 Trunk Shoulder Elbow Wrist
57 668.9690283227906 121.26506617817944 39.00068591650601 31.59023156748012
58 670.1886349715909 120.22568206835253 39.53187704963202 32.47064003160005
59 673.2551009182971 119.11989491667144 40.06987330778178 33.27415424399823
60 676.0984056198505 118.04325468714751 40.589577457363475 34.001708984584994
61 678.9601495468213 123.17559898588219 40.68796970481325 34.40198269252066
62 682.8522557355482 111.3801579677846 41.808146815229726 35.45175163841233
63 682.8014213389431 116.3072518394418 41.86030701930081 35.954181047819624
64 683.898379949311 115.88727178935794 42.13186593631178 36.49908677616052
65 684.6024673248137 114.77173891888742 42.35268071373639 37.03253322419849
66 685.2541019541495 113.11731560041933 42.52191507895888 37.56857542083031
67 686.0540034710823 111.0533829778388 42.63605803409748 38.06724174605192
68 686.7635350525242 108.80995750453869 42.68118066488796 38.46765400169373
69 687.1130998373161 106.97324045866443 42.620973463227436 38.707173020123065
70 687.116880387575 105.42963719837165 42.46824417946967 38.84208068074006
71 686.8468142807747 104.12299775361778 42.24127609099564 38.914519824583515
72 686.5088284367588 103.17045497319954 41.95898036380253 38.92949400296533
73 686.4800930366187 102.60935285819355 41.65105710859801 38.87377252897283
74 686.1029143722084 102.29042793004785 41.34207472469997 38.71008855198467
75 685.524505594391 101.9260879354712 41.046922713065754 38.40352980192715
76 684.5265803502307 101.39610733762008 40.806509968325116 38.02754830331317
77 683.5725653347953 100.91483285693947 40.692382349393625 37.75291269376193
78 689.0545051005101 101.6061449022712 44.703877651892036 41.9432889182491
79 674.1880025984965 108.44128641437838 36.52214269530753 33.085588379385776
80 687.6864366736465 98.4794786647266 41.350406513574654 38.07306079878444
81 687.4034128834099 102.75199238884709 41.56285353425174 38.84927402610914
82 691.982003663504 102.87153850221166 42.013495322286346 39.49159116523049
83 696.0315062893239 103.30396581612446 42.217262628037076 39.76390480821127
84 699.8543563998351 103.14915736955898 42.300769755702845 39.80550463535388
85 702.8593095785488 102.71986323716449 42.28064587677535 39.749507015902324
86 704.991887048152 102.13832526852485 42.19276262852334 39.667476059105965
87 706.5972637018613 101.64235438033623 42.07222839846017 39.5825111404641
88 708.2041681977836 101.3952943107853 41.95689522608233 39.51250031831912
89 710.1399586303639 101.39763028968339 41.8647254477806 39.47155596979187
90 712.3663142070188 101.53320675291498 41.7910327055358 39.4680581359717
91 714.5121705209277 101.70638963606513 41.73571112845095 39.50874013030749
92 716.471795383102 101.82676131957749 41.70640420125191 39.57272418247126
93 718.3975347514222 101.76342792669388 41.69419642775507 39.612222022570585
94 720.4068853874343 101.4983650396101 41.68919712461304 39.60936558495388
95 722.2997733481513 101.12916040303112 41.69508284970798 39.57432692984789
96 723.5038153167811 100.65121103492868 41.7016897921559 39.494587507678936
97 723.4172019794834 100.04480457483612 41.698752358160554 39.359725260844016
98 721.9585564467346 99.46721739464398 41.713691951396726 39.224161679207576
99 719.6550510453302 99.03780742376144 41.77346315897144 39.169139937482555
100 717.1490246540939 98.63549054299897 41.846796515587904 39.18887035513237
101 714.7294457220436 98.08445797777172 41.886827317423645 39.222817711414365
102 712.375024953375 97.45489576605584 41.88167277043238 39.2432659124492
103 710.1051824163166 96.91310610881803 41.853924680865276 39.28419476650177
104 708.1811071621428 96.53531728760096 41.83161015250187 39.3890381720666
105 707.5330116230415 96.3154329659387 41.831382181782764 39.55850652567922
106 707.8578246366518 96.20212375666975 41.84862783616135 39.737274402206666
107 708.397462162083 96.15223977885881 41.870449307424714 39.87415309523741
108 708.4659743387097 96.17256112569635 41.89167372216576 39.968614958461906
109 707.6886478173459 96.29481330809692 41.903702772335215 40.020497305441594
110 706.3281784329699 96.56109448781022 41.889626366329104 40.000308200101784
111 705.0510144046474 97.00868490925997 41.83943936635601 39.88331430906328
112 704.2415018276133 97.61881405339048 41.762624247016305 39.68447576590156
113 703.653077642831 98.27728467314142 41.68890838351106 39.47196829695574
114 703.0056853323536 98.77865416930716 41.651070661822224 39.32606488240056
115 702.258712144275 98.90578730654143 41.666224163067106 39.285871948454364
116 701.4513989162062 98.54472969142641 41.7331775819315 39.34503786500638
117 700.2362253317702 97.73118852761212 41.83115549403622 39.44716862491568
118 698.691137327122 96.63218908866482 41.92360676467901 39.49961684174925
119 697.4095070398279 95.52469065415073 41.98515389996789 39.470168495245375
120 696.2340995606287 94.72922161443549 42.023279061046246 39.44248217258186
121 695.2831464327007 94.45527437840737 42.060254649409636 39.49491063742226
122 694.8303536585797 94.69515030138503 42.10919140447394 39.57068785412551
123 694.6825286501041 95.29568856537215 42.17844557017468 39.55351401651033
124 695.9884493183299 96.09466795984662 42.288616864111475 39.47708978322712
125 697.5420823634853 96.97014475794927 42.47217301832979 39.56543138318999
126 699.2802500569245 97.86982079008106 42.73449731319729 39.63421033317815
127 701.373460681751 98.80127587776484 43.06585533274559 39.76033959735903
128 703.626021671606 99.75788391194929 43.43147517554339 39.98239206296317
129 706.3479096893769 100.69913639461781 43.79223484295608 40.28564181197461
130 708.8871251301064 101.4028483182301 44.09916219584426 40.62490280456019
131 710.6029824817047 101.80536206158403 44.344704307425125 40.96952068273243
132 711.4759533137975 102.12601438968147 44.58095596696551 41.354768959768435
133 711.7512852369895 102.5761571198429 44.85839857143314 41.73800712292738
134 711.8012280597779 103.12010894247547 45.183704457777296 42.26326239125681
135 711.929428860017 103.70585172552066 45.51933490227461 42.806544645944925
136 712.2277088582678 104.46634252737138 45.83004430232746 43.19816931808274
137 712.5575978312726 105.55091429301172 46.086107586501186 43.3981330821861
138 712.6541114143893 106.91736712225952 46.259832368660696 43.425926721103515
139 712.313158177244 108.4177264889526 46.349890667493824 43.397876437877954
140 711.4398622086734 109.97969441880349 46.39869467635459 43.666753095633474
141 710.0262731520797 111.59330200791533 46.41420563685353 43.937222218065465
142 708.6262006978255 113.24100668164607 46.41439513650388 44.200496594699125
143 707.4583409377811 114.91544709289653 46.41695682966441 44.48723125453503
144 706.208732051541 116.6074721718091 46.44138634562364 44.83515954120544
145 705.1546523873687 118.34926530495237 46.48651910500929 45.211685892179474
146 704.6238941173614 120.0707458846659 46.52745856995308 45.505734469320956
147 704.7304222298061 121.62478594661786 46.529209608791625 45.69347528151677
148 704.3381863658783 122.8499292019472 46.46647980396834 45.85692223783536
149 703.1973584639236 123.74835338897829 46.28259475171835 45.73564596355087
150 701.7702800368287 124.47291660490538 45.94563674862093 45.27247759613733
151 700.4241630657397 125.18109573232479 45.471836709602506 44.42980207302665
152 699.1435576077148 125.96516632181219 44.960621127147505 43.58585937220653
153 698.1188019066673 126.86369516941522 44.408939330262086 42.533496989311026
154 697.5391820397542 127.86782664377743 43.818921701142486 41.37939336838839
155 697.7024665309103 128.96507691080757 43.199191495852226 40.22370119165541
156 699.1667383656412 130.1249619318148 42.57501583738468 39.128960826500695
157 700.7343910737395 131.2614974575918 41.97105128060829 38.12365309120276
158 702.2178334731464 132.29889453921567 41.41547564913874 37.25189937607051
159 708.1854075250267 93.58590812752335 37.81348409494794 30.399971745297794
160 694.7813973544935 167.8594629987617 42.97197292828406 39.842088871813175
161 703.0246391916771 135.64972757555682 40.37744136469814 36.192549923509084
162 701.461911035643 136.081844517245 40.21932821714698 36.25710159071989
163 698.7290271461965 137.00075641097436 40.046001134934656 36.2956746465649
164 695.4456790206178 137.75084452230274 39.80848574100485 36.179282455778875
165 692.1704602331702 138.310680127443 39.522328777013534 35.92910904980892
166 689.231627624189 138.69635155392578 39.214519840872676 35.6066887154943
167 686.5962742847737 138.92248363870854 38.899915076351185 35.26751052837301
168 683.9593359466039 139.03620128881747 38.58768495982724 34.95951567981628
169 681.0832987853299 139.14691097648426 38.28505885917533 34.715646951620016
170 677.9617894426482 139.44739635557804 37.99970656688808 34.549762845297394
171 675.488048215073 140.11620053521995 37.75036241278976 34.47176466160247
172 674.1487543025444 141.33755093615537 37.5482022465859 34.45840092251692
173 673.3126593865943 143.02726365061667 37.39460384719704 34.471368536075275
174 674.1873162763028 144.98073282445878 37.268105693990705 34.43378667302272
175 676.0492184373443 146.92559316112977 37.14890743518446 34.284644676640866
176 678.8081816451493 148.5865026007078 37.02934020332673 34.004849505892196
177 681.87233006595 149.91087006429314 36.923857447037484 33.659660898943145
178 686.2592103444482 150.99254820167477 36.85772204601582 33.359587690934426
179 691.5044413614189 151.9598785485394 36.83363820811047 33.14491641994112
180 696.3551210391154 152.92468186327008 36.83480156605492 32.95518364619828
181 699.9636158338257 153.997794270581 36.8533050105108 32.72066125122579
182 702.0208843699475 155.25760743072718 36.89242724837013 32.42595506217169
183 703.5024592968276 156.6517833329003 36.94454124260136 32.09120148830454
184 705.6328891945487 158.0745043126773 36.98189013386998 31.734882003708766
185 708.4163603184418 159.462873863091 36.99405587421783 31.404870859553178
186 711.2808644527647 160.94375016266957 37.00724495210711 31.178109625906245
187 713.9321211398259 162.8233640168428 37.04301898077376 31.10295666009189
188 717.0401129063413 165.25465694413998 37.10192019705489 31.193694313290873
189 722.0272108253423 168.20131489705543 37.16448119971983 31.432069454689547
190 728.4574879209671 171.63309556319413 37.219161743993624 31.74836079951681
191 736.7934614327658 175.543341710337 37.25261279161312 32.078302913465464
192 745.2926578948283 179.94066971876236 37.242288721534976 32.429163201227034
193 753.0760065308116 184.76400928700735 37.17051881648059 32.879335619407534
194 759.3551126359301 189.76863533560564 37.05337298611727 33.472009127838376
195 764.2303144922361 194.54948385813273 36.92973013987353 34.135845549077274
196 767.4714709799416 198.7626632167406 36.83185046995982 34.75275842899913
197 769.4232994035905 202.3042313089503 36.789227558049305 35.29517590824426
198 770.4208161645014 205.26791618129144 36.828477526989985 35.83247005086403
199 771.6375125455558 207.7631872752601 36.94433220224491 36.39065402029149
200 772.9327184927187 209.87543376706745 37.09811230673256 36.895082864072386
201 774.4788366010333 211.7571257103902 37.25152040263394 37.28713845748576
202 777.2597917342653 213.5826149916444 37.37399537603077 37.597982280792706
203 781.418019136779 215.45110532850242 37.442801185691785 37.87604725006892
204 786.3827280189354 217.4058602661898 37.46992268236021 38.11103028677647
205 801.0672965970601 245.43607748468284 37.28118867926184 38.040515225634906
206 797.1857043229097 168.4243197647419 37.978804969001274 38.096818520450995
207 820.2006255251539 275.277412434043 37.339200239550586 37.468883599231845
208 811.7558946401864 173.49923777408412 38.30021992567622 37.79199659862497
209 830.2618824299154 281.58025769704204 37.81075900340201 37.300591679905665
210 817.5801065590891 179.06182591130278 38.50078739414463 37.338933936846516
211 839.9643018113691 290.85507987646446 37.97832811557711 36.575715694484
212 816.0909229956992 185.91205646458778 38.5197770434102 36.529899834163075
213 846.0544126895784 300.71998892412523 38.079681115746176 35.28846908173723
214 819.9044613321794 220.00357809781303 38.56736270334442 35.34255887963972
215 832.3383776468335 251.7344712043625 38.55060888223598 34.44458240672175
216 834.5515836561375 255.0385706141387 38.71842583450285 33.71752064610795
217 837.2390912921371 259.5244628750753 38.943403582483825 33.17030722215331
218 840.6757724157912 264.27104832338136 39.25341015785864 32.82788706061315
219 845.2338271828023 267.84468294718044 39.61459660853255 32.603894479054986
220 853.0448029792691 268.8442366284682 39.94535822548223 32.38853473280428
221 854.3737887910836 238.78971141577455 40.10942586530549 32.371640095830834
222 883.4199588503849 322.31055125051336 40.12850093932291 29.056189963703474
223 864.0176884861474 207.6853454540689 40.0746685146241 31.43796014024391
224 891.5786329654181 291.8737107676792 40.19583955039055 29.553971377545437
225 894.1674376853522 268.9201228606404 40.23536719811653 30.42068908769166
226 899.2669747272653 387.0294021326034 45.95934652142663 37.45767566479127
227 961.1167102450008 132.45046509303594 35.97798472171968 23.330441832237543
228 926.3540286703345 307.4013258305744 40.80856037593195 30.848568817177572
229 937.8293986146499 278.7513310925432 40.848019825313635 30.305577629858835
230 944.6125435569173 289.48802383687683 40.85236906751712 30.36403486940396
231 952.9542208390989 291.2422771938426 41.03222364111469 31.12006815704571
232 958.5524491116453 294.2578391447199 41.19195812955263 32.28198867486332
233 962.6410087264669 295.66014640034814 41.30343377877107 33.6138590644244
234 966.363823661225 296.006957453845 41.34795577783442 35.05196191335739
235 970.7920791034471 295.4898595789623 41.356196769173174 36.477400879357226
236 976.5352571792428 294.4610137298517 41.37898871228315 37.818910815331776
237 983.0527754007553 293.297641760849 41.44769166734321 39.00050629146876
238 990.5900731545946 292.2796418791057 41.555117987482284 39.93740543647844
239 999.6044900374459 291.53520989642027 41.66159461647926 40.54033012034064
240 1007.3151790713665 291.15004670393415 41.72785468909501 40.75003123212402
241 1012.6026559180618 291.22982795491885 41.74163520612299 40.573492964766864
242 1015.0677438405171 291.69778104080996 41.70921194380202 40.07324333342067
243 1015.1785740920507 292.0862480500371 41.64402914436269 39.348685995442374
244 1014.0153049882709 292.60120975824606 41.554353931534045 38.44817604275653
245 1012.8470206305046 292.6722840596743 41.472081058192295 37.46349878948546
246 1012.6697538086219 292.3658610240864 41.433411169832006 36.493347255294466
247 1013.576606663657 291.84854343285434 41.46013591044022 35.69053585166917
248 1014.7201372976305 291.31872101380566 41.584483163765526 35.138598690354925
249 1014.9913846473621 290.9635874714452 41.8031811517029 34.95080309169747
250 1013.8148862153798 291.1538342102788 42.107761990656705 35.064772991460046
251 1011.4948086239154 292.20799231414173 42.48875371862648 35.385827094233825
252 1009.1801799790818 294.630388844461 42.931348101471464 35.84364295700374
253 1008.3742398368832 298.62340860436825 43.402456865784075 36.387021690552714
254 1010.3912991188757 303.829424159117 43.8525733013198 36.929602806814955
255 1014.7965216350718 309.49491694543696 44.22874022174086 37.335657089960506
256 1020.953618283346 314.80243184312263 44.497482077715226 37.49474377656416
257 1027.7633732445697 319.68577404107316 44.666912159007786 37.419113325472544
258 1034.7183844674312 323.8515092223831 44.798663672824674 37.318969134566565
259 1040.7957322494683 327.3788374938673 44.97682302324181 37.49296525441663
260 1046.2328931777508 330.5014680650976 45.25939050913323 38.06688026349667
261 1051.7345132677642 333.3638010949833 45.65093559572747 38.89563562131317
262 1057.119897527337 335.9752800571324 46.15676134245545 39.745577581596386
263 1062.2926712170233 338.20259977628615 46.43362014932717 40.95171370444684
264 1067.2917221290145 339.9204521512096 46.67038477580753 42.082788734617026
265 1071.8599757872935 341.1160644213517 46.86278114901023 43.04738888040247
266 1075.570666239133 341.9685713130774 47.01385920284298 43.76475458592439
267 1078.1944600354614 342.7708436061432 47.12129972626645 44.22285072072669
268 1079.878448463889 343.31471919988496 47.17134917397688 44.51682676289877
269 1080.8525741673648 343.52633992003655 47.14535590097317 44.744362394940886
270 1080.8524948263787 343.25152697609417 47.036146563316606 44.92964126362215
271 1079.3428897517736 342.4913151601483 46.85942208867395 45.03285221523138
272 1076.3546014472402 341.38082323693646 46.65091720627567 44.9878710134977
273 1072.4575203987247 340.25792751787833 46.44928021904702 44.74107745824802
274 1068.7442038812044 339.347190522649 46.28399905782374 44.27814921236554
275 1065.7404537418065 338.8871260922824 46.17389536080993 43.61472500905847
276 1063.16084266648 338.68632941553784 46.12316737864788 42.79222187753962
277 1060.4629050589856 338.50807458309055 46.11612955452092 41.86909972219113
278 1057.3872893017785 338.1429455510219 46.13085611765097 40.911793762350364
279 1054.1387375297693 337.5947144223042 46.15882886035985 39.97464427784876
280 1051.2054641969867 337.0835391225426 46.215002493134435 39.104261889176215
281 1049.1667911128404 336.9491207449918 46.33326366642382 38.389421991301035
282 1048.1104607305197 337.517519320418 46.54183107264145 37.9639989189619
283 1048.904029004971 338.8843477826368 46.83674741896959 37.85999645549761
284 1052.0578735244258 340.81552400842287 47.18439779817415 37.95314370595994
285 1057.5937190386583 342.9446100383267 47.5567404752946 38.18723331116947
286 1065.0206038883452 345.00341311531764 47.94452456679896 38.690015642209616
287 1073.747652977411 346.7794510547918 48.32820292402718 39.5222083651126
288 1082.4252521024928 347.9680011642438 48.65514061859402 40.51493911963119
289 1089.7959887575971 348.2753140900913 48.86283645832221 41.464597269277085
290 1095.240290727219 347.6495635257748 48.91520556042621 42.32533366880807
291 1098.719843618089 346.224224618141 48.80679227579868 43.13092719136506
292 1100.4974900243321 344.0614741455936 48.54113955065636 43.82774461146905
293 1100.7845910404997 341.17199173124726 48.12789459096522 44.267692538477746
294 1099.777754132943 337.7626179574603 47.59957765126951 44.318290399276364
295 1098.4283987355238 334.30012965636945 47.01308206911832 43.92124898460805
296 1096.7675139309865 331.38139343322274 46.434680934823334 43.0863244071886
297 1094.4415688363683 329.540249650498 45.92299235203868 41.88114651601294
298 1091.0467834667281 329.01751643391265 45.51697497184529 40.41779077062609
299 1086.6083036302923 329.8183762395846 45.238207085711494 38.863319628770086
300 1081.4372818233105 331.80733318202437 45.065872351060776 37.41357983283489
301 1076.0916728192262 334.36085074368043 44.98364279131384 36.39184421542129
302 1070.4287524609908 336.9359880823525 45.010538923845786 35.91298361539252
303 1064.8536262958303 339.17401421228914 45.193150743602494 35.882897987045084
304 1059.342504892057 341.15720427431995 45.526921353106204 36.348681037951
305 1054.067095493101 343.18573399585586 45.91592286767241 37.49502084188149
306 1049.7777376759907 345.2575678924046 46.337743463205584 39.17082816100236
307 1047.0043568050583 346.9323161653205 46.75119120997527 40.900051415915804
308 1045.862068213581 347.70222710927504 47.09099463367913 42.269109417838564
309 1046.0501495880992 347.3078064418328 47.31100707941275 43.02254714031369
310 1047.4059815521744 345.73069082946864 47.39321575659987 43.12500157154132
311 1049.9721332916558 343.19132618649206 47.355403710075976 42.72768950597622
312 1053.600962007172 340.2231213009108 47.24529802740148 42.09794146148016
313 1057.9039345460083 337.53263973168004 47.147257772118586 41.46866798772331
314 1062.5550529553354 335.6897583299601 47.07308944126351 40.989742901744194
315 1066.9714891773547 334.93130100537047 47.042291976769334 40.7051884309892
316 1071.0035130494787 335.14818683471884 47.07450042647347 40.5978149175257
317 1074.3614379871385 335.98410557686776 47.13858598168038 40.58687577230871
318 1076.6960355128126 337.0717614555615 47.16484998046302 40.58171014291198
319 1077.6675974395862 338.26165879069066 47.16078157582514 40.55226714675628
320 1077.5607089659002 339.6350317898189 47.14358391037372 40.53744611947136
321 1076.7846048676417 341.40776807535394 47.13646405342595 40.579814221353466
322 1075.5096854160724 343.803221751976 47.16017700663429 40.685473058339554
323 1073.8659896953332 346.8833863361549 47.21575021684543 40.82295692750255
324 1072.1864603376498 350.5087864873065 47.29848835922827 40.963644297822974
325 1070.636766674511 354.45006057182223 47.40695137077969 41.12458605971378
326 1069.1443872994105 358.4595257343064 47.54171911476836 41.33432181617267
327 1067.8016650158982 362.28064726960173 47.69912345706336 41.58480438092564
328 1066.5996789581295 365.67132567443383 47.86674280035847 41.84290186258843
329 1065.3330730543487 368.4608504271397 48.022070532260635 42.069599954078406
330 1063.8018043748045 370.6254397159351 48.145516123698215 42.23146533041843
331 1061.885150606761 372.26390006612905 48.233270398735165 42.32271612132526
332 1059.3727173420034 373.49903979938176 48.28879086377114 42.36224429045664
333 1056.038246136018 374.4690246972631 48.319698403478945 42.377548968742595
334 1051.9348686909977 375.32184110761665 48.33845811629656 42.38994388233546
335 1047.4015605745658 376.1322908805024 48.35587253701612 42.41602885844672
336 1042.9543514264215 376.8828305327279 48.376762405069286 42.475550333449654
337 1039.2774611593825 377.5114199330151 48.40462781448004 42.58059500977765
338 1036.8921088382763 377.94642435184676 48.438738554049614 42.7227814747095
339 1035.679078871633 378.1599403526474 48.48292098755344 42.877198186908245
340 1035.0190365324966 378.18410316150266 48.53672130114677 43.01456946665768
341 1034.233695048125 378.0609185535227 48.595914753053954 43.10747013220227
342 1032.8111656495773 377.8154656242534 48.65270239708171 43.14849644731562
343 1030.6387881414462 377.51545837248347 48.69903380301794 43.16444266235575
344 1028.618188087554 377.31550160181786 48.733009267019554 43.19153018522584
345 1026.9480546717914 377.354836921026 48.758816656244285 43.23792865935879
346 1026.0018587726024 377.65108680937533 48.782911249475156 43.298893882607295
347 1025.6117960776755 378.14797648509153 48.81343218331742 43.382119098324544
348 1025.5013984277648 378.7866865607372 48.85489845256834 43.479109589627974
349 1025.6950351632045 379.52151287707414 48.90478057776488 43.55877267905298
350 1026.3579403494407 380.31909890606846 48.96114607217449 43.61294313749651
351 1027.6918663616905 381.1428629074276 49.02564341306084 43.66244906482157
352 1029.356503054283 381.94638276360354 49.09396072280719 43.718325886603424
353 1030.7577515168846 382.7052712040534 49.152964382250865 43.77163039799157
354 1031.636027230719 383.4509876054844 49.19187676720371 43.81243548647913
355 1031.891545617883 384.25975291502874 49.21115038194299 43.83360105091734
356 1031.4381280451944 385.2308897822117 49.2213912560499 43.82765937193375
357 1030.113714917599 386.4399310248405 49.237809912364774 43.80021777131317
358 1027.952880295282 387.82647786658845 49.27155355502486 43.77699122570513
359 1025.3020143118003 389.1521726642741 49.319551144447004 43.786163808095175
360 1023.0386240305345 390.136422552131 49.36568633212717 43.83629772053561
361 1021.7835576701762 390.6173221933012 49.39900722358134 43.91076703503138
362 1021.2994363817618 390.56443131894554 49.417589114407576 43.993704933806754
363 1021.280449967707 390.0167683290883 49.42215661152137 44.06958600509144
364 1021.1521313394455 389.1021084157661 49.411944864511845 44.10502765061895
365 1020.6860238732364 388.1045351838991 49.3930857361075 44.083178095183456
366 1020.1698279080163 387.384723049461 49.38132483791822 44.05067703788791
367 1020.0890693121478 387.1456645546606 49.38867049573184 44.06649460469641
368 1020.5980334955599 387.30641075865765 49.411548856621756 44.12796789253461
369 1021.4453596541977 387.6014176497804 49.43591341009999 44.188500951270015
370 1022.3340926092361 387.7820860900335 49.450106701319854 44.21690435277508
371 1023.0062249588422 387.76800638405916 49.45226836501145 44.2134620976779
372 1023.2306364104041 387.65689345503876 49.44955289759765 44.18534663009037
373 1023.2403056949196 387.6252966961318 49.4523188809618 44.13614199692226
374 1022.9299592865328 387.7996245219032 49.46547547227647 44.07954862012053
375 1022.5343668871225 388.18642497524223 49.484516047985274 44.04929372541877
376 1022.2726086532265 388.7108534729721 49.50122053137586 44.08419238562402
377 1022.1874226164792 389.26963538069623 49.510463652571694 44.17248827679241
378 1022.4996558080004 389.7553340553371 49.514112822845014 44.2333181517084
379 1023.4888424854935 390.0944585708402 49.519689740177974 44.213412474259144
380 1025.1143826378802 390.27386309354426 49.53263277101025 44.15828548250569
381 1027.1577433750206 390.3543010040701 49.55329014813788 44.14405387722567
382 1029.3506528989576 390.46241053495316 49.58034642314079 44.20760472107912
383 1031.8532443457536 390.67774333423165 49.61070794253375 44.33547249825298
384 1035.1182462640827 390.92282379328344 49.638837857971005 44.4589381319098
385 1038.388611380354 391.0613880920677 49.66053372614166 44.50524277667643
386 1041.398455048545 391.02920151508647 49.67279166573582 44.462735471096366
387 1043.9570070637692 390.77624419409915 49.67121725892589 44.362394892653256
388 1045.9397827852858 390.23140757626675 49.65383337463443 44.24351213572244
389 1047.3167131950102 389.3914072971589 49.62419797502701 44.145599098111006
390 1048.1620018348447 388.33441421392 49.587585770257796 44.081279154343754
391 1048.5594950291752 387.1669329471908 49.54829834318636 44.03181005579228
392 1048.4955119267977 386.016010833415 49.51140088806598 43.98902736977928
393 1047.9229622398923 385.03823969811816 49.48338761825622 43.96894437662987
394 1047.0632520419017 384.3902256114745 49.46737602627057 43.985429698626014
395 1046.3808072278548 384.1722026394231 49.46112107481348 44.0431376187111
396 1046.0419829430502 384.40761139025267 49.46520241528397 44.14715783096481
397 1045.8289350289187 385.0551870433804 49.48366523539523 44.285263007961596
398 1045.3941181415457 386.04179979724296 49.51692656117015 44.413400962439596
399 1044.7871644074987 387.31756962393274 49.56580321772607 44.49151130362525
400 1044.0222133728166 388.84813560145165 49.634948595056265 44.523707517472864
401 1043.0664606700104 390.56062284057407 49.72439487130429 44.54620369971346
402 1041.4845652037661 392.37244973482245 49.82522408398958 44.596239421815966
403 1039.614254660673 394.2311032873092 49.925460640636906 44.695690564539014
404 1037.4707653619746 396.03861905421013 50.01312555138078 44.84080044675142
405 1035.761019167376 397.61896658906784 50.077108438555044 45.00238088050845
406 1035.3365774536173 398.8403056739752 50.11323927517569 45.14954353273239
407 1036.8578178138582 399.66792104049586 50.12258587724524 45.26366877744307
