 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
53 -0.0030184151838995033 0.002783480844822689 4.401363631076081 2.894823000103908 1.9217705221631598 1.3473309346634 1.6268386670182449 -0.004530586161746248 0.0335632683853849 0.11105272776062419
54 0.002800041664815428 -0.0011039131086299503 4.428508853224156 2.9191706370874786 1.8915756180504397 1.3457260602847505 1.6209854985967374 -0.004637547071700814 0.03316091949206526 0.11034128476970766
55 0.008660325460860874 -0.005047524711372625 4.459461204662821 2.9457961965708104 1.8645623774680762 1.3465032617351598 1.617175130397423 -0.004711670325574034 0.03286820405241243 0.10979442640589417
56 0.011859225006662338 -0.007306196331187953 4.487568303881443 2.9759475608985095 1.8412198256070975 1.3509366456854532 1.6160851217247032 -0.00481078829501513 0.032776706596899415 0.10948774732843716
57 0.01664419913788795 -0.010615351910255005 4.521694678081035 3.0107983844747808 1.8219402855692495 1.3604231150051829 1.6182652528691595 -0.004998387884955071 0.03299140759127857 0.10949376388783033
58 0.021920159946318157 -0.0142630764482575 4.557818112440625 3.0513404145455807 1.8070085926862756 1.376481044191619 1.6240674149060306 -0.005336979048861528 0.033625775780273925 0.10987662093730233
59 0.0266591469413624 -0.017577200306053503 4.590542794622989 3.098257887796519 1.796593622792537 1.4007428634943953 1.633575462122972 -0.005882159529344934 0.03479552585690366 0.11068602600331078
60 0.03060400132451313 -0.020381042485777573 4.628827125567362 3.151785402621023 1.7907377158045388 1.434928241949432 1.6465407243302463 -0.006676571161728956 0.036611277161759076 0.11195033630939877
61 0.03507347411592762 -0.02351253513241855 4.665110497017366 3.2115566942604112 1.7893411135957964 1.4807851856233556 1.6623309165705793 -0.007745551521269007 0.03917034183460528 0.11366892287298781
62 0.03957080558019049 -0.026640108647893568 4.700800007514765 3.276459778870973 1.7921410512169667 1.5399894041389033 1.679902539630214 -0.009088834227209741 0.0425479426453709 0.11580465846319463
63 0.04329620899996425 -0.029239331932277596 4.741568721379288 3.344520967996727 1.7986885665597057 1.6139980322569458 1.6978074974028539 -0.010680021527326625 0.04678822579519401 0.11827757175490178
64 0.04720319323683814 -0.03191705018399582 4.781068551228681 3.412846909838809 1.8083296627610532 1.7038624247480765 1.714244596159995 -0.012467528607166233 0.05189554193677495 0.12096112339350829
65 0.05117257990462801 -0.0345922524518365 4.820679487307887 3.477658482554896 1.8201996779728842 1.8100141737755862 1.7271649086504943 -0.014399968976700317 0.057826628181852774 0.12368321062187328
66 0.055445942717797264 -0.037418831331385516 4.8589792476107085 3.5344456358140324 1.8332388618183657 1.932046402258506 1.7344332720178943 -0.016416238278881102 0.06448433868898706 0.1262334623006654
67 0.059702593524587205 -0.04018973706409679 4.891205573041679 3.578258902969688 1.8462337896703105 2.0685183364408797 1.7340385067809743 -0.018431372912395973 0.07171360280783219 0.12837732888642722
68 0.06420385152986408 -0.04307807677920744 4.922946944991196 3.604135548774905 1.8578853879412534 2.216815509719161 1.7243352316401688 -0.020364945414738635 0.07930067885178899 0.129876958539073
69 0.06883100613027437 -0.046012646619492614 4.953628317608713 3.6076339567800333 1.8669001177318205 2.373099328454443 1.704289587812168 -0.022127885197350237 0.08697715034265467 0.1305177854455433
70 0.07419937273026278 -0.04939776977397897 4.983816653375934 3.5854220704332604 1.8720962869955222 2.5323756501126766 1.6736919944495408 -0.023642449197301962 0.09442993173188921 0.13013774485883434
71 0.08018958370893953 -0.05316585673802024 5.014130688513546 3.5358426187313596 1.8725145093556552 2.6887031195070032 1.6332971524566435 -0.024826890706861775 0.10131809766238078 0.12865468465883387
72 0.08539697956395254 -0.05642147172804243 5.043462109377573 3.459365841457402 1.8675207250363521 2.835548009657317 1.5848573001645059 -0.025635586960605385 0.1072966004826601 0.1260873253330831
73 0.08877001314142688 -0.058497423642489055 5.069182215894555 3.3588447280319036 1.856890377910731 2.96627095841706 1.5310292934561103 -0.026027946346830803 0.11204539256178017 0.12256521092745332
74 0.09236724064626581 -0.060739783876938847 5.1054199962539295 3.2395101218113225 1.8408628038036 3.0747037721012127 1.4751574754148886 -0.02609883351357537 0.11530060656818238 0.11832413152787902
75 0.09537331500161533 -0.06262895813023409 5.135290905177457 3.1086813497559422 1.8201567899804771 3.15574774949658 1.4209580000563882 -0.025539749090573785 0.11688311954851784 0.11368603306283463
76 0.09821785854253154 -0.06445956353221613 5.170811579597488 2.9752161493119154 1.7959411500857687 3.205906593168996 1.3721506378341908 -0.024432949932608857 0.11671927758267314 0.10902540019811044
77 0.10064862294558838 -0.0660802897019124 5.212737726149886 2.8487703313807757 1.7697580116846556 3.2236646848798305 1.3320954270791492 -0.02279357687948729 0.11484930657124144 0.10472688413190614
78 0.10261224380800366 -0.06746357673571543 5.258003862905561 2.738969781243614 1.7434026537714025 3.2096406809716553 1.3034897730346817 -0.020643804020433608 0.11142135863715183 0.10114116824090744
79 0.10474145716798025 -0.06902216685588261 5.3069091358988665 2.6546075165346372 1.7187708122234555 3.166483453276374 1.2881677668142315 -0.018043136612344197 0.10667241157118815 0.0985467090286892
80 0.10934431329696537 -0.07224747687726968 5.365275333050589 2.602964317543374 1.6976896006640767 3.098522962508204 1.287021574325781 -0.015093828536897768 0.10090016789575543 0.0971236791636852
81 0.11295967785654304 -0.07490541349789442 5.437599864329659 2.589315376971563 1.6817496055688204 3.011231314855833 1.300039177024329 -0.0119274753932981 0.09443171794877316 0.0969435898229626
82 0.1162533384818118 -0.07740838988145707 5.50774010131059 2.6166414589300735 1.6721533585573372 2.910577280485063 1.3264308260975435 -0.008700469773901662 0.08759434666086643 0.09797441675769768
83 0.12805505305209586 -0.08625742792993743 5.688790844064412 2.552030805477946 1.644761781845284 2.8156223520064967 1.3550429042769148 -0.005458260647407148 0.07971674091456513 0.09870787095099368
84 0.134733569883142 -0.0926647359484172 6.353405052498063 3.7935835429194547 1.8088068319938986 2.4780105241971775 1.6914722425478976 0.00620639615533131 0.06408086015453193 0.14261869858813248
85 0.12327739978857438 -0.07770794005154542 5.933775216557063 1.319727172680691 1.4709016719889183 2.95925072192706 0.9491031056345445 -0.017848399237425438 0.08950487979528271 0.033043157436560486
86 0.13106832566130688 -0.09445156434134616 7.10224409603339 4.224231086686351 1.8481793804955762 2.2342634228357743 1.9149048550067789 0.017974916126344973 0.04969095982105487 0.1668893425177942
87 0.11065150225855325 -0.0710006982051065 5.782115588523261 2.6450865640918666 1.6233156843422516 2.487271368770269 1.3383153806264667 -0.011046803109592622 0.058888151310449 0.0757472828919771
88 0.13083421384195942 -0.09173933118162103 6.287270890900777 3.845851407567361 1.7899212250438519 2.2265344260627757 1.7937408244676174 0.011658229072480781 0.05123274253366216 0.1395966113467014
89 0.11294766421446562 -0.07802245291085469 5.795377194197274 3.7384160982646293 1.7628020569717044 2.1855927669469426 1.7334360346959399 0.005317603572826287 0.04861041149424235 0.12449045115153307
90 0.10136897512716747 -0.07053553822257289 5.729471350678363 3.938319991798269 1.7793176509341044 2.0978152387153415 1.7929530361063732 0.005751293892127689 0.045474173109827515 0.12814562131794466
91 0.0965438123870056 -0.06744121036354894 5.702609273263823 4.130664912276752 1.7905100502634264 2.008657203221623 1.848300511003666 0.006109337496603948 0.04278110181200168 0.1316063549297699
92 0.09426311329052744 -0.06588718923592307 5.663333012409767 4.297803264916261 1.7937488291310892 1.9194186534271198 1.8945180265095223 0.006444497442119862 0.04045366284573963 0.13440969275207293
93 0.09184681536343947 -0.06413994418468177 5.615815261513098 4.430565690592778 1.7874610835019984 1.8301805803807292 1.9288433242184109 0.00684178320879596 0.038396253790647844 0.13637364780586086
94 0.08757394211945024 -0.06109440567978752 5.558863929459484 4.521916132184808 1.7707736712068272 1.7418211393229461 1.9489967878628582 0.0073775383727183 0.03653498602468329 0.13734883329843392
95 0.08685956030157033 -0.06026859086824943 5.5254797864270735 4.56714968607809 1.7435747790083351 1.6560476254177359 1.9533419396710179 0.008030361413831434 0.03482913228065931 0.13722474617854388
96 0.07357825808077018 -0.049208544253277364 5.560836186433599 4.545422797338318 1.7418170412021416 1.7496346863927579 1.8872307280259502 0.018769454712226616 0.049466745794202335 0.1444606119277661
97 0.08042106548996292 -0.0564384233826572 5.3408637331191136 4.572771596040398 1.6252058656220958 1.2876369468228228 1.9749590551326126 0.0005354588485747165 0.01528063688451577 0.1268770116578788
98 0.07797165549173124 -0.05350750367385915 5.38360956487573 4.44724874020002 1.6217309002152673 1.4538671477799376 1.8799752386583075 0.009208616741045587 0.029713923100653537 0.1303692702746456
99 0.08384977756382012 -0.05975984389235056 5.2548469384278755 4.154330811033857 1.512387220088482 1.3072868217894886 1.8261547434138283 0.00035657093389150976 0.0193136017965218 0.11104123210077488
100 0.06484992108407672 -0.0410317353923616 5.965115575724203 4.2282219149746005 1.5307716578982669 1.453696169046218 1.730369974827135 0.02200034274247427 0.04152443808810702 0.13423862101745873
101 0.06660178098228292 -0.044068532416287665 5.281073333601309 3.993525184731673 1.4446760103563194 1.3341342340325206 1.691896705864476 0.012138272434183722 0.029347669262955726 0.11724347753631553
102 0.06659998618341662 -0.04386636754547468 5.2747508278445725 3.8328650543417258 1.3929849061301425 1.3236297196487405 1.6330071928267933 0.01205025380410779 0.02890198776383287 0.11283066773998016
103 0.06676174927374529 -0.043688453685674505 5.302202667773416 3.688655156229899 1.3498489052020923 1.329968224194754 1.5808619818620364 0.012017399886777422 0.029105246807130912 0.10929146338478282
104 0.06707833984718209 -0.04368589482785776 5.3259247333891615 3.5689790316563035 1.315353252612538 1.3478944316158505 1.5404474375259198 0.011847853855279034 0.029485266867733746 0.10671677138951152
105 0.06749888282141264 -0.0438415443015652 5.338452963699426 3.4817200045361285 1.290400219588784 1.3746030570118177 1.5147420047321056 0.011584135283076728 0.02992872602775038 0.10528435151040627
106 0.06790760812384306 -0.044083055329775966 5.3409187998595336 3.4316736136098216 1.2752828855359908 1.4071985631332777 1.5052771635309403 0.011325137796181075 0.030336214599054483 0.10506300618613855
107 0.06836183274501106 -0.044443450397743584 5.335547438157748 3.420250858331456 1.2696587043448806 1.4429160280981113 1.512146676926399 0.011108619215776504 0.03062282718257891 0.10601386476560036
108 0.06903452516369102 -0.04502115820568606 5.31449777707137 3.4456347891357746 1.2726527299862203 1.4794485612706627 1.5341236281985984 0.010991039451674303 0.030731407076936796 0.10800649248280077
109 0.06908382401753244 -0.04526089656159718 5.286089034195663 3.5032527837662917 1.2829982785995235 1.5151885360456683 1.5689051747096898 0.011022265178721439 0.030641867716246274 0.11084310884349723
110 0.06823249046912849 -0.04497772352811549 5.2875449485529185 3.5864757035663812 1.2991874423790355 1.5493288028721341 1.6134438239610223 0.011240702789935407 0.030373974202446155 0.11428649643979755
111 0.06874876761203258 -0.04562079800997598 5.341800450216841 3.6874378180031724 1.3196101787458572 1.5818068303679693 1.6643140670089132 0.01167231094680718 0.029982722633780205 0.11808738476477704
112 0.0718937381019546 -0.04796587143725395 5.407663213105645 3.797868517119902 1.342667205254837 1.6131096585772853 1.718064227472566 0.012330248226678015 0.029546971935512964 0.12200770540794366
113 0.0735960361851768 -0.04935249386560833 5.452372532992086 3.909841859868078 1.3668503688529834 1.643987536146364 1.7715129901113296 0.013214704206575103 0.02915336839172028 0.12583739907098998
114 0.07522354373027529 -0.050649154121783696 5.495736850099011 4.016377456037338 1.3907924279706343 1.675142430775283 1.8219650715865225 0.014312663007683366 0.028878525904045476 0.12940395572378974
115 0.07685323137069311 -0.051888693405807484 5.538357295030748 4.111857341764385 1.4132944573566568 1.7069612190646348 1.8673366483152147 0.015598103134539692 0.028772949787825852 0.1325754945428137
116 0.0783943887819728 -0.053000228248829995 5.578404869858999 4.192252570255616 1.433341579705063 1.7393496934935808 1.9061959868049057 0.017032724191973585 0.02884994226201635 0.13525930860277416
117 0.07975568415671802 -0.05391940560016026 5.615253271234083 4.255175857285478 1.4501157637851905 1.771695172928536 1.9377354155540476 0.018567109476905576 0.029081551923255428 0.13739770763096867
118 0.08080760185734992 -0.054562654790593884 5.6438053460817965 4.299790643049421 1.46300970929675 1.8029527494332769 1.9616958562057993 0.020144684528977892 0.029402151770598437 0.13896278466770182
119 0.0815374834130746 -0.05493055094991467 5.663587479609792 4.326613026554246 1.4716403204746227 1.8318219755717822 1.9782653855211965 0.02170712460963757 0.02971882210778084 0.13995190702856156
120 0.08200390820703057 -0.05507697645371698 5.67695526089399 4.337243341477996 1.4758556993232246 1.8569632104702287 1.987969686626958 0.02320041484771053 0.02992632449433859 0.14038484008877927
121 0.059655996318287885 -0.04066962294928586 5.391066106674026 4.28777721235648 1.3610369907446302 1.3448071067288718 2.1095640405710254 0.013733127414543952 -0.00227441949100213 0.12983038357958898
122 0.13233776193721347 -0.08674871906418019 6.187631572648614 4.4019491216364575 1.6946957021583864 2.939577019669733 1.758203082723175 0.04748470681762801 0.0921984204772948 0.16094553760767338
123 0.048575554384277825 -0.03352928281309926 5.388677426773557 4.220178987444865 1.2544664034911572 0.9136381334770038 2.1947746232662473 0.006409829259148752 -0.03146466635098849 0.11850394773536488
124 0.10207018498226539 -0.06700563608069121 5.940025387852479 4.384940029246865 1.593843590531465 2.485251959382561 1.8839017717533564 0.039130143540144775 0.05892816907779566 0.15162490505338064
125 0.08081536338446216 -0.05364478810427176 5.568175587994055 4.155548460721415 1.3969719908018325 1.7887917014997532 1.9518100566940477 0.027749986093815925 0.02367638625791741 0.13249061852419663
126 0.08343869552305916 -0.05516749463420112 5.630107610684643 4.225602367831289 1.4311882478706264 1.906759689443486 1.950626046468662 0.02996823653805359 0.02538132786323645 0.13549588094218648
127 0.0827023639810503 -0.05470859780820145 5.591780968300043 4.181037628611453 1.4065555473673585 1.8701441953038984 1.936880297531802 0.030238465357452497 0.022589428835123552 0.133196881544222
128 0.08314994753301652 -0.05505612758538911 5.573099664302613 4.1619570792675225 1.3912451447755518 1.8566966961797353 1.923812687821004 0.0309361463337368 0.020768821015343324 0.1319343644165409
129 0.08361108550950719 -0.0554676332988103 5.5506314176759615 4.140711912951141 1.373509822362561 1.835881047531131 1.9104431090111382 0.031554868565129394 0.01879974923734914 0.13057120892230967
130 0.08414836657188085 -0.05596484531441992 5.530276870171429 4.1246600228916845 1.3563797879569817 1.8147372736338503 1.8980100978627887 0.032189028962332174 0.016930350265815804 0.12941554432439412
131 0.08463783813567305 -0.05645354365373709 5.511321744521281 4.112179908280393 1.3397320171870948 1.7932972723994718 1.8867206472218547 0.032817325779926576 0.015191775844717228 0.12843473820765353
132 0.08499927407430036 -0.05686648220545745 5.494168563429067 4.103172988150574 1.3240040918794167 1.7728782330225126 1.8768743887635932 0.03343199840107508 0.01364035214992606 0.12764171019976825
133 0.08556354592115784 -0.05740712428351674 5.487601766749557 4.096950865347455 1.309466407662135 1.754440656227097 1.8686453032636428 0.03401706901509971 0.012305064393316538 0.12702255545266838
134 0.08576920725850512 -0.05769735522284972 5.480017197705381 4.092828235161729 1.2963748826191759 1.7388388474685568 1.862150168022747 0.03455864423329183 0.0111974908981965 0.12655851362761475
135 0.0856411628458641 -0.057746433107596085 5.472911990365287 4.090099100177967 1.28493367351576 1.726700034552443 1.8574417711117683 0.0350485617433764 0.010313769278266115 0.12622755544035769
136 0.08532232563795955 -0.05764384776392714 5.468905938730468 4.088124120236669 1.2752924550983509 1.7183892794840934 1.8545156211125562 0.03548780739013922 0.009639845371510226 0.1260088854112731
137 0.08501330673363555 -0.05751935563177055 5.470143160715838 4.0863729709967656 1.2675355543159625 1.7139807430523515 1.8533122747012376 0.03588714999171497 0.00915648140631652 0.12588480508220737
138 0.08451317961686328 -0.05724402824028477 5.473526441095965 4.084456706894663 1.2616752911739308 1.713259488461404 1.8537215301228804 0.03626594246262956 0.008843606749160317 0.12584141065754917
139 0.0838667712282084 -0.05685045934685279 5.478972649081542 4.0821442315547385 1.257649787737833 1.715751035912562 1.8555889529381282 0.03664966706272063 0.008683384131885092 0.1258682846819087
140 0.08312162461961531 -0.056373834832884884 5.4862663686791215 4.079364496590141 1.2553265400285993 1.7207754782862903 1.858725007703971 0.037064381744428644 0.008661778494998577 0.12595729438933334
141 0.0823333610508778 -0.055854833529180664 5.49529285373902 4.076193496610279 1.254511139160604 1.7275182676542296 1.8629158335629332 0.03752532151352773 0.00876871889586997 0.12610094849919498
142 0.08159987877213715 -0.055361489692996646 5.506645803049175 4.072826520486512 1.2549599506721727 1.735107673197272 1.8679344503647806 0.03805864340822314 0.008997196221767347 0.1262908763589129
143 0.08090440956147188 -0.054886446353227175 5.5186538293754115 4.069537445839466 1.2563950611452859 1.7426884212954368 1.8735510625660001 0.03866996024527615 0.009341716635760802 0.1265166704412256
144 0.08025679184067125 -0.05443931639268337 5.530523600097976 4.0666284027436905 1.2585195584433504 1.749483040093527 1.8795413578183096 0.039357017279414146 0.009796472189520723 0.12676529356146227
145 0.07966138781197718 -0.05402557294717017 5.541465004670561 4.06437487094223 1.2610316889035782 1.7548356550282282 1.885692068047149 0.04010749105029846 0.010353538247127758 0.127021192063191
146 0.0791201073165862 -0.0536485007291119 5.550769109161416 4.062972503535596 1.2636372698033267 1.7582365807301579 1.891803585373233 0.04090271476176093 0.011001414662544107 0.12726712035364837
147 0.07863280854466259 -0.05330942459500221 5.557855599586798 4.0624934341484265 1.266060510772507 1.7593299882941706 1.89769055887907 0.04172084675466477 0.011724091948552711 0.12748557970074012
148 0.07813714417046985 -0.05296858592354359 5.561677163198723 4.062860006753226 1.2680535290596862 1.7579092327427723 1.903182025485128 0.04254050827370001 0.012500571224170788 0.12766051766080067
149 0.07778130993746668 -0.05272219763759878 5.563614209661333 4.063841036621605 1.2694047255576468 1.7539046140706573 1.9081224088235131 0.04334418662993766 0.013304773827532777 0.12777902000943103
