 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
19 -0.11834720599854351 0.08056983886873326 7.117881272402164 1.6171166391105782 2.659370051248213 1.1620961714101634 2.3675256307959955 -0.07580931858761827 0.13314415891639098 0.08421342433763065
20 -0.11546899038711914 0.07855534563186965 7.080975516301082 1.5690261059304875 2.6454099083061364 1.2411924171097166 2.339806436427345 -0.07283900056986853 0.13121833934680016 0.08413266597723897
21 -0.11342805500306619 0.07708001791973954 7.054055148507915 1.5273166987699924 2.6419027091500418 1.3253187675960219 2.323087906196827 -0.07015905998111664 0.1308365713431069 0.08544159805818431
22 -0.11331974054203474 0.07684343838658259 7.037775825583633 1.484350448695351 2.6456729133182377 1.4163210083102007 2.312048075708446 -0.06805246501978912 0.1322064240048091 0.08708006573126056
23 -0.11285006431471173 0.07636651052826438 7.030207856664715 1.4431279095242333 2.6524926403991125 1.5118057296764544 2.3065544474206354 -0.06645858982633712 0.13528498896999716 0.08903347834215236
24 -0.11041564712729869 0.07461662362779427 7.0300056492765775 1.4079122134767597 2.6593426840473544 1.6098643360730485 2.3067863533749255 -0.0652704410723111 0.1399019853336377 0.09133046220731987
25 -0.10626229227116121 0.0717527313757618 7.029678988463229 1.3827673332326564 2.6641347107706856 1.7085772552474263 2.3128276839674977 -0.06433913231343738 0.14559078506454987 0.09392665794296912
26 -0.10284241955448575 0.06936814132878938 7.035116780186105 1.3726490563048395 2.664699450782493 1.8045156463545835 2.3259781841703 -0.06348836407673916 0.15162120486208644 0.09689861977294464
27 -0.09798444851376029 0.06605627377647197 7.02306140603093 1.3831934545875777 2.6589917523795186 1.892983970248654 2.348837143219312 -0.062494354249216295 0.15723613591399677 0.10052455777791267
28 -0.09210604607434969 0.06208290452126834 6.99696551587885 1.4180286746813466 2.6467878147990307 1.970793131171213 2.3833029528923286 -0.061134851120360836 0.16194555376974162 0.10502790141478739
29 -0.087277535877962 0.05878372845241764 6.986679274705698 1.476327330371675 2.6302915664231077 2.0380362897248614 2.4286386771086206 -0.05937043973241286 0.1655941717647667 0.11030636609690528
30 -0.08067087792697863 0.05431684311533218 6.9797705780397 1.5527742428109161 2.6121780457394594 2.0962030353812366 2.4813078802621282 -0.05746875708170528 0.16810134581084551 0.1159417638580203
31 -0.0766613625533186 0.05149983943465894 6.9902385101827775 1.6394695772882564 2.5936007814818596 2.1457058772216175 2.536280927213214 -0.05594056460367809 0.16931116391075318 0.12140281419456811
32 -0.06610668827446765 0.044420246122969374 6.983731516929967 1.7279042407135763 2.573962263827091 2.185419706363054 2.5884470500048007 -0.0552665132520957 0.16915218288555617 0.1262583346605398
33 -0.058828082650049775 0.03944388330130114 7.005868343362254 1.8106792553369635 2.5518756140049117 2.213542358812918 2.6336081903888395 -0.05558489129105748 0.16782141584301835 0.13032616171516714
34 -0.04149443081788571 0.02797994935334678 7.015168986655285 1.8838488813461702 2.52664406050467 2.2291463978200823 2.6694892679705617 -0.056633147716285095 0.1657784139341155 0.13369806643370435
35 -0.031114191804169432 0.021033056533420302 7.0251846354267915 1.9481243509593151 2.4985931119787086 2.2329149304091436 2.695919479278264 -0.05798007852736959 0.16351403477398121 0.13659978296996753
36 -0.01992800113475474 0.013614017417820133 7.026241429336716 2.0073515088115754 2.4679007790634455 2.2263886880384707 2.713551957097715 -0.0592659845185552 0.1612652819652073 0.13916500359313458
37 -0.005495589778727619 0.004159581900565897 7.015457794674386 2.0668595751256937 2.4345499491628324 2.2117931229288637 2.7230586607633342 -0.06029741338803007 0.15895188317397693 0.14133447516243514
38 0.0016022571225879217 -0.0005139381272472425 7.024630312091324 2.1332087340911663 2.399819208647986 2.19278823706357 2.7257741270565505 -0.06093877060362539 0.1563716324995753 0.14302990243752092
39 0.00858469415629029 -0.005122299244408327 7.047049884331065 2.213629363380536 2.366392401833033 2.1738651803018145 2.7241189393319414 -0.06092768969000683 0.15335512369278742 0.14440827103404333
40 0.012921030464527705 -0.008083760708881532 7.093294146357241 2.313030697278654 2.336540974026108 2.1584801778672027 2.720176503464872 -0.059968951629755254 0.14971694441359712 0.14576403434159016
41 0.016887985408878897 -0.010864482120770099 7.156418732622106 2.4296791405124596 2.311065864177971 2.1487099978012423 2.713606922143522 -0.058064405492697646 0.14534624793916467 0.14714010645276962
42 0.020948344213726607 -0.013713744003312888 7.220516796331937 2.5548825708569716 2.2897523136978126 2.1460945258053545 2.7020098268042343 -0.055632978842566266 0.14047240706605127 0.14823033756079734
43 0.02166178921017695 -0.014366742288435482 7.29539882908484 2.677499857032633 2.271454518772822 2.150720676970437 2.6835146484867543 -0.053330044379812376 0.13558870265485087 0.14863820325846624
44 0.02289286895563346 -0.01530143861307005 7.355402654797829 2.78802168363881 2.2531149785602826 2.1590580621309474 2.658531988477096 -0.05178535153544035 0.13110477442692975 0.148103653690213
45 0.026960422557313547 -0.018009312210307354 7.3931163457643745 2.8802178206451536 2.2298446852943097 2.1642667516818004 2.6298082180757905 -0.05134098354671258 0.12727699820856792 0.1466534046919913
46 0.026805235148551803 -0.017934750654682485 7.420062135671785 2.9521289628609697 2.1978319542354576 2.160400767692541 2.601808106951644 -0.051895421774295264 0.12434593736027402 0.144698916468674
47 0.02608447132543821 -0.017454511658377914 7.438125415243887 3.0071335079473984 2.1571126067402204 2.1460529660518235 2.5800437773039415 -0.053046706458384 0.12243822442052005 0.14292988798883605
48 0.023869604131918125 -0.01600027562263115 7.448926486680046 3.054029039935391 2.1109270879443898 2.1236341637569374 2.5702818151882725 -0.05432410828626634 0.12137634622949192 0.14208638706656304
49 0.020450471870181224 -0.013781604805009534 7.448760647336906 3.1046692906715525 2.0634561244593086 2.09684257265225 2.577213130851926 -0.05527964263446278 0.1207803939163177 0.14280347000484267
50 0.016022486451607865 -0.01092626717434949 7.447314609117713 3.169944884699882 2.0180404414632935 2.068703020455656 2.602812825464585 -0.055567259268822576 0.1202756048295289 0.14545798399901366
51 0.019240375829297426 -0.013011211755638935 7.442339512005766 3.2563147313662495 1.975895477103001 2.0402448935849704 2.645128448963641 -0.05513631060324123 0.11953451842144523 0.14993047283332356
52 0.021049060733096675 -0.014189454506056486 7.4482581129893415 3.3638627252732194 1.9361019194087539 2.010665060968611 2.698231650650291 -0.05431342533332588 0.11831161601006182 0.15551491557049574
53 0.02090335751722451 -0.014116059943841908 7.468051595728517 3.4870531318410594 1.8971992966976468 1.9789206583167618 2.754135089582392 -0.053586954696643437 0.11658660599061155 0.16121814943436577
54 0.019044123466227122 -0.012941568708551822 7.496938544109147 3.618393445035959 1.8584199712609604 1.9448653677523446 2.8059167590736993 -0.05332314442453397 0.11459617543385385 0.1662187072853043
55 0.020108330180931666 -0.013628219712280676 7.512722087229729 3.7520306334762124 1.8196422031605048 1.9093203622110964 2.849794710896598 -0.053675599975732305 0.11267870835832824 0.17013838812031365
56 0.024092124629252934 -0.01615846772208425 7.501595773825597 3.884481928337754 1.781562321637729 1.8745865514144429 2.8849922041423874 -0.05459734810370815 0.111134858614751 0.17301749113664353
57 0.028689201776923856 -0.01907582572677613 7.483569004178198 4.013509169772748 1.745813110592233 1.8445528085056278 2.9124201272202725 -0.055882067589426265 0.11013760493853328 0.17507704369710061
58 0.031241293314130114 -0.020698604927456357 7.477768894808136 4.1379065822520245 1.7138994174941389 1.8226078458593817 2.9338896782862895 -0.057218275871593456 0.1096549225521828 0.17660208260940827
59 0.03377560311995201 -0.022334462718126696 7.479568998926598 4.258019346244391 1.6860398730253086 1.809469145663266 2.9518280562509367 -0.05827417327677059 0.10948464020510316 0.1779756926303141
60 0.03431033763625871 -0.022686912206485985 7.491535114197955 4.3748822878325155 1.6612602711257205 1.8037466099581452 2.9684158424505442 -0.05883024173210098 0.10944316324288897 0.1795276485767389
61 0.03316635718802552 -0.021940334092347677 7.510821409257565 4.4882597652821445 1.6386690186410926 1.8039737417026886 2.984402358106671 -0.05886092953094385 0.10948439047668534 0.18130560313147964
62 0.030265831755187655 -0.020011736510154254 7.533365304133072 4.595910588384722 1.618134809263786 1.808727036479485 2.9989261853444003 -0.05848159374152439 0.1095448787916985 0.1830808645091535
63 0.027136222995309545 -0.017852099087691198 7.556945548139312 4.694735078470422 1.5994799732419893 1.8154570904053913 3.0106034864290825 -0.05782157652456685 0.10941951478921624 0.1845206143926547
64 0.024043342828361014 -0.015611644868668131 7.585166415387534 4.7819104960394165 1.5817864759872537 1.8206535639438353 3.0184435844577364 -0.05691157268103706 0.1088884322054917 0.18536791638312078
65 0.020972433828801845 -0.01328090521561684 7.623593947092861 4.854662563279395 1.56379551537172 1.82113805141249 3.021708365845005 -0.05570380794310968 0.10783067768442071 0.18554940406444828
66 0.016798807551647588 -0.010182123365814616 7.670120746330149 4.909608896013646 1.5446522576695838 1.8154008046178864 3.019642782126747 -0.05420808550144975 0.10623791568525581 0.18515173742717947
67 0.01322121269442797 -0.007529858054787411 7.717228268127229 4.943019228568278 1.5239560798157399 1.8037302602353007 3.011744008472971 -0.052478816773258906 0.10422590616612964 0.18434071382460962
68 0.011914809494138243 -0.0065277014668151945 7.760309859549199 4.9515171377945775 1.5015247839895598 1.7876602699321085 2.997878356423361 -0.05054793722941525 0.1020317442246805 0.18326064878727
69 0.012066577866348294 -0.006737092380492693 7.795988559252317 4.93188613148985 1.4777697921108366 1.7703570522696719 2.9777585890984364 -0.04856538722678197 0.09997389031795156 0.18189415182619698
70 0.014081988179899418 -0.008467628894823304 7.826447287603034 4.880806139323658 1.4541134590823879 1.7568433096596576 2.9505354658623566 -0.046889828414082 0.09836975681523752 0.18003779881307772
71 0.019582972819578867 -0.01265165654080637 7.838892251530762 4.795890863004809 1.4330061237707987 1.7535655115585311 2.915184377950858 -0.04592713051496179 0.09751189320563511 0.1774915488629046
72 0.02624315339619837 -0.017498770440344286 7.8346093133454 4.676333958190279 1.417767274488622 1.7680179226386101 2.870928872586514 -0.04593439395481362 0.09779216198239878 0.17423610807759518
73 0.03143504751667758 -0.02106758266476494 7.816637050704351 4.522875358837061 1.4119681201546048 1.8073482177375157 2.817425896463631 -0.04699431963657809 0.09966943157616331 0.1703773155196032
74 0.033180155421600604 -0.021983675816593176 7.788662543711677 4.3391841308518275 1.4182355432221727 1.8754239062424753 2.7555113544337324 -0.04909711524066824 0.10325254177820631 0.16596259424294232
75 0.030764075293554585 -0.019815631153330626 7.751690918256547 4.133887738327682 1.4371490228990194 1.9699548892309975 2.688212775037437 -0.052012989342960975 0.10800794153561033 0.1609914294399056
76 0.024958306851802295 -0.01525633804085949 7.702722503885205 3.922887669782659 1.4667023759247435 2.0809500942081645 2.6216135915896555 -0.05505462421382719 0.11289765472915086 0.15573323810484294
77 0.016800692775918863 -0.009271603594471337 7.6683220218658885 3.7322350699007387 1.5026025711004902 2.1915318233101164 2.5659247974922894 -0.05717977375575042 0.11662032365275471 0.15107236400474677
78 0.00806081881446652 -0.0031913948158279817 7.658555808254324 3.596629376497561 1.5397773723329464 2.2829905198536076 2.5354293402456776 -0.057381999222400615 0.11810347492709648 0.14855621225064267
79 0.0018956064479146856 0.000934431712461218 7.658418170272698 3.5465520999041544 1.5740455954879995 2.341941851531958 2.5432560006643463 -0.055087615797182944 0.11721935553726368 0.14974136137142582
80 -0.0023518220695838074 0.003573347087706246 7.668410096246419 3.5894144283567 1.6024919317611164 2.363388604288285 2.5916589262803154 -0.05042356612855546 0.11475141090986254 0.1549390357797311
81 -0.0025379970158940883 0.003344920497752207 7.675487621405289 3.705366144264171 1.6232091820681664 2.349304731097197 2.668401532362882 -0.0441589003940681 0.11157013950866934 0.16273814275071738
82 0.0038548280922506423 -0.0013694658364956439 7.6436510124003245 3.847687021209393 1.7673016388057468 2.5445002433026107 2.720430955807257 -0.0341269256392572 0.11485840194719041 0.17271482292536694
83 0.004866613818119786 -0.0027342834519966178 7.745910745632039 4.055515440622076 1.5056550858488063 2.0088790747150034 2.8685861685886795 -0.034379975196996454 0.09797405854030189 0.17632988985522405
84 0.032133407932741526 -0.02096408701626655 7.784820611480786 4.211454976565772 1.632315957381405 2.1813296646478366 2.8990861496750187 -0.02604224527830198 0.10104557252764798 0.18320667864396617
85 0.044906958195048266 -0.029658016965494804 7.821607537122119 4.373068276465232 1.6361339008080171 2.1524905773967014 2.9389775336006556 -0.022022098968744876 0.09785770745304426 0.1866627168174715
86 0.04846425940137844 -0.03227052427852466 7.8162928817252055 4.511286375563821 1.628099591689962 2.1256103864371982 2.9571469935538017 -0.019782057420003177 0.09403134734343568 0.18778104515306102
87 0.04873714102132165 -0.03270511336709346 7.778511690544164 4.622119952241358 1.6170041274940783 2.1149507253450404 2.953900493092524 -0.018763941966101438 0.089871086925744 0.1870526963564712
88 0.036625125515610396 -0.025121779467838307 7.739217654453707 4.705842373033516 1.6042222573384226 2.116071866628706 2.9345948803556987 -0.018383470678698235 0.08544297769308579 0.1849595998006131
89 0.029988994216417514 -0.021055702519814076 7.679404309517391 4.767337460947911 1.5903338822698139 2.1205946249851473 2.9070306650138495 -0.018101334975431607 0.08082679528569896 0.1818994981662726
90 0.03006581168306592 -0.021287503914030115 7.643508129350051 4.813947835437099 1.5752258715263316 2.120040583069972 2.8795475181659578 -0.017571346947497228 0.07612065898040951 0.17812411659689834
91 0.05476440142010802 -0.03754399610248811 7.5078605182678135 5.199307455746712 1.4303740292592557 1.8868412128739267 2.992358614103222 -0.018106121432686067 0.06313605414661508 0.18770000446973534
92 0.01021458142862619 -0.008439361287214633 7.724249715834194 4.4814744889016 1.7626187365740689 2.4986202347899087 2.6766659467186775 -0.012022532588721758 0.08537487743865715 0.15347310627796487
93 0.02454830097886679 -0.01746001921230647 7.561820140229685 4.955799417440868 1.4517193027106245 1.9278497410254634 2.8808317808923585 -0.01694308666841228 0.05806943965248543 0.16516829162633515
94 0.02222343139061221 -0.015348896238855325 7.4824429483138 4.925854828406913 1.5165890674226106 2.0482463691162045 2.854910608312065 -0.016631428086889194 0.06075472709162211 0.15828569329871273
95 0.012927869121175786 -0.008615140575863212 7.467465957292246 4.962614065726023 1.485658512796053 1.9825188192549155 2.885016279590066 -0.01879300490520793 0.05698783465056106 0.15487266272775235
96 0.0024033702002700524 -0.0010536345720923712 7.459732824009003 4.987535787948168 1.4930590868801532 1.9873246729918468 2.9082340625564442 -0.021065363694086448 0.058024749346868444 0.15335137706657323
97 -0.00909700866258649 0.007136743269752555 7.47070460692726 5.036281231569245 1.5016885394307486 1.9913644984286636 2.9443978653200045 -0.023750719733935676 0.060861600606320704 0.15674271183087354
98 -0.01991820837120413 0.014736464773937342 7.502647407164031 5.104561761650217 1.5201742256822304 2.0127988777411843 2.986225026419369 -0.02720028048397804 0.0659645289256088 0.16506608112858348
99 -0.02703665459969644 0.019636898563617854 7.562433785050229 5.188953813124211 1.5435339486118624 2.043241240194607 3.0305236842017234 -0.032154374082880854 0.07226110531175171 0.17692606777046996
100 -0.032671370006956836 0.023311599914773787 7.639374404877385 5.281155247651131 1.571100670065619 2.0806622325874615 3.07262547129261 -0.03843448827525894 0.07894383929722515 0.1901087500160389
101 -0.03587716291309768 0.025301083047876077 7.712070893612901 5.374978143089421 1.6025179793541136 2.121146678241858 3.1106602140758484 -0.04450439461163642 0.08533218132764722 0.20314690126749776
102 -0.03457322656268631 0.024396912670899783 7.7911684138259965 5.4661590545265595 1.6383592011675663 2.1623296210592935 3.1444023709209 -0.04819458017558597 0.09100485946225627 0.21574552191965368
103 -0.03131473821496949 0.0223167836340683 7.855284991106101 5.551820092271109 1.678546882586232 2.2031563495258526 3.173925192232975 -0.048043689493993284 0.09577161409198487 0.22787687152152233
104 -0.025293283608914197 0.018514621223669793 7.903549747414508 5.629367455562277 1.7219774747518781 2.2440475746579174 3.1983501504062497 -0.044420322787356505 0.09960287893847852 0.23843858439816995
105 -0.01963216826391659 0.014920465495924823 7.953135047997515 5.6959298185972855 1.766446927330992 2.285532922603809 3.2157839516193722 -0.039514067191783374 0.10247816735016872 0.24540673122524292
106 -0.019299424082073968 0.014655774993284673 8.025292191844175 5.749168974786378 1.8082525030190293 2.3253773881893083 3.2244458938424283 -0.035821780053900215 0.10443294660307048 0.24769605632481811
107 -0.02166400552387923 0.015949058999697827 8.098986197019936 5.788611790119641 1.8424251357016446 2.3576738261539316 3.2233544939775918 -0.034903224311554626 0.10558793609072686 0.2463274016976594
108 -0.025228011968649044 0.017805641804852113 8.17616581694057 5.815579056629678 1.8642239661173263 2.37528923417275 3.2113507427603745 -0.03753640563191586 0.10586901565056311 0.24307287905482308
109 -0.03377705650682237 0.02269217297090556 8.370478675528435 4.70747514134285 1.577208944802542 1.7608926490316137 2.7902627842027394 -0.0734128392913635 0.05017714006923098 0.15750260656400716
110 -0.020119272482715028 0.01344350936236563 8.39111393791453 6.867846049672458 2.123048336794581 2.889769787794258 3.5066825621162465 -0.025121649433992914 0.14939569392936125 0.3043920176305716
111 -0.029010483908136597 0.018601222840817756 8.365043546497159 5.853476371147751 1.8663048276743264 2.3459786646814047 3.108106918915363 -0.05668034543671613 0.09837055493320529 0.2235398499443012
112 -0.029333328532640757 0.01842334318992704 8.393513042437103 5.859333534716504 1.8417334181870078 2.2838978883305723 3.0604715131111253 -0.061005858598431245 0.09052120645850062 0.21156801226742397
113 -0.029580935785665827 0.0183002857865963 8.389352234322182 5.871272556802716 1.8316267224133986 2.253816805710639 3.0219717929720957 -0.05955316346349916 0.08542385419051882 0.201850985328603
114 -0.030163269730543965 0.01852903044004474 8.36029594916262 5.874971320019295 1.828285122940481 2.2377321143199653 2.986941935180736 -0.05465263768811526 0.08138542272197544 0.192889408503402
115 -0.03167759556433293 0.019562878540818715 8.310172277804654 5.866386758475367 1.83066558153174 2.23212756422975 2.952812014015253 -0.048642827022401615 0.07742219177117701 0.1841848600299122
116 -0.034191113223057526 0.021532964346077793 8.242875684241884 5.843992825473937 1.8378897630104343 2.2329450062066662 2.9174188460866275 -0.04316622572791031 0.07283041267636858 0.17560553982858254
117 -0.03729207814386146 0.024158296397404966 8.169247663117183 5.808887892877793 1.849956285826737 2.2366332439663306 2.8801229017818564 -0.03754611271733291 0.06801575659361367 0.1679230580006143
118 -0.0406241106052683 0.027017449209903927 8.102976901972685 5.765409568725707 1.8665898695580587 2.239897116911854 2.842131463344633 -0.029756864952480075 0.06408361581245314 0.1624966228532132
119 -0.04237921478277694 0.028728586759041358 8.036455561549044 5.719891447270522 1.8858754992735218 2.239930064882012 2.8055186080059467 -0.019056996110570865 0.06183389066905162 0.16028627271537688
120 -0.04247752069454555 0.029191818305712033 8.002792957583654 5.677765275885417 1.9048412551217693 2.2349973016395572 2.771093970229781 -0.006656526823462766 0.06127743873252273 0.1609814452180785
121 -0.040424119654364266 0.02813753426986844 8.002838971929817 5.6424956690848305 1.9206934098374018 2.224591436257171 2.7378039530532914 0.005350452246082979 0.06177884008528085 0.16311330111034802
122 -0.03464021717060223 0.024655932664037677 7.9962976842354845 5.430175842795659 1.9962936189606695 2.4088878793978052 2.5441868634750544 0.005396180162461711 0.0644855604738995 0.14141427825671302
123 -0.033275482680985596 0.023538102793589755 8.075036987488325 5.967512165341188 1.817700884512696 1.8059672682355568 2.9847153353035236 0.04002351947885101 0.06006101725725209 0.21397419655064404
124 -0.02337807491033328 0.017407363156587002 7.997322926490254 5.225592122375547 2.0530387690011738 2.565129757837636 2.3232486486647583 0.005875481931459675 0.06781793450698323 0.12078948569229732
125 -0.02220338107220446 0.016158045352582362 8.06831714496315 5.798270811080633 1.8782307143798782 1.9525065267281536 2.7723108416851416 0.0349929231047173 0.06207135391472093 0.19264688902941596
126 -0.017181255786631405 0.012688985432735472 8.028335642091305 5.611625543043419 1.9273811269190415 2.132369989149311 2.5849631088264373 0.024069047375070707 0.06329702070620029 0.16828974465039295
127 -0.015590368458179571 0.011279900322678421 8.034764630141655 5.615712441924373 1.9112250717341557 2.093765113320341 2.562236677851274 0.019316675667740313 0.060961930493177205 0.1669739801404556
128 -0.013646167594249914 0.009618883266062236 8.004960895583245 5.607620350113188 1.8921785526124089 2.05603773242754 2.5419413533860915 0.012178766786451745 0.05862274176036328 0.1649874992923587
129 -0.010333780480965504 0.007120856598332823 7.963948404063194 5.586777190678936 1.871594079490424 2.020279202479477 2.524681806020994 0.0027280528237180607 0.05592088099451426 0.16176408691853594
130 -0.008129333351952539 0.00544112541605582 7.928383100796879 5.553802012278251 1.8529034190909792 1.99213720647198 2.509538345889906 -0.008648712426258323 0.0524386578079109 0.15684253184099403
131 -0.006643180982393498 0.004338152459363698 7.887404212416637 5.512938963815187 1.839571585127353 1.97419021926275 2.496028187964786 -0.02017159533578862 0.04818231707682019 0.1509593636644921
132 -0.00478969391221809 0.0030878722615998444 7.855429128888508 5.469944334212434 1.8340953987452349 1.9664013421983113 2.483898550194581 -0.029445645097030543 0.04366794997788207 0.14538921889260342
133 -0.0035508553911814955 0.0023035521710843276 7.830281825238837 5.429078088484093 1.8369751412238882 1.9670486853727929 2.4725292818389826 -0.03514902547792244 0.039421967615943306 0.1406751274850115
134 -0.0037170980507834905 0.0024889137668885897 7.810256850589756 5.392435036638278 1.847043924297513 1.973963641666582 2.4617573237668666 -0.037519661479454056 0.035819828115958983 0.13668364035415312
135 -0.0038719657316503564 0.002709341510123947 7.809817358582919 5.361262300076199 1.862444668408657 1.9858808815303959 2.4531358258855978 -0.038071030507327616 0.033150782065900414 0.13331235124016844
136 -0.0041778390594922055 0.003022811730744257 7.818748559929176 5.3368163931714525 1.8819323166084194 2.00268634397105 2.4498897571885405 -0.038221701168899544 0.03172069032555598 0.1310974926874807
137 -0.004163488173877988 0.003072538520041926 7.833821401593239 5.320201502903826 1.9057592842361368 2.024316495435733 2.45547487387091 -0.03766225803213283 0.03189162651270451 0.1314015981227029
138 -0.003339620803117671 0.0025093024186556706 7.853224917803837 5.31170189584753 1.9346295601613523 2.0495526576301617 2.471593784234788 -0.034977695917393095 0.03378967729078101 0.13558350028276683
139 -0.0014437877308043634 0.001164111424248826 7.876037226099613 5.310082916880172 1.9675731123303626 2.0753107538173734 2.4967067012413526 -0.02996977175247073 0.03677403064212148 0.1433949612351096
140 0.001439511823243672 -0.0008801211901968281 7.900664346136847 5.311897335931158 2.0013658045598084 2.097918789265973 2.525861163242448 -0.024711827454037244 0.03944682956800839 0.1520025262911448
141 0.0028950514080858802 -0.002026260834122065 7.921113350627056 5.312311519522295 2.0325562694023414 2.116396299699539 2.5530514614286286 -0.021961526036181456 0.04071580171986618 0.15753356496494553
142 0.005049006936124811 -0.0036136066133518052 7.940505145379683 5.3097718366046305 2.0601864671525902 2.1325076788812987 2.575670629267678 -0.022838925386763673 0.04063859700919884 0.15821528626295187
143 0.010202521116197433 -0.007099983473103852 7.986303058516848 5.3091139372902045 2.086161333414033 2.1469045174845967 2.5961306201784082 -0.026595364136888275 0.03991811122458811 0.1552384521048627
144 0.015991393436953855 -0.010935461174978608 8.038659579038539 5.316800122337167 2.1131515675761765 2.157800330686021 2.618151832256891 -0.03203028327509504 0.039017225114836955 0.15081862355646933
145 0.0218735575657861 -0.014764550569649967 8.102373279969061 5.335051365531577 2.1429581870006795 2.1640453231024392 2.6431212176926664 -0.038426396515625516 0.03794957783986992 0.1466262739441988
146 0.02759496085644378 -0.01843037701586943 8.14249568470862 5.361452662076777 2.1766484513350313 2.168048521125162 2.6702236021020678 -0.04531540761634567 0.0367612188035231 0.1440492475582126
147 0.03183694530958836 -0.0210975114352321 8.161679813236411 5.390966260161816 2.215200579627123 2.175083684988308 2.6978567763969434 -0.051851509816823196 0.0359186458243787 0.14472375947261346
148 0.03531602951678087 -0.02326135286220342 8.174300605530473 5.418909461352714 2.260003391997417 2.1911009418413507 2.724796121360372 -0.05699515360849877 0.03577863299065717 0.14966381635999082
149 0.038485550031605115 -0.025269469212372372 8.183949197106237 5.443818385781344 2.312934481207253 2.22170349781142 2.750639138114061 -0.0602998475296692 0.035867095960244955 0.15789750223577714
