 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
23 0.6332616668305349 581.6542102803946 124.81540492377658 -90.90260578375528 29.7015746634329 19.489941977595322 -0.5895447251716321 -37.27200592048999 -4.02923235004789 -10.184598410206641 -20.512034455922837 7.847438072201637
24 0.6720655086131311 583.0508865165 125.17737170664657 -93.82686696588307 30.62556201324204 19.750492398872396 -0.697679558962256 -37.01171122785464 -4.054152613484698 -9.992951862941354 -20.31902686269711 7.807993699970195
25 0.7286069824883166 584.2828272551939 125.53572242267592 -96.7484952216949 31.474990986841842 19.96518636588435 -0.8018766195331679 -36.641063630653896 -4.118151595955877 -9.744778314179655 -20.046598648064982 7.728796286101261
26 0.8074296466441475 585.2626799170979 125.86656266961978 -99.6351618931475 32.336137361252355 20.14036119643696 -0.90901300882207 -36.20867728805792 -4.180727825928728 -9.465551708665611 -19.71245355177544 7.623916503791898
27 0.9257765993245402 585.8785783109165 126.1078342673043 -102.4465403089083 33.16132358922802 20.243895783069924 -1.013976443991944 -35.7655882174037 -4.19777934126061 -9.196709105639833 -19.34731718169985 7.5169235959871585
28 1.0736809618157137 585.9816994428497 126.22749770044709 -105.07387464433411 33.88067257679765 20.209201734142894 -1.1435366052159175 -35.371712921273385 -4.157968215195128 -8.991578930776654 -19.05208741801239 7.45340107295041
29 1.2293057276989883 586.1418011250471 126.25438963315675 -107.34213573395893 34.4638404520736 20.01737658581164 -1.2609387001070127 -35.023460584811865 -4.078367181336068 -8.824811134947847 -18.77142537516667 7.414773701240279
30 1.2744795063228098 586.9589014914811 126.26276355893208 -109.13620359077531 34.8755915252444 19.660139684168108 -1.349362494110185 -34.69907154825843 -3.9955244508361267 -8.647918551271975 -18.43122351869062 7.370172493470988
31 1.3745229011274063 586.9611298387449 126.10762082917196 -110.8160469683717 35.14577104000625 19.268839485600154 -1.3963980436895795 -34.384337957572654 -3.921672432072166 -8.444035036621905 -18.001415369853987 7.301609077056431
32 1.4746120536162644 586.3980738368227 125.72825689957986 -112.22473456127386 35.35781714022038 18.777483670434282 -1.4207303652771959 -34.09818805072927 -3.8387751340046936 -8.250957768311487 -17.551747584192146 7.229778426516397
33 1.6774370983290612 585.7009427032824 125.2868491040237 -113.45510886849863 35.57326504712175 18.242473891013173 -1.4198846365935154 -33.85828916341234 -3.741210140072257 -8.090266023311191 -17.12653165969496 7.161909737028257
34 1.9241754628350436 585.4393658174454 124.96767797740296 -114.75502834330337 36.31088151544996 17.884313433812057 -1.4211825261243671 -33.67061852163849 -3.6754900681369973 -7.951895128383338 -16.761952544359385 7.096309017831844
35 2.192658310440696 585.9097791445688 124.87448258497523 -116.08344672198884 37.47180392607118 17.698804798606655 -1.4341592492162372 -33.51132208723867 -3.6653446196655404 -7.81539629700322 -16.4514348598907 7.019149458967508
36 2.475681930538668 586.8946025112248 124.97170079663778 -117.05185013127202 38.39325299138357 17.436298859335157 -1.4167358690560725 -33.35858271161629 -3.6924917782977102 -7.680520656369662 -16.16810988678467 6.932435666471921
37 2.7696707738850233 588.1008175781818 125.19304064000198 -117.69718164942914 39.23202960509936 17.204421588679665 -1.3955985160792244 -33.26159751077373 -3.652161051109559 -7.633290481899292 -16.03563430673904 6.872630693485323
38 3.0806001786084303 589.6431141202063 125.56428566293039 -118.14007256167415 39.98789410447837 17.117213393670855 -1.3954334072205796 -33.241606776555244 -3.660931756959652 -7.64445160872252 -16.101546920727543 6.850379375043165
39 3.368165642225489 590.7232475591343 125.73804834507868 -118.43085001318981 40.69623658717425 17.209014950548067 -1.4283434299263273 -33.31231360708111 -3.6596604469041036 -7.7245007547115385 -16.376043622808055 6.89457115319429
40 3.721920090207846 591.5095787405742 125.68717364523997 -118.7360333148811 41.45289515435549 17.50434031432536 -1.4902705731293322 -33.452634767403424 -3.676976604246922 -7.848863333381347 -16.808978323707308 6.98816177458196
41 4.03706470452026 591.5441521511227 125.5909326308053 -118.95233534535079 42.26386999483229 17.966861602245608 -1.6241197222740995 -33.67073060808234 -3.734206222895936 -8.03706512308586 -17.459917743734444 7.152478349249202
42 4.282095505382493 592.1164481080341 125.48477918428478 -118.74545897515664 43.261744276920915 18.314251815359388 -1.7347024694942927 -33.9037973568522 -3.8172460160125796 -8.224873652120671 -18.104208862202377 7.296660336241306
43 4.5553308485187625 592.4802984118987 125.3108553573484 -118.41018902855032 44.77149010043274 18.486519129336035 -1.7894463327381382 -34.13462335819291 -3.8925148995248384 -8.397151758987068 -18.69336476521005 7.415879725470955
44 4.868465955412263 593.0773641899978 125.22029179537178 -118.246393739628 46.56999839242634 18.742278105640736 -1.8609826512452399 -34.39306783483799 -3.866867120648572 -8.570107536923413 -19.375966601847015 7.602309174550412
45 5.124860406778897 594.1026668754425 125.2930478190116 -118.26062436730415 48.49954365936868 19.13372529278274 -1.9171992794628268 -34.645140523458146 -3.880899695437374 -8.71767194241362 -19.96729005894635 7.748748580935021
46 5.429383982358159 595.958399225226 125.52151021370014 -118.28108839492225 50.44043228144811 19.445037318264887 -2.0163999086515094 -34.93596321820975 -3.9079032217097893 -8.875074150242915 -20.605818748592363 7.92352172534779
47 5.7174931574978896 598.3732015888824 125.95100976901304 -118.36209347401983 52.33128016657461 19.821790481057253 -2.1373747155186944 -35.28504229471285 -3.94160203382251 -9.06111714673056 -21.313505402306944 8.130645407689979
48 5.952590040799951 600.7136015798585 126.51555126413737 -118.32609344802464 54.06234690264428 20.283728403163337 -2.285243473184641 -35.72182028287136 -4.00195526383929 -9.300014062630165 -22.162083764231745 8.385963664666027
49 6.133803954973384 602.5817733987958 127.26794590849008 -118.06819583187999 55.540706468693486 20.794332621551607 -2.456320073226708 -36.24269371137636 -4.116437640610955 -9.58249508457516 -23.146859234923628 8.676499064114662
50 6.4738130461195045 603.7866694855253 127.34219689171763 -121.76528576418514 59.35252973911409 21.62841498954647 -2.5195964204398225 -36.45983530599119 -4.015439552156058 -9.827728156614068 -23.52954592971412 8.751664644135106
51 6.398070666978876 608.8418616846225 130.02162787119397 -112.68065070517939 54.9816693991357 21.38717617411178 -2.7655398136867975 -37.67170680440472 -4.724614438440839 -10.153720021031745 -25.593970884628398 9.350078803077944
52 6.69238750877831 610.4962904499612 130.36755874242417 -116.51256769364804 58.420101030209274 22.34881435992954 -2.9555037632260444 -37.98734484026386 -4.698287746542404 -10.483807271943114 -26.267056145569423 9.546179287587725
53 6.8509817187772 613.6240915723959 131.41810560664987 -116.2597018141546 59.24741085107566 22.865966514988365 -3.104609058057288 -38.53962604254694 -4.858101831110013 -10.789527730939657 -27.248669609734073 9.825098687722468
54 6.957577959514137 616.3152267419116 132.25061606712038 -115.89607698660953 59.92430441634215 23.30892477610798 -3.2387544235522707 -39.0380749990653 -5.020798604841931 -11.057715486406885 -28.116791871418123 10.064868577732726
55 7.084249375179269 619.8952346877852 133.24505227697108 -115.56833302973223 60.60655349323592 23.63031463713755 -3.3499567511641324 -39.47249583671808 -5.164490390486658 -11.285357094638657 -28.856627611472046 10.263357029826302
56 7.1894776147923904 622.5354391735746 134.05768804802682 -115.49062190061267 61.42280705580772 23.741239699884055 -3.4074391125975017 -39.824804134139896 -5.275202203613412 -11.456396502569532 -29.42318445410949 10.403841244280596
57 7.283743778974956 624.205112937351 134.6524627337855 -115.5012272749596 62.21191453604053 23.72975306432549 -3.4403498588300376 -40.10256865053144 -5.369192885842633 -11.574262071638419 -29.84814259545921 10.502505802082057
58 7.378671952262362 624.8426430575953 134.98064395803362 -115.39514936777437 62.82018703204386 23.74000526554692 -3.4686495586963115 -40.30960092939979 -5.455961881438431 -11.649063490180506 -30.164893518839524 10.571812559399786
59 7.482830177785974 624.6086974467729 135.04536015437577 -115.21920914217516 63.299084439986686 23.738775045265896 -3.495198090767639 -40.4467575601373 -5.530844633306903 -11.696691371516046 -30.401079970698255 10.618744218912562
60 7.601769472085994 623.8452272224553 134.89469832029255 -115.04762181030928 63.72314286355224 23.71557017842208 -3.5327363107222416 -40.52846778797597 -5.5889792767684305 -11.746408741215514 -30.617266193688188 10.66446821413426
61 7.725542981755366 622.8344983710426 134.59614011030425 -115.01620148565816 64.21143469005057 23.70159367498347 -3.576151884725113 -40.56087602871795 -5.612483385389052 -11.81196240710501 -30.815870470057224 10.710499044875505
62 7.834399549906656 621.7922092262588 134.2405151518688 -114.99227087990958 64.68879865038807 23.671509693657356 -3.6270156630944532 -40.55045303588268 -5.60807751389461 -11.900420313813132 -31.027778843785757 10.765032988565563
63 7.919494241292224 620.9303885684121 133.9315086485758 -114.64817538105075 64.93304850238772 23.57081652820378 -3.670015221044749 -40.49549320555556 -5.6007072933905135 -11.985058644488735 -31.22943009672631 10.81045023560775
64 7.991014161576213 620.3375701620655 133.72343757325172 -113.79325538592417 64.77789970563414 23.40439408708123 -3.673686205878562 -40.37495562691086 -5.619212476411537 -11.996417008279504 -31.30806519508144 10.80176330911636
65 8.063786174791755 619.8654867557526 133.5821744566214 -112.53999679124188 64.26981098540696 23.198424618484395 -3.6206630257681676 -40.16791822523602 -5.662752471514557 -11.874473398911606 -31.136851037467387 10.703364214124882
66 8.143879400764536 619.2935770770841 133.4339257433247 -111.18542618146145 63.62909416727658 22.964265212648357 -3.5302400808420913 -39.89287969915877 -5.6947428291060955 -11.642719289522319 -30.72675457356879 10.534450244877693
67 8.229752475497058 618.741352320709 133.3213068642272 -110.14388683340005 63.196223955783815 22.758885967779186 -3.4414019767872825 -39.590284374430745 -5.674831866134043 -11.38968424673122 -30.21359869386299 10.354556944785644
68 8.287902103150778 617.9234081418329 133.14022319938064 -109.76062768640875 63.222963443472125 22.64218567813697 -3.3897466002975998 -39.283427413184455 -5.58628489718938 -11.190190390711395 -29.726258205881464 10.217311059132989
69 8.343833423804977 616.8266078291015 132.8631781718878 -109.94436636774974 63.629863791434985 22.58857045536835 -3.381280938157733 -38.9710612281605 -5.439184493654809 -11.073531622901452 -29.334676337480442 10.14281935080842
70 8.393360321951366 615.5714235032001 132.5185000002075 -110.3471140269172 64.13459068956622 22.60971225497167 -3.3862398290967706 -38.64346782211704 -5.258383847883872 -11.036010354740121 -29.065274965905125 10.119622514079495
71 8.445756392451916 614.2826211399083 132.14626042218032 -110.57084894807483 64.49242023807908 22.610649851601824 -3.409201008504671 -38.32543713345298 -5.087271418993829 -11.077298018799192 -28.973254658266097 10.147073605746394
72 8.492365928204553 613.1581825370719 131.8141411249954 -110.65739783082307 64.79164016995645 22.604417499589932 -3.456240405907125 -38.0500450423314 -4.948825529083156 -11.19149022581825 -29.077113715582076 10.22037854898938
73 8.545858363955078 612.582517912623 131.68548490889242 -110.64418391060374 65.11138450607459 22.598663796382475 -3.5308450256967987 -37.84080482257758 -4.8553542179335665 -11.36117398265376 -29.35594215253685 10.330102975537415
74 8.590921636752288 611.9770304797901 131.58453769800752 -110.59617003447293 65.47145725456899 22.59812927387611 -3.6180105524461874 -37.70328039396965 -4.814048959409628 -11.547300641982629 -29.73311376505006 10.450091736459129
75 8.631397502114453 611.1127315896952 131.4382570406204 -110.46707905907863 65.81148992438958 22.62762471593623 -3.7092807108278922 -37.65355637660961 -4.834155895100752 -11.723319640720735 -30.15407181874627 10.565729184529612
76 8.67968956497054 610.2506801199256 131.28682108610903 -110.24191978523788 66.12275334103799 22.67647207880134 -3.794249887975659 -37.70556248678164 -4.904314257994214 -11.890451369060752 -30.59730925483206 10.671530724782137
77 8.742897966982383 609.7194197778656 131.1845960484594 -109.89310996131704 66.40347704780645 22.723417521033532 -3.8692764850454093 -37.853455786998566 -5.003762865716092 -12.062400514691205 -31.065508975253273 10.772719578707818
78 8.978891451130034 621.3328045046827 135.7251182851809 -105.74641014321729 68.24935676321721 23.46543270020061 -3.52342924823372 -42.428638865039694 -6.778506649367161 -13.803479237618502 -36.51782620368629 11.68060486487494
79 8.758031696332758 594.3245847543458 125.6770364033746 -120.62135302169777 69.4357476908223 23.84397709931052 -4.152263273068539 -33.58093473414392 -3.040766926904994 -10.713161696160515 -25.953204505765527 9.745237371454257
80 8.82879544477716 609.5831103032931 131.78702674930548 -105.55249302794472 65.273348946873 22.66438138257764 -3.7833643502225662 -38.765350514055 -5.494609454748589 -12.475154226562747 -32.403033878714574 10.881378213577063
81 8.982384373290522 609.0103221055074 131.52041313712402 -108.62874709764677 67.6649332929432 23.307162416234043 -3.995259665642803 -38.733287358814934 -5.399187515261655 -12.61121167602661 -32.470061574851485 10.946398369636123
82 9.037474128948931 609.6478312722093 132.0968486615012 -107.44772662993154 67.46415782908039 23.346979981987033 -3.949415877464509 -39.05169005308686 -5.586443640331333 -12.67731008067511 -32.83247469636509 10.98063152685426
83 9.123235144440255 610.6376961702751 132.6169556506878 -107.09532716815087 67.7718156365971 23.458322837523895 -3.9409387254603185 -39.18737659562717 -5.647701086549974 -12.709037850052553 -32.98368980692651 11.00239547010392
84 9.221813081123862 612.0040953749774 133.2385611786992 -106.67079572860246 68.04532184679235 23.53578875675693 -3.9282737447874974 -39.298366937889824 -5.690536666355646 -12.747741293880505 -33.13383853206159 11.029363882519142
85 9.333639165057393 613.4750917854608 133.82712882492655 -106.42224480489135 68.44095594798182 23.62120693167413 -3.92879717683475 -39.38494221707843 -5.705868971794076 -12.816591576581896 -33.30626014980357 11.074567530260012
86 9.467107323191733 614.9019001446795 134.38821056553604 -106.29639755498783 68.8845255979985 23.69954227776003 -3.937493129710388 -39.45439205932587 -5.702743039615593 -12.908495703989466 -33.49119889981648 11.134437499370552
87 9.618640634836849 616.1635820971755 134.8957699553825 -106.24859307694584 69.29967327902337 23.754515594495167 -3.9463735631365164 -39.51030775577196 -5.685527682765949 -13.005279964255458 -33.65283080717802 11.198101310143421
88 9.777170314712649 617.3240869893502 135.37567300484 -106.25200932570179 69.6300730824516 23.73791621072293 -3.9459091183366217 -39.56549100803629 -5.658893603385658 -13.098908312552982 -33.775787480709916 11.258227732446635
89 9.935227018019788 618.3972068284587 135.83730461398696 -106.27288238693986 69.83992801328496 23.649779516994563 -3.9366522130764228 -39.636419940160906 -5.627648961111405 -13.197896760268643 -33.87994670599459 11.319380144622698
90 10.089689779186592 619.252778417492 136.24048469927183 -106.25901972783852 69.91153048814583 23.54271888097709 -3.930063209714647 -39.73862323902948 -5.594492980002014 -13.32414166395036 -34.01273074556139 11.392300352648386
91 10.238677293408859 619.7910288724746 136.55919517187158 -106.16146721258815 69.8367539388348 23.403197436780676 -3.929593358233819 -39.87192261959857 -5.557214013471797 -13.485765406762397 -34.1951456309179 11.478020068815855
92 10.38173038468773 620.0527950753167 136.80983919729775 -105.8371731679018 69.52923075690072 23.200000246095108 -3.927559922054342 -40.00991814798852 -5.516119002449354 -13.65781526468697 -34.39018195263286 11.560663047108577
93 10.522600225626256 620.2221102199161 137.03503234299046 -105.15447391218773 68.91089098212923 22.901896355339325 -3.9133085566696177 -40.11792371128332 -5.469868461730631 -13.813299659930763 -34.552362840502255 11.621315842717221
94 10.657075597054616 620.5555099054949 137.23549222690278 -104.04796528199395 67.98046187192861 22.496231920249272 -3.891332423644034 -40.18854931656289 -5.407620946074474 -13.953405404993369 -34.679020969580506 11.65740164027371
95 10.803916662652522 620.9243158235786 137.37559654072402 -102.68296009555533 66.8965216885515 22.020370600314564 -3.8658817592734414 -40.22758605556196 -5.303765346428069 -14.074915794841484 -34.74917270844849 11.66506571840247
96 10.987238514646256 621.0126987172307 137.43695115665173 -101.33124428331708 65.85870648909682 21.55138497969225 -3.835693444173123 -40.23676559604894 -5.136420961980452 -14.142190250556025 -34.690051340815685 11.629857813998061
97 11.19167460839984 620.9371792692873 137.45007090957967 -100.28004577126407 65.08978643186428 21.17873875458255 -3.8205976464354494 -40.169532683297504 -5.090833253018989 -14.166139236703376 -34.605736708879746 11.597662411602016
98 11.370645623331757 621.3016252502281 137.48889423809004 -99.65446554987497 64.72999035621123 20.9442078059787 -3.810022738454116 -40.0703773958572 -5.056717434620003 -14.105153421108488 -34.38953788956106 11.539317515700658
99 11.54802271517779 622.1420848192558 137.67550866110545 -99.4773864506117 64.81067671449318 20.856577946746018 -3.817554170461293 -39.95202408977016 -5.0909198084978895 -14.026172924801635 -34.18835071840449 11.494663497190825
100 11.727443125911766 623.2598200651435 137.98906703636428 -99.63961623539898 65.27473328147595 20.895784257437402 -3.837877726888255 -39.86486931387082 -5.126222718285457 -13.971910832041198 -34.049464669853364 11.466314704487566
101 11.909241841413333 624.5325463245432 138.3926751643865 -100.05073695388957 66.06785215030976 21.035794289673518 -3.8625998986802053 -39.85073794547746 -5.109125161606821 -13.963523026946639 -33.98611527050771 11.446352037699539
102 12.076968338711406 626.3857083614021 138.94410021959237 -100.69576266964096 67.1348541656036 21.27556218722669 -3.8900319583480782 -39.91169270008494 -5.061002015108522 -14.008446073312463 -34.01893718807478 11.434174406331195
103 12.210313517251752 627.6487214242455 139.30022697812643 -101.78020967803077 68.44673023761924 21.684450891401767 -3.9139615695016494 -40.02755667627562 -4.987858421124363 -14.092789427493024 -34.120896482136004 11.419268403519437
104 12.331735601447914 628.3709658176988 139.53910030111047 -102.78649195638027 69.77098587318858 22.08873971293757 -3.9428072440231556 -40.18604092187579 -4.865107514060851 -14.212411303904336 -34.26579871099167 11.398348560826026
105 12.433060615092954 628.6478200755525 139.69342147386607 -103.66793310468204 71.02265814462996 22.470838745211168 -3.993837811223861 -40.312634413323664 -4.859867758617577 -14.419625177906683 -34.5889897461798 11.424692288787105
106 12.515509188032986 628.6189543011038 139.81669429824652 -104.37055965890707 72.11556900524224 22.805356737119016 -4.044346154780621 -40.4248869774388 -4.837354756160955 -14.659665575114389 -34.92818685557901 11.44896036609075
107 12.575467738448172 628.3350462970664 139.92301589116244 -104.81398812312906 72.94981947596423 23.065157180027484 -4.085161483305519 -40.518986095991295 -4.799280491223579 -14.899351744830948 -35.23400160528182 11.456330510774187
108 12.599577606090925 627.7785084163905 140.00076538212988 -104.94212475090977 73.43638944185341 23.230384389637912 -4.098495484218724 -40.58186412752144 -4.758458960421619 -15.081449270977249 -35.4349369791225 11.426203280884582
109 12.621913003025732 627.7347064776195 140.36240612499608 -104.68846181270044 73.49293880597081 23.279880277981256 -4.079096999655958 -40.603834152804026 -4.730834444621651 -15.178588488503598 -35.50601537634386 11.35552970110885
110 12.609056281476557 628.3937543640259 140.87034708683677 -104.09456520852922 73.15018272633878 23.207673486615377 -4.035815980122995 -40.59131331729833 -4.7142693548980406 -15.222932970645893 -35.49114397626228 11.25902859934271
111 12.544809630152876 629.4731106561624 141.35272991079455 -103.25221628477921 72.48855858120679 23.024445595146105 -3.9794610596279503 -40.552779502279975 -4.6974711372178515 -15.247429896144904 -35.42591536440934 11.150692618666758
112 12.495278244812397 630.5558408823607 141.72659877193644 -102.2666081702238 71.59661330799568 22.754399112949244 -3.913596140770528 -40.491165731388506 -4.67359644460492 -15.25015686127168 -35.30045540918454 11.035082524576676
113 12.472047596899888 631.4799665196808 141.97814464941496 -101.2524452944684 70.58645133145743 22.430463625692703 -3.8421307562856364 -40.418428309841474 -4.641646652431316 -15.230551365564976 -35.11705527519932 10.917658317385872
114 12.480809349307162 632.0575847902298 142.14586787933445 -100.28371762503596 69.57155489273407 22.074517563500898 -3.7697523351147613 -40.35145837085799 -4.6053747804353415 -15.212314483911975 -34.92084460092283 10.80573846119298
115 12.523539509330343 632.410810012802 142.26362216786873 -99.3970701394108 68.6124327187203 21.719495330551766 -3.707597507343317 -40.31032842328169 -4.576225152896361 -15.210870687736936 -34.758327201103256 10.712574341248784
116 12.584408633753648 632.7345869078515 142.35017050437386 -98.49945454989164 67.67831652801937 21.3608150754107 -3.640955598401146 -40.287721631428155 -4.562141686099883 -15.192510214201679 -34.60341014919601 10.628736258315607
117 12.641920985105958 633.2764856374399 142.42332283310458 -97.54627810687558 66.76436899116584 21.013305888847672 -3.5642463682461907 -40.285983047940775 -4.568556967217743 -15.137004858709073 -34.43912265243082 10.546888287486928
118 12.712672807234867 633.8729804688417 142.544294927108 -96.55324580096877 65.95854514624372 20.685964069996807 -3.483173044360641 -40.31334258574191 -4.585091861122365 -15.09864059741085 -34.34825095152031 10.483053002576582
119 12.794784328740889 634.6277523827439 142.7150518576783 -95.63698860997968 65.37640202431628 20.420376767141455 -3.4170987123118945 -40.368316627739574 -4.607364359181434 -15.124300791961307 -34.39199074356067 10.449838375355984
120 12.885365650948948 635.4911619509477 142.88733273052839 -94.89120107958868 65.06097233783082 20.251415380597983 -3.3626651098212603 -40.412695849610856 -4.626154859159918 -15.163901396573667 -34.48373702801027 10.430999368796687
121 12.965309015154913 636.0084499215384 143.00721336215554 -94.38348723922604 65.01694112710962 20.19254975127815 -3.3179849149295597 -40.42136881917876 -4.638403797191492 -15.171797388268615 -34.54566130375692 10.410538729845845
122 13.019038420203898 636.149644679142 143.06839400550473 -94.14333791783426 65.2395465141301 20.23727894025982 -3.302190874401397 -40.41574556777044 -4.65121955863893 -15.207555333970076 -34.66423647290091 10.406361813184875
123 13.025644422879001 635.9102142718449 143.08895423460177 -94.19430949947353 65.6968771955268 20.340344277562217 -3.321141181122408 -40.4237167489442 -4.66963193854142 -15.324399366943696 -34.9105379806969 10.432384157158776
124 12.96597608257367 635.1905117271909 143.05062917304892 -94.41239728162073 66.22255795491407 20.463695035084623 -3.344604926736303 -40.444763041509866 -4.688772837260265 -15.451868391950939 -35.15642204790045 10.457082671516591
125 12.84031415831221 634.0885113601629 142.9817522536594 -94.6006940680677 66.6242823256163 20.60847366837265 -3.3402186978620567 -40.46406157691184 -4.705004941462292 -15.491817449898267 -35.24091883911169 10.444134168575156
126 12.666751793565378 632.6325694278025 142.86781054924302 -94.70813384800591 66.8539166311322 20.740840000701052 -3.3049025508507963 -40.4711989707821 -4.718028088527413 -15.4357865443809 -35.1553000944077 10.392414459973732
127 12.471214734433218 630.8345307583261 142.6836757685815 -94.76089850346233 66.96482459357279 20.85349653985726 -3.2623620505135387 -40.46747245683598 -4.7300072386821315 -15.349479967981235 -35.01172638572685 10.32986443395443
128 12.29393779608192 629.0747266427799 142.42010560207234 -94.79963134264104 67.02791300169339 20.94767979748733 -3.235758693073331 -40.45912925586727 -4.744000541066867 -15.304494951863521 -34.92862546536116 10.286574194339009
129 12.090069755864324 628.2679389075287 142.12694590961388 -94.84176989993698 67.08168883822488 21.02260082500693 -3.235842247950767 -40.45005210758157 -4.762897838297063 -15.338110025875086 -34.96791849049151 10.277516153160633
130 11.912299436945165 627.8266442483015 141.8015100918908 -94.89844768003293 67.1427036312131 21.081821476649086 -3.2606429050599623 -40.44315271090059 -4.786920604132492 -15.443532425010105 -35.12100273375436 10.297754710049507
131 11.75286615983539 627.0621826029521 141.41151790486083 -94.9754639125986 67.20590355740751 21.139364035515925 -3.2942498701426564 -40.433144536879716 -4.812626282453467 -15.557242066306365 -35.290579072600416 10.3211451807379
