 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
132 4.203089094121178 770.4410725096152 177.7897561796426 -265.53874192580076 213.1751510781853 93.325363550101 -4.577156308429971 -38.01234754727383 -9.524472022737022 -12.785024742475823 -36.75645132244591 9.857564411354618
133 4.3762578584686675 778.3839289452333 181.36777540595887 -272.22509582031284 217.60809278858915 95.73230697087993 -4.737611347616335 -38.65265568126503 -9.972160114286565 -13.35874708839896 -38.27935421564871 10.192900836435854
134 4.587360943808424 786.0777711878998 185.12547767989196 -279.1822379207732 222.22496278828228 98.2398415788706 -4.8185180229670035 -39.2836557530306 -10.375905146194267 -13.90422950981715 -39.669112566016345 10.468149622788697
135 4.716909222222482 793.1369026935586 188.17928949541755 -286.54076016234706 227.11333761179077 100.8238556316613 -4.829230036029916 -39.85215943837298 -10.750669804657631 -14.358198383419973 -40.72232668728687 10.664037961908063
136 4.895915709923509 798.2473593741024 190.3668818049229 -294.3191585692135 232.27812226428802 103.47079737434144 -4.768053931969352 -40.32687977687452 -11.075332863680348 -14.64590471011453 -41.30125124830835 10.770023024133199
137 5.205638805374836 803.7951397266634 191.98742070989834 -302.44035706452274 237.66192639265392 106.1827384941434 -4.623881366927757 -40.71975401113771 -11.24472623527311 -14.674530430988973 -41.400916966864344 10.807435189809253
138 5.4837257665343 807.8437778987126 193.25285992929244 -310.7646459644401 243.15909297970097 108.95608677438025 -4.418754589873102 -40.95605358004664 -11.45291915195807 -14.544295287293378 -40.96126151961545 10.71265592828618
139 5.793978175599804 811.462092221363 194.27045411713158 -319.12973926292455 248.66740585050576 111.76672802431975 -4.145081933691611 -41.06227957558147 -11.637482161623467 -14.231743093196176 -40.07061255365196 10.503131519012342
140 6.156164195884076 813.1312312403015 194.62024031586643 -327.4548999679193 254.15865537552625 114.59668121320861 -3.8024611558557666 -41.09466417046289 -11.813198516728484 -13.804022571760157 -38.90932733671288 10.191290194469055
141 6.558787804579402 811.8793981509862 194.00364167480456 -335.8090610423832 259.7085802270798 117.46354613654869 -3.399814708417931 -41.136572309672985 -11.990144349945636 -13.350746424531092 -37.717635887501224 9.81517558733914
142 7.03593274400004 809.665987516729 192.45389851511095 -344.3587511873077 265.436348301763 120.40684785191642 -2.935904417787125 -41.269140469815525 -12.116166900160527 -12.892390616976748 -36.61236943459729 9.391488101970051
143 7.501634432341781 809.8215117101635 191.5892550197692 -353.28805142081677 271.47222605531556 123.44741358093246 -2.4486304843164204 -41.391146777198884 -12.377321594733644 -12.532461723004545 -35.715225086562945 9.012677991780308
144 7.956168835482503 812.9019194924593 191.82800843258224 -362.87545337927054 277.94452008778626 126.6223598061343 -1.9507434710891722 -41.68125140738813 -12.538469385407396 -12.33493411007574 -35.011937273403795 8.699489819132078
145 8.281163240001586 815.0305783603417 192.17367073646776 -373.0276908628518 284.67056905249865 129.86678593903937 -1.4635497083011118 -42.143732022172216 -12.581598088954166 -12.30179562619995 -34.59216251486795 8.480530406928429
146 8.47854469058717 815.6713458811462 192.49932272086966 -382.8990021863335 291.0304307076084 132.91697911309467 -1.0000781954145677 -42.634129451700865 -12.62742855695635 -12.36906740771143 -34.532066285423696 8.36641873093771
147 8.551016613847105 813.9648666581425 192.5388948365357 -391.60731007937454 296.35252477702886 135.51921693416955 -0.5766149458385503 -43.102071725591735 -12.694156840640506 -12.533457927561372 -34.84372341118894 8.361056597605675
148 8.406493686360701 808.961331575498 192.18048410130456 -399.03883874737306 300.6802271360738 137.68287978116737 -0.153189287066824 -43.51656123703172 -12.745666558958138 -12.780546410945284 -35.45610720329796 8.421541032877844
149 8.029621931247068 801.1595135562345 191.45464620287635 -405.8275589397884 304.50951413748726 139.62580761789098 0.308122818219872 -43.87994194576498 -12.74917149918652 -13.09211346549878 -36.27846265068498 8.500073036675259
150 7.776617894977178 795.6652299788722 190.6942593832782 -413.61200416559575 311.2808167408698 140.2415029380603 1.6182126832381951 -43.99926891055605 -11.919581329167729 -13.225924043988844 -36.21257760870806 8.149315403670363
151 7.943067718613714 800.4678715189405 192.3311551320593 -422.58572894518494 318.7976716071645 141.08117793818593 3.150222122886481 -44.0428727931963 -10.685766140267205 -13.27420540234154 -35.785151415377825 7.6480874651670625
152 8.117808281543688 805.6282137634826 194.1385596292498 -434.6660011923851 327.8167970377929 144.41675945322356 2.753899771787003 -44.62448775377197 -11.166105511963423 -13.83466940409648 -37.834362169153295 8.242932911661715
153 8.400195016586563 813.6147070716429 196.01578666594838 -449.0061690179524 338.5432029525323 148.33766021291532 2.3159128547877157 -45.24071022630258 -11.695497833827032 -14.334903282705387 -39.68052643131451 8.805199041840996
154 8.712675490730472 822.9586186774902 198.06829465690856 -464.79575774717097 350.41194743250605 152.55449896671618 1.8740395208878071 -45.91424467375038 -12.251238034069079 -14.763092463413564 -41.270862144630605 9.316577912568274
155 9.021887980251442 831.9306216170864 200.08442194355098 -480.7448904228676 362.4698898519326 156.63339269367933 1.4861384208569923 -46.661096731333984 -12.788724485930198 -15.096090028839916 -42.508110900934966 9.740926169647574
156 9.231010968009866 841.3119243717833 202.40136298371556 -495.7521205123276 373.88001946083443 160.23470697790185 1.1586414830432883 -47.42502787841154 -13.28593254915399 -15.325123720432607 -43.37550345260382 10.079901510138034
157 9.322575089393013 851.7136019742686 205.02869757915255 -509.39480128200046 384.3218231499284 163.27027544381883 0.8493606249350103 -48.169152944829044 -13.742494588380104 -15.476652350541308 -44.000777432020804 10.383312955212766
158 9.346133584487191 862.713321040751 207.8277043683157 -521.6095836952986 393.76476778641216 165.76687213275406 0.47370220656161344 -48.82662180474177 -14.196131812579518 -15.61219882394222 -44.635488880842864 10.732597792440105
159 9.227324336076466 875.7311381213538 211.0597072106964 -532.0733907012309 401.9918962026072 167.63103073727873 0.004633515660473986 -49.43652956621498 -14.64004843838467 -15.793535025269474 -45.449167256070595 11.164051081033715
160 9.105537962381607 888.6672257771888 214.28929037959207 -540.680164065419 408.76032190118093 168.90594284762503 -0.5224992752509365 -50.154756728484344 -14.925825306121943 -16.12477083994997 -46.43049406796622 11.66051021830145
161 9.00076605356428 902.6336404589188 217.83539444385838 -539.6138558780407 412.0142055372299 168.5991835496779 -0.27907543293002357 -51.64215629118531 -15.484526099417302 -17.11474519432759 -48.932720698886115 12.189317189832975
162 9.264788404609941 902.0223944375077 216.9930731396322 -567.2921351371115 422.1175959814074 171.04931525597914 -3.514006461229073 -49.7642119690137 -14.902579021068162 -15.983314433304134 -46.65814926414088 12.886617974476836
163 9.126990127255988 920.2239625114046 221.77282382143437 -536.0140872764603 413.1208703401598 166.31312949049908 -0.6744860981876486 -53.23805967039367 -16.23322939241082 -18.7159526033579 -53.19865046462773 13.325791433429304
164 9.758156340504787 916.3509569134395 219.56366120735103 -557.4097510315689 420.06530121030164 167.22161737416502 -3.6845433399467735 -51.205376172001365 -15.615218714343321 -17.619448526357544 -50.8290646675824 13.853573083460947
165 9.987072880992011 923.1999095140832 220.70859356515916 -546.9452640525736 415.6363626801166 164.2812870162413 -3.2818241803308528 -51.916205517721636 -15.973121594143617 -18.512912911024703 -53.0153641517073 14.17023662164536
166 10.304080733477324 928.2844962817051 220.9773535710615 -542.2386492752493 412.6121756108082 162.0770680199999 -3.5293492271613185 -51.89929563796371 -16.048810809575777 -18.770010026156676 -53.701648585637265 14.36286136381275
167 10.765249470344909 935.7410975796312 221.50762829481852 -536.3918019147422 408.4391083360478 159.1648301833677 -3.7004371507596194 -51.70562653121478 -16.062515435980416 -18.83239503656528 -53.87387589659149 14.417118232492715
168 11.048305179326478 942.8856443562482 222.25229760377337 -531.2136338834165 404.6930405037179 157.14850460910588 -3.7927238865502018 -51.36458672996506 -16.0484374359958 -18.72699663332658 -53.61316797622211 14.353129340125536
169 11.13588462560326 948.5657529683413 223.00373829325395 -525.906255968788 400.7248382790881 154.90685096090613 -3.8631813021892407 -50.92804585957131 -16.033978885162497 -18.499222230468817 -53.05473547462391 14.215655857741558
170 11.05572608011979 952.183855017603 223.55870493616888 -522.5364223812131 398.3350578245188 153.72349911453384 -3.976185626475092 -50.4663169347624 -16.04570168826022 -18.206056731861906 -52.35799521107816 14.052566019634327
171 10.813300827555066 953.4917253948463 223.79048773615193 -521.5964838937462 397.89699455839025 153.60681137437228 -4.178485125772881 -50.06195755375626 -16.09810109865261 -17.901411049995527 -51.66178838421752 13.901737266911248
172 13.09531326371906 930.617964613765 220.55194298963482 -593.6087766868292 447.41207153326786 174.06580354212142 -7.803301323513148 -53.772298196937385 -17.359046474542176 -19.34800500327467 -55.36423730225158 15.812959436450877
173 8.991739433449856 1007.6093904254242 234.9455663076381 -446.8083677984026 348.52489295011907 133.3518589485664 -0.7057864321967706 -45.918957006547856 -15.187534763619466 -15.812530818266186 -46.62563803091105 11.62338142840651
174 9.993543328692091 943.95607211522 221.77908682448185 -536.8371399317191 408.1069543492622 157.82302637719596 -6.070743044332673 -49.546563761155994 -16.38881782965423 -16.998195992348457 -49.70874736854708 13.816658763859186
175 9.76640749893539 950.335145477723 223.32157004946538 -534.1684468758858 408.2981633627416 157.81966817427968 -5.616221334655751 -50.066521070577544 -16.754086120780432 -17.30432879104646 -50.50552557495029 13.773452783088603
176 9.661329682264137 946.2416960099281 222.36309495608936 -540.0711218582145 412.7016902607853 159.5526308409165 -5.970640838772574 -50.206933254452856 -16.991696100672335 -17.45589248027294 -51.02256903568913 14.00941066876099
177 9.588387134636028 945.764911479454 222.1487858286574 -541.914468330799 414.71366343306613 160.324201043795 -6.080530389883041 -50.37132369947331 -17.209566176676613 -17.690155191526774 -51.727748884568214 14.188713422946824
178 9.501211175806738 944.913377820296 221.8457632585571 -543.9767702895609 416.84451948756765 161.1671190797386 -6.239418130357442 -50.53046346619091 -17.412786146027923 -17.962799135537008 -52.54402842583949 14.422041848617422
179 9.377438118720221 945.074051150489 221.7530560302095 -546.3166077933033 419.23037660919687 162.13952275253422 -6.428792478463357 -50.72553579905124 -17.62008578085929 -18.261070441362577 -53.44883948046566 14.695797238795732
180 9.19702583054779 946.3856531348417 221.91014842242808 -549.9363318463344 422.541911128575 163.50906117942895 -6.713461389710417 -50.971815113282474 -17.90342427111565 -18.62661089588403 -54.42552556904313 14.99632840564798
181 8.950356535247746 948.9906751797364 222.37700345377652 -555.5001151010996 427.24300072837707 165.45645128144417 -7.132206342548283 -51.25527343236251 -18.371249825078692 -19.151010733507164 -55.448104819582994 15.26774602664803
182 8.622346451528447 952.4889986667457 223.1182127387677 -562.9987404978241 433.2843019917534 167.95531950279522 -7.666323015032284 -51.72066368440023 -18.851883459754948 -19.67702959283212 -56.68136899307931 15.64464500290521
183 8.250102750380552 956.204603081426 223.98409735058348 -571.4500238252091 439.89776062227446 170.69587515888807 -8.281587054191062 -52.27088763538865 -19.352894228684374 -20.17228933453096 -57.91205324297627 16.03941859486901
184 7.898146694467019 959.4035715869394 224.75814563784715 -579.699022937232 446.2216077398741 173.33433599085402 -8.93258514670067 -52.84829449862986 -19.850268571802523 -20.587800616748854 -58.98542022112505 16.39567039342034
185 7.580473520690713 961.8306960595792 225.39417809927244 -587.1315057779861 451.8280284919338 175.7014530775349 -9.552373230041006 -53.51757084435005 -20.31309732546 -20.89979673274413 -59.82521478698831 16.673198715325196
186 7.295326334105528 963.8126116792157 225.9598294121124 -593.9263448636768 457.04998549156164 177.8570936130301 -10.224509552978363 -54.26687916718646 -20.8017298251439 -21.10419293356221 -60.40749079398345 16.856449732236914
187 7.078280438968423 966.0671035554141 226.5266302938898 -600.5467078697445 462.5257558625176 179.94526964264332 -10.5778018026292 -54.406040316431 -21.17128973657708 -21.33432265375269 -60.99825629091567 17.08670610895818
188 6.927692038722252 968.9573257489569 227.20063547355605 -606.5017844314992 467.5083777738861 181.85119049591003 -10.82848650588901 -54.528380091354066 -21.501546273883104 -21.49811505666688 -61.41654038786773 17.261179051122987
189 6.858687301205561 972.4705388183743 228.00015839292453 -612.431315437426 472.4796151453429 183.7755807594265 -11.016662008233972 -54.73232081282322 -21.825174861555745 -21.61734808274369 -61.71601572594331 17.389864112380902
190 6.881258323123012 976.4444488925758 228.8924887971575 -618.8979473854504 477.8648667409856 185.89112321162722 -11.163262145227613 -55.04873231050944 -22.167302076515746 -21.72361392105628 -61.974483358756984 17.493303188908015
191 6.997487372744329 980.9038402637597 229.86540121162457 -626.2718594809946 483.95119987819345 188.31045641194305 -11.287799123111093 -55.503095017758646 -22.548961946528195 -21.84836942906565 -62.27120225031628 17.5929000419581
192 7.193183481565079 986.0490416764144 230.95156810535528 -634.6650525880124 490.83970254162307 191.06501627985347 -11.408481943484862 -56.11296328706311 -22.98200443637875 -22.026787020018116 -62.69475255769215 17.71386837897731
193 7.4341539488076425 991.9443974408657 232.18909974084497 -643.6855191454945 498.2515158865891 194.0337783370521 -11.537369244131636 -56.85153502593728 -23.4628207094797 -22.2868560364961 -63.314406641907794 17.87567534492526
194 7.663549266037429 998.3698247148262 233.59007851738713 -652.2074619953434 505.34736347571356 196.87448855387046 -11.676314667751086 -57.606316725914226 -23.967431871149955 -22.63343989527759 -64.14199678353401 18.0798897350789
195 7.8313088118862035 1005.0170616594457 235.1225285739157 -658.5573338511197 510.85000356282535 199.06561219381052 -11.831594767002862 -58.1752140297712 -24.451851518086663 -23.05019982849177 -65.14177597713332 18.32018235204404
196 7.916902270151741 1011.4460363007012 236.66615596087695 -660.8826202281506 513.2920649783371 200.0034997458966 -12.022805523250415 -58.307785390233406 -24.84821192290606 -23.495039245684822 -66.22229987853856 18.59041632401562
197 7.911498234750408 1016.9278439284324 238.02271778629213 -657.6472125193127 511.4118748822634 199.17712327416723 -12.282345443685495 -57.69041637923311 -25.267347702000954 -24.060947233837602 -66.73777558855203 18.56426805292402
198 7.8229770586944625 1020.6463676513818 238.96964180346754 -648.6264448937417 505.0233281063222 196.51425742046206 -12.541527294598275 -56.50977790184225 -25.403813328171424 -24.437151498078194 -66.93414135881622 18.53337311463277
199 7.816999871932894 1023.3128291341661 239.41670198958707 -635.739749484835 495.6149629474984 192.63473720717448 -12.766703664630066 -55.036036349958366 -25.276154787029512 -24.590636275101254 -66.73749255088971 18.478703950786606
200 7.81932696262646 1023.1625312779761 239.1245325352717 -621.9735860101707 485.4690794172354 188.492278143615 -12.853180212718396 -53.12791863281886 -25.412150362383343 -25.136305464264694 -67.45868123636637 18.52887305569919
201 7.842975273395697 1020.5397528000944 238.20917149540202 -609.1160273222077 475.95415746955643 184.66909665026157 -12.90475809998223 -51.32289378479415 -25.50251156525705 -25.551959461280525 -68.09187169924442 18.632375895952514
202 7.905832138408374 1016.8869579419797 237.0278384110735 -597.2241584684415 467.14568965057543 181.20684633182302 -12.857009293523667 -49.31933951198599 -25.816102617441658 -26.135922421889575 -69.40512446300939 18.915376373732606
203 7.967631797436917 1012.6567897387016 235.5908847756562 -586.4106907325101 459.18538823230847 178.01209114072392 -12.748746654046172 -47.567153529086085 -25.97112270239255 -26.421639464351106 -70.10729612299755 19.099897798745253
204 8.059039471503798 1008.8742874643497 234.1605471270136 -576.7989082524523 452.1403645232954 175.06566581003702 -12.560893760893594 -46.10171217380183 -25.964386507825985 -26.42828494567054 -70.18151589924518 19.148252716818472
205 8.165702325087372 1004.734255153845 232.6288587235924 -568.2092513383569 445.7862447502664 172.4293190188663 -12.309946731446216 -44.95604911045629 -25.834390728861912 -26.2049851027506 -69.70500511748135 19.06443655718863
206 8.243923287485048 1000.2753353098819 231.07523521974196 -561.209095267366 440.55314398141365 170.26721391945568 -12.026045146630093 -44.15574092749513 -25.619536175587253 -25.816616732815778 -68.80931283977874 18.869369016604416
207 8.30617817324537 995.8398003235973 229.55789812396978 -556.1132064935169 436.7151179061575 168.67889423547987 -11.75235862107722 -43.68149429104369 -25.371037234552723 -25.353660811601934 -67.68273945247894 18.596854701271436
208 8.353768141433337 991.7929971324388 228.17005224954275 -552.8191725839806 434.2386089389281 167.63898616706177 -11.520962272475629 -43.49452335935472 -25.127460590018337 -24.89372709208908 -66.48026172285105 18.272218802454297
209 8.396912190068557 988.4935255948336 227.00850118033813 -551.0101652730136 432.93541122196075 167.05657443925932 -11.345581424442107 -43.58359526968797 -24.906887028515616 -24.481530223399062 -65.29800950688931 17.913341611866212
210 8.445858552280418 986.2595873215107 226.1672089292939 -550.4783371256426 432.70239968966087 166.87303012773364 -11.235279807924034 -43.97790195689437 -24.714776008877465 -24.137771509538904 -64.21012870140376 17.54994310397911
211 8.506177159355222 985.3517044014702 225.7071871179108 -551.0507482139539 433.46483285142403 167.0476078864227 -11.195675692883812 -44.711123001341335 -24.546011656746227 -23.862741718564276 -63.27325502627374 17.22325391883974
212 8.58632601727878 985.9727318713877 225.64328836919844 -552.4833762066205 435.09166141255696 167.52853576183418 -11.224828582703946 -45.796985483419284 -24.386241378275564 -23.634422840712904 -62.506038228578376 16.97060358974511
213 8.703691690999278 988.2574563725769 225.97246920435515 -554.8705793753292 437.6757568307933 168.36041962956185 -11.328712261644743 -47.25278732449016 -24.222180759987474 -23.418693443325385 -61.9016892007257 16.828453862939693
214 8.877066898859258 992.3264877513875 226.71072171611002 -558.8136796163146 441.63886222098864 169.72511061638835 -11.485807683427478 -48.98933812482895 -24.167590201864332 -23.346922974244073 -61.73398428283272 16.825239816064943
215 9.115734370356456 998.2998992109829 227.89316102028982 -564.9101057373673 447.328749291083 171.79256952341203 -11.524783786587081 -50.3919846540511 -24.806802010891545 -24.213183823000694 -63.419812040502286 16.956961443050506
216 9.410079719567602 1006.1437649598579 229.53342567326288 -573.2303184791934 454.65174489494393 174.5665935649677 -11.564089533981797 -51.99280873165016 -25.415121018987065 -24.948997939293942 -65.29104634632799 17.34184387617147
217 9.715443494898787 1015.4907733214958 231.58755770250713 -583.0052494357649 462.79251567292147 177.77571251121955 -11.545261937517282 -53.69821851519174 -25.85387416644608 -25.325266272373145 -66.3536666289808 17.61531368229053
218 9.93247248656672 1025.8195911893404 234.00514091771865 -592.3210022702243 470.1135119868491 180.79711648608009 -11.42372982699761 -55.19417173165073 -25.970207242615384 -25.118691230017994 -66.13077151510703 17.701569401500624
219 9.973756468428215 1037.0672024752068 236.75374501085727 -598.7082219551888 474.73647384302114 182.8676123407844 -11.208135740838191 -56.09165645201757 -25.617317271656177 -24.231321271703074 -65.19551976102488 17.986037406237728
220 9.863090411000139 1049.3366165406094 239.65771731632512 -600.8931507427658 475.8198968439965 183.6067676945018 -10.904183860797387 -56.10397328850365 -25.156665778482157 -23.36624790149093 -64.52801573869199 18.334283021203074
221 9.619293926467853 1061.3296311771364 242.4072909080239 -599.8224828976652 474.256054545339 183.30057615460566 -10.56991195322737 -54.605730309932014 -25.62216293479166 -23.94783579362129 -65.77021257983738 18.560944372932724
222 9.196219975406631 1071.8653409698836 244.99204059171467 -597.6304551484536 471.7951065517983 182.5892002099697 -10.59393625978242 -53.231834403519265 -25.806956543148395 -24.31647048387246 -66.62537875312245 18.859768253535176
223 8.8774437985631 1080.8659604845068 247.4014177313606 -595.9213614647038 469.6821015339391 181.96174870824902 -10.892723502048595 -52.24781611802968 -25.809834020248584 -24.549780654418107 -67.24982711191683 19.162526174283535
224 8.738850517328403 1088.1897690015367 249.1317963559459 -594.9713868370068 468.1330657603858 181.52199608821815 -11.249638990365824 -51.11396856440185 -26.24561998201765 -25.313494609891027 -68.12232210705886 19.209593661581625
225 8.797873913735238 1092.8179235949349 249.91686427576207 -594.0910716392084 466.6405974207602 181.0933313294147 -11.567873143128772 -50.451989416960004 -26.39135744958621 -25.62748702447399 -68.24601499239847 19.13693527706686
226 8.996199111228634 1094.130090742936 249.71054458188237 -593.7593971441264 465.68530242030226 180.62221883654843 -11.714720280537126 -50.138180328660766 -26.252492803290444 -25.480872953223646 -67.5601656986994 18.912724592746684
227 9.21984369236053 1092.0928894715187 248.68874094868687 -593.2047762214553 464.6390474680785 180.1514979010653 -11.697494723218199 -50.05790456487222 -25.968633856348752 -25.03735366546872 -66.38956028960166 18.616618402333913
228 9.390977589063569 1087.490865130441 247.14650975192887 -592.9852217759031 463.9505403456438 179.8784627965081 -11.57984897822218 -50.167783642476316 -25.65063808637175 -24.493417241157914 -65.13649139014 18.343564171218627
229 9.467734522093055 1081.5139220724545 245.39592047218198 -593.0537496138037 463.6168900301118 179.76229209540236 -11.436928808040072 -50.398042147946654 -25.358635597019465 -24.00685778028216 -64.08963457395116 18.146717699199527
230 9.489526605038026 1075.5197929743663 243.64080229900566 -592.6742990256321 463.0798066569605 179.55431522357293 -11.314857651820693 -50.65177733987832 -25.096902633822104 -23.63155696069211 -63.29358229799406 18.012720124618912
231 9.481677186789273 1069.9747118904604 241.96302362231057 -591.303330161934 461.88816934804515 179.07431894229225 -11.223967472013193 -50.85574870938112 -24.85314254378345 -23.342096772438353 -62.65904325248624 17.906570025141143
232 9.452797649103596 1064.8503783830283 240.38052016274202 -589.1196224533959 460.13705587099116 178.36798304277136 -11.16362386320467 -50.98416238781225 -24.642598542001032 -23.119932104351815 -62.166162568053366 17.82404061552191
233 9.400430139575903 1060.599925599389 239.00147205341003 -586.8995400078501 458.39646340156014 177.6668944871619 -11.144120426213776 -51.05940203463658 -24.50571977724539 -22.986032592829915 -61.88476835524819 17.784918213509755
234 9.338660078077714 1057.0654564115262 237.83157213739833 -585.250980560772 457.1269065026806 177.15623434025716 -11.170639836374871 -51.115899460993866 -24.45960746841837 -22.949841385956063 -61.83213712190286 17.793283441992724
235 9.283997517393075 1054.3782044614052 236.9062574625089 -583.8343999023888 456.08860195027694 176.73902975630293 -11.215486358370793 -51.135076406142716 -24.47143651426957 -22.974879375230916 -61.91529845872524 17.823559770580925
236 9.22573706559056 1052.5057833137193 236.1872882824288 -581.7884024436319 454.64933941323324 176.15902353415694 -11.234893664282858 -51.05439461668384 -24.492600954380926 -23.014964077089715 -62.02499552061426 17.845322177695937
237 9.184655410505888 1051.2955598153064 235.70846986049048 -578.9597283577287 452.68465845258186 175.36790504216037 -11.215164947832772 -50.85082213155034 -24.511605289315526 -23.063601512955028 -62.14408082201955 17.85505973038511
238 9.14946387116739 1050.6014682529121 235.4814726756401 -576.1147935292208 450.7411397134208 174.59240005716893 -11.179674332669922 -50.57695125397485 -24.552449216487375 -23.143767042224464 -62.32379564356019 17.872266822095522
239 9.118801920774693 1050.7034850624445 235.56614780864967 -574.0839587039999 449.4218721304368 174.08106395842395 -11.156244661145063 -50.319413110088476 -24.632721447382117 -23.263136121580214 -62.583844088824364 17.910516217050336
240 9.106211690309504 1052.0830743640922 236.01497150911712 -573.1816742391172 448.9560654043283 173.92873232808546 -11.155957614147901 -50.14178921431798 -24.748657263178664 -23.4077414644424 -62.89536521219658 17.96792703586118
241 9.126196223969238 1055.0309674805308 236.82537592083466 -573.1713546846297 449.1615104195924 174.06346400446498 -11.174075350463765 -50.04888745823364 -24.887224478557428 -23.563375711711494 -63.22845274445193 18.037074847601396
242 9.180127477661124 1059.4464205092122 237.93227639231483 -573.523563911909 449.63186195063497 174.32482292583518 -11.199432757766605 -49.997178688589436 -25.034697194593406 -23.722254655032668 -63.56679820424385 18.111199085909412
243 9.252493418775696 1064.7490485701012 239.20643869673762 -573.8279157731054 450.0417742209034 174.5911946709765 -11.226069736657845 -49.94053448105965 -25.181598083306163 -23.87764796885974 -63.892586736689836 18.183051079812742
244 9.319309565358113 1070.214922879098 240.50711194624725 -573.9823544703181 450.2992759875132 174.84152348114807 -11.257805219599195 -49.859334796905785 -25.32778381382476 -24.026985989418716 -64.19357550652913 18.24748382733795
245 9.363878105747572 1075.5556610948104 241.76757169078638 -574.5764320648246 450.8973448301109 175.16012094532255 -11.294876169969946 -49.772827868478274 -25.46142679239327 -24.16232559439511 -64.45411014030678 18.29955096526284
246 9.386020660479534 1080.8519136120158 242.98007221946082 -576.0851845431401 452.24774822063625 175.62459764045732 -11.337359994136866 -49.70354361415279 -25.58367585792081 -24.292833416658866 -64.7052120199752 18.34597691490176
247 9.399089897093324 1085.9668999727342 244.10345143679461 -577.8648849664908 453.83359468932326 176.18474207103225 -11.396022668425413 -49.63871502080767 -25.73426759538625 -24.459171762434703 -65.04505047333956 18.41030865586347
248 9.420112474740883 1090.387055784974 245.0388301342773 -579.7328416976517 455.51683918260983 176.77703443190282 -11.470702217448858 -49.53694161253517 -25.919102132792823 -24.67109171594659 -65.49870403439755 18.500024771951317
249 9.458640296560372 1093.5658421208138 245.68610723176164 -581.4230921771486 457.05492998536624 177.3039914681023 -11.54200015869941 -49.45568247031568 -26.088256833122223 -24.877825535370505 -65.95503371149985 18.591026817370565
250 9.519441698856042 1095.2314918589555 245.9952547125148 -582.7165247924241 458.23623243533297 177.68358365745797 -11.607317957710483 -49.34814488600136 -26.224518357546728 -25.061446367947248 -66.35639540574024 18.672369029009722
251 9.600407826780577 1095.3905879768672 245.9740714684765 -583.5498412268016 458.97814135549896 177.88898982791352 -11.660879218020867 -49.22926429741239 -26.306307044126576 -25.19635447252877 -66.63898138882846 18.731380039702763
252 9.670766853217815 1094.1295585949663 245.66910277657504 -584.0072131166694 459.3318366534672 177.9476760477358 -11.701076064215009 -49.130830947777284 -26.32592510183666 -25.270514973012332 -66.77648826996945 18.762238191767107
253 9.70639429422471 1091.5922415051514 245.13507936391304 -584.28568001158 459.4470908834961 177.92506921645852 -11.731382853580364 -49.086530799639114 -26.28786333022088 -25.28643534495143 -66.77805405018832 18.7662339438385
254 9.694705440752916 1087.8601272977273 244.41270695050045 -584.5103774939959 459.43187111592476 177.86717905099079 -11.755345496931144 -49.11406107216719 -26.202342378240896 -25.255585094653217 -66.67542106509337 18.749073443297466
255 9.651680459057859 1083.0550228301595 243.52357591843767 -584.4545593040714 459.14283437411825 177.72295717455637 -11.766507950448247 -49.19572384692132 -26.07200584537027 -25.18481856327702 -66.49049805502487 18.712404456435692
256 9.56741905317066 1077.3034309771397 242.49349547070085 -583.695174140899 458.29531057198415 177.39420388118853 -11.750014178090675 -49.29309391422954 -25.89135043764137 -25.073571999802862 -66.22579633137461 18.65362017052863
257 9.456277014600925 1071.00228447357 241.36712104777448 -582.1113100634265 456.8239099724524 176.87324440588515 -11.697929057314855 -49.392087043253476 -25.660298732068952 -24.923374669518857 -65.88502777637862 18.573221102584593
258 9.331754493389438 1064.6257232745966 240.21567493150232 -580.0256094186366 454.9812140368843 176.26896532457576 -11.617579944169492 -49.51056394633684 -25.39275047150652 -24.743677751983494 -65.48947690151377 18.47805785387867
259 9.207764766436286 1058.7134874883707 239.1426179046668 -577.8802942214306 453.10426498641567 175.70936991246606 -11.52199036029555 -49.664161112500416 -25.1109816767268 -24.547726650975715 -65.07446479789672 18.378520725457456
260 9.095602136983343 1053.7957729547418 238.2604583319685 -575.9554208267645 451.40837480192397 175.2669979370863 -11.419574923281505 -49.84773691374291 -24.834556187373302 -24.34648676987653 -64.67155769024926 18.28303998481674
261 8.99591033484843 1050.0618609126427 237.62254018080438 -574.3814710602127 449.9807200805333 174.96334663709095 -11.31715031974137 -50.05403043067403 -24.568985070331973 -24.14189750017929 -64.28418143647819 18.195249156549885
262 8.899802633953211 1047.2129301834002 237.1880196664045 -573.1154831873621 448.7618805961238 174.76076499225084 -11.219329498432748 -50.25793277226367 -24.31223137313188 -23.93313396573101 -63.89861864984994 18.112915028919655
263 8.800199711080621 1044.7149043371328 236.86327549018776 -572.7878134150541 448.2823810470736 174.64848765604967 -11.117642115159708 -50.455973552255536 -24.026584836089306 -23.688685537766972 -63.44386245772734 18.01933944155475
264 8.693368674908461 1042.0845405176392 236.5633624429047 -573.4496691768046 448.5799574551651 174.63933904472145 -11.026846853474964 -50.64322440841859 -23.7304615421712 -23.426872283618195 -62.95941636671751 17.92344277328591
