 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
23 -0.1773706173532345 0.12001312907753328 6.902975425609415 1.444688277169933 2.4840102361124283 1.9199776052964894 2.4398234563055117 -0.05941020849594781 0.15301216197165912 0.10960339119031373
24 -0.16939148139321414 0.11461194123518843 6.880725262668874 1.4400536640125545 2.4745964538042244 2.012486692724515 2.4706856640340815 -0.05865897611445913 0.15856239128433502 0.11288473428583984
25 -0.16233354792605492 0.10982413015646192 6.865837347584975 1.4455125689063422 2.469040629766628 2.1037920562261485 2.4965122438431293 -0.05804601434449414 0.1635279954607815 0.11589089450007968
26 -0.15409974261140078 0.10429320664500202 6.861912098618799 1.4632072800244114 2.4665822029215945 2.1928707919285944 2.5187663701075125 -0.05770841981092434 0.16766619403238847 0.11869429261067443
27 -0.14586795090804708 0.09876114619968895 6.86083737304318 1.4931914292414623 2.4653653781954885 2.2779749560730074 2.5384907557283394 -0.05773829333830928 0.17087600140800596 0.12129019352313691
28 -0.14075949304080962 0.09524846741642187 6.9065695744790965 1.532615306330053 2.4633514858643126 2.357576012482464 2.5556444498788777 -0.05817318801445627 0.17330633576678883 0.12361448779258705
29 -0.13619951898503066 0.09206067891231877 6.968760885803489 1.5778133581378628 2.458547167432164 2.4299732544256196 2.570139340266664 -0.05901165625670493 0.1752329597202641 0.12567058190152317
30 -0.1256092837116154 0.08495061878714902 7.042432565624632 1.6259512885297362 2.4493637085550937 2.4932914016912333 2.582269770718981 -0.06024704454832209 0.17683515589342647 0.12744830190705628
31 -0.1128345513496674 0.07641083909078002 7.120898891801062 1.6752799035442376 2.4352057167388566 2.5464277810188207 2.592101186263551 -0.06188929868131052 0.17811504030844966 0.12880024059727171
32 -0.10731205201971798 0.0725408878760337 7.197297968196391 1.7248632256738474 2.4164632812423616 2.589136106913366 2.5992054351598073 -0.0638903793170208 0.17892312305963065 0.12953640948643222
33 -0.10067527089355847 0.06794709709844485 7.27010070196185 1.7739158105701343 2.3940544166697264 2.6211542894022486 2.602985459505263 -0.06601449310237024 0.17902835048419574 0.12960900919136636
34 -0.09440608009445056 0.06360184271673561 7.336896482855549 1.8221285164419676 2.3693794339983194 2.6425815226092197 2.6034244555754418 -0.06787399437656086 0.17833384318402007 0.12923315763247445
35 -0.08800923374000166 0.05919669051350343 7.394543980706846 1.8710394563885704 2.344129689770521 2.654808242360911 2.601690678325016 -0.06915582247137878 0.17696108287661316 0.12881991503651108
36 -0.08104896993634882 0.05445090203396045 7.442014820778798 1.92397276483242 2.3193874649371815 2.659794452569173 2.5996107205288093 -0.0697783511773979 0.1750274736612027 0.12872825284627754
37 -0.07469944788272818 0.05011880312450622 7.476149231256777 1.9845185588332486 2.2952856613679047 2.6589250515673295 2.5986939277016337 -0.06981162474480446 0.17256575461509777 0.12913400883684828
38 -0.0664238641368588 0.04456210505596516 7.498043683297622 2.0550889038760363 2.271414556304473 2.652735252698349 2.5997903301445984 -0.06934063563088654 0.16964380592353523 0.13007354657449569
39 -0.05825723814766773 0.03908842264431756 7.508270862205206 2.1358693647044107 2.247329833077536 2.6415280479879613 2.6029876801115797 -0.068452189899841 0.16638270275530626 0.13140989365436664
40 -0.050901625253053875 0.03413803344642765 7.516556539726992 2.2254882464835473 2.2229715303577713 2.6262986688492767 2.6078469760315457 -0.06724767937961651 0.16297017495276134 0.13282722229411953
41 -0.047109671944259135 0.03148005288300483 7.534276630201817 2.3232750621433835 2.197850029081861 2.607397207044276 2.614369177336054 -0.0658350490719866 0.15965774268835908 0.1341060918914448
42 -0.0457175317047552 0.030366382586625298 7.555362653547778 2.4300683575222637 2.1701451154424687 2.582716644578741 2.623351812721807 -0.06432799325231192 0.1566017950043163 0.13539057097035792
43 -0.044924517077094626 0.029667493844750342 7.589281798592676 2.5472543420073093 2.1381546545406773 2.5498951271369785 2.635578544203409 -0.06279612997788088 0.15376058772599296 0.13705097748043435
44 -0.04458427236562841 0.02933098547398789 7.626796577005527 2.676338261584202 2.1019251406681327 2.5092868667683437 2.651447522652513 -0.06123941802077949 0.1509572314223777 0.139325543782112
45 -0.042731370911563184 0.028113194971080363 7.65478207011646 2.8189435713401574 2.0627401543128157 2.463398744992694 2.671239884502947 -0.05963462799728197 0.14795362000665643 0.14218620443327704
46 -0.04015395844964338 0.02652562808912935 7.683200420554429 2.975537903699926 2.0219808852037415 2.4150558207750628 2.6947247815759527 -0.05795310092799358 0.14451093599786968 0.14544859950669198
47 -0.03713652377125919 0.024733593457923805 7.717123470645728 3.1433242090363467 1.9807640207209793 2.367219576925427 2.7203663889617893 -0.056224314328617984 0.14057044661227946 0.1487892454025522
48 -0.03377238860289794 0.02276483930046096 7.742462272199751 3.3159502633182507 1.9399435551769493 2.3231346288030834 2.745373892403566 -0.054645355333234065 0.13638668570536522 0.15169422715358263
49 -0.03107115879392242 0.02124254479227377 7.760291858957032 3.4863948501246984 1.8997383452666456 2.2846885824442076 2.766872134415477 -0.05351860651922698 0.13230078588975025 0.15369479266588484
50 -0.02832608779852189 0.019691024322482587 7.771147292796147 3.6502735426450643 1.8596888867482644 2.2514750049947914 2.7833465858636055 -0.05298622538784176 0.12851600420259504 0.15475708113536835
51 -0.026293659858802068 0.01859265653682528 7.77799260012462 3.8061340666676413 1.8194658383422124 2.2223072496003784 2.795144497532414 -0.052914938745457094 0.12520269804813008 0.1553094124140102
52 -0.024969557418060298 0.017944193302939004 7.783825152654218 3.953561165519585 1.7792183630997966 2.1961111319088613 2.8037535727840974 -0.053036478033165524 0.12252390650715977 0.15588608822552733
53 -0.023945328358629836 0.017542628397684286 7.790852715861494 4.094111757009221 1.8999079663121323 2.4271524591852875 2.781256302933751 -0.04907069416184572 0.12857237885696712 0.15792949296215134
54 -0.03818110468871924 0.026818306712480762 7.81144917941691 4.223830458770996 1.5416235415538633 1.893168394783833 2.849255887084414 -0.056735380275989886 0.1109265009620436 0.15748049468757744
55 -0.03764830571657393 0.026715098259943837 7.823271074394187 4.334631161274048 1.6534294153581992 2.1082277412804085 2.8263866722179207 -0.05251363479474731 0.11711432248580456 0.1595836457804524
56 -0.044707831092943864 0.03144797553810306 7.837903917759449 4.449458410820233 1.6240495819266152 2.0952875819120718 2.8378344583603448 -0.05091166873617107 0.11587344508958858 0.16252520950388513
57 -0.04794639428211003 0.033693219536620314 7.850104961147774 4.55606999043738 1.587559601135643 2.069458460435233 2.8544625499456386 -0.04907523744824806 0.11413870964137325 0.16597282744035413
58 -0.05034612729958543 0.035391163951873986 7.863059501819379 4.656705302831433 1.5511424143424604 2.043464146010433 2.875049678243548 -0.04701718496567632 0.11211985887058648 0.16983487765350916
59 -0.05306723779134162 0.037306466256491505 7.881435455877986 4.749090292099315 1.515071488040862 2.018409099044753 2.8975539868689566 -0.044964025871297685 0.1098019727023576 0.17373884860848496
60 -0.05717179468497151 0.04011872651576351 7.906497259154101 4.828555922123696 1.479313402818259 1.9938934118927627 2.9186632113041426 -0.043052762357777496 0.1072369929930862 0.17727925602779387
61 -0.06327727808923396 0.044204583040703585 7.94030623443251 4.889444969264344 1.4435521908437836 1.968178723247376 2.9344818287621224 -0.04128931027290258 0.1044950264472869 0.1800691203926347
62 -0.0711732432894947 0.04942377729684244 7.9821819762542106 4.926853801688192 1.407502631174885 1.9392194803102147 2.94160105725781 -0.03954961820309602 0.10164960520075149 0.1817883053613361
63 -0.07865257892164063 0.054369980956725954 8.01940869064804 4.9391070992887345 1.3710573256663712 1.9056933894831682 2.9384010972632484 -0.0376859312728479 0.0987758504107914 0.18227330143039674
64 -0.08492291428449855 0.05853762935608773 8.038257084736752 4.9291003034938425 1.3338628775737154 1.8670305066152442 2.9257325631388396 -0.03571322405214714 0.0959596634668733 0.18165605693111156
65 -0.0893333088645342 0.06148223411908118 8.040160530401057 4.903348564295629 1.2953282474909347 1.8233364509099146 2.9065387542929932 -0.033818182702293295 0.0932726301603962 0.18035790903147036
66 -0.09188641219061619 0.06318602677769312 8.02948849522313 4.870152736867699 1.2555171007401154 1.7759904451165336 2.8850375103017174 -0.03210081057908615 0.0907390807263648 0.1789079055393679
67 -0.09280956448086813 0.06380804949075294 8.011867456564282 4.83744049995772 1.2158853281852509 1.7282152953807468 2.8656755018497084 -0.030423097143098606 0.08838801067748064 0.17778358439311961
68 -0.09238119983808887 0.06354739209551373 7.991271995911949 4.81054230426145 1.1785267065383223 1.683887227043445 2.8517627861491417 -0.0285690407120926 0.0862633728332941 0.17728920814431837
69 -0.09071743113108158 0.06248513045293168 7.968570824421678 4.790894130443386 1.1448893404982592 1.6458486661560225 2.844407626659802 -0.02649426801320178 0.08437910639377072 0.17745058430106186
70 -0.0918266729497752 0.06319740764239891 7.968762787492266 4.784486206382232 0.9515007267398887 1.3160261920444976 2.878134951759653 -0.03012052767770132 0.07170943197767717 0.17496627025153555
71 -0.08041823852485537 0.05587469342840176 7.8799356286379005 4.747622075744493 1.2509167938726746 1.8933837911469453 2.8083600000360582 -0.017111756377345563 0.09309670134022491 0.18153718940421099
72 -0.0767924840254509 0.053548724620639115 7.870746714748022 4.734848605201991 1.0757061679890372 1.6017756716971945 2.8425988682617414 -0.022123803915078157 0.08256469748120852 0.17878998003520222
73 -0.07169767843711781 0.05028814015398174 7.83029169946901 4.687122006678166 1.0755562508819392 1.6396530972386514 2.8326692110485197 -0.022721815353033716 0.08572766838662652 0.1774774587826267
74 -0.0692133791824118 0.04868853217803942 7.798910129497937 4.6222248722088155 1.0835874320159273 1.699917458085772 2.8179976707643073 -0.024679899986627642 0.09081699752004828 0.17540795450931532
75 -0.06704764343424274 0.047257408281022775 7.789452173325131 4.535865682482524 1.1045412037429572 1.7912066629350967 2.7957591825638977 -0.027895297884891535 0.09800285549833412 0.1723395990843278
76 -0.06788319117139707 0.04772712240369455 7.797448207751645 4.431050544095564 1.1381478852022149 1.911205097608696 2.7668604604140015 -0.03201012739423528 0.10671430413209212 0.16848734016142775
77 -0.07122299921410491 0.04978831707237586 7.818666527313444 4.31523788633361 1.1817235425557278 2.050267717902462 2.7336440221705653 -0.03634493058711636 0.11575025237385479 0.16425995398703105
78 -0.0754758957643626 0.05243177891102605 7.849279300610046 4.201549800429217 1.2295038027238336 2.1894839020544974 2.70074138636768 -0.03994170372472529 0.1232203634143886 0.16033119727044026
79 -0.08028062253991983 0.05543394870181189 7.883374568014787 4.1083249267881 1.274188810684288 2.3050406642868184 2.676107434247261 -0.041722021103295426 0.1272079162016661 0.15776435168087427
80 -0.08482153003013015 0.058260921897678786 7.916877559565796 4.052361577163493 1.309932236842107 2.3773798799357957 2.6689541391549816 -0.040806392406400584 0.1267980579952673 0.1577105065942353
81 -0.08869414032879493 0.06064329640877111 7.947576740972827 4.0386319070741035 1.334353078128788 2.398607818314139 2.6839341161311907 -0.03679735866728567 0.12250366399605137 0.16069009988666932
82 -0.09226805449981912 0.06282562945722116 7.972993854381308 4.057135992390483 1.348399004398976 2.374210730564397 2.7169675792584904 -0.029909672578868226 0.11578741882334134 0.16618532197734587
83 -0.08926217042792713 0.060768485922184964 7.966157439305912 4.068333117295922 1.4926905145198108 2.5844005166235227 2.714729863363654 -0.016684463010544475 0.1155026839488941 0.17535613478231493
84 -0.10132162842446608 0.0684271530924411 8.014706764814617 4.140808098251319 1.2228955340074834 2.000139572580269 2.8306564287097458 -0.016255278941231768 0.09431810303427307 0.17586247823166412
85 -0.09758619809524147 0.06591618839300026 7.9695749932335325 4.148431189869031 1.3522030736822774 2.196383967444151 2.8161856644912016 -0.003677961042177977 0.0950427288266961 0.1828718169756898
86 -0.09412841753769163 0.0636152127082143 7.921037995201267 4.175875789041849 1.3680384966020926 2.199713935015157 2.821729933971326 0.0033089370300628945 0.09087113197532432 0.18545361662874274
87 -0.08902798784947694 0.06029770425399267 7.8414206507410675 4.213003390798717 1.376187173204849 2.2134830066902307 2.8201784141612665 0.007731700886308937 0.08705762768897021 0.18592992170408365
88 -0.08340098257661228 0.05666990554692816 7.740359166487812 4.269847044343481 1.3836086880023148 2.246008563463784 2.813983496903167 0.010076573139342668 0.0833015647108053 0.18495489795648615
89 -0.07999153957897975 0.05446897603430901 7.639131429812869 4.349845056653561 1.389105169162151 2.2847767573355013 2.8064773326010113 0.011108994007676926 0.07907368968286088 0.18294310613159862
90 -0.05904869490715395 0.040760423377433797 7.5207750976585706 4.878629473808812 1.243357637395166 2.051970722646317 2.9592683744163026 0.009952330362420755 0.06269160176773068 0.19636780661002273
91 -0.0986394341705603 0.06662322684738066 7.6904490992796815 4.024368623520627 1.6586566781212007 2.8380273325228904 2.57237177861605 0.017765315738179334 0.09212563222675407 0.1575449200401388
92 -0.09746771272210183 0.06560501225303372 7.550527503877722 4.749284782384272 1.2896781084312696 2.1362619383252417 2.85462375041534 0.014198221356399629 0.05977517863036566 0.1758919617858561
93 -0.10270257735915311 0.06890220110164985 7.5255445175899 4.82225424857173 1.3740765874713774 2.288717312974347 2.831780855939778 0.019379072729514495 0.06317469988876367 0.1723714333460717
94 -0.11104000439855966 0.0742779042496722 7.573711224180471 4.990880993895263 1.3176345693307017 2.1548794775845486 2.8970388033669074 0.023194431084986776 0.058828173883358884 0.17324041151864508
95 -0.11345467911780822 0.07593055784633974 7.606348846918776 5.124180965773754 1.301439566156957 2.1046917019153977 2.9515055177911935 0.027376674263369823 0.061358558351423065 0.17458088690050322
96 -0.11088349045985017 0.07442580672518494 7.629851946857588 5.258721751074024 1.274243859353795 2.0402135754142714 3.021759656025978 0.029656649413568117 0.06597781702602075 0.17888881387467231
97 -0.104859333959194 0.07069129383730635 7.639109673993396 5.383992288147297 1.2535830078860972 1.999465176181449 3.0935968756791543 0.02863478663461167 0.0729053459417324 0.1863928125914393
98 -0.09880881595800677 0.06691852907288685 7.676310605555885 5.503813658059219 1.2375453458253096 1.977680031470886 3.1635917682046144 0.023262752823223452 0.08062399182852548 0.19728326349246586
99 -0.09472448957155062 0.0643742868971602 7.724555389264797 5.619466550183941 1.23008419721013 1.979885789189198 3.2263019779240047 0.01352675400596244 0.08832976381861588 0.21093192582916412
100 -0.09260423320929498 0.06305524890794333 7.784475977603046 5.733253693350691 1.2324976608435498 2.004250741905003 3.279433089913681 0.00035664159811513163 0.09540942008868794 0.22639872148709947
101 -0.09257129192454688 0.06304917686723206 7.859150716271887 5.845493229957463 1.245490151804382 2.0469798461976336 3.3221786806343467 -0.014504454883219272 0.10162837762357577 0.24258145658975752
102 -0.09377453349543334 0.06380681612108587 7.929017509191378 5.955321752281887 1.2685035028327134 2.102225950783153 3.3550815987080127 -0.028870867884186566 0.1069606472209586 0.2584679496436215
103 -0.09750305002158818 0.06618703531542453 8.03866584926916 6.061487736122393 1.2996876166414328 2.1635656372966134 3.379148272134568 -0.04087236624779719 0.11135304506928853 0.2729342638600465
104 -0.10152538265720325 0.06873202195492822 8.140274355030046 6.161808967459654 1.3364537296844126 2.225574901769135 3.394092664597854 -0.049902522773851425 0.11435305294721552 0.28368885999630006
105 -0.10508381192281546 0.07095425385355596 8.237125384158608 6.253077147455787 1.3767030857892397 2.285343051206226 3.397762283406354 -0.05650403612103192 0.11518981043217014 0.2874707135567573
106 -0.1062917910277508 0.07163373533811335 8.326534598145297 6.333288260647653 1.4190459522293666 2.341627006093824 3.3882664830742506 -0.06105765879591524 0.1134583189099927 0.2824564606098635
107 -0.104344991097964 0.07024091227061477 8.406818621903538 6.402881878391722 1.4619848871599603 2.3931246382863525 3.3655292867786404 -0.06319391813321289 0.10954093529883058 0.26968855859473645
108 -0.09876935350661964 0.06643185510293662 8.474259546801765 6.462824511410849 1.503759882245915 2.438566110358253 3.3305981331349104 -0.06241622947435907 0.10437759445998632 0.25219196272369415
109 -0.11227804891155171 0.07521483130378859 8.671067488348603 5.102973141488318 1.520159786669515 2.364967412796481 2.769680667511264 -0.07915170823962031 0.07502021012631985 0.1442777841748893
110 -0.06403150732630135 0.04297662875504836 8.5585590275144 7.7941650931147235 1.5890945349851695 2.5764141988462295 3.676965262703207 -0.035178761972279475 0.11359409739690621 0.2951547773165142
111 -0.08520272727811407 0.05656428621606968 8.640224669457188 6.590821956644791 1.59946858640636 2.5054560513316413 3.1775488633801094 -0.040847995363830145 0.08914670574651228 0.20723952422962907
112 -0.08749202398784958 0.05798611516301617 8.696440376565185 6.555696748999687 1.6241723726598392 2.5200300101206357 3.0840199393731087 -0.03030076882261567 0.08524445927025737 0.19456624744108272
113 -0.09508710299415446 0.06340434046946256 8.733699560805459 6.518013952415977 1.6352519604837497 2.509619633632669 2.992502575337582 -0.018966116882198736 0.08055305055642888 0.18526991813831087
114 -0.10253974119293535 0.06919122977315512 8.733229455433845 6.450193631142934 1.6357636828483337 2.482704092848081 2.8895861913438328 -0.009840628821894667 0.07468452273323961 0.17409582060563086
115 -0.10547900531119314 0.07204655720587576 8.685481382869245 6.352377117477225 1.6279532994793808 2.4473668058937954 2.778059652475318 -0.004238696692090191 0.06816534104972595 0.15960994977947532
116 -0.10269945008824012 0.0708168756501609 8.595165793049377 6.23102368934335 1.615332045065874 2.4138867816638268 2.6659315345625654 -0.001270573825056659 0.06298856927304933 0.14476607042116352
117 -0.0964353909849395 0.066913619568029 8.506186262273616 6.095096557509072 1.60013599992572 2.3865758124763685 2.561844998424211 0.0012747622447784046 0.06117306248020372 0.13442778445531836
118 -0.08890226513382563 0.06187170385761491 8.402301130244634 5.950967346352958 1.5821471413077492 2.361138839901736 2.469224839285447 0.004533224024326432 0.06270877815862874 0.12999352074454712
119 -0.08292147600842784 0.057639596546059456 8.294386545349607 5.802040839005589 1.5599766327372506 2.3307197579492263 2.386629579598383 0.007735364681073026 0.06572812149015114 0.12868144332983958
120 -0.08084273803864969 0.055846280012416774 8.213313317028287 5.652367878668334 1.5328240679039262 2.2920918770867753 2.3120645329887215 0.009197889170649232 0.06813477947243496 0.1269348821086933
121 -0.07945561921184875 0.05457437324872792 8.140186023355605 5.378119440649953 1.5661754853618808 2.455736665995546 2.093532556424433 -0.0037309543846216764 0.06870892752765993 0.100817663619617
122 -0.08662708899438572 0.05858389964211161 8.12881074390513 5.501007498895182 1.4201138045131203 2.0272595954409414 2.330294951342461 0.014813065234058231 0.06816905156403945 0.13886516241092584
123 -0.08570414199266647 0.05770688932648997 8.049386832724576 5.276539140710622 1.4454415497505742 2.175747667004206 2.146810094402976 -0.001492774392185675 0.06585929998546267 0.11186107372378873
124 -0.08289239094279655 0.055668334555475575 7.967015765608627 5.202249853246891 1.4234300989819018 2.14605693581581 2.119444560968126 -0.007683190273880758 0.06198308598348804 0.10641899017223243
125 -0.07688344622052495 0.05169248647805637 7.868286726075212 5.147594944073197 1.4093945037829865 2.1291915345526182 2.103989990543303 -0.014242863429352826 0.05747156942424694 0.10136251167128892
126 -0.07034300871411966 0.04741135252812966 7.766546003021803 5.108177537139377 1.4021595916424137 2.118368771990849 2.0999120238201563 -0.020881324186198313 0.05263250117812298 0.09723197266059731
127 -0.06531454413603204 0.04404589335199731 7.667187580594799 5.076835029155746 1.401304805716023 2.111322454589537 2.1057792414352736 -0.026876113329625362 0.048169575608385556 0.09482643042371776
128 -0.06454588802890575 0.04331768132594118 7.583983236181738 5.048307806635163 1.4060277834382842 2.1067583129701353 2.1208808040231903 -0.03157659692609269 0.04476794590345479 0.0951016402038633
129 -0.06934039996886926 0.046066824487659155 7.537062742541577 5.019883591194609 1.4154600196584273 2.104874979234677 2.1447495482935373 -0.03467336997871526 0.04298212085747182 0.09871249090324495
130 -0.06955359974089481 0.04575734434847234 7.496837671163899 4.990931207624153 1.4291715147722164 2.1066509585256545 2.1761511116053076 -0.03634789482857849 0.042746388327678096 0.10528810135556081
131 -0.0663520226355221 0.04318371826613203 7.498005175094647 4.962682806565787 1.4476657382073514 2.1133626486349466 2.2131043644241877 -0.03700275299145722 0.04332619575058397 0.1135429628160541
132 -0.0620158155732955 0.03984509586489076 7.509104023284504 4.93874294533441 1.4723870874127172 2.125488875721257 2.2540399776461526 -0.03662607916094017 0.04385184948089267 0.12222113263023174
133 -0.05521449116434764 0.03492171373228816 7.53348862244588 4.925004192981129 1.5050875030781832 2.1410903927990717 2.298480371820605 -0.03479978074522244 0.0437224429230188 0.1305187017144907
134 -0.046861529812899136 0.02905493044850229 7.567624815331644 4.928028300280427 1.547246094563607 2.1573077393858395 2.3470242588547525 -0.03135449845362413 0.0428740388899822 0.13797172546440006
135 -0.031971706658974336 0.019076356000446548 7.59708459622836 4.952844670627285 1.5999221306956821 2.174201747193421 2.400967115607854 -0.026767795006234815 0.04184732680627647 0.14448849929431506
136 -0.02234819145617631 0.012668301784651476 7.677020303315366 5.001600793738253 1.6639739166892713 2.196406210422508 2.4612520259991606 -0.021933374088983063 0.04127569735365079 0.15021462156056703
137 -0.007743459977997243 0.003267105446690035 7.746820053671583 5.073528576281099 1.7404470457482666 2.2315582980251754 2.5273882479618592 -0.01727739491444806 0.041468801871913666 0.1554428954660036
138 0.014168601629181272 -0.010597565348384673 7.895711963244279 5.16503842629209 1.829984988565182 2.286028593401243 2.596376121976727 -0.01232861586944517 0.04239227761471333 0.16036341649478034
139 0.03574859956446247 -0.02405456828308567 8.038461213787496 5.269879545643172 1.9313379965256892 2.3610147837750297 2.662408007472271 -0.006740711632836793 0.043432577558919896 0.1641054945112325
140 0.05308688061656863 -0.03474748894481908 8.092956187387088 5.3819213789506835 2.041234790316116 2.4527912700087136 2.720046646143206 -0.0010164004340023763 0.04365028532158621 0.16524094318133012
141 0.07502047649125854 -0.0486023345977008 8.198670626107386 5.498326785051581 2.1556460582464014 2.5544735681761583 2.768228818516816 0.004258770403243406 0.04285152616597823 0.16394802043103554
142 0.11277470153649041 -0.07299115121520708 8.38830807416296 5.6176930057089525 2.269982383343913 2.656213427511064 2.809548542705199 0.008660053353393857 0.041817376032311296 0.16196191765436657
143 0.16703279173979158 -0.1083293430164014 8.648194663762496 5.736693293949494 2.3785546582527477 2.745692700382616 2.847015573075973 0.011123444363570434 0.04134930185938938 0.16055400432767286
144 0.19994289417636096 -0.12997324476415906 8.7781698319233 5.850118151672934 2.47590156158474 2.811781014813067 2.882590710226683 0.010353207075766105 0.04179276301232014 0.16011793138084524
145 0.2229932520591299 -0.14521776634625974 8.8839252055588 5.95150554319212 2.5590858147396798 2.849476650804335 2.916469025778609 0.006492711203619189 0.04345849352989719 0.16111045072829155
146 0.24423280541447467 -0.15919719336970597 8.967553256272888 6.035431103248592 2.62815310573655 2.860028733031559 2.9473367545477793 0.0013723938547221329 0.046742404000182994 0.16428604635878172
147 0.2641656616768571 -0.17227231959699546 9.016347092903594 6.102363975270501 2.6851984765242127 2.8473250914983983 2.9747708090305913 -0.0031626775041455474 0.051600145546347766 0.1700784728596762
148 0.28100275894051296 -0.18335979293598784 9.051727058636082 6.157738963917717 2.7330365140737922 2.8162302828726955 2.9997529075934466 -0.006648955467572132 0.05718107487995066 0.17783221090445156
149 0.29552287135157446 -0.19296180091751047 9.060705813375883 6.205062058502182 2.7737044206495725 2.77271263972605 3.0220530976732984 -0.009845357179366052 0.06217746212672045 0.18580593267292567
150 0.30974636018580787 -0.20235727419588054 9.068015134070233 6.243340200530246 2.808423632519027 2.7244322338376015 3.039599891127279 -0.013666759301107154 0.06561591676071855 0.19228459301180986
