 SFE SAA SIR EFE EPS WFE WAA TFE TAA TIR
90 45.11588792269704 31.049897049536284 -9.80192179269337 64.44953628554934 0.13831738719250683 26.859981167478225 16.958519703140137 -22.765339126367838 -1.2739994331873337 4.035363571349746
91 45.46236858785619 30.83639270328841 -9.998131262226838 64.19366123679197 0.10690552119043904 26.737205639402767 16.96842376290984 -22.82279237063533 -1.2126674607555996 4.209751233841111
92 45.78880979724104 30.62001498702497 -10.172384906621275 63.95384594242025 0.06318222652642495 26.61787205898342 16.975739292472014 -22.87804250368975 -1.1520794860476458 4.377068930874079
93 46.10050353482814 30.397724783793937 -10.329019774709243 63.728098128334835 0.007537878272585961 26.50268985497165 16.981539527267234 -22.930203273487177 -1.0918439569851297 4.535868621629312
94 46.402432719335025 30.167015712578987 -10.472428725412795 63.51433274780639 -0.05928468409514941 26.39389444231594 16.9868097745979 -22.978544645596784 -1.0315746878987386 4.6851560779636925
95 46.699001995189086 29.925948532314443 -10.606802736427742 63.310404735004624 -0.13654577145032373 26.29549037128187 16.9923814595029 -23.022516457825297 -0.9709809688401403 4.824402443432439
96 46.993793739687646 29.673139686918244 -10.735880092503763 63.11412871656605 -0.22386134862875803 26.213278124397632 16.998926943230728 -23.061750550835406 -0.9099485181742005 4.9535279885207215
97 47.28937008828577 29.40772151969664 -10.862714237900159 62.923295361692745 -0.32149321533146863 26.154628857576043 17.007009312810588 -23.09604831023779 -0.848596495738017 5.072860071066524
98 47.587139088304085 29.12929340760978 -10.989475050828178 62.735697550932855 -0.4305207927046268 26.127991940967533 17.017168236924388 -23.125361316769517 -0.7873000392736998 5.183068235241915
99 47.88729840254304 28.837880796080178 -11.117300911324238 62.54917972596003 -0.5528516933547067 26.142148187453444 17.03001310944682 -23.14977174678926 -0.7266738836372499 5.2850807288764665
100 48.1888637140896 28.53391364167963 -11.246219744696646 62.3617201898488 -0.6910506274294207 26.20525684700537 17.046291716053602 -23.16947681172652 -0.6675192397392338 5.379988329049286
101 48.489781675705466 28.218228322693626 -11.375155051321405 62.171549248326784 -0.8479950254985471 26.323783757069783 17.06690916732075 -23.18477863852597 -0.6107419195388615 5.468942836757474
102 48.78711955507987 27.892089079951337 -11.502027321929363 61.97729722829433 -1.0263970165378602 26.50143538665808 17.092887497519722 -23.196078347838846 -0.5572537257098359 5.553058406234485
103 49.077316385903515 27.557217913979326 -11.623952442875739 61.77815731974959 -1.2282596184671073 26.738250258744475 17.125276370702267 -23.203871244530674 -0.5078709096171312 5.633323548679279
104 49.35647427384852 27.2158168435131 -11.73752754198271 61.57404067145745 -1.4543538447824242 27.03000580276553 17.165041406852644 -23.208739366125556 -0.4632230742252258 5.7105301588032455
105 49.62066442784048 26.87056449099612 -11.839182570391063 61.36569688928388 -1.7038075760607503 27.368077242124592 17.21296055611954 -23.21133810126119 -0.4236836567176657 5.785223660475059
106 49.86622133122927 26.524570621023077 -11.92556454912353 61.15477327823237 -1.9738840820391936 27.73983233626234 17.269548076107583 -23.212374799675104 -0.3893296486164226 5.857675866044941
107 50.090000798253946 26.181277520123743 -11.993913047157926 60.94379121075691 -2.2599994767514198 28.129565592930675 17.33500639489503 -23.212578951582586 -0.35993405402615425 5.927879867123288
108 50.2895832555578 25.844305410986056 -12.042382380608997 60.73602752000461 -2.555989528524236 28.51988100357303 17.409191042317502 -23.21266523582441 -0.3349902404442375 5.995564681196224
109 50.46341130263458 25.517249333195664 -12.070269927079952 60.53530188661506 -2.8545956178652476 28.893344314127383 17.4915736507992 -23.213292075327683 -0.31376334167317343 6.060226671468053
110 50.61085878846899 25.203445466753088 -12.078121402369776 60.34568599169014 -3.148106149650723 29.234167565811443 17.581203967021352 -23.215019252364936 -0.2953607930314809 6.1211747161126455
111 50.732235520233615 24.905733532683414 -12.067701737155941 60.17116417784739 -3.4290693738891527 29.529677822369425 17.676693557950127 -23.218268668113684 -0.27881246256345554 6.177586312382625
112 50.83014300334582 24.62232477911179 -12.044130102325768 60.017349896798166 -3.6676617646013487 29.746553992718688 17.775924949545047 -23.222073361627043 -0.25972199995042644 6.221277178730884
113 50.90497803935245 24.36132839642245 -12.007583002186276 59.881449302376346 -3.904590634694383 29.93322720698384 17.87719761926981 -23.228949747162236 -0.24397109531841166 6.265252868276467
114 50.958756122853636 24.120916052000677 -11.962399438999025 59.7692159469134 -4.115103060795023 30.0638865117765 17.97825980359289 -23.2374733788843 -0.22786717334910314 6.303065402117693
115 50.995159586235104 23.899963058453118 -11.913635684125664 59.68114709040216 -4.298315743555628 30.142011732851547 18.077660509454592 -23.247359281097452 -0.21049397007464568 6.333270598445503
116 51.01769572481185 23.69700716082359 -11.865649833975143 59.61682663827119 -4.455622148023786 30.175415862415715 18.17396644244374 -23.258148874657735 -0.19144975832559896 6.355296263705206
117 51.02991946331811 23.509989898732396 -11.822403792533214 59.57487994068705 -4.590397198907208 30.17404770892432 18.266449633147054 -23.269244865956622 -0.17059443357084686 6.368891071666166
118 51.05260953216442 23.325166399912113 -11.836769597201245 59.53736600630528 -4.897143599253634 30.128936580598527 18.524047910270543 -23.25506711440463 -0.11274200361403999 6.3511756932932
119 51.051541049790046 23.162281367761878 -11.80760841201912 59.53679955258458 -4.963144563352296 30.088460979707154 18.57742535455556 -23.26400690125784 -0.08705744619940245 6.346302959944472
120 51.04888262797303 23.01037753949665 -11.793025914616353 59.551446491817785 -5.060178504248051 30.050204074321123 18.643071510764322 -23.27258518001177 -0.06137390353016488 6.337595099273937
121 51.046586738792236 22.864764461052886 -11.791225165360057 59.578262779326344 -5.155786676669042 30.016476863095395 18.71133741345759 -23.27941085013989 -0.03680642963632971 6.32364180397353
122 51.04749411078187 22.722195728426342 -11.805565914604651 59.614066184177005 -5.263860500244188 29.99392870867364 18.78872465489931 -23.28386274546609 -0.013143437403182658 6.304303105824072
123 51.052862251729046 22.580446129597245 -11.836563871882866 59.65664703227117 -5.387900020048457 29.987679771922426 18.87681664238453 -23.285692401233483 0.009024252631474092 6.2804020838170365
124 51.063163514085765 22.437905767400636 -11.883975760150772 59.70446310511545 -5.531283943064517 30.00127950715228 18.977062596928253 -23.284876194051012 0.029104948473252113 6.2530964253325365
125 51.07821945483587 22.293453425709117 -11.946684387109372 59.75649506456259 -5.695334930585814 30.036532334760647 19.090299759185573 -23.281567965832927 0.04655204754565386 6.223672043418087
126 51.097359411129865 22.146381109032713 -12.022834978852588 59.812138918310666 -5.879641886038096 30.09363756328363 19.216877353710778 -23.27606770583108 0.06093821588333427 6.1934253425302135
127 51.11956992253678 21.99632186832691 -12.10992259070434 59.87106101659261 -6.08214700714003 30.171390933912868 19.356745838075664 -23.268779305661692 0.07197842910114421 6.163583030583438
128 51.143644437480646 21.84317862547509 -12.204926700597074 59.93305227977554 -6.2994332539973215 30.26745531002738 19.5096100105824 -23.26016218741854 0.07953062843818978 6.135240247576177
129 51.16832459328676 21.687056825865202 -12.304486745942489 59.99789678601745 -6.52709464538433 30.37868887628556 19.67509599220284 -23.250683578393478 0.08357424593213961 6.10931331071077
130 51.19242187613274 21.528208076078247 -12.405110335977314 60.06527476356591 -6.760156473436659 30.501519211521757 19.85289161742633 -23.240778029783094 0.08417315918467087 6.0865079459724445
131 51.214910219144485 21.36699068754686 -12.503393015618405 60.13471189643103 -6.993493478118029 30.632335814115336 20.04282501469844 -23.230818931632612 0.08143079999020719 6.067304457969572
132 51.23498341088642 21.203850888828722 -12.59622388410359 60.20557943597735 -7.222203871434726 30.767859841383554 20.244861718638884 -23.22110429059011 0.07544644548213565 6.051960434857568
133 51.25207550637932 21.03932530808558 -12.680952323645336 60.27714158868857 -7.441909215828082 30.905443411123823 20.459020082416135 -23.21185654028216 0.06628118142507412 6.040530023242271
134 51.26584700075723 20.8740618113181 -12.755497817878535 60.34863956916838 -7.64896587659948 31.04325618415656 20.685223531370294 -23.203234020813344 0.05393996523762652 6.032897059271191
135 51.27614374476312 20.7088523447231 -12.818395386657656 60.41939623388332 -7.840588298881201 31.18033395041499 20.923121959358706 -23.195350255958864 0.03837303843448815 6.028817815313194
136 51.282938775234385 20.544668724081504 -12.868780659522535 60.48892215261911 -8.014894425536466 31.316488625602936 21.1719204321132 -23.188296433253786 0.01949638809028312 6.027968167197991
137 51.28626886888593 20.382690925916442 -12.906328252557646 60.557003913731215 -8.170888029259768 31.45210504059195 21.430250769578976 -23.18216253728581 -0.002772304533230248 6.029989791130461
138 51.286177368190415 20.224317705475745 -12.931162894853653 60.62375844855123 -8.30839226092429 31.587870546155276 21.69611196102135 -23.177053201566512 -0.028468294573717672 6.034530582266854
139 51.28267267898939 20.07115143084852 -12.943763774693858 60.689642728688256 -8.427945382868494 31.724493828326807 21.966891472339665 -23.173095374354823 -0.057532468217988436 6.04127567690727
140 51.27570826486704 19.924952684038427 -12.944879268198902 60.755415376604184 -8.53066666535454 31.862467195199507 22.239464902338415 -23.17043625595357 -0.08976985937619085 6.049966884561841
141 51.26518573224591 19.787564893078567 -12.93546297789576 60.822054187468076 -8.618100028431655 32.00191288549311 22.510359428884506 -23.169231496029663 -0.12482102599668907 6.060409637130565
142 51.25097853714227 19.660814260533495 -12.916634601892698 60.89063996177069 -8.692045343742352 32.1425324712134 22.775958997363865 -23.169625157798468 -0.1621517758324364 6.0724676536486015
143 51.23297068895037 19.54639466812363 -12.889662276617642 60.96222143705196 -8.7543911712589 32.283654653633704 23.032726757794393 -23.171724375170626 -0.20106445921628094 6.086046495489433
144 51.21110305957182 19.44575023613855 -12.855958058087872 61.037678038175 -8.806966166629227 32.424356329601686 23.277422265658007 -23.17557281931048 -0.24073121079116971 6.1010681328442535
145 51.18541957829018 19.359969224625452 -12.817075834393126 61.11759668601712 -8.851427146539894 32.563619186729696 23.507295834904223 -23.181127814345672 -0.28024652242035947 6.11743963051366
146 51.15610640265677 19.28970191952925 -12.774701101470042 61.2021764364141 -8.88919794955095 32.70048159140175 23.72024788121969 -23.18824601459443 -0.3186937955917782 6.135020065718273
147 51.12351869182506 19.235112459555527 -12.730624184669557 61.29117090841423 -8.921464574223572 32.834152875804584 23.9149451739003 -23.196681893689256 -0.3552183236315313 6.153590533893576
148 51.088191463925575 19.195870744749485 -12.686692069402824 61.38387402908115 -8.949220807174886 32.96407144107268 24.090888126283605 -23.206101849700406 -0.3890978020468012 6.1728322072123625
149 51.05083280160684 19.17118611167649 -12.64473832911385 61.479150217674814 -8.97334807019183 33.08990495917131 24.248424358973658 -23.216114480505073 -0.41980137791442795 6.192316754110812
150 51.01229914709713 19.159879843986026 -12.60649501999084 61.57550620737815 -8.99470644930978 33.21150591688569 24.38870498455413 -23.22631467377883 -0.44702958824742695 6.211512108620754
151 50.97355367865944 19.160489270161403 -12.573494264661209 61.671198543167975 -9.014212617847829 33.328845382039376 24.513582607590465 -23.23633611865177 -0.4707300117158991 6.229804756905799
152 50.93561004318662 19.171392596643567 -12.546970064612253 61.76436847661825 -9.032885001158533 33.441950482711086 24.625454577346584 -23.2459044883954 -0.4910866849810581 6.246537615586029
153 50.89946514253881 19.1909410619083 -12.527772216636052 61.85319436722382 -9.051845799188058 33.550866794492194 24.727061276145353 -23.254882534747644 -0.5084849427472541 6.261060478532284
154 50.86602613613647 19.21758380852655 -12.516303689034356 61.93605055627102 -9.072280514935882 33.65565734481749 24.82125585862608 -23.263299072573346 -0.5234567730001628 6.2727881110767205
155 50.83603817899793 19.24997142275828 -12.512490337430739 62.01166077204658 -9.095364948298492 33.75643805393783 24.910767021523828 -23.271356326327723 -0.5366144474730289 6.2812595746695035
156 50.81002037620201 19.287026585161794 -12.5157876983983 62.07923350202249 -9.122174996484524 33.85343790562817 24.99797865397634 -23.279413837483894 -0.5485815952688615 6.286191575642124
157 50.78821761726019 19.327974579215688 -12.52522434118066 62.13856678227996 -9.15359539225207 33.94706321207393 25.084748916507927 -23.287951320505552 -0.5599307097787276 6.287518904218982
158 50.770575087153716 19.37233200206126 -12.539475727344607 62.19011089789257 -9.190239932494322 34.03794095282301 25.1722863312323 -23.29751661789316 -0.5711343795054002 6.28541656507198
159 50.756740224012226 19.41985804671893 -12.55695790020972 62.23497992885663 -9.23238970218446 34.12691759791544 25.261092678726406 -23.30866732959995 -0.5825347306815789 6.280300863937274
