 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
57 -0.03286056207836867 0.022418719209682775 4.707331924064007 2.177172045674057 2.325845863686195 1.7019112679230246 1.6104733841835046 -0.03215848671741348 0.0717547423636206 0.11346387933079886
58 -0.02928319461457493 0.020043030483514412 4.704432352060918 2.2472449690320087 2.3066177101472487 1.7266286117555485 1.6171058141632315 -0.032669975532878745 0.07235663944233056 0.11455801319671456
59 -0.025688360986530573 0.017602958402041555 4.705401297898078 2.3160934634157626 2.286345696850449 1.7476365306691444 1.623244054338976 -0.033091507575190075 0.07258038100834487 0.1155018664190054
60 -0.022060081873288978 0.015092709468720655 4.706348099477385 2.3822129053097814 2.264513999207638 1.7646556399784963 1.6287921024416856 -0.03342051988597305 0.07239747399157903 0.11626123812338245
61 -0.01848953566855395 0.012582281288375949 4.711552680420578 2.44443196829771 2.240841934456852 1.7776477594930935 1.6337755914540137 -0.03365746658439246 0.07180874429383455 0.11682490568060411
62 -0.015901305946855404 0.01068261889676514 4.722654747194376 2.502019959133863 2.215297063894097 1.7868072934567962 1.6383319540750152 -0.033801680373392845 0.07084252509992375 0.11720757827309677
63 -0.010768744957848311 0.007136794311568495 4.734655258360539 2.554735546630451 2.1880738039693464 1.7925271480209566 1.6426744481395175 -0.03384902933725513 0.06955063495198549 0.1174480817623601
64 -0.003937186512556937 0.0025095371736135186 4.756678493860325 2.6028108282387894 2.159543729304435 1.7953468164686033 1.6470341251262177 -0.033790382654481387 0.06800248514810923 0.11760229591678151
65 -0.0013948846284555644 0.0006776994110889722 4.766967551769733 2.6468744170619987 2.1301883130229977 1.795895344100185 1.651589916253032 -0.033607639423682285 0.06627819139075927 0.11773211926220598
66 0.0008468312755142565 -0.0009138370908323701 4.774009900257948 2.6878244385679504 2.1005263452180647 1.7948421773064458 1.6564002407812004 -0.033301304150984354 0.06446180645450507 0.11789278935189315
67 0.0030967562658856806 -0.002453443012474313 4.780488394045716 2.726667791801935 2.071046421930893 1.7928640740521609 1.6613497126637857 -0.03288277187019778 0.06263540562709088 0.11812073306804917
68 0.005288350675538553 -0.0038948913068813096 4.785774124096893 2.764347435862981 2.0421516614333033 1.7906294937214768 1.666122791874683 -0.03236805436246445 0.06087453154992539 0.11842428560810936
69 0.007408713996695779 -0.005234867473221022 4.790159252074108 2.8015822981553677 2.0141211144706896 1.7887954798017824 1.6702118256171408 -0.03179165293802751 0.05924531441854325 0.11877950343470381
70 0.009463408384602634 -0.006490280617800423 4.7944206383340315 2.8387440879191006 1.987090383318655 1.788007232526836 1.6729608366287412 -0.031199908812162704 0.05780298035766866 0.1191320730470151
71 0.011475811166723526 -0.00769609312221281 4.800009413233781 2.8757924009124816 1.9610523242080504 1.7888894363511434 1.6736404812519003 -0.0306661219319413 0.05659100417202671 0.11940499507604299
72 0.013470140883318563 -0.008891025690212245 4.805985353891163 2.912282289810248 1.9358769014245645 1.7920219178638628 1.671544292659481 -0.030252128115401997 0.05564016483717747 0.11951066754381666
73 0.015282596538135518 -0.009991284761211236 4.8062646678995575 2.947446825214287 1.9113466908567731 1.7978978090546924 1.6660928027368025 -0.030007544545711907 0.05496702438313775 0.119365238109402
74 0.01712153198620535 -0.011147906713538908 4.806990723980727 2.980342274253063 1.8872016700381036 1.8068678254114137 1.6569305579435636 -0.02996405691500729 0.05457186212398214 0.1189029530297014
75 0.018910733942862537 -0.012320486210857531 4.810076865141033 3.0100295101655616 1.8631846578594484 1.819077790921028 1.6440009740431218 -0.030129245400777698 0.05443653836647092 0.11808816402675726
76 0.020843679975556723 -0.013633410146199926 4.814747064685013 3.0357580793331986 1.8390784119779948 1.8344081977264526 1.6275869359596205 -0.030467709773737913 0.05452290481749235 0.11692278245565296
77 0.022720679583822748 -0.014949859929549336 4.821821817299064 3.057121042803434 1.8147278756285232 1.8524253198900005 1.6083115937371704 -0.030918450832980768 0.054772565364644143 0.11544831749128086
78 0.024768363925930764 -0.016402483482229044 4.8286842161138335 3.074155167765947 1.7900451852460593 1.8723539030153933 1.5871001679510481 -0.03139882539061372 0.05510888772841222 0.1137430616177778
79 0.027375086506918944 -0.01822706217357757 4.839769489099753 3.0873710500915217 1.7649993665231176 1.8930813530826405 1.565107597949202 -0.03181699115246892 0.055441750671193016 0.11191508902545028
80 0.029555583804246333 -0.019773284367161692 4.841795241515786 3.0977112393526416 1.7395967111502726 1.9132020726996026 1.5436203179612265 -0.03208615297521413 0.05567499413725156 0.11009175590966944
81 0.031566784408770227 -0.02119702037449747 4.84057299145145 3.1064470664577617 1.7138603645215997 1.931107086396811 1.5239433829485867 -0.03213835252553968 0.05571614932096279 0.1084068396907667
82 0.03371723743759972 -0.022691864500288553 4.839329361369995 3.115033741922646 1.6878170179346812 1.9451168771621177 1.507285334616008 -0.031933776763839135 0.0554873909718561 0.10698649536562334
83 0.036091465748657334 -0.024311212674038324 4.838736489363667 3.124948231366682 1.6614949101216026 1.9536458672303327 1.4946535779304426 -0.03146579932683807 0.0549359685187557 0.10593534981780497
84 0.037539481258054466 -0.0253169002569871 4.843400127312961 3.137536306957858 1.6349333938304624 1.9553788040478053 1.486773481767282 -0.030760090798994746 0.054042155164126277 0.10532470476701154
85 0.03915437632842858 -0.02641706909639184 4.844774151134656 3.1538938312931153 1.608202079873291 1.9494351896986544 1.4840433375188002 -0.02986653176255893 0.052823085641882324 0.10518527628013893
86 0.04068161132072795 -0.027453427050058488 4.843839705788996 3.1747998672780877 1.5814250939353 1.9354984430159579 1.4865327267299255 -0.028840363802090173 0.051331526050075425 0.10550659343543976
87 0.04239561771549141 -0.028609216560625678 4.845206343360756 3.2007053395489984 1.5548032752060426 1.9138906290995257 1.494023313867174 -0.027757752052008745 0.049649476806200785 0.10624375142819481
88 0.04439992303318571 -0.02995556870417801 4.849310182358084 3.2317646121319035 1.5286271385117591 1.8855812677288628 1.5060806025158437 -0.026699884771876455 0.04787755037902474 0.10733003772499801
89 0.04595180675497887 -0.03101795546739848 4.86394921301117 3.267885554315011 1.5032753385987703 1.852128018592441 1.522137323891666 -0.025723262915185632 0.04612195049610165 0.10869205470613955
90 0.047652615875292015 -0.032183042224842626 4.88194022501192 3.308771626251231 1.47919559612145 1.815554779545813 1.54156746603889 -0.024864221117698405 0.04448114632187812 0.11026303367802555
91 0.049720988524902254 -0.03358934214648476 4.899458594603463 3.3539376460714623 1.4568679736174115 1.7781780078033003 1.5637352959122168 -0.024141996963381235 0.04303413309861946 0.1119907644419933
92 0.052041815660195084 -0.035160456079458474 4.919666781511194 3.4026962939783627 1.4367540493875273 1.742396508087769 1.58801422706429 -0.02355782969564649 0.041831792210385216 0.11383875665834367
93 0.05467825248670266 -0.03693344778463434 4.943185478506538 3.45412961376052 1.4192391920434015 1.7104645456409169 1.613781817700689 -0.023099357345102874 0.04089227874377764 0.11578156339118617
94 0.057120521132838636 -0.03857397654868912 4.965063266879431 3.507070182258333 1.4045773533962955 1.6842719652208928 1.6404046548930449 -0.022741970762565688 0.04020069623402837 0.11779693763435488
95 0.059692035524767095 -0.04028744032026442 4.987743379768354 3.5601160296580865 1.3928479130059854 1.6651567514002092 1.6672278531491185 -0.022451017929974473 0.039712770434468046 0.11985824939076098
96 0.06263559974547789 -0.042228278441980974 5.013351638860888 3.611694160711483 1.3839323226325295 1.6537736843628845 1.6935792677833388 -0.02218310065720904 0.03936176829052226 0.12192980485688015
97 0.06594738693201532 -0.04439224860377311 5.040895815354681 3.6601722702311688 1.3775149827480846 1.6500370366992982 1.7187910189053996 -0.02188754654578017 0.03906758482816991 0.12396616225609129
98 0.06826958911545614 -0.04589857704635965 5.056679109542058 3.7040028315111604 1.3731091740258146 1.6531468361693593 1.7422339834505358 -0.021508934364584235 0.03874679074533509 0.1259153058009156
99 0.07066812858087526 -0.04743933643582415 5.069986258561816 3.7418737137319633 1.3701053392147817 1.6616977146267367 1.763357140453006 -0.02099400719663758 0.038322316221031036 0.12772437773074413
100 0.07325563243594893 -0.04909325034791499 5.088262897350242 3.772837252770934 1.3678357544188284 1.6738576191141221 1.7817236110089687 -0.020288618576746617 0.03773149820205943 0.1293459766922083
101 0.07323397724191769 -0.0490429918668218 5.071873707505408 3.796396427338896 1.3656474687817215 1.6875935823141899 1.7970382682393014 -0.01934753924233432 0.03693166601028093 0.1307435549470524
102 0.07553317759134204 -0.0505018456323319 5.088603391769306 3.8125389377319574 1.3629738192497298 1.7009143240937272 1.8091654033499256 -0.018142692606011545 0.035902956836531406 0.13189521027565665
103 0.08170825698384682 -0.054332173264195566 5.045465374273354 3.725879163305232 1.3525745823481696 1.7525988216895882 1.8301040999856688 -0.015851176561560803 0.033544820250791446 0.13637469751537354
104 0.08191369952358984 -0.05476943404995328 5.244084673015681 3.9263541010332768 1.3624179334347477 1.6794574994873863 1.813486852379673 -0.01582746936155561 0.03423118599875723 0.1300581461057847
105 0.08286803259228312 -0.05521124702667354 5.1343826929563114 3.8260044389725536 1.3494986897316963 1.723201382418849 1.8268349023375507 -0.01303751233463235 0.031667140821698775 0.13376091577074642
106 0.0863896972575903 -0.05749929448968463 5.154237663652617 3.8178221299482638 1.3419378919251819 1.7224489311791875 1.8286307312097694 -0.010903123756065945 0.029854753884680466 0.13411679179153116
107 0.09032492473079637 -0.06008116835400154 5.176062357852107 3.810600528919947 1.334250271465892 1.717717932002861 1.828358170605101 -0.008681414677804018 0.028087234237604793 0.13422057186444622
108 0.09336389325481512 -0.0621041390366021 5.1872463802828035 3.8032449082401865 1.3262833319433323 1.7096963137542416 1.8271008876469785 -0.0064523312720439945 0.026344903597384277 0.1342004762872715
109 0.09515740302397593 -0.06335076719595165 5.200471485370422 3.79725121699455 1.318442520991993 1.6992158312971364 1.82549268708172 -0.004305570787251911 0.024681839716165867 0.13408406380404972
110 0.09626802414755975 -0.06418381359412624 5.215348253130463 3.7940460254206583 1.3111224139026605 1.6871188376367707 1.824101428831759 -0.0023235236768547017 0.023144121214312946 0.13388703466563173
111 0.09672790614076088 -0.06461617246150499 5.220035927073013 3.7948375885477814 1.3046308406441505 1.6740728217185203 1.8234221252069092 -0.0005730503926049052 0.021760716832437882 0.1336184018529245
112 0.09715496039630081 -0.0650493837706327 5.226946011817659 3.800557196317641 1.2991524597492583 1.6604627216172574 1.8238591325065874 0.0009003922026178607 0.020540325366550302 0.13328507641649026
113 0.09041675343854019 -0.06166610248154328 5.479707808982813 4.378361419563698 1.331880702884984 1.3903552483171657 2.0772578980241376 -0.0007380208503744187 0.0001300778689055787 0.15699702689099918
114 0.09888350188040271 -0.06586945460979646 5.005600314870546 3.1796047789129505 1.251806529563216 1.93675324945588 1.5691034204549406 0.0059671098532205835 0.03848245920698504 0.10761373905633184
115 0.09853627113742366 -0.06639459973358633 5.296123532654843 3.887364566968428 1.2807782259161113 1.5686174355827722 1.8283386749962607 0.002996892970876695 0.01656414940085928 0.13020665895925163
116 0.09868877485907207 -0.06669879027524961 5.280431834825086 3.871268116775928 1.2845580186983963 1.6020322593094272 1.8376789731861234 0.004281949499026802 0.01667858923756064 0.13132832786717683
117 0.09896010530861957 -0.06704261035996541 5.303827607578455 3.9223310206022264 1.2842540409834402 1.577650744952942 1.8514425002314954 0.004640671438627303 0.015468981696595894 0.13163929085434506
118 0.0990479191343383 -0.06722521221045041 5.318344362266735 3.95721880440388 1.2825772250546954 1.5584328933079286 1.8611427737430815 0.005010650876797819 0.014668716355585074 0.13139987056134683
119 0.0991603308074277 -0.06738436467453207 5.334982046134986 3.995939176308644 1.2808870488394186 1.5379092590129009 1.8715558083929444 0.005391820168635525 0.013873536311285588 0.1312388564445734
120 0.09925306588918029 -0.06748872927998366 5.350609352560722 4.03459539441799 1.278809970223793 1.517660074212404 1.8821201300695332 0.00583581009790019 0.013100871767303277 0.131161505618063
121 0.09934976996307046 -0.06755352499883392 5.365126786736854 4.072617642103236 1.2763923935318977 1.4986760490155038 1.8925787739748636 0.00636980225939085 0.012365518217365186 0.13119576985398368
122 0.0994627935078223 -0.0675902312923636 5.37828952280414 4.108721567970198 1.2736240275231605 1.4820550709413867 1.902557577725493 0.007001859991983758 0.011692692216153756 0.13133601009029877
123 0.09958704736353893 -0.06760242940521687 5.390382789018226 4.141868274190587 1.270535450059375 1.4687677278209033 1.91174437656379 0.007724789649550792 0.011106345105699278 0.13156870266408388
124 0.09950878749850509 -0.06745852980971939 5.39641462899462 4.171136984380035 1.2671377163097568 1.4594854851480392 1.919883065204492 0.00851979467090723 0.010623316749418302 0.13187076200711764
125 0.09914442817459485 -0.06711448886894492 5.395417101752013 4.195756177542814 1.263399963566532 1.4544659856837179 1.926772177472106 0.0093613676842943 0.010250142703829884 0.13221159942322394
126 0.09795066628640903 -0.0662346078122446 5.394468699077411 4.215094004594317 1.2592358317265475 1.4535066728501564 1.9322529187797515 0.010222145671323278 0.009982360707498587 0.13255488922405848
127 0.09753535681761197 -0.06586724493166354 5.396457438611257 4.2286675489750145 1.2545114680468545 1.455980451120962 1.9362008089537897 0.011077591349555065 0.009806346043150537 0.1328613622648083
128 0.09773762733344066 -0.06591586733744459 5.400063628177714 4.236173301953641 1.2490723730902555 1.4609441852680105 1.938526945368307 0.011909560281958362 0.009702850376549698 0.13309256816057738
129 0.09312953905990204 -0.06286558265902706 5.370988603772236 4.237541125973402 1.2427831625626304 1.4672964059524591 1.9391919790612104 0.012707839719658574 0.009651075444067406 0.1332155968660321
130 0.09149445091993955 -0.061768715390773665 5.361877535951837 4.232999083310098 1.2355703130099407 1.4739501794244578 1.9382298068300063 0.013470506896794004 0.00963215015070847 0.1332080856161145
131 0.09106189585893854 -0.06147753492275862 5.3631668743444045 4.2231280705799215 1.2274568055348498 1.4799857551131763 1.935773399944605 0.014203084758480115 0.00963114593644092 0.13306237559699424
132 0.09079092886204984 -0.06131165164206365 5.364460704370952 4.2088821179555325 1.218579263168037 1.4847549431377094 1.9320726285533938 0.014916661532635062 0.009637258068167526 0.13278757080038234
133 0.09064166714483968 -0.06124042433146558 5.365923086788431 4.191553415253486 1.2091824888958507 1.487923772969639 1.9274938093029534 0.01562504070989972 0.009642448098805155 0.1324085769558757
134 0.09064248759600685 -0.061276531556951244 5.368325139101019 4.172673000416759 1.19959243299596 1.4894564552870935 1.9224948800426633 0.01634154625291162 0.009639405811310817 0.13196212184369432
135 0.09075716987244617 -0.06139042991016812 5.371639555759746 4.153855772889677 1.1901743960549473 1.4895561114309896 1.9175774629856877 0.01707629674649076 0.00961991533097539 0.1314906840733758
136 0.09092871366002253 -0.06153983419974937 5.375632243390426 4.13661462058906 1.181285653182646 1.488583536850084 1.913223944955842 0.017834753497073468 0.009574401533495421 0.13103550755924318
137 0.09118566797460148 -0.061739675205157635 5.381098281857719 4.122178143764858 1.1732311531693624 1.4869740254261326 1.9098324067169319 0.018617122158500313 0.009492841568109357 0.1306300485929045
138 0.0916397004728765 -0.062060698392223626 5.389515788151506 4.111348490677546 1.166229542316882 1.4851658588666528 1.9076639819213925 0.01941899303114301 0.00936673707062375 0.1302953512976177
139 0.09358691108607811 -0.06334704920775798 5.415741229832663 4.104428575146516 1.1603939245923458 1.4835460796742872 1.9068147980085475 0.020232966575360715 0.009191431116445485 0.1300384015209981
140 0.09545777936203625 -0.06457667267045135 5.440451940298809 4.101231379217687 1.1557278324798583 1.4824129034670408 1.9072180669947707 0.021050837591892673 0.008967783309711218 0.12985357441922804
141 0.09489938495162067 -0.06422594707660634 5.448911212215758 4.101164713191279 1.152134442336269 1.4819519476010123 1.9086735942298714 0.021865312432183846 0.008702411186355508 0.1297263745400594
142 0.0944312547276788 -0.06393290040095272 5.45923689047328 4.1033696511176645 1.1494361862983051 1.482224391126588 1.9108955432589092 0.0226712278497351 0.008406316063784308 0.12963835999565734
143 0.09414159402987723 -0.06375704043365353 5.471819028976662 4.106882798368978 1.1474010881563015 1.4831664977749108 1.913566572469679 0.023466067835553918 0.008092287643419214 0.12957200568410704
144 0.09397448426461447 -0.06366359470397459 5.486181377277981 4.110791740492233 1.1457719345495578 1.484601033711127 1.9163869644437512 0.024249654260212427 0.007771863460234632 0.12951415922894602
145 0.0938921668584553 -0.063628349597347 5.5018640993245596 4.114357168021725 1.14429468849405 1.4862610095101838 1.9191101559134682 0.025023104534969986 0.007452803243697542 0.12945747716428663
146 0.09393090734719614 -0.06367457581457424 5.520114741190231 4.117084133460842 1.1427425900223989 1.4878237821657405 1.921560676170901 0.02578755564686611 0.007137838076850431 0.12940011389662698
147 0.09400884025428397 -0.06374711789348557 5.540048103879915 4.1187373629118005 1.1409332317539438 1.4889506403907635 1.9236353690991932 0.026542739298074183 0.006824992693738848 0.12934408183288423
148 0.09387773306459019 -0.06368086655146744 5.557183365120033 4.119306904894631 1.1387376761161312 1.4893253747361321 1.925292179268001 0.027286155600920615 0.006509365049494346 0.12929285903139273
149 0.09366254593404888 -0.0635544375804985 5.572529692940591 4.118938953572373 1.1360817723838832 1.4886854278919877 1.9265325350731712 0.028013196929508453 0.006185830204582521 0.12924910694997577
