 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
13 -11.201699058813183 668.0100397457707 139.3714535798232 -131.69457168121696 68.26229630080671 36.811594197352726 -2.6914044663122727 -36.720513745522354 -10.129078072423358 -7.951479467913138 -23.122986749827145 7.350029949701035
14 -10.637506132564138 660.450601189685 137.8432836261584 -131.27992926495094 65.80986218352379 34.93247850511138 -2.352090209760041 -35.477961104514364 -9.696521821763113 -7.5884245513949935 -22.15841712787192 7.137518485754672
15 -10.15351765296458 653.0022166107158 136.3062973414697 -130.3501590021836 63.528897651682186 32.707864903064255 -2.0779003036620463 -34.50387777016604 -9.350413489177601 -7.298611257122992 -21.317646017839756 6.960049300433749
16 -9.608073340165923 645.8293335883099 134.52533516661998 -130.9830169469247 61.85088172774894 31.044491367967254 -1.4055976534878525 -33.45432223711853 -8.862285195663581 -6.9169009409110345 -19.834194352638804 6.583129891877146
17 -9.144826710632888 638.5868089354701 132.4957424159793 -133.61137916919546 60.96664186983072 30.18323495871075 -1.1760333070473639 -32.96128627024038 -8.724002765106157 -6.76083941789496 -19.076433688806837 6.41729449929046
18 -8.720420473100578 630.8505780446402 130.14929259212883 -136.38788025963524 60.428892849853696 29.393261429392226 -1.0334068416003284 -32.73514494995105 -8.75789037640407 -6.709780230360577 -18.525005410007534 6.302244629707192
19 -8.28438655253937 623.2984005863873 127.84785364566802 -139.0391500342481 60.0738196589126 28.556180575227437 -1.100448441646419 -32.850853448195934 -8.837370625256181 -6.793883788153231 -18.59645011419768 6.386038311850086
20 -7.872745042680854 616.1948291129929 125.81854671455122 -141.91629077561248 61.092135836937956 28.04356266482742 -1.213459996820168 -33.17242080900644 -8.933155803807145 -6.943546818224696 -18.927518301014274 6.550122287304504
21 -7.454454112975451 609.5868134840953 124.11531463576799 -144.84168532953382 62.84318183757066 27.565338732114633 -1.2815973187310634 -33.57678442862584 -9.048088433256977 -7.111766725268575 -19.235923176369223 6.6992804882281565
22 -7.1123090810265275 606.0374640528023 123.12981574082113 -147.73382130279913 64.64767697417383 27.080082835962166 -1.3341275763458569 -33.99995053568702 -9.159215494662137 -7.287069561912698 -19.51814223525394 6.834670412417818
23 -6.806325400554923 603.8291341222955 122.62243060776436 -150.6623786027753 66.62641234864019 26.635974048958182 -1.3839779377455574 -34.376199076486515 -9.248424458228651 -7.452563927702126 -19.739588035950256 6.946793279468864
24 -6.502956712693921 602.1463623836398 122.39681417240445 -153.68396786537448 68.82305948284247 26.288742420480563 -1.4326034552204483 -34.665557922714086 -9.30610763800612 -7.594717412783298 -19.865383367713644 7.023809917429649
25 -6.234869895600186 601.2030558108629 122.36352192560278 -156.81728355597934 71.23064296847991 26.1012948507167 -1.5116509220555567 -34.89967010615887 -9.281679587647824 -7.716543325835727 -20.00346400978704 7.105962913305405
26 -5.921768974972332 601.3882626656539 122.63378159330358 -160.12008609401948 73.93651297861207 26.109693441977942 -1.5918003847805577 -35.08546829214117 -9.224893172041062 -7.817555610223229 -20.095016554625023 7.165107138251406
27 -5.608416000392459 601.94518574746 123.03294911934263 -163.45145808636696 76.84649549136039 26.298086853995677 -1.685275596558748 -35.25273257350179 -9.169999756189569 -7.908892833882762 -20.18275897786395 7.213174093377758
28 -5.4137662672615665 605.9514867714317 123.85068802304221 -167.06469739066276 79.95411728710097 26.707155180605962 -1.7896814343935032 -35.4046302696079 -9.122107581813806 -7.991448552880737 -20.27160259723781 7.254435684614343
29 -5.238760913555634 611.1802335598964 124.82159060679012 -170.55269510662546 83.05581513607568 27.18548832313217 -1.8986443817323915 -35.54051500638218 -9.080520363221556 -8.066426940669878 -20.360369407383516 7.290917758971666
30 -4.831436118322784 617.9657959505446 126.35013281823609 -173.62667086395004 85.9878950169452 27.644821483372645 -2.0004066598711754 -35.6623069511472 -9.04004945626808 -8.132645241046465 -20.442015726195418 7.321781882150663
31 -4.339339989380343 624.9429232628281 127.81798966450738 -176.33357134299968 88.70297749710176 28.103404887236824 -2.084406664084052 -35.76777650190097 -8.988495645770026 -8.183364071590141 -20.50129769006536 7.345243611013
32 -4.124085037695887 632.0592227161743 129.4536560189049 -178.3758574866086 91.10387455442395 28.46335029082551 -2.1495199568865004 -35.84880146483438 -8.922780385682591 -8.211494218486125 -20.52623525707001 7.36018429642195
33 -3.8654635505458836 638.7325886479241 130.94322038364902 -179.90274414852422 93.23638511745816 28.771554386883942 -2.2019221209885655 -35.89424005457199 -8.85242817304248 -8.21759072578071 -20.527958723500866 7.367237442968253
34 -3.6211575468790986 644.9293961175417 132.35769221984776 -180.96280163138707 95.12099949802868 29.052558200099227 -2.248232649839812 -35.89843596091891 -8.79513697099934 -8.211364030357878 -20.533419469056067 7.367039364049946
35 -3.3730047435013297 650.3811860576442 133.64567937508366 -181.6047081926995 96.81504053918542 29.33216134818614 -2.290765318940256 -35.871360583364726 -8.76522654907205 -8.207852816839946 -20.570495462726875 7.3604126403774295
36 -3.1045737462257725 655.0999209185978 134.8541505054523 -182.01060955617058 98.44241730421211 29.672961426965948 -2.329605220974168 -35.83514412245087 -8.772684972380484 -8.22036312094541 -20.66027760050721 7.349260730277179
37 -2.8608849558359686 659.3802266841637 136.29276632370147 -182.1834459894208 100.0726585774411 30.052801175430822 -2.3746845363989415 -35.83165754464997 -8.75830465437738 -8.253150128954864 -20.876242441881864 7.364003338637776
38 -2.544792873478947 662.7015705666884 137.58772706384104 -182.14933386691806 101.75185729139551 30.491314443204843 -2.4248966540109116 -35.87803582926675 -8.707181997765051 -8.306856520474682 -21.228481466277632 7.4101935927676905
39 -2.2338861194011552 664.7650360016261 138.5258794070677 -182.32200278215436 103.59998521526666 31.12575752435542 -2.4883459322254984 -35.96345839742429 -8.711230552517417 -8.391267568590262 -21.675914246055306 7.470070255410452
40 -1.953843650997329 666.6968100886547 139.45314957063482 -183.05721585609174 105.69010714541614 32.06347891885573 -2.5668438525085193 -36.08240678331224 -8.762916944071272 -8.497929341989035 -22.1959196159827 7.546054655171179
41 -1.8085258023628275 669.289560715677 140.43782026955455 -183.85800463339208 107.84042146135454 33.14145896468996 -2.6578169322248613 -36.234973137786426 -8.852087527133218 -8.620524798154815 -22.770351921264496 7.64091266309735
42 -1.7524356052475996 671.887245738581 141.2905382492973 -184.49104479467292 109.94594216234162 34.29741754979709 -2.754353028054216 -36.43483267840789 -8.979348260664143 -8.76255967044185 -23.399782737317615 7.754142523276375
43 -1.7174785584599133 675.3011233097254 142.1715588820614 -184.80293245551897 111.93830024964367 35.5430922149682 -2.8139955670037278 -36.671479821467 -9.124750508543203 -8.918280296576707 -24.030275715830655 7.857622049188857
44 -1.700291562030918 678.9078712097089 143.03963144430028 -184.74510356746066 113.82519821266757 36.78431481613433 -2.87386695369855 -36.96969261625923 -9.323407651603137 -9.108500632296234 -24.746323466503515 7.974980432364747
45 -1.6272555462271447 681.555100941924 143.66159291577503 -184.00035735964187 115.61529315020746 37.77567279763642 -3.020424771010597 -37.38436499650013 -9.61210472897746 -9.369166310025282 -25.728727047676465 8.1791321646468
46 -1.5288746128125026 684.1004971635193 144.2053982570616 -183.46115263574808 117.58330417291262 38.90789025678042 -3.1769984565798604 -37.88285894077293 -9.824168603637112 -9.662227373100823 -26.87824637659548 8.460412127684807
47 -1.415547837001978 687.0839586882012 144.82095451690557 -183.18219964286607 119.73107854796169 40.1687304513207 -3.3594476717393285 -38.40837192706931 -10.139783469048794 -9.966702790484096 -28.038516004954282 8.726464808743202
48 -1.2899947753565868 689.362320747111 145.3131874214159 -182.85640369791406 121.8952770422781 41.41995033757864 -3.549774131605364 -38.95964093935636 -10.330566212898209 -10.293227225242283 -29.150299577214682 9.001848655927564
49 -1.1899620837800549 690.560837272504 145.4001103227866 -182.96787228293553 124.15092508551656 42.78856817132339 -3.744067009675941 -39.47071875674159 -10.438345892635976 -10.586393334239098 -30.138298176551224 9.267692563858745
50 -1.087798838761016 690.9888823130677 145.25934824855705 -183.1817849111938 126.31560025520645 44.14566387185582 -3.936426241726074 -39.88926597860848 -10.54678206961241 -10.810671887450447 -30.965593121607434 9.500867569507658
51 -1.012354057269495 691.1398464375736 145.09404004074358 -183.35607831189807 128.33232961918253 45.44841265235801 -4.121506640744778 -40.22425967129486 -10.633903928070636 -10.988422274553347 -31.65802285200555 9.704930167925497
52 -0.9635028771677325 690.9293382645803 144.73599588193593 -183.54822366412273 130.21060487201544 46.71490995229023 -4.299807254887446 -40.50016708568833 -10.689956736629771 -11.1513758552927 -32.289395537885966 9.899040361551016
53 -0.9281835751731045 691.5257809835643 144.8473617751206 -193.91630009570414 139.34593574410266 49.69292403616575 -5.221792142007494 -40.31982003590773 -10.485668625967804 -11.37556955822577 -32.713935991064865 10.217534529141382
54 -1.470362017435718 696.2686913989937 147.09833996417842 -174.214721450033 127.50566429910862 45.16434216150218 -3.445674887508206 -41.12393703800299 -10.83675709359902 -11.225555175345743 -32.91115470991671 9.814110641085291
55 -1.4534496128630288 696.5666602768157 146.8366420734761 -183.30960631652212 135.24504009566613 48.33588546673617 -4.3856774826974245 -40.954923890774076 -10.727639800977673 -11.482836553581244 -33.430561585472994 10.153455167032273
56 -1.72498605122213 698.7698962805048 147.68883527762483 -185.01100989102972 137.70095805813702 49.14759866396581 -4.405601959222917 -41.0959435645406 -10.756439161246941 -11.639181779997813 -33.84282622391325 10.218180870718717
57 -1.849344297190667 701.0639994007602 148.69199862600732 -186.2378244462874 139.64110362150709 49.89157920982591 -4.381325865426447 -41.29768240263547 -10.830713316344692 -11.814905044397989 -34.313429049117616 10.277491849698084
58 -1.9411556523295816 702.764956399124 149.28608179741255 -187.34200510123176 141.39674960686114 50.64259608033202 -4.352359865704068 -41.548243477792 -10.939064492840318 -12.00956078438815 -34.83337565440762 10.34096834182968
59 -2.0451210086767273 705.0975236519041 150.07602356051623 -188.17372314348898 142.87391545242178 51.359574203366805 -4.334944955535344 -41.8304640606146 -11.075708921539473 -12.211156805813719 -35.38139368852406 10.412566285370168
60 -2.201477462748699 708.3757725224848 151.21358104108083 -188.73797739857147 143.93944984966294 52.05647775892353 -4.347310857047697 -42.110051509610365 -11.234121350618441 -12.406245345291914 -35.93129062162757 10.494013801942847
61 -2.4328839918802148 712.796482974978 152.74521312934053 -189.22378973137103 144.65527653506726 52.730520793301196 -4.34498130467863 -42.30340810403095 -11.364534035330166 -12.554882129683307 -36.36566600531859 10.54935575728389
62 -2.7311901419995035 717.996563127678 154.46560217259906 -189.5066579100515 145.00693431669038 53.205130645917365 -4.293876188668496 -42.34093171555564 -11.424337798016534 -12.625446128097973 -36.592704137063436 10.550713132366868
63 -3.0133656026590216 722.6208812898269 155.99625113914465 -189.13928400987047 144.70174205529446 53.47816191898394 -4.234633668677098 -42.225410576573026 -11.432728072118373 -12.629799712246047 -36.66268938180133 10.521795275051694
64 -3.2506581088345134 725.5915307222419 157.17417226509636 -187.99240641711555 143.73681128189642 53.46035370414589 -4.15979139454175 -41.967370448319514 -11.38412255536399 -12.573090403674989 -36.58444475964335 10.462434907488513
65 -3.4183231072578533 726.4831099265799 157.67225381325323 -186.14138238371982 142.23457246786518 53.16716216500944 -4.059979795258757 -41.60585971561835 -11.294050181133263 -12.470123248670568 -36.37812508780886 10.370296313977338
66 -3.5160382816848332 725.7483515965862 157.61211816627548 -183.83599647048732 140.41449154062244 52.68306696411607 -3.9368506566966355 -41.20450459879011 -11.180904794544588 -12.347565916143617 -36.10476739516823 10.25592522126606
67 -3.5524565507334116 724.0055463372239 157.17367100867392 -181.3785669949437 138.5345094776923 52.10844098397246 -3.8032983905863302 -40.830378567510635 -11.071562070057919 -12.235128930823652 -35.84252211290294 10.13848247629871
68 -3.538310041482568 721.7304855936804 156.50905964575796 -179.04596959081826 136.81384101828942 51.533831013705154 -3.677200962217724 -40.53475885683106 -10.988971917146138 -12.156506432858144 -35.65948367207055 10.038150845202713
69 -3.478080642182378 719.0379237673626 155.65832584428145 -176.97650200339007 135.35198642290754 51.00260768348126 -3.5692171565524493 -40.33610571867041 -10.941094394373692 -12.11811513294992 -35.577396373277196 9.964468379934507
70 -3.523434638037335 719.5008227097545 155.95397894615024 -165.17705888285894 127.0670478850048 47.82219641469769 -2.24625664630046 -40.539935039979014 -10.748162903362292 -11.673477594300202 -34.90393934212339 9.443445442184531
71 -3.0972844158327146 707.8426555878846 151.89367568786693 -182.99571717397777 139.7047635655734 52.600497932509576 -4.633435255497303 -39.856116177266344 -10.993111734845836 -12.482565282129396 -36.123645012487174 10.339762314588343
72 -2.964633971728981 707.0629278849362 151.75640863507135 -172.73633013669817 132.32914182744298 49.62778520983701 -3.3873134252814854 -40.0664657950922 -10.828588111863304 -12.07453761342573 -35.40942095305061 9.853264597534796
73 -2.777391605872383 702.3389585704074 150.28850901714753 -172.7329181897903 131.87581336768875 49.427135208167726 -3.4579113301300533 -39.896139648161885 -10.715314506496496 -12.006697740017813 -35.10767145228252 9.856560026882287
74 -2.687567486888468 698.5766084848547 149.0860403900654 -172.72069821780516 131.31187491070764 49.10985374583577 -3.5651008217418867 -39.67720551513211 -10.55542310992519 -11.903776896560888 -34.63731717438943 9.861444706056046
75 -2.6061775284886073 696.5398591841462 148.14488311516197 -174.70572301155192 131.5347464033141 49.50199023976604 -3.7060706385592703 -39.353054687029086 -10.310818171844783 -11.74124216926592 -33.91603355336358 9.848491773173166
76 -2.6360461735145746 696.8050662247208 148.0041643768386 -177.72694350448785 132.26610819358675 49.95000737755015 -3.860175110551847 -38.91884937204051 -9.980337364965003 -11.518213437827216 -32.946380022801264 9.80229318470094
77 -2.7589598040973686 698.7986033063312 148.4595155993581 -181.13356952457525 133.1240270054771 50.597439798444974 -4.0792465787432945 -38.435221711313275 -9.64858118359776 -11.286847170432754 -31.930556288500153 9.764775384015788
78 -2.915321241169254 702.0642267171031 149.36781435515658 -184.4028411626663 133.89102483561635 51.47687383630574 -4.357239992580047 -37.96770172488509 -9.384572773147283 -11.091348355850819 -31.064234705778013 9.751934150384375
79 -3.092557571035389 705.6127361476052 150.32491957586956 -187.09048660610884 134.57204869416813 52.267764817156674 -4.637865006337791 -37.60218557442559 -9.24605877153396 -10.97859761171959 -30.537153511635346 9.761920650920866
80 -3.259917976328905 709.0799326935135 151.25510722823583 -189.225837338452 135.4948698530714 52.57959175058649 -4.813716298661301 -37.41490364883296 -9.243312002974589 -10.974649814976349 -30.417919654059006 9.759125824832442
81 -3.402035059929701 712.3287962150008 152.15509331192587 -190.32728660622757 136.30169062011072 52.69254750981052 -4.905525533531182 -37.498083353019624 -9.415712691346643 -11.130443289383232 -30.83779927185841 9.785691485351334
82 -3.5335872545999303 715.1666945160921 152.99555751714752 -190.03144299074035 136.54049389247675 52.80624439738974 -4.975415829378561 -37.83341837137762 -9.760481156053679 -11.452943641435173 -31.788662309653727 9.881017863506518
83 -3.4171478856186943 714.3150894576293 152.70752632940864 -199.04137572189228 143.6660391289919 54.46490912232874 -5.799128449832902 -37.65792312424962 -9.995651620409705 -12.024495903853126 -32.91398199863615 10.16955182581346
84 -3.8728120135761035 722.6850052774905 156.20871232866062 -178.5649887735156 129.67428057339552 50.332729375204096 -4.106244178146227 -39.08364180553512 -10.488529500760094 -11.93958520655993 -33.73623412747022 9.820030583586194
85 -3.733172402572528 717.5259933583352 154.63111030844414 -185.93902685680234 135.07966413029374 53.04868736011997 -5.12520405180393 -38.860550324597796 -10.845872756607044 -12.574797196676258 -35.04343328060164 10.251876710832772
86 -3.6054353346424755 712.9094670817901 153.53737090055654 -186.99716428502063 136.09622458134254 53.6209998543419 -5.338782144488469 -38.853858206940394 -10.992038937844232 -12.82849272999671 -35.65787160582646 10.367620512028516
87 -3.4173381597452783 704.8690519016179 151.44588615339447 -188.39370656338562 137.40922015390623 54.24127309778108 -5.532394411764553 -38.780334655014954 -11.025989882403051 -12.972386924714144 -35.9776824260865 10.450792667246773
88 -3.2090613822467584 694.537334955761 148.709764675973 -190.67283806261253 139.49828224292065 55.161739453796514 -5.759441484526511 -38.686419760637015 -10.997036903460517 -13.054057680998309 -36.1380251360785 10.53571789083249
89 -3.0819163034655754 684.401277393534 146.10168789786803 -193.6274172063255 142.25149366685338 56.36438882878083 -5.996490195475356 -38.61268466575416 -10.93468867407228 -13.094828334241974 -36.22948317075758 10.626917071368224
90 -2.2680611998532028 665.1844513276219 138.35252264686324 -189.28883578630308 146.3906749226984 55.2521470221199 -5.322226746748139 -40.724729116392524 -11.308831569145184 -13.710861761700457 -38.06863206464571 10.708470148418314
91 -3.7947492275722805 692.4625510744554 149.27584932830658 -215.1955924869912 152.9745498602942 59.42695165188391 -7.62628732501907 -35.39628457048209 -9.584925123727677 -12.25745712168884 -33.3550737618212 10.721347346617188
92 -3.7248935368603817 678.5821657995091 145.7462170928223 -196.71064680337375 147.9439284563701 58.60745340419801 -5.8901838879937785 -39.454231716703944 -10.785990935765916 -13.156943355537244 -37.0139707834761 10.84531016823536
93 -3.911668583665163 676.549091435636 145.379213204506 -204.29688002542483 153.79778716850691 61.27347322209037 -6.619234651263873 -39.280965757007436 -10.741800896600548 -13.373156543987278 -37.45454216959737 11.22732334438647
94 -4.219323924511391 682.3823093102898 147.25465854626614 -202.7364980436793 154.26656987407353 61.23340556985225 -6.334279985087757 -40.24602672494648 -10.85838891228227 -13.60988826875797 -38.417395078810856 11.40549505115811
95 -4.308977665402153 685.8132682939149 148.19382879196016 -203.2762462967594 155.82368106656256 61.6473282802335 -6.2839256779190595 -41.08075469309192 -10.94544064453878 -13.914857792998415 -39.26954456324823 11.65217351737647
96 -4.214962257936097 687.6910085867291 148.49731426279735 -202.76596339906786 156.74595801005782 61.622887883268255 -6.102510916783307 -42.11566590551264 -11.078410669402233 -14.281849327887972 -40.117426757168786 11.83440110109306
97 -3.9928713106433475 687.9771051657659 148.33322916715426 -203.67645987224358 158.44757546536198 62.01266438600178 -5.867903856365084 -43.14514415550563 -11.219981924173547 -14.65172346564582 -40.71234695861369 11.889072069408929
98 -3.7708021014737363 690.3288262250423 148.42628398627468 -204.81733514636596 160.36530026467 62.41470056956429 -5.588341958084415 -44.13999165337124 -11.337648816856966 -15.070991521945235 -41.13367334078675 11.83753369167249
99 -3.622715166609199 694.4643205977832 149.23876878310836 -207.09668427424603 162.93062081369914 62.9859860996303 -5.306443341830549 -45.04180889089233 -11.440367548322502 -15.465099352861849 -41.28395200216835 11.65332186967937
100 -3.5468848351812508 700.7229035333496 150.96176088013374 -210.70113514425788 166.19062948374867 64.1529657969341 -5.071436748573817 -45.84227668782945 -11.530169436082035 -15.820573714234548 -41.22358699049802 11.373854288882995
101 -3.5476624297436308 709.1179922416508 153.48575688886874 -215.2443775658108 170.0139243625481 65.7427216231294 -4.894506246670142 -46.533758158610375 -11.57767595040108 -16.15149701805808 -41.01678557724918 11.031680493927256
102 -3.5928823864710977 718.4048644831078 156.76219811753037 -220.43156107077658 174.24556728340573 67.64632622730298 -4.7982642074861825 -47.117543764449266 -11.579894802174142 -16.442543030507665 -40.78368855977511 10.706197932094302
103 -3.7326321778853377 730.4072161768115 160.25479249100675 -225.57090857758368 178.56451194365974 69.61253582270842 -4.774515415439385 -47.713478659142126 -11.300619841938378 -16.747250816343442 -40.7506427800746 10.681567115106198
104 -3.8822511896683216 741.6444744660866 163.5641106357189 -230.81143340946733 182.91790293805983 71.71960099063024 -4.853316007610989 -48.134869442649155 -11.129622200547274 -16.982182774665915 -40.783637420187205 10.652580426723759
105 -4.013833779331406 752.2413364796691 166.64581292293144 -235.59178282982433 187.02165582102288 73.67025912174327 -4.995645352183069 -48.360648622897315 -10.995243752692161 -17.046544318778675 -40.72041312385989 10.62668622164469
106 -4.056457051984938 761.8162324656669 169.3599383664902 -239.78796612383942 190.79445547817616 75.31773962936595 -5.182007541004364 -48.36395763756502 -10.855741503778177 -16.88575803581287 -40.47082892992961 10.604164292253257
107 -3.9799682099097247 770.1264628796341 171.61615586756528 -243.315679147528 194.15592662970624 76.73501222396007 -5.426269951482138 -48.13886214018173 -10.746721122905347 -16.531630173932122 -40.08201486732305 10.579784183145007
108 -3.7646078448930043 777.0850271999665 173.49950342131962 -246.43247474120037 197.19397971877507 78.03852443403379 -5.740628045771869 -47.69203986500396 -10.71051741047191 -16.069113780970383 -39.66468751330223 10.541783445402633
109 -4.286806138235045 800.5593740695551 180.98767508061687 -219.62454051591888 166.18873204088717 67.203922737038 -5.141371671918286 -39.47774433821809 -7.588115454406857 -10.410319709566544 -29.499573059940648 8.70626644215446
110 -2.4108937743240118 782.303772061762 173.64745440843146 -278.2818233997335 232.4344831589815 91.86988908234396 -7.11219580957282 -53.340642174747195 -12.061617729397515 -19.443285479189065 -47.812463015162024 12.979216355247031
111 -3.219554266108517 795.8934867770627 179.19669323515689 -253.18475628299976 203.96857797861747 81.6336379827188 -6.928072834224343 -45.959312926084706 -9.96709455967364 -15.041221731815028 -39.882440074754676 11.462850512803701
112 -3.301952297230458 802.3344939728499 181.16191076895254 -253.99540902367528 204.45189969583902 82.48040424176601 -7.418143396284405 -44.73798437489568 -9.681998825004637 -14.695170937839125 -39.7431484331263 11.656011630538805
113 -3.6006379157132167 806.3111752330963 182.27657322423397 -254.03993936357836 204.3382235657498 83.2202364957077 -7.851357034305378 -43.52148698634115 -9.504210413467483 -14.433284299559546 -39.71278632776558 11.793047910327626
114 -3.906475533509308 806.3620002047611 182.32481424832906 -252.68800396566635 203.0391674288561 83.5216605356384 -8.17899767714358 -42.13638825533165 -9.20550907239208 -14.061913973668553 -39.36231778526368 11.841294344340966
115 -4.042073231859883 801.4102874754739 180.98253727108943 -250.21455567782985 200.72702133223964 83.42579486702158 -8.375114849267948 -40.63130793808173 -8.773454277058008 -13.464195173520139 -38.45978729353619 11.755017339084002
116 -3.9524589920900417 792.0387012863018 178.44208156176146 -247.19704060573935 197.8207900288561 83.11241253982479 -8.486416256569132 -39.11330752087274 -8.272440383645607 -12.784494692634347 -37.25708539168843 11.589075495004487
117 -3.721243717794554 782.0781346619805 175.47637739781953 -243.76113646001937 194.55757902581854 82.6595947915933 -8.573577838199906 -37.674729744018734 -7.866669696829786 -12.244450122863872 -36.1505525771639 11.393185115537593
118 -3.4346207597125544 771.2584368326842 172.53040661078097 -240.42704855480218 191.1697033098041 82.36054621791166 -8.67654818006498 -36.36828609439364 -7.645782479959138 -11.928817304460932 -35.33393579031154 11.195184243726485
119 -3.202180003802902 761.0371666419967 170.11803880751856 -237.32369938339272 187.7979102154755 82.44268775481544 -8.759844992513138 -35.19313669162587 -7.52665404586187 -11.72286618906349 -34.669989063950176 10.989597775035922
120 -3.114539142652517 753.9406196857506 168.67392749792694 -234.40732871678924 184.5413296608848 82.18423430304347 -8.715209799903128 -34.101333467216506 -7.379818363584448 -11.469595052572963 -33.89441133254484 10.742157523701135
121 -3.0552646820440956 747.6559981335072 167.43779415773687 -235.92810466554198 183.04232796473826 81.95119323009143 -9.267355781400223 -31.25365617914843 -6.095130196314255 -9.918872709066463 -30.22742078544724 10.096674615861932
122 -3.297767435699653 748.805954884469 168.59509520144312 -225.84182595369822 177.57453698917942 80.67126050605822 -7.5654753350358535 -33.94935839575488 -7.896105670648904 -11.78608579746658 -34.27363638222022 10.446114256138006
123 -3.25013189646328 742.2493949599755 167.4193686661974 -227.17775453987844 176.26331999446307 80.76593715892284 -7.904179731756702 -31.56908858696584 -6.777844073069753 -10.3021058485257 -30.893276490610873 9.894358782102854
124 -3.128397057899363 734.8647467145952 165.83444291615797 -225.36794875680857 174.7956223292898 80.51444117603678 -7.531812586889738 -31.11074849039888 -6.626302635619235 -9.921915391884525 -30.031670855376603 9.650669572418707
125 -2.8898239376821437 725.0637729590894 163.336912446948 -224.5995501248217 174.1162421208469 80.55773661424126 -7.1498332343785815 -30.82957007503414 -6.464491041178154 -9.5481734044042 -29.254073312685605 9.438502513310372
126 -2.633047653947812 714.9471200581968 160.75648607173935 -224.65715727594295 174.08882045751466 80.90785942625772 -6.760473916685794 -30.74079444793563 -6.265533582476303 -9.171382344026522 -28.590572299999742 9.266904429963567
127 -2.43341527625459 705.6565047339552 158.61337128396121 -225.69764168826646 174.8965496279331 81.52606041344731 -6.361770718026455 -30.7659910404831 -6.217037639942208 -8.923537123532611 -28.04876797467425 9.055463939058571
128 -2.39583908317185 698.0663442536836 156.9389574921134 -226.99433994356446 176.04929302320892 82.1838044914112 -5.956554582246688 -30.911432531881665 -6.221492699949447 -8.771371597143034 -27.682522770976252 8.845261177517427
129 -2.5717414895424904 693.1960122488356 155.61635406118475 -227.74067210847255 177.0998459306669 82.59344313387612 -5.559037737469335 -31.141920185775916 -6.392672580759703 -8.80402351021813 -27.51476635620056 8.628457747188492
130 -2.5745556613550526 689.3042269005326 154.66296600966305 -230.64093811985725 179.18259166128962 83.73036424727735 -5.1968839934356295 -31.500483466316574 -6.580055218224496 -8.925681215505604 -27.58013415140951 8.458459752387439
