 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 8.657032216207394e-12 9.67354669117933e-12 1.156124309769636e-11 1.3314109038563279e-11 1.6658493118795308e-11 1.797852250080764e-11 5.45705493570547 1.8995030250886228e-11 1.243775391828549e-11 3.896269182317451e-11 3.9845570771203606e-11 3.853921524314622e-11 3.8997344058460886e-11 2.6652933512058843e-11 9.537999868872939 15.792542113916237 19.354091666847484 18.498133582321604 11.936491658170151 5.313457008917528 3.9960819325818893
11 1.349537991648701e-11 1.497833496869826e-11 1.7839496817849618e-11 2.0932624949057328e-11 2.6397811846955755e-11 3.147224386065083e-11 6.56321816365627 2.4426676466294274e-11 1.66382429689077e-11 4.9511487126248516e-11 5.062509172985015e-11 4.8966637435403405e-11 4.9543943339988964e-11 3.555329318150121e-11 8.239384849963763 14.380748450512295 17.850365836563693 17.406595535142113 12.208943467636272 5.2868984041461315 3.9716264252358817
12 1.4839726650952294e-11 1.6415945670681144e-11 1.9508715687703777e-11 2.324379580398023e-11 2.920374689842396e-11 3.691653473727424e-11 6.858845765115723 2.492398931791321e-11 1.725234253443446e-11 4.971395828993335e-11 5.0823267449791876e-11 4.9160253935079246e-11 4.973481351629425e-11 3.730017008377793e-11 7.692719018319486 13.712562167254156 17.084921132625364 16.785775930015937 12.127893951331362 5.248110875584968 3.9408962484021512
13 1.486041744983181e-11 1.641588471854912e-11 1.9493211905386805e-11 2.3613223768189108e-11 2.9398051161569443e-11 3.9640541066717894e-11 7.01879956635312 2.332794312242642e-11 1.6386247157611165e-11 4.565264561349877e-11 4.6671987820092627e-11 4.514710492726613e-11 4.567002485130632e-11 3.64402338215257e-11 7.275680196742036 13.158504288110771 16.416528957303072 16.224112546497008 12.0282326413189 5.219089135820055 3.918121652297208
14 1.515592108058775e-11 1.6743434216946175e-11 1.9887931953849862e-11 2.440926722175284e-11 3.0132622455408175e-11 4.3512000151067754e-11 7.128284166453426 2.23858972931264e-11 1.5936716998075636e-11 4.288164902427874e-11 4.384718393684423e-11 4.2417119498341304e-11 4.290383243687818e-11 3.663694748106757e-11 6.930615108909164 12.668770374577946 15.810324560715538 15.69769694547322 11.885416819061577 5.196562807915182 3.9004239146011517
15 2.0528364313982734e-11 2.2681853218496792e-11 2.6953247050737745e-11 3.352796143474409e-11 4.1054905410454843e-11 6.40858712425832e-11 7.238486675507135 2.8522541763657195e-11 2.0562211420444598e-11 5.3657835046469756e-11 5.4874993716284773e-11 5.308874048905925e-11 5.3690971262803794e-11 4.871414818308614e-11 6.608831563167451 12.233514721649167 15.278560248661677 15.244792986935147 11.78266989911735 5.181979943446857 3.888622351415831
16 1.2925753971897237e-11 1.4287227981818353e-11 1.700060200482364e-11 2.1239112465255442e-11 2.6037407354775988e-11 4.478233473652089e-11 7.343626637234703 1.681993521017027e-11 1.2274878090135391e-11 3.120130646975701e-11 3.191371767721524e-11 3.087699436768996e-11 3.121865707448812e-11 3.003120810990072e-11 6.313110768150463 11.857661213513238 14.821972939078407 14.871589258619759 11.753922637002791 5.1793471528641355 3.8858254841060953
17 1.4837796172504098e-11 1.6417433358948443e-11 1.957125633824107e-11 2.4614421269341703e-11 3.0200523088466225e-11 5.957841063659422e-11 7.450611936902358 1.7855952351782075e-11 1.3192176717638251e-11 3.290435719608001e-11 3.365994327339519e-11 3.2568718536128985e-11 3.2920670526609687e-11 3.34761537458641e-11 6.025858586433253 11.539990084945828 14.442614563522211 14.594777581129064 11.855039660812894 5.189218925576154 3.8925186390046598
18 1.6159376769077734e-11 1.790148169431554e-11 2.138711014756033e-11 2.7106418463676714e-11 3.329053274921734e-11 7.796470561880468e-11 7.579708670102114 1.8019741746118142e-11 1.3458678780147356e-11 3.3093332400110406e-11 3.385697516148154e-11 3.274331341389566e-11 3.3107897458647264e-11 3.517054243819186e-11 5.755519239216005 11.276810181442782 14.140880040188062 14.394865955156183 11.99156142924879 5.210029882535575 3.9074445186749465
19 1.6772928076704188e-11 1.861282946301135e-11 2.229941440276736e-11 2.8512150440575006e-11 3.502672147379187e-11 1.0487271002003441e-10 7.681463942601547 1.7268635507233633e-11 1.303174219725257e-11 3.1692770073924374e-11 3.2427085620959564e-11 3.13630926270157e-11 3.1705171730605955e-11 3.5405420045348635e-11 5.529999144790551 11.075834996314802 13.90400510707386 14.257827835422782 12.18664311380206 5.243184423592853 3.931754727289729
20 1.451266044589268e-11 1.6138276698084236e-11 1.93969822878573e-11 2.5065298383352073e-11 3.083540904451463e-11 1.2991116974750933e-10 7.79417721497513 1.383422961280301e-11 1.052789104244349e-11 2.5518415849442433e-11 2.6111666853302537e-11 2.5256787931622487e-11 2.5527323646513675e-11 2.939510813236378e-11 5.307808514004982 10.926350360526708 13.74573117714735 14.20448121041978 12.435212858720739 5.278020721622391 3.9572663075218615
21 2.0639790945765e-11 2.305718892110563e-11 2.786486311448792e-11 3.648376453232619e-11 4.444661987330642e-11 1.2316519646139775e-09 7.61822077589248 1.7324836634495065e-11 1.3378610465028945e-11 3.194177675102714e-11 3.268637387300086e-11 3.161827749472744e-11 3.195241931373205e-11 4.4034995169032694e-11 5.291322170146152 10.798044545750317 13.458129053038961 13.996036163815774 12.72064749355432 5.325983860070432 3.9938989572262953
22 1.0770435255931421e-11 1.2043063026270769e-11 1.4541225316623841e-11 1.9111249227180473e-11 2.293466245380281e-11 0.5988683952376521 7.144864774298197 8.868185676168218e-12 6.878547052469683e-12 1.6331758569134557e-11 1.6713269788034196e-11 1.6167976175289532e-11 1.6336778139947427e-11 2.6870377791032866e-11 5.575585832727916 10.912858628388644 13.414571529567654 13.913017745631091 12.83446351149988 5.328633786790091 3.9953524479612006
23 3.5386759940466645e-11 3.956421038438894e-11 4.770849511812799e-11 6.301182084021834e-11 7.518206338458387e-11 0.710292989892605 6.989219488476404 2.9413247439804176e-11 2.27944151894833e-11 5.470120496359138e-11 5.598096661760351e-11 5.415663567638838e-11 5.4716970681402245e-11 9.400739235847098e-11 5.6911887325566095 11.028050716273723 13.497293148620981 13.991731573049682 12.989130618273112 5.324059810379064 3.992338809851985
24 1.1852700862663536e-11 1.3254545260233463e-11 1.596809456241524e-11 2.1199491562624286e-11 2.512728184346827e-11 0.8435188675868637 6.771284262739203 9.947414234467069e-12 7.698243696098369e-12 1.8756191529237268e-11 1.9195414074983145e-11 1.8570330247603938e-11 1.876137183001317e-11 3.401604677654243e-11 5.822337761675395 11.151423225879386 13.579591661467411 14.068047188343261 13.155153865578741 5.304179562907866 3.978146952674982
25 3.313560881650288e-11 3.70636839194535e-11 4.461294965991086e-11 5.957934878690766e-11 7.016259711229304e-11 0.9654867774175997 6.526863573501183 2.8103733210169118e-11 2.1706679682546025e-11 5.392741862161768e-11 5.5190719245205137e-11 5.33939968392908e-11 5.394206024083353e-11 1.0321746490917023e-10 5.951158542226858 11.277947451957667 13.66685597035608 14.151070827366413 13.332370766890243 5.273984678322838 3.9564958101223544
26 3.655925571776811e-11 4.091531236554012e-11 4.9249452767185854e-11 6.613928898224412e-11 7.729149340629492e-11 1.1611498069734 6.201968489934233 3.127529764043487e-11 2.410966269043826e-11 6.120899524281037e-11 6.264255543776554e-11 6.060287695126343e-11 6.12257905662688e-11 1.2687814664000449e-10 6.099638946667941 11.408730124038486 13.744592801964883 14.219272100120934 13.508601938121469 5.236066360488945 3.9291448725553852
27 2.839179234336491e-11 3.179986631849027e-11 3.829041512658355e-11 5.169990147323352e-11 5.991286803047313e-11 1.4407640954996104 5.799125220398796 2.4428736133047123e-11 1.8806627010222426e-11 4.881855136749104e-11 4.996097095966564e-11 4.833316279130544e-11 4.883244202843647e-11 1.132873819594853e-10 6.260929317745919 11.537284523516876 13.807684615155214 14.267034366172718 13.673734430534687 5.1955929031073556 3.8998230094160777
28 2.6101774310450004e-11 2.924487738437869e-11 3.519073190717862e-11 4.745124513461484e-11 5.459320697785112e-11 1.8617115071812587 5.318490547940987 2.2809182375991512e-11 1.7542018532242987e-11 4.663979511372907e-11 4.77296890780695e-11 4.6172880943268473e-11 4.6653900309110316e-11 1.2515511940362779e-10 6.405280266346009 11.648489432026645 13.849174819179217 14.29966687284793 13.849007525948926 5.1537831722758725 3.869125655400107
29 2.4028962225200534e-11 2.6931723065977267e-11 3.239447701093641e-11 4.357204328985775e-11 4.9858455458443674e-11 2.3608069669022345 4.776951659074345 2.1199819832786365e-11 1.630353285257858e-11 4.429395427897976e-11 4.5326951447384245e-11 4.38462970157444e-11 4.430845180867353e-11 1.460073672507477e-10 6.539227075844993 11.73260199535946 13.852095849857495 14.291551557551132 13.996327604399525 5.116378404734321 3.841625192922042
30 1.2768380053436307e-11 1.4312837240473934e-11 1.720726518632305e-11 2.307768482761101e-11 2.626460566806071e-11 2.861586537741568 4.236193059107897 1.1395106935331343e-11 8.766605328277757e-12 2.4281680589264094e-11 2.484649239427642e-11 2.403335588112545e-11 2.4289972380511464e-11 1.0361831394108985e-10 6.649048424515116 11.786891131300994 13.825584300374702 14.253207799101848 14.106952280774198 5.082468387522919 3.8168634442768483
31 1.7112624818477754e-11 1.9184214130638542e-11 2.3047342276867475e-11 3.0812162639542144e-11 3.4915940161203565e-11 3.289234743214031 3.743472579306412 1.5513079284750583e-11 1.1936254317217151e-11 3.371504059685018e-11 3.4496795001726774e-11 3.336544843188179e-11 3.3727906591832014e-11 1.9101227101323085e-10 6.733760181425915 11.83321690593976 13.806780910439983 14.22767171412906 14.214997759491236 5.0535113477321625 3.7960390481713375
32 1.3453059760721996e-11 1.5082596183866974e-11 1.811301306055555e-11 2.415362078890316e-11 2.722474531891977e-11 3.770178547925632 3.183469383462982 1.2334699434643206e-11 9.498690467888548e-12 2.730600905755081e-11 2.7936809829478468e-11 2.7018495786573994e-11 2.731766191539453e-11 2.470338881526387e-10 6.814916237683491 11.86413523070071 13.763804960664167 14.176064230932715 14.307156119057716 5.030601053705184 3.7797959484880748
33 1.7388100937468742e-11 1.949030666882826e-11 2.341752243059894e-11 3.1164430528304783e-11 3.486748789402032e-11 4.2752495040099046 2.56886881575278 1.605456248091281e-11 1.2380550868793892e-11 3.615105376785898e-11 3.698268461249633e-11 3.5764120667082915e-11 3.6168247755604667e-11 8.526136014855557e-10 6.889461276312113 11.887905970917409 13.712794807234285 14.117641410019637 14.397745531157982 5.018355544098958 3.771580928833516
34 1.753403870218468e-11 1.9656280446071887e-11 2.360948682795823e-11 3.1365583354656e-11 3.4949414294252213e-11 4.7258417496415195 2.027499321649549 1.6365083697354973e-11 1.263140494100931e-11 3.7557844023142885e-11 3.841786050223013e-11 3.714899492469365e-11 3.757762050755531e-11 0.36203790685401555 6.930081338321702 11.916667206932306 13.696366395268836 14.110093107216144 14.527832883139217 5.012023065681815 3.7677523441713494
35 1.828495940902269e-11 2.0497429553149097e-11 2.460790741065709e-11 3.264112152421243e-11 3.6294301376924265e-11 5.106454075030212 1.587937788925193 1.7331441014739642e-11 1.33809665449852e-11 4.0604179016911775e-11 4.152938192293442e-11 4.0179375390640805e-11 4.062769406065058e-11 1.0077242526485557 6.941036554728199 11.9485803939661 13.709975157138004 14.145558635483786 14.684347912193992 5.006735868282141 3.7646674680379753
36 3.860038290575282e-11 4.3298379436830194e-11 5.197923740967725e-11 6.888609185239056e-11 7.6499425901178e-11 5.488147467572541 1.0939118905358118 3.691343148350335e-11 2.8524592962554788e-11 8.789989719008079e-11 8.98925377691766e-11 8.69658880819315e-11 8.795412561150291e-11 1.4390935070049473 6.951373309158233 11.962210064584406 13.696186662480613 14.146952271280606 14.802572846873401 5.008617899957414 3.7670008000916897
37 1.0140315182355558e-11 1.1378692664633035e-11 1.3666633555973774e-11 1.8110338655228508e-11 2.0100183882945497e-11 5.865488197221401 0.626256009733013 9.695445413267509e-12 7.504279520578292e-12 2.3336123733008182e-11 2.3862403162943553e-11 2.3084441010997587e-11 2.3348889707388252e-11 1.7809552734992329 6.947803975418182 11.94274039837249 13.641994309901992 14.102718246257858 14.867643137897032 5.016936463196281 3.774115043565275
38 1.1035383566670037e-11 1.2390471290316527e-11 1.4899896497533347e-11 1.9763859545671475e-11 2.1937961079318943e-11 6.198101426208287 0.29367793462835834 1.0446556742348329e-11 8.103756185078064e-12 2.527366133825985e-11 2.5840666792211663e-11 2.499720216948694e-11 2.5285237670324454e-11 2.0460251823660625 6.920609956477869 11.880685948001615 13.540469473007164 14.007090314587794 14.869315911795193 5.026299260610593 3.7815879689394905
39 1.3175130692926635e-11 1.4810094083709228e-11 1.7848859331882774e-11 2.373563957927329e-11 2.6364386930686174e-11 6.510343354735713 0.11337115740294276 1.2190584802278153e-11 9.483688319655327e-12 2.951437867915568e-11 3.0173208683267776e-11 2.9187327768936764e-11 2.9525479681103536e-11 2.26522380051819 6.86634211677115 11.772340665565597 13.387066570905478 13.85759520933425 14.81088974104349 5.033345122704659 3.787038444357738
40 8.557418153534651e-12 9.645639565499526e-12 1.1670163676260153e-11 1.5591952770096675e-11 1.7320514375048276e-11 6.854311331835216 4.1855225070224035e-07 7.594858179344644e-12 5.930106873056762e-12 1.8366018227791145e-11 1.8774479308653826e-11 1.8160525312621375e-11 1.83719531044639e-11 2.486408965287835 6.789380496829228 11.625063205474849 13.185845126495199 13.663081515039137 14.721494428384135 5.038774621880715 3.79097343789766
41 2.8156981567435775e-11 3.186140470851912e-11 3.878762148642167e-11 5.2268819172753874e-11 5.799109894744308e-11 7.226785184386898 1.2715093442854454e-08 2.3469158527441132e-11 1.8406695191924943e-11 5.667726856923764e-11 5.7942523367048373e-11 5.6046414052743195e-11 5.670176327461696e-11 2.7034819504435235 6.682251433964229 11.43512378816899 12.934274675868075 13.426042291625407 14.612716374420101 5.038248779118564 3.7898318878864448
42 2.5314514063375696e-11 2.8800548780601952e-11 3.5372680520253e-11 4.8277301552608063e-11 5.3521034417511674e-11 7.562913846230175 1.548525464622504e-08 1.9427946389505616e-11 1.530951385378579e-11 4.664529716416792e-11 4.7690266185704236e-11 4.61287834094982e-11 4.667026936537112e-11 2.8822127255576135 6.569033707502253 11.231178853286504 12.668251807148268 13.170466361795299 14.470479209301834 5.044223359709845 3.7935668151226554
43 2.8823229568646928e-11 3.300029937775936e-11 4.0980996150888933e-11 5.684147040548594e-11 6.311342612769146e-11 7.709793039298097 0.08255873405049305 2.0212367847988632e-11 1.5983827894035826e-11 4.794502798855655e-11 4.902251365522747e-11 4.741670016972071e-11 4.79752424532919e-11 3.0314316023556636 6.516900579158211 11.08718450750614 12.466940925560388 12.95183538931019 14.299099583934064 5.062854929980834 3.8070772664614485
44 2.8733649105316694e-11 3.31474871734833e-11 4.1718596205379385e-11 5.899127594070737e-11 6.567910766512213e-11 7.805783006198597 0.26076027037407357 1.8337315211126176e-11 1.4542813111775513e-11 4.3012781940884884e-11 4.3982216766387386e-11 4.254099805179536e-11 4.3043683555123475e-11 3.167605689222593 6.485935817922813 10.971094594520348 12.297269111524807 12.759733653384576 14.140374872395771 5.080507358640809 3.8198965201426236
45 3.448517817831823e-11 4.026525972591907e-11 5.1832062961898606e-11 7.595881713013985e-11 8.503987941904327e-11 7.91724159489301 0.39330249921705696 1.9185146096444128e-11 1.5259920424248205e-11 4.452480157542599e-11 4.553089384437338e-11 4.4038533752214064e-11 4.4559064708577254e-11 3.3014804859920996 6.457606400310047 10.860281226545418 12.132802575823003 12.574284729821398 13.99302817840414 5.100444077398689 3.834515544172647
46 4.0501964301178347e-11 4.7650818069112626e-11 6.220652016452863e-11 9.346110688340988e-11 1.0492944719735638e-10 8.092820944806585 0.5490481046041437 2.0820040131148125e-11 1.6603450849506716e-11 4.818277179296226e-11 4.927416499878654e-11 4.7658753576561176e-11 4.822346768245405e-11 3.360294549667546 6.3919696318335415 10.756505104222535 12.000652043429746 12.452154874306457 13.938702383937175 5.11527996158362 3.8450119654073145
47 5.5326151882714254e-11 6.55474512766111e-11 8.650175829119759e-11 1.3257769111169863e-10 1.485244981732216e-10 8.32641181522901 0.7048137380899058 2.686903858458633e-11 2.1490449888160043e-11 6.216971543646547e-11 6.35811979722131e-11 6.149638400961635e-11 6.222896968597182e-11 3.3986479048755585 6.299940135521586 10.64151774983913 11.864503649933315 12.343442000470004 13.923394108642476 5.131734651327447 3.8564570977378616
48 1.8455064141615512e-11 2.2072608452387104e-11 2.95754418278751e-11 4.66770689728963e-11 5.205368664258342e-11 8.587745489221724 0.9123288114073247 8.320282679541075e-12 6.679675074488569e-12 1.9210838113200578e-11 1.9647969632381596e-11 1.900363719280534e-11 1.9230585519439743e-11 3.430148862821885 6.178860050636246 10.491951153182073 11.691328198676697 12.205904833557502 13.894094016162787 5.151851351769091 3.8702447799156903
49 2.1120041591341117e-11 2.558088639128592e-11 3.5007460777465815e-11 5.767318806636022e-11 6.381032629713913e-11 8.861240191359506 1.1871461532363046 8.674579964577065e-12 6.995941773072791e-12 1.9927608740026002e-11 2.0382041992934806e-11 1.9713583677666547e-11 1.994958670732196e-11 3.4489721434250304 6.025421838360244 10.30193517626643 11.475177253598376 12.032181574297898 13.837965094274834 5.175429686359972 3.8862309869456153
50 2.0897450054046432e-11 2.5454145733302003e-11 3.5137248195519107e-11 5.900306324198094e-11 6.520645074895606e-11 9.248106841392374 0.3413347717296908 8.487760503003812e-12 6.829124575738546e-12 2.000720217609326e-11 2.0465086341234135e-11 1.9793254043371714e-11 2.0030785061774612e-11 3.5973806774520685 6.202314307466906 10.637648850570754 11.846629832024737 12.442684106996364 14.375896088653075 5.275960564930495 3.9632309981013165
51 2.55348531316235e-11 3.283199426452244e-11 5.035033675355003e-11 1.1121515472715003e-10 1.1421540508475051e-10 9.357763870426085 2.622722606760436 7.152196247744184e-12 5.87964945531997e-12 1.556870519169793e-11 1.5925738339168e-11 1.5402966041656392e-11 1.5588255888062226e-11 3.2732534795961494 5.275115160958403 9.286515113887635 10.354578395015015 11.030874451339507 13.080311064276197 5.182045721855755 3.8848351256191864
52 2.174889074373455e-11 2.807457416827234e-11 4.329695682062025e-11 9.764408020640179e-11 1.0009317044138502e-10 9.642688379776663 2.1016760255014177 6.178121318537029e-12 5.060888510985332e-12 1.3816380387218828e-11 1.4133855072189386e-11 1.3669963865770103e-11 1.3834792061313869e-11 3.4445732277248258 5.47609088648955 9.63273114616529 10.728587060843472 11.430711148907267 13.592212171927159 5.270728322313543 3.951933565901943
53 3.497404868941465e-11 4.655973167917614e-11 7.684624667955135e-11 2.253631934349385e-10 2.1288772668291005e-10 9.87935069557687 2.3136158432399334 8.67966302588844e-12 7.1414338982119025e-12 1.9266120264857488e-11 1.9709660214828696e-11 1.9062885343237966e-11 1.929326029760112e-11 3.4453116370776495 5.319587237857094 9.456378163240352 10.534073828156439 11.283890948808507 13.556230605730747 5.31326755475793 3.9822094645587716
54 3.570365100220785e-11 4.932009501314564e-11 8.923449078544557e-11 4.679221192317122e-10 3.4901807498244987e-10 10.087446778803418 2.512858936100132 7.716639060949287e-12 6.3746465159507856e-12 1.700409329467788e-11 1.739626169694844e-11 1.6825538178231024e-11 1.7029314770706565e-11 3.4422744879069382 5.170106531273397 9.287779761696914 10.348618810923648 11.14227153053679 13.514377921239738 5.352744511231301 4.010388856131017
55 7.483835532357824e-11 1.0736738631520713e-10 2.1632166882206395e-10 0.15437191343809442 1.8444039681026986e-09 10.25485447114963 2.6865543596596333 1.4338949619657264e-11 1.1883850333946248e-11 3.138743757568908e-11 3.211254669587275e-11 3.1059324203187144e-11 3.143625466837407e-11 3.4418841376743807 5.05077433424132 9.152706201475045 10.19926507971576 11.026636688870221 13.478006270907244 5.390856987902532 4.037898359094369
56 7.465926436043795e-11 1.0928009770678848e-10 2.3449225743865123e-10 0.7725090747286197 9.168872714081734e-09 10.351200067033432 2.8295219066064603 1.3483769655282369e-11 1.1197124625339381e-11 2.9326620053321456e-11 3.000459715714959e-11 2.9021379949563472e-11 2.937424401243106e-11 3.4516071827690804 4.997662632366911 9.0856620937504 10.121136363154365 10.959315848823485 13.449094522959964 5.4295664174442155 4.066441645188832
57 6.694139273166381e-11 9.961065570997812e-11 2.2576515743641607e-10 1.005844043258201 0.4882109478950175 10.43078924379356 2.948772178999675 1.1558935285937985e-11 9.613199196020237e-12 2.500596835067521e-11 2.5584908276836526e-11 2.47467758231458e-11 2.5048186039449132e-11 3.4759793772373353 4.964998435860912 9.032484390978656 10.053003504870999 10.893940803500568 13.41392345966754 5.461966064483416 4.0905886717928635
58 5.5358921185229864e-11 8.416311205619861e-11 2.0620161790448224e-10 1.2230532867793389 0.8054168812154874 10.510631337827135 3.056981854684601 9.06629226736806e-12 7.550911899422003e-12 1.953943314784065e-11 1.9992417112713514e-11 1.9337689375443116e-11 1.957358529420616e-11 3.501439949881826 4.926238957805885 8.969869072316751 9.97362901473579 10.818517038481469 13.371688771938675 5.484533376601572 4.107514124584327
59 4.713223331280272e-11 7.339152443667501e-11 1.980489073890274e-10 1.4041495079316804 1.0247805780144728 10.583885471291653 3.144502379422255 7.316789254601727e-12 6.10113165747692e-12 1.57321019205868e-11 1.6097252756486344e-11 1.5570252437224916e-11 1.5760452507074212e-11 3.5289265468736146 4.889261411030403 8.907419367312949 9.893559707079689 10.741634425404737 13.327394484794903 5.499250874817951 4.118665527870309
60 4.673608168837383e-11 7.44883594518262e-11 2.2342928922843605e-10 1.54423391658767 1.1833596413741485 10.642215433432387 3.2038460726424556 6.919234646124021e-12 5.77506503571384e-12 1.486234908135458e-11 1.5207675503088376e-11 1.470995590475401e-11 1.4889867869088885e-11 3.5546860068992303 4.8589310831227746 8.855858002307329 9.826764254857373 10.67746628634219 13.292904469919373 5.510304322714087 4.127055156370243
61 5.3119113842511563e-11 8.633588447913311e-11 2.8693214584511213e-10 1.6437044919342436 1.290549950416732 10.70133683580867 3.206390612835522 7.59690442318596e-12 6.3431413219229115e-12 1.6341047684931024e-11 1.6721077091235288e-11 1.6173995801925864e-11 1.6372027971936675e-11 3.5924725093507495 4.8495190631777 8.831314168122447 9.788006232080287 10.638833434805699 13.283743778405888 5.519588573875727 4.134136141872815
62 5.964441620385772e-11 9.855681815220749e-11 3.5812920822174917e-10 1.7174722242304137 1.3690052103051569 10.748501646773455 3.1752924684358934 8.31403609160639e-12 6.942756362844937e-12 1.7926287429866867e-11 1.834351517689366e-11 1.7743529998650394e-11 1.7960986325246996e-11 3.6286652307979237 4.847700932632417 8.818700341002945 9.763676895817833 10.613633310666572 13.28449762011921 5.526855578584797 4.139589927051667
