 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
10 2.825426481580462 628.2702191340475 142.73445725428397 -137.97420099944395 35.941057180909766 33.24616197230317 -0.38556803327403344 -32.91702687793476 -4.026133586145351 -9.055871250767947 -16.809284242084974 6.325858518408861
11 3.0707725480796357 624.0250485912919 141.87649960343919 -132.2010386117745 34.26697864738566 31.001824705264244 -0.3049154838647432 -32.34888408037651 -3.9331918262278767 -8.581462709903718 -15.861767101438385 6.168213975338254
12 3.3629561997602995 619.5752092232951 140.91079919573286 -126.55147441684507 32.640031946994185 28.81349672200482 -0.17217092202181306 -31.79040770507386 -3.880832158770979 -8.069855523309208 -14.77336719199004 5.97015752260668
13 3.378177016021824 618.014239194931 139.96259852363363 -121.22035149275564 31.023020114822824 26.772008332923324 -0.06956844417206476 -31.337357640648687 -3.7650618525489814 -7.677098565779293 -13.80761533375382 5.8112767575421636
14 3.3944396422263274 615.8621020302242 138.90294419950484 -116.9077981721139 29.535660224823697 25.054230016468466 -0.03220551789515991 -31.02316416164532 -3.7331787870082875 -7.391352139953202 -13.074307242057813 5.7196104971396355
15 3.530532025795077 614.3260689815423 137.93929483059435 -113.4662173931697 28.454413022487685 23.416808283163224 0.02799924864660497 -30.789475951110145 -3.582160260821668 -7.107952675650608 -12.417896254004537 5.604457253240547
16 3.570889948731306 612.9609394541264 137.17467033738603 -110.62149771210538 27.674179925467673 21.79294705453667 0.11224385762151279 -30.640733104275693 -3.45167534884565 -6.814572652403114 -11.747828436625197 5.425412825252044
17 3.5618279713693433 611.743171598067 136.62302275681594 -108.05756689304856 27.156964055577454 20.33477833312604 0.16144924825215767 -30.605296715086183 -3.4520338651303772 -6.555037733549616 -11.179412852703754 5.219872796757892
18 3.5449787970951423 610.7760224883414 136.228347690615 -105.55170826671406 26.837497781997516 19.006403456248684 0.14676114604657542 -30.69898044949666 -3.4787991566512773 -6.421230534041663 -10.999295618697971 5.169580721359608
19 3.5517142245629216 610.0377057327346 135.8946787786106 -102.83644167613731 26.62995583468882 17.72981813715841 0.07815637147919219 -30.913879247858173 -3.5620830242996524 -6.390371418531291 -11.133986656719792 5.220889966976872
20 3.59133004855439 609.4995665638627 135.55470215207748 -99.73360103090334 26.452729270539 16.42183489652647 -0.017126148758105586 -31.22967862924409 -3.694814053344868 -6.423990135583633 -11.438925901387304 5.315157171873013
21 3.6514871389066013 609.1889845791947 135.17835686036048 -96.32440710646095 26.305034366011164 15.342492794342464 -0.16256271120227517 -31.631228876825546 -3.8805302426092494 -6.531851187095203 -11.921171801417724 5.474347346480716
22 3.715711486461558 609.0997789609632 134.82801012319885 -92.84693543312974 26.19216853078539 14.057453099789017 -0.27524176802121936 -32.047112072874924 -3.984034865416178 -6.67575152952001 -12.417948918621171 5.681740632073625
23 3.7761609295367915 609.0295322580738 134.49529798729625 -89.07767499957265 26.195031422010562 12.639895276043099 -0.4011850627419715 -32.454493877440505 -3.9011546254090947 -6.8577223595214605 -13.056908811181529 5.976360191176369
24 3.8406479189543496 609.0114333652776 134.23272299263132 -85.32296619614219 26.329499659605155 11.292913012191795 -0.5571494396109973 -32.85103080870967 -3.7276923729559037 -7.06240241839869 -13.760738828767135 6.302601818931203
25 3.922951608875639 609.5148034281164 134.20938005702465 -86.98493280908075 25.83914275749382 11.722641900389972 -0.47500404364289395 -33.13130737916056 -3.6060977576549567 -7.160106270432895 -13.844722434741001 6.379496099067357
26 4.028213893353339 610.9514358815256 134.56926509558235 -88.95068243806737 25.991017961368534 12.374892558492634 -0.34753120424073103 -33.372692754529346 -3.506918070973959 -7.240567980366565 -13.831038512829089 6.397501279456804
27 4.1498147671624945 613.2389623803364 135.29996303413182 -91.39235512414693 26.0567256365551 13.110705647152848 -0.4299099815553191 -33.689647778617584 -3.3734711871283394 -7.396475784101269 -14.364557673847115 6.602027303387382
28 4.28465058717335 615.8762831443006 136.2487382047841 -93.79595444321833 26.03560355673848 13.831150532404024 -0.4942746832659459 -34.035077895539054 -3.378885226487462 -7.520154080338834 -14.888505316256358 6.7585894394330985
29 4.444935746954253 618.3025951058955 137.23349544976395 -96.13998773580424 25.90968215796452 14.59734011326232 -0.5228137330270668 -34.44448933193108 -3.510487138576896 -7.61661368021467 -15.384002048172139 6.864539011965339
30 4.652338644384583 620.8899163001524 138.1848571702784 -98.33282883897755 25.86569373119125 15.245733116902414 -0.5812185083031167 -34.955591165545016 -3.717164003036204 -7.7234718769107165 -15.981711333805416 6.990164498911479
31 4.912708262907885 623.1333520293242 138.96617332113937 -99.89301589889524 26.78625288289829 15.047865732706855 -1.0166297852418795 -35.659244625712 -3.8144660076627708 -8.08296156603372 -17.36991747420304 7.427318004374324
32 5.214408783983696 625.0605217614723 139.53226392566165 -101.47339123031145 27.42111224740488 15.01512863824157 -1.3591967064280261 -36.399327877597514 -4.041850272692182 -8.39030262982514 -18.582326247298262 7.797951185975036
33 5.536332491582351 626.9772495111977 139.95305177762648 -102.73795679719002 27.860136750936825 14.946515749789661 -1.6521211673624645 -37.128226751214676 -4.20342055718695 -8.682398217284963 -19.75164294656191 8.178716599194896
34 5.862328120523666 629.2248658941849 140.40874666878426 -103.68229010842929 28.22541567169974 14.861165510168 -1.912992084206203 -37.799072280837976 -4.322602598996307 -8.973798022288868 -20.87144885277848 8.555007245923958
35 6.191921087578248 631.8504518441467 140.9838955060232 -104.96246811711181 29.808403287389766 15.229514483597875 -2.1021217403621186 -38.34091167128085 -4.431941544451288 -9.245821494118761 -21.808767385620875 8.864437932088876
36 6.535168371049354 634.6128888666233 141.5905217631669 -106.12183660432257 30.74364026392231 15.486657225160204 -2.2133877835967866 -38.68650211244523 -4.474583592194396 -9.470847799183659 -22.508009762784376 9.094791944909904
37 6.889438103130473 637.3107461394675 142.17394988846996 -107.04045952357056 31.445295615252967 15.638017726184778 -2.316421924870262 -38.83871069411849 -4.446737213354754 -9.64787520364833 -23.040600729493345 9.278942555630444
38 7.236648967507051 639.8101903777062 142.71755730567943 -107.6694802589921 31.945696538805578 15.701219138720706 -2.3952282680174584 -38.80500244805846 -4.377299149728037 -9.750778637506507 -23.375004416818783 9.392544004357692
39 7.5597148940739824 642.044979068218 143.1992670303066 -107.94103271136862 32.233401794491215 15.672871130413506 -2.437096725172819 -38.620667168358196 -4.310597019836506 -9.76938798287193 -23.512114456460743 9.422572681918323
40 7.848782575955699 643.9903201791553 143.61185578552823 -107.87130089115975 32.33408866675292 15.54699069171037 -2.440109476792875 -38.32360074801244 -4.276496709770832 -9.71134889102349 -23.473959651335 9.373155266891802
41 8.00215152032419 646.2193319764046 143.99221777638482 -107.37908013152214 32.29813327132602 15.277187268785802 -2.421750642064385 -37.95065530432887 -4.2531565431592515 -9.605308155584009 -23.314042337435634 9.272572663577602
42 8.150678145083116 647.5366205523401 144.2561841584168 -106.75652729264891 32.232904953887655 14.9554620514751 -2.3955117921746263 -37.535011377599545 -4.223201949156164 -9.478617223631474 -23.09298024659917 9.14931120650755
43 8.33865204741311 648.0782657995029 144.32509288170263 -106.07732514324451 32.198549102367075 14.649553483324148 -2.373986687190759 -37.11245831839604 -4.221202564613579 -9.341903177292274 -22.872228838722883 9.021007601224309
44 8.589603153751913 648.04711132376 144.26845817527948 -105.37162740932028 32.25235828306959 14.432140753634378 -2.36755098438398 -36.72352832460356 -4.277209452874609 -9.203616625817592 -22.708698530079438 8.899913772962545
45 8.923205139897677 648.0245891449182 144.2077153644787 -104.74641300532613 32.486353184755274 14.388719469818916 -2.388115897668981 -36.420007972295174 -4.373783298690337 -9.096834568900572 -22.67761850307342 8.809821476258369
46 9.225695330684644 648.168913862665 144.24801096640155 -104.26326760859395 33.12523518138835 14.464514015679367 -2.4257680744178236 -36.23467315364376 -4.4755467569502665 -9.055575491826392 -22.81211837096765 8.763550339003654
47 9.536643506670845 648.888409997332 144.34563359210097 -104.06785144990914 34.308526316053005 14.6519870441627 -2.4821286789958776 -36.166710527435626 -4.554108306870933 -9.092450475338095 -23.09895075818039 8.768031162263847
48 9.795214401267707 650.4919160463661 144.60715366466113 -104.19353534903422 36.07988399960172 14.894685299926717 -2.5575726114527493 -36.18309444210921 -4.597431044900679 -9.184733356720027 -23.46266400722508 8.810182322763907
49 10.060998944738625 651.7602509398882 144.75876500728157 -104.77416099087566 38.37540472549813 15.256879205800953 -2.6300158315433904 -36.24598066847243 -4.6080848900954585 -9.287178049128446 -23.794059839357523 8.856830148578535
50 10.335493483136649 652.4676242876595 144.68224790831712 -105.44099070270694 40.9341028515232 15.52136267982794 -2.7283271173171757 -36.36928517886315 -4.603557336413184 -9.3999833338886 -24.128956440398817 8.928107366456462
51 10.61506211829266 652.6730974394659 144.45061232182474 -106.4169413211975 43.5856968005224 15.937042964921716 -2.8367016863746564 -36.55068296130732 -4.576049706005135 -9.53548628751128 -24.47880409842068 9.025571497204227
52 10.89638834631227 652.7607474639377 144.35879253991942 -107.5673383588787 46.21626329057156 16.4278843231312 -2.95448366601957 -36.77982576675131 -4.512092094638968 -9.710734824824478 -24.87610841113088 9.162029481615182
53 11.19416456378066 652.7752827723574 144.34737730499114 -108.6165589233961 48.63753528811045 16.90320235634136 -3.0765264638732175 -37.04192173545813 -4.440773715731726 -9.915524811866948 -25.320340078942255 9.328428875250871
54 11.525216246176239 652.6900183685417 144.28655657460317 -109.1657722005233 50.602110376290426 17.28221789348949 -3.1945771809838197 -37.34076731918937 -4.391757812843668 -10.132495854365711 -25.81502242689941 9.514764000778115
55 11.919037576564053 652.5841589268348 144.273495414811 -109.01637502203788 51.999593995312765 17.53781813580302 -3.3067991362545803 -37.69403030729528 -4.385561403041652 -10.36345378690006 -26.394428927850992 9.723915949072113
56 12.351897943893054 652.7060808384608 144.35892484608922 -108.41633033250866 52.95710781878641 17.733516370883954 -3.4106430749883194 -38.10692675479669 -4.418323836266133 -10.619498474953346 -27.066639380864377 9.952407875743837
57 12.792484908452595 653.024409392812 144.62030950794804 -107.31167217011978 53.5835616168636 17.83881205974102 -3.5167706970884964 -38.58109676622563 -4.492749507504724 -10.907293302718248 -27.83788308773005 10.199311177200578
58 13.248819897456992 654.1552876782159 145.1142130152643 -105.9154151683039 53.996665922748846 17.90250060057132 -3.6173980301155355 -39.09411275595689 -4.618883239860878 -11.195678156888814 -28.636828795021387 10.437015437075104
59 13.645546524517055 657.1510296934221 145.73521930346405 -104.4900376007093 54.29701671058911 17.978191886038246 -3.6996854413273415 -39.61022190584244 -4.78930006439705 -11.450726328131239 -29.374580624222517 10.638807281019737
60 14.003290702831858 659.9181053923902 146.3593389794927 -103.11395390855591 54.55030386431824 18.05510550480181 -3.7682769775920026 -40.10757460992786 -4.969541799454927 -11.684421106057155 -30.04545809350603 10.810225031890264
61 14.756024119732066 662.8231913232594 146.40546939533954 -107.15607385819426 57.76286705677785 18.795084735352688 -3.9710717581028634 -40.18851481863861 -4.962332562803869 -11.948954251788713 -30.366542319619647 10.889996006238983
62 14.385496264065893 666.1385160761442 149.46483887602272 -96.67501653265406 52.55624457984126 17.243025343704065 -3.6196784503412047 -41.299877102337426 -5.398075524829574 -12.091896102051662 -31.41774397445362 11.11476974320846
63 14.909550110782368 666.2970397154444 148.47134795781486 -100.65208260490218 55.3446478769951 18.262120608262016 -3.8954865456850882 -41.32898490786818 -5.387531420578008 -12.39318843222405 -31.823134541778575 11.24278093883532
64 15.168383105047546 667.2919269391363 149.02482509006703 -100.05612872169151 55.60535530748684 18.074161920735428 -3.909084071936091 -41.590514343516865 -5.481086172977258 -12.612561119008488 -32.31500308959283 11.351088618831978
65 15.411747548409757 667.9084095463922 149.47030729190126 -98.89687844301315 55.46144164206499 17.77605073341541 -3.9097266400156654 -41.80199250039011 -5.572882937706457 -12.82432630109853 -32.80012579172541 11.449756328031924
66 15.649056718612261 668.4774645538217 149.8871930903362 -97.29035883833876 55.010898073116486 17.433136807279944 -3.9072849712593642 -41.96121988668557 -5.665899024584245 -13.0337136699833 -33.29169297899103 11.54050890178181
67 15.894533870638252 669.1896455911888 150.3418694352112 -95.34168781200566 54.33269499412095 17.052116896632278 -3.8961989819962852 -42.06441832332386 -5.765222398141715 -13.222690921249033 -33.756084723925895 11.610429925916323
68 16.196683821841184 669.7915014148709 150.86803884000054 -93.25129789078582 53.534743907618925 16.668337906614916 -3.8738492241600784 -42.09761500814969 -5.870884580954632 -13.366619741465513 -34.138496597393114 11.6471855463398
69 16.466665587268785 670.0474574900327 151.29330984424047 -91.52804023606004 52.89162526473317 16.381941326608953 -3.8201377268767183 -42.0281294668036 -5.965757305022164 -13.448536702996991 -34.37946421645291 11.637634808994466
70 16.680441065779462 669.9897705789758 151.54232913260742 -90.0851187978362 52.334781416978046 16.16014928758816 -3.7735855123016475 -41.86689305068174 -6.039460435434937 -13.4944823109456 -34.522163515657844 11.611477294766551
71 16.86227298713515 669.6674299589947 151.72258661607123 -88.88346645229062 51.834991162496294 15.951857064566306 -3.7545818314117225 -41.63378866732276 -6.070927628596807 -13.53339946455846 -34.59656931270692 11.587249194768289
72 17.009223981144608 669.275263025547 151.90681394610053 -88.02129112142603 51.45550475985196 15.771053186233756 -3.759203318326814 -41.351695014473265 -6.038355985815502 -13.579523020557998 -34.60134295960631 11.569318184437298
73 17.11609480034135 669.2179685075535 152.01732816022493 -87.52284507930223 51.22610752852029 15.630636285136102 -3.774827345519423 -41.0531996213338 -5.932624851288846 -13.632878263584315 -34.52440991518306 11.549023373992378
74 17.242960823173732 668.8254330000198 152.0277263673453 -87.25592973427212 51.080017291847554 15.510196832556236 -3.780082332000012 -40.763532896126385 -5.7630292323048 -13.670307253781473 -34.338986916744446 11.50772057452552
75 17.378830228279142 668.2592036434828 151.8929253655652 -86.97048756451773 50.87897423647655 15.375034154870368 -3.752404719083412 -40.49384116531341 -5.569394106629786 -13.654603117135743 -34.026919458737126 11.425920842961869
76 17.510079892328676 667.2788916184173 151.68690486868536 -86.54398198307086 50.593401679520554 15.218983942128466 -3.690250910412948 -40.27744725302313 -5.411150228292833 -13.589494699706997 -33.66372020556724 11.321395924917379
77 17.644703540671635 666.3480103172028 151.46103677731682 -86.12230952911423 50.38732463172781 15.095324056552904 -3.6196835514861743 -40.18131007031974 -5.3132093210378635 -13.539977885144204 -33.40227070621263 11.235645393189747
78 18.0789804786647 671.8800276718737 151.8107041015332 -84.34525241446806 54.49781660658995 15.481442508871384 -2.8843663699730175 -44.110005126389 -6.665174829592785 -14.82516198710052 -37.4484484294781 11.70759443953656
79 17.750215222144753 657.1688086520893 149.47758909653132 -94.77320562205847 50.387252388362676 15.449171242358243 -3.93484442501872 -36.11377445406988 -3.7655279958956127 -12.450437356183317 -28.83944863348021 10.388886878138502
80 18.04236275650654 670.3535019769058 152.35908479102397 -83.58452291209217 49.91777157969456 14.834127144922268 -3.292327921375412 -40.90768310865214 -5.057485380908712 -13.861459420747963 -33.679322344048664 11.095996925042767
81 18.57732223823126 670.1716066827836 151.81683944290592 -87.12819732687325 52.24966371847846 15.38251643109943 -3.6967801917375875 -41.07915717006827 -5.129079480810134 -14.29283034438538 -34.311804948798404 11.299607703719104
82 18.99319890697955 674.6456374885361 152.74690048287175 -86.97388454873185 52.70751155323313 15.492419636121243 -3.6893324236016762 -41.52028973456238 -5.25244284328082 -14.552271438725683 -34.904104529840616 11.380714200142247
83 19.415701505408144 678.614106458763 153.5115070527704 -87.18374683681404 53.17326172548118 15.598329343452383 -3.7149950960990785 -41.7182326323523 -5.299541609757581 -14.668948515892403 -35.15482848537028 11.407370827617717
84 19.792440049963382 682.3499110444325 154.28213890904885 -86.93247649505442 53.277297048072406 15.62122964872836 -3.688181004346577 -41.801660285639414 -5.326691296495264 -14.670014598202634 -35.21233362909954 11.373672729452275
85 20.104300524308595 685.2790644607894 154.91813958800273 -86.47413969134031 53.20074339125547 15.597255230396255 -3.650746730254163 -41.783860282563985 -5.332361949079467 -14.635572466366895 -35.18243208680546 11.314583467645322
86 20.33328048300124 687.3473352413783 155.4147973813626 -85.90552547415417 53.01898275482105 15.539165013359584 -3.6159694674747334 -41.69936783612532 -5.321344294886733 -14.603858394455685 -35.12398469544177 11.249074451207246
87 20.490163258378328 688.8904685967475 155.8517518578356 -85.42660776693036 52.85628032452445 15.481489581696584 -3.5953170708584548 -41.58260148083703 -5.294653119712594 -14.585205089078148 -35.05440566711401 11.190872352944552
88 20.61581052781837 690.4251924220471 156.33677071621668 -85.1713964041048 52.80332899583472 15.448216398770953 -3.5931870715107403 -41.471029507752526 -5.255832498158401 -14.5860636968689 -34.98889486147473 11.147271576880101
89 20.75340318115616 692.2793299910868 156.89928733753774 -85.1394823121937 52.86300864315175 15.435358666679534 -3.607346000575415 -41.38272535663266 -5.206950519036383 -14.61206276135864 -34.940152983530126 11.12101892912872
90 20.92116721061233 694.4216308763953 157.5013299956736 -85.23591152257735 52.97221384388824 15.419987708261 -3.6351844433217533 -41.312916244640185 -5.149640766261182 -14.6662763917222 -34.91689156764216 11.110294014092258
91 21.09240552560863 696.4901784010681 158.06385938132416 -85.3755490832636 53.087368485914325 15.392745654206577 -3.6729605393252567 -41.26129416002071 -5.087685968522866 -14.747245769883566 -34.92835661702933 11.111669222958549
92 21.24798648510047 698.3770581452927 158.58701493546354 -85.47262137545735 53.17300009558716 15.354229934340577 -3.7055396776651492 -41.236176602537036 -5.027013656220638 -14.837197420857905 -34.961819948972476 11.114369877418318
93 21.389394745098393 700.226931854974 159.1218263920091 -85.41451194471401 53.16174402825923 15.29658081113461 -3.7123821767510328 -41.229591000093066 -4.974440701728135 -14.905470574718262 -34.980931916312635 11.103579728084734
94 21.521826352578447 702.1533905318433 159.6981767858042 -85.1792938654753 53.052434235529034 15.226464592209693 -3.6876679210378347 -41.23152073938739 -4.934770482652671 -14.938648947992103 -34.97206932075159 11.076686195596984
95 21.632807627639195 703.9612433423024 160.27336673601172 -84.83666664259249 52.91368442722204 15.165390767533559 -3.636754084329339 -41.24520693938659 -4.907836397161458 -14.941603140847324 -34.942817605579364 11.039716722593848
96 21.70597077041251 705.0973288289215 160.69965304621167 -84.38747663798038 52.736936500962855 15.107468284443776 -3.560721543976872 -41.260716376646116 -4.889322825650393 -14.91206820658823 -34.880438061777895 10.99125583462807
97 21.75030006078831 704.988608635593 160.78070239037123 -83.82896089667403 52.49329690563017 15.03735406839926 -3.463322359063912 -41.26776982054896 -4.874681579610757 -14.850279334833079 -34.773796007638225 10.928874027351394
98 21.786094907475118 703.5649720987519 160.4551442958993 -83.29045035291097 52.27050109947539 14.97407529874159 -3.3632425346004444 -41.29243985130139 -4.8636516113030925 -14.78699586207821 -34.66730259642645 10.865438026112963
99 21.80974848064441 701.3307935541345 159.8838496502874 -82.8665122170605 52.139912148509396 14.935126830112326 -3.2819662654991797 -41.35950958755704 -4.8622925048629195 -14.763022968079731 -34.62953006418894 10.81990405777591
100 21.804409184073975 698.8943968539525 159.29191237662263 -82.48053948136719 52.01926007495386 14.829604943321232 -3.2167749517427846 -41.437633923044864 -4.871265994234152 -14.77665638520741 -34.65559719076976 10.789233945743925
101 21.76216836561126 696.5286998532993 158.78400073949194 -81.99337617387957 51.78395051535788 14.699307106966291 -3.1634951086274326 -41.480512210678256 -4.885254154814263 -14.798021041048333 -34.69328244677886 10.762163144998178
102 21.679265876405296 694.2150182621833 158.34675250101668 -81.45595072529952 51.478745547742975 14.57132653676802 -3.1212047716350435 -41.47723859867232 -4.896046675830076 -14.815847227090671 -34.71715255475082 10.73517158264674
103 21.553444026695114 691.9762503958068 157.96736382322166 -80.9874326319337 51.222408296225694 14.472414438571573 -3.097006421504732 -41.45024267833551 -4.90274864986925 -14.847875070014258 -34.75589714035248 10.715231137354543
104 21.392831854717212 690.0657025067669 157.70907871925561 -80.63864948399949 51.0756144487238 14.413788603270646 -3.0962840086819066 -41.42667600146716 -4.911939409026021 -14.913122806727984 -34.848640294732206 10.708284917779109
105 21.28299200359873 689.404964440783 157.70476147582997 -80.40500263376698 51.034815857760435 14.392558815048767 -3.1148815112359247 -41.42308596178546 -4.928488390152276 -15.007642189216941 -34.99812257812094 10.713427578019207
106 21.199906061478437 689.6872638700132 157.9390450072816 -80.25477747773634 51.05586768912414 14.398530543193464 -3.1377589739484457 -41.43626008811954 -4.949592942925358 -15.100906246257825 -35.15730984700997 10.722740870660637
107 21.106089665330586 690.1701770942736 158.2612524478995 -80.16151465052894 51.10181173552347 14.42184526235496 -3.152181487742053 -41.45454148554764 -4.971847473220494 -15.168449953901888 -35.281618539182816 10.727236564651495
108 21.00707048376548 690.198246011063 158.45857814785373 -80.129617545139 51.179017584734325 14.460776763611538 -3.1583857060509257 -41.47309583522514 -4.991918350537985 -15.21376330542634 -35.369596546473645 10.724888247619537
109 20.91490287723702 689.4189914427475 158.38953035236935 -80.1818435228997 51.31061043447692 14.518412315119532 -3.159952567486566 -41.48348586638441 -5.005537551245962 -15.239522932398309 -35.42018103074341 10.714845827968249
110 20.84485998168747 688.0933655907456 158.09018847095396 -80.35514948531105 51.51623482407396 14.600427028960501 -3.156491438167691 -41.46933083810628 -5.007190704488482 -15.231370359975834 -35.40711162282762 10.694225525441508
111 20.806850520469624 686.8670693149518 157.72646250750148 -80.6850433707221 51.80893680699506 14.711994800759252 -3.147929541892798 -41.42069563735811 -4.995517891830915 -15.17618780679004 -35.30899230413165 10.66007253236774
112 20.794332246592646 686.1071888106641 157.4185951695622 -81.15961076912168 52.17394540018472 14.846880425652994 -3.137592992251643 -41.34638295515172 -4.974827709417426 -15.08124300371911 -35.13917453354896 10.613771213757433
113 20.78302851900188 685.5666541911723 157.1435078612153 -81.68702020525214 52.5479706341913 14.978858265588027 -3.130840131983867 -41.27473129745848 -4.95575207202093 -14.981077530156718 -34.95710765683709 10.56428992122112
114 20.760416524186496 684.9680759761911 156.85896088151688 -82.10017435558161 52.81868966475731 15.065520647516351 -3.1274896324568067 -41.23705176749077 -4.95338847661578 -14.913218918494124 -34.83389862448023 10.523059785218454
115 20.738690090227355 684.2650490879281 156.5839969874716 -82.22049917152776 52.86886718608686 15.067420521493434 -3.11845747917509 -41.25019977528508 -4.976994821838204 -14.892921351234321 -34.80558055901311 10.495341363021556
116 20.726755142768077 683.4918465301014 156.34373153288468 -81.95007804037458 52.641232894929146 14.971608411745402 -3.093462023281323 -41.31423296942857 -5.02222639307779 -14.91663417266749 -34.866721641634776 10.480350734701185
117 20.68415859956749 682.3027792436337 156.09565748708985 -81.31436805053156 52.156638161755964 14.800130243549132 -3.0452697417794967 -41.4107272340396 -5.071841097078013 -14.95998110769914 -34.96616301887369 10.4711757466565
118 20.625332518629904 680.7838089896343 155.81176610104987 -80.45229672016305 51.49851247267141 14.598326397927348 -2.972693586640425 -41.50540888633739 -5.104207105646408 -14.98150702604254 -35.02058020122003 10.456248861018716
119 20.616703838757765 679.5333467883206 155.52942691023014 -79.59246218969514 50.81367446688513 14.421406808164248 -2.893525040377372 -41.57289031271166 -5.106412820360631 -14.969392399785512 -34.99881156824926 10.43526142626459
120 20.61417653111818 678.3907433069771 155.25133336738315 -78.99031541036497 50.28903667300999 14.323696783601227 -2.845685811235682 -41.61685011687986 -5.088795697948254 -14.966003690278669 -34.97196120970369 10.42545263400989
121 20.612065647550363 677.4744221264649 154.99097982627848 -78.80645310308779 50.05722047031193 14.339333526967993 -2.852796070375678 -41.656149539047135 -5.068706080902451 -15.003254144409642 -35.01047571278698 10.441116879940457
122 20.600602094323406 677.0187434597491 154.95307858458574 -79.0289516121287 50.123374451761585 14.46525600389486 -2.8942072375316283 -41.704714702183296 -5.0521615982011046 -15.042460137073292 -35.07107939299085 10.468195665143515
123 20.588054069486212 676.8473240384512 155.0407932878393 -79.53254149822176 50.40518814966948 14.668336973851254 -2.9261613611994868 -41.77436017522202 -5.036038359190256 -15.020293673678342 -35.05785457292344 10.479412280967304
124 20.622945062236454 678.133143861512 155.27412829571864 -80.18455780926654 50.81737476690471 14.906921917200753 -2.9335540427079687 -41.88030726777559 -5.0755531831346055 -14.943373418695362 -35.003240548206264 10.483766486659897
125 20.669786224336526 679.6540233926823 155.5896047027781 -80.88368875885091 51.30037702461907 15.142958240413517 -2.9410262920608945 -42.0358666018589 -5.312416049131644 -14.897794764103185 -35.1051352089283 10.540804222991602
126 20.72621441595389 681.345401042897 155.98633476478813 -81.58689699869116 51.826753048770456 15.364495697200852 -2.926952584292055 -42.27994614680532 -5.484192101323024 -14.84737296864527 -35.19128683627183 10.582980462600734
127 20.787838157741934 683.3770529334688 156.48770129754644 -82.30284752066767 52.39579448767229 15.576075406517969 -2.9085352708304826 -42.5988173923128 -5.616856317878793 -14.831845700867966 -35.3246245987259 10.633525048733844
128 20.839572082724786 685.5576123397941 157.05429243347928 -83.02658183169243 53.00337930995886 15.77542055413611 -2.8977108498298576 -42.95683417774477 -5.71022811981792 -14.875304442413917 -35.534917879394904 10.704513259679857
129 20.878245693510515 688.221456962885 157.61565453722346 -83.74288103984833 53.59391808743855 15.973036336419506 -2.910109193063335 -43.3141821604247 -5.759576442639782 -14.979708963416066 -35.80609080325574 10.791900525999738
130 20.890516079828252 690.7289110587266 158.04465805832007 -84.27935435835622 54.034268231113785 16.119116995563136 -2.9330684008659462 -43.62130902318795 -5.771881429374887 -15.12067485479039 -36.10195378903045 10.881031772326665
131 20.870931276479148 692.4434515950179 158.25002143040726 -84.58632128633114 54.285743255141995 16.203211872113016 -2.960315081256367 -43.870218526085 -5.7526742656092775 -15.280490988673545 -36.39917950049465 10.959377345847571
132 20.82001547225505 693.3398021186027 158.25447196729976 -84.82357559622918 54.4970301006188 16.271372050459384 -2.9993727295489636 -44.11367671883622 -5.6963957467651225 -15.47410812464166 -36.73022799254632 11.029924980628513
