 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
23 3.260353977527333e-14 3.6053112186446634e-14 4.2368594236064456e-14 5.1433917846637845e-14 5.959379709225126e-14 5.993820701732091e-14 0.016535326344262826 3.455012898629939e-14 2.3118256510292907e-14 4.137278478240904e-14 4.240619622246859e-14 7.705939712820141e-14 7.775391486058539e-14 1.3797187104417209e-13 0.03650880412531104 0.054492737944898714 0.05912092673019681 0.05291594641244334 0.033674026095831804 0.030340193431213885 0.02275023266254904
24 3.1325082823016367e-14 3.453101449540452e-14 4.047573113774581e-14 4.936269541908775e-14 5.742310752910143e-14 6.154443010221714e-14 0.017904543020853165 3.0995868046152925e-14 2.1100408182823218e-14 3.686092596441523e-14 3.7780959137901395e-14 6.865035619370852e-14 6.927125859223043e-14 1.2811187380665936e-13 0.03491903262356195 0.0528718524662273 0.05749826277694363 0.0518452721803161 0.03414819945295594 0.030476822198427612 0.02284489226654549
25 5.696600002625925e-14 6.236400206215991e-14 7.270048980194233e-14 8.922563257066313e-14 1.0399980540260991e-13 1.459600510538019e-13 0.017563871186105046 4.674284621354421e-14 3.313781764688449e-14 5.613447196280695e-14 5.753543831663112e-14 1.0454495444508343e-13 1.0549079940821704e-13 2.6727649829171113e-13 0.03314580856992448 0.050734244073138396 0.05477043860768889 0.05014756865643267 0.03647925173397641 0.03088072957045199 0.023148025912190402
26 2.962198102719488e-14 3.245235325520957e-14 3.7818464999460724e-14 4.6552004814694276e-14 5.365147490636246e-14 9.509503205230166e-14 0.016788758123970113 2.2153049741826897e-14 1.608681376902779e-14 2.594068894516424e-14 2.6588527642440597e-14 4.8315098921950324e-14 4.87509905108813e-14 1.8151800236731488e-13 0.03274075248403071 0.0495305847716182 0.052861727424526564 0.048548540169286926 0.03686927228929233 0.03136048040926904 0.023510158317057092
27 3.37187268651991e-14 3.697283434945382e-14 4.3120021199621656e-14 5.3409324778280165e-14 6.13800531246766e-14 1.285145836751589e-13 0.017376097134139082 2.3519297747385985e-14 1.728931479617983e-14 2.7539335183470037e-14 2.8227644129883075e-14 5.129948314282688e-14 5.175952748872251e-14 2.1248502735193155e-13 0.031915164205240557 0.04870171093566259 0.05194481846022702 0.047997040556378635 0.03740895182801228 0.03165095766389158 0.023724389038423215
28 4.630375543184687e-14 5.0855696826779425e-14 5.943082488956672e-14 7.416653391546739e-14 8.489066067303165e-14 2.317251913250926e-13 0.017964105992739905 2.9595676505433927e-14 2.204107783555376e-14 3.475519208524242e-14 3.562459489748904e-14 6.47539715629916e-14 6.532938928695717e-14 3.014530866458476e-13 0.031023752618094133 0.04782786467302284 0.050975431404729654 0.047437735775275956 0.03805398575344689 0.03197354839075297 0.023964375355950262
29 6.591740557958907e-14 7.260510461216041e-14 8.515765790991549e-14 1.0732188160112122e-13 1.2221146335984862e-13 5.929132831315485e-13 0.018627727396951232 3.7525488071685517e-14 2.8365282102997252e-14 4.427826790649865e-14 4.538704078422972e-14 8.251817365390819e-14 8.3242589649703e-14 4.531653556693359e-13 0.029988467363997344 0.046787063306549914 0.049803037969485014 0.04674801730539148 0.03877956268343271 0.03234279913922863 0.024241851085928894
30 9.459255256255308e-14 1.0463242949846702e-13 1.2338388541434623e-13 1.5745871144848873e-13 1.7800527628939117e-13 0.0008023250730366687 0.01900068286004391 4.706268731478714e-14 3.6107414299168634e-14 5.5837461803799824e-14 5.723706719438913e-14 1.0409249741934708e-13 1.0499266479763467e-13 7.30276776547788e-13 0.02900623249326311 0.045724270938943934 0.04853978909470937 0.04596494077196075 0.039479783830863466 0.03270788270160344 0.02451600811054224
31 1.3850154397215282e-13 1.5357721425486836e-13 1.8154997280695412e-13 2.337340271996283e-13 2.6274987458705875e-13 0.006159694106123593 0.017419224257454104 6.516784695431372e-14 5.024774630277097e-14 7.720146423755763e-14 7.913818247219259e-14 1.439701088489811e-13 1.451932363159201e-13 1.4385727961777612e-12 0.029167146732077 0.0455099460994976 0.04797590112685171 0.0454143655991656 0.03953958571578787 0.032766924946260226 0.024549199075733837
32 1.16380911824576e-13 1.294502047138281e-13 1.5363287738109558e-13 1.999217289506469e-13 2.2349669958729907e-13 0.010238413732143965 0.016543186244852626 5.095590595185011e-14 3.954289340173276e-14 6.035072566680906e-14 6.186555932862914e-14 1.1258903860476977e-13 1.1352645739220768e-13 1.599152924653973e-12 0.028966062000561354 0.04509443449590105 0.04733155824850109 0.044894857241151144 0.03970003377103815 0.03295464789048975 0.024679826839323096
33 5.3799140713827497e-14 6.010011265431008e-14 7.172802790337968e-14 9.467186468875695e-14 1.0492011630448544e-13 0.014001114555569424 0.015738579314558236 2.1451135304341506e-14 1.678220770132763e-14 2.5326137504412038e-14 2.5961942980074097e-14 4.726705770478661e-14 4.765193662892501e-14 1.3635211229067242e-12 0.028685901800455885 0.0444876019814826 0.04643430457824451 0.04414098805490855 0.039754252361089704 0.03319862209888021 0.024853790890967304
34 1.4674643579413781e-13 1.648809991508306e-13 1.983123710227013e-13 2.6491211077889174e-13 2.920603572914746e-13 0.017387283347168454 0.015016547705594584 5.231701258621734e-14 4.129451344566635e-14 6.15813127236554e-14 6.312692246102565e-14 1.1497930156558293e-13 1.1589326978793632e-13 0.0004943370331593784 0.02827560721758268 0.043722886380442506 0.04537294095201176 0.04325901223866948 0.039761748666967606 0.03345584158879544 0.02503787490931107
35 1.5307929463917068e-13 1.7250010809106262e-13 2.082802978548792e-13 2.7983125747827935e-13 3.078920883785306e-13 0.019471575118753314 0.014860642718610555 5.1373673845264385e-14 4.080592713977387e-14 6.031796221637775e-14 6.183079771895263e-14 1.1266780280499016e-13 1.1353064184141411e-13 0.005366148666336389 0.027832094072036247 0.043099230408870266 0.04459645094033932 0.04263946257176724 0.03975897242533324 0.03373517675684741 0.0252402506578874
36 1.5852131252992417e-13 1.7887047010071747e-13 2.1641340189164698e-13 2.9144973157743e-13 3.2001789112199477e-13 0.020801398458669407 0.014635539422393568 5.131900546742829e-14 4.0967405040017394e-14 5.989330670842338e-14 6.139379671373987e-14 1.1192117224662948e-13 1.127555188707573e-13 0.007827289939894032 0.027610982506933394 0.04260395645050997 0.04390489962972067 0.042001727290354104 0.0395787826060838 0.034003605761373096 0.025437562553704964
37 2.2634217474883655e-13 2.55769978243771e-13 3.10505935866107e-13 4.1959772782167604e-13 4.582833608181567e-13 0.0220537866871775 0.014153399669572542 7.051294383845615e-14 5.6538872487984616e-14 8.217393828608476e-14 8.422930457198e-14 1.53618967101111e-13 1.5473293217138688e-13 0.009810324942703098 0.02738283084056128 0.042090135745917454 0.04318032498472323 0.0413406704285067 0.039423798980406946 0.03415619017102097 0.02554862830273356
38 6.952590120860371e-14 7.874928516895408e-14 9.592083185864078e-14 1.3014396537815202e-13 1.4154235774352566e-13 0.023160718242174517 0.013522184278699402 2.086683768431727e-14 1.6798111150151678e-14 2.4380608642281683e-14 2.498921644442127e-14 4.559602338609568e-14 4.5917494781409166e-14 0.011439095487998449 0.027144625162918025 0.04155750273867725 0.04243473273894213 0.040658531480794714 0.03925309421242178 0.03418518454255879 0.025568700960406997
39 7.67452398263108e-14 8.718775036684385e-14 1.0656134924714374e-13 1.4520920127832907e-13 1.5726952156635078e-13 0.024083516596681873 0.012884487114602867 2.2292036773567882e-14 1.8003343795298493e-14 2.617307116647762e-14 2.6829519774805893e-14 4.8975338524845294e-14 4.931095600437857e-14 0.01274422798865098 0.02688936672362043 0.0409993256942809 0.04167315558916879 0.03995148927568431 0.03902224472656149 0.03409521336717011 0.025502126566926426
40 8.201675701974163e-14 9.33801461329287e-14 1.144825668852346e-13 1.5658558512085892e-13 1.6905779045234175e-13 0.02480326539843656 0.01232029512259039 2.323163499451148e-14 1.880620274678418e-14 2.7464441367160928e-14 2.8151547762649797e-14 5.141066197577099e-14 5.175306521652975e-14 0.013762107098064146 0.026634972646360378 0.040447114943378895 0.04093655117378301 0.03925364954484554 0.038737162088274595 0.03390589145543579 0.025363915924340223
41 8.040330795090656e-14 9.167067190029282e-14 1.1261551724882411e-13 1.5433665471855067e-13 1.6658162991883228e-13 0.025301203813461234 0.011860233731157155 2.24971987952344e-14 1.8235878793914718e-14 2.6794800060711656e-14 2.7463261135369582e-14 5.017467146187612e-14 5.0499475070146855e-14 0.014510084425568047 0.026386193411529174 0.03991844701667954 0.04025166637288012 0.038590118293451214 0.038405583150752876 0.033651139041267465 0.02517820996471382
42 7.89414246628785e-14 9.005736941924987e-14 1.1074604303938556e-13 1.5182474261745016e-13 1.6409747869611486e-13 0.02561411231208631 0.011442327053201473 2.2085937376880787e-14 1.7911486806363495e-14 2.6545490267803323e-14 2.720569972500611e-14 4.9724206262219134e-14 5.003715991182811e-14 0.01502997564486794 0.026173527822097937 0.03948232154720495 0.03969624096995591 0.038044859710325465 0.038117482401427205 0.033372310228235814 0.024974834955598203
43 7.675747874629112e-14 8.757718391959366e-14 1.0783630449684286e-13 1.4772860346693994e-13 1.6010470046873866e-13 0.02580979022243011 0.011095246440958193 2.1582843926556056e-14 1.7501603219358678e-14 2.6204776496361076e-14 2.6854403929602832e-14 4.910114760613261e-14 4.940178362712716e-14 0.015363837583797245 0.025974721576118843 0.0391125530300917 0.039242647531655836 0.03759886219858858 0.03787161302858988 0.03308590701013987 0.024765633655957974
44 6.558409240790193e-14 7.486222174222592e-14 9.233028698673253e-14 1.2659611436382075e-13 1.3753717142006896e-13 0.0259738263054914 0.01086832051530805 1.8431562249085292e-14 1.4942490005303358e-14 2.2606146168219117e-14 2.3164683967171523e-14 4.237043503773704e-14 4.2622953122875314e-14 0.015559652761136524 0.025752943025987945 0.03875268229998684 0.038826757830458004 0.03719781045926001 0.0376409733482085 0.03280507958088088 0.024560043768743184
45 8.081944095846757e-14 9.24368650473685e-14 1.1437192319244012e-13 1.5745380935809798e-13 1.7155217490216083e-13 0.026215528494252797 0.010752154153208814 2.2315811452722808e-14 1.809383332093449e-14 2.762797289299935e-14 2.8308275660010807e-14 5.1784354358884096e-14 5.209735327760169e-14 0.01568152698257381 0.025481247574806885 0.038363331322451094 0.03839892662281472 0.03680505737717203 0.037429658170310055 0.032561386834384524 0.024380644754340573
46 1.5396903198535414e-13 1.7664747965908633e-13 2.1986514081780402e-13 3.049913243826925e-13 3.3336287727729764e-13 0.026438133903385966 0.010749161136656742 4.102326544869007e-14 3.327385378838462e-14 5.11328429594315e-14 5.238352910069194e-14 9.581384009107245e-14 9.64297782760165e-14 0.015767857296647078 0.02524685416635421 0.03802825294629848 0.03803495587356163 0.03646669953263463 0.03723821911378014 0.03240868265552297 0.024267958237339272
47 1.2939918969151246e-13 1.4911811366918697e-13 1.8717033618510944e-13 2.626031520869745e-13 2.881090143461919e-13 0.0266675524655502 0.01076116409780167 3.279261888321214e-14 2.6607364238047646e-14 4.109851391036212e-14 4.210046751174246e-14 7.699175988873843e-14 7.751347580761775e-14 0.015881268507841256 0.025104586182496 0.03781908242410498 0.037799910797668354 0.03624334857092506 0.03713614648350107 0.032362985292518555 0.0242344346404018
48 2.219404134174374e-13 2.571125390428791e-13 3.259360775315221e-13 4.633324764835903e-13 5.100969652385727e-13 0.026930107738917748 0.010705927439256737 5.334120810551136e-14 4.3283044813773285e-14 6.726530917383009e-14 6.890003724882301e-14 1.2598251471428093e-13 1.2687540840882804e-13 0.01606414260214129 0.025082987892516846 0.03777553625306599 0.03772896931066489 0.0361703198429996 0.037171499924817955 0.03240583867973172 0.02426719125414563
49 3.334322125526383e-13 3.8925400074172314e-13 5.006268805512106e-13 7.282254299968487e-13 8.075847897220285e-13 0.027211036610682384 0.01053429758758873 7.408937218423593e-14 6.009201197734749e-14 9.412962677287258e-14 9.641037241570046e-14 1.7626130036877204e-13 1.77559658540893e-13 0.016389177505139085 0.02522903199973306 0.03792529680751758 0.03783303016440043 0.03624233990989874 0.03733428834690658 0.032516498661365176 0.02435226809989057
50 3.028588604910749e-13 3.5457125141173466e-13 4.575072100885221e-13 6.697289666548135e-13 7.461349547273794e-13 0.02768282410166303 0.010369827678998323 6.648351311902339e-14 5.3877203213422044e-14 8.556757978363931e-14 8.76350315963856e-14 1.601991756647587e-13 1.6141925169013326e-13 0.0165790456183147 0.025333573603253095 0.03816540074414236 0.03808021319126675 0.03651485650598823 0.03774529989150817 0.03264253184034393 0.02444848891861921
51 4.808694927829157e-13 5.654232933477684e-13 7.33623125180562e-13 1.0851541147108414e-12 1.2122348433254683e-12 0.028348871201909952 0.010115898288983792 1.0306487850213131e-13 8.350107015617989e-14 1.3464977897065385e-13 1.3789449890133451e-13 2.520489725099906e-13 2.5402522327446706e-13 0.01685764107836667 0.02543963163263577 0.03842659137120907 0.03834032753670779 0.0368228679293345 0.0382554794427719 0.032804716174051805 0.024571332853967582
52 1.6637394984117421e-13 1.9671192667841447e-13 2.571157884039636e-13 3.8583503686156224e-13 4.312904390832389e-13 0.02913756511798369 0.009783947168364905 3.452884695760941e-14 2.796818178946921e-14 4.578657461951698e-14 4.688714917739542e-14 8.569439410485818e-14 8.638377564512292e-14 0.017199980561203296 0.025546441052721188 0.038696442970153476 0.038601755444322525 0.037146111435842795 0.038821648780619625 0.033008021043575336 0.024723992402896536
53 2.741769477218929e-13 3.262566588205978e-13 4.302258433596892e-13 6.574596478742461e-13 7.337278172618767e-13 0.029954369574383997 0.009478658621048944 5.469624074075602e-14 4.4317121459197967e-14 7.345703179124994e-14 7.521854923494687e-14 1.3746375871041415e-13 1.3859520106535177e-13 0.017543402162532078 0.025606203059426187 0.038898524719912966 0.03879173246134497 0.03740860065946446 0.039344218521549845 0.03323512722495756 0.024893036374005043
54 1.1760003533340692e-13 1.408562764643707e-13 1.877223184537338e-13 2.9315221748557657e-13 3.2608597840707134e-13 0.030754852890811032 0.00942364082153902 2.2322842326706585e-14 1.8109607512930758e-14 3.020335094455798e-14 3.0925990086222475e-14 5.6498774726235414e-14 5.698871868401332e-14 0.01778895403975519 0.025513993006128964 0.03888294576675898 0.03876696989125589 0.03747279342744497 0.039668121981000636 0.03344822305962717 0.025049719342412617
55 1.2366276687057985e-13 1.4929042753653966e-13 2.0153900776494878e-13 3.2358432962882556e-13 3.5816247963355376e-13 0.03149996806661062 0.00976233433229562 2.2031816777225847e-14 1.7919243013060872e-14 2.9817385917432236e-14 3.0529232216567546e-14 5.576884015730854e-14 5.626274475670026e-14 0.017876084145676187 0.025198080955879304 0.03855789396780183 0.03844127315220369 0.037261424821073835 0.039714389526205006 0.03364084926831843 0.025188599685303896
56 1.4593234137774547e-13 1.7794062482906425e-13 2.4428776570848444e-13 4.072114867086773e-13 4.4765384763045093e-13 0.03221657739294835 0.01038689622127922 2.4027146310794633e-14 1.961289438740054e-14 3.234589901952362e-14 3.31164740686552e-14 6.048994113887487e-14 6.103614116847526e-14 0.01783005901795369 0.024699551062235335 0.0379969981312601 0.037891101898281286 0.03685275326599536 0.039568513701276335 0.03383558433170867 0.025326884315036373
57 1.6980996304922363e-13 2.096924235549207e-13 2.9433769156389434e-13 5.171060792707694e-13 5.619459067733778e-13 0.03290664906712409 0.011237290421897904 2.5411870011237412e-14 2.0839346500843693e-14 3.384965819197314e-14 3.465438923337071e-14 6.329409022912237e-14 6.387600322698062e-14 0.017665389326336975 0.024036018519058486 0.03722574041166496 0.03714103387368317 0.03626953637668374 0.03925297153296389 0.0340460063978762 0.025475086930616807
58 2.1549633622668858e-13 2.7048560614240814e-13 3.9121565679152314e-13 7.425339213747262e-13 7.922371916708642e-13 0.033592627527731234 0.012219439757187912 2.8838593361464575e-14 2.377293229965222e-14 3.7900444986139736e-14 3.879963509456195e-14 7.085992755085527e-14 7.152248667984757e-14 0.017426178319466867 0.023266038391960134 0.036327415083850186 0.03627194969634206 0.035586675786722255 0.0388434378203051 0.03426526236016113 0.02562989990813167
59 2.295016607776955e-13 2.9422835789708594e-13 4.434199339713906e-13 9.49616932946473e-13 9.813542386522506e-13 0.03428799100776557 0.01323222982788726 2.7074560622191652e-14 2.243647010623135e-14 3.5102382080477946e-14 3.5933530770285414e-14 6.562100449218221e-14 6.624438056744739e-14 0.01717027862582991 0.02246286364460012 0.035397293878922764 0.035373679886295736 0.03488376158294595 0.03841797594428403 0.03447643293330143 0.025780488779426087
60 2.968717562311844e-13 3.911112961157356e-13 6.239670855816496e-13 1.641815282348492e-12 1.5936166050750912e-12 0.034970938529445356 0.014184903742664977 3.050241524904269e-14 2.540558264267818e-14 3.904330088761815e-14 3.9965963576310204e-14 7.298020689907443e-14 7.368387296042733e-14 0.016935613308196158 0.021676726230793354 0.03449232648994483 0.0344977487297499 0.03420192713658186 0.03801156692634616 0.0346829123743581 0.025929197520853535
