 Trunk Shoulder Elbow Wrist
56 699.5682821667322 198.85765046263228 41.0931011830185 34.287530220914356
57 702.4116235354211 200.97773293894366 41.68154980873471 35.0377763894766
58 706.045354937481 203.04384232378058 42.30854229662606 35.87418370323718
59 710.0841081139997 205.02193079368925 42.898830545304776 36.68086928395208
60 714.0994850447844 206.8855918308262 43.376578664274284 37.32004992608895
61 717.758994483789 208.73355633309072 43.68027039552855 37.66324262598725
62 720.9881288568218 210.93338636509964 43.77737997090263 37.65102963209627
63 723.7485283934061 213.51888573523476 43.66184695313532 37.29611207763884
64 725.9204200212226 216.24303306327434 43.376683880150445 36.72639706687256
65 727.2516871865555 219.01720565239017 42.96380729893731 36.033721466171755
66 727.434428073156 221.46539595629298 42.43222755761698 35.20465509085726
67 726.2232242137876 224.86498602545575 41.77490672782024 34.19311913346716
68 723.5374087170236 228.44641116273064 41.06634590860939 33.17067731236219
69 719.6873484726377 231.40975487028567 40.4374063373715 32.41500988191633
70 716.4113665693861 232.86403921913777 40.01262986273288 32.11332839429558
71 714.6745534520708 233.3698736330194 39.91572050242506 32.344232510010016
72 714.4603914046398 232.84514477535672 40.224900196995925 33.140907055750894
73 715.6974615471216 231.40260295782923 40.84079481242237 34.30583042818885
74 715.8140945273583 241.41029083212902 41.33323374279182 35.99459415177476
75 727.392462809771 214.6226073102687 42.55280110477079 36.194352106352476
76 726.2016732494112 222.805858607987 42.83358372151141 37.540814842467256
77 729.4883009162512 220.6233301550117 43.19291838801953 38.179550660129145
78 731.8009583783 218.69687127435213 43.35174943254038 38.43279372723002
79 732.027090517596 217.68869723559405 43.31184501108926 38.344484031146116
80 731.0532761138115 218.86350256225586 43.13288628852338 38.05793819984584
81 728.2296727631252 222.2229419410936 42.87516986529349 37.72815356050311
82 727.3521920668287 226.20644019066418 42.56278299915198 37.4220412110993
83 727.6196035127025 229.18878146689022 42.24250326007718 37.24669597670823
84 726.6582632903293 231.42825500185924 41.982969729558164 37.40379576750581
85 710.6716178802448 230.4869259251281 44.150030003273216 39.344766545190744
86 727.3049344157336 246.92512301911304 39.107145464548516 36.69009326146136
87 720.224319794384 227.4467040195394 42.68516491234328 39.59144392301862
88 711.0700809448601 233.27694765495494 42.6932214513991 40.54414273067355
89 704.6905719752124 233.2919597244582 43.74063587884858 41.67393406757311
90 698.2055704975759 235.88380159480036 44.67576698067827 42.49505149895784
91 695.9142491021654 239.11610338307773 45.71137053281471 43.10968136786786
92 700.0584746377891 242.53473924606465 46.70005220230363 43.4537935889399
93 707.320633262687 246.6371266264298 47.63160388753213 43.619704150997876
94 716.7635847148647 251.5988274666841 48.485528790442196 43.72289990769445
95 730.0111171286827 257.31615206744 49.214236474292846 43.76141253697938
96 743.9594987878884 263.63543336675997 49.78500721471114 43.78115688427167
97 760.0629900662371 269.9910309466158 50.10841748967776 43.57672913474747
98 774.1610717014992 276.34164438235126 50.19071605340759 43.23806205958428
99 784.0504403784093 282.6010251324304 50.08404228459697 42.922550001349435
100 793.9879253204105 288.6440940684541 49.854552208768986 42.7786941481301
101 802.176825223963 294.332612588391 49.53563837017537 42.85840945800916
102 808.7609537762914 299.56086263060297 49.1731011753911 43.31716505922865
103 813.7822000289968 304.1400310321362 48.77107975348489 44.088063436172405
104 816.8114212187683 254.16588089255762 37.784878444148006 32.61041839159355
105 816.9609416926942 356.47879402425735 56.48679004565802 55.09563749699701
106 820.6639718877386 311.4324832696952 47.08983475168 45.070036634246485
107 819.2956323424119 309.8418973864002 45.47836460021798 43.32512093577685
108 817.1377314549512 307.5542261125575 44.070087369208885 41.488445061162174
109 813.3535067036001 304.0617576995937 42.59180810971562 39.44767295769097
110 807.569817756992 299.7954934312265 41.13507148879615 37.58769603876647
111 799.6246480575038 295.2350991846082 39.78244799947971 36.046323680116174
112 789.5599655281785 290.90414176969927 38.61238826039918 34.85329205607168
113 779.2754573570364 287.34805291418786 37.63126117562027 33.95786543992139
114 768.7643387281705 284.81613012993154 36.831693711560725 33.28045627293559
115 760.0729941255071 283.1680506026886 36.177598459250966 32.66628087598011
116 751.743706730057 282.0438203216044 35.647212796619634 31.964799934133776
117 743.2770267850071 281.70016710292475 35.1994268959596 31.12639395153888
118 737.8052861404273 282.37735285097045 34.78499072162346 30.223349395632237
119 733.3743401227441 283.4445888345493 34.50727785402414 29.533953257597528
120 726.8181453411332 281.5789298901167 31.409764409115045 25.08542663006948
121 731.3149086852492 290.00905710252846 37.17600232232229 32.545554811363154
122 727.5003028391587 288.286183702193 34.39997822860127 28.517152123328948
123 728.1222600281394 290.09543954613247 34.565361154089715 28.370816008309074
124 730.1532822557672 294.3866413877134 34.775066174415855 28.251050503093122
125 733.9380778115949 299.64239074838787 35.09004968266443 28.352843987619213
126 739.6652811544387 305.9085918929857 35.48874476638294 28.811495711848604
127 746.9243316454123 313.07767198365957 35.93553340265791 29.801168330249983
128 755.7548205271144 320.15471493674835 36.47092845546476 31.542602127469713
129 767.0865404901347 327.82566351018534 37.204012503730866 34.0033454412652
130 775.4652918851373 336.4219046360208 37.98091774330104 36.40771120872282
131 782.8029092971638 344.8116152345085 38.71700272799547 38.39993903061953
132 790.6998859049595 353.07802534638523 39.45382735855212 40.14554953676758
133 799.2464966634311 361.4200595421241 40.198466759821336 41.8050273340459
134 807.59565917752 370.1050155430837 40.91556101122277 43.319144111605404
135 815.1685964522568 379.27763606626877 41.558308145197294 44.47681932531571
136 820.6475287396505 388.9512811301634 42.09102717774867 45.12526205346631
137 826.4217416273714 399.03400205007455 42.49614704569376 45.23470376214643
138 830.6553488714785 409.3561267714225 42.756205094447566 44.76742641385764
139 834.41315104584 419.727376647872 42.880339308852676 43.80082503334039
140 836.1204073078118 430.0648008851426 42.92763437834136 42.52468916741211
141 834.7625936891033 440.4701542587258 42.98301854189701 41.19708920354141
142 832.2541791692504 451.1509875071665 43.1110541534337 39.935940958059184
143 832.2100684242657 462.32983974211294 43.27147920558997 38.90846006212467
144 835.2669131219519 474.30472579863164 43.570004974806814 38.126991413562315
145 837.4211252717053 486.8802451581713 44.006053412880675 37.68117937467809
146 838.1214825188674 498.97623271023315 44.47607337054798 37.62252507287078
147 836.4706510474904 509.4571251908971 44.93620689075346 37.96155813722288
148 831.5181558991442 518.2636097627233 45.34497309389595 38.618651684678596
149 823.757198780496 526.2294347033661 45.69557548330563 39.494069541127985
150 818.2346451629587 536.3192295704768 45.613930942358614 39.40415188064026
151 823.2880291205975 547.8271191705545 45.42999164985258 38.92653121920725
152 828.7294479852609 563.253571159266 46.08265165486784 41.119131572219
153 836.9358657996816 581.5686558945382 46.78536078424855 43.09947981306973
154 846.5033066196879 601.7445508504369 47.55757270355885 44.811065433052995
155 855.7007242905694 622.120639766677 48.404731478997846 46.14885772332346
156 865.3654010828666 641.2734169329003 49.26450774193334 47.094565835853025
157 876.0934522214419 658.6679817373197 50.09835193302449 47.785022449797346
158 887.4423807871387 674.2446930079218 50.850698609595504 48.48975433145068
159 900.8531344218044 687.604348568939 51.558718906688945 49.393305107115715
160 914.1839251285808 698.5336485122322 52.33118467085332 50.51501274460355
161 928.5907396427034 699.545926807997 53.91438340576669 53.25321691331252
162 927.8018269876056 727.5036080151663 52.06641811941423 50.97562315311926
163 946.6142976496324 696.8787644277528 55.6620486999147 57.94790773130669
164 942.3388452006626 717.721085898421 53.6600546406439 55.551420040652694
165 949.2681906737697 706.3221992229959 54.41694018198939 57.91504456100104
166 954.2794511609327 700.3859908708132 54.43856649550555 58.67258408961893
167 961.6615421698464 692.7280227816615 54.26941544022096 58.86345984619206
168 968.7886700259191 686.0466706840333 53.94680591616878 58.575459923124846
169 974.4904632286336 679.0831455392881 53.53203250146608 57.95783856287542
170 978.1384448983074 674.7933351679137 53.10483725391417 57.18649120188473
171 979.4618830114896 673.7803520358252 52.75232877364599 56.41506178029768
172 956.4854640023783 763.4447232616703 57.041108504579505 60.7420262734592
173 1034.6772222191569 582.1426258449067 48.37054846963401 50.58744160854926
174 969.7107302408064 692.5702192941566 52.53864531468434 54.321250826368626
175 976.2708615414876 690.615933428866 53.09329407686959 55.135795179525324
176 972.0658591666644 698.1808818762923 53.33950164015695 55.71601493799164
177 971.5519996370393 700.972583675466 53.57622858179572 56.48027252026819
178 970.6529283288339 704.0205396960699 53.8095084355989 57.37187784169479
179 970.786957247781 707.4638997582072 54.08212992992062 58.362758604754
180 972.0979907995145 712.5355070679415 54.440142362096715 59.44727355046048
181 974.7383967636039 720.0644393520429 54.913333918770455 60.616479681127934
182 978.3104692761149 730.0081215328383 55.58050980789788 62.00579006668434
183 982.122285163846 741.0818114935641 56.35037615982892 63.387618007579206
184 985.4104819442234 751.804145001695 57.15563376596974 64.59067533744629
185 987.9161335772885 761.40854540883 58.0344737751592 65.52750096852488
186 989.9726343319712 770.244336629253 59.00971728336989 66.17092866945153
187 992.2953516258274 779.080691094411 59.3306887116517 66.84232281481971
188 995.261986011292 787.0694717063692 59.60634905413462 67.32093794978798
189 998.8643865352261 795.0362047981033 59.94440792183165 67.66523264618587
190 1002.9371290948363 803.7070422935113 60.38518553477084 67.96151591772373
191 1007.5015689059269 813.5637859660422 60.96280546743259 68.29761348901626
192 1012.7601301837949 824.7600760304261 61.70081552964957 68.77203267057922
193 1018.7839478013583 836.800291453487 62.57564925373126 69.46191625232873
194 1025.3610884318875 848.2394093047141 63.4764668317708 70.38004522380362
195 1032.1837176914219 856.9087501404863 64.20463538408121 71.48700421055965
196 1038.795760035269 860.3696772899183 64.51185414735085 72.68434115722303
197 1044.4422653950871 856.5707725230803 64.16758536442775 73.33138428148118
198 1048.277967179363 845.2116186592538 63.21391173633595 73.62635106935701
199 1050.9760268194225 828.7987467119916 61.89376398630392 73.4850651771855
200 1050.763174718983 811.2094105003584 60.278996058962505 74.33590426743142
201 1048.0011968938502 794.7687525380999 58.74478959193222 75.07710073880956
202 1044.176126712405 779.5753407945731 57.132924765205 76.53724064747053
203 1039.730889196685 765.778704041663 55.67462483512062 77.31715267380413
204 1035.723630055202 753.509042505789 54.38100113234675 77.39867570697
205 1031.3456200930195 742.5085853862906 53.29162114708378 76.86964110691913
206 1026.652070095963 733.5077677970544 52.44726735090283 75.87669154685406
207 1021.989593437958 726.9350466202563 51.864056985680854 74.62978186436102
208 1017.7350870175724 722.6859876549237 51.53538017366502 73.30209292536571
209 1014.2597388664184 720.384044512024 51.46459963841021 72.00043871633302
210 1011.8947141403341 719.794675255253 51.68275849895731 70.80658969510145
211 1010.9075480643264 720.7312895432301 52.22005709030224 69.78234532816744
212 1011.4993062649463 722.9166238992636 53.08530328291554 68.94629898875199
213 1013.8008242072804 726.4892696190105 54.29437974790895 68.28946615630248
214 1017.9334025125469 732.2050439077293 55.820708023230495 68.1120571020023
215 1024.0220106118759 740.7692788243749 57.33716233569006 69.97063220723508
216 1032.0365395029528 752.1799669950346 59.0161732321375 72.01467059008705
217 1041.6087064853116 765.2948695708089 60.70596802889807 73.17429509740434
218 1052.2180827440113 777.5207271916894 62.05924476278759 72.92169190006781
219 1063.7951842551786 785.663298288057 62.67490067413679 71.84086768032009
220 1076.4016150278767 788.1551864864067 62.44529507911273 71.03514827230521
221 1088.703086941342 786.323672212049 61.23727667717612 72.41359235675544
222 1099.5458060433923 783.0016599730086 60.09874113040954 73.38884581029404
223 1108.854136051257 780.2779142999291 59.284342338836026 74.11095321302275
224 1116.3780689459652 778.5176642034655 58.54933584641848 75.16935723595047
225 1121.0650542074607 776.8477606420786 58.10096964093107 75.36915115172059
226 1122.2998454704405 775.9106962303606 57.79502726279615 74.64142299832666
227 1120.0883780428246 774.7489355655727 57.59336017798124 73.35544475193734
228 1115.2604940034385 774.1045397810728 57.522644690545754 71.9664946017996
229 1109.0451566180313 773.9301339989145 57.5658439723488 70.80334627374422
230 1102.8117322279966 773.2693477530183 57.6496580491257 69.92128524839366
231 1097.0332224175343 771.3934929391921 57.705834340265355 69.22177715947564
232 1091.6860712675525 768.5071093490299 57.7171462829561 68.6793961302169
233 1087.2360709210927 765.6003612311035 57.721609974163755 68.36947831161649
234 1083.5305470617377 763.4579557917225 57.7571707199162 68.311853556681
235 1080.7054017992377 761.6535327677145 57.78783936425362 68.40342497590969
236 1078.720526030462 759.0887751899052 57.729208784066664 68.52185172941341
237 1077.4345431377083 755.5605000112579 57.55349537709128 68.64852259107766
238 1076.7073333816356 752.0361271315978 57.3222110430128 68.84262762042994
239 1076.8251371807046 749.5709623640576 57.12509165495834 69.12812477065084
240 1078.2693472556837 748.5652839105937 57.018860495734614 69.47370529637666
241 1081.323211847627 748.711929766487 57.00109681392882 69.84558669269406
242 1085.8741919852032 749.3245181705563 57.025268386386934 70.2246305236754
243 1091.3275701545233 749.8654284076866 57.04554766163072 70.59056635982817
244 1096.9459884518533 750.1964672879882 57.04549130012133 70.93011954083498
245 1102.4333181864258 751.0842561449202 57.03676775576018 71.22516309309941
246 1107.8665407161504 753.1574635606503 57.039481500481784 71.50860848122826
247 1113.1032951755374 755.6016280319973 57.06245604815105 71.88914479382639
248 1117.6209993625014 758.1793181195911 57.07263310077125 72.39470915201653
249 1120.8645681867015 760.5187220123421 57.093602451229636 72.90129596500742
250 1122.5579298508055 762.3060073776444 57.07621743726957 73.34783344074972
251 1122.7092018388048 763.4368632309873 57.02208657793589 73.66460966731393
252 1121.4126460771665 764.0127855910112 56.95443848504811 73.82221816387809
253 1118.820380105398 764.2896803199579 56.90487332443127 73.83010125700193
254 1115.0207241108487 764.4388523477927 56.894128773181386 73.72234469726888
255 1110.1374101621043 764.188931976435 56.907112411117176 73.5215308478522
256 1104.2994671954048 763.0225105318233 56.905482761392484 73.22907658860899
257 1097.9040949215344 760.806024301163 56.875924060513675 72.84899472289848
258 1091.4296050514115 757.9632978215596 56.842377523742556 72.40552323945457
259 1085.4253651081126 755.0648264045698 56.83173903410005 71.93779866328822
260 1080.433388543725 752.4710547170091 56.850318801867495 71.4802863956589
261 1076.650040518298 750.3391869067882 56.89568420452169 71.03769625864946
262 1073.7747828588158 748.5919499473193 56.94574396104134 70.59678503746075
263 1071.2660202466238 748.0274504285105 56.97968069577505 70.07834258865007
264 1068.6337018338277 748.710491479478 57.00405542604755 69.52665859278662
265 1065.6234799628003 749.9497230245544 57.04068276055403 69.107486080679
266 1062.537759744071 752.2055571186921 57.10223428445866 68.84763036537491
267 1059.4357011282175 755.4325993945206 57.178168739027996 68.73388291440206
268 1056.9156077515518 759.2887447431526 57.28155154926373 68.6981535074955
269 1055.327199678472 763.3046828773637 57.338662163599935 68.77173735471894
270 1054.6582251861046 767.0196295349349 57.38028741493734 68.86307832485852
271 1054.727035486189 770.2330024538946 57.41769740659729 68.94462577408
272 1055.3269930141546 772.9838892617971 57.46766376189406 69.01196393390188
273 1056.313390390521 775.107329781391 57.53043709791015 69.0511411634552
274 1057.5427748742893 776.2495270203135 57.59824332742046 69.03078319231003
275 1058.6909232198557 776.5021428958395 57.70179190590694 68.93438008030844
276 1059.322976225362 776.4869790533036 57.91603407655056 68.75848393931378
277 1059.0903657723636 776.6862447437034 58.309269447828534 68.46137550441608
278 1057.3025867077351 777.2124967738222 58.94301518552802 67.87528409493397
279 1053.8147137856367 778.4318230125781 59.586908011732056 68.23942363563852
280 1049.0495812686568 781.1557925730847 60.29608950447074 69.74649136926735
281 1044.2696934876656 786.0151939035824 61.27765856951705 71.55165876911504
282 1040.2520438994272 793.1049588241357 62.52191845858553 73.34106410527353
283 1038.0653893210824 801.8784269148598 63.961874373072256 75.01589549670717
284 1041.0504088053763 811.0540993188778 65.47499753657596 76.5391743249021
285 1047.7774810804672 819.0475165375935 66.89374311404195 77.70112215367202
286 1058.788191785148 824.5365443058475 67.48661129680121 78.58658098766975
287 1071.4107721443336 826.6653994986198 67.72075226079892 78.85931973850268
288 1085.2316371685542 825.0623212249188 67.67900510847984 78.44229724134506
289 1098.504773641973 819.99540646025 67.3170853617583 77.35848846340797
290 1109.7939438164735 812.4670628756879 66.6889742163891 75.64142939895439
291 1118.4279165112582 803.8731873662915 65.90419879986405 73.40875094914767
292 1124.319003164723 796.096703773379 65.06477775508893 70.86323079404775
293 1129.4029692652232 788.1376891383312 64.14606923929836 68.2245303978659
294 1133.3657438053235 779.7722754808977 63.30263371824726 65.56722592272854
295 1135.6843001338038 770.6160970664266 62.46382635831787 63.01361064934802
296 1135.698172327044 759.8963847874348 61.600885517308 60.64803203776156
297 1132.8571474395117 746.9593572862335 60.71224075456486 58.590646689972914
298 1075.1184214412583 754.1395085322276 59.09494236989742 54.34146242498387
299 1180.938518740245 693.6981202809635 59.35361943456647 57.538438360872945
300 1110.9331411363178 696.309744624191 57.768960315299836 54.32158418105515
301 1098.6931594138955 679.1674532475187 56.730304620639025 53.50519583804237
302 1090.74054242518 659.6548527451273 55.654260790617855 53.1024919688953
303 1084.3778548695223 639.1056153732052 54.53241727662742 52.91317967471259
304 1078.7731591315326 617.7876555862008 53.3770092658907 52.723763992034534
305 1072.8244302637727 595.7491135936808 52.06238684443748 52.392278798480056
306 1065.2432371213642 572.6294571413001 50.563038854851946 51.6661957674188
307 1054.8174963179613 548.8381356447618 48.99678740542148 50.338011863483125
308 1042.0078948761823 528.7474228486382 47.50713402299819 48.56470452810139
309 1027.3874440404315 512.6531047955417 46.250262662157965 46.57574355769899
310 1011.3776781597446 502.2800708144635 45.22135154087642 44.50128717505702
311 995.4025970615462 494.85694721951324 44.370836173727575 42.34717007146382
312 987.6889011033319 478.3709089897064 44.461146830176254 41.46356154936039
313 941.7555989849991 511.0705663195667 41.26073887193941 35.72977795380734
314 964.4156228020361 462.0330819066553 44.39532987784137 39.03529457834844
315 921.9350799475408 493.06975474117434 40.938513085466255 33.533028146406394
316 918.7198744545514 475.68592213520776 41.53647899497796 33.41314153941642
317 905.9946399480677 467.66837542407393 41.11529428347727 32.111671518963185
318 896.0875939568498 459.21773346316127 40.736766766066786 31.001574386316943
319 888.898911234302 452.34305847967073 40.40139482849422 30.115435558974305
320 883.2861116240804 445.7678641184192 40.06522595193938 29.317216235725873
321 879.4917646930296 439.279498380167 39.796717813380205 28.740555422599456
322 879.6884034843666 433.8766272857594 39.56819212624533 28.205891727834114
323 880.5958901263768 429.38135096044994 39.406725808729874 27.78648370653888
324 881.993835713256 426.0131192011174 39.7566250005539 29.111169833278108
325 883.7807214445079 422.54076517797165 40.189924845001386 30.69713559347525
326 884.9996682204535 418.79872429755136 40.55890472246963 32.06261681278425
327 887.6326251728357 415.1646026454043 40.87293154132015 33.31320555126229
328 889.543223459724 411.88573808588666 41.193144486144995 34.61149549198028
329 891.4517211254537 408.8284605989644 41.38600615406996 35.88409498078113
330 893.3610580408172 405.4974357500931 41.468021863455554 37.150640188949744
331 898.3403837986388 401.09869406311793 41.46106377201032 38.53495499625519
332 895.2208725703946 394.82344600908436 41.39401121605453 40.12520502966647
333 888.3188850707002 386.2324463672175 41.269343272242295 41.783363131582114
334 882.9710767443049 375.5239495691065 41.12467809167744 43.24369899144771
335 875.7673464426861 363.41487440910294 40.942572643072275 44.263222964162274
336 866.6031803726796 350.8242574026837 40.67275992108986 44.745326887795194
337 857.7143265649493 338.5745972928752 40.28156071824573 44.650710949693824
338 847.3484164751416 327.2934279853761 39.75074162216795 43.97177902421946
339 837.7659085547643 317.4501931200637 39.09496137992024 42.84130235344222
340 827.5128392544319 309.42312803893884 38.3545619690701 41.47213525271159
341 816.4771270132438 304.27705009549 37.546570146842505 39.95143712956356
342 805.15676158489 300.23609599115815 36.7519239342278 38.34905936364228
343 792.6349760222923 296.741479872019 36.0211580956269 36.6924934587029
344 780.6430353117852 293.21216052485886 35.391172961730554 35.0116556054966
345 769.5777911798415 290.2228974605567 35.30064797877771 34.424773001652206
346 759.5493949152967 286.789032894125 35.26909050849112 33.7785326315824
347 752.0042125744766 283.4509081046987 35.284474774001374 33.00896228219543
348 747.5451956773311 280.78574406820195 35.34610955678741 32.193836296514256
349 745.5386791088496 279.1271356525705 35.44948254496561 31.424488128301267
350 746.2853201350201 278.5140795998247 35.585477873765264 30.68500386234763
351 745.2488600192281 284.2622089973285 33.41227031899745 27.201045110002482
352 755.3990200366994 275.79726415182995 38.331763160270135 31.93601184851981
353 755.9813893713231 278.7671498861899 36.572762161241506 29.350593915019004
354 758.3151371994899 277.80884260511215 36.80432114934569 29.02993880815272
355 759.1449906268546 275.9956790682 37.18471149524491 29.04344219735371
356 758.8943703952821 273.64825453021723 37.63188206072824 29.412827456605893
357 758.7808117848253 271.3133821271538 38.174388470614105 30.225088307629957
358 760.7092744936651 269.38816518873864 38.811503467586206 31.465011510790543
359 761.4158596103379 267.5817485959351 39.463889768744735 32.95389517569788
360 759.0162142899283 265.6194302670548 40.04143451600631 34.47644171084284
361 755.7870271671944 263.4953211081074 40.50646124146294 35.85925208718435
362 753.5483212469436 260.3051627840165 40.87339103538706 36.96742378396336
363 749.6816530482196 256.47422814375136 41.2019273294713 37.78855120594472
364 745.9414130669355 252.8382246930178 41.52838689278353 38.36853400607191
365 742.1538038730483 249.574002032843 41.84394703315406 38.76215404916305
366 739.4139837936436 246.04677225457726 42.11533432402275 38.96212614890629
367 736.1849323937854 242.89046094764498 42.34087653695228 39.00415458489656
368 733.5395352048838 239.95004338721057 42.51652597636095 38.86562715462154
369 731.2967849844954 236.87596041846217 42.64481948687824 38.53218931182985
370 731.2734867026002 233.4022466587664 42.733291207917965 38.03384203319854
371 730.7675071073344 230.02562421538184 42.79222582168632 37.457633637453505
372 729.6405508031312 227.05935383494815 42.8340646634599 36.91381407199736
373 727.3936310786338 224.95804219892094 42.981131356754105 36.77175915248285
374 719.7345277471874 190.0366551896995 38.193813352503696 30.71204098714475
375 723.3709931809301 256.07721308874056 47.85224426438612 41.86357369164275
376 718.1548446282752 221.19553488788364 43.26488214854424 36.104846306265856
377 713.1709784365759 219.18483283112965 43.04713018174754 35.19199661911048
378 710.3296588486965 217.0467719601675 42.84537830721866 34.504808351374564
379 709.0371061037547 215.0725924130238 42.84925194353489 34.194942118320974
380 709.1567303245764 213.41144855588678 42.90747930269872 34.10870298575373
381 710.83258753781 212.14504811600932 43.020765356807026 34.21487696433533
382 713.025502768964 211.30887595065636 43.16157603252772 34.43419945348025
383 714.7640837226919 210.67965958147326 43.33768283074877 34.81903234101318
384 716.1702274686022 210.16846862821765 43.57396014854776 35.49949932732192
385 717.5843450820494 209.75543958611033 43.89472529425866 36.578411118225546
386 719.4097543153568 209.58343976997904 44.30582430175466 38.078033068526544
387 720.6840856524171 209.76731901898813 44.783881602980784 39.91055032832983
388 721.3561797929482 210.20751207304008 45.24363851261774 41.77791462499648
389 721.5781508669774 210.6499291280031 45.57232100753231 43.2497739701408
390 722.6560367736529 210.78500464119284 45.71677912702491 44.18327288653492
391 723.9573581169223 210.48546564658355 45.711466379663875 44.56077411427669
392 725.5196965746942 209.527438188518 45.60447899142478 44.52393271714635
393 727.2774710821645 208.02768189208362 45.41595734655394 44.21367142226243
394 729.422619395375 206.109469114189 45.17069527702472 43.69938431969583
395 731.3528667464391 203.8705234415004 44.89542739278745 43.042880158445364
396 732.3163942709074 201.33642342087234 44.58391631021361 42.23482908527258
397 732.0131594323041 198.58371364454055 44.23901587203224 41.27794942584937
398 730.9592080121977 195.63929257529966 43.87493212830621 40.15919189077799
399 729.9770743769003 192.62128222167755 43.53168067937213 39.01243780729219
400 729.6788171181208 189.79538432341627 43.257726761297356 37.990880122123734
401 730.2734412265493 187.42589018841315 43.10958842239559 37.2764987460076
402 731.5815876907272 185.775722934189 43.15483245083901 37.090452044467966
403 733.2340111354523 184.9528921812976 43.42349180115552 37.48375476851339
404 734.9130937744616 184.88721553876587 43.890681901267776 38.30516169395785
405 736.8323684812639 185.3964323748699 44.507527174161716 39.418458524788676
406 739.4088340830156 186.07027374414216 45.20001326727503 40.502891437694004
407 742.95539745005 186.50190575880117 45.860262022388554 41.26536606403903
408 747.4307105614004 186.61114585989355 46.353888588356945 41.48250972224901
409 753.1646354920728 187.01266658776746 46.516230848433196 40.99800413922083
