 Trunk Shoulder Elbow Wrist
301 886.1102261057138 289.41515019650757 38.99065979152375 22.403913683357775
302 885.8776372421331 287.01154046893953 39.11512193370091 23.305481192877764
303 885.3457965025227 284.96593702271764 39.19984019701462 24.316146788868565
304 884.7913523204519 282.8243931039866 39.26988450081428 25.37919655115315
305 883.8501838383908 280.56192907828154 39.357273349312145 26.446334961777463
306 882.0771196188987 278.19075128983087 39.47671636359946 27.425528920219246
307 879.1369504850794 275.79073331713676 39.608715879520716 28.146289064436946
308 874.5952154414141 273.3174799135658 39.72485524059179 28.911603651777796
309 868.4737088037311 270.90048665049375 39.8434759588905 29.660328581256458
310 861.0621973160843 268.78887023259483 39.98411088925165 30.474458151244203
311 852.8151903697087 266.8669068751116 40.16351779430169 31.307620725299703
312 844.0783034260099 264.70168685617733 40.3567175580163 32.25094355852796
313 834.5842607523318 262.2754025480434 40.546375293064706 33.025943586202985
314 824.5684887807321 259.6100596634383 40.709484747172624 33.46097594047229
315 816.2454157813333 265.6957800974519 39.19540200031499 31.95653290298107
316 806.0010809106149 245.4436681047056 42.5683514963975 35.016682938017865
317 902.9224957399933 177.88749173783017 35.291664046452034 22.798580065734942
318 700.2366156549092 329.64641608051124 47.02246315052689 44.38688085578345
319 785.9405449244593 234.44533666222276 42.240941365953844 32.27284090291685
320 774.7639222592496 244.7701842273451 40.3691751781844 29.510857355096217
321 771.7887870337187 237.0842012092047 40.7211052064109 28.46096484457721
322 765.8077798970165 233.90454885904032 40.46386507056994 26.94614570396226
323 761.9752033664433 229.6478866855755 40.3241409126907 25.871433333047936
324 759.5624297667015 225.77951097574658 40.11137475275175 24.636229417483744
325 758.97112084992 222.1644916174555 39.918897795665146 23.477926118770526
326 759.9786226499973 218.69451955597685 39.73998086434522 22.544798071313963
327 762.1794585631502 215.49295446932908 39.60971794494113 21.88232538959037
328 764.9468388156787 212.71585945578633 39.548916552234175 21.61502041517991
329 767.5320962658615 210.41987052608852 39.56873768237418 21.786795806110188
330 769.0754776560213 208.67298653463104 39.66688230692385 22.306141336995264
331 769.403555109676 207.49229709152323 39.8364919811737 23.03411869275952
332 768.8816892579761 206.84240229650126 40.0656394223327 23.82321597054923
333 768.1063080968979 206.20884340826228 40.339319862398796 24.51656717559199
334 766.8870728745278 205.93544773284506 40.66068235198821 25.02841602773812
335 765.5218112414534 206.09509418342162 41.04627945954517 25.3640942542793
336 764.4097677859343 206.8437139452711 41.50630494065098 25.611572392212338
337 763.5072331062444 208.41842599117464 42.0440517077717 25.947366091590297
338 762.9986993483238 210.59141520526896 42.66513784210302 26.63955369920547
339 763.0519541594063 213.2373769191908 43.37765982331278 27.940474044750033
340 764.0699161829674 216.21522797160222 44.19308298324242 29.810678130304847
341 766.1935190121321 219.34411408707302 45.039777662374675 32.558324438458556
342 769.0950075409679 222.4206215954106 45.94507257336508 35.5457635652428
343 772.8881795377864 224.58312212678612 46.83311048001573 38.362116914605025
344 776.7496094678552 225.95933773742382 47.53670666934593 40.94068213854637
345 780.4196106280348 226.2704838508396 47.953332479894016 42.727960490748565
346 783.961868876064 225.5497403001032 48.01742999671203 43.68678119585282
347 786.8181344007797 223.84253692225025 47.61744387255527 43.14386943815453
348 788.8459243598685 220.88599295644124 46.84959098972469 41.344520614563216
349 789.526375513591 216.76122606183048 45.90873824379524 39.14752939998492
350 788.3617126551375 212.0976415886187 44.88719572038397 36.66155940749733
351 785.8666180519986 207.13736884517803 43.93183893237261 33.98856515557577
352 782.5199997347246 202.37380586597402 43.04488891870744 32.10639225072683
353 778.921411118263 198.30159784608753 42.40818839155632 30.423599059924108
354 775.6709468331435 195.32226277508428 42.02224678002372 29.359103141692277
355 773.2678140316981 193.49724052937535 41.87044813699772 28.96424829662713
356 771.9063991344792 192.74091645121814 41.90580584499271 29.122323447096644
357 771.5292854274953 192.87273712500732 42.07424184045502 29.63022313846565
358 771.8265990871053 193.62292960479408 42.334888711477504 30.27798235277612
359 772.2532385525516 194.65319064501426 42.66021427778185 30.909518102372132
360 772.2997484629083 195.62419192285708 43.0293087303636 31.406629487218023
361 771.6968147824036 196.281656364427 43.40929921196562 31.66974565895064
362 770.4278455886847 196.5273539451299 43.67704715096458 31.99758621420536
363 768.7502378498755 196.40882337698878 43.80486559273606 32.09495278006313
364 767.2429988595015 196.04576162994138 43.76406407157043 31.98431243300646
365 766.724885615245 195.57073480849348 43.60457709971133 31.725486952915592
366 767.8741616313981 195.09610616992876 43.419471601976504 31.440749849271413
367 770.6177325734128 194.81274710995797 43.27357938044662 31.23047778761007
368 774.045969835286 195.22338763524127 43.15651602766203 31.230911761396364
369 777.9131998506437 195.52979213967535 43.07634804583681 31.257692665806026
370 781.2930240008423 195.68546424608851 43.02122869411614 31.28599585719105
371 783.6040528335565 195.84564598144678 42.97977375506459 31.309453462902024
372 784.6107988282547 195.9740083313219 42.9571002169757 31.351846162181076
373 784.3207401808766 196.09621975842595 42.95071254666988 31.415788969342678
374 782.8898636209223 196.2249979242588 42.9534909812897 31.482117186477936
375 780.4470281752169 196.78184869630692 42.950447852428695 31.502007112124783
376 777.8111578254654 197.32406951291404 42.928493143164346 31.435931264504944
377 775.6358885456908 197.9159220739762 42.90144637017489 31.320590212843104
378 774.5075064680503 198.64829665628338 42.88802007167322 31.216935051148624
379 774.6894197670752 199.50885918992577 42.890827991055744 31.153929352828488
380 776.0410113952444 200.37210473932763 42.90778622172774 31.136982441835915
381 778.1205590491577 201.084451139382 42.941783861808005 31.16816591084455
382 780.3933353407507 201.58446483741238 42.99068234740582 31.240925316270605
383 782.523814069222 201.87319342982073 43.0539232108548 31.354825783917764
384 784.586904129609 202.0405106333444 43.14375841415729 31.51407861524922
385 786.7015201650504 202.31312184653459 43.27092434209026 31.704007958316318
386 788.53309452216 203.20532255748608 43.437549151389334 31.907413447131898
387 790.0114747577497 204.55204918042693 43.633979786245035 32.115017817462956
388 790.8681808243961 206.43021113404907 43.8549058201946 32.32811497319368
389 790.8529855494108 208.79002250941872 44.09846288333583 32.531731106977354
390 789.7423939797612 211.5482020051489 44.35913183518525 32.707799650235614
391 787.4019897885665 214.64355663919997 44.62637848521606 32.854464640780755
392 783.9799539659929 218.04310193650326 44.85847527884609 33.07615720132727
393 766.0650767733835 214.66940326183695 47.496085899974446 35.32200935623642
394 797.2603878500288 232.58067555258899 43.67701221828587 31.694930818841726
395 771.5479149305907 231.74981330246615 45.32780559124864 33.1038064023302
396 765.2616183088164 246.85012883112714 44.72844695385756 32.612624666935936
397 766.5105664884587 233.03772165776607 46.403024804802435 32.82421337857013
398 760.5888563461185 246.18464849861118 45.569206965799474 31.431431443593702
399 758.0396383233887 249.62100113973236 45.640514642111114 30.341236544929462
400 755.62488155594 252.58412262669847 45.67730448349321 29.00919296301251
401 753.6594008586964 255.01122741001632 45.712558827080365 27.521632899073932
402 752.5320174377408 257.27876471871195 45.71897176791815 25.919822374057038
403 752.4727673175315 259.7020756100246 45.65998206760033 24.236983979131654
404 753.5482571949893 261.79134639607577 45.405740220476424 22.754658610793076
405 755.3993089546397 263.27724632047165 44.91903972341906 21.397473883584503
406 757.3300787575342 263.8873647356432 44.185892294123754 20.03968065191339
407 758.4945001037936 263.4927685777766 43.1982697874361 18.62652248802467
408 758.2298568233964 261.9010651744607 41.95254214423208 17.37688531424833
409 756.3803711083066 259.3662168932715 40.579869791556696 16.145619242613826
