 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
197 6.189012275430409e-11 8.793346617664773e-11 1.7214498321040755e-10 0.46296757014094825 1.4211733252261193e-09 10.610566782244845 3.2906621585480025 1.59291922996899e-11 1.2763801457018329e-11 4.991794190956839e-11 5.1166707004915574e-11 4.951884674386427e-11 4.9848248327858675e-11 3.327230459942112 4.358930592462695 9.226016234582072 10.406059927075445 11.48462861541559 14.963977303293335 4.961569680904237 3.689483533237991
198 5.302510784559583e-11 7.505104177591255e-11 1.4511594897013112e-10 0.06883090584315592 9.327888048912415e-10 10.675108914157647 3.5325644075579086 1.4071854712450382e-11 1.1256077025614193e-11 4.511780497869834e-11 4.6243780762880514e-11 4.477040724730886e-11 4.506110044144668e-11 3.384906329509526 4.348273993672905 9.207828872249198 10.36093921951478 11.437803356893353 14.975405380886551 4.8913604233232055 3.6416180004979117
199 4.0162312241510815e-11 5.63003750076228e-11 1.0582391429148927e-10 1.939822069566821e-09 5.115116037336731e-10 10.724444507530404 3.772083099144376 1.1168700461622343e-11 8.917647233831797e-12 3.660510933128205e-11 3.75161195474449e-11 3.633423061249101e-11 3.656417414146123e-11 3.4395646173192387 4.367088930847734 9.230205997093542 10.362439613714495 11.43263566712105 15.019366081971759 4.834555571289925 3.6037390339794273
200 3.5416614526521866e-11 4.913011352044836e-11 8.969431459529576e-11 8.213741694552883e-10 3.518173698828591e-10 10.76995445865491 3.9653154166241102 1.0344216387971559e-11 8.243208168330024e-12 3.4591442475839175e-11 3.5449648366964276e-11 3.4345900372470694e-11 3.4557492294129704e-11 3.4884003473844136 4.394766306905823 9.2794265029088 10.397906741399266 11.464404140833798 15.103845873263081 4.795084829622201 3.5781098281756822
201 3.811432850717136e-11 5.2328938718502466e-11 9.296296381375161e-11 5.863125853169647e-10 3.1301462797675115e-10 10.808472342578801 4.103944039163099 1.1684912374937822e-11 9.294670504417533e-12 3.9807839352351685e-11 4.079199930089052e-11 3.953736201401203e-11 3.977412678761949e-11 3.5300496293815606 4.426255770466216 9.350699599489856 10.462555671753975 11.529621043293238 15.226840911912785 4.770867479228084 3.563002158808916
202 3.815442848265723e-11 5.185258354106256e-11 8.989137436406463e-11 4.4105277717400467e-10 2.694853301496985e-10 10.83347701286907 4.204540107951194 1.2276075394733446e-11 9.747629782871898e-12 4.2559415940552984e-11 4.36075228706956e-11 4.2274116389807e-11 4.252899900724381e-11 3.566616161476051 4.463372307155542 9.444394050106917 10.556020546454649 11.62713584105328 15.386803939144354 4.759508275478966 3.556542224964713
203 3.855137906276679e-11 5.18690088381321e-11 8.787374517209636e-11 3.5826635482805287e-10 2.399666564534969e-10 10.852134859534463 4.23539112341685 1.3010374355888311e-11 1.0313849115083808e-11 4.5801415609173765e-11 4.69207927289575e-11 4.547831188650955e-11 4.577462969233626e-11 3.598007260799906 4.507658851360463 9.564255575437459 10.6828305124492 11.761790896683571 15.589149969714969 4.765631645275195 3.5622332153676206
204 4.513731671367505e-11 6.014656758973681e-11 9.97333217772111e-11 3.5255457899712635e-10 2.5220257284363616e-10 10.858672229759891 4.229395754538878 1.596850407485645e-11 1.2638650486300244e-11 5.700893925041664e-11 5.839566374777357e-11 5.658669001317268e-11 5.698289102598341e-11 3.6252656105844214 4.5576828941151755 9.702518017294725 10.832870351497803 11.921677498237495 15.819471069415151 4.782093349923453 3.5749674979233257
205 5.803135608187854e-11 7.663960921513242e-11 1.2463785607108568e-10 3.9401343644252117e-10 2.959701831398455e-10 10.847201344056973 4.224071380945894 2.1498655811961813e-11 1.6988071189255204e-11 7.781035653433739e-11 7.969319822231522e-11 7.720664122493554e-11 7.778463494364496e-11 3.6449080844933963 4.605165793456965 9.837272746680048 10.980160549584966 12.077716381955753 16.041325630517665 4.79549135795052 3.5853638032622683
206 5.1289510656318456e-11 6.717556049811643e-11 1.0747857523544769e-10 3.108767882322052e-10 2.419671672813742e-10 10.823663646096962 4.244101253196268 1.98647135283649e-11 1.567094778002961e-11 7.29433757521092e-11 7.469832958305074e-11 7.235161189971247e-11 7.292840081796014e-11 3.6537014448140797 4.6421231975367805 9.956852627939051 11.111972690448583 12.217674883542951 16.2416574155424 4.798917167210444 3.5886218203425155
207 4.79650037794832e-11 6.2331713855737e-11 9.818631948719431e-11 2.644773784869179e-10 2.1165302329166898e-10 10.797510176502561 4.28500905920744 1.938949285666156e-11 1.5270709630697033e-11 7.225496308596591e-11 7.398237261829329e-11 7.162327519827809e-11 7.224911804745767e-11 3.654927779568626 4.672800554992148 10.07147382787246 11.239921649144415 12.354573472258398 16.43786257754585 4.799248079141851 3.5897337364369983
208 2.6157174396343226e-11 3.3739813016743906e-11 5.2380649810707334e-11 1.3278078131862417e-10 1.0870919959186996e-10 10.770061306258441 4.323320366573895 1.102397205897741e-11 8.667651610337963e-12 4.163573153745115e-11 4.262416847997022e-11 4.125375767098999e-11 4.163749748698088e-11 3.654797636691577 4.708599840734101 10.199637104350437 11.384153509957546 12.508749357797193 16.654153917051016 4.808464960602287 3.5972345320846193
209 3.019350385035907e-11 3.867409017203489e-11 5.92196244813699e-11 1.4235402775123316e-10 1.1884462586089277e-10 10.740534052678601 4.344716973044596 1.3256885997619906e-11 1.040690570820625e-11 5.0642945816039795e-11 5.183596388092432e-11 5.0156546916517916e-11 5.065129952315798e-11 3.654926185882648 4.754004984975752 10.350380385417402 11.554951827843942 12.691069289529983 16.903709745835535 4.832178460966213 3.6150697555150644
210 3.493538566449016e-11 4.444202600381691e-11 6.717536182071007e-11 1.5410760562777183e-10 1.3078428100357414e-10 10.707184074970224 4.346688550042259 1.5964819705921346e-11 1.2513740239035913e-11 6.160894955479163e-11 6.304800777930005e-11 6.099086875570368e-11 6.162791959363412e-11 3.660252423463435 4.810674771368505 10.521562330841887 11.74805410086693 12.896035383450554 17.18159679075655 4.866918769426753 3.6407769483822743
211 3.423925759285862e-11 4.328130023880844e-11 6.464808760558479e-11 1.4246985900430212e-10 1.2249488082418656e-10 10.66284193629123 4.340784855192548 1.6260143636713203e-11 1.2726511242045784e-11 6.332995477195505e-11 6.479546639455483e-11 6.266777711140519e-11 6.33556810922971e-11 3.666237696796349 4.86934226868038 10.695175603349169 11.943132725388345 13.102132961653238 17.461571304564142 4.904388872928652 3.668377788404397
212 3.04504811005994e-11 3.8266669620741435e-11 5.653968851782672e-11 1.2030865768643163e-10 1.0453050064409343e-10 10.601081944955748 4.330401580286066 1.5007943007868546e-11 1.1730170592916143e-11 5.895400958270696e-11 6.030439829933726e-11 5.83129734046244e-11 5.898484758579111e-11 3.6698292365107843 4.926672148747036 10.863817277517967 12.13205568757902 13.300350661088325 17.731181123457546 4.940386650814 3.694810969218691
213 3.570005229161524e-11 4.4615554748899725e-11 6.525486853935013e-11 1.345724086083473e-10 1.1797969715754013e-10 10.522420500741738 4.31837269934469 1.824771358782871e-11 1.4242237005185718e-11 7.226377614506916e-11 7.390073238422914e-11 7.144844874785259e-11 7.2308096336617e-11 3.668368835359169 4.984707211030404 11.033680418618765 12.322928035759377 13.49946085534749 17.99919603215814 4.976139488203374 3.7209748864394547
214 9.089801965308552e-12 1.1296618312529399e-11 1.6370013590155936e-11 3.281192883805905e-11 2.8992230163217708e-11 10.434181503254225 4.307187458317676 4.8173350342613756e-12 3.754364468069e-12 1.9237211219131074e-11 1.9667745013100485e-11 1.902544508514575e-11 1.924525887434767e-11 3.6683318126071875 5.049891527615281 11.214291067426448 12.525290565022548 13.709107648518128 18.27910218683928 5.013464257768056 3.748316222955181
215 7.800287889693945e-12 9.64588051456988e-12 1.3852698010332162e-11 2.705833357083827e-11 2.4068923411147037e-11 10.341838045588695 4.308372293205356 4.285063297294595e-12 3.3343456875330365e-12 1.72623751772413e-11 1.7648037643822694e-11 1.7070450417411694e-11 1.7270228374707856e-11 3.671726857262434 5.122935111791271 11.406556934462722 12.739730750961924 13.929954850127837 18.57283942267033 5.051552975387241 3.776387346047897
216 1.457441277056079e-11 1.793857276271166e-11 2.5546396981335073e-11 4.8743857228981625e-11 4.3599417311289496e-11 10.249645776797669 4.325848998451501 8.297373623315925e-12 6.445624156367045e-12 3.375808845102667e-11 3.452033955301839e-11 3.3388944388853695e-11 3.378329651604505e-11 3.6826741268091103 5.205350127216445 11.6119331066685 12.9669599090803 14.162672685192733 18.88319188004125 5.088855590938425 3.8041515567630033
217 1.0041555405026789e-11 1.230515299551402e-11 1.7386599751120414e-11 3.247269627627205e-11 2.917539848862866e-11 10.156692673593406 4.3531733088868725 5.924325240701673e-12 4.593732948065625e-12 2.4392108382459956e-11 2.4948108985003247e-11 2.412990575001311e-11 2.44186389499741e-11 3.7050799520700384 5.2989866435962805 11.832052028689365 13.207921078697755 14.407968221221658 19.212455513632015 5.123918035964123 3.830533489621286
218 9.381934606066946e-12 1.145174017468256e-11 1.6059514969999008e-11 2.9417560753604074e-11 2.6521007828242867e-11 10.057046211661671 4.386797293843546 5.733615253534281e-12 4.437140715605242e-12 2.3933247824105516e-11 2.448397600441005e-11 2.3680489019754605e-11 2.39665050688689e-11 3.7367855160979744 5.399731315049825 12.05949062609898 13.454443078828707 14.65731544032617 19.5500078151293 5.154363044291554 3.853718796043221
219 9.701863589035675e-12 1.1798076760325974e-11 1.6436661512163787e-11 2.9593873779615405e-11 2.6740361639637682e-11 9.948853172047567 4.436541165765202 6.1348975453977996e-12 4.738162335047371e-12 2.5993288129745173e-11 2.6594993145515493e-11 2.5723743050385967e-11 2.6036996816983604e-11 3.7721501050197395 5.498207508887054 12.278999268819014 13.690147649349226 14.894146062907916 19.87537175490293 5.176857860539169 3.8712774429205483
220 8.691242720546022e-12 1.0534086417566193e-11 1.4590801335704083e-11 2.588001098164157e-11 2.3405987393314665e-11 9.84067475076364 4.518264593912335 5.675767584163202e-12 4.3747494920938225e-12 2.442889816609656e-11 2.499777066608214e-11 2.4180310845578746e-11 2.4476845040687383e-11 3.81108209816385 5.58770202279968 12.478889491708566 13.901578313841956 15.104940103710069 20.174284133683976 5.189612294770339 3.8820492625731253
221 7.3334149617128e-12 8.862599057660058e-12 1.2213847477572397e-11 2.138643923541009e-11 1.9332614483122384e-11 9.744124987269934 4.63682735411868 4.9346293651957485e-12 3.796333931987003e-12 2.1582274928605863e-11 2.20872519037652e-11 2.136689382701047e-11 2.16304687178908e-11 3.8586386367400696 5.667692350763669 12.658046519844639 14.086446800378756 15.28768981626812 20.44782553905167 5.195231929074622 3.8880572347607703
222 8.347934121384327e-12 1.006340893358178e-11 1.380861335493669e-11 2.3917423121991807e-11 2.1582124267477627e-11 9.664202074888626 4.786479587900037 5.7714491491124355e-12 4.432674838502421e-12 2.5619934470889817e-11 2.6220144211283157e-11 2.5353382690230218e-11 2.56873557501414e-11 3.9128013692971293 5.735294412382841 12.815709401138644 14.24469450832186 15.44355402782939 20.698631674718783 5.198999936396504 3.893081184824296
223 6.7294932422869815e-12 8.095285803702372e-12 1.1068668942903299e-11 1.9002340487466174e-11 1.7094182449049716e-11 9.60288734788719 4.963927797216931 4.762978202544749e-12 3.6532552086358005e-12 2.1411392134884048e-11 2.190821524300438e-11 2.119341308504643e-11 2.147312142756232e-11 3.967049116806218 5.782322652890807 12.94182114651425 14.366434288491114 15.563549399405083 20.915666684777978 5.202564566271384 3.8982232756779798
224 7.028730554586306e-12 8.440684025678592e-12 1.1508555725546453e-11 1.9620954940929476e-11 1.7572192929088022e-11 9.560964812711374 5.15964096391182 5.073219803502127e-12 3.887295575708181e-12 2.3025739038105732e-11 2.3554190416008708e-11 2.2796561576604554e-11 2.3097545798338535e-11 4.014511347316784 5.800266684312843 13.022387410041064 14.437058388661503 15.63293049812509 21.079230037130554 5.203206488306941 3.9014858787052162
225 7.341375973645047e-12 8.803599513397137e-12 1.1976613950394063e-11 2.0307777850961582e-11 1.809044596714596e-11 9.52605309506723 5.378993438923685 5.387152694966788e-12 4.124961841401243e-12 2.4627992559943234e-11 2.518539894973441e-11 2.4388554125270873e-11 2.471020829649997e-11 4.051258700264926 5.789415133543367 13.056774103598416 14.456673534274016 15.65131984876822 21.185131665616886 5.197523878519816 3.900170410488415
226 1.10882336313696e-11 1.3279860712468638e-11 1.803138231287234e-11 3.043258495274812e-11 2.6959627391727242e-11 9.48654398442647 5.5946563002349565 8.255960466646826e-12 6.319028549294749e-12 3.794365015808649e-11 3.8792169606849735e-11 3.7583630963063584e-11 3.8078066960778225e-11 4.074244248246311 5.75992503143864 13.063941048134865 14.448082741263251 15.641884588450804 21.255854116091854 5.189252252227181 3.8968270741543636
227 5.137409118220795e-12 6.145133605820061e-12 8.3281731123478e-12 1.3993695933391617e-11 1.233261435910581e-11 9.434915081517175 5.800783533807399 3.878863888259283e-12 2.968202683763999e-12 1.790913104165121e-11 1.8303688106236025e-11 1.774344103971582e-11 1.7975960614688026e-11 4.084939301203406 5.724567772541969 13.065610247376743 14.436155068759206 15.629542426550204 21.31774349127567 5.180458780572804 3.8929179981084343
228 1.5824768538932383e-11 1.8903786485020883e-11 2.5568047490092e-11 4.276334707700235e-11 3.752040602835213e-11 9.367409737274128 5.998871671183738 1.2123851928593094e-11 9.274283310121169e-12 5.62641217342571e-11 5.7483693163314906e-11 5.575701114542935e-11 5.648388378129866e-11 4.08584504598937 5.692914404770959 13.076566445498079 14.437367617903169 15.630429874847284 21.388019083432514 5.170619777328773 3.888109068234011
229 5.933938696909125e-12 7.078255044303171e-12 9.552357194666621e-12 1.5897493574544514e-11 1.3908294776857743e-11 9.2836930069045 6.184820170004628 4.618850410319293e-12 3.5313794578952272e-12 2.1570902591431896e-11 2.203033853575776e-11 2.1381665840018258e-11 2.1658606293270617e-11 4.084383222531464 5.676118953164011 13.115992887828188 14.4722347623264 15.665456595006914 21.49377920135488 5.16406537057435 3.8855619778991084
230 7.65261573738139e-12 9.114087523097681e-12 1.2266435362607206e-11 2.0305905542614417e-11 1.7724360546212223e-11 9.189674415280813 6.3497654772301475 6.058695146120166e-12 4.6285928893896685e-12 2.8485889508777842e-11 2.908130330271995e-11 2.8242861497227606e-11 2.8605879708327558e-11 4.095645834842365 5.69056473783965 13.216516990766797 14.575273594041068 15.771109443724098 21.687094453867743 5.176061302326469 3.896371846209792
231 7.57674754514173e-12 9.009547827761476e-12 1.2095170144630988e-11 1.9902714824005457e-11 1.7330598982616118e-11 9.09480240953549 6.495006324391234 6.103603027223036e-12 4.659215888557772e-12 2.8856181835419196e-11 2.944736915402823e-11 2.861697313725465e-11 2.89815809199202e-11 4.131319752077819 5.746374004570444 13.402365539583128 14.772100071274734 15.975303871929428 22.010443336171143 5.221850313270107 3.9316917692579763
232 7.207649284177776e-12 8.55698450023419e-12 1.1455790197403302e-11 1.8728999680625165e-11 1.6286532745170512e-11 9.003309490293265 6.637008191464264 5.906066138436045e-12 4.505059911422907e-12 2.8034413805969818e-11 2.8596702910347965e-11 2.7808800880958562e-11 2.8159203284587126e-11 4.188129645264293 5.836567008635203 13.66398752794291 15.052365845548858 16.26794146318614 22.453012297399745 5.299758214156056 3.9904576547511956
233 8.855179051989959e-12 1.0496455798255762e-11 1.4014273974826137e-11 2.259009252084894e-11 1.977449632488711e-11 8.903742522966589 6.785369577193804 7.378214955234165e-12 5.6244804987913564e-12 3.515498293206369e-11 3.584453753329359e-11 3.488059592449101e-11 3.531578094203826e-11 4.252556932177799 5.944705519087796 13.967535501318297 15.379519537360725 16.610070484378774 22.9610286467781 5.392825636074762 4.060325853274577
234 3.9280139903377746e-12 4.6485569191104696e-12 6.1900151408848145e-12 9.846553074376219e-12 8.671914947726045e-12 8.775612356462045 6.937569397600428 3.3286828699543687e-12 2.535351663653079e-12 1.59260997483142e-11 1.6238219039532363e-11 1.581332714470637e-11 1.6007577841492054e-11 4.312838321670548 6.057111646168165 14.27934239517283 15.716638536620831 16.961356866892288 23.477315308630896 5.483037026932238 4.128045000373721
235 4.750003491293219e-12 5.6124945580251216e-12 7.454180612985883e-12 1.1706782207185787e-11 1.0371085163891117e-11 8.605022013861966 7.084565218117363 4.095642138940015e-12 3.1164263382866615e-12 1.9706505552813567e-11 2.0095903294955566e-11 1.9583618842950252e-11 1.9813606769789075e-11 4.3655739391223465 6.167611840444625 14.582371447904636 16.044436126111275 17.300654835557115 23.97306203069278 5.5612916543437665 4.186838367868907
236 4.4900598249762786e-12 5.297292295904291e-12 7.017954487687358e-12 1.0886634935690772e-11 9.698374581880856e-12 8.39322282222211 7.2214227450844835 3.940740389187039e-12 2.9950861253950503e-12 1.91119387573415e-11 1.949297897834624e-11 1.900833320064746e-11 1.9221432294272003e-11 4.41706644173775 6.277871035334799 14.87983511317775 16.365245818249548 17.630710086405493 24.45580808712617 5.627365317282149 4.23654382330066
237 4.274903365657966e-12 5.036174233695365e-12 6.656407000676435e-12 1.020496741659239e-11 9.137505863455991e-12 8.15326449542051 7.352114683671656 3.8192070219855355e-12 2.8989266420375095e-12 1.871931853001081e-11 1.90941878913614e-11 1.863254960776487e-11 1.8831113447572137e-11 4.4755027006765875 6.3912638581033825 15.184006562685239 16.691760013283073 17.966286397038733 24.95109101715163 5.685958839123943 4.280718634603605
238 3.886594338471262e-12 4.5725094849545875e-12 6.030646509980678e-12 9.146453170642746e-12 8.224778742771599e-12 7.913367946934014 7.493437993937498 3.5321189183801203e-12 2.6774463476463302e-12 1.7527615434751363e-11 1.7879630144258018e-11 1.74596595493497e-11 1.7637276459256338e-11 4.542061300617137 6.505490752138041 15.505793886097859 17.037132124739948 18.32457478850349 25.48767899781919 5.7463261701305015 4.326327841480463
239 3.705359920082254e-12 4.35385684311353e-12 5.731413219758321e-12 8.600892572318966e-12 7.767234221635947e-12 7.699286787016885 7.663110590126685 3.419667558139466e-12 2.589178373855171e-12 1.7170373894090418e-11 1.7515715455268693e-11 1.7108022833222487e-11 1.728186953402531e-11 4.6151417284413085 6.615380406048003 15.844685994998473 17.401509736739467 18.7077274463375 26.07227021378068 5.818240526975081 4.380722949358067
240 3.9290853588184925e-12 4.61170883590805e-12 6.0611334215539514e-12 9.012770380623652e-12 8.162124003749762e-12 7.516583317392485 7.864143044331175 3.673981761938439e-12 2.7793094280331722e-12 1.861072847530735e-11 1.89845723726167e-11 1.8535783931098738e-11 1.873569574095277e-11 4.6899601601227525 6.710106462163082 16.173794034290804 17.75447207934427 19.082660632400945 26.660867248085943 5.900487481302777 4.443070120293781
241 4.129637935034569e-12 4.842556461265475e-12 6.3559908284054835e-12 9.366084355449478e-12 8.50418133590093e-12 7.362982784057699 8.085854255310752 3.903745433139008e-12 2.951420911049891e-12 1.987736999584914e-11 2.0278703359921792e-11 1.9792176030770575e-11 2.0017264852032653e-11 4.757432804380758 6.7723631467506795 16.450165801014155 18.048021208954868 19.39744437477368 27.182848431161943 5.980234385634392 4.503864655491971
242 4.235786551082873e-12 4.963049854236861e-12 6.506756627287249e-12 9.505183292412572e-12 8.648068096022746e-12 7.238802208571198 8.317257669298838 4.040802756461391e-12 3.0541562711163324e-12 2.0627587060236776e-11 2.104331914403942e-11 2.0531892876138986e-11 2.077679150649152e-11 4.815671413098508 6.793335216617412 16.64631975935817 18.250498314669283 19.61703614722924 27.590905779939312 6.0453125882375485 4.554154967391389
243 4.2445436946958454e-12 4.969854745186806e-12 6.509228728490796e-12 9.428414258991094e-12 8.591746531186526e-12 7.14252756265954 8.552931943922744 4.0817003779443305e-12 3.084689166363253e-12 2.085438757018183e-11 2.127342956324892e-11 2.074613889152896e-11 2.1009011124262172e-11 4.867114510039866 6.775867945588156 16.761510735503876 18.360349380115153 19.738455680251946 27.87938505331844 6.0911439895594865 4.590598773256422
244 1.178485261859644e-12 1.3759409855879777e-12 1.7877642610458685e-12 2.5251789568933607e-12 2.290197145460324e-12 5.1801458777725085 7.482040296273844 1.257861623047628e-12 9.34921926095034e-13 8.835728903732683e-12 9.012349027483024e-12 8.786365753396271e-12 8.902782161571488e-12 9.30437879797421 10.508969218699171 23.87853817074709 25.404648418975967 26.955494689754193 39.50763182464226 7.245243415766689 5.467635066026821
245 2.8881536077985605e-11 3.430730882316375e-11 4.683852874454433e-11 7.371300184402593e-11 6.783278853876118e-11 8.343174907990528 9.217089963911834 1.7319782862951377e-11 1.4056821727894618e-11 4.257170835881031e-11 4.340514154069032e-11 4.231645871413684e-11 4.29023221792628e-11 1.5916719513481723e-10 1.0800179385136717 8.430570218944407 10.08255433505342 11.319727133226102 14.939854311398955 5.148873534450852 3.8868936430585594
246 3.4992085068753677e-12 4.084650149741027e-12 5.315538466144327e-12 7.451867154510355e-12 6.811620181360049e-12 5.846704310551762 8.845497943556902 3.6137050184261464e-12 2.7084158538576694e-12 2.1104120086318162e-11 2.1508969573849003e-11 2.0970370531381973e-11 2.127109404749639e-11 6.2076322306574365 7.587966188240504 18.49565483504357 19.978266856844478 21.355850686817764 30.928251001007894 6.2255726309179975 4.702377020310765
247 3.908958614806496e-12 4.5661837032929995e-12 5.959487560458991e-12 8.360678378298102e-12 7.663719595417771e-12 6.830428295741698 9.566116505507667 3.854511482519598e-12 2.9152281151882772e-12 1.9364483121148835e-11 1.9728117396315442e-11 1.9243534422832257e-11 1.952029981637066e-11 4.803821417159931 6.394955285307669 16.6620981001628 18.21398070511922 19.606433825811195 28.1564370342397 6.151667639792734 4.646045928006665
248 3.1570138151580434e-12 3.682924975623199e-12 4.79305503666708e-12 6.649053474619932e-12 6.1081406401636236e-12 6.260350804464466 9.646194614698812 3.1978891569374916e-12 2.4114844201481498e-12 1.6701042011112123e-11 1.700709012378153e-11 1.659216353344108e-11 1.683753006974629e-11 5.207358131395711 6.638005306982305 17.09425274376926 18.594741633564265 19.961556244627136 28.875736198792726 6.158457103105625 4.654639425614465
249 5.732343715059181e-12 6.685871451510374e-12 8.694764226144643e-12 1.1980162716718852e-11 1.101632148403439e-11 6.162473499857482 9.887435495568472 5.826279986902363e-12 4.396708074199865e-12 2.996346604974865e-11 3.04993042578276e-11 2.976026648765047e-11 3.021185682256917e-11 5.032551756305924 6.437596939457667 16.868429148080544 18.365333090093518 19.727307020726506 28.59509928223239 6.135401045045743 4.639305267763841
250 2.186212431997726e-12 2.548336248343761e-12 3.3111322350179415e-12 4.531220485205117e-12 4.175732289542932e-12 6.016996077919665 10.088947036608085 2.2311895223410114e-12 1.6847428513369472e-12 1.1313746480134243e-11 1.1510936633418758e-11 1.1234185047451536e-11 1.1408768710270169e-11 4.876237453362079 6.255216087705925 16.65290477885618 18.142324263676542 19.49436656243533 28.315830965564725 6.1084891399466645 4.620885407492739
251 2.1699096798766e-12 2.528002495101751e-12 3.282422103364028e-12 4.463682407727626e-12 4.12184414904836e-12 5.914586858631868 10.286309560945746 2.219499511423105e-12 1.6773733763542329e-12 1.1057976222948108e-11 1.1245600683336145e-11 1.0977587472186539e-11 1.1151757506859796e-11 4.694040527315545 6.057210926089551 16.425381670382624 17.912444063690355 19.25790244772755 28.02094758600885 6.090303346238728 4.608715983510696
252 3.8183655134103565e-12 4.4448378977808205e-12 5.766584969158831e-12 7.792030119442302e-12 7.207915810607892e-12 5.769268936452072 10.471482868526566 3.921759509291849e-12 2.9649854310413415e-12 1.9327782063710655e-11 1.9646647417203704e-11 1.918291149463768e-11 1.9493636372729523e-11 4.589472711784697 5.916761849776425 16.301858936331495 17.783550003959387 19.123678859758165 27.894978261133442 6.0862032673015545 4.607203047686931
253 3.7727670992043595e-12 4.389358215522829e-12 5.6894961359911706e-12 7.639106419557671e-12 7.076478043611988e-12 5.576277395953691 10.634211034548413 3.900180778814943e-12 2.9483581261386693e-12 1.9138034796990543e-11 1.9453851967219703e-11 1.899944951942566e-11 1.931310708613343e-11 4.55686658427479 5.822665269893744 16.258873814099314 17.730310443410673 19.06537835677081 27.902091425424228 6.087859507615158 4.610142901197675
254 2.85220250774509e-12 3.3161916334892916e-12 4.294342557982441e-12 5.7297544575805946e-12 5.3137479740420805e-12 5.333142800063005 10.780656264240342 2.9725770632210496e-12 2.246073369628651e-12 1.4609618052245898e-11 1.4851709051633383e-11 1.4508682856925373e-11 1.475102042542214e-11 4.584088837018482 5.7649835130880875 16.278302632158066 17.734784102354908 19.064758019153857 28.0134335960964 6.092237104889276 4.615246177511958
255 8.202474127743289e-12 9.531790361962442e-12 1.2331371246009816e-11 1.63522015490059e-11 1.5187616620959854e-11 5.047745232666272 10.925460099131062 8.625886845480934e-12 6.513330013180939e-12 4.26052290344435e-11 4.331310822809032e-11 4.2303434022417173e-11 4.302792690433245e-11 4.65127194190825 5.734829935204173 16.355531977135097 17.796449839122324 19.12347218496769 28.223729437272773 6.107007681494693 4.6281236167271524
256 2.498354711847062e-12 2.9017853294025355e-12 3.750636424952587e-12 4.943789359480939e-12 4.596655706755864e-12 4.735302641349612 11.079108436352616 2.649962454697946e-12 1.9997019343182324e-12 1.3155107415153682e-11 1.3373973006749795e-11 1.3066199677411072e-11 1.3288640626454372e-11 4.7323323058902576 5.71799978171089 16.47510293198397 17.90388286181474 19.231914863419387 28.509226658003374 6.137862436876663 4.652867448187215
257 2.038173540847531e-12 2.366183000954019e-12 3.055795820737852e-12 4.003955299184412e-12 3.727678145768454e-12 4.403566566126837 11.243290441743776 2.178568872539345e-12 1.6431096541710577e-12 1.0856066135073149e-11 1.1036704267652923e-11 1.0786184274642337e-11 1.0968363758566075e-11 4.8167714460382145 5.70590682153269 16.62318965242985 18.043741650673002 19.376787901326388 28.848031105443006 6.184678917108706 4.6893552582112745
258 1.908359956284749e-12 2.2145174147701797e-12 2.857732746303917e-12 3.723328452608965e-12 3.4704529765629223e-12 4.046909737525292 11.416859488194966 2.0539730272919447e-12 1.5486858727822676e-12 1.0272725479818696e-11 1.0443480167331989e-11 1.0209864889367096e-11 1.0381035134471796e-11 4.9114142802380245 5.698425761122614 16.798458242051645 18.21274201611917 19.554197964704912 29.240009210517634 6.244128436367547 4.735214910639922
259 1.8419774746205745e-12 2.136634681592521e-12 2.7552802400920303e-12 3.5705508328140744e-12 3.3314377473695435e-12 3.6549672822626222 11.600379542285346 1.9954168471035392e-12 1.5042088903126082e-12 1.001973451563196e-11 1.0185928314262614e-11 9.961579838617867e-12 1.0127280067413383e-11 5.018859531238828 5.69504134366981 16.998951764853686 18.407840476319105 19.760484637163167 29.682481907204423 6.313445677812736 4.788471187906273
260 7.520359473828481e-12 8.7200911597567e-12 1.1237411722317687e-11 1.4487567961434043e-11 1.3530780385507276e-11 3.211860296637034 11.797684854146487 8.196316261829131e-12 6.1776207064427835e-12 4.1292686198436907e-11 4.1975419802989456e-11 4.10659477234059e-11 4.1743395332283096e-11 5.133007276631659 5.694803230845956 17.21941252791167 18.624272331725628 19.989917982367263 30.162902406768218 6.393291727091888 4.849627665927456
261 6.1228408280433775e-12 7.097002957001759e-12 9.1398710929975e-12 1.1725272996027526e-11 1.0961505216429862e-11 2.6920641614500105 12.012303287771946 6.710525719940861e-12 5.057303339529255e-12 3.3864490022186335e-11 3.442520603605236e-11 3.369217801554539e-11 3.4244521336718876e-11 5.244470495311894 5.695354149898787 17.453017433346933 18.85643932577282 20.236216747873044 30.665903608369263 6.483255347742573 4.918368048906331
