 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
181 1.0163764691715139e-12 5.845523737336104e-12 0.01037529262938896 0.015286678136640927 0.013470332287010063 0.04300122528909894 0.016306112650887522 2.843611532013566e-14 2.3556481621306027e-14 4.369503149758738e-14 4.466756989722326e-14 8.153145268555793e-14 8.248171241621918e-14 0.017825897902406067 0.01872215646895574 0.03394025936256788 0.03447493509766153 0.03557987331243143 0.04253711113216366 0.03551742425061944 0.026562783960530852
182 1.0600742979904515e-12 5.8640383525428594e-12 0.010333398312148807 0.015282964966485435 0.013467760381338251 0.042929749430488454 0.01613468529879966 3.017467217837313e-14 2.498114439403473e-14 4.6703438992232495e-14 4.774493152062298e-14 8.71509492041347e-14 8.816181260452984e-14 0.01784924766611226 0.018640511220641268 0.03385869195238116 0.034372711428841116 0.03549664984261055 0.04252249616678517 0.035317639834251346 0.026411856797879135
183 1.0504826980584493e-12 5.259309933139148e-12 0.010230299868228009 0.015286317129440362 0.01347182360003644 0.04292859366430275 0.01580030276987055 3.101095375757781e-14 2.5642347248961604e-14 4.8561008141669244e-14 4.964885011818352e-14 9.062900556494427e-14 9.16750646650522e-14 0.017939841009687055 0.018645417624342138 0.03392855829986747 0.03442431378242887 0.03556760365907183 0.04268517085758147 0.03513013302404131 0.02626953462921785
184 9.854608766720214e-13 4.305339192846644e-12 0.010050389699861132 0.015282074248203074 0.013469441574259963 0.04297209388811008 0.01531078138415458 3.0682119721760806e-14 2.532885059372779e-14 4.8763375971959526e-14 4.986054814494172e-14 9.101838337705948e-14 9.206366165784679e-14 0.018076878417580045 0.018719744783491376 0.03412308933622438 0.03460420268926964 0.03576650627381652 0.04299174010381982 0.03496589707916964 0.026143477515915656
185 8.521272890528284e-13 3.2433419117092893e-12 0.00980496799583416 0.015270021643587775 0.013460896567646097 0.0430400647062675 0.014675535057523505 2.823306841874784e-14 2.326575823680229e-14 4.5584380238760895e-14 4.661421480137716e-14 8.509517939715845e-14 8.606795033232964e-14 0.01824156135305414 0.01883757869609572 0.034402587379185494 0.03487259225963872 0.03605473710668579 0.04339994647046576 0.03485386773873575 0.026054300956982364
186 7.425904885845242e-13 2.509304019244142e-12 0.009517072851595539 0.015253429503848016 0.013451017345862367 0.04311096025601484 0.013931583073909433 2.6195227497553745e-14 2.1550970928899073e-14 4.2919020196141727e-14 4.3892193612021665e-14 8.012874862388016e-14 8.103880832970351e-14 0.01840297200951849 0.01896018400201431 0.0347137260049852 0.035177953965491296 0.03638374479286921 0.04385624061171433 0.03480735000363038 0.02601150975970996
187 7.672930030953888e-13 2.3556060210738935e-12 0.009222276183531037 0.015231071008781285 0.013443162478501377 0.043161450391073615 0.013141747267754677 2.871207863204758e-14 2.358617559672404e-14 4.765637447363381e-14 4.874047074247925e-14 8.892703271108237e-14 8.998187490859048e-14 0.018551224409964522 0.019081703247847324 0.03502705534786262 0.035487136017852854 0.03671426763301269 0.04430986926209001 0.034803572981148105 0.025999439656851697
188 7.080625024325289e-13 2.015022377473058e-12 0.008905923963727544 0.015206382331278608 0.013422454670837292 0.043195220262436856 0.012364784721104775 2.797963545233064e-14 2.2951865620080222e-14 4.699492969046592e-14 4.8066945055976344e-14 8.770180104798755e-14 8.87302175712404e-14 0.01869696787006985 0.0192124900170271 0.03533869687642286 0.035791251422380176 0.037032131665001765 0.044742867253737224 0.03481445294410545 0.025998924085337886
189 7.158257391184218e-13 1.9107835876633634e-12 0.008561328421793656 0.015169701986070648 0.013379860132701574 0.04323633539623646 0.011667237777142837 2.980647487922936e-14 2.4416307220307912e-14 5.066081379522433e-14 5.181907390197148e-14 9.455121625314425e-14 9.564959643080257e-14 0.018837303687814756 0.019329999079711002 0.035624762629027654 0.036066530740249084 0.03731956239432992 0.04514561721041512 0.034804848099689714 0.02598520519693279
190 6.164157718149287e-13 1.5685553184261005e-12 0.008238258746342103 0.015127255556904213 0.013335820176340676 0.04325775414546469 0.01114063214489741 2.689066098118414e-14 2.1995151392891016e-14 4.630333331556255e-14 4.7363803671997804e-14 8.642440639170988e-14 8.742091464800667e-14 0.0189755349590158 0.01942263721515237 0.03583707627065169 0.0362559929642984 0.03751402353749788 0.045449365217683765 0.03469878700330503 0.0259039478195128
191 5.906726698225795e-13 1.4479767247670063e-12 0.007923835835578824 0.01506419999920337 0.013264780751926204 0.04323637733118657 0.010820622689430872 2.692348791782574e-14 2.198294173857085e-14 4.7112013546401134e-14 4.8192276499389104e-14 8.793786915733633e-14 8.894657522583461e-14 0.019107627763162088 0.019485390070695937 0.0359570671227168 0.03633885431963814 0.037592225682259735 0.045625968811716794 0.03442764640867086 0.02570549419432173
192 6.122886810412963e-13 1.4430441786651685e-12 0.00751247029318991 0.014954463118182913 0.013140800486325743 0.04318955924170849 0.010608554322716245 2.935294078447751e-14 2.3912408436798927e-14 5.24325237555227e-14 5.3635513693273335e-14 9.787132525890069e-14 9.899093904765609e-14 0.019247889112586288 0.01955792084619653 0.03605810859469045 0.03639380718565186 0.03763188982888317 0.0457557893278906 0.03401536352513366 0.025406771496791918
193 6.27507506079062e-13 1.4080784345635235e-12 0.006868201426373702 0.014781754938003164 0.012964668733896914 0.043158146947838254 0.010348038071966178 3.207110567952137e-14 2.605357331839082e-14 5.875324392237864e-14 6.010128021683001e-14 1.09669750193898e-13 1.1092423449803878e-13 0.019420121566234138 0.01969344524053635 0.036245784702642385 0.0365341683136364 0.03774729645640413 0.04596169892925439 0.033549318963174264 0.025070468671182504
194 5.719798540504664e-13 1.2160011881636833e-12 0.005912953811065314 0.014558230947637276 0.012720206393593846 0.043169671418441406 0.009969449876959132 3.149544126538625e-14 2.5504219099849605e-14 5.938220911563405e-14 6.074388115570113e-14 1.108412022639881e-13 1.1211241820051106e-13 0.019630877217989832 0.019901545187901194 0.03655555620699991 0.03679989312282669 0.03798290959375689 0.04629695427019214 0.033098203817436285 0.024745904897634837
195 4.874371083645947e-13 9.873678444349672e-13 0.004650396057890976 0.01432513905023592 0.012431370295443124 0.04322397218094843 0.009523617768194197 2.8913620025782794e-14 2.3336283970130307e-14 5.6170731766094155e-14 5.74572315550149e-14 1.0484179354977823e-13 1.0605063331934562e-13 0.019871598892402795 0.02015182775389753 0.036942083009653404 0.03714342027872049 0.03829495301656264 0.04672132810672219 0.0326934902977257 0.024455897647655614
196 4.068195262474915e-13 7.954516075808748e-13 0.0031383184992548017 0.014143710896369758 0.012167985411029675 0.04331248061542117 0.00909521220777174 2.5707125623367396e-14 2.0686070906511812e-14 5.1360255653887334e-14 5.2534409901894556e-14 9.585623970764338e-14 9.697030673376028e-14 0.020130395924335014 0.020400930736196095 0.03733419245735155 0.03748900949929524 0.03861165102390243 0.04716604097555422 0.03236257004698154 0.02422025232567561
197 3.887431573323707e-13 7.451774511819159e-13 0.0014301285286557792 0.014073354643149799 0.011995804659664731 0.043422307519302226 0.008717576002124729 2.569824797919878e-14 2.0629348865698823e-14 5.254972132273689e-14 5.37480631176027e-14 9.80668639119176e-14 9.921877692459504e-14 0.020400717887452364 0.020618227930625642 0.03767941180005495 0.037780094071806075 0.03887898959339854 0.047579650785810244 0.03213495197272124 0.024059840356374738
198 1.7595047619626285e-13 3.3182911017942446e-13 1.3593151718127665e-11 0.014018297494506482 0.01182192151185217 0.04353327968423129 0.008391767451650182 1.2087644540875427e-14 9.685943897401816e-15 2.5164027381953088e-14 2.5736047827821986e-14 4.6954910973738805e-14 4.751354763161149e-14 0.020644016713815706 0.020784206250007202 0.03797417930915748 0.03802361676335994 0.03910845059425002 0.047966238512636754 0.032013327698704526 0.023975702636475145
199 6.149602463630074e-13 1.1151127640083877e-12 1.102862252474714e-11 0.013638245506269778 0.011342993066614092 0.043626812998453404 0.008123891543465557 4.510050554538259e-14 3.6083006141483274e-14 9.528823297392345e-14 9.74459696431678e-14 1.7789312700400563e-13 1.799198981552419e-13 0.020782227661672963 0.02090023295480399 0.03828810280598364 0.038319210155595515 0.039405824473833055 0.04840979563126531 0.031977103123320146 0.023952136071432505
200 2.1555703697448457e-12 4.653606074381986e-12 0.004160112908222646 0.00953063335005613 0.008583497744478646 0.03186845337616074 0.01997299081668731 9.708602147391133e-14 8.12592809519691e-14 1.3734592573422456e-13 1.404429652779054e-13 2.563772005056771e-13 2.5931472667863556e-13 0.007747595937953089 0.009251155752192073 0.021951736269286277 0.02308356635201538 0.02450043628970092 0.029688011617679384 0.02620764037294594 0.019681830654648808
201 1.2876326006685475e-13 2.1740223192778347e-13 8.625364412096555e-13 0.016540278457175612 0.011699093106459406 0.05344898340264376 1.8182885247658248e-13 1.2283054361029544e-14 9.586582836746665e-15 3.409867298283111e-14 3.486454211355319e-14 6.364291674856556e-14 6.437533243747881e-14 0.03411633422478274 0.03371918541389214 0.05578007428377828 0.05419455692566786 0.05427907332992799 0.06707179966922687 0.0374404610409066 0.027968314955443465
202 2.094383064147998e-13 3.4143031325345296e-13 1.1614835864058752e-12 0.011990394794746333 0.009194471481342434 0.04423289873870624 0.0060419138819125156 1.8880854391669984e-14 1.503455437827636e-14 4.1673293885577746e-14 4.26042048464195e-14 7.77681900100624e-14 7.866854867007167e-14 0.02150585392902945 0.021600736439749635 0.03983818990095594 0.03980440411919738 0.040893409791192846 0.05046216402225919 0.032327474504043045 0.02421588880952656
203 2.017563163048946e-13 3.225878819446414e-13 9.918065343963937e-13 0.011518281769211908 0.008562408163781806 0.0442368787913415 0.006033997152270578 1.8952128356845717e-14 1.508731428600705e-14 4.193179334293837e-14 4.286496182843473e-14 7.824120900393375e-14 7.91529756342403e-14 0.02138230997637282 0.02144040903087376 0.03994713033234082 0.03995023731556499 0.04109638107896462 0.05081794042976083 0.03246972149480727 0.024316736700294328
204 1.850811565942274e-13 2.87856051654018e-13 7.78591329919835e-13 0.010681512142150715 0.007403922254914981 0.044502295255003745 0.005184333607488127 1.8536486239262627e-14 1.4738160046825287e-14 4.1469196500112506e-14 4.2397666364231076e-14 7.738564855967913e-14 7.829346041444139e-14 0.02152814592576098 0.021618107651508966 0.04055878127328897 0.040583039788927994 0.04176144005880428 0.051704261964889496 0.03274505639641786 0.024518381551053094
205 2.9754202067920785e-13 4.5215737718231093e-13 1.11359242939615e-12 0.0097506833258337 0.005963438767178191 0.044792406813547236 0.0043292843231835555 3.160811155628383e-14 2.5100602721444518e-14 7.149192451811881e-14 7.310241427988582e-14 1.3342526761101916e-13 1.3500099274157388e-13 0.021675419044062283 0.021789079869244606 0.04118122836630404 0.04122720025618359 0.042441123562640556 0.052618380575652164 0.033033503890148336 0.024730531959958793
206 1.5139984915151793e-13 2.2600660331562618e-13 5.214572140448655e-13 0.008801276195672014 0.004121930077579202 0.04505395920851524 0.0036740689073260415 1.691655644533787e-14 1.3418483210777414e-14 3.868368304928555e-14 3.956034466247847e-14 7.220339706526714e-14 7.305935082812464e-14 0.021815947711356524 0.021910996773122946 0.0417134646435387 0.04177085117742927 0.043020242522432625 0.05343691092311112 0.03326335961070294 0.02490109641979058
207 1.555395175191309e-13 2.295832917339304e-13 5.096083263400743e-13 0.008039904610987044 0.0013249737456750691 0.04524728356083146 0.003321838546414088 1.804792504208964e-14 1.4301888263399874e-14 4.1717097588301884e-14 4.2668080186047425e-14 7.78746139148534e-14 7.880651947552652e-14 0.02195354996116099 0.021948971325012445 0.042073430563412055 0.04212172153870275 0.043405567790944156 0.05406557306945132 0.03338925328796561 0.024996464150978802
208 1.5821573142349231e-13 2.3028967641165716e-13 4.881866372325919e-13 0.0067196999527478945 7.125393486274013e-12 0.045316209431591876 0.0032341318222648204 1.9223938083201163e-14 1.5216975305712845e-14 4.494243569081327e-14 4.597409414717959e-14 8.390610968881818e-14 8.49165994441976e-14 0.022081031326696924 0.021979048730104832 0.0423503729622251 0.04237446419073778 0.04367315322629512 0.05454835434712218 0.033413647142477285 0.02501848677384678
209 1.5650256282350613e-13 2.245290706537363e-13 4.549316027606421e-13 0.004632183372228105 3.2592587924303592e-12 0.045319182792849334 0.0032820587216251464 1.999111720277429e-14 1.5804248271342483e-14 4.732920502271035e-14 4.842119346162628e-14 8.837397432394728e-14 8.944478547151252e-14 0.022237533923442215 0.022032460308366888 0.042598938067184004 0.04258152602009335 0.04387741844963321 0.054957854891504294 0.03336896933366063 0.024991321859311258
210 1.5237597165117666e-13 2.1654718075775467e-13 4.2637736847864875e-13 0.0017602199208068498 2.2450499309845233e-12 0.04535324415756684 0.0033308029747499894 2.025830623503517e-14 1.5994887659528934e-14 4.863194417362348e-14 4.975844782960294e-14 9.081926527704332e-14 9.192604923177275e-14 0.022470954554378943 0.022102467190047683 0.04283464767421596 0.04275336556937754 0.0440414575869969 0.05535621943229663 0.03330023532254513 0.024948192894997622
211 1.4416331066109905e-13 2.0154271567928297e-13 3.788941024826953e-13 4.842984720970725e-12 1.4990038449499185e-12 0.04537798790766502 0.003429237458071831 2.035307714129567e-14 1.6042024528971338e-14 4.969380474990969e-14 5.085010953985895e-14 9.281595297948416e-14 9.395309224164038e-14 0.022669778584508086 0.022246769116586598 0.043228988128248304 0.04310613982005402 0.04437845582430445 0.0559101790706194 0.033234633093965946 0.024908104075940674
212 1.3215194817429593e-13 1.8048153792466014e-13 3.1938123688543884e-13 1.736905085522183e-12 9.95208715245811e-13 0.045377645492027587 0.0035950919510251574 2.027881306990428e-14 1.594826726480231e-14 5.050585558546525e-14 5.168564326173177e-14 9.43471601600227e-14 9.550861217794964e-14 0.022794840289008803 0.02247601190606469 0.043828573937682816 0.04370106754714269 0.044950545904638775 0.05666830746102855 0.03319191044914981 0.024884854909345906
213 1.189298760989132e-13 1.5923058691234266e-13 2.686800668998859e-13 1.02342282581101e-12 7.222295828508383e-13 0.04541251822167054 0.003744644511351944 1.973127319785592e-14 1.5483509500404796e-14 5.013844725633778e-14 5.131183219176972e-14 9.367576205392537e-14 9.483380701613715e-14 0.022937777588075657 0.02273358599017034 0.044501757001702384 0.044372617044658606 0.04560110189930587 0.057523933702331526 0.03319273289048823 0.02489379490540565
214 1.0599458487663527e-13 1.3973956744825513e-13 2.2762070197544896e-13 7.128197560092891e-13 5.540571826013746e-13 0.04543535438907454 0.003858864448018555 1.883361412268929e-14 1.4746390395324207e-14 4.875500651540932e-14 4.9894706838970645e-14 9.104918645468209e-14 9.224928259758145e-14 0.02317307537670789 0.02309045053935582 0.04525226938983534 0.045098195174929225 0.04628167401046637 0.0584172606577078 0.033246564624439374 0.024943181944654624
215 9.341777926660366e-14 1.2181594319866283e-13 1.9356225215827166e-13 5.381767017086168e-13 4.38462654862617e-13 0.04540174159249014 0.003943346626170471 1.75772808980876e-14 1.3732666895657874e-14 4.625388300972434e-14 4.732623136241506e-14 8.639474713724252e-14 8.753506747750227e-14 0.02356800446266909 0.02360404020351664 0.046074313739768474 0.045848056685384914 0.046939993670043235 0.05928640284858053 0.03334993665367672 0.025031884883633684
216 5.215050416143537e-14 6.736034902637278e-14 1.0482673604567497e-13 2.669030718697601e-13 2.2431253933504408e-13 0.04540145212109355 0.004108810094687325 1.0347897980063063e-14 8.0678687368556e-15 2.7671680626895276e-14 2.8307226940574296e-14 5.169635827512346e-14 5.237891846609071e-14 0.024006727260569207 0.024124767748414794 0.046913901305171875 0.046606419743229724 0.0476082507147459 0.0601945615604615 0.03347867969061799 0.025140198801799005
217 5.016104130130576e-14 6.426813598165369e-14 9.830449443026681e-14 2.343269733619942e-13 2.0103958703588007e-13 0.04542430905843326 0.004387590231819568 1.0443220270938271e-14 8.126691847092148e-15 2.8350286517753494e-14 2.899358341460299e-14 5.297487299149126e-14 5.367376720445265e-14 0.024450753795981203 0.024611718234824432 0.0477345324074842 0.04734449822913595 0.048265407119531055 0.061117715568358 0.03363186243205221 0.025266556563242126
218 5.022644991807526e-14 6.392046395266763e-14 9.639898044282368e-14 2.1864945749195814e-13 1.9013096125031485e-13 0.04544462759847509 0.00479145101232205 1.0910585956857111e-14 8.476379307028785e-15 3.001547688502103e-14 3.0689617163289884e-14 5.6098126673115956e-14 5.6836810120587563e-14 0.024847016769710066 0.025012798159482458 0.04847198634520573 0.04800581350986551 0.04886107099040319 0.0619921763693406 0.03378770927661746 0.025394554686374544
219 3.787536892204441e-14 4.75838166446328e-14 6.973692487057494e-14 1.434465141098048e-13 1.2829744104944953e-13 0.04755320339120115 5.647943095343399e-13 9.301779274380613e-15 7.140371500866101e-15 3.010661804241007e-14 3.0774002140722325e-14 5.628058484690068e-14 5.701938916338145e-14 0.029216919554291464 0.02934086592795615 0.05475767670488382 0.05373954467716754 0.05419637368763314 0.06891519677231185 0.03400802500295482 0.025589899456968875
220 1.4118481769443516e-13 1.8365103256975275e-13 2.9266484067179766e-13 8.465641802740991e-13 6.503259229627581e-13 0.041242487476443296 0.018109174640827484 2.4826714049330658e-14 1.980771816082332e-14 5.092752025497253e-14 5.204016955134964e-14 9.522387682920061e-14 9.646852982107599e-14 0.01685011310553783 0.01657185389956121 0.03793280020370591 0.03840037907185394 0.04002269323052261 0.05124601532673228 0.03360779417633672 0.025226162338012188
221 5.410701390057334e-14 6.732480350519307e-14 9.667295922924628e-14 1.8664632189700573e-13 1.6740414013936603e-13 0.04894707289899264 4.1514275438833594e-13 1.4816794397002325e-14 1.1260642575110396e-14 5.707282178129225e-14 5.830065367298311e-14 1.0673788415506235e-13 1.0812562955707089e-13 0.033762113767119656 0.03323570219525803 0.06082287347453884 0.059133292563915286 0.05924588251836319 0.07609440639801097 0.03386117988209503 0.025489998693734778
222 1.1908616849648702e-13 1.5035651896689519e-13 2.2394946849792495e-13 4.922798622046074e-13 4.2011673749925175e-13 0.042903042806264585 0.014276405482298617 2.6241904186387493e-14 2.0574141813649364e-14 6.422304663517626e-14 6.558123616642765e-14 1.2013789876752626e-13 1.216895846106382e-13 0.021557546264269086 0.021266054147475656 0.04431304901221353 0.0441291506095739 0.04526587315936718 0.05818218364296748 0.03391035544261536 0.025488206416859924
223 3.496545839461209e-14 4.351109225404228e-14 6.28143871886371e-14 1.2470567254972402e-13 1.103145440353695e-13 0.04479103859971093 0.008263555460712042 8.841649369015159e-15 6.840915468768468e-15 2.5278993078681522e-14 2.5803943889720866e-14 4.729868017722644e-14 4.7904934184419175e-14 0.02589000374939852 0.025639113595256842 0.05051598185540619 0.049765177011825146 0.050467948356830765 0.06495911995685737 0.03432496134340166 0.02583404002989649
224 3.641978621380343e-14 4.515589603531521e-14 6.476579623553133e-14 1.263226753290902e-13 1.1186128503298191e-13 0.04461324704464009 0.008847466889754834 9.447286676631491e-15 7.304745967172464e-15 2.715352836425897e-14 2.7706588526209766e-14 5.081784043158329e-14 5.146358193423463e-14 0.02603525931686245 0.025702083860176795 0.05090826260756552 0.050116565883839115 0.050802817022695866 0.06557675898585469 0.034477159831333315 0.025952695455835
225 3.679794320717391e-14 4.545373924937659e-14 6.473873366063633e-14 1.2394706868109002e-13 1.0975905938544825e-13 0.04444972241144615 0.009325272615608352 9.817451831264224e-15 7.5834183567016e-15 2.844988142090191e-14 2.9017521492209153e-14 5.32564266454219e-14 5.3925943814224394e-14 0.026297525788351615 0.0259009653761351 0.051458332195238723 0.050606275590309856 0.05125364875226961 0.06633377578084468 0.034639264897138304 0.026080976656536164
226 3.6651565507412944e-14 4.5104007362620397e-14 6.379522135218127e-14 1.1995888971647457e-13 1.0623455719740963e-13 0.04425180679174213 0.009804320652513887 1.0063738134913459e-14 7.76564048711527e-15 2.943026973906312e-14 3.0004929284405915e-14 5.510494775989513e-14 5.5790946533343615e-14 0.026599371342109927 0.026155990039989672 0.05205969035733538 0.05113818473334968 0.0517329896233411 0.06711951007105352 0.03479505620518268 0.026205736433285956
227 3.4223118089986283e-14 4.1965800429313474e-14 5.896154188831807e-14 1.0900280779803191e-13 9.653174143103292e-14 0.04397301698089312 0.010289129901825863 9.667446546869144e-15 7.451679145290931e-15 2.848509594227824e-14 2.9045991867411076e-14 5.337991376199829e-14 5.4030253391313805e-14 0.026888343703888044 0.026410270158610517 0.05262967038653933 0.051635605687414564 0.052169494106288496 0.06784443743598381 0.034934189188564786 0.026317892396084588
228 3.122195266114952e-14 3.815782725366665e-14 5.328419300127111e-14 9.701828062736739e-14 8.587769516355702e-14 0.043602294769820686 0.010829519936947474 9.056727094902526e-15 6.9742483646642154e-15 2.6831733142186276e-14 2.7364083147998115e-14 5.03237988449516e-14 5.0909844333282654e-14 0.027113736004459113 0.02660213793694566 0.05309085855801572 0.0520285391680697 0.05250207174018167 0.06843560656923972 0.03504463969611966 0.026407859895996394
229 2.915417604893524e-14 3.5741004845835396e-14 5.0322354227554614e-14 9.418823666840138e-14 8.196270581176248e-14 0.041438023369197545 0.016893421808034565 7.904288224360713e-15 6.156155909219529e-15 2.0192315237321956e-14 2.0595278294154556e-14 3.7902362519012276e-14 3.8323502910015496e-14 0.022553690081295173 0.02219798947720394 0.04724220209717896 0.04676562678237064 0.047635326112498606 0.06212417567058912 0.0347191630171788 0.02614465207936869
230 5.0246655823669175e-14 6.084670190890274e-14 8.346722574203206e-14 1.4500974923156452e-13 1.2916009963333617e-13 0.044734695846451726 0.004636802380958453 1.6223355345623207e-14 1.236521614141927e-14 5.4912845585126534e-14 5.6013253700680816e-14 1.0315654797144594e-13 1.0424526891281813e-13 0.03138940392454334 0.03074366562525247 0.05961673680657924 0.0579423892708361 0.057963052258719894 0.07593433209828392 0.03576955683885626 0.027002273185729928
231 2.3979377986315662e-14 2.905251159877034e-14 3.996548068792562e-14 7.008989222490356e-14 6.185827034635876e-14 0.04229433801956655 0.012495508571008854 7.485034692576761e-15 5.746494824622341e-15 2.2621303772510338e-14 2.307582297893874e-14 4.252868277474865e-14 4.29562415196651e-14 0.02760003468740214 0.02703325111314541 0.05434221136732935 0.053113349320869724 0.05342687344071003 0.07008895750763156 0.03520538267616375 0.026550251519664263
232 5.1479534621974333e-14 6.22196716301849e-14 8.526762162122822e-14 1.4814211235472925e-13 1.3054173827228201e-13 0.04188287011280681 0.013378692777495288 1.6404952901156542e-14 1.2583979459597941e-14 4.983998786105175e-14 5.0842567346000066e-14 9.369585361791101e-14 9.46658626220227e-14 0.027603734978888482 0.027051254670821437 0.05467960951634012 0.05343408361342318 0.05372044851063445 0.0705989719076419 0.03524924841254597 0.02659131367910139
233 5.169063447072178e-14 6.231269177515251e-14 8.503641469637912e-14 1.4620963856885845e-13 1.2874034586521216e-13 0.0416010170233004 0.013999935035923856 1.6886065492953342e-14 1.293349390188732e-14 5.2032178893471036e-14 5.3083235876583693e-14 9.778696586664664e-14 9.886382658915702e-14 0.027907649794990427 0.02737498912870461 0.05547581737347463 0.05417704418135798 0.0544072152433718 0.07162313579824936 0.03535550345745349 0.026682223848900174
234 5.2527607475228325e-14 6.315979644064631e-14 8.583448499764644e-14 1.4609499026481928e-13 1.2856452578793976e-13 0.041365758811663204 0.014554967879769261 1.7606674994028922e-14 1.3461753140307533e-14 5.523508545455634e-14 5.634954422224452e-14 1.0376511723580215e-13 1.0497272764420381e-13 0.02833040053370807 0.027824875099757933 0.05648797554921056 0.05512488731893613 0.05528939569644586 0.07290253408129561 0.03549943828670051 0.02680251449253606
235 4.567469557271755e-14 5.478492689578607e-14 7.415656271835962e-14 1.2501853338061947e-13 1.0994582911356587e-13 0.04113916991782017 0.015060239651538741 1.570853843288556e-14 1.1987768444220253e-14 5.0277940892603694e-14 5.128966159631748e-14 9.43989747259132e-14 9.557140486047489e-14 0.02883028664762109 0.02835032211348497 0.05764078888380452 0.05620551971567898 0.05629916940721593 0.07435547745369876 0.035671783671221265 0.026944342285683636
236 5.309044104641634e-14 6.353381035191993e-14 8.568166346543852e-14 1.431953833868793e-13 1.2580810662379886e-13 0.04089742711150535 0.015543152819938169 1.8711605795232628e-14 1.4254109330525236e-14 6.10563313203083e-14 6.227989419490917e-14 1.1458608681829946e-13 1.1608169762087373e-13 0.02936174019810374 0.02889180758633833 0.05884576077317192 0.05733438457612967 0.05735773738550451 0.07588862406223347 0.035887451606950484 0.027117627545946744
237 4.619825930274564e-14 5.516881497509966e-14 7.415027895701703e-14 1.2296065097595774e-13 1.0788307888296492e-13 0.04060369617751733 0.01601092849767607 1.6654297922730676e-14 1.2667311063054811e-14 5.5238859988350326e-14 5.632834622192594e-14 1.0362577725457065e-13 1.0503990338130334e-13 0.029871906858720466 0.029399440211377005 0.06003100404920569 0.05844648973984023 0.05840484131326764 0.07742124650547239 0.03615354461726726 0.02732624421951061
238 4.969392538878393e-14 5.922575680092863e-14 7.935523897835503e-14 1.3065980690373523e-13 1.144523112945435e-13 0.040230924091898504 0.01646557761000919 1.8291164581302938e-14 1.3893811064481913e-14 6.143274030636839e-14 6.261806461136267e-14 1.1520059385141595e-13 1.1683706423621112e-13 0.030343782550610827 0.02986481785606981 0.0611755116595704 0.05952227703183399 0.05941969279443873 0.07892081737073789 0.03647412160289537 0.02757278937121356
239 4.774563348635208e-14 5.679600385454499e-14 7.587410231184809e-14 1.2409884964826107e-13 1.085134327267234e-13 0.03976407333924498 0.016924663237133732 1.792090709151727e-14 1.359747225697488e-14 6.072000740433163e-14 6.186416239536936e-14 1.1386890860637097e-13 1.1549913803028358e-13 0.030781651999364827 0.030300334129441654 0.062281858858864246 0.06056206104623088 0.06039823308793143 0.08037721857506916 0.036844690295269426 0.027854531157486522
240 4.927209064103899e-14 5.850434710383809e-14 7.793352633442238e-14 1.2666529562419105e-13 1.1056135122338003e-13 0.03917746817478152 0.01740893174084272 1.8839011094784698e-14 1.428078716237509e-14 6.416409780447908e-14 6.534072465711056e-14 1.2029018372494417e-13 1.2206765219665265e-13 0.031152739426878986 0.030690351658609852 0.06332545670407524 0.061546906667519045 0.06132249241370866 0.08175511240039991 0.037244608019101365 0.028156161205230006
241 4.8779879714303217e-14 5.781819857500451e-14 7.681326522861326e-14 1.241254914124085e-13 1.0814670276227673e-13 0.03846714068361738 0.017952010505967387 1.896727380740311e-14 1.4368492392608386e-14 6.461719317813118e-14 6.576967610811798e-14 1.2110336571456596e-13 1.2294583511592605e-13 0.03139669491812361 0.03098966394376605 0.06425897625260435 0.06244168351570832 0.062165544817525634 0.08300756236496722 0.03768234426627011 0.028483165475568565
242 4.745977121128632e-14 5.6162521522840856e-14 7.443622626789918e-14 1.1968974990638634e-13 1.0406139655953165e-13 0.03768231967458095 0.01859809932503367 1.8717842111186466e-14 1.4175668572341033e-14 6.338868314055135e-14 6.448616916188341e-14 1.1876686862280939e-13 1.2062312090989891e-13 0.03146877161655484 0.03114102889587537 0.0650209139874045 0.06319293408255104 0.06288526898252987 0.08408537476242936 0.03816743994456025 0.02884262104698788
243 1.4063599218694641e-14 1.6587399950280252e-14 2.1800329291571233e-14 3.422182539160966e-14 2.9631992443179927e-14 0.04526314428159619 5.857795740271549e-13 6.1417533624096445e-15 4.5791492200273865e-15 2.8067356485975044e-14 2.8537611832547926e-14 5.257293947135603e-14 5.341510660989482e-14 0.05471016518355261 0.050700402829779695 0.09880907309432656 0.09383950213964033 0.09203223815562557 0.12613757407239518 0.04849039060128982 0.03666556632973179
