 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
0 2.4210953471827723e-12 2.733816630924197e-12 3.3403141553746306e-12 4.268281762854408e-12 4.873633566165713e-12 1.2519558290582123e-11 3.4387830422099 4.733016369557397e-12 3.1595717069259815e-12 3.265382006386173e-11 3.3597491626422364e-11 3.2158826181535774e-11 3.238650027215962e-11 8.217136044349165e-12 8.075117974511599 16.251466483866874 19.96325436235974 20.708144960856448 19.41071679409775 3.654078754580938 2.7987532399291415
1 3.615424714215638e-12 4.089202028825723e-12 5.012368142103518e-12 6.443070458262705e-12 7.364982444570774e-12 2.1224038038791724e-11 4.2438030483493625 6.666845388653756e-12 4.491776878771075e-12 4.352687540486819e-11 4.478541025971661e-11 4.286677020397818e-11 4.317051028543343e-11 1.1722254498105223e-11 7.652992852633666 15.703683464851066 19.34236253721386 20.151406517214827 19.06159365094886 3.701075046015404 2.8333777644739717
2 5.907417591529964e-12 6.711663896381272e-12 8.299140022873463e-12 1.081923467017551e-11 1.242612568085835e-11 4.601096636970029e-11 5.204832429378165 9.614930191982564e-12 6.582219369009799e-12 5.7404660155209106e-11 5.906517235294805e-11 5.6533770240470286e-11 5.6934636537169285e-11 1.7248786988430825e-11 7.027914739156614 14.984707561077608 18.552598999157436 19.480130816608725 18.713041434432007 3.8210552583715702 2.9222840861536645
3 8.056722856892937e-12 9.116404690135755e-12 1.118024967274725e-11 1.4419552361526316e-11 1.6413187437297916e-11 4.837243698630369e-11 3.663984861501604 1.4686344198443937e-11 9.910205175667944e-12 1.0053836009756776e-10 1.0344789685887709e-10 9.901247567439777e-11 9.971507740697912e-11 2.7386045338012788e-11 8.033657359787552 16.462920185095292 20.20479935754606 21.089541942924658 20.202336806495982 3.7920447341270034 2.901902308097422
4 5.3594855365311304e-12 6.093620108665414e-12 7.545205453834488e-12 9.892090038379712e-12 1.13168231252158e-11 4.5818458549149626e-11 5.029817076392785 8.555114022456147e-12 5.868206068497117e-12 5.485002377844769e-11 5.64381710098242e-11 5.401719708303107e-11 5.440083385516103e-11 1.5856129482825132e-11 7.1990887270956225 15.563632104393431 19.25569143745338 20.30298824822224 19.77859958704581 3.85725362625546 2.9490880703502804
5 8.066817590159776e-12 9.211745042679989e-12 1.150550681256885e-11 1.5316784216816572e-11 1.7626210687997873e-11 8.61799281751037e-11 5.49626720313507 1.1743878901101061e-11 8.115637387628505e-12 7.359402042003211e-11 7.572597377484364e-11 7.247608526762907e-11 7.29912539076476e-11 2.1894005803030696e-11 6.903396903109568 15.359235621705775 19.067882845526086 20.207855088198755 19.872395298749144 3.924657753890256 2.9987788913312174
6 8.283698955263821e-12 9.506236539596262e-12 1.1995363075968971e-11 1.6269737355437237e-11 1.8887991872310756e-11 1.0994476743630178e-10 5.8576204978926425 1.100163245270022e-11 7.644006130370007e-12 6.793773565513625e-11 6.990680091359069e-11 6.690529746834446e-11 6.73812565159051e-11 2.058662522340711e-11 6.6916726151270725 15.261868900337744 18.999896406475 20.21757480774656 20.026581700263673 3.988097440098759 3.04567545202771
7 8.152083076910492e-12 9.417729932807353e-12 1.2065301389817573e-11 1.684479179576544e-11 1.9908869752214305e-11 1.3687884003444869e-10 6.17674241656008 9.645579430129128e-12 6.732418053727919e-12 5.884547718062429e-11 6.055182277513814e-11 5.795077720817255e-11 5.836335658485598e-11 1.8068252908633538e-11 6.499150466051442 15.19017420427173 18.96213682822923 20.25105712520084 20.182577233651422 4.047906048638632 3.0897144469693507
8 3.782676201057447e-12 4.385531581659063e-12 5.662829219516774e-12 8.049844882226344e-12 9.567941794547115e-12 1.3733098869090605e-10 6.53631091326308 4.1895845488632735e-12 2.9410620439155175e-12 2.553374339613736e-11 2.6274484418539202e-11 2.514539130238016e-11 2.5324548833113134e-11 7.805089775066262e-12 6.193003872039531 15.085520922616187 18.91686752358935 20.314485094174238 20.419405194280973 4.098290869671095 3.1260715007783926
9 5.270778640572169e-12 6.129532883732213e-12 7.969101297158986e-12 1.152439075152207e-11 1.3762740317288364e-11 0.15716310802739408 6.783922923243242 5.5283285185381584e-12 3.899008768631281e-12 3.384277318990559e-11 3.48249988641373e-11 3.332785966022488e-11 3.356549127324806e-11 1.0219820170094071e-11 5.890970212075597 14.985643987598571 18.874994592199627 20.37273883054014 20.630175974255067 4.129067800557754 3.1468366589623002
