 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
33 -20.330703077890256 652.4758906009544 120.28203452320152 -168.61132715067845 52.99855371116536 36.69703099645819 -2.607483483555212 -30.32465254652501 1.0168182220904103 -5.301034685598214 -9.262736935157232 4.378896323544106
34 -20.45140178688068 663.8452902230312 122.58060164512338 -175.8002076408478 54.72241558890913 37.50672179176222 -2.566653818850705 -29.19725662224985 2.1844251792608613 -4.791536397523235 -7.98911309038068 4.196487044098671
35 -20.589314988291783 675.6589958486007 124.9895210951997 -182.65926724707165 56.017083241929406 37.90225745262613 -2.6956890974201775 -28.03491951634086 2.730328683723417 -4.592240537714373 -8.136663454480827 4.442244221089411
36 -20.77239976935338 686.8291604523612 127.04704099982669 -188.65847743135794 56.94365363072901 37.9298151177901 -2.823795040276316 -26.965941230928177 3.2394939043842585 -4.423549646561899 -8.273009357586794 4.6662976530551425
37 -20.950555716766118 696.1494515575298 128.53646085544986 -194.6015794727095 57.610668968249165 37.89565599318369 -2.922790938196396 -26.061516348594125 3.7390806249668094 -4.2810100405618385 -8.380676053849786 4.861134399714949
38 -21.066128430983937 702.6341783108437 129.43741716799806 -199.79805247030728 58.172094441310776 37.65022167275501 -2.9866144421234413 -25.419116761228377 4.197079701218615 -4.178778543093507 -8.446880732602889 5.013271087478813
39 -21.11952419717968 705.8843081814057 129.64936793511993 -203.75641407559198 58.68191754721281 37.2717416690759 -2.9875833525673965 -25.107118414962116 4.617966776882497 -4.122306397322102 -8.463005775773048 5.108243690133079
40 -21.136843904219702 706.0009293254967 129.17863725725 -206.5172301957777 59.21864914948047 36.86184933016315 -2.9283241548084753 -25.172026323915556 4.943868288826685 -4.136013352132589 -8.439878364004459 5.134094793857384
41 -20.99406622881834 703.1829119643177 128.17867710735482 -208.5886823213228 59.93579535308567 36.42876592601965 -2.8571961795904404 -25.646003938825622 5.0246773754483725 -4.252614614917103 -8.394357193412533 5.084267709162823
42 -20.712421983448614 698.8332147588598 126.71576294546757 -209.81620725512462 60.941661855151054 35.99718610739547 -2.8000203962881702 -26.528544926044233 4.781012728920181 -4.50659512590266 -8.351057009954033 4.947369531873569
43 -20.18867097878897 693.4163462216761 125.35399603892375 -211.28743874575065 62.450082531706705 35.9612543218398 -2.7519039688666105 -27.775199805324114 4.280360169110888 -4.859425137937421 -8.294649802419029 4.730997970544717
44 -19.48085139944664 690.0070703275001 124.61485775973401 -212.71558733767057 64.51276973442555 36.31488867166628 -2.717447737743674 -29.308361288466777 3.6236180996592697 -5.2780711911612705 -8.224505588131512 4.451496985390065
45 -19.265920509575544 691.5371475866871 124.9021934891151 -213.86486704932415 67.030792292568 36.794448406991606 -2.669628032808534 -31.01110198245575 2.994693695292855 -5.7058382460802335 -8.137139341661564 4.133996990757009
46 -18.897319905295035 694.0734611984848 125.00842924841331 -215.39125245006508 69.97675045509929 37.70465975632271 -2.6579840777977433 -32.775137524384725 2.3796136989517924 -6.129614048566814 -8.04954941055001 3.8110529331875544
47 -18.519963084240413 702.0696956307127 127.20941930289764 -217.3879186984068 73.26328343523852 39.221797136876994 -2.6531506078900353 -34.48314560191277 1.893388135687867 -6.504604534042727 -7.959095675996725 3.5050938295328216
48 -18.155648429641907 713.2266966328273 130.20559190814816 -219.83551694997175 76.76406202670583 41.195072594935695 -2.857552326133998 -35.89313506447645 0.936531219040651 -7.220235769176694 -9.487722678005515 3.784274289234921
49 -17.66280835615249 724.8404410077223 133.1921986117653 -222.1825669822818 80.35920156046136 43.26563212937295 -3.092447395933788 -37.11209958391832 0.23188489042151206 -7.856727982140142 -11.010601758212523 4.111435380102267
50 -17.791758787169734 742.2251768493718 137.58283400784865 -223.1822370347708 83.9207004511333 45.00133442815381 -3.32904204939798 -38.15629391979744 0.04819566731434488 -8.308920128204507 -12.28883789263076 4.438292149388635
51 -17.96648749589678 758.9978760518513 140.99457915424415 -224.26810044242072 87.4624065304865 46.43252369755008 -3.683706239548119 -38.94663939773706 -0.2548236031037332 -8.762515256338936 -13.493845837469294 4.7819014387263685
52 -18.00407711267048 772.7980243326028 144.02080492555984 -224.79414412575946 90.82135630969026 47.655117774733846 -4.034914841340472 -39.55435050520546 -0.26345423844851545 -9.127289440610031 -14.503301914663695 5.125254373075148
53 -17.77233464752853 782.3268813842259 146.13295410435276 -226.5269114229261 93.92684505994144 49.06080227813625 -4.370795293848806 -39.97328634311989 -0.0865175365587989 -9.401242332930698 -15.289325050741635 5.43632410682777
54 -17.598073467289755 790.8147794414854 148.18102762819808 -229.19651240475358 96.65066103374996 50.48305142591731 -4.696805154762677 -40.144480845952614 0.08871496542519441 -9.600312078560084 -15.789498941293415 5.6945322381351025
55 -17.388170743026226 796.8710014588968 149.52567154320127 -232.00623217455126 99.01755072050298 51.6776340308199 -4.9918476609589 -40.03143416845898 0.39278823927698703 -9.704639464072404 -15.867258430022973 5.839476531806451
56 -17.143570484191876 800.597762527822 150.15902530895804 -235.2550988081308 101.08909722772673 52.69933071940325 -5.260796370032189 -39.58511416538092 0.705048748973045 -9.668861710675785 -15.598693502863714 5.9204724578259125
57 -16.823403910780527 802.1468780514324 150.15113042072528 -238.6742662655959 102.74061537085687 53.4801204915058 -5.505107089634176 -38.80914494954174 0.8990455797245129 -9.542397414999943 -15.107993174316427 5.945568558305331
58 -16.44062373484079 801.7962146090165 149.62908674503 -241.76777728156478 103.84299939207415 53.95328120738394 -5.695143823106174 -37.846676241981854 1.031374375892046 -9.326313463550656 -14.42043930770312 5.888488180087851
59 -16.18933474414944 801.6494925205245 149.2182743455305 -243.6700475310973 104.31105356668152 54.02064667516755 -5.824434056995228 -36.91989967180922 1.082710501594474 -9.134703403818932 -13.748581971082604 5.764041437615919
60 -15.934409621505887 801.3581736185108 148.90471690323614 -244.29042704757705 104.27457379062534 53.8602167067331 -5.892118549910883 -36.309682164709656 1.0360679663763515 -9.027503307560337 -13.406464073982773 5.633431494525599
61 -15.629684400908204 801.1971686686798 148.7170459383689 -243.65074369838104 103.9679455938736 53.66064988216368 -5.8973688464922045 -36.25248066522137 0.9742663838678176 -9.051870734470004 -13.601806446645464 5.548466381544442
62 -15.457139184875148 802.5367127461303 149.2283441519323 -240.87701483635684 103.2867492308177 53.22995564277949 -5.875949667606603 -36.731766213266916 0.7527336922292203 -9.31870185314636 -14.413743287802905 5.557264073430112
63 -15.306668076146844 804.9835347430084 149.89590812028396 -236.72671837800843 102.35120278513023 52.802749665255845 -5.832365881617675 -37.54232136511381 0.4481883898972465 -9.709999665931207 -15.632860908395509 5.638332918852844
64 -15.120475550270594 807.6136108456624 150.22803338825156 -231.91402890338915 101.21680137900542 52.5380206427406 -5.773006793417885 -38.41103219536808 0.12508929802104163 -10.115039577325145 -16.978257425452377 5.74379896339547
65 -14.836011312130275 810.1531783382607 150.7354107631953 -226.42412364923123 99.91770103948463 52.32619018253757 -5.7420834362802085 -39.08011305074221 -0.4316451188140231 -10.571591216474737 -18.499017123082798 5.914950670227007
66 -14.41868086367048 811.4349958200982 151.29579748681425 -221.00935107603115 98.66672087571409 52.26568373559579 -5.688187080199894 -39.630342281721724 -0.6243140391351574 -10.887583600877633 -19.766792800626106 6.131387317991637
67 -14.154782909361277 811.1802482665253 151.01480634403583 -216.40372657165906 98.18511700661804 52.521770551228656 -5.534664995625158 -39.95797065738161 -0.7713501140259806 -11.07012043352583 -20.568064697043702 6.209080304435416
68 -14.12066800467597 814.88349745944 152.92514576790188 -212.79726512675347 98.1862496326901 52.954913003613825 -5.423046827961483 -40.18529700492105 -0.842919713004914 -11.214958157160783 -21.158882039228878 6.261087178642415
69 -14.095043844256576 816.8371447603105 154.4059421889772 -210.64183156176898 99.06888802481372 53.57632915080305 -5.388639587177242 -40.38333347616105 -0.840776351151538 -11.379543275595747 -21.625019528673292 6.314475980028259
70 -13.813851231730014 816.0197559860691 155.51598004370547 -211.23311029753128 100.88941476021124 54.7554556642345 -5.479833303372699 -40.6580811411388 -0.7669466657138972 -11.634981826030337 -22.12381834512602 6.437362177188769
71 -13.597923565890543 814.709358300348 156.32644691664785 -213.22186135484566 103.2165866449705 56.09254892697838 -5.690052447631835 -41.08113826922795 -0.5891567711828474 -12.00810043975634 -22.737723663654243 6.685920932862825
72 -13.306096905839018 813.1364176972847 156.97734782103763 -216.23567872189864 105.90307406098927 57.519295369740455 -5.981519240845641 -41.58541907692177 -0.37986755033112063 -12.452013239411041 -23.415175060847783 6.9612400385564115
73 -12.99096523455992 811.147614434698 157.37191388184945 -219.61744293390933 108.4842203600994 58.86541303690251 -6.2962982085914625 -42.0521917745532 -0.1565759466978216 -12.885894154421994 -24.04575083479171 7.2056390395519525
74 -12.785461780757057 808.9731226924341 157.56316866975735 -222.25660463083184 110.39782655208911 59.80154104760503 -6.577532685118456 -42.333338310280894 0.06588310206251169 -13.213398803725775 -24.487216765913452 7.362234336390559
75 -12.609888716123015 805.7080640547222 157.29694667694847 -223.87278606595117 111.3897092622139 60.25220311199016 -6.802918735325958 -42.30187622283549 0.1987736566822793 -13.398523984155375 -24.71475969407839 7.421932136710987
76 -12.063794183368863 795.703103679449 155.5245015231721 -232.52618563173021 114.78336468406374 61.635373645535424 -7.796881225876943 -40.736065560750845 0.3357015542678057 -13.453414001389064 -24.502615171398133 7.547620627325842
77 -13.038804510579219 805.190515996716 157.3654997166725 -205.48702057113772 102.80772612585903 56.21450611821757 -5.462786263355971 -43.686500609747306 -0.4882532955552339 -13.451276502163163 -25.37786691347902 7.090309321252209
78 -11.309934734238794 775.5944709551572 151.368774153783 -237.35176437549111 115.20027445554886 61.36195444224308 -8.719113911293679 -38.287938239516066 0.45541781726611497 -13.10798848985382 -23.595248350301794 7.428747203405775
79 -12.091803239933062 781.4490611844975 152.46038016870256 -211.8764415604547 103.97241209721722 56.227607447126545 -6.436123640548768 -40.89743659799204 -0.25295547719864686 -12.946509923945488 -24.13727909684476 6.9330222454233175
80 -11.484457103338656 765.6013440928984 148.99035629449236 -216.56546338683583 105.04661128976062 56.474309435731506 -7.1018463713118525 -39.30056926431024 -0.089882765958885 -12.65215106283123 -23.428139974711584 6.915222347265834
81 -11.159281705830628 753.7544799683312 146.2989797355266 -215.3698553157073 104.35387094258061 56.03287617627844 -7.191898723374626 -39.06461143275711 -0.2454878304989172 -12.628544195134266 -23.549417055349245 6.916574633290653
82 -10.846785541480203 742.0838876576884 143.68657547827738 -213.86213526198523 104.08945155878283 55.794150102276504 -7.233257172847729 -39.30748355654256 -0.4268966296183905 -12.759456412084692 -24.05604469532333 6.998096764334509
83 -9.192455819517617 699.6983133934955 133.69077270868206 -201.80034586364266 105.55067056668315 55.984075262964375 -6.211249656354569 -44.90556373006568 -1.5018010998752507 -14.554461876483828 -28.814601366767775 7.206622479717934
84 -11.530851771679233 745.116431325557 144.63361735197796 -230.4799206568087 108.47140237924532 57.26431034021585 -8.881770244873032 -35.485871494995955 0.710225981919538 -11.984798282037197 -21.514425330278726 7.279376314341619
85 -10.592975307145819 720.8538104390343 139.26761311836125 -205.93685991962062 104.46686208007941 56.06413748269755 -6.802562530020234 -42.84911893820092 -1.1158486003878962 -13.79856754210127 -27.131176975804454 7.375110709541415
86 -10.072751381209134 711.5758838448694 137.33376371395812 -214.61123177676538 109.24847794506323 58.11829767208409 -7.57781883774442 -42.74617694103047 -0.9511346323883227 -14.14541782977805 -27.579346470966804 7.7537581407810166
87 -10.01218327129229 712.5380603926455 137.77016622983513 -214.01300402972956 110.72310654894412 58.84589615605327 -7.450501442405461 -44.33911179159178 -1.13545850509768 -14.659244341744495 -28.816474628480677 7.9283115620753515
88 -9.882601543763899 714.2553053152261 138.35313519853025 -217.2463920555754 113.60708970655011 60.03452901035743 -7.543528408491262 -45.293300980221304 -1.0481503233581142 -15.064894698126174 -29.456592026236372 8.110459781900266
89 -9.782006518902605 718.9227707771465 139.57193128177394 -220.5376275883055 116.42751370736926 61.12169121500828 -7.526919900166497 -46.29260390336916 -0.859950711732067 -15.458176475821531 -29.88957725493986 8.212959278975662
90 -9.669302201480484 726.1861435136641 141.34320959373122 -224.90203769701287 119.34243736190142 62.2834374265086 -7.485147877014949 -47.185428229741866 -0.49624973547607754 -15.824203983844056 -29.995406233474505 8.239271893798987
91 -12.161773426391722 803.1787781600958 160.135685406609 -213.54172358411796 105.42900888272918 56.808560325526756 -6.17726033433054 -42.29588675102668 -0.9407176110860997 -12.140505267657558 -23.915937126003264 6.314864420193222
92 -6.536749291618241 688.777381098455 132.8305309301123 -249.34238046985337 140.06150312811332 70.26850911031224 -8.101223963335583 -53.61399687136174 1.3876307124006364 -19.50842334497371 -33.91953877368273 9.351652727234402
93 -9.829755050199836 759.9663965909136 149.23967246555182 -239.41965143875467 127.84668433952689 65.46119366518137 -7.11810157626681 -49.448243589159745 1.5249478890261132 -16.69674074123445 -28.685725997985465 7.903191095168493
94 -10.025891575961667 775.1432449087441 152.68258986564024 -244.355093006262 130.48072490438017 66.57873571077161 -7.049844694659562 -49.66282783522138 1.899206683252133 -16.970587027176585 -28.27848339770898 7.792552581007817
95 -7.5554403899425795 730.6624747287235 142.78980435156052 -280.9099117799228 162.2332923360476 79.82749048168466 -9.479962950173281 -56.8228251937907 2.7305907660093345 -22.79481767537729 -37.591264592636875 10.88077724888898
96 -14.753053814785215 938.9108004198447 192.2617761107706 -191.9815941204894 83.3881003642392 45.441790182287114 -2.7756270761697515 -36.85594377791751 -0.4256620454691835 -7.323512202459945 -14.057428127000396 2.9888026505337173
97 -7.201544209710702 721.6491480964681 143.90481967356504 -322.63940075509385 200.73197718840845 94.75126197431386 -12.48670339341673 -64.40221680232587 3.269152538957095 -28.869757303612584 -49.01310643050799 14.683792431581953
98 -12.19327764870817 897.5630294240555 182.27007568524567 -225.1624491965753 111.76253427880688 58.26014223599745 -4.912328772562452 -44.79598559567232 1.2502617790302248 -13.00023604928889 -22.256047149287607 5.285770493421849
99 -10.465055170434358 842.5617425366793 169.00203646997176 -262.14271977404667 141.79152787215355 72.20212535265244 -7.774571923059604 -47.063485712433945 3.2091945296019677 -16.320341006779213 -26.751654355784765 7.887410748936681
100 -12.516299092924815 918.8213738816917 187.23653726960717 -207.63766583320378 96.511539367615 51.80521233242036 -3.6523233552039196 -34.81021572595556 1.0178199380635644 -5.971348042182563 -11.942249192306173 3.2207278731998885
101 -7.91160215487257 797.4860762509998 159.50262459613913 -303.7877117500825 181.52617713426991 89.34728828910866 -11.44927818739063 -57.25500561371018 3.1941566164140642 -23.976307954001708 -41.47555922193146 12.54771864175057
102 -10.20026201222821 866.1476710433933 174.7207027453107 -260.36581745785884 142.00067492130415 72.78963965752988 -8.191985484980291 -45.35618411786037 2.8882382312339523 -15.398222936913399 -27.463926322351316 8.374370247050738
103 -10.269170817976597 874.108838754111 176.72850701708163 -257.5951757671785 139.92536228068488 72.18281603708458 -8.120021643073489 -43.30855983524782 2.8987573562953335 -14.253250652967182 -26.053396804127548 8.07864958921094
104 -10.262568641110807 880.0555040372644 178.2373670913657 -256.1528151807626 138.81080627921114 71.96206423069901 -8.12944123912169 -41.6153730666003 2.8286243445387718 -13.460328184859641 -25.106916040125267 7.884048360479111
105 -10.231077743465502 884.5021131846859 179.3729138361731 -254.58528455891752 137.5184309602785 71.65453156718348 -8.064388705314265 -39.865244021762 2.696033156150449 -12.633093258158048 -23.995958670342173 7.612188869007127
106 -10.159198556961993 886.7596262416603 179.9423935038794 -252.78549732882152 136.01893961688313 71.24879966021186 -7.901320802429167 -38.09560803086188 2.6231628591217224 -11.72746364661296 -22.621800817007163 7.232711571956273
107 -10.076419380994977 882.1145991794547 178.8070115602935 -253.72741287520154 133.02212227720844 70.34896620965472 -7.99630929674003 -31.950656295696398 3.0715882297516797 -8.657947357265979 -17.198024301779505 6.389543380390071
108 -9.90679659925181 887.5306754038852 179.72840353618034 -245.64242595368307 133.85794587753475 70.58857787083554 -7.211668914866946 -38.945769626121546 1.7515106665995448 -12.268693489687678 -24.221810884136893 7.240372820607812
109 -9.842698692192693 879.2326929823234 177.76372538171552 -246.31108418242832 131.3127858152281 69.77059411056109 -7.263171122484396 -33.494128501761026 2.241222285401969 -9.61279684151836 -19.4361992835069 6.409095468867109
110 -9.681824540948284 872.2755230648593 175.85309738775499 -243.80773550100707 129.70376900584614 69.23011518611781 -7.042141116434202 -32.27450483452736 2.218593087559678 -9.123190164052637 -18.742249343163454 6.244946892974234
111 -9.52754647574634 864.0830699719692 173.726739179346 -241.37653417318805 128.28496651156416 68.74464219461183 -6.846745238988417 -31.30402392499356 2.170760417593976 -8.79454957104614 -18.360581938037758 6.150857182368532
112 -9.379850132631551 855.5886348725696 171.65429872500235 -238.84067028019052 126.89021470744049 68.2361420376987 -6.646002232634965 -30.5151509674591 2.1189098730192426 -8.544842130173464 -18.156363609157125 6.1092013362100435
113 -9.247420393469891 847.460180552122 169.79242339023043 -236.1822013281748 125.49235522531069 67.67899443150878 -6.423529739209229 -29.89198395908235 2.0522504763321194 -8.331261285126082 -18.041238861608093 6.092897510062032
114 -9.162258136027566 840.1495238275475 168.19111456588757 -233.47327617348185 124.13698706644266 67.09016079749276 -6.169883072283662 -29.435460966926613 1.9761628146357084 -8.147965689789219 -17.982202495477708 6.083309519098551
115 -9.034004833008511 833.5716283935485 166.73401701462367 -231.2103220918678 123.00583428860391 66.63268230067526 -5.88544643657082 -29.159708786803634 1.887963288248029 -8.041062032136043 -17.996625353141184 6.0600177084302835
116 -8.962870000727142 828.9191793784535 165.70722464015213 -229.36333291482026 122.19062187241197 66.29352934107726 -5.581303018228061 -29.048887317788374 1.7724780298223932 -8.013631746938177 -18.086417942491185 6.012101448751365
117 -8.920263617175634 826.2254497721067 165.12440500814733 -228.2094053000134 121.84457920886 66.12677293758819 -5.277950190906052 -29.04740100088725 1.634073125280173 -8.045368566659288 -18.215595967537872 5.937082226474093
118 -8.842187759000948 824.8677960035552 164.86264186458777 -228.11564530975963 122.10333822499372 66.20931199974716 -4.987562120207526 -29.082079534370898 1.4937874922071117 -8.083694495889914 -18.29747378126472 5.833401777105415
119 -8.722995555986 824.424553879219 164.8206514684128 -229.01294339143064 122.92030987790443 66.51241379099304 -4.690808048817152 -29.101595953901022 1.3804161114987465 -8.055085535262876 -18.20100452079383 5.684978422493826
120 -8.584133674069426 824.5723902203645 164.91017167128797 -230.60878784528572 124.13837600982419 66.95688623439452 -4.350181990721747 -29.089409980535432 1.3110098572685756 -7.8859572391395645 -17.788265824013163 5.462585164138909
121 -8.446707127085427 824.9797380098496 165.04605464006713 -232.64389708520324 125.63868529382914 67.47290480491142 -3.947959123088646 -29.066446504667 1.3054749202437872 -7.549853748070721 -17.036267862021468 5.168555157441512
122 -8.32456181778545 825.5084284586899 165.1969895481259 -235.09450631674062 127.45807635815211 68.06910219365804 -3.4988449536800683 -29.07047389996775 1.2829417856979122 -7.059157102228376 -16.02256813959722 4.801254744483044
123 -8.226569906706974 826.5352111832738 165.47477273141968 -238.20012963382294 129.75685126125103 68.85317082426266 -3.0147542291227474 -29.241780878032174 1.6676180249542778 -6.5230993588558555 -14.866321396324256 4.475354876831217
124 -8.089932660305568 828.4264306301948 165.97751554058632 -242.4060271253753 132.72686722039333 70.00239323999077 -2.5673411036759233 -29.527182026432968 1.9060458994586185 -6.132815255078146 -13.83340442189051 4.127735311872069
125 -7.958887045486724 832.5380766673686 166.74616662963655 -246.61359128946305 136.11512827952757 71.20373836508082 -2.184716831780218 -29.91789449407479 1.9154490960840374 -6.007445934737493 -13.08450896530577 3.8068083996557114
126 -7.813826495600795 838.2703515197197 167.8624700592286 -251.19250188319967 139.9101982073098 72.60406585365229 -1.808350106181182 -30.408340581758278 1.9334677903052855 -5.9327923414234185 -12.527196081699826 3.5173497208964832
127 -7.605255976186113 844.3155629318096 168.99037988756834 -256.08961767478576 143.9336089148367 74.20588645837337 -1.396940790408328 -31.001464670548835 2.1267814479420757 -5.852715822230236 -12.067468162800537 3.251618504086897
128 -7.40095500442828 850.0200283828826 170.0053411179991 -260.8098497057776 147.91667556354926 75.85754967533046 -0.9963138106010465 -31.625849118704366 2.283388281515514 -5.939067551865724 -12.100853940308694 3.2146876192047475
129 -6.976269691461955 854.8445815834841 171.212874881064 -265.86148946386066 151.95479583688277 77.68582016455498 -0.5149416197891714 -32.44214845557179 2.8807172169528874 -5.958891695250802 -12.070488629520804 3.193553891918752
130 -6.7278426404704526 859.4271638845753 172.28999872480256 -270.5056369279076 155.94102303653784 79.41327843183295 0.02914568354183178 -33.446730374244495 3.6948166424826194 -5.912239729450881 -11.833120673365562 3.134262431206652
131 -6.497121454006155 864.0615850447119 173.2661681224433 -275.1315547469843 160.18067972814285 81.13781458644252 0.6317332816708001 -34.67335326620385 4.702935451712251 -5.817776808430381 -11.45003056931042 3.0461352842264304
