 Trunk Shoulder Elbow Wrist
58 667.625112938609 208.7497172395964 43.38409053779665 35.8024212453426
59 668.5400597496506 211.35816552070924 43.681412267117544 36.12506722637626
60 670.3886119988766 214.76790512997945 43.91616773554106 36.36036608075126
61 672.8996857032972 218.74034379134247 44.15209931714124 36.65448480141171
62 675.8487938537405 222.75994719036393 44.36628710370457 36.96159234171
63 679.1280223728771 226.59498171148402 44.5334837698272 37.24140902341967
64 682.9512048593466 230.00994337541817 44.63658470200192 37.47220957057906
65 687.6758818367294 232.7348458116697 44.66310273016492 37.64453738503896
66 693.02665741255 234.50560574834876 44.5998251112408 37.74491420424189
67 698.3967148651141 235.29850585040134 44.44209561080913 37.770330978711414
68 703.3932694748831 235.0715532754384 44.189067912415325 37.71778188328275
69 707.6605982206567 233.85047208966452 43.837223006248706 37.57099750520703
70 711.1270331367849 231.56610499728265 43.368412708856575 37.26563113102878
71 712.8098458057314 228.59416214801266 42.77190098326895 36.76610049900037
72 712.6758174958999 225.19659844105823 42.038273875007675 36.04425557444643
73 711.0029856764612 221.30718910235473 41.18567309991027 35.1415684089628
74 708.1340433183083 218.0862145105138 40.20327077062779 34.00695211488766
75 704.1973438768633 216.618299453248 39.12001668182823 32.64443968396788
76 699.1735470487316 215.5958679582426 38.11204032590668 31.390152563965408
77 695.4436251423922 216.39961016710322 37.17091726844332 30.128780936834154
78 694.5853411870968 218.67002360006362 36.53808981900077 29.206220052730366
79 695.001921269817 221.17512100018365 36.554618923586055 29.220347413900242
80 696.0895692875117 223.77076708650526 37.254370658019276 30.21474276177613
81 696.7054790498674 226.05199588297756 38.426666864847384 31.896206519209127
82 692.0989512041323 242.08214381443787 39.33434091514739 33.882692450426326
83 705.0414262338415 215.44358609589722 41.32273085749801 35.36629264228396
84 706.4293026573134 230.1306317595476 41.95032335414994 37.07887248645881
85 709.8282775292314 233.5336915794711 42.51046665837714 37.999758511357875
86 710.2320565849401 236.5196322651735 42.741497943861596 38.453341753682125
87 705.9740981565935 239.2814556940819 42.70559237789107 38.62742090358392
88 701.6427845418724 241.81495873655535 42.458006715481176 38.57398394771905
89 696.156915163253 243.86715203951454 42.1000590935325 38.38699368264261
90 692.4949097982742 245.21446816057883 41.742333035714985 38.151408413931804
91 675.0823761953362 246.18916805438857 43.27847866663981 39.53584011465034
92 699.448886910512 256.69963987891606 39.20431212360324 35.9966215130259
93 682.7355178134618 241.7713494553102 41.6912022846832 37.40321802690082
94 674.3238487300376 245.38295719605583 41.46023594798062 37.07135545992788
95 672.9268679949677 244.24610309097244 41.84225901065073 36.80053016620368
96 672.569881531474 245.35145920112808 42.19870587675278 36.67946975162772
97 674.3834265617235 247.24112252043136 42.720899839225865 36.829235765004526
98 678.5859684876293 250.52633496618552 43.33257869356851 37.2229534777153
99 685.9760243982585 254.86439025795514 43.987058262249235 37.72185310676891
100 695.4368177301529 259.9080649769883 44.61652298243453 38.186715785777146
101 705.3721452539759 265.2613360417187 45.18854583609863 38.634176524205365
102 715.3240618864904 270.6024276023231 45.70355927350263 39.233167757124995
103 723.0324464354363 275.9352801518961 46.169981823623075 40.119463109556854
104 728.2215454533008 281.125120093818 46.579514508560855 41.20960353649334
105 733.5232823307989 286.0792062433864 46.90642476281542 42.2180244860251
106 741.0758941293058 290.5859449823102 47.11831513109766 42.86849195014605
107 749.6951923291751 294.3324407054835 47.17767040015422 43.03106369713054
108 759.3966835553917 297.0238508992874 47.053782333310004 42.70275142252463
109 791.3606549589219 238.12433545074228 39.91771922514611 30.852080883660708
110 774.7383486579042 359.5810292602187 52.557405395940705 50.55867665984397
111 784.0886939405256 300.90136708488086 45.59024043933899 39.74869605055604
112 788.170571978335 300.08864977590395 44.895694690623216 38.62801294478423
113 788.3538272988457 300.4808761729942 44.38540150052697 38.17591746522989
114 785.6164231715705 301.04501676778506 43.942879513032445 38.04473710125501
115 780.3210883719605 301.51827277935246 43.51734607633628 37.98308538876028
116 772.804653368027 301.6356517464698 43.06470174241572 37.83045777446764
117 764.4176828101289 302.02214667955633 42.590252946500165 37.706990880938996
118 756.6094857243143 302.4378388991818 42.11588491608337 37.83297971691574
119 748.7803002090927 302.6079912000675 41.681114202209024 38.32339818544361
120 743.8421618853472 302.81691081769543 41.27595900912134 39.11286988067179
121 742.4088705464668 303.15493938946474 40.81936743170459 39.78094305845931
122 739.8796838984115 306.5290775955161 38.183049961996396 37.44886651631163
123 749.4346278528559 297.47977577382807 44.12725673462272 45.94231627569122
124 738.915077902841 314.3698753804098 35.016806168658654 34.66876706799245
125 749.0746402551747 303.8412792580634 41.131725009222116 43.32492508340843
126 745.4949659274679 309.1901061644472 38.52597142672239 40.20894779683835
127 747.1793332990048 310.09319706239484 38.11797565236291 39.67667620128862
128 746.3594330063198 310.7021071683611 37.7289168884635 38.92401625049971
129 744.0568462309211 311.0571540833917 37.37397098284247 37.92546248122314
130 741.8628438019041 311.4966656353724 37.056918394815725 36.67806881106543
131 738.6720081495532 312.3394600789813 36.78951119458103 35.33187431836789
132 735.9724405209328 313.82068798989303 36.58093835543085 34.186312678140986
133 733.9366250778203 316.00090284525976 36.41634168641492 33.41686915947245
134 732.6636535848575 318.8125607806623 36.28079911872389 32.953968554156816
135 733.3739952438575 322.11539558946265 36.19571477557612 32.690926873872584
136 735.184287712647 325.9863720606865 36.19890520098543 32.546197595835785
137 737.6974538751501 331.7060536175228 36.30780409616078 32.55825036703347
138 740.5828354401455 338.2885717234665 36.56483763274817 32.96063845293526
139 743.5837845774058 345.3909156107129 36.946475121487374 33.746826396280156
140 746.425696992777 353.1691348203598 37.32232453340663 34.43713053537385
141 748.4131715673528 360.82937316024 37.68495213737431 34.76665368857749
142 750.0122979169784 368.41769070676617 37.997231274934876 34.54618869060421
143 752.9302860351997 376.53072803983935 38.447687362984624 34.29059107948151
144 756.2174504679045 385.7450217968928 39.323058347872404 34.668273728040454
145 760.7589877403585 395.2237264732852 40.20456916656966 34.94150907940602
146 765.0738713954946 405.05835624934275 41.10537076027539 35.18652889539033
147 768.7137531407093 415.46816065263675 41.97961330318197 35.5363776829048
148 772.2785800233396 426.8362861922905 42.78798094876534 36.07716205210279
149 775.7159139583874 439.5604832947167 43.536176419157165 36.817273822714945
150 778.271681256461 454.14355576189155 44.24198789103013 37.63390987689478
151 780.7949310191841 470.89084743668343 44.929393710592215 38.40539362804235
152 782.7530748169809 489.54520486830825 45.634136903184014 39.143606853063474
153 786.6323407523336 509.16247673213365 46.32045380250137 40.019846927458616
154 794.045753385951 528.3641964022362 46.96568864980113 40.914271864384645
155 807.0540889655923 545.9420993494506 47.46481268105774 41.71131460084499
156 822.4352933167544 561.2026438494694 47.87810113841198 42.37353323777401
157 836.8715651495238 574.0488095137654 48.21457372127367 42.94295691729526
158 849.6840729274552 586.2338646956614 48.4861426755215 43.55116500636428
159 861.3414600662113 597.5748363674275 48.67781144794473 44.06612168833091
160 869.7279691946437 608.8067462126116 48.699397424723145 43.968415540567946
161 875.3242293292205 622.4901761285323 49.03746027129102 45.544467321465554
162 878.1710436898192 636.1496968884363 49.52958530590107 48.06314107971143
163 879.6637909491326 649.2330482744429 50.03568370522942 50.50211634247589
164 881.6432464377842 661.6652465213464 50.66477511949968 52.71321592989385
165 883.4725795027585 673.2509018067624 51.43865929296771 54.48114939703196
166 885.5507208273528 683.7575611878177 51.99617953705159 55.769879284428505
167 892.2767100120012 689.0058080825091 53.76310363698582 58.31725772814816
168 904.273098943314 705.744676615216 51.56395796608463 55.03235816026709
169 918.3922857141293 709.4247429287218 53.028130221041515 57.06015071693535
170 929.2975680521371 713.7843261896419 53.2632995939986 57.32086205056592
171 935.7044659146987 716.1169032871354 53.324092168768225 57.37817645495765
172 939.2666816802255 714.9544906320149 53.27220551442084 57.30279727334814
173 940.6058642103989 710.6597618924092 53.157006936249516 57.16683433676987
174 940.3640604768235 704.6800326500402 53.004831639187216 57.046049322471326
175 939.1132045605965 698.069274209535 52.81240800114184 57.00586469194235
176 938.5837950940933 689.47175341505 52.56443926413822 57.06128598392247
177 937.4980829864021 680.8981794689754 52.25697927919411 57.179130610185595
178 933.8308393609966 672.1876125502658 51.92074167560722 57.32867702639419
179 925.4724277702472 663.9823900085695 51.62982294543757 57.43224863016398
180 932.8576811834209 733.200975679775 55.127168165784504 60.56494084085315
181 967.6785719914301 566.2711704287227 48.033448343654385 53.73410192495193
182 920.0670534424149 663.6933105403988 51.2519755507742 56.487280981709645
183 927.7957831967447 663.464146315876 51.9226071815719 57.521141042466056
184 924.6615612714278 675.8073939316668 52.650242557677515 57.568680037190134
185 923.1568449228542 685.3061574235072 53.305101489240364 57.8074444787587
186 920.0511202430972 695.5751911927663 53.81010000775208 58.24500939034937
187 916.4001471858851 707.4834570188008 54.32100778491831 58.784936110263146
188 913.3004596624899 720.2130489733612 54.8100493712236 59.365358199985884
189 911.2999308093732 733.3124103102517 55.24958426402629 59.90897826801984
190 910.8713004538722 746.3986333282134 55.64069026593975 60.386578268293
191 911.9980000047435 759.2073082218499 55.95213180793754 60.68264297832766
192 914.6176313882318 771.2396686254106 56.31882065636173 61.0862347052216
193 918.6714993442663 781.7038443197926 56.762365419806926 61.602450365151554
194 924.5896608544373 789.9683244280008 57.297464644147254 62.174191307721436
195 932.7422087348898 795.8942107509705 57.93369686171837 62.73525585839127
196 942.2135682028154 799.6098257664628 58.65880021398191 63.22452483223711
197 952.0966770398161 801.373929021992 59.43042755141185 63.59064500492215
198 963.2354309934885 801.8611831503738 60.19577301909546 63.82899594615402
199 973.7528070421812 802.4401669419076 60.71658004517269 64.10482757645815
200 983.347703167833 804.6293441055883 61.26249298756356 64.42001877160995
201 991.9886262874328 808.9936444027611 61.88661792249221 64.79007042689078
202 999.5392079626428 814.779759065526 62.30249741146391 65.27612314568644
203 1005.7511862468474 820.6537188064287 62.60880523372568 65.79474718916532
204 1010.5541442307986 825.2659368996752 62.839641261017896 66.36538187645884
205 1014.2615551359336 827.0678616495524 62.93332315618062 67.05349323188284
206 1017.2907219109195 823.9464337867126 62.770985899917704 67.80752619355805
207 1020.1961854107224 814.0774650565702 62.270524631818745 68.38283562736707
208 1023.2584017200069 798.2970668485625 61.600606173113526 68.5063144462126
209 1025.7634464414202 780.9385284529424 60.7725310721337 68.33432672363173
210 1027.4967443376797 766.9681845455631 59.87050813202016 67.99879554093962
211 1028.6354500198963 758.5526319342559 59.33794169478355 67.43643625707465
212 1028.683020612854 755.0528648425822 59.085463125441514 66.809691111365
213 1027.9415403170945 755.1292873825203 58.98794840574902 66.07738766750924
214 1028.1978656986016 757.6871388477663 58.97617204734926 65.28979372406808
215 1028.3044163743057 761.6928788857435 58.9147681722895 64.93200975524418
216 1027.3575614536653 766.0882580792666 58.77245007592537 64.65883878740121
217 1024.9545018707668 767.6066083187777 58.45564904612351 64.12674987809757
218 1021.1879869828631 764.6511032314389 57.90533713075655 63.29509665581584
219 1018.2294551883473 757.4216130950588 57.134779488841275 62.23418430168092
220 1013.8140707854665 747.3277193093097 56.23884246313303 61.0772722858385
221 1008.0194529935228 735.8413402597288 55.292080212812714 59.97940839758487
222 1001.3824793836059 724.2171971761653 54.37716737634418 59.042458020553596
223 994.2472979188567 713.6372708351745 53.55309463206613 58.34147855940584
224 986.0455325464281 704.9859430913582 52.87059455044733 57.92412792397421
225 977.226175263612 698.5032913333295 52.34194508869655 57.80208460660469
226 969.7671167251654 693.93377325539 51.95265658641305 57.963679963743175
227 964.0968279808703 691.3354317873594 51.604618917458176 59.05544769900733
228 960.9273131220884 691.3714946875556 51.37947458087767 61.26338979936346
229 961.1321325751123 694.6273391331523 51.5243181565353 63.872384474887006
230 965.246703906638 704.9281555651855 52.09094521971753 66.80167516512057
231 973.2268384544901 721.4099351417495 53.15894363344529 70.24072419090864
232 984.3423414384266 744.062305508575 54.759390608776506 74.25010047209744
233 997.6624051414756 772.1235647661316 56.814805547580995 78.74181696695268
234 1012.334704738617 803.0637577866287 59.11651730654237 83.43429046434703
235 1026.5266014788556 834.3060577346317 61.36457471692951 87.89510153056185
236 1039.3677042135794 861.0609985040846 63.2043364850156 91.45667135705762
237 1049.389971874609 878.7383459949818 64.25493912145963 93.46149332375583
238 1055.2429998452585 882.8863569804848 64.22733726779606 93.48976469162655
239 1056.9095321379482 872.6099612296903 63.180074369833804 91.68374526215058
240 1054.8179508494604 852.6585195447118 61.562910048644106 88.77396262589953
241 1049.5680561211445 830.5247629601353 59.93113697446195 85.66525547561417
242 1042.2177240826252 811.584256659067 58.61717970509295 82.99239124487336
243 1034.899528919797 796.5320105210126 57.61627076735495 80.91639539586636
244 1027.6625739692784 783.3353086472865 56.73604238084209 79.25002674309765
245 1021.0003613268792 771.4494885711416 55.89246109192621 77.79065097452416
246 1015.1780457781914 762.7047884486402 55.18883223593771 76.49620449472775
247 1010.1171136474566 758.6425702864979 54.7191889381711 75.4760211887191
248 1006.0605618677012 759.0634609537901 54.45090835877603 74.90755954569124
249 1003.2632182789498 762.8900807216504 54.3692237490934 74.62695851508606
250 1001.6402649258672 769.1258426058993 54.44293424688832 74.57067661679282
251 1000.7689793060653 776.949493898346 54.66647066299357 74.67844161940035
252 1000.3251640683828 785.4030107946052 55.03491085400145 74.91244986714736
253 999.9278699180543 793.3701589378271 55.531706389721485 75.26031269707376
254 999.3254813311945 799.6853560446484 56.11511026156571 75.70675028636548
255 998.6436408389761 803.0427592391818 56.69038104464093 76.17224170161745
256 997.7767613167254 802.4213075053933 57.1405565516607 76.52246792907998
257 996.3982138619054 800.2661592302863 57.36885394652798 76.97266538772826
258 994.5130996370766 796.6593808213256 57.40049557566048 77.2927933774941
259 994.2997859021464 792.7926636653879 57.28676655675127 77.48887615940222
260 995.4337265346876 789.5563645528799 57.031667162892056 77.87753842760044
261 998.8539288657598 786.9028207870806 56.723485837000986 78.25776420223217
262 1003.7034481699741 784.1582242584576 56.389065725923736 78.49102752158029
263 1009.1595368616345 780.9798796514491 56.04190130348934 78.548053410888
264 1014.2854192894328 777.7252202729652 55.7089595581177 78.48629866321916
265 1018.4643228537093 775.2745216349109 55.43169886294808 78.40673540067436
266 1021.2325977419385 774.6014922665782 55.253087589856406 78.4103310835534
267 1022.8711962349978 776.3738555374225 55.207742807673434 78.55784004319128
268 1023.841852600812 780.8371767150944 55.32923610366016 78.84170456382998
269 1023.6759524853979 787.3874583745393 55.629912249455415 79.11255307453705
270 1022.5048148220371 794.3300004008124 55.93222036414558 79.65623084983346
271 1021.4054395211444 799.8895921403404 56.1623569551248 80.26514933415392
272 1020.7458030489412 803.1430014172421 56.307918907140184 80.71754104700969
273 1020.516477553796 803.8501046707378 56.3448244590067 81.00659672900508
274 1020.8679749094103 802.2379281691673 56.26363469710067 81.14406007395091
275 1021.3701461931207 798.7720857939514 56.06946827548997 81.13159435437558
276 1021.456493022898 793.6418558328164 55.76017219496099 80.93068979419326
277 1019.8430526185048 786.9858028479327 55.33679824172066 80.5299198176621
278 1016.2527435477375 780.0294876172358 54.874273185627246 80.06163938412453
279 1010.8597755000211 775.0680276339904 54.51973614106843 79.73331723681943
280 1004.3360859594619 773.6942767103278 54.38582035521035 79.709871251977
281 998.2993844374182 775.8686520487871 54.46726079572833 79.93222937555775
282 992.7153599733563 780.6688478757103 54.690582987234144 80.36223403437862
283 989.2239902923136 787.0535537779874 55.00817383313389 80.83412191768548
284 986.8127259244832 794.0793606918729 55.407314845003654 81.13983617595184
285 985.8374374102466 800.9135914151103 55.70956135496831 81.81676830006937
286 986.5277354155999 806.8390954438457 55.94874828766405 82.53747579429925
287 988.9306288902786 811.3755475037134 56.13815854518476 83.12504363383472
288 992.8517018696454 814.4038374081929 56.271039464736 83.59052062347344
289 997.8515214673012 816.0889321030735 56.34884811447354 83.96515485031982
290 1003.4351097128573 816.6715355211655 56.36975761664665 84.27625634720366
291 1009.1903299333019 816.4501543584456 56.33315605850514 84.54566909534495
292 1014.657897446145 815.9038879191927 56.25848308288619 84.79240988788611
293 1019.1749387631319 815.5605412040699 56.18307580529045 85.02246954135532
294 1022.0224599096643 815.6928876526882 56.138118711706504 85.22658116008795
295 1022.8111063765566 816.151559723785 56.13024513067023 85.37357759563258
296 1021.3580326006605 816.3252710135795 56.13519720315009 85.39299452994089
297 1017.7869032989528 815.3815801715504 56.116539571082974 85.19044820389539
298 1012.3689163301333 812.6581384812671 56.05824432091065 84.6794497062169
299 1005.2733675241032 807.6700809935805 55.96633330486687 83.78211458355872
300 996.673445781851 800.0164893545223 55.84613812588556 82.4403074375035
301 986.8557326556498 789.6882106506368 55.49632778687045 81.50675030797291
302 976.4024487503499 777.5026375880611 55.16153440576896 80.19543547560355
303 966.2353395328091 765.1507883272867 54.93196568891426 78.52624509811398
304 956.9029962573173 754.5600654043378 54.6919684142844 77.56020804949209
305 947.9271360853211 746.9692402588649 54.659921803338264 76.77770735694185
306 941.1238580638035 742.6730832633187 54.93036595661967 75.90185870453618
307 937.2207036006847 741.5364710915521 55.37751864715633 75.41937151841297
308 936.2347526604627 743.825360506321 56.096792154878344 74.99818169236762
309 942.5128804400866 750.2636277308337 57.084543571323664 74.79797923548071
310 956.9183424003896 761.0057726139898 58.23394000768627 75.25855483631115
311 964.9061367971864 775.0435963856763 59.45651713940551 76.27181493416745
312 971.4538244862962 790.6985209490604 60.732024273409515 77.24380279380183
313 975.4547479436172 806.2934170242887 61.867888014810696 78.80246492545412
314 978.4383674118781 823.3446835995229 62.807815640181865 80.62477782608477
315 975.0518904149422 836.7568149887022 63.61219239558543 81.82103202993784
316 972.800855821712 846.6903397571059 64.24949788854596 82.28567471946641
317 977.9125712963607 851.9001154088752 64.69505932702216 81.9110097626387
318 985.3638559980102 858.2803272490883 64.96276807890763 80.16561929928172
319 989.890109450467 858.9399400974702 65.09336519726902 77.36429492600624
320 994.5811489709768 853.1848921220156 65.25048656836168 72.82306948092483
321 999.4268891517613 841.3850046299787 64.88846782415578 68.96910098752053
322 1003.4876596925036 823.7391179023948 64.1597684271963 66.17154509419478
323 1006.8360903370586 800.8745414382762 63.22128522724218 63.8387250169039
324 1009.5137980531296 777.8921302991821 62.05915680052104 62.6727358527581
325 1011.3441698401568 751.4011374514348 60.33007844154115 62.25482536752401
326 1012.6253170565931 726.6917227040317 58.62741259402237 62.17900121989811
327 979.9063732121763 763.3795465725728 60.95309830051838 64.88640228217761
328 1065.6349038845246 637.2159417060699 54.35672617406143 59.32909060151073
329 1011.1678920033997 663.2319961399479 55.784131025818915 61.00749810806749
330 1005.4690716145548 652.1124503452829 55.381608719730195 60.23955920145604
331 999.3510664836845 641.5203436465687 54.99989202996329 59.105451941868935
332 993.0363374998892 631.2421782501134 54.56545513178797 57.59528023545762
333 988.8332220944535 619.426896017682 53.96102450302283 55.643668967779014
334 990.782589990416 606.8099402266956 53.13402118896161 53.29407820879715
335 987.4770489787805 592.3303416781791 51.69452824711014 50.968965961478034
336 984.5054143339989 576.9591302051564 50.278086686834484 48.42663306669991
337 979.2944053735127 560.9568345229036 48.897844071879256 45.95415463049174
338 971.3547454504613 544.6060407328907 47.55426116151054 43.67613622549031
339 963.2864023797802 529.8793732422633 46.48836892785765 41.57431177063148
340 955.7484849583801 516.832991804488 45.40023235636144 39.804885141140694
341 947.386978675252 505.4883223885466 44.365833802477766 38.090259192133345
342 939.30363375017 496.2534586414001 43.41983973411915 36.47907935735425
343 931.4347227956911 488.8734753570744 42.61900426512048 35.04474816776557
344 921.4463939164539 482.50265469421606 42.07555782345926 33.975716164026515
345 908.965655639432 476.65269054789195 42.17314636440893 34.18508592864267
346 894.3850171060293 470.0351387658293 42.32038253681256 34.39648508933588
347 880.0913757183171 463.0493216221254 42.455885262372185 34.60743646142329
348 864.147402978533 456.2667153677077 42.563060940028464 34.9245053312215
349 850.380199295735 450.0382210266644 42.732618267079495 35.496308615228216
350 843.7776817966695 444.6203780386476 42.9470792650176 36.31309352252558
351 839.0938005168467 440.2115921988215 43.21434268634884 37.25785258781258
352 836.2508006070943 436.5066432163191 43.50789556225359 38.15011981408222
353 834.7699010386525 432.68392788178664 43.78944716057759 38.899777719772594
354 834.2272492018993 428.256519692654 44.04023990460579 39.5643859262126
355 834.0910859228158 423.2484925491507 44.24712907618706 40.34505860485029
356 834.1888849968905 417.4052939252752 44.35322817671762 41.37637139529666
357 840.0284606665075 411.35775589060114 44.33808079555284 42.655334428132356
358 852.1640471748249 405.26055921730665 44.23348851187199 43.95016689162564
359 858.0381051454664 398.97957605488864 44.047316020676405 45.08068542305606
360 858.0437667368656 392.27749151453673 43.80651951710651 45.99999682473189
361 865.2624371138581 384.7984361863041 43.45654468011728 46.66078317705544
362 869.7466665857622 376.2408467236183 42.94724950220165 46.90684028472098
363 870.5575855519792 366.50342791300955 42.26273089645472 46.6448623161062
364 867.122338726588 355.59570337521103 41.49100504696982 46.02360337126712
365 861.2496061089221 343.6677231578338 40.76659013785791 45.345912956823696
366 852.0790020969274 330.8517010402121 40.12825294464771 44.74228945459283
367 839.9278040807868 318.6213815516037 39.46128860237281 44.00971487814152
368 825.0162650707649 306.8664643231068 38.706398342810154 42.937866323694664
369 809.4398133790728 295.4252437762716 38.07564030982685 41.78192022083594
370 794.1849318704307 285.5434207889434 37.805135557222556 41.01576267654105
371 779.7436089020251 276.5280201157591 37.54790730591533 40.18996999600276
372 766.2293330796066 268.88164484770203 37.22805336453516 39.20289210206584
373 753.5272744589608 262.7982602672449 36.76179508205927 37.87748589856398
374 741.5939815196809 258.3924761597721 36.163604043637484 36.105454642261975
375 729.7234302472099 254.9588833950296 35.55395743588141 34.123448791859644
376 718.2232938223489 252.45232362571937 34.9809929277755 32.05839840248755
377 708.0982192102301 250.84084853604904 34.46321574604281 29.958992261920468
378 699.7591867336948 249.33843009217563 34.010261282105255 27.869587393035545
379 693.7695484967585 248.3273019520874 33.658114183235185 25.931482023700788
380 691.4861344435254 248.81001815207003 33.457590771167986 24.369204045359535
381 690.9384248192791 249.9118251395835 33.485001603315915 23.446921921656394
382 691.3472693982608 251.50477915505851 33.74184505193784 23.26385051663833
383 691.9302166693573 253.61857192229607 34.21548550822096 23.82401871102292
384 692.2823738420046 255.81979605249845 34.85492730404821 24.89677703260669
385 692.9283396105732 257.1946276977767 35.62335620398828 26.26447905489798
386 694.0485312833715 257.11595303476463 36.44534178894028 27.798614951513056
387 695.185988566261 255.48859201842905 37.22670867864967 29.43175924100348
388 695.8856484992774 252.81218882856027 37.986450233218214 31.209498825407838
389 696.0682416198022 249.41432712625613 38.76088511921733 33.09826264297822
390 695.837421388561 245.76051308718024 39.51559443320787 34.94564278237856
391 695.3430868452083 242.25940191558365 40.173208266005446 36.57480239663947
392 696.3251166898428 239.2788531327417 40.71622898665679 37.9450230697325
393 697.2269076033192 237.41359477012114 41.180863927101946 39.08976309484013
394 697.6021896377725 236.77892682278357 41.59269627548777 40.01598200082663
395 697.2779396053625 237.1373155723693 41.963111913217595 40.71190222838185
396 696.9492140637632 238.11400381776588 42.2922180591614 41.09330783983858
397 696.5207117620675 239.4164692395884 42.546880715326544 41.076077340777005
398 695.8748389031872 240.78497857053225 42.696776475296794 40.61121154402837
399 697.3134562148072 241.0421895223479 42.779812364177275 39.83952427949498
400 698.1216622510581 240.22586515417032 42.8230953244957 38.93216854302099
401 699.2658365981592 238.70184508739612 42.8612790490369 38.0923734801061
402 700.5288132095875 237.1216127627992 42.92467945862292 37.487327937741185
403 701.2959756873435 235.5526483717579 43.021186214739195 37.13641410103874
404 701.3124343323976 233.8765074863599 43.149776700595375 36.981568066490205
405 701.2930865521741 232.16077339963704 43.30234712444375 36.940314616508005
406 706.064152676576 197.89830993383194 40.63175864220061 32.004406014781566
407 694.4237423684647 267.87270737501467 46.11553870158325 41.74155444063134
408 697.3860587990955 224.4504272735031 44.54541547871794 37.658401064552216
409 693.8490561225397 225.3504508350058 44.08284882714508 37.45665883544615
