 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
12 4.4133942474743404e-14 5.116351642133599e-14 6.560785390926444e-14 1.0199228352803542e-13 1.3079322840181378e-13 0.00989282630926585 0.022703963094965574 1.2636549597001874e-14 9.459496005129048e-15 2.2176451769080996e-14 2.267358888477068e-14 4.162796498450872e-14 4.179836306574236e-14 6.209543333081428e-14 0.019260345982007866 0.05429098775943987 0.06359524300665327 0.06548230680609522 0.061324767683572826 0.03899142394328361 0.029135815317121307
13 1.3824247108707845e-13 1.6021433357727758e-13 2.0502694410624326e-13 3.164704416023974e-13 4.0422448318895763e-13 0.01010847548342635 0.02140126929393758 4.039623116123662e-14 3.0215867879804276e-14 7.153889600313718e-14 7.314220797100413e-14 1.3425107825596845e-13 1.3483391062059145e-13 2.0835363515318974e-13 0.02027383706680828 0.053692691881971066 0.06244297637399424 0.06412280712743756 0.060156751944155776 0.03816457116170213 0.02852504520824132
14 3.7485682070846255e-14 4.344945920499555e-14 5.5484961860421915e-14 8.506424993457964e-14 1.0813591081852402e-13 0.01039947649153873 0.019954511390313925 1.1174752382691452e-14 8.351660792743812e-15 2.0007552408442674e-14 2.044773094464162e-14 3.7523359033465255e-14 3.7693815766253883e-14 6.11692438757706e-14 0.021306668697077577 0.05317483897436546 0.061355761369540726 0.06282110577950227 0.05906410240763548 0.03736773000298853 0.027938354092207494
15 8.726164507549808e-14 1.0118161410494587e-13 1.2899360811864538e-13 1.9657554711841628e-13 2.482734851571958e-13 0.010882820669951545 0.018322133974084352 2.646528163821851e-14 1.9768357527994528e-14 4.7896757345806934e-14 4.895033002062364e-14 8.981390671354545e-14 9.023529137070225e-14 1.560212222301545e-13 0.02231594822740258 0.05268822074010149 0.06028209920063351 0.06153099479904988 0.05801441832500029 0.03661455286063817 0.027384981100160816
16 9.061553031384936e-14 1.0514112824546655e-13 1.338555809710628e-13 2.0281005444869451e-13 2.5510571538518483e-13 0.01152183161991089 0.016529151003317095 2.7899697504591228e-14 2.0832596231247567e-14 5.106197456162173e-14 5.219312160236185e-14 9.575442120341754e-14 9.621254821909969e-14 1.799911788411729e-13 0.02330221134870211 0.052280522910227 0.05928720296407092 0.06032075577477416 0.057065844353128684 0.03593722358219495 0.02688932531730118
17 7.085558698134767e-14 8.172416540818913e-14 1.0257574873698949e-13 1.4964804303525906e-13 1.8416312693948608e-13 0.00849078344043183 0.015456645034043998 2.4207807134637477e-14 1.8024301829119876e-14 4.2986990202460635e-14 4.393919883897343e-14 8.060895126566071e-14 8.099715490143376e-14 1.8294069339148124e-13 0.024116975387372182 0.04869423016280055 0.05429252888606192 0.05453575852771485 0.051131505414768214 0.03348636182929293 0.025118034576228528
18 1.0863746857207249e-13 1.2719432109229777e-13 1.6415745078713275e-13 2.5607216749395065e-13 3.2518225213208763e-13 0.017392271582769413 0.011671348121058477 3.103363132799716e-14 2.326314129579091e-14 5.979517458245756e-14 6.11197750129668e-14 1.121314983753519e-13 1.1266790024929738e-13 2.4108202323204813e-13 0.024962721333900793 0.05448127805575339 0.061136707431739025 0.06235602857127505 0.060161546509969646 0.03676133134991597 0.02748649325787039
19 7.019333627311766e-14 8.158151442683303e-14 1.0363369128781244e-13 1.5474993338515802e-13 1.9133303108753907e-13 0.014271491453524838 0.010071408291341026 2.2416548727494605e-14 1.674146005743229e-14 4.242147130024803e-14 4.335460396535567e-14 7.954712727676255e-14 7.992012810135603e-14 2.1231945604181263e-13 0.026237448240982914 0.051930575808547916 0.05730323334011224 0.05771153425268418 0.05527281713983912 0.034784588392778856 0.026069694182353473
20 4.769417016119216e-14 5.53641770613004e-14 7.009487170216471e-14 1.0351816611960226e-13 1.2655726116675404e-13 0.014603909218366865 0.007556727787594492 1.580082232669749e-14 1.178235996600012e-14 3.031140945519968e-14 3.0978281608672956e-14 5.68484719928994e-14 5.710611531687492e-14 1.8122751033871297e-13 0.02766862193771348 0.05246962242658803 0.05729430226054731 0.05739208822663734 0.055086590849703805 0.03471026835837909 0.026042478345788326
21 1.449503534645639e-13 1.6805389167747484e-13 2.1210971939402852e-13 3.100617109547567e-13 3.778644550336052e-13 0.015168439811825677 0.0044145460897859114 4.976595877446916e-14 3.7057949288283076e-14 9.661066696464224e-14 9.877596221897706e-14 1.8130642511491787e-13 1.8208871269069174e-13 7.185729869037441e-13 0.029113395562412315 0.053235988011041346 0.0575600370617019 0.05735258448127408 0.055164660438859286 0.034870357082254805 0.026194421401421877
22 5.138269846479216e-14 5.921637555241155e-14 7.39265806948922e-14 1.0538504733711612e-13 1.2605448095131496e-13 0.016472500907578912 0.00021920983020333855 1.93190374685803e-14 1.4367048527915015e-14 3.827847304452238e-14 3.91365955338704e-14 7.185762154027905e-14 7.214791766072961e-14 3.487125402401146e-13 0.030301099054083694 0.05417324606138476 0.058150812129929355 0.05774746278194908 0.055735725976711545 0.03514109771816983 0.026429573329669283
23 5.349419461568968e-14 6.135295729690667e-14 7.592831286927237e-14 1.0623440904261668e-13 1.2554447746467783e-13 0.016597599945551458 1.4864177867040422e-12 2.1906153449372655e-14 1.6256594797938378e-14 4.492696510119725e-14 4.593411319599897e-14 8.436825027078268e-14 8.468136380012373e-14 5.476136055705735e-13 0.03161811027302645 0.05530531013254172 0.058909073764364314 0.05831213022398064 0.05655393549466016 0.03509595513126451 0.026406791972453908
24 5.1030294084254935e-14 5.834692721662658e-14 7.186359673821661e-14 9.942769599016882e-14 1.1689326695058878e-13 0.016894896307918333 7.082070490250394e-13 2.218112303118725e-14 1.6432749784619733e-14 4.713338339707921e-14 4.818954131887362e-14 8.854731176782154e-14 8.884241072041423e-14 9.647121246928133e-13 0.03301693933220553 0.05650582446333475 0.05969375326834928 0.0588886403662259 0.05743699999472011 0.035079006425942506 0.026402855519294298
25 2.5926875894748276e-14 2.9595676743421675e-14 3.632441147527308e-14 4.9844593610639826e-14 5.829175934794435e-14 0.017762925286100153 2.3830189420711835e-13 1.1804259481720759e-14 8.739218460753092e-15 2.6051831774206992e-14 2.6635016920253213e-14 4.896415761796875e-14 4.910653941880558e-14 2.534209548507798e-12 0.034373441214083957 0.057673520144046864 0.060413452578606947 0.05942904651596024 0.05841454170334128 0.03507095005915476 0.02640121359495628
26 2.904993541902843e-14 3.312524061505121e-14 4.057156514607052e-14 5.5409778496113345e-14 6.466390077382052e-14 0.01922568540579996 2.290866150803319e-13 1.3704127130685337e-14 1.014081774120771e-14 3.157049668187276e-14 3.227600655493842e-14 5.936469180978226e-14 5.950990368065803e-14 0.005037487272983037 0.03516463843559259 0.058747139212974926 0.0613082901250373 0.06032488775370152 0.05975193873617772 0.035110651476052857 0.02643378160684946
27 3.670698123326401e-14 4.1868293682918016e-14 5.128153527071302e-14 6.994447857088386e-14 8.155157670128393e-14 0.021240700668546143 2.4979662828301894e-13 1.753953298593159e-14 1.2993883416042329e-14 4.193838702236853e-14 4.287316161952872e-14 7.881691891696472e-14 7.905381846144876e-14 0.009575375957685902 0.035848302778826814 0.059629830882042476 0.061970396189608576 0.061014742630572286 0.06099843112052816 0.0352274872475739 0.026519393648385074
28 6.150716781580518e-14 7.024878742893725e-14 8.622179329806436e-14 1.177323259610069e-13 1.372722358983568e-13 0.02334044577163888 3.6260467887934577e-13 2.921808256275631e-14 2.1689800706598848e-14 7.161698385403858e-14 7.320753072821568e-14 1.344902977647849e-13 1.3498211696687396e-13 0.013137513066731943 0.03654624684251433 0.06038410510766752 0.062440265653152326 0.06148205813211988 0.06204878660904115 0.03552772371536105 0.026741410769617495
29 6.473059452523283e-14 7.402475103773386e-14 9.103935572904289e-14 1.2438246752922978e-13 1.4548639587878834e-13 0.024341846009719843 3.553463136863947e-13 3.061663107114063e-14 2.27528997902291e-14 7.548471604265416e-14 7.713825285253028e-14 1.4158273259709331e-13 1.4224219045797087e-13 0.015933939262347742 0.03758505770563705 0.06139159488052439 0.06313662051739294 0.06201808974028915 0.06288994813283218 0.03618762723387001 0.02724365839018865
30 7.611449565100553e-14 8.716366113532036e-14 1.0747731927739068e-13 1.4721754406103965e-13 1.7190231272104688e-13 0.025246982321808997 3.9697108689402103e-13 3.55533124042877e-14 2.6454926508130628e-14 8.741522565286528e-14 8.932076030055326e-14 1.6380862828376597e-13 1.6472353750108078e-13 0.01835511448010873 0.038654870872881955 0.062392937234853424 0.06381796715284718 0.06250260523716318 0.0636218965917597 0.03700777413319604 0.02787004243857329
31 2.0660748307185647e-14 2.3708110453470302e-14 2.9309127479010216e-14 4.024744546325558e-14 4.695638537293312e-14 0.026305337702579066 1.0448046456862532e-13 9.478905428003328e-15 7.0665617331702686e-15 2.308566925687435e-14 2.3589417455127267e-14 4.3250405434209706e-14 4.3508221606924104e-14 0.020380004476411067 0.03950942428616591 0.06310940594058954 0.06422449539817741 0.06272909456918219 0.0640987550828527 0.037858362655685776 0.02852045087722111
32 2.4385606267460115e-14 2.8034913273691328e-14 3.475411425763029e-14 4.790753093301381e-14 5.5856426566672597e-14 0.027435892904366297 1.204874026540825e-13 1.0957819480720286e-14 8.184221333756709e-15 2.6484726092395377e-14 2.70579598856689e-14 4.958043051909318e-14 4.9912088597960847e-14 0.022089612663437227 0.040244078454230024 0.06372880266239701 0.06456109650987904 0.06290965935993689 0.06453853343030821 0.0386535497056298 0.029129902121578986
33 2.3920492075727593e-14 2.7546620607303454e-14 3.430788664941472e-14 4.752066646521892e-14 5.541172744320011e-14 0.028564953211941198 1.1612968646786222e-13 1.0468553849796233e-14 7.831364393418379e-15 2.5127309493289922e-14 2.5666228777925633e-14 4.700466420328665e-14 4.7351554721577866e-14 0.02349972352084896 0.04079198709798978 0.06413719972099671 0.06471296490046811 0.06293118862120387 0.06481878810384101 0.0393338868206609 0.02965379697415371
34 2.7555156038257595e-14 3.18275041765502e-14 3.9785778406523927e-14 5.540104302838313e-14 6.465481510790691e-14 0.02960712975869806 1.323197006175107e-13 1.174180315675253e-14 8.79641902210072e-15 2.8101160136744574e-14 2.869790208354313e-14 5.25310285961288e-14 5.2952655261673246e-14 0.02461885470674467 0.041207893733770866 0.06443995475061988 0.06479929874411496 0.06291311631709673 0.06504516040045456 0.039871568620987625 0.030070970349467763
35 2.6051453427462845e-14 3.0104349922488463e-14 3.783243182219698e-14 5.291882826443665e-14 6.190379643346841e-14 0.030533873296223642 1.2518410312458502e-13 1.0807953943145117e-14 8.107541448898494e-15 2.5798697885708414e-14 2.634079763425417e-14 4.819534479886999e-14 4.861100727915764e-14 0.025415816756940966 0.041410869066607105 0.0645097684341667 0.06469462288436251 0.06273357993901164 0.06508430344107051 0.040267549947588806 0.03038137536769091
36 1.9358960448120446e-14 2.2438765136918664e-14 2.8300182886129066e-14 3.981339271890813e-14 4.665563063053621e-14 0.0313540091570486 9.376427045636838e-14 7.827515728442108e-15 5.878648475610819e-15 1.8662037615107613e-14 1.9049890264487062e-14 3.480838680087714e-14 3.516157861881239e-14 0.02596766571271448 0.041453520186085 0.06441782874461817 0.06446537313883074 0.06245699758813869 0.06500927365850015 0.040532104654911326 0.03059199206842568
37 7.569657346352111e-14 8.80306574306836e-14 1.1147440454887883e-13 1.5794887972409576e-13 1.8535309861424115e-13 0.03210598311596145 3.688269945577744e-13 2.9787424637812825e-14 2.239327478182742e-14 7.107376859885735e-14 7.257674425483338e-14 1.32578062802869e-13 1.3399591098115392e-13 0.02637020750129125 0.04138821471378639 0.06422406456388541 0.06415988604016802 0.06212813670975965 0.06488147479611607 0.04067147684459807 0.030707078628883923
38 7.43102676812763e-14 8.686686423336517e-14 1.1049689134683167e-13 1.579061422335067e-13 1.853950633117153e-13 0.032849193761808886 3.6393215046416654e-13 2.845978102742442e-14 2.14160731857615e-14 6.806296309381004e-14 6.9508047983082e-14 1.2697928227295788e-13 1.2839985734863127e-13 0.026660526798957043 0.04119642907906057 0.0638872203748965 0.063727962017257 0.06169883697586085 0.06466719625101815 0.04070058466973769 0.03073752906587865
39 7.678621451621797e-14 9.047103768912412e-14 1.1633887123607855e-13 1.6961188460680323e-13 2.0042077523072729e-13 0.033537367886650876 3.561002402835294e-13 2.7548766554604543e-14 2.0749652130142674e-14 6.619722062230064e-14 6.76067068697762e-14 1.2351555185819523e-13 1.249522694104614e-13 0.02715788062466377 0.041084343336210534 0.06357194273317224 0.06327131486862189 0.06122053022395715 0.06443075958490935 0.04066899513046025 0.030720915936354096
40 2.3793831972862563e-14 2.8298556002540837e-14 3.6941895937915603e-14 5.547836605977588e-14 6.615872998550382e-14 0.03430561554474847 1.0094062989287054e-13 7.836288440954222e-15 5.908208937968138e-15 1.897581701931326e-14 1.938058325445867e-14 3.541129479585982e-14 3.583744542549874e-14 0.027722828484227677 0.04096986973516323 0.06325634998436086 0.06280259447899322 0.06074152902271177 0.06424165421420054 0.04059397181572565 0.030669255979876145
41 2.5284755253007107e-14 3.029631072575662e-14 4.003319355286518e-14 6.166584641205859e-14 7.386088764363984e-14 0.035351906470856766 9.922185740857935e-14 7.864751917778227e-15 5.932694545284443e-15 1.944218566037299e-14 1.985986062071262e-14 3.6291229863045904e-14 3.674123412270793e-14 0.028208335969021347 0.04088977149751383 0.06320989864338908 0.06266584075946871 0.06066984198299452 0.0645547871313131 0.04044233190358225 0.030556033385243066
42 2.695125357911012e-14 3.244720119439395e-14 4.320303147193993e-14 6.776246091236905e-14 8.110647170260374e-14 0.03657152778057874 9.954763829834356e-14 8.141335836222195e-15 6.142501748386056e-15 2.0744783442150203e-14 2.1190909482288334e-14 3.872863610656766e-14 3.922028844031803e-14 0.028612770080399592 0.04077769045256597 0.0632739627259544 0.06268499376834329 0.06081322659883158 0.06515155926768908 0.04018411277669332 0.030359477083480295
43 1.0007479527264512e-13 1.2109403488800713e-13 1.6255366848844053e-13 2.6006668707046994e-13 3.105611641945862e-13 0.037710627223468976 3.4502734436839917e-13 2.937071290165836e-14 2.2160764029410024e-14 7.734496410701552e-14 7.900862629564676e-14 1.4441768294299686e-13 1.4623869787888782e-13 0.02907541594820359 0.040655507763107876 0.06327943939460254 0.06262497312235184 0.060869265878353104 0.06567046290972355 0.039818544960083545 0.030081261414707034
44 9.801273713843929e-14 1.1917172998721623e-13 1.6132091127342473e-13 2.632476127047006e-13 3.138171910813788e-13 0.038762783745353774 3.1561384226794024e-13 2.8033416612329838e-14 2.114519968535674e-14 7.657883234546597e-14 7.820205010717571e-14 1.4296627495244556e-13 1.447545445346262e-13 0.029616723509511517 0.04058968960326515 0.06330239308378931 0.06255842009789833 0.06089414781205004 0.06614540119355948 0.039360177250880944 0.029735333538228322
45 1.0466450784137863e-13 1.2790956284263676e-13 1.7455155913473956e-13 2.9055585981898804e-13 3.4545498258115893e-13 0.03965981935003506 3.1631202830110056e-13 2.9255854000509524e-14 2.205929979978442e-14 8.277418139738926e-14 8.45357635989105e-14 1.5457247367014715e-13 1.5648449954567875e-13 0.03014782199774643 0.040503764867562894 0.06323485232004218 0.06238625052764295 0.06079255308826197 0.0664613973088684 0.03884798259780011 0.029349430614316
46 2.9295893792359446e-14 3.5967307811988006e-14 4.94504443019257e-14 8.397981267273529e-14 9.959686332995605e-14 0.04042484456143013 8.478631980024138e-14 8.006285673849373e-15 6.038018565025472e-15 2.323820808500464e-14 2.373602091510799e-14 4.340933134161947e-14 4.394229909887725e-14 0.03048159113465685 0.04020974208970637 0.06283703500690103 0.061892803790677534 0.060370851147927874 0.06640277014714804 0.038358763180085874 0.0289823004078129
47 2.883936213151208e-14 3.5572200132948106e-14 4.927865466690169e-14 8.542625274428657e-14 1.010896425936918e-13 0.04112230197790862 8.118235939836751e-14 7.693337193460058e-15 5.806657529169604e-15 2.266748644051667e-14 2.3151674621686874e-14 4.234957726770012e-14 4.286399761657362e-14 0.03068077855387457 0.03978054913537014 0.06221767153436536 0.061183194700616075 0.0597309743552691 0.0660831316345813 0.03798140496001164 0.028700822767108575
48 3.0007744866203396e-14 3.7198149838674765e-14 5.1954801976376786e-14 9.207785096185311e-14 1.0890899594536831e-13 0.04184722653864104 8.344042536584212e-14 7.781624603494926e-15 5.882835421482097e-15 2.2973614428421836e-14 2.3462533250795795e-14 4.29280914321404e-14 4.344343816770588e-14 0.030757738831198207 0.03922944913774308 0.06142403515206459 0.06031044745202316 0.058936170030579646 0.0655836966177394 0.03780663343438551 0.02857295626403357
49 2.9862898475100234e-14 3.723251887347834e-14 5.251139747564535e-14 9.565571452959039e-14 1.1305546434080915e-13 0.04272257213747054 8.312969230751686e-14 7.47408665110726e-15 5.664879672187462e-15 2.1824660138930632e-14 2.2284968231682158e-14 4.078753814284516e-14 4.1270931701295325e-14 0.030749772213348316 0.038588562810331864 0.060539195381973505 0.059362546755373564 0.058087506224010314 0.06503577555553669 0.03790278212347954 0.028649670947928193
50 1.1212488066395245e-13 1.4077047562866942e-13 2.0103198844460779e-13 3.794875045244362e-13 4.4870418951167547e-13 0.043833470140851864 3.1689305081132445e-13 2.684270027414505e-14 2.0415492387990464e-14 7.67501492873696e-14 7.836025955306722e-14 1.4345898253856942e-13 1.4513572295227727e-13 0.03063545463482498 0.03788346424229423 0.05968229390635288 0.05848430427616581 0.05735184218691821 0.06462435986021905 0.0382968703713278 0.028950719470920313
51 1.015043342796951e-13 1.2862451012527048e-13 1.870587077976475e-13 3.713325969057256e-13 4.393752846329387e-13 0.045280053232332654 2.9031392048873803e-13 2.2970254367925074e-14 1.7539592626508596e-14 6.410085667492763e-14 6.543747388350159e-14 1.198342376825686e-13 1.2121428327714437e-13 0.030603341148951156 0.03722603958151103 0.058990128544649335 0.057782198228218326 0.05683080291395376 0.06451004230878224 0.038943678675854264 0.029441128859310443
52 6.11825830072946e-14 7.848559732588733e-14 1.170265566030139e-13 2.50472956070589e-13 2.969834699425184e-13 0.04700250658370162 1.7805955909848762e-13 1.2909516383491518e-14 9.9022697488264e-15 3.505627399870577e-14 3.5776606207100265e-14 6.553602002436099e-14 6.627917051422614e-14 0.030519771030341317 0.036472199392384705 0.05828662050606024 0.0570994334853573 0.0563859342884992 0.06453708103899353 0.03976059582224147 0.03006022483685089
53 6.792858632943895e-14 8.854565715184727e-14 1.36649094744363e-13 3.287097115453596e-13 3.9160343536044795e-13 0.04886155050913552 2.0127958244610073e-13 1.3190474074999608e-14 1.0165872156634708e-14 3.4892871564688924e-14 3.5605170256110065e-14 6.524121537406956e-14 6.596376537688881e-14 0.030338853376900652 0.03558684247286466 0.05753671184470987 0.05640976919330256 0.055993532669498226 0.06466541613361623 0.04060973083768946 0.030703067233510233
54 6.2905787776818e-14 8.374470121184267e-14 1.3556161503658358e-13 3.9912299062692763e-13 4.777393033214734e-13 0.05076474922623661 1.8760996535130391e-13 1.1095408969329471e-14 8.591180921360192e-15 2.872051670279663e-14 2.9302879185219017e-14 5.3708896454013965e-14 5.429423234331197e-14 0.030147420957391688 0.03460284966630391 0.05672169155549418 0.055665274994674926 0.055585566102673345 0.0648287629334085 0.04137890324733054 0.031285120019765536
55 1.656461534087063e-13 2.2663031170355418e-13 3.9223821900451145e-13 1.719038879894532e-12 2.0951584505312556e-12 0.052638497517111686 4.889044432816752e-13 2.6243446489145402e-14 2.0406004899302667e-14 6.691598845180452e-14 6.826368629556504e-14 1.2515530049573045e-13 1.2649798186811956e-13 0.02995998375355 0.033559189883742624 0.05588683265711319 0.05490877578097337 0.055193030148928936 0.06504054146937006 0.04200839233416852 0.03176143812339584
56 6.844451743687831e-14 9.700386341670048e-14 1.8486300429927605e-13 3.426232720461724e-12 5.028849205953428e-12 0.05443423576101471 1.959027058061292e-13 9.641615185145411e-15 7.52494806385257e-15 2.436846094663031e-14 2.4855984010363737e-14 4.558361996979286e-14 4.606528440975088e-14 0.029795521020615622 0.032483553686964976 0.05504529760171552 0.05414548310072837 0.05480752157963255 0.06527698378061936 0.042488416381878766 0.032124719283397093
57 4.7534109568744825e-14 6.818363341973061e-14 1.3495640066739249e-13 0.0030756007188482413 0.003748703886723814 0.05538811659455107 1.378123126782533e-13 6.453868259548823e-15 5.0441241182272675e-15 1.6221292164244627e-14 1.6545246938486653e-14 3.035032318552503e-14 3.066641367758418e-14 0.029951778564330785 0.032245507883359344 0.05494505088793982 0.054031942755458695 0.05480581477304527 0.06558052855572989 0.04293395626251375 0.032467319807348294
58 5.798896206859388e-14 8.409882778279632e-14 1.7262354089250634e-13 0.006593159491334989 0.006585463772581685 0.05627996948737928 1.6781352066786044e-13 7.640162021776693e-15 5.976622065002182e-15 1.9212418793527397e-14 1.9593449043284847e-14 3.595064853872992e-14 3.6319957176617177e-14 0.0302107752105675 0.0321184930815215 0.0549649774584102 0.054016398280370366 0.05487850234587141 0.06596165483345313 0.043276392542166475 0.032731609506553926
59 6.208228985311398e-14 9.126883657767378e-14 1.964912982581777e-13 0.009212611050731076 0.008919451835374619 0.05726563509930855 1.7434872946514662e-13 7.894387080562146e-15 6.180283193839774e-15 1.996503847024405e-14 2.0358360816928835e-14 3.736267894045166e-14 3.774154060288514e-14 0.03055065926889292 0.03199307451100949 0.05501148878560615 0.05401728521895447 0.05498793539105752 0.0664399645174112 0.04353995513768172 0.03293462342732481
60 1.5307132509956685e-13 2.324038834444301e-13 5.595042984339541e-13 0.012540049464754462 0.011628894909293882 0.0578752348652206 3.889439368403976e-13 1.8221193769017548e-14 1.426790333788938e-14 4.62828767427558e-14 4.7188871700373715e-14 8.66219351885296e-14 8.748960397632362e-14 0.031300354473526824 0.03236978318394196 0.05532804951624222 0.0541504419180872 0.055054929535856084 0.0667749046870971 0.043825400033424944 0.03315609069207454
