 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
19 9.120916931636273e-12 1.046863348372703e-11 1.323956780908951e-11 1.6601231711667515e-11 2.0346498165854593e-11 3.543258215026962e-11 6.539272422222357 1.4216899007922691e-11 9.408923023304384e-12 9.622136071730518e-11 9.892524200905122e-11 9.44388004174442e-11 9.530152261028228e-11 1.805171757284413e-11 7.551252884689992 15.990534509252676 20.336727734346457 21.028941600977305 18.342856900023893 3.8159161221279425 2.8994778264977707
20 4.1095892947315555e-12 4.637567619271388e-12 5.670597050497077e-12 6.892562410048474e-12 8.16750461759859e-12 1.2427380699127298e-11 4.421252979521022 9.577182595250699e-12 6.03377699812458e-12 6.921634395324221e-11 7.116024708411978e-11 6.793332534272605e-11 6.855409922604563e-11 1.2036804793285644e-11 9.29643510547636 17.295382918783773 21.483975111428137 21.5923345864396 17.629761401075626 3.5865969750212887 2.734839610871683
21 3.3776496609135912e-12 3.863723316335177e-12 4.84884975253523e-12 6.066127635501593e-12 7.350596981009594e-12 1.1779497653522262e-11 5.821044555199377 5.7836065650806725e-12 3.7793305448871935e-12 4.1460563072979276e-11 4.2624511732427064e-11 4.069176603751021e-11 4.106368103976572e-11 7.449730221622889e-12 8.038506634851275 16.34513150167746 20.591476210643744 21.15964917288862 18.339952480033823 3.670869470201375 2.7927092914683525
22 2.5862234976615304e-12 2.9546399896735685e-12 3.698639778691724e-12 4.632549445676267e-12 5.581879895407362e-12 9.264266718023424e-12 5.784858816587295 4.479020853880296e-12 2.931626547098805e-12 3.17000074322907e-11 3.2589722261561685e-11 3.111206004595951e-11 3.139645421699971e-11 5.858329772300205e-12 8.011979546666014 16.286729286441357 20.484473534421326 21.064314301506748 18.354578001695735 3.683129760147205 2.8021554232244714
23 7.847871672887751e-12 8.95521175477874e-12 1.1184486140600251e-11 1.4021923181923463e-11 1.68289625791696e-11 2.887393822033792e-11 5.760437567767647 1.3734079556363693e-11 9.003601211474893e-12 9.613332814509117e-11 9.883104297620978e-11 9.435004649251977e-11 9.521256680747707e-11 1.825061349798786e-11 7.988593414590188 16.233543017779635 20.383325629130386 20.974676341102043 18.374641575589294 3.693655481609924 2.810462615462787
24 2.8291548561127006e-12 3.224570472400865e-12 4.018443412390591e-12 5.045799248287119e-12 6.030606225903533e-12 1.0732559718491247e-11 5.746380509663288 4.996621342212502e-12 3.2817361990981267e-12 3.464002189490169e-11 3.561195819294587e-11 3.399735829346061e-11 3.430817466617709e-11 6.746988897658283e-12 7.9561615637045335 16.17888660076882 20.28407269876354 20.891027308228967 18.40692340858566 3.704166620242282 2.818730184801734
25 8.355563313084072e-12 9.512589197922085e-12 1.1829366136327708e-11 1.4878557917607043e-11 1.7708071834748104e-11 3.282629854943219e-11 5.746125754127208 1.4880244856224232e-11 9.793926597247338e-12 1.0234674763781411e-10 1.052178420444145e-10 1.0044758317317138e-10 1.0136600353780357e-10 2.0406237821444438e-11 7.9131306411672515 16.122283262061117 20.187545914644517 20.81434815728784 18.45007892097916 3.714392967670718 2.8267202468976778
26 7.63644408046511e-12 8.684762058321794e-12 1.077890390742992e-11 1.3582986493669052e-11 1.6101633159728648e-11 3.120163556558286e-11 5.765361441989598 1.3690781132905169e-11 9.032442922076778e-12 9.362832492398252e-11 9.625401254484374e-11 9.189041687854247e-11 9.273072938367297e-11 1.903765171188668e-11 7.855491713525213 16.06219587128745 20.09425409152339 20.746138211610507 18.504113569604836 3.7237269796354053 2.8339171481537133
27 5.56045054732465e-12 6.317972203794205e-12 7.828263512748128e-12 9.88625910147352e-12 1.1675101994889804e-11 2.3754476744163442e-11 5.7971404538533085 1.0009080209528567e-11 6.6214441424670686e-12 6.818069416744742e-11 7.009180178551409e-11 6.691455108773444e-11 6.752661328827076e-11 1.4105856736530195e-11 7.782865259678832 15.99597111995378 19.999067752191046 20.681529660682852 18.569331201828287 3.732551777253564 2.840640863061491
28 5.72988526245584e-12 6.505709618472133e-12 8.049665672816876e-12 1.0189575235562326e-11 1.198287682329609e-11 2.584951627575849e-11 5.7940529902956595 1.0316907901224683e-11 6.848396731277193e-12 6.989563136219392e-11 7.185344496984945e-11 6.859678431332959e-11 6.92244450772688e-11 1.484919458941157e-11 7.709699588275013 15.920749545705215 19.88300460254595 20.59866343194755 18.647138404000284 3.7449374870817587 2.8502414454809752
29 6.923715994726442e-12 7.857152536468311e-12 9.713406640045067e-12 1.2333397881211361e-11 1.4457890613290296e-11 3.3080175171295173e-11 5.847197663175747 1.2420100170417487e-11 8.273072684410291e-12 8.416560285527665e-11 8.652095189112085e-11 8.26002222641045e-11 8.335643511166252e-11 1.8107066253487934e-11 7.603017043186463 15.83764639287292 19.778166537396267 20.536257895345898 18.733446569710523 3.7511912742814153 2.8548678691593876
30 6.3293897377376054e-12 7.1818483078193225e-12 8.871002409746633e-12 1.1284568999166145e-11 1.3111126953322565e-11 3.40522517310704e-11 5.536951545428565 1.1199398948927671e-11 7.513724209666169e-12 7.406600107435489e-11 7.613634110684089e-11 7.268698524167137e-11 7.335280173117522e-11 1.777824088623172e-11 7.585982657646504 15.712805254999239 19.504270957864534 20.291824609067003 18.847327483874242 3.7916211897791725 2.8872918253038033
31 9.05943071387316e-12 1.0279727289017756e-11 1.2698306647243655e-11 1.6218192198824244e-11 1.8785693080763613e-11 5.256878215009556e-11 5.557730443372919 1.584613278437714e-11 1.067298064925057e-11 1.0498079580416831e-10 1.0791133984619457e-10 1.0302375081532873e-10 1.0396803379598408e-10 2.5670410982868212e-11 7.477075474035202 15.621697239574951 19.383056363179673 20.21526173713287 18.941066098608193 3.797052440354825 2.891410934854526
32 6.189506675993412e-12 7.025308275734843e-12 8.682912352594089e-12 1.114088819300008e-11 1.2862273515352547e-11 3.951018827363427e-11 5.567459569439395 1.0647982177962555e-11 7.204056055221655e-12 7.077284322454121e-11 7.274551153527466e-11 6.945168957506464e-11 7.00886809500218e-11 1.7671391889138147e-11 7.349439158679981 15.511447833600918 19.237805582652516 20.120570652246588 19.0398406025156 3.8001114819842767 2.893763992036061
33 7.686028756415912e-12 8.730904872907012e-12 1.0799254881842879e-11 1.3928812802085888e-11 1.602153012973834e-11 5.5390259823967193e-11 5.54881437031596 1.2943931531320078e-11 8.801662250906585e-12 8.63826720628137e-11 8.878663048264648e-11 8.476781304991397e-11 8.55457978781225e-11 2.2101596679109183e-11 7.2038224014915 15.382185725258552 19.068207773448016 20.006839028015992 19.141388086678774 3.801880005486042 2.895071450425888
34 8.469601643222268e-12 9.629720540640489e-12 1.192954861348345e-11 1.5471741975115014e-11 1.773865125195349e-11 7.134142794133453e-11 5.531663033080692 1.3893835969268054e-11 9.498313605285179e-12 9.335077273036025e-11 9.594455163010742e-11 9.16031880063808e-11 9.244444138477285e-11 2.448809115706474e-11 7.041168984997333 15.234714717529473 18.87581550039159 19.874455676610882 19.240846614773645 3.798029574083115 2.8922598215640116
35 9.005675039390642e-12 1.0252100563123906e-11 1.2727774436567869e-11 1.6611745545809745e-11 1.8969135564584784e-11 9.493404410190467e-11 5.47728643008264 1.4306154722714758e-11 9.839673305180213e-12 9.680998026029312e-11 9.94959260106365e-11 9.499528358977488e-11 9.586818491263787e-11 2.6288310556217903e-11 6.863446088063815 15.061450666773636 18.64339284903402 19.70621663004442 19.33798300973629 3.792126892023492 2.8880425597880532
36 2.676186588953042e-12 3.0515994444999365e-12 3.798877048925741e-12 4.993980753493861e-12 5.674638431269279e-12 3.956445258298394e-11 5.388830328366141 4.097623405580645e-12 2.836714145467257e-12 2.7935149090911467e-11 2.8709233542087128e-11 2.741093708806259e-11 2.766292928552112e-11 7.921539899265839e-12 6.675461057705073 14.866392121320125 18.376669008371156 19.505160240764265 19.424658500554546 3.783713600981249 2.882047189415061
37 8.339737929926124e-12 9.530351981304714e-12 1.1906958728442319e-11 1.578686650818632e-11 1.783713069042708e-11 2.2207145703049926e-10 5.2626755943889485 1.2237197076368896e-11 8.528928703368773e-12 8.399503388208161e-11 8.632046245360376e-11 8.241761782980208e-11 8.317553638266543e-11 2.5136368768205472e-11 6.485400817538074 14.653071836236002 18.078320618147547 19.270414815163807 19.49171050969307 3.7734068112879666 2.874748671664838
38 9.510824017951396e-12 1.0895622423000182e-11 1.3669332520809296e-11 1.829862923660855e-11 2.0532874163741072e-11 3.5455529838977764e-09 5.109454550304944 1.332715853775346e-11 9.355342092060199e-12 9.216968891045003e-11 9.472036605056448e-11 9.04381248603881e-11 9.126992368793892e-11 2.938105597926812e-11 6.281027413176335 14.418776520680934 17.749352185708037 19.0078113141637 19.550429062272485 3.7608897434163824 2.865848552238433
39 7.20623404356625e-12 8.263151088033117e-12 1.0378627035397244e-11 1.39681150277999e-11 1.5576186083941124e-11 0.8856902247918204 4.464610569780385 1.0003118080761674e-11 7.037355232172388e-12 7.05441189367047e-11 7.249666150132314e-11 6.921901873870493e-11 6.985561881752852e-11 2.3717597926970527e-11 6.27120083486855 14.302588288848355 17.524369260387438 18.783886063274018 19.51912039636339 3.704040450941751 2.8214646059973534
40 7.490529421249958e-12 8.604601079421497e-12 1.0829070688994583e-11 1.4683578025240607e-11 1.6256856989761842e-11 1.7079410225266822 3.7712611368118094 1.0205677614235797e-11 7.1974213372634496e-12 7.297759473808654e-11 7.499921307728795e-11 7.160779521667333e-11 7.226616481259152e-11 2.637869006310327e-11 6.265927695313048 14.170714006691664 17.272745827210382 18.52712942195216 19.45716318249512 3.656075342104806 2.7843048841531375
41 7.663752991219811e-12 8.822256089021103e-12 1.1125586581262485e-11 1.5206164237731667e-11 1.6731443095364185e-11 2.397030751481758 3.1402176039693797 1.0254705312088397e-11 7.250913947073567e-12 7.427744639064174e-11 7.633838983583898e-11 7.28852099822764e-11 7.355492541113376e-11 2.8761730375463206e-11 6.229784955151579 14.029399860923705 17.02646966437562 18.282014786201938 19.395741492157608 3.614828738625337 2.7525684605839498
42 8.160139098218316e-12 9.404760640278382e-12 1.1892670100919707e-11 1.639094211057836e-11 1.795551515275655e-11 2.983214476465404 2.5646537479929354 1.0733188793317337e-11 7.609139700609548e-12 7.866157734217089e-11 8.084943543158901e-11 7.719031722728774e-11 7.789892039770639e-11 3.2471649264911784e-11 6.172921262743145 13.885433646707023 16.791152958416845 18.05176363832696 19.33501892896668 3.579614463331564 2.725650082863876
43 8.898683419528311e-12 1.0279272203821438e-11 1.3023899442608848e-11 1.8100282262180736e-11 1.9681299355740545e-11 3.614653795093734 1.844092428354181 1.1485741494234598e-11 8.169382876579567e-12 8.461966225751315e-11 8.698082373999548e-11 8.304157364077624e-11 8.380285012936684e-11 3.847967335706033e-11 6.123152688249564 13.727169185985469 16.523954262006956 17.786497597585875 19.263162214885096 3.5564321376168273 2.708374342970411
44 1.0363275829981692e-11 1.1999434416889815e-11 1.5237198132977134e-11 2.1352781974452436e-11 2.299987450517782e-11 4.272054422667575 0.9765364889970156 1.310268614783425e-11 9.354754716315186e-12 9.640385753794569e-11 9.910460004011489e-11 9.461268001455645e-11 9.547832109367024e-11 4.9584695867841155e-11 6.072484355285325 13.564255013106342 16.246893808316365 17.51138444400715 19.19256060352476 3.5486192226745135 2.703380206160624
45 1.133489944197582e-11 1.3156025293398515e-11 1.6751917398345912e-11 2.3693281604178217e-11 2.530989339837566e-11 4.940612590022508 3.955211150464246e-09 1.4003005431611416e-11 1.0040117319989575e-11 1.023504487855368e-10 1.0523128883368912e-10 1.0045738326485451e-10 1.0137427552913015e-10 6.127100883482746e-11 6.0189943023299985 13.400041502641601 15.965539235283362 17.233720404510944 19.131697379104786 3.555017834624532 2.7096581693761674
46 3.890479255211618e-12 4.526525027347667e-12 5.7827520485949075e-12 8.261924216657503e-12 8.737223919981763e-12 5.250225991193955 1.4251598955551611e-10 4.700607973297929e-12 3.3823976655494838e-12 3.501074428481606e-11 3.600142388597252e-11 3.436663084830347e-11 3.4679321784580364e-11 2.5944941750173728e-11 6.005925454017258 13.238227967189125 15.65026675414156 16.91403764258718 19.080386951526343 3.510069753788925 2.674310715866147
47 1.0980192183701018e-11 1.2785579731318371e-11 1.6349025864629967e-11 2.3517499892548622e-11 2.4691025209563977e-11 5.249030585361739 2.5122090424724076e-10 1.3239476021481245e-11 9.536648926834537e-12 9.877153211655019e-11 1.0159364250491071e-10 9.697594791589086e-11 9.785485486974309e-11 9.220536939899554e-11 6.098715073570103 13.193504480628194 15.483365185469621 16.70748518090777 19.022866531393156 3.501356041049237 2.667993016386149
48 1.2087882389761857e-11 1.4090830086758503e-11 1.803176120819236e-11 2.6104345337095774e-11 2.7194593129075725e-11 5.225772684133107 2.0081526953971716e-10 1.45827624689894e-11 1.0512612900199357e-11 1.0885838496272771e-10 1.1198866201272457e-10 1.0689386864380885e-10 1.0785805083757462e-10 1.394357422373549e-10 6.216471831614405 13.178185183021249 15.344265637576273 16.523000358710693 18.988334356190254 3.5006004375741493 2.6679473451252464
49 7.728237278566055e-12 9.017781205702018e-12 1.1556169764290168e-11 1.686129116506506e-11 1.7410576732317395e-11 5.163388130652767 9.739728137859146e-11 9.290503675235829e-12 6.701482324213659e-12 6.916945810172812e-11 7.11715383293686e-11 6.793106412112115e-11 6.854032766317466e-11 1.5824357802903758e-10 6.381168950308917 13.192028050323337 15.215110890040705 16.33409465923937 18.963863436391474 3.5091286664372254 2.675249490532312
50 1.2927365373275431e-11 1.511070028838691e-11 1.9423549826393957e-11 2.8664284237837606e-11 2.929194325438927e-11 5.145365618375033 1.272195160680876e-10 1.5338950339987097e-11 1.1073629264288337e-11 1.1435922467776014e-10 1.1769106595406613e-10 1.1232900225632543e-10 1.133298061294559e-10 1.631029431830126e-09 6.551534804053001 13.217890513242596 15.088356995719026 16.148456331814184 18.974816398368727 3.5184078826395164 2.6830356605672088
51 6.448941932208775e-12 7.552182518756943e-12 9.746969335095778e-12 1.4599743461113746e-11 1.4824406071472868e-11 5.193948491880557 5.642058594562545e-11 7.528395043306913e-12 5.436247344563495e-12 5.7001580667553984e-11 5.867299929272465e-11 5.5998568487531614e-11 5.649372600920392e-11 1.1042147104352176 6.645554765628528 13.2970231801397 15.102109367886335 16.143106695576105 19.113455748316703 3.5257503962403276 2.689159396893267
52 7.956730205679117e-12 9.342456897476757e-12 1.212809438041705e-11 1.849640386968023e-11 1.861820452778235e-11 5.2723395307004015 6.053892191087415e-11 9.071236692206353e-12 6.5535621701689355e-12 6.987706155259502e-11 7.193383712505729e-11 6.865871284630869e-11 6.926067752465768e-11 1.9896154541502662 6.760422513743544 13.383720469297606 15.103315162019623 16.120749717381816 19.270919725812675 3.5341341673120223 2.6960257647218513
53 6.465574977691062e-12 7.617805867138386e-12 9.960541862768767e-12 1.553855707617947e-11 1.5469422866941083e-11 5.3723702957966255 4.241027191690677e-11 7.145277379381869e-12 5.165575140892011e-12 5.6068215447704046e-11 5.7728535972037623e-11 5.50997495431783e-11 5.557832905424963e-11 2.693086323699149 6.891709094313078 13.47567175402656 15.093089579320345 16.08213163408969 19.440328754891613 3.543716641223222 2.703767681017345
54 2.303828521409205e-11 2.7274362523318093e-11 3.5939865596195745e-11 5.717341615227067e-11 5.658590507804721e-11 5.498798022010861 1.3064320286545555e-10 2.4559710164206878e-11 1.776835096833055e-11 1.96752737922599e-10 2.0261211997301307e-10 1.9338628303800204e-10 1.9504895694889986e-10 3.2967530629504678 7.028816158854789 13.57209723830508 15.078627302538747 16.0379970646934 19.62554075284858 3.5533466023635696 2.711467876109521
55 9.842107431926396e-12 1.1665862908575008e-11 1.5398540319676495e-11 2.451363821318981e-11 2.4238011685450708e-11 5.673286015894397 5.0600328547467065e-11 1.0490569463776544e-11 7.59599754718287e-12 8.63361550407744e-11 8.892076532738736e-11 8.48729244013519e-11 8.55890205378592e-11 3.8171253893378756 7.162066821283339 13.68176846944558 15.078983981447449 16.015222532066776 19.85478667697215 3.560082279546107 2.7168004776649815
56 8.894656635024833e-12 1.055812494029081e-11 1.3969713482328754e-11 2.2268883027831312e-11 2.1997003585420884e-11 5.872414535965516 4.181185382552645e-11 9.461109929380785e-12 6.856711476900164e-12 8.019414978877179e-11 8.26095668511405e-11 7.884786106955655e-11 7.950533805590888e-11 4.293619159265144 7.293227740444716 13.792569425370917 15.076977238630128 15.990945340135015 20.09737691090677 3.5655992044949025 2.7210696404262515
57 9.3691571230622e-12 1.1142712800290533e-11 1.4788597458099043e-11 2.3622065493330118e-11 2.3310265361793726e-11 6.092507390215586 4.065603928760945e-11 9.931983620617648e-12 7.204642082096477e-12 8.68743506664307e-11 8.950157280351627e-11 8.542962210470819e-11 8.61332805560107e-11 4.7322293605553565 7.41861036759896 13.899528723994566 15.068937045543034 15.961273561019091 20.34440467157462 3.569369555564939 2.7238965402711077
58 8.41455156433142e-12 1.0025635748364198e-11 1.3350029149260858e-11 2.1385295613202473e-11 2.1079570542452806e-11 6.328469668075653 3.401970394592626e-11 8.87616578241693e-12 6.444854993822797e-12 8.022666629607992e-11 8.264258063465389e-11 7.888678667896294e-11 7.95283095025292e-11 5.135730586222728 7.534772291546871 13.997370465106911 15.050701386749608 15.921648904082115 20.586034925956387 3.571203536765128 2.7251459283700585
59 9.005066814195756e-12 1.0749621265468259e-11 1.4359744075107355e-11 2.310057684467615e-11 2.272853765581373e-11 6.574622720247419 3.422671095335165e-11 9.443663264275538e-12 6.863437942226557e-12 8.820188263889442e-11 9.08666758629163e-11 8.674324544434371e-11 8.743938745633445e-11 5.505380375823638 7.639196817415544 14.081933516422495 15.019225283217668 15.868548846544384 20.813521794988176 3.5711556156832995 2.7248767949066623
60 1.1311363970731018e-11 1.3529049630777952e-11 1.8130345701591685e-11 2.9284441778490195e-11 2.8807750042478874e-11 6.825217989271143 4.082530786817133e-11 1.178664506154359e-11 8.574279764806305e-12 1.136759142539344e-10 1.1712281223854744e-10 1.1181456365062057e-10 1.1269970863694107e-10 5.835980789426008 7.727969267864702 14.149775460001154 14.974359819677671 15.802168247632315 21.019298414037966 3.5695618938857328 2.7233659421113847
61 3.082707469005258e-12 3.6944592329533145e-12 4.967033773324938e-12 8.06514674672999e-12 7.928990461349945e-12 7.075035121598624 1.065703873746456e-11 3.1902476793890065e-12 2.3228751058643283e-12 3.172047726010657e-11 3.269167482862798e-11 3.12121496929475e-11 3.145575415655623e-11 6.129885081702961 7.800991650702845 14.199927479288755 14.915999796990926 15.721913610795413 21.199027860926666 3.567007472021284 2.721083590273849
