 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 1.5590615499867525e-13 1.8163741456978042e-13 2.4755229876179373e-13 4.84598311367507e-13 8.883135984616621e-13 0.017461869926984914 0.0245771863528799 2.1208928974252567e-14 1.6839225852171134e-14 2.857801724092052e-14 2.9232589702005615e-14 5.343336674550066e-14 5.385122539427058e-14 1.0743692662944871e-13 9.501440336334768e-13 0.03883641782837874 0.04827028164495168 0.05200031070035192 0.051000563989404765 0.03518859468126997 0.026082953335521197
11 1.267493544994693e-13 1.4797659295081902e-13 2.0139702004509183e-13 3.9358970911326426e-13 7.124667712768119e-13 0.01828046443097807 0.024183571885879884 1.7350970049296523e-14 1.3762417452212251e-14 2.3618448622740562e-14 2.416960867682571e-14 4.4188085138051084e-14 4.451371168719882e-14 9.087368720021852e-14 1.030420557211253e-12 0.03914047211819582 0.04829469207691082 0.051908373894115685 0.05101076741857316 0.035096289034851846 0.026019673181729753
12 1.097120357624989e-13 1.2871107093053526e-13 1.7545210932216367e-13 3.430191543161422e-13 6.121923459335015e-13 0.019162029078519723 0.02362195527222193 1.507498069890281e-14 1.194340467903724e-14 2.078555871866108e-14 2.1272321248527825e-14 3.890184267926609e-14 3.91722220163908e-14 8.262326765613398e-14 1.498250132205084e-12 0.03955145966055406 0.048377234906011625 0.0518556631855476 0.05108418520592518 0.03500308028116104 0.025957227348350927
13 1.7073511054522756e-13 2.0066275916592743e-13 2.7455348352771994e-13 5.406430967918486e-13 9.54639137922432e-13 0.020193432259318987 0.022905228409778024 2.32610724687317e-14 1.8413537781065982e-14 3.258547575128654e-14 3.335078051409785e-14 6.101534005327609e-14 6.14068049230436e-14 1.3501523421497962e-13 9.41821747756504e-12 0.040020878420720274 0.048484268853596496 0.051823329310460804 0.05121543822302749 0.03488999275165502 0.02588113801256579
14 2.1116226094677036e-13 2.49082696483259e-13 3.415548361075891e-13 6.747159608542279e-13 1.181082672170203e-12 0.0210568095942251 0.02242756589565548 2.888852818870891e-14 2.28316791067043e-14 4.124970969616431e-14 4.222075242027575e-14 7.725704990611695e-14 7.773056462332869e-14 1.749927586900655e-13 0.004223374911582941 0.040458389476756264 0.04866512267140414 0.05190046439774955 0.051421628173390264 0.03473824335447707 0.025777411339576863
15 1.356226729645294e-13 1.602397263241468e-13 2.191504352390274e-13 4.2611362294459493e-13 7.215871588607074e-13 0.02166403136757533 0.02197163641212351 1.9049024419022785e-14 1.5024042377403565e-14 2.769275294230475e-14 2.8345828002819134e-14 5.187622217793573e-14 5.218177131792359e-14 1.2122270525838312e-13 0.0076678969526271365 0.04099979632603103 0.04889994478149774 0.05196444686407346 0.0515437981521809 0.034593010669612616 0.025684142983398512
16 1.339919448690456e-13 1.5849399813717406e-13 2.1682229092836775e-13 4.138717077248151e-13 6.774295261637341e-13 0.022250219209488272 0.021438460066422915 1.9287900122340483e-14 1.5185544340690582e-14 2.8510915947175724e-14 2.9184176299630766e-14 5.341698708443837e-14 5.372165952674182e-14 1.3041027046018229e-13 0.010175349265904155 0.04148893777784396 0.04903932015084734 0.051909066556765984 0.05155051954995499 0.034429475639852304 0.025579782112022685
17 1.1548685205913507e-13 1.3689600559047176e-13 1.872230952982997e-13 3.5406004391341506e-13 5.646749808066674e-13 0.022931723922252817 0.020793609374462008 1.687731901205017e-14 1.3271226015409398e-14 2.5340019712477585e-14 2.5938923562912347e-14 4.7481113557311687e-14 4.774578841865736e-14 1.22682572029932e-13 0.012159253317233774 0.041868597771336245 0.04904470029504307 0.05172035112404757 0.051455275076629954 0.03424002317243868 0.025456244296185905
18 1.1280429110720307e-13 1.341078553704882e-13 1.8365310053512477e-13 3.4584929186970495e-13 5.400369650376757e-13 0.023652749332784297 0.020045095179606814 1.6612350356402306e-14 1.3052453553687363e-14 2.530849221950379e-14 2.5906923045261906e-14 4.7424723405386964e-14 4.768578122096822e-14 1.3120774139291882e-13 0.013797687088335694 0.042167473615568205 0.0489637901010677 0.051452041958797205 0.051304583762936486 0.034049932486369866 0.02533180005639798
19 1.8909292386634334e-13 2.2561908545885043e-13 3.098163126811385e-13 5.837652621152904e-13 8.957440080564502e-13 0.024411913454872872 0.01917298501970121 2.788965257528711e-14 2.190349020903686e-14 4.3075501020383737e-14 4.4094097257213114e-14 8.071827418640881e-14 8.116190751369965e-14 2.416581603140121e-13 0.015177653287273872 0.04241953228770791 0.04884568503316064 0.0511586871228283 0.0511486751011575 0.03388504954051812 0.025225582124086137
20 1.7460169122689007e-13 2.0912730363185966e-13 2.8800777856525015e-13 5.449593487172844e-13 8.259054326404317e-13 0.025238563562824744 0.018287866125869894 2.570830672183648e-14 2.0183336760337337e-14 4.0281841646298256e-14 4.123404753489354e-14 7.548007136982508e-14 7.589887652079212e-14 2.4631310909565546e-13 0.01635637188105107 0.04266084287956035 0.04873822594858968 0.05089283350961233 0.05103792005365739 0.033730014427142144 0.02512574367304174
21 1.7460657442993608e-13 2.1000760544000758e-13 2.9006180650889694e-13 5.533642940011469e-13 8.316608993241585e-13 0.025894483861653907 0.017273237546711236 2.5610557866653683e-14 2.009951310866226e-14 4.073723294292706e-14 4.16994817287904e-14 7.632639806285307e-14 7.675847900203902e-14 2.7233747819133115e-13 0.01734868605158994 0.04290311635194002 0.04866742473847071 0.050684628628080076 0.050994021312119796 0.033579758445615004 0.02502516310401598
22 1.386247438305049e-13 1.6732991157551339e-13 2.316257844742558e-13 4.4455526794976104e-13 6.638835003791828e-13 0.026348895153719736 0.016333885342178216 2.0375633248113625e-14 1.5978494236109835e-14 3.294766494829486e-14 3.372499709031291e-14 6.172310436029783e-14 6.20830095849287e-14 2.376870137019544e-13 0.018127473522398383 0.043150407386478004 0.048667214282805925 0.05057157523688698 0.05102463304881596 0.03340838977340742 0.02490531973368211
23 1.2006856416546045e-13 1.4554440525801667e-13 2.02264686744953e-13 3.913789378090694e-13 5.814519802806398e-13 0.026888844526468853 0.015295145090128 1.761697989624435e-14 1.381042494212503e-14 2.8946015124553574e-14 2.962780749203266e-14 5.421659784714626e-14 5.454489666957957e-14 2.2858720033848695e-13 0.018857526481864003 0.04335862728278687 0.048620318169968466 0.050412274652961706 0.05102263751587438 0.03324875685876612 0.024796269234673384
24 1.2436548364373339e-13 1.5148507304199834e-13 2.116950777738801e-13 4.1531411486764267e-13 6.1394288667137e-13 0.027425255038327784 0.014268108603789671 1.8150781602539528e-14 1.4223755042526564e-14 3.0282711818412237e-14 3.0994437587376886e-14 5.6707476364312645e-14 5.706644605766217e-14 2.643182975233791e-13 0.019468785574405248 0.04346460459537826 0.04847429708875603 0.05016159188870227 0.05093968531895595 0.03305207285515499 0.024659858761438
25 1.3278083481158273e-13 1.626628824925231e-13 2.292971907006904e-13 4.57164877138391e-13 6.752046390098102e-13 0.027948455140533332 0.013229744117740394 1.9190436067921595e-14 1.5035127343741386e-14 3.2511092262164995e-14 3.327308236113259e-14 6.085263926620486e-14 6.12690773178506e-14 3.172791318445237e-13 0.019959282062919102 0.04344764838797557 0.04820541914740873 0.04979615929051373 0.05075433261849265 0.03279211415971679 0.024476533595424975
26 1.4336115111506162e-13 1.768350026336191e-13 2.520146986010088e-13 5.142915639142128e-13 7.609222448680358e-13 0.028450247696574626 0.012197699059567057 2.041552033425684e-14 1.5992575277300076e-14 3.5142482436150716e-14 3.5963334817431237e-14 6.575452087947837e-14 6.623208013723372e-14 3.8850079097275994e-13 0.020329815495154172 0.043307975124731196 0.047815600005360344 0.049319885263498196 0.050471514027061085 0.032456179885292716 0.024236591298731878
27 1.6116426738085022e-13 2.002038099879199e-13 2.885613068841746e-13 6.035949106222106e-13 8.911026472357875e-13 0.028899834388702 0.011057728958584869 2.2636459933627413e-14 1.772938232911797e-14 3.9608212093632805e-14 4.0516172396749775e-14 7.406276520190799e-14 7.463490360408167e-14 5.108084122025743e-13 0.020683816017121166 0.04311086949437788 0.04735300108104042 0.04876113071484746 0.05010500021065126 0.03207368975166333 0.023962867546823325
28 1.2979746276175057e-13 1.6174094172414644e-13 2.3377631686412447e-13 4.876109009811807e-13 7.02996586599902e-13 0.02917609877243996 0.009569655222104881 1.8407813812204842e-14 1.4410906393495804e-14 3.266088705123858e-14 3.3406308637383634e-14 6.104685346032488e-14 6.15490110478817e-14 5.487544175328651e-13 0.021352903638211566 0.04303045849133129 0.04691655623716458 0.0481408706136245 0.0496266023434191 0.031714277823374735 0.0237107866980112
29 2.638834300814289e-13 3.2979925452261004e-13 4.776364493286653e-13 9.937040419389424e-13 1.3904033445501178e-12 0.029461368188013617 0.007871494982830775 3.7875238484690426e-14 2.963305147024451e-14 6.820958467836865e-14 6.977857812352287e-14 1.2751623875705876e-13 1.2858786684618025e-13 1.6658552188504283e-12 0.02200902279474765 0.0429879789672413 0.04652302869771861 0.04756183983336058 0.04919085404142796 0.03136410545240781 0.023466510598554778
30 3.049268703709913e-13 3.820134413468293e-13 5.54356087879765e-13 1.1491870668717531e-12 1.5686676732392234e-12 0.029803796265868824 0.0059223124710800126 4.4360268260592616e-14 3.468167982783055e-14 8.117543741712195e-14 8.302922793925217e-14 1.516907099537079e-13 1.5303103529754852e-13 3.673393558946682e-12 0.02265415077420146 0.043007408990903745 0.04620394548979528 0.04706042831494805 0.04883701498189877 0.031056756516011114 0.02325558766339147
31 3.680360763591364e-13 4.609181582605923e-13 6.714797045643193e-13 1.3872971792983931e-12 1.8609928955598853e-12 0.030256372656866287 0.0036871581506702344 5.4245126669145295e-14 4.2380015820738985e-14 1.0087003213468994e-13 1.0315398966419817e-13 1.8840805754535817e-13 1.9017245521650567e-13 2.8437590940044844e-11 0.023267708587819437 0.04308628807921728 0.045966680256220104 0.04665223786697957 0.048584570722654506 0.030822010212992693 0.023100878853378973
32 3.4764238034366156e-13 4.3602601988996513e-13 6.373501815908075e-13 1.323480001885517e-12 1.7644598795637881e-12 0.030651537431467604 0.0020693160959850913 5.184095586270621e-14 4.044851762165216e-14 9.84111333645411e-14 1.0061718322859836e-13 1.8372768242714982e-13 1.8554935242812728e-13 0.0032846920104881105 0.02348118712902719 0.04317563045469604 0.04593251464730087 0.04656174372067422 0.048635036719570666 0.030582721229785472 0.022937270491075967
33 3.316210457566902e-13 4.1740571618017025e-13 6.130149799900879e-13 1.283207633829832e-12 1.6933739966431595e-12 0.03119128216629144 0.00016698954848857065 4.983818011571594e-14 3.886012198559319e-14 9.613779356957196e-14 9.82678501311555e-14 1.7939455547734438e-13 1.81274889372903e-13 0.005813639563044541 0.023710394524764533 0.04325624706462544 0.045873956237174975 0.04644286139763723 0.04867263472369582 0.030457789002889733 0.022861540325445875
34 2.9405717783219174e-13 3.713404168297666e-13 5.497331677333802e-13 1.1688591275768468e-12 1.52167116962774e-12 0.03140798087689778 6.1191909465843e-12 4.4157841854085555e-14 3.441577198670239e-14 8.665376942973489e-14 8.854793270065404e-14 1.6161477660207455e-13 1.6340642464550703e-13 0.008199601998467573 0.024039795742129985 0.04334250303963402 0.04576183440294546 0.04624848049185455 0.048675918633324704 0.030254152495686183 0.022712512586307444
35 2.895169915894485e-13 3.6697133343399104e-13 5.491568275753102e-13 1.19360437898369e-12 1.5347555918871472e-12 0.031713083187330196 3.0483670736614346e-12 4.314075740681778e-14 3.3630707844082566e-14 8.569947698990337e-14 8.754453498139734e-14 1.5975289756784208e-13 1.6161226884532272e-13 0.010128598714722836 0.024341820177225606 0.04337305932298418 0.045581287556493565 0.04598646792094332 0.0486302118230749 0.03013075667682835 0.022622492781962187
36 2.9924019600479066e-13 3.818648740807238e-13 5.780481209312451e-13 1.2952573967274946e-12 1.647693296861071e-12 0.032122946414833264 2.1989942454797453e-12 4.3908809583904056e-14 3.4260450135567455e-14 8.771811586058786e-14 8.963928812216437e-14 1.6354993618044963e-13 1.6554738435537225e-13 0.011733004774048289 0.02459162084212295 0.043348760061570075 0.045346594095288344 0.045679179834811505 0.04855585133345404 0.03011792264138909 0.022615357102403717
37 2.985015714098468e-13 3.8354182577461793e-13 5.914467965137355e-13 1.379423083467843e-12 1.7367947633223914e-12 0.032646643179858645 1.73375001254722e-12 4.277080970413369e-14 3.3427891881712015e-14 8.541885696088094e-14 8.732705474403511e-14 1.5931585132573788e-13 1.6129185037447994e-13 0.013111949627128661 0.02479079331055654 0.043285864854451635 0.04507882750458183 0.045351419416669855 0.04847996688332374 0.030228299436649536 0.02270035683114956
38 3.4663649786674525e-13 4.495246255244512e-13 7.086149367906294e-13 1.7601596307031444e-12 2.1955168138902112e-12 0.033303611830064375 1.7033087941726134e-12 4.7975526901266994e-14 3.7588168091523916e-14 9.520908762027732e-14 9.73769871287345e-14 1.7750079794952365e-13 1.798305240190106e-13 0.01429657887420856 0.024920197011460164 0.0431806894009082 0.0447817706159922 0.045015540600770364 0.04842113852868752 0.03047649816024122 0.022888011272207878
39 3.9585469544910573e-13 5.192638336277122e-13 8.421725511862805e-13 2.3066147695834957e-12 2.854501429644309e-12 0.0340929678939613 1.7595401654925008e-12 5.234936491703047e-14 4.114041372517235e-14 1.0264760683876428e-13 1.0500640716870117e-13 1.9143489551463315e-13 1.9393285857991363e-13 0.015167459792005353 0.024929634799918304 0.04304244319053142 0.0444973250840878 0.044731705479236564 0.04842987235839923 0.030875353583727744 0.023188018147604454
40 1.6718726775406945e-13 2.2285624217960717e-13 3.7478917741506547e-13 1.204966228564955e-12 1.4897206342882905e-12 0.03503695742534214 6.980667045304393e-13 2.0794578477605297e-14 1.6402817198714727e-14 4.010383215513109e-14 4.1024076506313197e-14 7.482823209817702e-14 7.579668297916548e-14 0.015818925730598454 0.02482749423873635 0.0428757477098534 0.04422498644517219 0.04450168797472922 0.04851913880564766 0.03141745358874007 0.0235947830378545
41 1.673056714669082e-13 2.2824015690269956e-13 4.0474105701397456e-13 1.7785099364440416e-12 2.206328194760207e-12 0.03614849700222839 6.581006405262168e-13 1.9261432144160344e-14 1.5256957037537285e-14 3.6466282307282964e-14 3.729501669357046e-14 6.806610974469527e-14 6.893792761917057e-14 0.01641525417642142 0.024664448739344813 0.0426962452963636 0.043955323075613305 0.0443054259963467 0.04868421336832588 0.03206775813743247 0.024081930024020096
42 1.7508557736550864e-13 2.4611441571153183e-13 4.706895413304396e-13 4.706106836451398e-12 5.993110759981803e-12 0.03734446284585829 6.40249292422149e-13 1.8418017580196022e-14 1.4650681406158545e-14 3.425387921290212e-14 3.502570390511858e-14 6.395961245280036e-14 6.476876039650679e-14 0.016971410576574014 0.02447551010260894 0.042551428752685305 0.0437366664975031 0.04418523462854663 0.04895829064098709 0.032785551448247484 0.02461853673700471
43 3.014140546836287e-13 4.328236526037859e-13 8.75653146026321e-13 0.0010064998852653347 0.0011749640852003803 0.03837577067768064 1.0431303005609965e-12 2.9976044784610114e-14 2.3919987122840407e-14 5.491705306867485e-14 5.6140144284981846e-14 1.025782157972095e-13 1.0385784374996556e-13 0.017567991086574815 0.024509582544985347 0.042664462717537 0.043771148431109776 0.04426668015050141 0.049364853445500456 0.033537739595917535 0.025182580934884135
44 1.2087971972174292e-13 1.7480179722317485e-13 3.6089032034504557e-13 0.0032089149146067456 0.0029206167259959773 0.039245541928946345 4.0189955081660773e-13 1.1786753241868032e-14 9.422071718645594e-15 2.1377963070037394e-14 2.184794917124109e-14 3.994478860784926e-14 4.0435496775429045e-14 0.018209338407318712 0.024769633928920204 0.04303412214579158 0.04405669182492811 0.04454568210250869 0.04989863285502337 0.03426338818655245 0.025728970339127726
45 3.618699423802094e-13 5.288994764466256e-13 1.127591275645131e-12 0.004935194825629031 0.004429759191331834 0.04019168122571191 1.1366709327836847e-12 3.439411554984813e-14 2.7521799135754496e-14 6.219677853561648e-14 6.354513462002682e-14 1.1625206115924636e-13 1.176570560418169e-13 0.01884432583253624 0.02501792652860446 0.04344042700017577 0.044389770271180976 0.044891668539407174 0.05053041744322095 0.034885481661166964 0.02619816601508284
46 2.2331134839798163e-13 3.3056972064334747e-13 7.334896307658928e-13 0.006413400093457031 0.005735832103815081 0.04116888934370734 6.538954215728894e-13 2.0672139108193613e-14 1.6548370803240798e-14 3.753016146580079e-14 3.833184988504394e-14 7.016893782009616e-14 7.100269414173698e-14 0.019481944360384126 0.025273298512618142 0.043885568520695924 0.04476757457278587 0.04529154714372761 0.05123291046552137 0.03538289207943652 0.02657467131202233
47 1.2868795248567038e-13 1.9337426314257984e-13 4.500115402100207e-13 0.007710506281940522 0.006879304821914862 0.04212744277121222 3.473887799047201e-13 1.1611745758234424e-14 9.297854360998884e-15 2.1297793429132098e-14 2.1745832084433438e-14 3.98312079493346e-14 4.029631634877055e-14 0.02011140726050711 0.025528950130908327 0.044352858781465436 0.04517212570561391 0.04572280721705953 0.051974762246771174 0.03575186609365236 0.026854794678425872
48 1.4356643508064178e-13 2.1923868535308355e-13 5.374880697630804e-13 0.008865863747308193 0.00788713358532513 0.043023181207838525 3.5372458768658724e-13 1.2648304355446705e-14 1.0126050341262882e-14 2.3535643080995936e-14 2.402305791564617e-14 4.4028352792516155e-14 4.453346471036977e-14 0.020719623112119206 0.02577228481077677 0.04481830285659892 0.04557862148408772 0.04615794262183767 0.05272126160028005 0.036005051169822354 0.02704679583649689
49 2.365895633826278e-13 3.7285394505448627e-13 1.028734141396943e-12 0.010468599869237932 0.009205983460325596 0.04365176173458916 5.099353220340248e-13 1.9852304095960272e-14 1.5883075937961573e-14 3.74616617597403e-14 3.822519164727723e-14 7.009785139272635e-14 7.08878213254839e-14 0.02146824797928986 0.026201836167645313 0.0453461934203948 0.04599487819774214 0.04652571852766248 0.053327772435618634 0.03619000465423536 0.027188002911226666
50 1.9494284529235964e-13 3.231631878688239e-13 1.1327961932008803e-12 0.01230965390903169 0.010705214035460807 0.04407519770116257 3.622033013293286e-13 1.514453760729773e-14 1.2109833418255751e-14 2.8976877513546096e-14 2.9557977505065765e-14 5.423447354417666e-14 5.483476805268097e-14 0.022219113863888657 0.02664447178180353 0.04582707149231526 0.04634766698134564 0.04678875560075633 0.053779680361587145 0.036326630526313936 0.027293497814259025
51 1.3905850787529667e-13 2.466660614425168e-13 1.4096548992690431e-12 0.014047805542103161 0.012148556587271651 0.04443443169686135 2.251360580918144e-13 9.828712964939562e-15 7.858344230966358e-15 1.9066715344501344e-14 1.9442841280566768e-14 3.5694555398588334e-14 3.608250981927786e-14 0.022845567990815156 0.026936085718290773 0.046163662285653856 0.0465773327289899 0.04694066715699681 0.05411338766298214 0.036427765261731956 0.02737253491283797
52 2.061222887983825e-13 3.8972083618920227e-13 6.193269801399403e-12 0.015274518003275875 0.013146772316437376 0.044770209274700865 2.9672638188265223e-13 1.3495911706746735e-14 1.0790858611617498e-14 2.6481087029850914e-14 2.7006573373153796e-14 4.960782560404815e-14 5.013692699806519e-14 0.023515354833119517 0.02722945748822679 0.04643076914103902 0.046712835769917416 0.04698497035896803 0.05433967918707282 0.036519002519895045 0.02744445182945318
53 2.356265319956888e-13 4.601220494557899e-13 0.00028282231533045577 0.0159100066957803 0.01366850053882067 0.0451996091139448 3.1991281936214335e-13 1.486783385123556e-14 1.1891669585303776e-14 2.948650555533296e-14 3.007978412709888e-14 5.528308657122499e-14 5.5862321247309156e-14 0.02402136257262626 0.027353444053966242 0.046591823438742984 0.04678519014331584 0.04701698887511828 0.05458160854523391 0.03661172325204491 0.027516448287690107
54 5.492718404740879e-13 1.0825294931991908e-12 0.002383976504173865 0.016215188474326094 0.013938391523551186 0.045548640978261445 7.435210246360278e-13 3.425213424910487e-14 2.7406044948209936e-14 6.851272879961243e-14 6.99081046109686e-14 1.2855260623192217e-13 1.298380950508078e-13 0.02429173660239273 0.02740421381906669 0.04677305057356536 0.04693968212017833 0.0471459244700707 0.05486087613808132 0.03674897802654452 0.027622444516487443
55 1.809920218056582e-13 3.622093676593325e-13 0.003798092999212477 0.016578305070692193 0.014273363306029994 0.04591149565205812 2.4368816070883873e-13 1.1067425178568322e-14 8.86080097498902e-15 2.2252405081220597e-14 2.271050327468715e-14 4.178449324090524e-14 4.217817073662227e-14 0.02456742026779234 0.027425468699223885 0.04689264168553822 0.04702485789760433 0.047206647801213544 0.05507790594476225 0.03693583966605607 0.027765315695808205
56 1.3174890934201188e-13 2.6822613960018477e-13 0.004901992080229979 0.01695863040650585 0.01462283433457422 0.04630436452145971 1.7678641270732006e-13 7.881956111752323e-15 6.315188752151484e-15 1.5896251275141526e-14 1.622631230739944e-14 2.986755673835007e-14 3.0135596887697574e-14 0.024850687688782114 0.027450118517181498 0.04701844989894109 0.04711591924153571 0.04727336196851817 0.055304623777375224 0.037185967300214756 0.027955343046435325
57 4.0989994359408506e-13 8.495634951510449e-13 0.0058281661897466456 0.017356891522400587 0.014988092833484751 0.046758274789688914 5.494838257495401e-13 2.3980478149667e-14 1.9229895623858237e-14 4.8468536977613004e-14 4.948363945826065e-14 9.103494948185853e-14 9.18997367976817e-14 0.025162085351474028 0.027507113520981258 0.047203049961546964 0.047267088971362364 0.04739935980397597 0.05559954670612122 0.037508642393033385 0.028199683317486315
58 5.295034274683795e-13 1.1177938105883109e-12 0.006650480475837046 0.017778073281326207 0.015378961953969959 0.04728314398120414 7.106986049678183e-13 3.029136014618505e-14 2.4311042565889447e-14 6.134929757687435e-14 6.26438272740635e-14 1.1518833172934943e-13 1.1633992582222691e-13 0.025507136641341015 0.027603556695690697 0.04746477103070792 0.04749813387722122 0.04760456839036927 0.05598515171879241 0.037900645500502365 0.028496000201506142
59 5.178816986241484e-13 1.1143832646320166e-12 0.0073957238756628685 0.018219667352139746 0.01579260411972046 0.047854551840723465 6.964774461830482e-13 2.8962648042346306e-14 2.326367054539262e-14 5.879182002057606e-14 6.003803177619308e-14 1.1035030551917053e-13 1.1150552679786115e-13 0.025871165426427215 0.027722745275897995 0.047782524912283894 0.04778956999496586 0.04787081782568572 0.056440862132266706 0.038337586188008504 0.028825712259478553
60 1.393564790551624e-13 3.058597581710948e-13 0.008102219721671735 0.018664149113455628 0.016210076423251167 0.04842205513770795 1.877043438986653e-13 7.618698951755347e-15 6.124384931054989e-15 1.5504477478287363e-14 1.583072149859156e-14 2.909067079541404e-14 2.9409836193713065e-14 0.02622405165206858 0.027833612315560762 0.04810898153603707 0.048095805676526784 0.04815419846577084 0.05691506208056596 0.038779298844181555 0.029158258930942652
