 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 1.1195903560129178e-11 1.2951822717723613e-11 1.6591373087552e-11 2.5764757033977513e-11 3.3082824581958854e-11 1.9538029300446684 7.135445584818055 7.335997118052383e-12 5.494363333784901e-12 2.0195316761025492e-11 2.064795033898533e-11 2.0102648206196068e-11 2.0172657955741397e-11 1.5204817309761845e-11 4.0230345470585815 13.589854500052267 17.75126550283694 19.59590026403186 19.804427792248852 6.828272668881395 5.103431245578472
11 1.2707473430811652e-11 1.4726079292082417e-11 1.8896579675181693e-11 2.946928065474095e-11 3.784189192303066e-11 2.496336293537721 6.665955024246026 8.263706754606903e-12 6.190532472971487e-12 2.3083124542843277e-11 2.3600611270115802e-11 2.2969296853402332e-11 2.305669959348709e-11 1.7840933093772266e-11 4.171022709537076 13.410945798998979 17.419340537165024 19.218700756029968 19.51579397396763 6.660804477598089 4.976959554189888
12 8.442960256825932e-12 9.78773958370036e-12 1.2550986203159998e-11 1.9511440583920588e-11 2.502115078185955e-11 2.661609845430439 6.321457722990705 5.553861474199761e-12 4.157521800151644e-12 1.569829911040013e-11 1.605021325889611e-11 1.5616026022852364e-11 1.5679947977042988e-11 1.2432692579852428e-11 4.338325561119883 13.247926344011953 17.109946098064153 18.8467884877076 19.1849852930927 6.511438000963867 4.8655841684809245
13 2.6446214041756014e-11 3.064949957146722e-11 3.9222291134722556e-11 6.054177830222787e-11 7.732939898477115e-11 2.719629055225615 5.9587490736348325 1.775445664396316e-11 1.3280108089550839e-11 5.0641058325246915e-11 5.1776013145835096e-11 5.036201823513027e-11 5.058065792545144e-11 4.1716380010651795e-11 4.5666108828510765 13.101931952608481 16.799935175182213 18.455504121861427 18.819580487999254 6.373356338929062 4.763587593475126
14 7.1711273948681465e-12 8.312016481606879e-12 1.0614445516784039e-11 1.6273055186161212e-11 2.0686735564105746e-11 2.797921256464067 5.555928698843633 4.911390270384964e-12 3.670619639194031e-12 1.4162975459069819e-11 1.447456968501643e-11 1.407625261887015e-11 1.4140196575198262e-11 1.2247251748738284e-11 4.799252594797276 12.975567016914367 16.507426030728436 18.080854981119536 18.477753423984762 6.240286518008259 4.665612130118688
15 1.669342370080125e-11 1.935635700568631e-11 2.4676877832828003e-11 3.760551264447741e-11 4.749548874328282e-11 2.9279623169029927 5.101426338110489 1.1631696371390923e-11 8.68834632746461e-12 3.390522663688913e-11 3.4651031202742917e-11 3.369216595081444e-11 3.3850241268073884e-11 3.123843071657507e-11 5.026589278614603 12.856823873876575 16.218563201230147 17.709541721703452 18.14936777413347 6.11450844246808 4.573200682556243
16 1.7335032362650572e-11 2.0113824357348522e-11 2.560698833873212e-11 3.8798193258509395e-11 4.880251560392205e-11 3.0998846556341038 4.602206620374919 1.2262133260596694e-11 9.156087484809627e-12 3.61458252286136e-11 3.694654325006642e-11 3.59206493488738e-11 3.609250793963908e-11 3.603767416672599e-11 5.248741596808711 12.757338654622083 15.950891907341514 17.36121680734703 17.85261365035646 6.001396707712357 4.490427816794677
17 1.3554893837094697e-11 1.5634086643369175e-11 1.9623059290390308e-11 2.8628135376338022e-11 3.523097811650714e-11 2.2843980167026894 4.3035891008671285 1.0639518832879809e-11 7.921820332335638e-12 3.042969349113472e-11 3.110374433331341e-11 3.023908281627117e-11 3.038471083533609e-11 3.6628223353627113e-11 5.43226434653219 11.882222099799247 14.607102651859124 15.69620797007209 15.99610102817868 5.5921109535893905 4.1946281594404695
18 2.078268511998637e-11 2.4332668636861227e-11 3.1403830139371174e-11 4.8987400893721504e-11 6.220837471176606e-11 4.679293847071942 3.2496500020271037 1.3639521462249093e-11 1.0224330876065447e-11 4.2327895631290773e-11 4.3265555721210584e-11 4.206423247599424e-11 4.226545455411784e-11 4.826922884014265e-11 5.622765662628283 13.294360419603132 16.448490788229815 17.94699879612185 18.821080431302757 6.139019961570273 4.590152874972488
19 1.3428203219938965e-11 1.5606797067621984e-11 1.982544698588601e-11 2.96041428445929e-11 3.6602603046727354e-11 3.8396653265912812 2.8041792289033354 9.852246881671896e-12 7.35800143235995e-12 3.0029373143589486e-11 3.068992045923211e-11 2.984075753064904e-11 2.9980682472585663e-11 4.251041315109754e-11 5.9098934395440095 12.671945597345486 15.417115924716867 16.610243780541154 17.291678778257634 5.808910468057984 4.353552145707754
20 9.124042869808899e-12 1.059133900960546e-11 1.3409366641726245e-11 1.9803346662434964e-11 2.4210797094665323e-11 3.929100475661959 2.1040174807199272 6.944583860276333e-12 5.178438511874102e-12 2.1456884854274155e-11 2.192895128954654e-11 2.1325741441621605e-11 2.142239197097881e-11 3.6285211362477814e-11 6.2322603085882475 12.803482159609311 15.414713067478985 16.51830243058274 17.23341930541514 5.796499269715306 4.349007191599484
21 2.7729452772421942e-11 3.214923138239532e-11 4.0577248043388064e-11 5.931576822652032e-11 7.22866437355247e-11 4.080984289106589 1.229140760846444 2.187252454022057e-11 1.6287255890949463e-11 6.838890021985948e-11 6.992167259114882e-11 6.801403464614509e-11 6.830749658081293e-11 1.438720460289833e-10 6.557690513835753 12.990488424081962 15.486207536391685 16.506932661103814 17.257842780242047 5.823233553687248 4.374381176090894
22 9.829669789300491e-12 1.1328276544258496e-11 1.4142384471706748e-11 2.0160486837090887e-11 2.4114613678028576e-11 4.431834667248647 0.0610345281261336 8.490866679368433e-12 6.314429164752145e-12 2.7096621479370368e-11 2.770407048209713e-11 2.6956169688594186e-11 2.7065069361517813e-11 6.981891548203988e-11 6.825216570831959 13.219195362907602 15.645152279670588 16.620584549288584 17.43649627309535 5.868446338623405 4.413650765316907
23 1.0233605560383502e-11 1.1737011267301998e-11 1.4525322053201383e-11 2.03229723691123e-11 2.4017048427179207e-11 4.465491866992439 4.13862864295907e-10 9.627924201654281e-12 7.1448993933729755e-12 3.180296575958191e-11 3.2515907225840745e-11 3.1649320167857154e-11 3.176677940527404e-11 1.0964271034766968e-10 7.121868741086761 13.49543829106803 15.849158351194756 16.783104294925785 17.692466872927195 5.860907676884232 4.409846354498224
24 9.762253736884375e-12 1.1161948377483075e-11 1.3747729234036802e-11 1.902082702339968e-11 2.236204498882361e-11 4.545477798247008 1.9718587899433777e-10 9.748775463724999e-12 7.2223208751238064e-12 3.3364848369662307e-11 3.411248298392749e-11 3.321702430888699e-11 3.332772568294452e-11 1.9315380585982826e-10 7.436950093661781 13.788384249239725 16.06027200345384 16.94903254702736 17.968726858679094 5.858077299515574 4.409188979924528
25 4.9598918766046775e-12 5.661744872703659e-12 6.948972723518408e-12 9.535425553996319e-12 1.1151394592876035e-11 4.779016162534646 6.635032585447332e-11 5.188063518742539e-12 3.84095423764313e-12 1.844160877600463e-11 1.8854434730070922e-11 1.83680744382722e-11 1.8421486559375788e-11 5.073971878361786e-10 7.7424973976073 14.073321897433559 16.25390309633345 17.104569529431767 18.274543317700196 5.856731913080655 4.408914784025839
26 5.557342862504897e-12 6.336961402682836e-12 7.761466410609607e-12 1.0600062705703997e-11 1.2370405036829342e-11 5.172563629596659 6.378451841539865e-11 6.023070073393051e-12 4.456967983027384e-12 2.234816936165219e-11 2.2847586722375633e-11 2.2269658689420823e-11 2.2324132463367422e-11 1.0086012333025773 7.920711804200223 14.33530324891878 16.49465415666583 17.362406052758164 18.69293776704217 5.863361917541596 4.414353533597169
27 7.0221595063223544e-12 8.009534606800347e-12 9.810316956102947e-12 1.3380595968654596e-11 1.5601069887750493e-11 5.714692268506912 6.955080126019394e-11 7.708760669062161e-12 5.710912456808836e-12 2.9687406738474247e-11 3.0349116347379485e-11 2.956683223180364e-11 2.965570108361615e-11 1.9171732804277337 8.074704806104236 14.550695060688618 16.672790107413448 17.560956616807424 19.082893391254363 5.882873102453966 4.428650459541858
28 1.1766512218480102e-11 1.3438811198255151e-11 1.649449682643722e-11 2.2522559583279925e-11 2.626060503701236e-11 6.279616999273839 1.0095991339074543e-10 1.2841573710420188e-11 9.53283549459029e-12 5.0696335267343114e-11 5.1822253914741716e-11 5.0451757382269504e-11 5.063625502613029e-11 2.630381212613573 8.2319142650909 14.734750827523138 16.7992058708302 17.69545701614086 19.41148908530766 5.93301159312484 4.465726579720496
29 1.2383163758597173e-11 1.4161164763168028e-11 1.7416111480800043e-11 2.3794752317815328e-11 2.7831999350984686e-11 6.549038158563401 9.89389689189214e-11 1.3456246617837739e-11 1.0000075780279666e-11 5.343423118541161e-11 5.460473924061291e-11 5.311236418704434e-11 5.335974863450102e-11 3.1902791849349073 8.465902778322398 14.980595503665219 16.986556270466775 17.849734939974656 19.67464004490549 6.043213283979712 4.549600260436484
30 1.4560939397552113e-11 1.667467906874847e-11 2.0560744956979437e-11 2.8163173374465335e-11 3.288544627960296e-11 6.792560044463354 1.105285422000475e-10 1.5625956320324222e-11 1.162714521147073e-11 6.187961777614298e-11 6.322851042931048e-11 6.145003252018153e-11 6.179324521749817e-11 3.6750447393358603 8.706874452113555 15.22494010491046 17.169868789698754 17.989185755530706 19.903624531113138 6.1801750860009 4.654204311362711
31 3.952465314733164e-12 4.535435157138722e-12 5.606927108520612e-12 7.699461308708103e-12 8.982902348566625e-12 7.077304667825789 2.909046481825224e-11 4.166052391917255e-12 3.105808643699721e-12 1.6341917315350605e-11 1.6698511326639867e-11 1.6224657078742014e-11 1.6321372449376116e-11 4.08046641822046 8.899359619288395 15.399770680538204 17.279242950973885 18.054372776933672 20.05280606875403 6.322220537754077 4.762820355488704
32 4.665042210371171e-12 5.363165973871311e-12 6.6485699891026105e-12 9.164859448066932e-12 1.068550786870247e-11 7.381474251098579 3.3547271850509295e-11 4.816046578857819e-12 3.5970286994053752e-12 1.874804663905307e-11 1.9153828214965203e-11 1.8599258779488956e-11 1.872367469057695e-11 4.42276265292195 9.06483790087654 15.550914037601201 17.36980360622857 18.106342027646818 20.19038736660238 6.455014128016681 4.864596684509643
33 4.576064421044268e-12 5.269754070360275e-12 6.563205261856261e-12 9.09085107393993e-12 1.0600435545334303e-11 7.685241641405575 3.233395422288806e-11 4.601010542526838e-12 3.4419453396792352e-12 1.778715659171514e-11 1.816864756306925e-11 1.763300367114076e-11 1.7763133773890973e-11 4.705093797956611 9.188252406337758 15.650569880582234 17.410662951269625 18.1125384714373 20.278062901188832 6.568628161469868 4.952085380909304
34 5.271386924809249e-12 6.088700391775661e-12 7.611142967012212e-12 1.0598391583598528e-11 1.2368666920723824e-11 7.965633439543857 3.684173506949797e-11 5.160613479916795e-12 3.866094327628339e-12 1.989229033433197e-11 2.0314712896341056e-11 1.9706125674642567e-11 1.9864291777249808e-11 4.9291652512733295 9.281933921235467 15.72444726793976 17.4338905912848 18.107336991684896 20.34888174560262 6.658419232249092 5.021751945868859
35 4.983723945498239e-12 5.759055631583447e-12 7.237461699159992e-12 1.0123536190543627e-11 1.1842388504800246e-11 8.214968629160683 3.485497277204646e-11 4.7501795137179455e-12 3.5633272957832065e-12 1.8262419988816875e-11 1.864616235161492e-11 1.8079667330352884e-11 1.823559606987476e-11 5.088732286019869 9.327653404963478 15.741482996623322 17.405728133945885 18.05566373353841 20.361127346962558 6.724546795619271 5.0735885506127145
36 3.703429254490057e-12 4.292605456031311e-12 5.413912874546164e-12 7.616425670729716e-12 8.925367032328738e-12 8.435621616843054 2.6106758064121044e-11 3.4402538215971246e-12 2.5837115613271817e-12 1.3210510479406514e-11 1.348506418006699e-11 1.3057776768532641e-11 1.3190270697120978e-11 5.199222994428212 9.337260420435276 15.719048145361688 17.34404976613726 17.976059191172926 20.337654852413802 6.768726551072661 5.1087608385188155
37 1.448098958519633e-11 1.684053815257621e-11 2.1325399782675813e-11 3.0216111213809545e-11 3.545862339343782e-11 8.637936024271308 1.0269239090296492e-10 1.3091803964495837e-11 9.842017802190874e-12 5.031180325807657e-11 5.137573186346588e-11 4.973441482329023e-11 5.026629655367966e-11 5.279819554263079 9.322550591233934 15.67176638276364 17.261860162879884 17.88140810572713 20.2976739541907 6.7920012427977925 5.127979911006603
38 1.421578498377195e-11 1.6617900899678466e-11 2.1138398471380546e-11 3.020793539913524e-11 3.5466651370389274e-11 8.83789271110442 1.0132952091110723e-10 1.2508294309221501e-11 9.412530127944363e-12 4.8180509853990646e-11 4.920345865878272e-11 4.7634127132458666e-11 4.816703181221869e-11 5.3379470265145095 9.279351547864524 15.589570659508308 17.1456534090242 17.757849213604125 20.230638547590534 6.796862152699806 5.133065032619033
39 1.4689441302542686e-11 1.7307390474807496e-11 2.2255987366918585e-11 3.244728026824464e-11 3.834111672401892e-11 9.023042128347736 9.914888447816057e-11 1.210789638855547e-11 9.119632909602809e-12 4.6859785344690774e-11 4.785753453086654e-11 4.633476733158424e-11 4.687372758803748e-11 5.437526768320688 9.25410462635555 15.51263754136384 17.022795035825375 17.620185367825673 20.15667114203181 6.791586804798092 5.1302906952914595
40 4.551833950013339e-12 5.413601646663321e-12 7.067099418868179e-12 1.0613183719636678e-11 1.2656370507333299e-11 9.229734883946433 2.8104869697454925e-11 3.4441094967299015e-12 2.5967036136105676e-12 1.3432629102944436e-11 1.3719155617432309e-11 1.3283947491567959e-11 1.344381068268414e-11 5.5506401276265835 9.2283198481402 15.43562753171946 16.896688424348614 17.482321649127403 20.0975109708166 6.779058160980628 5.121663654529163
41 4.837052203683756e-12 5.795778329397922e-12 7.658474252874368e-12 1.179686792673216e-11 1.4129817186987266e-11 9.511233632944586 2.7626312383498768e-11 3.4566194153703607e-12 2.6074652277760893e-12 1.3762762818621797e-11 1.4058427180378607e-11 1.3614040228811103e-11 1.3782851705228258e-11 5.647848005563425 9.21027800028764 15.424292612809872 16.85989559741454 17.461689045592806 20.19547221284829 6.753734800442945 5.102755858129269
42 5.155858508908054e-12 6.207250355806691e-12 8.264874090972755e-12 1.2963169214154345e-11 1.5515919919194615e-11 9.839365956728777 2.771701946018792e-11 3.57818019089991e-12 2.6996771194298134e-12 1.4684847641379256e-11 1.5000651995112304e-11 1.452839189940713e-11 1.4712826945436863e-11 5.728823444591021 9.1850321369647 15.439925340858265 16.865048607827998 17.502957285196434 20.38216781875382 6.7106130658316125 5.0699316100461855
43 1.914461912575479e-11 2.316566494106487e-11 3.1097021604960086e-11 4.975156489400237e-11 5.941131518239077e-11 10.145834320504788 9.606586134665744e-11 1.2908655927168919e-11 9.739827524672829e-12 5.47510663057442e-11 5.592874192886659e-11 5.4175847794556713e-11 5.4858970705740545e-11 5.821453989853547 9.157510913550666 15.441261741352259 16.848900387157197 17.519086229023554 20.544502860809434 6.649564457387234 5.023470519506151
44 1.8750141000798527e-11 2.2797922043675467e-11 3.0861191321303685e-11 5.0360085846443844e-11 6.003420323768015e-11 10.42891117539301 8.787626866473578e-11 1.2320903844697439e-11 9.293479125395648e-12 5.420873583394388e-11 5.535778159698886e-11 5.3631376668988614e-11 5.430221571532683e-11 5.929834109612715 9.142685603273359 15.446862832734443 16.83099466642674 17.52624762214521 20.69308367627268 6.573018575799067 4.9657017156847605
45 2.002264539386459e-11 2.4469496604940227e-11 3.339225534598415e-11 5.5584238327302645e-11 6.608661100522216e-11 10.670253611061279 8.807066439524965e-11 1.2858174550020619e-11 9.695233209460336e-12 5.85943085812498e-11 5.984129996630056e-11 5.798524554702459e-11 5.870250967078803e-11 6.0361701778171435 9.12333135711507 15.430381735221447 16.78467340201254 17.497007139271407 20.79194064799668 6.487483773766388 4.90125721201388
46 5.604395463166072e-12 6.8806576837186385e-12 9.460023567177825e-12 1.606559897016572e-11 1.9053189260863372e-11 10.876079385313929 2.3607029920870663e-11 3.5188245979724866e-12 2.653755950655564e-12 1.6449896724088922e-11 1.680228919829225e-11 1.6284275441223577e-11 1.6484209268634453e-11 6.102997138340032 9.05710375487376 15.33330753045253 16.65191430443569 17.37563500591228 20.773599588130228 6.405785759558251 4.839947689658318
47 5.517059538651219e-12 6.8050723576805295e-12 9.427159676491595e-12 1.6342307447886164e-11 1.9338762569958688e-11 11.063726420492229 2.2603580293134524e-11 3.381281315662579e-12 2.5520709824759814e-12 1.604589345173302e-11 1.638864128952409e-11 1.588672664914818e-11 1.607970273043591e-11 6.142878266726959 8.960429543196108 15.182172286778547 16.460997929127906 17.191468882914453 20.6736031202375 6.342768192984083 4.792941860664491
48 5.740574784301562e-12 7.116121585899922e-12 9.939114967778796e-12 1.7614778843964744e-11 2.0834629149747337e-11 11.258763337923254 2.323229293195484e-11 3.42008431655183e-12 2.5855517564841386e-12 1.626259577951029e-11 1.6608692350515034e-11 1.6103746439806935e-11 1.6297070039372214e-11 6.1582871851852214 8.83629619643941 14.988511482830097 16.226190140452637 16.96271229617883 20.517358688910715 6.313581929997029 4.771588580302531
49 5.712865219851739e-12 7.12269648899357e-12 1.0045593415339695e-11 1.8299235255807813e-11 2.162786143097683e-11 11.494270198264735 2.31457756185183e-11 3.2849190032272677e-12 2.4897585156318246e-12 1.5449272336769224e-11 1.5775115902646882e-11 1.530075412727434e-11 1.548209103362674e-11 6.156692116026091 8.691938792965058 14.772595497798473 15.971162734954788 16.718454144019532 20.34594576853286 6.329638441008794 4.784399677139363
50 2.1449837883593807e-11 2.692982916147804e-11 3.8458043710004666e-11 7.259713814362771e-11 8.583850493951125e-11 11.793151121737468 8.823243832075875e-11 1.1797574786667729e-11 8.972767113372483e-12 5.4330007921322257e-11 5.546977513092102e-11 5.381620757507375e-11 5.444520834279742e-11 6.133803551859351 8.53311780689948 14.56349693279542 15.734876485074388 16.506719017672435 20.217237509828266 6.395449866529057 4.834673778326237
51 1.941809437734856e-11 2.4606268240432718e-11 3.5784911727126076e-11 7.103707899046545e-11 8.405385646456572e-11 12.182346249414202 8.083201893383034e-11 1.009560480155562e-11 7.708786881557938e-12 4.5375808167782614e-11 4.63219747121329e-11 4.49537846679764e-11 4.547148539933903e-11 6.127373818203905 8.385035201683008 14.394596787335633 15.54597876147815 16.35675611241883 20.18147413679155 6.503464700241179 4.916570513675985
52 1.1704418136588536e-11 1.501453851159856e-11 2.2387543713273968e-11 4.791625435964375e-11 5.681386010537957e-11 12.645762734752104 4.957707032500623e-11 5.6738324922045995e-12 4.3521242917599045e-12 2.4815686506490743e-11 2.5325596323623786e-11 2.458472794707701e-11 2.4863508266819964e-11 6.110641483186567 8.215235335961943 14.222928835392207 15.362284708342939 16.228716260163978 20.18993299707006 6.639887144273026 5.019957481032306
53 1.2994949522355282e-11 1.6939059198606703e-11 2.614139619903979e-11 6.288318865232587e-11 7.491495333952685e-11 13.145928153646405 5.604221455136122e-11 5.797315574890169e-12 4.467979592765505e-12 2.4700016952529894e-11 2.520423999191917e-11 2.4474136975543285e-11 2.4745189371475598e-11 6.074418311097359 8.01581178675591 14.039938340646993 15.17673436990675 16.115777198052974 20.230081651454345 6.781689865188775 5.1273100213326295
54 1.2034072560545447e-11 1.6020621417539945e-11 2.593335795368837e-11 7.635346761457097e-11 9.139301238214068e-11 13.657973173430317 5.223618711056652e-11 4.876518225344507e-12 3.775890591870345e-12 2.0330721366091132e-11 2.074296497182827e-11 2.014798285231294e-11 2.0367561697514443e-11 6.0360898818730595 7.794170849015312 13.841059498945915 14.976432350343627 15.998358310875208 20.281183450451095 6.910139097120264 5.224510899056473
55 3.168862357416053e-11 4.335508244703456e-11 7.503638942200643e-11 3.2885747633341206e-10 4.008103182649385e-10 14.16209471998779 1.3612551940206117e-10 1.1534198104272753e-11 8.968597288571371e-12 4.7368587767006886e-11 4.832259808759798e-11 4.694989126099601e-11 4.745357543723259e-11 5.998561371185714 7.559090133641452 13.637339698481036 14.772900448306435 15.885380585213397 20.34743674828305 7.015261679131914 5.3040544367594515
56 1.3093648745472808e-11 1.8557140324693705e-11 3.5364866828958804e-11 6.554489598578087e-10 9.620344705831153e-10 14.645228097687104 5.454513238032592e-11 4.237564591092433e-12 3.3072729882768393e-12 1.7249981772722505e-11 1.7595090312059552e-11 1.7099922994770408e-11 1.7280611251606074e-11 5.965632788683966 7.316806842816591 13.431990801916266 14.567540801914761 15.774425446029886 20.42140591988087 7.09542409715962 5.364721181162201
57 9.093422781393043e-12 1.3043740822796749e-11 2.581757856532159e-11 0.5883719690340657 0.7171386954231551 14.901864425723089 3.8371041419474926e-11 2.836525114005261e-12 2.2169316391517905e-12 1.14827520201648e-11 1.1712073599525113e-11 1.1385409708197672e-11 1.150398570275827e-11 5.996918535478641 7.2631878582218 13.407528895159029 14.53699340409577 15.773934201534862 20.5163675849024 7.169827774079228 5.421934328187836
58 1.1093468532975676e-11 1.608836693033112e-11 3.302341946863361e-11 1.2612918862644533 1.2598196713672902 15.141812481619295 4.6724268878120957e-11 3.3579104156293717e-12 2.6267717131061815e-12 1.3600115112895018e-11 1.3869839363333608e-11 1.3486276913323663e-11 1.362481679395097e-11 6.0487746142456436 7.234578218396615 13.412391317980475 14.532811249608898 15.794854773481049 20.63560003060297 7.227013492853767 5.4660698281678854
59 1.1876534850303708e-11 1.7460011879813844e-11 3.758939557587235e-11 1.7624011044884584 1.7063188361619137 15.407000327336952 4.854386512879149e-11 3.4696442990701244e-12 2.7162823574921694e-12 1.4132880630322979e-11 1.4411306228311151e-11 1.4015976203369455e-11 1.4158099739358398e-11 6.116825898910013 7.206328124094069 13.42374087455116 14.533049875497388 15.82635124263104 20.785235562850367 7.271027568937958 5.499972477128719
60 2.928301986651009e-11 4.4459584651342383e-11 1.0703490987474067e-10 2.3989504067111733 2.2246437105898837 15.57100975073135 1.0829354518706631e-10 8.008355865725035e-12 6.2708540854151216e-12 3.27627904753706e-11 3.340412751094767e-11 3.249475189472496e-11 3.2820243145004685e-11 6.266929207766021 7.291180434971825 13.500987088258961 14.568874944119562 15.845633160732554 20.890019037329164 7.318695916316786 5.536956773105151
61 1.3202161535374347e-11 2.0574054363552284e-11 5.403653710681057e-11 2.7428623104258714 2.5119820628737317 15.746498455051404 4.4485251596364075e-11 3.4505669456373438e-12 2.703104377313551e-12 1.4245797804555558e-11 1.4522978106347657e-11 1.4130437988986416e-11 1.4270361014011958e-11 6.453076952556594 7.384285734165993 13.584594659028117 14.598960731769864 15.853712700085746 21.00352519589152 7.363315654815657 5.571459274306404
62 1.2438048585536223e-11 1.9807433636185057e-11 5.721945765910246e-11 3.017488708729089 2.7402617200061177 15.917982586617654 3.80900215915955e-11 3.126886305202148e-12 2.4501466709254086e-12 1.3046487167127113e-11 1.3298886429324203e-11 1.2941836687961192e-11 1.3068620319953926e-11 6.654290410455289 7.493978498946761 13.678882593423412 14.633406041109978 15.8606838053966 21.119763391111558 7.403475522917036 5.602495587462396
