 Trunk Shoulder Elbow Wrist
179 754.1792524483219 534.7479442079783 40.169615198286735 49.02636725471686
180 751.0392721157408 537.5812732619974 40.92436538381577 50.00704686173755
181 750.4243163049748 547.1396582896272 41.51681942451202 50.522923009332324
182 751.799378736836 558.5584451549215 42.06345166744223 51.13692618332312
183 755.1419979317245 569.6808647870681 42.60501872119964 51.99210978564419
184 760.1196224672321 579.8942167314352 43.22044751286092 53.050441658673236
185 765.8481567107266 589.0797312225366 44.04825674596452 54.09242253079638
186 773.3214024307741 597.5469593039408 44.5866318275362 55.521921830053095
187 783.6905342993635 606.2295668338475 44.93387415504467 57.18165008902262
188 794.4440603241557 615.9161301840245 45.31000750409663 58.85868911513505
189 805.1341370176737 626.823850331487 45.75672639299798 60.55859880131322
190 815.3552911254858 640.2541246904525 46.39743503454222 62.28216775519828
191 825.3401615140723 656.9638665364585 47.23218536660687 64.1526668744422
192 835.4572621977867 674.0791922481761 47.206278024252704 66.87157479435065
193 845.6813233001643 690.8767042653781 47.22905156004738 69.96649494138866
194 856.8686060289749 706.7781770021619 47.30396005937381 73.42394505651077
195 868.6630436953579 721.1668515809504 47.43408873622903 77.15024556374274
196 880.5605570020771 733.3055421687924 47.572904062697525 80.92110071301592
197 892.7665340319904 742.6949072720224 47.660049653946395 84.4673939371623
198 908.4118358828587 749.4629037078631 47.66404825621198 87.56155951287995
199 922.8676263939349 754.2890084780917 47.59258604806035 90.03382118849149
200 936.4118407556709 757.9800810133947 47.406900014029226 91.9331646663344
201 943.8224661634378 714.2951108679143 46.95543429985948 90.49419341034739
202 969.8103294036282 811.8118755015436 46.56739180744516 98.60654083744974
203 977.6942927575262 774.5385678348306 45.91883289115331 96.30641441475258
204 991.0040262479491 776.23788005488 45.38724106018192 96.9679188074706
205 1003.1556003969788 786.2478707137886 44.919170790291666 98.09704530687941
206 1011.8563717644731 795.297494005788 44.479408871296755 99.54039069728205
207 1016.4528553353263 809.3168080026869 44.2767014951602 100.78540991709102
208 1017.6608595390652 822.619605183523 44.23512076045253 102.45354658056367
209 1016.7110744752847 834.4091931294132 44.23347473602696 104.98828524247479
210 1014.8296889095811 841.4269225003227 44.315357631940614 107.88258198375722
211 1012.9676513874194 846.8029193227585 44.464344059644915 110.99668446041369
212 1011.8147314912662 850.522495258378 44.62061729003728 113.96894774724956
213 1009.6536532475242 853.9888217244536 44.76471525213717 116.5386809546383
214 1011.9308882816297 858.1693038664358 44.880678603864965 118.516430719411
215 1063.152516439455 994.0147104670008 49.34593395782153 132.0667438761265
216 1000.7780244317058 696.5493883332398 43.38519977986954 105.3335450576709
217 1021.6416332056796 915.2195707091433 46.09845672162165 126.20969386063734
218 1022.8780508403333 867.9488119200294 44.71853845779817 121.21083291887689
219 1025.0362095968992 887.8119117649261 44.97024969897916 123.21457092154407
220 1026.36360316285 889.6123589542286 44.86677840090225 123.73208878181306
221 1026.20471455343 897.8443597920859 44.98127100661312 125.16986180219104
222 1024.224797968337 904.4892608486686 45.108781729899 126.65041021573991
223 1020.6868482032116 911.5951455008477 45.31208561195053 128.27689786707964
224 1016.6556778579593 918.4092893202297 45.56117394319692 129.88608946578867
225 1012.6603666001813 924.6067100737986 45.82857518167276 131.39968894009513
226 1009.5825603695594 929.3334348333653 46.059394488365584 132.6992551732718
227 1007.3854168981376 931.9391611070798 46.19651580799088 133.65249298246172
228 1005.1523550461364 932.0289529571836 46.15582384799287 134.10501689385964
229 1003.0286349550025 929.6119906184119 45.934957134846464 134.0127268321907
230 1000.71725003733 925.4456516436792 45.62883500359014 133.4719846601999
231 998.7288677932961 920.8675098241755 45.3137071085109 132.6734388506105
232 997.5175172539639 916.9275823651774 45.03268885845158 131.75633574315242
233 998.4818546893591 913.880308489186 44.787791087795995 130.7452399910378
234 1001.3309837873156 911.3666125637174 44.55547043502205 129.56682067911655
235 1007.1539340788977 908.9455877890696 44.31727587958682 128.14300227678677
236 1016.2114067141368 906.1772639789386 44.06265477605654 126.43692905661645
237 1024.0915556980417 902.429676920765 43.77464124273307 124.43726766115073
238 1029.9023127040175 897.3399813905445 43.44526405092186 122.21125869609071
239 1033.0290194530055 891.067504975701 43.091149989309585 119.93886374538005
240 1037.162940248824 883.8539259635775 42.73166653387239 117.80643397686771
241 1038.6706067683574 875.8585784893144 42.37429252917201 115.92711991358074
242 1037.0237033949866 867.4376228358633 42.03216378064346 114.35496927957698
243 1032.6602967296617 859.1295021212956 41.730838739752016 113.13053738654068
244 1025.2106287973115 851.3747030828844 41.49638466258205 112.28396807907437
245 1015.1952574044108 844.6030210143235 41.34388011685013 111.8524635056164
246 1004.1617423157364 839.6275384010518 41.28271503071061 111.8638246938508
247 993.347007951859 837.6083215529321 41.31434302768521 112.32064886584114
248 983.9868704132458 839.4171628729563 41.427405976021674 113.155075625378
249 976.6200166824485 845.1202778902336 41.60012456181193 114.19271940135903
250 971.4655914596055 854.1521268769837 41.82096246148976 115.24712676581662
251 968.8846131516382 865.8666926890163 42.10235519516521 116.27580162860855
252 969.1264515120574 879.756892526428 42.46490327810431 117.37627890202273
253 972.2672221850635 895.1834758975797 42.914934981476954 118.64779540555837
254 977.7476656682015 911.1552162649609 43.435352515678034 120.11409497280975
255 984.7669811584428 926.4077707738287 43.98746810731713 121.73130989755647
256 992.3848948571607 939.4519555328204 44.50728312884839 123.38596112540304
257 999.3065046981652 948.3894042283714 44.89364048031287 124.8771706642681
258 1005.4685055133178 951.1956203658002 45.03066853361295 125.93336298300684
259 1010.525953326869 947.0892222629171 44.87001803038011 126.36943731403223
260 1014.1920408149509 937.7994058986561 44.42460074584289 126.67879504231904
261 1016.5437243597727 926.6404194338338 43.90027583262475 126.8478087716415
262 1017.4138149316901 916.3073640486084 43.41913208191585 127.00180402518865
263 1017.1193370089175 908.0192849833281 43.02798499876684 127.10380375795182
264 1015.41078732374 901.8636894588415 42.724327007117004 127.07132569653324
265 1012.7701246156483 896.9726026715222 42.46967567514414 126.83680514738768
266 1009.2627628253199 891.7791199024766 42.19937131795298 126.32770446191547
267 1004.6143558805172 884.8174032355901 41.851220762541374 125.47671825557552
268 998.9376030387011 875.5664264621645 41.39653095380355 124.26604643484713
269 992.6289805626517 864.6638462809022 40.85384767758339 122.75421430040025
270 986.1979096299515 853.3778538221017 40.274092349682505 121.04168594195548
271 980.0973498678774 842.8058096026658 39.70465324653045 119.21594365130645
272 974.6768258265655 833.2833227897956 39.16242680962411 117.30918905200323
273 969.9664705506295 824.3175134620302 38.637936671146925 115.30999855666221
274 966.3827338753458 815.1440087508066 38.11961868048202 113.24306209407023
275 964.4650588503908 805.4920218472546 37.62097414947472 111.22087368692277
276 964.1147870552354 795.9479836185903 37.18474634968926 109.42481254089785
277 964.0335207611159 787.7508337274917 36.86514624132339 108.0675015572584
278 963.5040340493284 782.2942980871793 36.706893371521566 107.3906529994688
279 962.8771515579432 780.639582033072 36.73308205096093 107.6365927195136
280 962.8094546978416 783.2373512759856 36.948402096748346 108.98230635147961
281 963.4394762795008 790.0631476604459 37.35805394971774 111.51570706733632
282 965.383237425707 801.0584126680264 37.978370682988235 115.25865043878986
283 968.7508275699652 816.2469305795013 38.823759407504845 120.10744861585253
284 973.3854853673226 835.3210880484063 39.87497360300645 125.71831521570665
285 979.2072404240992 857.2937264876269 41.05670001062617 131.44174563356378
286 986.2519911204721 880.2347140886462 42.22523849913936 136.3037136615733
287 994.1929324174345 900.9924766385171 43.17417907424613 139.15717388431352
288 1002.185025920876 916.025623634217 43.7189740635887 139.23273872155877
289 1011.4168360031381 923.3286192814138 43.82941685280406 136.6941830090358
290 1020.1518374430743 923.0370177186977 43.646795499770946 132.4539694993594
291 1027.4490293000706 916.2854141848914 43.30898163065766 127.74285930558278
292 1032.4766633023191 904.6178940951019 42.976684576833435 123.00271907433915
293 1034.6236978363468 890.1573947053107 42.76752059903065 118.41691316949878
294 1033.6071319628809 875.1818656204429 42.66744137196546 114.30249083708637
295 1030.6055700933484 861.4442319739994 42.606268902368235 110.96423097559533
296 1026.32280816233 851.6456190167227 42.50664808669803 108.7372171336254
297 1020.6724900364891 843.2119282525813 42.3908776146622 107.46800947151561
298 1015.795546461 836.8687589501532 42.28066958729578 106.96330344225473
299 1011.5229382886655 832.834551349762 42.20692017434965 106.99817990359591
300 1008.505013143409 831.3589158162534 42.19711348466759 107.45291728298847
301 1007.2294695644206 832.2263512195154 42.25571233285539 108.2170992803026
302 1007.3996721148026 834.5645490888285 42.351296506541644 109.11552684738302
303 1008.9361317528713 837.3501617422187 42.44323737231107 109.97100331433965
304 1011.30178504678 839.8699586214226 42.51250392331867 110.65611545101818
305 1013.8514174809076 841.7051639766155 42.555241254367964 111.10041252736909
306 1016.0002730000374 842.5734804205932 42.57296938097687 111.28693137085453
307 1017.4618555340797 842.3635118381369 42.577290114840594 111.25126126466027
308 1018.3321797895634 841.2263443980243 42.584957259608366 111.05401619022112
309 1018.8465099011842 839.5226315915896 42.60219308302038 110.74892940212146
310 1019.0988413514979 837.6899759062476 42.62593257421807 110.38723504703661
311 1019.0319184625365 836.1719915477071 42.65987672025365 110.04177381742777
312 1018.5735995549361 835.3346392561389 42.719354432517775 109.79622815118138
313 1017.7868143464074 835.3185369484551 42.81796991248222 109.70452275934755
314 1016.9701456076748 835.9168038668555 42.95463605998272 109.76433701760597
315 1016.5170486890306 837.0502312754161 43.105603996066186 109.94837978701669
316 1016.6267703122985 837.5698684311504 43.2435314382325 110.08907961266654
317 1016.6373635612491 836.9922443058266 43.33591707871275 110.08620451187956
318 1016.3138761682388 835.0823638993791 43.3664186998555 109.9034587088188
319 1015.5829852758436 832.9640125619306 43.348630822074725 109.5220264023232
320 1014.5450176446574 830.3856472016198 43.30614635696277 109.00418893159292
321 1013.3278393124116 827.6719551046201 43.26158004120455 108.44146845472815
322 1011.7318286140372 825.6628594503496 43.22752734943936 107.91564365123678
323 1010.1306505790583 824.8735306914215 43.21590757633328 107.5038974165237
324 1008.52177553392 825.6015501425591 43.23474948210077 107.25552838789226
325 1007.5202968496612 827.8882435157317 43.28287321467002 107.17383198748995
326 1007.9583917673125 831.653134111153 43.35976606379269 107.24233835310706
327 1009.5586715808186 836.8699534021781 43.474152990828074 107.44731034123254
328 1011.5950978757176 843.3798575257032 43.635831331436094 107.75712581616219
329 1012.7909383148012 850.5888146133768 43.84097217566144 108.1114559743233
330 1012.4061628077586 857.5179801292202 44.0663781987652 108.42678541530962
331 1011.735699242596 863.188177966748 44.284906809588335 108.60407505738168
332 1010.6369587022145 866.8796891697673 44.480291243627875 108.5535314655791
333 1008.3513951661243 868.1146299813114 44.65220734420511 108.22365036733866
334 1005.2859256882463 866.5031391645352 44.806346393439085 107.59747419837312
335 1002.0223359861403 865.0034380291754 44.91531023815871 106.76134656930161
336 999.1118643193975 858.5500781645309 44.99783877397328 105.54228382607619
337 998.2839173240741 848.6210916265547 45.06070259278665 103.99795316202568
338 998.9218873218438 836.6362181651882 45.13052669516452 102.27082965247835
339 999.1724775778899 824.3468843681154 45.2268587490931 100.5632483875563
340 1002.6817674964584 813.8999338475008 45.35839352387816 99.07717406972431
341 1005.4471818603121 807.350000762596 45.538732498453555 97.98353448584214
342 1007.2138415767636 805.6743365981563 45.786609876251404 97.36675922582165
343 1008.4342673503425 808.2255655181432 46.098255398799125 97.18635269206116
344 1009.2735501971105 813.3100117467532 46.44600578141789 97.32626895272294
345 1009.5315828403776 819.0897659047638 46.82081803590798 97.66572960327015
346 1010.8541240116717 824.1074298195937 47.23945817783765 98.11020223882045
347 1013.203430460073 827.3059398375757 47.71741478615908 98.57908162699066
348 1014.7799880422922 828.2055543487397 48.262478769792544 99.01311070732555
349 1016.0767676789517 827.1522005361976 48.885709708674746 99.40325520402202
350 1017.1398475117834 825.1520804298909 49.601257180905705 99.76860373959344
351 1018.2267508357355 823.4945343464565 50.42360941249155 100.09665420366562
352 1019.4880110128357 823.3850314721974 51.332035221911724 100.38471202221237
353 1021.3179442155524 825.8049001367078 52.297308239504495 100.62669550838773
354 1024.054428660171 831.3673649656017 53.37657777149805 100.67540433198609
355 1027.8550981563246 840.125193138224 54.50904563426955 100.52567426238294
356 1032.4074244935528 851.4500304796867 55.61799853477661 100.19065158562839
357 1037.2231917611232 864.2215134526961 56.65000005214259 99.71309504566975
358 1042.0064634055173 876.9227248636327 57.589861748400054 99.17085695334976
359 1046.6611479384042 887.8926194175959 58.429546290843305 98.65074650648442
360 1051.0248357195417 895.790758533604 59.13902235640054 98.22330983746863
361 1056.033593047846 899.8779325318912 59.49977791481682 98.07643120525745
362 1064.9569376505835 899.9506641948399 59.44552980462573 98.46647400939729
363 1072.349303689106 896.0452268501596 59.3420394367649 98.85514766462835
364 1077.5902251567431 888.2577588498606 59.11290706643585 99.24878558340497
365 1080.0846198781705 876.7683196930086 58.7509480368939 99.50818349611713
366 1079.9658198971285 861.8545541582087 58.225641050705505 99.58103149660441
367 1077.838894908782 844.0128018804215 57.59113874937188 99.36040316358377
368 1075.3416005525132 824.4825346270435 56.95711617683802 98.6866601944822
369 1071.9235924978818 801.2368098532143 56.43018047473242 97.23117971262386
370 1067.1008131593858 774.5622792510482 55.910798692854975 95.10148449730345
371 1061.0477694540189 745.0466007997464 55.47183928106543 92.18664550735224
372 1054.2737647601584 714.0536231579449 55.198119299469994 88.52805493357933
373 1046.5246354347432 683.3702543239973 55.070306932287274 84.45746804761588
374 1038.654087962074 654.4165987662645 54.58476600395001 80.48583558929982
375 1052.198723722379 695.7581815745928 53.600158580080404 74.33244248645663
376 1010.8921751052923 563.4054843657661 53.19857699233921 74.1849837840454
377 1017.0380171190109 590.5845911956324 51.58694718617406 68.85924040422853
378 1010.4187586020333 579.0817917324831 50.5249093243927 64.3933549501277
379 1003.4685887813046 566.7948068179675 49.23106981624624 60.855073069490565
380 996.0650562262136 555.2583180008238 48.31504271072674 57.46015299382335
381 984.7175251511087 508.09740612155787 47.11338548779913 52.87875158952532
382 983.9244936431588 566.8917687779309 47.058007051976254 53.538698186487785
383 976.2681867634678 523.3314191423436 46.03032932993481 50.176123057964574
384 973.8410274107658 514.1683999215146 45.35671287629879 48.73177048984074
385 973.345336447488 504.7076087676281 44.70017979163716 47.67737892150367
386 973.7604685917393 496.54049941303646 44.04825099765246 46.97648108047823
387 974.40235691097 490.8203200071681 43.396809124734915 46.58478043132201
388 973.9364368144518 485.6374379044189 42.72853912470595 46.37336794813279
389 972.8339804931718 480.76895479814243 42.049478828783826 46.235010264015116
390 970.2334051777448 476.97209216214253 41.38145558454224 46.06922956993111
391 965.6609700224841 474.4707315238433 40.81181251571074 45.85870685329546
392 959.671226908271 474.55013834851354 40.241393473752815 45.84517059098138
393 953.2290487484088 475.8584224349742 39.75735892832648 45.69672954945976
394 948.0789580045059 477.88183227682924 39.37534903990732 45.46374451238441
395 944.1337325877198 479.5471984004246 39.12492009903878 45.17944786969507
396 939.3690193093091 479.93249876528733 38.94186545884599 44.91773352107503
397 934.5734351092607 479.12660508257545 38.7645291812695 44.730607570147505
398 929.8855723122327 476.6071582538617 38.57296899026446 44.72809852303463
399 925.356656631873 472.85029215622086 38.34766625960294 44.91977408670371
400 920.8758377465911 468.3120469753445 38.08882393147364 45.22379342077958
401 916.0944050714397 463.31348863479616 37.80679562676706 45.45201478363486
402 912.2144980125615 457.961275335383 37.52132760767082 45.43264602076655
403 908.5496629171323 452.1811259809603 37.21521327046283 45.16483688388986
404 905.214490329663 447.47916268965815 36.868878967020294 44.50670476575589
405 900.8391172648167 443.0053253015561 36.49874279242677 43.48937510108832
406 896.4073306850514 438.6094810526061 36.084074752223586 42.04128548069968
407 891.1863279688881 434.1334530480893 35.637182463865756 40.24308194989002
