 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 8.455972224610042e-12 9.708943544664768e-12 1.2450225687417955e-11 1.47561564683236e-11 2.0717019212061856e-11 3.9816204400671765e-11 9.172296511319276 7.93730836325944e-12 5.5443891480728855e-12 3.2438806284007884e-11 3.321955057659693e-11 3.200964012921269e-11 3.231677512437702e-11 8.550684249828284e-12 6.062112438599565 18.151214877683973 24.573442812526213 26.084386615094985 22.138094512827816 5.378754622851905 4.029055180571052
11 4.024129816997334e-12 4.6159958307308524e-12 5.912417886910227e-12 7.13868948782626e-12 9.853821613979945e-12 1.7703289069501576e-11 9.232930072038622 3.778981845543948e-12 2.6487606343761828e-12 1.5112107028287578e-11 1.54721085145625e-11 1.4910574028155876e-11 1.5051689944615504e-11 4.13594609482757e-12 6.774169995706751 19.927509051230842 26.865263571211926 28.535015479845793 24.37222252604044 5.895612016505165 4.402126277524214
12 1.3422868189671405e-11 1.5385659272863567e-11 1.9683973506045427e-11 2.4289348015996878e-11 3.2867788526818583e-11 7.182971357014648e-11 9.053906691066443 1.234427031210087e-11 8.724283892387274e-12 4.6103357310019494e-11 4.719885332110071e-11 4.549074352466315e-11 4.591570210132109e-11 1.4121258432646432e-11 6.514771999156273 18.395224360537107 24.619507331441156 26.145344365214566 22.51274749540522 5.6616039084056355 4.23552482982708
13 3.970107448192779e-12 4.548470612556856e-12 5.815386721480378e-12 7.30269885731152e-12 9.725367291178533e-12 2.4540992132136168e-11 8.899038625202277 3.58927339049894e-12 2.554389526586255e-12 1.277914292638974e-11 1.3084213384282585e-11 1.2611997154141915e-11 1.2728387667104159e-11 4.269714450089172e-12 6.551027889695342 17.964870300171008 23.889050887565162 25.379072868120282 22.048801570349013 5.661526236636193 4.23644418077014
14 1.2606046648424402e-11 1.444182755897628e-11 1.847593957708913e-11 2.340955241322167e-11 3.095353316025268e-11 9.654858184187945e-11 8.812912035679723 1.108945836746978e-11 7.956930748939953e-12 3.757205371498427e-11 3.847260623850342e-11 3.708764650386057e-11 3.7425038531896326e-11 1.3750803757174783e-11 6.483805036366516 17.488442732549885 23.132507009548018 24.603801357683825 21.59138119357055 5.671748018768987 4.244417197927405
15 1.4181265502185927e-11 1.6253021355548252e-11 2.082599550579362e-11 2.655185287052782e-11 3.510264494192252e-11 1.5013987448061443e-10 8.77869465741638 1.204497206498447e-11 8.71785698236283e-12 3.8974593647243914e-11 3.9911859235553665e-11 3.847839874156352e-11 3.8826146599610775e-11 1.5543222901733145e-11 6.321794035351031 16.975380841449333 22.365347691206843 23.833292764887368 21.13887535038154 5.674934653247904 4.246667997851857
16 1.5220617529985447e-11 1.746065164030508e-11 2.2425731014215313e-11 2.8815955315937003e-11 3.8120799376384274e-11 2.9184627896871154e-10 8.748531580834804 1.2389278753173554e-11 9.048532039741453e-12 3.8431984969170564e-11 3.93587401562403e-11 3.7947980863748444e-11 3.828801916673418e-11 1.665112925264888e-11 6.100172499766909 16.43099080423255 21.577689951963514 23.05263950354368 20.687770290614992 5.665125882427549 4.239079749577627
17 1.950850467624301e-11 2.241305811224262e-11 2.888851454675706e-11 3.746200839038222e-11 4.949618005048808e-11 4.199101861254992e-09 8.685373762687474 1.516741759252641e-11 1.1177637382265812e-11 4.527682688655901e-11 4.6371001040750504e-11 4.471172992497506e-11 4.5109516688216465e-11 2.1295567942177048e-11 5.871531598811842 15.870992688237944 20.771052753381014 22.25141081325901 20.219538545440404 5.635996164580814 4.217380122881092
18 7.709408680897779e-12 8.857008416619728e-12 1.1388374739464786e-11 1.4767345400516407e-11 1.8958629523813563e-11 1.7647778142616821 7.390450964872214 5.940333685042435e-12 4.415724255001259e-12 1.6869352596046416e-11 1.7277680041215498e-11 1.6660270710119374e-11 1.6807664068180385e-11 9.550888035937211e-12 6.316343325813549 15.462133217581433 19.840070798346172 21.19742930498655 19.644154377387224 5.529867642027167 4.135810361658975
19 2.2386243468850384e-11 2.5714232093037425e-11 3.300662483022386e-11 4.283781984421137e-11 5.41310807263513e-11 2.587835367108272 6.731614648655531 1.720191233449869e-11 1.2861151824441619e-11 4.729851104020388e-11 4.8444642413050197e-11 4.6715121381223804e-11 4.712680020424904e-11 3.015093197768744e-11 6.406853179376346 15.011784621860134 19.052021065433774 20.325939050612806 19.048166073887057 5.420245274435657 4.053810746276679
20 1.7120850688325843e-11 1.9660907240323003e-11 2.5198168146473495e-11 3.2759936555472726e-11 4.0901264602093544e-11 3.056751010937963 6.237019843537623 1.3192197326885978e-11 9.89976691224282e-12 3.562842777445603e-11 3.649226031726871e-11 3.519009619234213e-11 3.5499573922021684e-11 2.4803621740318978e-11 6.428224993213778 14.620633901058179 18.3962235828322 19.605893105062304 18.54634637461495 5.298166409307847 3.9637313738664632
21 1.844003350898873e-11 2.1173717399339723e-11 2.7078013968362438e-11 3.5261874020043794e-11 4.337225386658913e-11 3.392329213992063 5.684337059231875 1.432112584781909e-11 1.078251749154131e-11 3.804536031103287e-11 3.896781126408594e-11 3.757733833754437e-11 3.7907794370284165e-11 2.9405364392484965e-11 6.471369416112354 14.241008284031977 17.741835227065994 18.87883322049848 18.043761795494984 5.168224232820123 3.8685015426648905
22 2.4261739574899988e-11 2.7869967273626316e-11 3.554148382281743e-11 4.6298680676792674e-11 5.5917365725539e-11 3.671771220812991 4.973566668434894 1.9056439080388093e-11 1.4396501380806897e-11 4.977613249947799e-11 5.0982345517127015e-11 4.916230057114329e-11 4.959548734894054e-11 4.447331196640939e-11 6.558683323360795 13.88231139398306 17.081557599132893 18.135016796388943 17.55889019998433 5.036837740830065 3.7726844711641836
23 1.8948439751223108e-11 2.176449719638833e-11 2.767300794706753e-11 3.605762090970034e-11 4.2778382662535904e-11 3.8939050880590793 4.127450046744292 1.5104499978836905e-11 1.1441444360013433e-11 3.904830163090369e-11 3.9993460533977064e-11 3.8564311798993555e-11 3.890550607950944e-11 4.142610261731353e-11 6.653794350149503 13.578376300656368 16.489479302431583 17.465454393470473 17.163252842459492 4.906668076690103 3.6780362080498623
24 1.7456534646964627e-11 2.003894646552969e-11 2.539772152959198e-11 3.3116461426383705e-11 3.8733438933159056e-11 3.9483158516001358 3.29537909977443 1.4283340719755717e-11 1.0822483962936262e-11 3.7006873212958865e-11 3.7901011181872255e-11 3.654463114124699e-11 3.6869959382297146e-11 4.562481130022052e-11 6.738363414571215 13.376091337652237 16.067672814752424 16.97988767215349 16.890006294494324 4.784031609023682 3.589575582832736
25 1.201628998275579e-11 1.3782028528370395e-11 1.741305321924697e-11 2.2710778645166648e-11 2.6132829974737413e-11 4.0561666046679825 2.1180766002755402 1.0116350939460414e-11 7.665910108254197e-12 2.631822105620857e-11 2.695251853432434e-11 2.5986069983561832e-11 2.6219311970445584e-11 4.03001969910117e-11 6.866853164918178 13.235912597647921 15.70263384642228 16.548079420207678 16.69673383841582 4.680302687060674 3.515951774264715
26 9.359008391682909e-12 1.0724531887769994e-11 1.3504608650080067e-11 1.763127636668977e-11 1.99980720537698e-11 4.237102331201769 0.5873631691549568 8.153554945864368e-12 6.172862368214101e-12 2.1381072769878393e-11 2.1894695627983502e-11 2.110772692463225e-11 2.129911670921915e-11 4.191368949932886e-11 7.004818496064187 13.171099846307243 15.451666754672296 16.235418010509402 16.587657658735587 4.605403216749553 3.4654484148778244
27 1.7670120920328436e-11 2.0214520935002228e-11 2.5324531540469903e-11 3.276764453606891e-11 3.681127203442706e-11 4.050281259508648 5.033457759490452e-10 1.6316648753590847e-11 1.2310623490628054e-11 4.3833756889230353e-11 4.488243663159844e-11 4.326472936017555e-11 4.366032628989625e-11 1.1862584610565066e-10 7.169359856672703 13.172344739764725 15.281130620472473 16.00496715652205 16.562461397467825 4.497993340631793 3.388938508499048
28 2.1222933143648287e-11 2.4171484380101068e-11 2.9961082428359794e-11 3.8389430323437374e-11 4.222056601206092e-11 3.7735204206992 2.4073694558080386e-10 2.171692615113192e-11 1.6327046629676033e-11 6.084993021438995e-11 6.2298199608859e-11 6.004584934436796e-11 6.060433121429503e-11 3.2715235244266484e-10 7.329134180804783 13.188161862130885 15.105382226989134 15.789597585902634 16.66345852370392 4.359167187574758 3.2860532692281472
29 1.1208900567198235e-11 1.273133984439825e-11 1.567482090616133e-11 2.0038377041966843e-11 2.1642196495234868e-11 3.5248078875459137 8.163122732422304e-11 1.244850572280593e-11 9.319678895872666e-12 3.69316221210595e-11 3.781001553994841e-11 3.6438530310320164e-11 3.678250731703139e-11 0.40606609803015814 7.507315684943585 13.294947608669954 15.048414765969792 15.712555030285875 16.92979479937882 4.231285747914156 3.1909494576840856
30 2.3272333556375623e-11 2.6359176198224915e-11 3.225213884250767e-11 4.119221913934704e-11 4.3953223807781605e-11 3.47233702087013 1.388396629753529e-10 2.8127463646336768e-11 2.0947676694651986e-11 9.054635408071533e-11 9.272471665438298e-11 8.934791022883468e-11 9.02047657755381e-11 1.7849660970969963 7.615266487518449 13.464484283804381 15.144843899805412 15.841137162985653 17.373817374388114 4.100460736457126 3.093905127201143
31 8.8215459924943e-12 9.963471788074689e-12 1.2114124661605999e-11 1.5456074595966913e-11 1.6275112321695565e-11 3.4759980175657312 4.532345114472894e-11 1.1644859470918748e-11 8.632138600877455e-12 4.06962364089655e-11 4.1685139803756524e-11 4.016304181831393e-11 4.05545564961329e-11 2.7787116342227534 7.780270002714749 13.64589567131785 15.20805008837305 15.912375892086537 17.800446840439808 3.9763887307089 3.0025838631813526
32 9.37358467248833e-12 1.0561072952959527e-11 1.2770268106367198e-11 1.628124144589133e-11 1.6933203435820136e-11 3.5387940311446773 4.291495235445248e-11 1.3463759977586703e-11 9.939376989574135e-12 5.128417981829511e-11 5.254424280241265e-11 5.061979234834243e-11 5.1121445960455036e-11 3.6385825715605034 7.982585020921176 13.850526443761533 15.269951840366526 15.97108483538604 18.250319713917204 3.8597332907980912 2.916895738756856
33 1.7660864877231494e-11 1.986254382261687e-11 2.391918892281864e-11 3.049808510909181e-11 3.136444220780699e-11 3.679504534128562 7.339967159804856e-11 2.7336703329839778e-11 2.0109189614887444e-11 1.1404426398805234e-10 1.1687686712063922e-10 1.1258490570814923e-10 1.1371888964399473e-10 4.4415468630194574 8.226948917805245 14.098793623531993 15.35659496195089 16.0475502086986 18.7595744691437 3.7551828713114968 2.840233219111547
34 4.501151096317997e-12 5.063202442733094e-12 6.09606053990345e-12 7.79507629472683e-12 7.935634834241441e-12 3.710586918698627 1.698805675046103e-11 7.222405615871928e-12 5.298093696101448e-12 3.215103390935753e-11 3.2950785814031964e-11 3.1745061106111975e-11 3.2069811775831954e-11 5.2108518865005085 8.51096014292888 14.312859885279764 15.371608636308855 15.99994809186959 19.095241699979738 3.690704681401311 2.7946702261573058
35 1.1296683094225509e-11 1.2713537371128216e-11 1.530988507394758e-11 1.963425941979342e-11 1.9820320650986867e-11 3.859527350581384 3.933143055510091e-11 1.859679158991349e-11 1.3620096121764928e-11 8.751263054267095e-11 8.96835365739698e-11 8.64231637379689e-11 8.732016245583826e-11 5.918922215401983 8.800360922067032 14.533036092271457 15.383972284693385 15.943569767616554 19.44067575271558 3.655841307212777 2.7709154213261655
36 4.0883443269499284e-12 4.602735310611084e-12 5.5433398374556695e-12 7.1314020863432785e-12 7.156550126879236e-12 3.9538654883211364 1.3456786729726858e-11 6.8703559762768655e-12 5.025798399233091e-12 3.350809410475293e-11 3.433500624183551e-11 3.3097118481690895e-11 3.344261776135473e-11 6.560084587062327 9.137888523701275 14.822714336046937 15.47815269933186 15.950377880231486 19.810080014432017 3.67504349299682 2.7880548414111788
37 4.747681722971165e-12 5.349485435234946e-12 6.44666945619765e-12 8.328709191485486e-12 8.320365911411386e-12 4.169624464891469 1.4931370824497015e-11 8.03716463332392e-12 5.880347070223388e-12 3.9888482991144554e-11 4.087505420702573e-11 3.938088695405057e-11 3.98288668542843e-11 7.13769492532463 9.461868908131354 15.109768915075206 15.578380072453243 15.96308198872058 20.17792098715981 3.735954064622271 2.8357627121310935
38 4.0893803835195175e-12 4.612575982685119e-12 5.5668519472318265e-12 7.230577009876958e-12 7.181474453388326e-12 4.476814378969947 1.2362809798936617e-11 6.87393379559889e-12 5.036118709632211e-12 3.4073667338075594e-11 3.4911237434388123e-11 3.364734055634549e-11 3.403292907429657e-11 7.660247367403865 9.777322282513525 15.402975220645517 15.697927442998465 15.995639422040835 20.550003046021466 3.8414643991998245 2.9162013674907765
39 5.347566599475384e-12 6.042107477089572e-12 7.309365756602123e-12 9.558737608140878e-12 9.438929163440778e-12 4.865921137474636 1.5576598084419792e-11 8.7959969335648e-12 6.460657888522394e-12 4.28072104711788e-11 4.3851748824596594e-11 4.228072298815802e-11 4.277071980611009e-11 8.12860888120786 10.07294939768501 15.68779312621578 15.82380135258495 16.038607619033503 20.914748057322317 3.987787986602008 3.026277339310785
40 8.284559947483275e-12 9.3845278069511e-12 1.1389953050537098e-11 1.502182953832833e-11 1.4733023531289335e-11 5.369552623686707 2.3227245663858298e-11 1.3136058663685466e-11 9.685726545805925e-12 6.204410891918537e-11 6.354548977526327e-11 6.129397663741443e-11 6.200638002868592e-11 8.530416730380518 10.315767358909083 15.92739395919453 15.921477028546589 16.069726141164796 21.25844138365222 4.161636849716733 3.15552159534023
41 3.720552091319832e-12 4.226926677185382e-12 5.150578949273125e-12 6.859131451238141e-12 6.67973441502851e-12 5.92361949969667 1.006844915474613e-11 5.63511306718016e-12 4.1746141021975116e-12 2.5633527757802932e-11 2.6248243946637397e-11 2.5328769863110677e-11 2.562210378567836e-11 8.854499491610492 10.500747730298208 16.11710433880428 15.99347466258931 16.09321780101587 21.567170348968034 4.354025602619937 3.2974289192501445
42 6.038349020347621e-12 6.895768554483951e-12 8.470321027788718e-12 1.1458643598981636e-11 1.1030534200567798e-11 6.509284791232045 1.533685163577908e-11 8.442696565376445e-12 6.288956926742237e-12 3.680465385891936e-11 3.76789556680828e-11 3.637411789485528e-11 3.6795535393998055e-11 9.12128836072063 10.618819661452402 16.218863788053934 15.98223709569181 16.04298078261454 21.785826684770736 4.550328415839317 3.4412907429744597
43 3.3210471152683516e-12 3.825482947945871e-12 4.7620692841676335e-12 6.604958916947668e-12 6.240220500524215e-12 7.101081223152603 7.688643528044296e-12 4.135082812688236e-12 3.0986979862821532e-12 1.7233406088318197e-11 1.763887430571224e-11 1.703489684537908e-11 1.72321189725801e-11 9.313789615519159 10.658377215041257 16.217261282755235 15.877409833256715 15.909306378009372 21.887318046795492 4.739152530087943 3.579114536711978
44 7.76823414950585e-12 9.042514691865534e-12 1.1447992895737725e-11 1.6380586075673925e-11 1.5117529373986275e-11 7.822889228001008 1.6513031958113088e-11 8.551755319894084e-12 6.444754059213164e-12 3.4398789731191955e-11 3.52004562804828e-11 3.400825194968626e-11 3.4402456679974764e-11 9.430228103169567 10.633492083094955 16.162246468917846 15.747394642411042 15.77685664382743 21.96242725624836 4.905376204885642 3.7022893439431024
45 9.348044475945971e-12 1.104242446554945e-11 1.4334098478861874e-11 2.141061976587196e-11 1.916481028434368e-11 8.535501895993686 1.7862823392397388e-11 8.853940514758332e-12 6.708812331541457e-12 3.4549085304963224e-11 3.534444425574138e-11 3.4162082461800617e-11 3.455698382316902e-11 9.48813304103893 10.557109844260467 16.05679332600776 15.58629061982723 15.63035333841236 21.995264098799478 5.051823090938764 3.811202812608306
46 1.283233222517272e-11 1.5364792880745717e-11 2.0439960647787952e-11 3.1928962036642474e-11 2.7724513287982455e-11 9.255623404906256 2.276974665276171e-11 1.073344476292939e-11 8.17597510095748e-12 4.099668559531265e-11 4.193501157256154e-11 4.0543109770589375e-11 4.1009729535864456e-11 9.463677761464288 10.407446258450335 15.906061920927227 15.41843962160667 15.517714612944252 22.0405303848163 5.171695812238972 3.899934636324523
47 1.2987008952897028e-11 1.5676192697139555e-11 2.1120556301415382e-11 3.3869480685570825e-11 2.8928507907765244e-11 9.997744593397737 2.27953436828173e-11 1.0212950612563552e-11 7.814557328589563e-12 3.875520316615847e-11 3.963490022450349e-11 3.833125083270214e-11 3.8771278579239964e-11 9.411807865186345 10.235634370425041 15.780826136882576 15.305439239378561 15.496484054347624 22.19126543514971 5.264236534477862 3.968547186244485
48 1.021465626305929e-11 1.2420552409017782e-11 1.696613152415556e-11 2.802315619836906e-11 2.352479555192104e-11 10.642436050792526 1.7634991973679514e-11 7.585924624302871e-12 5.8247717671635694e-12 2.885699376753338e-11 2.950697788966717e-11 2.854453699409414e-11 2.887133682083824e-11 9.372224609881354 10.078802551739003 15.680785610466632 15.219053039121805 15.502337022345445 22.37132570726774 5.331096030203448 4.017781009560434
49 7.303906337234103e-12 8.941529668106552e-12 1.2375470314619115e-11 2.104764946779529e-11 1.7378867731772293e-11 11.167081003225878 1.2306976506611125e-11 5.176404615781603e-12 3.983060776413325e-12 1.9948401980364307e-11 2.039454406029576e-11 1.9734391463099e-11 1.995973096828177e-11 9.387067016630807 9.981639088062634 15.646093433503825 15.185058510220117 15.544442561178041 22.601446989422907 5.371645134983722 4.0471947339426215
50 1.317154530425244e-11 1.6203552810649303e-11 2.2681366915566547e-11 3.958641563735379e-11 3.2218762280548e-11 11.570832207425847 2.1517688568843842e-11 9.028957954338368e-12 6.951788528519541e-12 3.561875332054087e-11 3.6410197942338007e-11 3.5239805487629146e-11 3.56374217749561e-11 9.473798638190566 9.968722607843706 15.6985434724452 15.219897677591316 15.629192983156587 22.887474377631307 5.3881989101553955 4.058690561476687
51 8.990529639538269e-12 1.1099290509487245e-11 1.565519591129809e-11 2.779118763087497e-11 2.2436000012497662e-11 11.846418725991219 1.4246700791182285e-11 6.072691439491764e-12 4.67170439071384e-12 2.4729307164932333e-11 2.527550836392742e-11 2.4468165397260764e-11 2.4739676669348713e-11 9.634228013717415 10.051421377386182 15.840119648441764 15.322881066468337 15.745826003936429 23.205580058998073 5.383195081287195 4.054366808981566
52 1.303335330455978e-11 1.6112255486535393e-11 2.275619511228467e-11 4.049752329283417e-11 3.276391925502816e-11 11.964356797800873 2.010800873529877e-11 8.87165977422516e-12 6.808349110080127e-12 3.760269675141713e-11 3.8428709642864294e-11 3.720831771584161e-11 3.761502278967377e-11 9.880678111873154 10.252055189376136 16.086999368353663 15.5053782608932 15.893161865271386 23.546962703213236 5.356172667149864 4.03397228319228
53 9.647034783039613e-12 1.1904503246320139e-11 1.672947401912947e-11 2.939440459553494e-11 2.408972362968528e-11 11.8864523337802 1.46070624474701e-11 6.774840770447446e-12 5.178306375418348e-12 3.010866505696898e-11 3.076702131652927e-11 2.979511105257363e-11 3.011629891100234e-11 10.19525612576254 10.565037836502956 16.430384966785258 15.764670293018783 16.063628708583206 23.88018977681942 5.3040189714165855 3.9951912018577533
54 9.033932565420258e-12 1.1091537849949451e-11 1.541571907051078e-11 2.6375967378063292e-11 2.2122432647748722e-11 11.595436531562568 1.3543388363271262e-11 6.7044088782351e-12 5.094750142285095e-12 3.159266140083481e-11 3.2285653416350166e-11 3.1270738640950215e-11 3.160355389657854e-11 10.5933711174969 11.00840395167937 16.902565013891227 16.134150417138898 16.2899987842558 24.247719381404174 5.224415864969188 3.9363095766487075
55 9.205030148849316e-12 1.1220898894513991e-11 1.53796383659219e-11 2.547991815191596e-11 2.196355680513863e-11 11.111670150015621 1.37835864901052e-11 7.322607825510442e-12 5.525365790367746e-12 3.6893490795338443e-11 3.770549207188393e-11 3.652552679060671e-11 3.690971651837253e-11 11.04047058497334 11.540061423019942 17.462417557096387 16.58217080440662 16.552293244368606 24.618867246534478 5.122756272842723 3.861672529722285
56 8.357997913551018e-12 1.0115999649373087e-11 1.368250453239818e-11 2.201188864148073e-11 1.944216061630081e-11 10.500729427582652 1.2571565726712422e-11 7.1294995414430314e-12 5.3407414824558645e-12 3.847128045155886e-11 3.9320550101542515e-11 3.8095122539459716e-11 3.8491508646571425e-11 11.476077813113784 12.082294946043278 18.03912742488149 17.05698774674481 16.8306950708455 24.9695390422544 5.014569877150622 3.782414763276996
57 8.117668162616259e-12 9.77087210702183e-12 1.3083307831301295e-11 2.060060896375744e-11 1.8533458894407105e-11 9.898006836917002 1.2314005190164025e-11 7.322749846164106e-12 5.452381127103056e-12 4.187714709026219e-11 4.280406457573532e-11 4.147508390845308e-11 4.190241050155921e-11 11.804770919760234 12.519130706293637 18.511946899870292 17.46328801172752 17.072697322204107 25.22994309970345 4.920027387291383 3.713196832339947
58 9.15444352694945e-12 1.0925356506003214e-11 1.440182933517565e-11 2.198309782614723e-11 2.0204285884039137e-11 9.558998886389864 1.4772338955765067e-11 8.928026154687256e-12 6.6246937444746135e-12 5.301210456460299e-11 5.4188104645291364e-11 5.2511320284507286e-11 5.3047614625855236e-11 11.90624763607971 12.712905890813376 18.757056314090143 17.72006224670084 17.263882801061577 25.37322645942353 4.855762260845277 3.665910905234422
59 5.224684706870536e-12 6.1720777523510254e-12 7.99848101966343e-12 1.1856641870775026e-11 1.1160294306353008e-11 9.154327118562627 9.006301573630827e-12 5.621731738804178e-12 4.146297879068633e-12 3.664907151687644e-11 3.746364642918087e-11 3.63078008602489e-11 3.667476653680917e-11 12.21015218700483 13.179166142202833 19.49694609565938 18.518564804998366 18.041624591450926 26.249406046565294 4.758089208464716 3.592030295018076
60 2.588568736412329e-11 3.348441073301504e-11 5.148949010928351e-11 1.1630503537816995e-10 7.924383879762628e-11 13.924217504840831 4.4790382641148735e-11 1.3001937579655667e-11 1.0252108253708292e-11 4.528667943530097e-11 4.629490634026811e-11 4.4870369922844763e-11 4.532066727091567e-11 9.071996763679328 8.810591824433178 13.995352570990109 13.275109262060901 13.749890390864191 21.3878018353457 5.782789357187576 4.361547900891023
61 5.305215714276891e-12 6.1062992663535084e-12 7.600925986412232e-12 1.0572118165440289e-11 1.0515751855452358e-11 5.478407836177118 1.1032685062530376e-11 7.670663168405317e-12 5.524992316984443e-12 7.29196941202488e-11 7.454521274627691e-11 7.22562197345558e-11 7.297725524863443e-11 12.794238044955744 14.55696402093586 21.69513693645218 21.041041108306985 20.465277483034203 28.452779375059265 4.150060477054978 3.138226278114867
62 1.5115957783079476e-11 1.8785662665396173e-11 2.673649495221592e-11 4.859951979923068e-11 4.051627704149349e-11 12.372552087742582 2.726918669302054e-11 9.694337617791153e-12 7.483312426271124e-12 3.8694036652536355e-11 3.955729387932421e-11 3.8344301556298157e-11 3.8725541247019605e-11 9.123746383831651 9.611852733160426 15.21460039191444 14.814658520136108 15.11807664078691 22.17235608789725 5.443861142463203 4.105394159390602
