 SFE SAA SIR EFE EPS WFE WAA TFE TAA TIR
19 7.566463227298795 25.302205667303294 -3.8807710033777263 89.33700014025993 44.63336257650812 26.473011104921568 14.982747848672183 -24.770855564025524 -3.297101465207736 -3.162502078343385
20 8.531526873157187 24.910414446336958 -4.425873454933967 89.2108920475031 43.70640551648454 26.69524088808369 14.649399051913221 -24.753360660157803 -3.22221810893476 -3.117535436128643
21 9.492090109926053 24.504945658237812 -4.96303961701896 89.03558060535404 42.80407503217382 26.846143603231305 14.303749672689928 -24.73423537299648 -3.1392600189748174 -3.064101432192281
22 10.443528012867295 24.0888746503083 -5.489251305710622 88.81299884371357 41.93222674343637 26.919790205943425 13.950674607495028 -24.713339732481007 -3.04744272846633 -3.001589231384396
23 11.381096885344341 23.665658683264137 -6.001893497268583 88.54534123813144 41.093695963569246 26.918169587481316 13.596825614463034 -24.690334695177672 -2.946184707163169 -2.929170192748183
24 12.300271307694546 23.238795473798874 -6.498851583487789 88.23484291682996 40.28795005366249 26.851052825532683 13.250850102262028 -24.664855927849214 -2.835288381242881 -2.8460131821499153
25 13.197063195553843 22.811476693376495 -6.978423429485005 87.88365291507795 39.51175689707782 26.734553812337893 12.923421233706613 -24.63664853951148 -2.7150115359076703 -2.7515465763821823
26 14.068227474370229 22.386323638455032 -7.439113893893679 87.49388292614405 38.7607376759198 26.58874038470896 12.626565882622016 -24.60565800246308 -2.586037831159839 -2.645662930686649
27 14.911366747568941 21.965199890848744 -7.879399199378726 87.06791438614306 38.03121522575543 26.433996908967984 12.372396887909868 -24.572097902165847 -2.449393773394483 -2.5288724136193714
28 15.724898920663147 21.549118754348488 -8.297477474651526 86.60892979182015 37.321998751335656 26.286450893702103 12.171311635588728 -24.536472581661833 -2.3063330495228125 -2.402321487773222
29 16.507856188074516 21.138299551777262 -8.691039268207245 86.12142776277743 36.635738541420544 26.15425591178842 12.029713890730394 -24.499495185375164 -2.1582302782382072 -2.2675964855678283
30 17.259617843432284 20.732382811081088 -9.057202500856596 85.61141478108516 35.979120686672324 26.03644558555566 11.948025570534913 -24.461930032255268 -2.006534591272778 -2.1264060980133137
31 17.979746080519675 20.330736112094478 -9.392767904558752 85.0861494202171 35.361356393053164 25.924271278798145 11.920219208694139 -24.424513887744055 -1.8527681326674044 -1.9803168628432575
32 18.66798801684874 19.932757445393527 -9.694822250477857 84.55353559213516 34.79153308699553 25.804133855897906 11.935302737794427 -24.387984126421035 -1.698484554345746 -1.8306569900734153
33 19.32432417076026 19.538141802535915 -9.961529292853976 84.02137871665748 34.276151257803484 25.66149761887042 11.979984470019454 -24.353031475968766 -1.545139966261828 -1.6785692016792666
34 19.948943703559852 19.147116806805624 -10.192849230149696 83.49672745804268 33.8174955565436 25.484937942122812 12.041288696892165 -24.320086736145203 -1.3939378756502714 -1.525115774982507
35 20.54228781287341 18.760564066192853 -10.39103341529534 82.9853734969763 33.412628541599446 25.269276368101718 12.108409505235063 -24.289181292752826 -1.2457897540177965 -1.3714295609956122
36 21.105376370287104 18.379891593251774 -10.560840963833803 82.49143106260576 33.05317229720782 25.017319403807605 12.173870564783625 -24.260262108903667 -1.101494798885407 -1.218944577037698
37 21.640215164486687 18.006715170339376 -10.709279493419544 82.01706448334964 32.72650648665542 24.740068810992085 12.234052856656218 -24.23390342350184 -0.9620323111215932 -1.0695529077173007
38 22.149760822703776 17.64259766569007 -10.844657266793742 81.56260455416137 32.4183362809745 24.454934320866872 12.28882299254584 -24.211664346726593 -0.8286758866246634 -0.9254474233428354
39 22.637277075775355 17.288969903078407 -10.975136862793786 81.12706096965707 32.11596139647674 24.181732480028586 12.340300534423644 -24.195456113998876 -0.7027330908891974 -0.7886359099615252
40 23.105567826836182 16.94707689518061 -11.107317289060786 80.70869737598778 31.81158608831263 23.937298871783145 12.39144080075773 -24.186406924350678 -0.5850743551994572 -0.6603927107871342
41 23.556686686331677 16.617796364514792 -11.245304182816277 80.30533421054442 31.50470004305021 23.730437271383803 12.44516575064642 -24.184330521664187 -0.47588913845435465 -0.5409995930748864
42 23.99217647928476 16.30144295357229 -11.390464998244001 79.91432629530475 31.20227590787431 23.559382098859817 12.504090662296472 -24.188136289580807 -0.37491418507916036 -0.4299175153488155
43 24.41345278347346 15.997723477646511 -11.541857597619188 79.5324088552601 30.916348609470244 23.41311737642019 12.570501777087625 -24.19657655626342 -0.2819169807244006 -0.3261938238835028
44 24.822006264840386 15.705865734293095 -11.697169902235338 79.15565770479317 30.65991844830456 23.27581356375875 12.646422943074606 -24.208711512168588 -0.19703292497765604 -0.2288061263661927
45 25.219335093354037 15.42488025546058 -11.853844734453775 78.77974172203481 30.44271162389575 23.13233819112422 12.73361488628691 -24.224005332266472 -0.12077304339801433 -0.1368041712404196
46 25.606696238743172 15.153863130050468 -12.010021340711715 78.40049546269177 30.268120932167864 22.972984910406527 12.833308410326282 -24.242264818224175 -0.05380664601375744 -0.04930637778022853
47 25.984833354549828 14.892234191047962 -12.165020352235032 78.01465496608755 30.13227821106482 22.79609095416675 12.945817675224873 -24.263537517854946 0.0033187155728725084 0.034537493021560055
48 26.353772697947655 14.639880565842079 -12.319239011285703 77.62055201772024 30.025523428143643 22.60772716765874 13.070454548582408 -24.287946585155595 0.050450884420582175 0.11561947938608552
49 26.712746319236405 14.39718688017401 -12.473567243476921 77.21861315955896 29.935642827276027 22.418709915307687 13.205857017284425 -24.315504397769242 0.08801946142697832 0.19499172504861123
50 27.06033390330691 14.164914838816953 -12.628678874790905 76.81151676162007 29.851691182804544 22.240298819450334 13.35039837603337 -24.346007384790592 0.11703776864097118 0.2738944331372309
51 27.39479803540758 13.943970371781072 -12.78455916154671 76.40391864736665 29.766933513529256 22.080235231767045 13.50240620699181 -24.379003211356217 0.1389470543324917 0.3536163627308306
52 27.714438346226554 13.735150352102591 -12.940421569726134 76.0017829649024 29.679726073361067 21.940504884277118 13.660160323385123 -24.413793298826597 0.1553890722890847 0.43531205300535675
53 28.017826648709512 13.538968740236772 -13.094972340614053 75.61147791995425 29.59217227276741 21.817622947916135 13.821602952228996 -24.449461354406544 0.1679966253275371 0.5199317028356422
54 28.303938081219453 13.35564323079051 -13.24690332937436 75.23888355364201 29.507374100677303 21.70521852508254 13.983848585446351 -24.484927440902 0.17828311470958383 0.6082740046086537
55 28.572469454756238 13.185032120081118 -13.395613809847937 74.88857793433714 29.42658618220243 21.597601506874703 14.143103631482836 -24.519275679324828 0.1874489385982339 0.7008728788652125
56 28.824485492720196 13.026256723825654 -13.542068047484477 74.56307450573101 29.347446006311955 21.492588766539534 14.295483619991542 -24.55244829454992 0.1959398152437659 0.7975202892835518
57 29.062592089529733 12.877508447895512 -13.688969196684585 74.26260546077383 29.263902526995427 21.392535289785354 14.438126981117156 -24.58548416965949 0.2033080746646465 0.8970802210373994
58 29.290056683359428 12.73657841519382 -13.839655371635976 73.98586559131006 29.167843547187225 21.30351903926127 14.56962851514965 -24.61982566713684 0.20880819710609247 0.9981608139175738
59 29.509802504381803 12.601531988589873 -13.996630703321559 73.73107867517562 29.051640616589864 21.233120064394196 14.689833575379883 -24.656638536125755 0.21206514767424756 1.099915569855784
60 29.724087932710447 12.470855671766447 -14.160815839979987 73.4966187919202 28.910316765703367 21.18764023853122 14.799612257086105 -24.69671225146243 0.21322647892133853 1.2022199811457424
61 29.93455734991722 12.343249482142834 -14.331502665094694 73.28118902109358 28.74246863042793 21.17024628870092 14.900648287582882 -24.74048286221542 0.21282019221457485 1.3054402062430839
62 30.142333593194053 12.217460222174761 -14.506668622760996 73.08380652379415 28.55007106353999 21.180999208319143 14.994864759272158 -24.788010367478932 0.21156702458717 1.4101406179212863
63 30.348154045215807 12.092283906813634 -14.683541318943886 72.90368591993625 28.337778725999275 21.21801289171464 15.083471760239812 -24.83902254264493 0.21017446208123983 1.5167799788578065
64 30.552533543228638 11.966648243829377 -14.859307338107536 72.7400513634055 28.11203084766773 21.278640829898332 15.166098233337811 -24.892956700081157 0.20914647608093087 1.6254146207428597
65 30.75589512637379 11.83968326598424 -15.031742845003812 72.59194275566654 27.88008981314006 21.360456472904684 15.240508263190371 -24.94896510994007 0.20865991545759233 1.7355012763368898
66 30.958626888077706 11.710804069735353 -15.199564522852564 72.45810222683998 27.6492341885116 21.461872738953485 15.303093776322273 -25.005957932015743 0.208557523083201 1.8458704659214045
67 31.16104549041668 11.57979289862185 -15.362451237546264 72.33697828563945 27.42609855697464 21.582227883369924 15.349960369314996 -25.062740857863826 0.20849202911550693 1.954984676384704
68 31.363254311441185 11.446797848501877 -15.520813220659194 72.22684291493796 27.21599136390258 21.721507827492736 15.37817324782333 -25.118189657501436 0.20818975752002347 2.061551234508131
69 31.564925407620375 11.312257801212581 -15.675432588407197 72.12598177230643 27.022133695290123 21.879998453627913 15.386773589303324 -25.171281700345876 0.20773470917652334 2.1651403783277523
70 31.765108318069007 11.17676733466436 -15.827131127295807 72.0328383066686 26.845006016189334 22.05832933461768 15.37725144733734 -25.22093485272952 0.20778251992843066 2.266560770361159
71 31.962200443227083 11.04084442799673 -15.976551090421998 71.94599531141489 26.68219176278778 22.258052366230984 15.35334772224534 -25.26596848305626 0.20950756697838704 2.368004401204166
72 32.15413315493082 10.904728306434 -16.12393206449877 71.86402035709237 26.528686073367087 22.48201659377523 15.320675436975373 -25.30546635137124 0.2140617827600737 2.4724794368518728
73 32.33861067714548 10.768404427863533 -16.268762426527125 71.7853323576941 26.377333891458132 22.73432253749172 15.286479763535759 -25.339268747550996 0.22182433084710113 2.582510248599301
74 32.51318368558556 10.631854921405578 -16.40939094447981 71.70824517015333 26.21943080078801 23.02056640436542 15.25899644464636 -25.368159674649778 0.23199647798938627 2.69910233739456
75 32.67521687400723 10.495375012438911 -16.54277952945909 71.63121432792113 26.045542672267832 23.3479704692506 15.246108794097749 -25.393762462917078 0.24264156272543536 2.821400188907083
76 32.82188804826668 10.359822345983979 -16.664488189225818 71.55323790726378 25.846530647893992 23.723867005389945 15.253664290194479 -25.41825280969738 0.2510642569425648 2.946855592028125
77 32.9501198251629 10.22680408229837 -16.768826362006287 71.47442360948531 25.615086349810447 24.151746809871845 15.283895032635831 -25.443673198161136 0.25462188825009213 3.0721098730794107
78 33.056505966838756 10.098843347431487 -16.849240563655172 71.39664825680305 25.347863620492873 24.626170810455246 15.334498728461783 -25.470970917683264 0.2517432768161183 3.194342698028262
79 33.137677522802406 9.979372985671157 -16.89935545339501 71.32393091003803 25.047222914271302 25.130289927912923 15.399261280258045 -25.49951359271782 0.2424692485113837 3.3119962379851637
80 33.19126626205319 9.872314319964088 -16.914895341892716 71.26202089678034 24.720905544597922 25.639530614039675 15.470564427588773 -25.52748091501984 0.22816474121661842 3.424419562587373
81 33.21700874844843 9.781267412819949 -16.895940897106644 71.21705181901952 24.379154323484414 26.13046119153193 15.54222447600535 -25.5527737990473 0.21069992996000342 3.5311115595785205
82 33.21737961473225 9.708675589237666 -16.848294792888414 71.19378775854466 24.03110872735422 26.5891763724843 15.610593186342786 -25.57387136917812 0.19165293117350007 3.631360919648567
83 33.19999042796817 9.655010033606015 -16.77150023721441 71.18691873873384 23.735004190118058 26.98604135336079 15.696288823798682 -25.59042346608047 0.1715784628709313 3.7226918996470113
84 33.166060417137906 9.620530365922713 -16.701350190939614 71.21085248333743 23.38899380144668 27.38472728319121 15.754931488563514 -25.602454026426116 0.15136984049680466 3.8081600871380035
85 33.124648514159446 9.603599161165633 -16.6385444527145 71.25586621443902 23.045803582261122 27.76905636173592 15.810213229344896 -25.61109200209346 0.13024520546886675 3.886084864894883
86 33.081572776938195 9.602235671711178 -16.58931785204111 71.31753073824298 22.711544222547378 28.142994485524916 15.869456151284366 -25.617726341228103 0.10733560706758893 3.957028106362507
87 33.04081712191357 9.613963840613689 -16.554960623794834 71.39154098683296 22.38977714080374 28.505223515749407 15.939435660126296 -25.62368885605642 0.08180382563621283 4.022704700919992
88 33.004407440063154 9.635926013956821 -16.5310822072236 71.47394478458291 22.084685886451847 28.845955986553303 16.026883463962147 -25.630039051632224 0.053093481985813706 4.086160502236664
89 32.97273044413977 9.665115090797343 -16.509151853593586 71.56156986572209 21.801127725994586 29.149200358938558 16.137125924736573 -25.63763133094969 0.021006932178749774 4.151474796998006
90 32.945234844146206 9.698601452187306 -16.479028136848072 71.6522337223707 21.544210520289305 29.397798935004552 16.272634945327837 -25.64732339217051 -0.0143702716051644 4.223092502893767
91 32.92116435331903 9.733668632559855 -16.43146721350459 71.74480758966963 21.318569712932575 29.57877463702615 16.4320575655852 -25.660075230270614 -0.05275677153231199 4.305043999885639
92 32.91545635769046 9.755743977202787 -16.385828187885057 71.83047475277581 21.052758705978967 29.689616252987673 16.668079294960982 -25.68362021703924 -0.0913560652723957 4.388218908085581
93 32.89909954976479 9.786682932194902 -16.278758326200816 71.92313687774417 20.953190305570754 29.737207826121505 16.849754577406465 -25.706632811380214 -0.1342127833703209 4.4971031554997225
94 32.88479099473092 9.813737307973977 -16.148454870759338 72.02425341447311 20.856234111825184 29.72671842211918 17.034641716397427 -25.735410291241255 -0.178322511085964 4.62075933134341
95 32.87401916682076 9.83649232642541 -15.988821032318581 72.1327908855761 20.79668892425499 29.66170037551475 17.21032240555741 -25.770734455060776 -0.22306357017189848 4.755379583009191
96 32.86738824157432 9.85492455333728 -15.803938739404721 72.25272889259621 20.759335863340716 29.54968754427413 17.369937703006276 -25.813052930844634 -0.26755491984408525 4.896877110356258
97 32.86558247275391 9.869967096351171 -15.595139862996726 72.38676200839902 20.744442047526576 29.398505075458477 17.504464294821275 -25.862439563506992 -0.3108521210746781 5.041024800282745
98 32.86961545176606 9.882849520704767 -15.36495606847552 72.53700430031519 20.74887801219061 29.21587595127649 17.60807837086038 -25.918665683457544 -0.35209326070400143 5.183432883512932
99 32.88083576652305 9.89487668146378 -15.11592446731068 72.70405464553323 20.770922846714235 29.009508227532216 17.678340452128214 -25.981011289896042 -0.39055027047624596 5.320423754295998
100 32.900716419893975 9.907216979888542 -14.850628234018547 72.88698027040932 20.808288758451422 28.78672460974629 17.71656958720494 -26.04809054152276 -0.42555256236676775 5.449913728366487
101 32.93076470891272 9.920875989470911 -14.57145103173116 73.08351511827176 20.857711882210165 28.553841534710987 17.727217624463368 -26.118131864495545 -0.45670456975354284 5.571348383179863
102 32.97268018209746 9.936565588985093 -14.280757826810065 73.29041450199921 20.91420302942015 28.315858742444973 17.71681857688373 -26.189596254456678 -0.48433786401872514 5.684932093285211
103 33.02871587585806 9.954361072300909 -13.98124063167005 73.5036827420761 20.97131215214244 28.076632697753496 17.692671676323457 -26.261877984631976 -0.5099462497198802 5.790749222529661
104 33.10193749754483 9.973408844877113 -13.676092204220273 73.71875131325692 21.022364838816927 27.839263196300283 17.661680264744415 -26.33565218215314 -0.5362516065983911 5.888163915773121
105 33.195884735745764 9.992161097171241 -13.368682832001278 73.93086666466348 21.062039268921655 27.60644213840447 17.629512126562187 -26.412248354233913 -0.5664951418117348 5.975888945317842
106 33.31361703470661 10.009178183235809 -13.061837312572603 74.13570731992978 21.08745963710633 27.380733768542846 17.59995036285344 -26.492250562702253 -0.6032091130405277 6.052714964420734
107 33.4568447748678 10.023913382985084 -12.757238270922253 74.32985075055562 21.09823227947686 27.164766109538107 17.574489219360366 -26.574439148181508 -0.6472908415739578 6.118390855656371
108 33.62571113153284 10.036949716009769 -12.455375715860287 74.51068514833376 21.095463063503065 26.96125582049062 17.552538042237487 -26.655648672009363 -0.6977364423521899 6.174211156294426
109 33.8192623304814 10.049620628955855 -12.15606598496303 74.67570500167206 21.080324659187 26.772903132515665 17.532450894644462 -26.73141935333967 -0.7519493048719235 6.223050991532676
110 34.00464593547216 10.079100724142242 -11.872732029911257 74.85301495599649 20.89164110403084 26.482122577241363 17.230871598061057 -26.78353334335843 -0.8110893307267277 6.27912467402735
111 34.24325323910183 10.094587114757475 -11.581562060599994 74.97723556421506 20.82779862718446 26.318280968984517 17.18493829513624 -26.83661840093219 -0.8634393528790008 6.325015315057368
112 34.50535940911901 10.111750006930246 -11.291615025871508 75.07285715246346 20.760173220759672 26.179782850675256 17.146645170423508 -26.875666510747728 -0.909928194212223 6.374867348519639
113 34.791132030500215 10.129894725078369 -11.0031221604915 75.13631164572216 20.678094222260004 26.060854244986345 17.114618987076177 -26.900488507205882 -0.9485509054897323 6.431712139907206
114 35.10098124144735 10.147846696545862 -10.714014116326704 75.16489455128169 20.58264426385599 25.959533760666215 17.09153326974357 -26.912224779966852 -0.9775892298667269 6.498066782098567
115 35.43501674343903 10.164473511681452 -10.42108074030125 75.1572736862868 20.47783079186432 25.873987608999336 17.078389569441175 -26.91258622514935 -0.9957139405162095 6.575832928058615
116 35.79311802558039 10.179055320369857 -10.120608568403252 75.11315732124339 20.36940947297533 25.801745482323106 17.07429081297242 -26.903580655502786 -1.0020486768886223 6.6658722403973965
117 36.17517543862691 10.191548703613805 -9.809122435660699 75.03279274850091 20.264054802939214 25.73968738251769 17.07654037743472 -26.88746949835922 -0.9963328023625305 6.767472878997042
118 36.58131616004432 10.20257786226928 -9.484184379090705 74.91642431480932 20.168349239607178 25.68496333422738 17.080993816339948 -26.866623102163306 -0.978952609993676 6.8782481870261085
119 37.0119486000464 10.213084852474145 -9.144933196773076 74.76384215767737 20.08758558180912 25.63552708038008 17.082928862038365 -26.84307990530989 -0.9506853120340428 6.9948658534099595
120 37.46766273849002 10.223851847164765 -8.792089139660769 74.57411877571606 20.024827877307914 25.58976646063531 17.07826518452583 -26.818322601473206 -0.9125761350867745 7.114083964556612
121 37.94914209295257 10.235188212525697 -8.427483680939593 74.34549130430344 19.980904605856203 25.546169978074893 17.06447184211152 -26.793761254205556 -0.8662726546187951 7.233355096039399
122 38.45710854207757 10.246889551773586 -8.05337109708437 74.07535932898766 19.955469533623997 25.50350902167347 17.040821511485706 -26.771323363349268 -0.8142053629618312 7.350963787862544
123 38.991964340635214 10.260715449147098 -7.659664008113361 73.75420593319214 19.964986365424753 25.43185426786209 16.94020807572488 -26.753068642723687 -0.7607629483125904 7.467102997185637
124 39.554840617459156 10.268869630020449 -7.283313366471398 73.39660745297068 19.962382718765898 25.416290668796666 16.966724403413608 -26.741584999312288 -0.7033891566025046 7.578469538166163
125 40.14499404371268 10.279418513091743 -6.877768143589074 72.97444891244838 20.013571046175027 25.344430115329722 16.854357566910608 -26.73725646495911 -0.6503428894620186 7.6898973815260225
126 40.761995802122314 10.284466843269847 -6.477922550560086 72.50319238689558 20.071198412956306 25.301887549596604 16.812368296107334 -26.740007630252297 -0.5977336356500239 7.800047206285237
127 41.403922736310754 10.285762092753256 -6.07019829922475 71.9742518019064 20.155692753234465 25.2624587846919 16.77894418209621 -26.747960249943905 -0.5472090511527596 7.912178728542039
128 42.06782735616499 10.283257490956 -5.652747175680517 71.38688404209304 20.2645831608369 25.225775808037874 16.761168275895113 -26.75822800456496 -0.4979961507432721 8.0291735225105
129 42.749920589851854 10.277591651990289 -5.22281378339323 70.74195309416884 20.39574353560505 25.19119638979978 16.76520294832952 -26.767831355831113 -0.44885246826893105 8.15432930675043
130 43.44619095097521 10.26988598329251 -4.777151836215171 70.04191614259105 20.54656344342212 25.15737822316937 16.794791133064816 -26.774765113232093 -0.39856399051503333 8.290852570148566
131 44.15301671262785 10.26156186137832 -4.312288417870741 69.29039041906842 20.71478064856297 25.122048322176497 16.85065507735884 -26.778611219707834 -0.3462720390626809 8.441333223792629
132 44.867406678451374 10.254302352192507 -3.8246847404962243 68.4916439134911 20.89879017543027 25.08144139414659 16.93096360189038 -26.780429774521224 -0.29154192080630603 8.607546758962277
133 45.586873635359346 10.250157660547412 -3.3107166290972203 67.65014910433541 21.097455692133906 25.030223262698637 17.032521887448485 -26.7821116434861 -0.23419566344617446 8.790586214415699
134 46.309231852390624 10.251610170306066 -2.7667096584315245 66.77016458152825 21.30966579383413 24.96244214683597 17.152181900526983 -26.7856427424606 -0.17410714739026256 8.991005695743846
135 47.03247053329589 10.261499527209825 -2.1891282648890464 65.8554312312884 21.53382132291027 24.873032927366094 17.288013272701782 -26.792627484833872 -0.11115366468948823 9.208877507644411
136 47.754629337784415 10.282947652733101 -1.5747281276499 64.90922596908702 21.767525054604487 24.7589585852033 17.4397738004416 -26.804083936333022 -0.04522866059104137 9.443921920292038
137 48.473644083884246 10.319368727555178 -0.9205435308039921 63.93481993295232 22.007940206618866 24.619378685963618 17.60828152497259 -26.82041890038926 0.02381897426126458 9.695746792640513
138 49.18726286584485 10.37439693816645 -0.22382461310726395 62.93604247111932 22.2528221310466 24.454895874069514 17.793847922084243 -26.84157506012552 0.09624316810557218 9.964053472307711
139 49.893098967021835 10.451595232725401 0.5179209104862695 61.91758064352714 22.501392975313824 24.266572793380103 17.99476626909458 -26.867288612490754 0.172379299243901 10.24868333945267
140 50.588772013836774 10.554020874387412 1.3067561294089796 60.88486231094552 22.75425283307549 24.055260189214128 18.20700171511005 -26.897287903603306 0.2525847719916389 10.54948043392148
141 51.272060916071496 10.683813607639527 2.144110161456112 59.84362962053662 23.012585953187305 23.821450312221824 18.425215250731405 -26.93134133314881 0.3371882321170462 10.866055208442232
142 51.94106857802355 10.841914949689944 3.0305973809706375 58.79942127895472 23.277519437626143 23.565990212529783 18.64426020537221 -26.9692624882491 0.42643939967782124 11.197550523311836
143 52.59444390212197 11.027903199162996 3.965757292315795 57.757152128663314 23.549678068943663 23.291401719317115 18.860552915867533 -27.011016151861718 0.5204251386663288 11.542435494137063
144 53.2315500080514 11.23999993256134 4.947792106759929 56.72092396861361 23.828719137990774 23.002580991763008 19.07301316044692 -27.056853020488703 0.6189625528999666 11.89841966856183
145 53.85234591379117 11.47539464867244 5.97365107381114 55.694118967741645 24.11346919486167 22.705967149376335 19.28298669536386 -27.107228345322234 0.7215203611837769 12.262627486456733
146 54.45698281804716 11.730797485877046 7.0394976155624605 54.679695870885176 24.402762692478056 22.407769887469016 19.493147954782184 -27.162410555617093 0.8272057308547622 12.63195513847518
147 55.04539196176885 12.003057934763785 8.14125413311514 53.68052240376748 24.69607686064578 22.112700835001238 19.70601020076899 -27.222070192349342 0.9348703763455408 13.003387567096864
148 55.61709675757987 12.289890736810621 9.275076641847528 52.699610050392764 24.993516669868438 21.823651053489883 19.922575396201214 -27.285305974062922 1.0433607889825776 13.374205406991713
149 56.17124677911627 12.59059972854002 10.437745838269539 51.74023495123802 25.29530498440203 21.541522200724966 20.141925682099195 -27.351109210665886 1.1518063968820158 13.742170612829248
150 56.70672328837622 12.906441144198062 11.626912803960746 50.80595594484866 25.601173602838337 21.26497076634578 20.361924466565274 -27.418734282326106 1.2597978427908019 14.105747942439281
151 57.22226382872382 13.240419738517133 12.841140216316532 49.90046888417311 25.91026334803998 20.990798143256566 20.579885566061176 -27.487691419390448 1.3673942667855832 14.464259140021554
152 57.71668156113567 13.596552309829859 14.07967869357084 49.02728437646232 26.221687082033192 20.715079759214575 20.792739617980168 -27.557601454446726 1.474972038324778 14.817792906125227
153 58.18913693796574 13.978832457009918 15.341954181873497 48.18934023630298 26.535264443639324 20.433945361672492 20.997479724168794 -27.628111171708756 1.5830010441499223 15.16688247305321
154 58.63929940630606 14.390305713234866 16.626892004179165 47.38868827127648 26.851837854340097 20.14346019615318 21.192059295803816 -27.698838777399512 1.6918688491532328 15.512146094946859
155 59.06734470190366 14.83254635064053 17.93231743886698 46.62632098714397 27.172791542047083 19.83978571162377 21.37572344454634 -27.769352429118836 1.8017590111965176 15.85402435514208
156 59.47383113263256 15.305574664554218 19.25469541560682 45.902149979646104 27.499027218227997 19.520433165949626 21.54830171189414 -27.839214631312036 1.9125336038616527 16.192661093680094
157 59.85950308978887 15.808130112389591 20.58936904771 45.215145104263776 27.83037304330465 19.18527586796469 21.70958513013603 -27.907990197867136 2.0237292582265947 16.52790929891147
158 60.22516262332938 16.338076672196294 21.931122782040777 44.56349614228187 28.165921140503094 18.836234574270232 21.8597175927031 -27.97514610612073 2.1347746461250585 16.85932148492801
159 60.57187722669896 16.892565159532445 23.274680906822727 43.94458783576184 28.504772224947857 18.476397275628138 21.999944441159997 -28.040241388830342 2.2451120183888684 17.185986411804947
160 60.90148663365336 17.467895881385438 24.61511383404571 43.35496266977288 28.84686894129407 18.109356669244 22.132734397274117 -28.10371160456248 2.3538764377064467 17.50630565057961
