 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 3.3159600713483494e-11 3.9754917189815494e-11 5.470484163725984e-11 1.0564069241087136e-10 1.5738335241660827e-10 6.544351106263858 4.808328665400155 1.5817381108390714e-11 1.195525389865129e-11 5.283550005970563e-11 5.401164061091287e-11 5.260525075266916e-11 5.277309742815738e-11 3.822218144917057e-11 3.121782842325353 12.738989885481367 16.529186161997323 18.612795478530998 19.853897685851205 6.027034902873363 4.497935564550324
11 3.39838137135349e-11 4.073245688604696e-11 5.569300364772997e-11 1.0460730690250475e-10 1.5133362928447235e-10 6.437625180092319 4.176631298720955 1.693121865252641e-11 1.2766632716839256e-11 5.7908752087543155e-11 5.919908582694533e-11 5.766912810848746e-11 5.7846922740564986e-11 4.4112573362189286e-11 3.6697259432573928 12.693147513628077 16.290240362176842 18.263742297239816 19.525518578247475 5.869039787161966 4.382976114118859
12 2.5574217147968023e-11 3.062184503191735e-11 4.160589073551883e-11 7.595509138246282e-11 1.067230464088919e-10 6.373568633091915 3.5126739984385695 1.3308460519806315e-11 1.0014549848147053e-11 4.644852783561424e-11 4.748403811567948e-11 4.62620714035771e-11 4.6398898953123934e-11 3.8095065434366696e-11 4.161266192736196 12.665166515720895 16.06763501212069 17.926880230088134 19.21028824134238 5.739922869182187 4.290262757335626
13 3.430230430726602e-11 4.103746221705207e-11 5.5444142646312464e-11 9.857873449179704e-11 1.3440535181390464e-10 6.345208325765698 2.7997941442980165 1.8623130085325024e-11 1.398856293179632e-11 6.620634028169719e-11 6.768246433918496e-11 6.594205890203634e-11 6.613552515676754e-11 5.971207198758474e-11 4.609582570063454 12.684184434858949 15.904320369403294 17.65398516850208 18.96554841009146 5.648195501860057 4.226083323668203
14 2.552455061959276e-11 3.050834751987164e-11 4.10056198605221e-11 7.118690131790473e-11 9.471732749957338e-11 6.36837925989306 2.0779411863807993 1.4419636074186487e-11 1.0818040358975875e-11 5.192691994093863e-11 5.3084297925695185e-11 5.171539267610238e-11 5.187123498947867e-11 5.2587490473750436e-11 4.988473031375744 12.706932173410404 15.758143281647566 17.40457885908183 18.746216423772047 5.591376623161807 4.1882737508493015
15 1.0150461882273189e-11 1.2134321503500634e-11 1.626051908741004e-11 2.769269626354313e-11 3.62735656774811e-11 6.439991400112341 1.423731269708584 5.922963447801948e-12 4.440369796508092e-12 2.1569211536505943e-11 2.2049588610797252e-11 2.1477551552221662e-11 2.1546181781551823e-11 2.4462249774785394e-11 5.270897784103746 12.736213225111511 15.653288732530148 17.21782011622411 18.593516640576464 5.561979319102003 4.170632828926118
16 1.0599228577139414e-11 1.2630495643278063e-11 1.6781809096221943e-11 2.7726360947631202e-11 3.528360597291639e-11 6.614684873502255 0.08324743251481626 6.497003313186696e-12 4.870661059386222e-12 2.3519391269320415e-11 2.404252891686247e-11 2.341292228740709e-11 2.349158894118543e-11 3.395616608234797e-11 5.730051690437092 12.857976573715954 15.587083886039853 17.02217062083692 18.425394509625498 5.61811533742649 4.220511286594286
17 1.918055929402412e-11 2.270520544545001e-11 2.974035899939583e-11 4.709030009086793e-11 5.851698640343784e-11 6.230622326728682 5.246771541092272e-10 1.2831701972229834e-11 9.595672810044642e-12 4.63854585431494e-11 4.7398656477151445e-11 4.614229560370195e-11 4.631423214162372e-11 9.307979727550348e-11 6.29145683785175 13.11520631643136 15.658719652677208 16.930875812116117 18.31063146551756 5.650017246612637 4.248300076186249
18 1.5972726136141493e-11 1.881594657511109e-11 2.4416230325571406e-11 3.75149095065589e-11 4.58694906347488e-11 5.91909869599515 2.173535933720161e-10 1.1436184573218489e-11 8.540213001277137e-12 4.116527420923217e-11 4.206832021547859e-11 4.0937176204855086e-11 4.110787138725596e-11 1.450460428277982e-10 6.819200261339238 13.37359215201545 15.723393776991408 16.83567152708295 18.22590120733318 5.702144003773445 4.290444528471583
19 1.7222783129415254e-11 2.0085900775428588e-11 2.5540592180221335e-11 3.7403675439903836e-11 4.446546875871949e-11 6.001276032413882 1.7668665979311036e-10 1.405918185364136e-11 1.0502601158349157e-11 5.102936248367494e-11 5.2145580783764426e-11 5.0707078178305985e-11 5.095823129771914e-11 5.375211460045728e-10 7.206259946396857 13.599955241556058 15.791516620469771 16.804592036757544 18.300089169793225 5.7542466863169475 4.331142215343217
20 9.396828468209852e-12 1.0902084801187139e-11 1.3736536359066361e-11 1.972674521534965e-11 2.3318765286403007e-11 6.220002628756471 8.531321369076283e-11 8.222981973872802e-12 6.1461078368743505e-12 3.01941395410223e-11 3.0852197705331736e-11 2.9995011672458846e-11 3.015198839866376e-11 0.8713234777162626 7.464228797026163 13.812672839433018 15.915033034523203 16.879809369703604 18.488212994487824 5.824148348210183 4.38493757367507
21 7.419896045301887e-12 8.568308677427925e-12 1.0716788727201079e-11 1.513744802930202e-11 1.7855704124608777e-11 6.401381866722592 6.516971589751664e-11 6.937392827375384e-12 5.185930592480387e-12 2.5709526187073227e-11 2.6271308452641667e-11 2.5528734710149068e-11 2.5677383026169423e-11 1.9266869184818176 7.709579978495714 14.05760399388745 16.098981200799955 17.023401353500503 18.724540533782363 5.916770245936864 4.456148632528993
22 1.1515680096704629e-11 1.325385331960728e-11 1.648147853473075e-11 2.2972854512976085e-11 2.7059748150446813e-11 6.559724662225806 9.678000519200824e-11 1.141856493555132e-11 8.53616247019006e-12 4.267072305730216e-11 4.3591567521406334e-11 4.233829756729369e-11 4.261052915149004e-11 2.691697365288383 7.990246886142997 14.326697824031843 16.294650665460978 17.165486274499905 18.959388706745937 6.017692373649503 4.533795799420061
23 9.925824912457355e-12 1.1392236829193097e-11 1.4104184666849182e-11 1.9474334981544392e-11 2.288851289582939e-11 6.689297512813866 7.962746476712639e-11 1.0357820028707927e-11 7.738695216087668e-12 3.911385005291144e-11 3.99566642085453e-11 3.878894940053862e-11 3.906204668292352e-11 3.316151232953063 8.286844427371872 14.618566511971599 16.51289324556881 17.32548329924985 19.210979352806298 6.115160507824815 4.608988384138237
24 1.0677618570368675e-11 1.2237662710442017e-11 1.508651274796995e-11 2.0675819238204164e-11 2.415964471549806e-11 6.777675672359764 8.179215445835034e-11 1.1647051723040144e-11 8.693658663298245e-12 4.4656008122241365e-11 4.561007439140724e-11 4.425647622653328e-11 4.459471495576054e-11 3.8519704405869852 8.596161088655391 14.937363067095596 16.76295272407603 17.515267745756695 19.488934227182067 6.203216373881564 4.677252926105389
25 1.1396557142704154e-11 1.3046179327221536e-11 1.6053213041196123e-11 2.1883073385759872e-11 2.5460095661794484e-11 6.893395567327492 8.308621471023325e-11 1.2872526039542061e-11 9.596590014877107e-12 5.0415822103269096e-11 5.1482806113320865e-11 4.99330982950533e-11 5.034387237465497e-11 4.331744478694151 8.901217183177387 15.267053917839913 17.028839224573225 17.726478489474538 19.80010580938601 6.276262825118556 4.7342266279995755
26 1.1038998100513939e-11 1.2635091200110076e-11 1.5543939564958902e-11 2.1136665056417926e-11 2.451946846017737e-11 6.991729274857761 7.592160863907935e-11 1.2727627400443155e-11 9.47471145731976e-12 5.1040538163617636e-11 5.210970654253111e-11 5.052080827343174e-11 5.0964624809063307e-11 4.789401116379564 9.215128515018815 15.608340533817525 17.30498734694511 17.944151427803995 20.11792456040892 6.3417265606692546 4.785588787430687
27 9.320957615217072e-12 1.0652482435756934e-11 1.3134173303424976e-11 1.7839750119239518e-11 2.0668592239721326e-11 7.108609353393951 6.020784598869004e-11 1.0842494010121726e-11 8.060050648818092e-12 4.4582550480194994e-11 4.5513243213103334e-11 4.4066520364573926e-11 4.452031491909484e-11 5.224330946258 9.521534870047804 15.941516418582456 17.571289526784835 18.152010222561987 20.431688801538535 6.398848273626761 4.830590068496359
28 8.06589398743942e-12 9.22870163706351e-12 1.1390848358404555e-11 1.5480946867462888e-11 1.790333123329428e-11 7.2521268689911755 4.904188128129106e-11 9.431867758380621e-12 7.001131582476998e-12 3.9895148261112326e-11 4.0739736819414585e-11 3.9438755119255004e-11 3.986600537976764e-11 5.634318031063621 9.824223633740026 16.283312852554268 17.85064057929579 18.37790860256782 20.773356606691213 6.4465526511739855 4.8683580688100285
29 2.805625063973953e-12 3.2153389572149643e-12 3.97220024153204e-12 5.4050983720436015e-12 6.240926491884104e-12 7.423911274216409 1.6185468194401224e-11 3.2907406807650096e-12 2.439281244872263e-12 1.4338994026259937e-11 1.4643722506372274e-11 1.4176957313126433e-11 1.433746825823922e-11 6.007314572039728 10.104715974070992 16.6071912510964 18.11676427738575 18.596631422917522 21.11211658077252 6.484197294086092 4.898372640218884
30 3.4670534668716752e-12 3.98624162063883e-12 4.929684750546947e-12 6.723145134827812e-12 7.747069327317424e-12 7.617822958311646 1.9170555339654736e-11 4.07451908681729e-12 3.016984982216571e-12 1.8263861092483526e-11 1.8653005727539516e-11 1.806002427952689e-11 1.8272491958320575e-11 6.3410575392577595 10.350961143379983 16.88941217788766 18.342928333433175 18.779314438247063 21.412674569776726 6.513010265448534 4.921571016822622
31 2.8468348658006896e-12 3.2800658126055126e-12 4.0612804012833045e-12 5.5515816104645e-12 6.385863535351899e-12 7.823375609595571 1.5203547345859093e-11 3.340898899136551e-12 2.4716409996207384e-12 1.5375214784042616e-11 1.570331494156852e-11 1.5205741531904817e-11 1.539069784735288e-11 6.629513399713306 10.560198136947033 17.128663635721267 18.53052333853635 18.928362628940068 21.672888406690745 6.5341121191859655 4.938838943766435
32 2.7295076883393997e-12 3.148233852174972e-12 3.9023666160687105e-12 5.348660272889045e-12 6.142622182103021e-12 8.036187878819803 1.4201790580634598e-11 3.1913301866187978e-12 2.35965487491059e-12 1.5025346298520746e-11 1.5348290963695068e-11 1.48637901902346e-11 1.5049869070161115e-11 6.868851839558533 10.722129182834594 17.30692599735231 18.659979478637087 19.023627238420772 21.868491446220055 6.546711870655205 4.949598610478719
33 2.688323235195542e-12 3.1040960701360918e-12 3.852082326178323e-12 5.294768384102105e-12 6.068384343499145e-12 8.250376272903342 1.3692136742396132e-11 3.1267766770002352e-12 2.3111086974311602e-12 1.5028806862705995e-11 1.5352060531083074e-11 1.4869434708881454e-11 1.5057863122095802e-11 7.073847378653109 10.84730273994519 17.434986366077453 18.739866563486007 19.071981978616382 22.00904174797736 6.549838832446394 4.953079408191995
34 2.4936118146286695e-12 2.882351696776323e-12 3.5810133803732476e-12 4.936708343450098e-12 5.650022354494188e-12 8.454724574926194 1.248874788524536e-11 2.8822656196251277e-12 2.1299611293350377e-12 1.411646780981945e-11 1.441603494300231e-11 1.3964816092330618e-11 1.4140524136318112e-11 7.242175870121251 10.937715764879526 17.518534179860648 18.77830202399664 19.082529300299647 22.10176202476842 6.5446323056790945 4.950092741347905
35 9.282124824856853e-12 1.0739540744130029e-11 1.3360679839693537e-11 1.8479301646666032e-11 2.1128534778063845e-11 8.636486824058576 4.575314449304903e-11 1.0628706740288956e-11 7.854303054410086e-12 5.283880529235397e-11 5.3964990850437124e-11 5.2283556817295226e-11 5.2936570792523035e-11 7.38233951518382 10.999710956812105 17.560093515292866 18.77495621879886 19.051373951379443 22.140043604474236 6.535543605481898 4.943992188112665
36 8.356180338501543e-12 9.683223786039966e-12 1.2069071951764335e-11 1.6766598417329865e-11 1.915080327040417e-11 8.792195390181758 4.039560572901284e-11 9.428890143106145e-12 6.96879341240804e-12 4.738176403624804e-11 4.8390099801456025e-11 4.688933133621082e-11 4.746926408473388e-11 7.509195438119682 11.045202889177924 17.569319746658564 18.735674195762915 18.980330883993233 22.126326683144118 6.527920508686241 4.938839543074249
37 8.74245393071054e-12 1.0148765412167517e-11 1.2677586470993008e-11 1.7695032820718105e-11 2.0209956717612593e-11 8.958089063179715 4.1491152504121285e-11 9.68827549183504e-12 7.163400377859186e-12 4.904721941887569e-11 5.009844082390971e-11 4.855189689784606e-11 4.914925485023583e-11 7.615115507045618 11.069255662765404 17.55139535646677 18.671167804005346 18.887258283932812 22.085903681039436 6.523664069314971 4.936116325493334
38 8.628436852777302e-12 1.0038051414803124e-11 1.2575238257684698e-11 1.766003704799496e-11 2.0177493907036864e-11 9.142371273874897 4.014183685118263e-11 9.336527613046628e-12 6.908120188506369e-12 4.746269158896171e-11 4.8478047437466746e-11 4.6988420530812795e-11 4.7562255950307434e-11 7.703437907116595 11.072363010811726 17.505974627571174 18.580036881060778 18.77075671043382 22.019498259485804 6.5245491337289065 4.937198000652291
39 8.073092436865214e-12 9.417775099619162e-12 1.184233824392134e-11 1.676021887660588e-11 1.915888753690647e-11 9.346470594555635 3.660848065471662e-11 8.477231763903632e-12 6.277741295286917e-12 4.324076945211178e-11 4.416387601367916e-11 4.2812972719339016e-11 4.3332001503954805e-11 7.786662342866351 11.069675985858202 17.45809593703511 18.488724228987202 18.658576619174358 21.96249585724342 6.529545153522276 4.941143841322
40 9.288579968359111e-12 1.087387726805321e-11 1.3743174000118385e-11 1.9639770643048928e-11 2.2463192703632173e-11 9.574845084094655 4.065828943202515e-11 9.401298037050283e-12 6.968357716176177e-12 4.822326336712995e-11 4.925043545542294e-11 4.775062772821566e-11 4.8325389707360195e-11 7.875798264653159 11.07502755727535 17.431231722119758 18.42219742944133 18.576675410560654 21.947401893332163 6.536949642610543 4.9466572353199325
41 1.0586723914617679e-11 1.2446776940724834e-11 1.5840360433324126e-11 2.2892130446379477e-11 2.6195341245291353e-11 9.829815562510516 4.450473533922337e-11 1.0267359519845439e-11 7.618647449064426e-12 5.293661894375302e-11 5.406156212109412e-11 5.242233851625017e-11 5.3048967602278494e-11 7.9557591575017685 11.068158549235362 17.395535893219584 18.349904015574094 18.495892946564958 21.94092965286533 6.546546100822456 4.953575064999662
42 3.1655241603065287e-12 3.740626298323297e-12 4.7999930238175766e-12 7.02901841550436e-12 8.042330717500988e-12 10.123245191811593 1.2768209820369588e-11 2.9277465789499215e-12 2.1756144652084042e-12 1.5141930518228368e-11 1.5461516168802415e-11 1.4996034366773022e-11 1.5174094627677786e-11 8.015063399811904 11.033018745013118 17.33086860219162 18.25236122556233 18.39975005753327 21.926582001156223 6.559223313730771 4.962570713981859
43 1.1563312182831076e-11 1.3793130460885499e-11 1.798739267480516e-11 2.711699945695042e-11 3.118027315443331e-11 10.399911319258695 4.28246775495557e-11 9.751258012115413e-12 7.260534588553523e-12 5.0148030044937346e-11 5.12039227306877e-11 4.9668537768883834e-11 5.0254540276994286e-11 8.07634638966025 10.975002225563873 17.203792759208344 18.074728561080082 18.211361493387074 21.809865690136064 6.581833884412507 4.979093958272218
44 3.640026446332553e-12 4.3968641361514245e-12 5.861612225100512e-12 9.227927454507154e-12 1.0673369934375043e-11 10.720887883809999 1.2274291072374593e-11 2.7484129809774237e-12 2.051560655992752e-12 1.3997641694866812e-11 1.4291682251989567e-11 1.3864750329005554e-11 1.4027345572132825e-11 8.08965568690998 10.863605960672672 17.02506573683208 17.856196051155177 18.0003283235352 21.675600897859056 6.610282498015381 4.9998138122227225
45 3.755550663580588e-12 4.567608399825605e-12 6.1655539376632575e-12 9.953409833066877e-12 1.150925544410474e-11 11.220250043996831 1.240216544829356e-11 2.686218803770348e-12 2.01161941874169e-12 1.3627159507439384e-11 1.391277478357773e-11 1.3498628128307901e-11 1.3656036075944196e-11 8.016171248078335 10.661712166129169 16.812909777234918 17.646299179573273 17.860446470033555 21.663202236410687 6.634480807319647 5.016554031777132
46 4.30915809612338e-12 5.287496573962491e-12 7.2538709444970116e-12 1.2119359684073317e-11 1.4003080542295395e-11 11.77075918122851 1.3849577825601823e-11 2.8900211411540135e-12 2.1718578348567278e-12 1.4601497795594558e-11 1.4906879230505754e-11 1.4464598661172148e-11 1.4632383207079417e-11 7.9377568392811915 10.439913333303087 16.58958597906112 17.428944945245163 17.726762495588147 21.677590968613284 6.665990088574866 5.038817655926934
47 5.233125343155184e-12 6.4935855953292264e-12 9.097583577594135e-12 1.594155494085807e-11 1.8399060936274917e-11 12.352758569672591 1.6184536448271754e-11 3.2569535988549686e-12 2.4566888129414836e-12 1.6414172762119273e-11 1.6756767415738372e-11 1.6261122072400294e-11 1.6448820762091085e-11 7.862055125062678 10.204885630034461 16.364010960233102 17.21201182234224 17.60614978933611 21.727744616875338 6.7000158333534 5.062680901246628
48 1.0221134636097615e-11 1.285699278336016e-11 1.8497415778989055e-11 3.462472012655371e-11 3.992034090842813e-11 12.948345781090783 3.017563017099699e-11 5.852451178504091e-12 4.431231185057796e-12 2.945446739875135e-11 3.0068048724173294e-11 2.91812155247537e-11 2.951650203001232e-11 7.787341746591224 9.95438124929666 16.12609677636195 16.982454220548654 17.48089549328617 21.787257983416957 6.732571000287311 5.08552730094617
49 9.653512152696783e-12 1.2366576835175668e-11 1.836538662860453e-11 3.7709789478239123e-11 4.335944055285011e-11 13.53695665342579 2.6848637225208243e-11 5.056963843846628e-12 3.842162199946019e-12 2.5560744779269474e-11 2.6084827587827763e-11 2.531755744054646e-11 2.560718763757331e-11 7.740525058944565 9.722030502280878 15.914142969517377 16.774774877565598 17.37768853462527 21.883150922171637 6.755637749995243 5.101317108038845
50 9.146571743604395e-12 1.195577674567967e-11 1.852237077758298e-11 4.3597615165930495e-11 4.9845021520055394e-11 14.098247147745656 2.3673102128330737e-11 4.36015744293321e-12 3.3232190816833664e-12 2.2212474144850693e-11 2.26671816637442e-11 2.2002175533380086e-11 2.225282549505885e-11 7.709651390354787 9.495301367779328 15.706337353975664 16.565955331489153 17.27158284175767 21.981428357981024 6.764824461684881 5.106702090391963
51 1.2206480457125794e-11 1.6348281002546724e-11 2.674891179180338e-11 7.848905436589036e-11 8.86125245383685e-11 14.626626063272527 2.907633685318136e-11 5.267605187606443e-12 4.026545009346532e-12 2.7115446400818483e-11 2.7669645835813133e-11 2.6859959840891697e-11 2.7164688843997713e-11 7.692609246215865 9.273226147888474 15.497515665529473 16.3495732428127 17.15398129087279 22.069185081488374 6.762084873400565 5.1032077156219495
52 8.060693269300371e-12 1.1120481621426577e-11 1.956690154725719e-11 8.819764098837827e-11 9.604857751479397e-11 15.12664012654267 1.7496824811995172e-11 3.131125922587383e-12 2.3998641154520963e-12 1.631245674530535e-11 1.6647138748168622e-11 1.6161265830523513e-11 1.6343849987441257e-11 7.687856425812986 9.05748329007093 15.29140770177554 16.130576421373465 17.03004740562588 22.150622348468257 6.751812417538179 5.0941748733793855
53 5.4493735765512495e-12 7.35576415076228e-12 1.2265857367987427e-11 3.9164307548573324e-11 4.3468626121933804e-11 15.395645426638591 1.118586340632677e-11 2.3555021413632394e-12 1.791225377840075e-12 1.3752079208042777e-11 1.403371764649358e-11 1.3625242145569923e-11 1.377849773580544e-11 8.388494576204936 9.892032781267787 16.39371499294713 17.189003062934873 18.000137050612008 23.360294298878525 6.67081943013553 5.030727132619842
54 9.948640495151036e-12 1.4926667632657077e-11 3.4073638347084944e-11 2.1351168619947067 1.9104680180202511 15.515402448511246 2.103536678115584e-11 2.943561690697203e-12 2.2833287707570274e-12 1.3866507410560484e-11 1.4149917021972806e-11 1.3739297375034254e-11 1.3893089166781724e-11 7.0465834078860405 7.993866049578563 13.983428387088964 14.83003752472864 15.912794387337954 21.073645315828486 6.862832297848957 5.180326885970885
55 3.069130787189408e-11 4.508183764981904e-11 9.598008499498193e-11 1.6325359436500597 1.3354237662440473 15.877115501900438 5.711096566802105e-11 9.86226206511493e-12 7.594562072578396e-12 5.171226056733257e-11 5.2766889747349466e-11 5.1240545656953357e-11 5.180671575479931e-11 7.69455931142419 8.697652148711754 14.8928861765988 15.678385691408286 16.697275286588653 22.13256104698938 6.7739540406092225 5.110570429664805
56 3.091678760128219e-11 4.66413236092036e-11 1.0856764546083037e-10 2.31862359708061 1.9696997923055857 16.000492504311158 5.370961112809064e-11 9.402973158791542e-12 7.241209926399314e-12 4.949079641882929e-11 5.049770575033045e-11 4.9042132098035465e-11 4.9580903761372704e-11 7.816502300361296 8.774810507936785 14.951454947744853 15.694902254160224 16.689697514445648 22.19083992934406 6.804864791593212 5.1343918500042065
57 1.4429809081622057e-11 2.2630486713188804e-11 6.128043246518354e-11 2.9622054744274076 2.55563988009281 16.12569935059576 2.320324344868149e-11 4.0675200030122275e-12 3.1345911348256295e-12 2.1312423418833706e-11 2.1744875327603564e-11 2.112052372620667e-11 2.1351082899848824e-11 7.907511410503446 8.804549498846967 14.945498230465473 15.644409217205876 16.618980822062642 22.18199307752366 6.851722651582821 5.170443237943955
58 2.0928083006271406e-11 3.458358565193225e-11 1.216334259508389e-10 3.538336352534677 3.0735947973384823 16.257505858413495 3.080599480991277e-11 5.388169232097505e-12 4.156300236215534e-12 2.80022093100975e-11 2.8568720053415145e-11 2.7751942309556373e-11 2.8052787578107524e-11 7.998062296165299 8.826950495265612 14.923702232030488 15.573186136448149 16.525689610645507 22.153213565248166 6.910540226522231 5.215647852891976
59 1.3485380171936872e-11 2.360766657970433e-11 1.3077694150659224e-10 4.002479174348489 3.496868553335708 16.41885380457657 1.8257131478203864e-11 3.168828257591941e-12 2.447300315296006e-12 1.6318857112733794e-11 1.6647927855306434e-11 1.6174177338366732e-11 1.6348190933828776e-11 8.072669264566084 8.82142773246785 14.878444359927274 15.48216994298091 16.423422856338945 22.12701550950707 6.973299326159055 5.263827696769935
60 1.0873721849670071e-11 1.9892534921617956e-11 2.17198248321925e-10 4.303183561204439 3.789282459569186 16.63269661163134 1.39905756929318e-11 2.385608443652996e-12 1.845214123355338e-12 1.2225763510572972e-11 1.2471427118540853e-11 1.2118297486859805e-11 1.224762173410236e-11 8.10845549217532 8.756336659030376 14.803742201990367 15.38012759691927 16.338731851496444 22.14082329075889 7.028232505204357 5.305916004097279
61 1.3858211070083786e-11 2.6412321418352176e-11 8.559215150381285e-09 4.5337720599354885 4.0120624885717175 16.80815934278275 1.7080853981455928e-11 2.868582205507071e-12 2.2216393522238164e-12 1.4648063505365238e-11 1.4941292778995847e-11 1.4520456672083913e-11 1.4674096274389153e-11 8.144564201315754 8.697265645411084 14.726111693316465 15.271480893088452 16.239431233526105 22.129399300561925 7.071528406355106 5.3393337344857725
62 1.496925037589748e-11 2.8600722837783695e-11 0.4239680698865873 4.564570209807672 4.045388425108424 16.872177080970726 1.8532142491866555e-11 3.083874590010559e-12 2.389585156076583e-12 1.568883244416446e-11 1.6001655594152672e-11 1.5553423332145417e-11 1.5716537146856033e-11 8.178823491491778 8.683717014623626 14.680521879389387 15.194288270521906 16.146252925028495 22.07643420449153 7.0992540365132655 5.361315197168343
