 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
19 -2.0707551484145856 471.77933468435367 82.75443504645119 -134.63203298903002 91.60389953342337 41.159619582541936 -4.938766132542391 -30.805373531998196 -3.273030260190859 -6.883799661143513 -13.14569032403248 2.245708110467812
20 -2.1329013772719683 476.41987324309594 83.74133197592406 -137.53874665778474 94.9116158520033 42.57965187840746 -5.23912759646057 -31.60340147417278 -3.014212403356677 -6.959335359872443 -13.714328125015285 2.233884525851234
21 -2.2978828091869783 475.27623229642586 83.35717539537097 -139.2581231120804 96.58270728235567 42.3916573302981 -5.309279699885716 -31.42891176600361 -3.0184685674047405 -7.135789306261891 -14.104292977073127 2.2236421398744586
22 -2.3773818197668644 473.553286795203 82.90852149240837 -141.1258427199289 98.10031250163229 42.23554115816465 -5.376684458326751 -31.19607326232329 -2.9719592310878773 -7.297901432296458 -14.41175539399889 2.2208732879255586
23 -2.4446435905697337 471.5316698246196 82.39059723562764 -143.03383610558944 99.43265192711314 42.07192245070274 -5.430543853104562 -30.9020122187297 -2.8698104156410023 -7.440819184346848 -14.640999701275868 2.2257116710871694
24 -2.5022159180085213 469.0418239267218 81.79413725484572 -144.88270551593655 100.55350077621864 41.87109563460362 -5.465495518128874 -30.541227991689304 -2.7397360598738674 -7.561654528743323 -14.796592909615699 2.2365283918871013
25 -2.5503292187198667 466.10850752958817 81.12999413787013 -146.57662297964717 101.43847595313632 41.60882236270747 -5.474543750669133 -30.122672458705654 -2.5713721121333846 -7.656684170431866 -14.883369516573033 2.2510303099411946
26 -2.5896665791127793 462.82489864844206 80.42840630157079 -148.26795285287017 102.0340623746042 41.419076060547184 -5.471435419943499 -29.681776489019263 -2.3501406323384195 -7.716674695454441 -14.893626697450475 2.2626631526720895
27 -2.6203442916804174 459.2861030879694 79.71511761294963 -149.7122335695155 102.36639004877823 41.16957250860442 -5.428613235009689 -29.2325477563709 -1.9971072137510237 -7.744370348652182 -14.846205062071757 2.2697236008949284
28 -2.64199306035528 455.5773913921185 79.00802094058801 -150.72287793428322 102.45718502952022 40.77462086989078 -5.384602109928288 -28.674492872069273 -1.9238849131750726 -7.753979701472382 -14.76142458689174 2.2742697085289443
29 -2.6631847146446934 452.0405969145401 78.34620369689284 -151.3283929088105 102.31238204439752 40.27214265006181 -5.308639831872474 -28.098900533275177 -1.84341276565007 -7.736229933105108 -14.64196469609486 2.2701994546565976
30 -2.6667961549575927 448.20922632807196 77.656439403432 -151.53744619765305 101.96433991087085 39.674650088813735 -5.200324778398035 -27.51904538090975 -1.7507434573425766 -7.6947027994502015 -14.497270818108184 2.255124039196315
31 -2.6573835813911466 444.4715453627995 76.99891334365542 -151.34163704516195 101.460740200462 38.96990099114451 -5.025433149362545 -26.972620978939155 -1.56593767237643 -7.590109886326058 -14.215236380476414 2.2492029008408165
32 -2.6170545893887693 441.7883582892492 76.43239981450341 -151.35586869424048 100.83047331562939 38.50694172122408 -4.937040518326419 -26.538130412909823 -1.422397971166577 -7.430114511266095 -13.891772678708064 2.22796849111135
33 -2.5600735536307253 438.8603543480263 75.80508371570622 -151.46784005231518 100.12719090233125 38.20849353338134 -4.93304159591884 -26.167300291723357 -1.3944609050004062 -7.2952791145923435 -13.686733314639135 2.172038597106833
34 -2.4859854625475757 435.94576555812796 75.19260594961429 -151.82777426847537 99.54740334054941 38.07377019436702 -4.894595302685304 -25.83713502129182 -1.3535359326697005 -7.158725229117865 -13.49376432805303 2.119674058503983
35 -2.412086052626704 433.7158410822876 74.76463386659299 -152.2478013677632 99.06475952418768 38.00607211478984 -4.847333558228311 -25.559994997856734 -1.3234041101368277 -7.030795282632141 -13.330574284637144 2.0657897292280394
36 -2.3218161678760487 431.83913593706086 74.35471774880745 -152.84877504492218 98.73402434253228 38.057357441591535 -4.8002773578586915 -25.341958555440158 -1.307861772303755 -6.9172404024390035 -13.203044510040158 2.010891125554389
37 -2.220015259255713 430.25608680166937 74.02197734243644 -153.52655908919277 98.54068944339713 38.158839987434234 -4.759182801482009 -25.18573676708086 -1.3080451726860085 -6.821878128358193 -13.111944824970312 1.9564870683195341
38 -2.099326489681047 428.90949395929624 73.97684196775614 -154.3312590989186 98.51248245066226 38.3206806364917 -4.729070229185896 -25.08901959468553 -1.313100486668148 -6.748222834925642 -13.076278103888518 1.909779825694161
39 -1.9306552002283337 427.9250721498321 73.99460174602953 -155.49189153203346 99.56314368113658 38.701839349362345 -4.72746119749136 -25.048179624917054 -1.352811454085984 -6.701112312959248 -13.08839979832379 1.860674373693465
40 -1.7802541096803166 427.5386197227642 74.08424095093147 -156.8412366896246 100.6593718568048 39.154722439378716 -4.733165629907201 -25.047899690340515 -1.4093816389655156 -6.673302226397202 -13.123638227601537 1.813765646659594
41 -1.6428499058268153 427.10978898336555 74.06828542819659 -158.36234077659032 101.74977233025308 39.66942583727605 -4.741412884304415 -25.083172330074085 -1.4640699415016718 -6.653288400627422 -13.160874604233921 1.7754602947131939
42 -1.5152569920587875 426.6680238695299 73.97123266901431 -160.03742367848054 102.87600708623015 40.24629798367372 -4.745154764951171 -25.15495356967251 -1.4848016504977402 -6.620648138911125 -13.162053886502367 1.7554716675913138
43 -1.3983256575794982 426.2178618175023 73.80426705429906 -161.82637926616422 104.0283718869468 40.87642225136497 -4.752930615145592 -25.235897315109916 -1.5088431560784459 -6.594672592874448 -13.165371067355473 1.7400829543023455
44 -1.2949383755065131 425.71863999641846 73.56793204351592 -163.6747531124977 105.17650105018248 41.54462081985734 -4.7630180934642965 -25.31429970735922 -1.5353450534619044 -6.571205807907287 -13.165080784881507 1.7283638817811844
45 -1.2075109750860546 425.0978830583377 73.26270164435958 -165.52448714423844 106.28564277871527 42.2346850047551 -4.773818655772148 -25.379401775540085 -1.5646871964331481 -6.546003418133758 -13.157159531160456 1.7192735673328698
46 -1.0845650962729776 425.61848183677773 73.23897146682286 -167.45736414153185 107.40444224290606 42.97152799945768 -4.773956179023307 -25.421104976222395 -1.586954334515264 -6.520434841901388 -13.139920806434116 1.711384816723319
47 -0.9670170647806238 426.336962079017 73.26151564599401 -169.30352128774527 108.4328556120849 43.7024852374474 -4.770513388979657 -25.438208779094083 -1.6068319946041951 -6.488405338781604 -13.110993203253908 1.7040693909808624
48 -0.8509422203806869 427.1852801344231 73.31797768951668 -171.00809293720766 109.34245068310403 44.41129178088316 -4.764545405285104 -25.429969005108084 -1.624698127159216 -6.447655266185845 -13.070970364738146 1.6965539861201053
49 -0.6865987977374859 428.3163822724597 73.61900262901119 -172.56516102748222 110.13407432530033 45.09657220544591 -4.75605523581186 -25.398421773798653 -1.6396982948070589 -6.397647915016407 -13.022252348788232 1.6885046852067802
50 -0.5306212002597439 429.6373258372355 73.92105538953015 -173.99013228050265 110.82242290220424 45.76283250456791 -4.745730139641767 -25.348813112682087 -1.6512338962176103 -6.338900637318094 -12.968450249560208 1.6798823207769762
51 -0.4253932946988952 432.2894207167904 74.32007503380707 -175.30698004249007 111.43239123492971 46.41416953438588 -4.734715188466653 -25.289153870600245 -1.6590402907659678 -6.272985623336748 -12.914036444908803 1.6710206498954774
52 -0.2848925078232245 434.99760678389396 74.72767037033994 -176.5585053648615 112.00079988575527 47.06051772152223 -4.724437749528764 -25.229688664320587 -1.6632410466580883 -6.202485552217379 -12.863980114725013 1.6626254292651597
53 -0.13065215876326342 437.7921129960097 75.20500105393933 -177.80364452273506 112.57502479169212 47.71679201922062 -4.716428036105238 -25.182167366018902 -1.6644822043726197 -6.130923120120745 -12.823317790891775 1.6556541195159067
54 0.1426887412880582 440.6663787402523 75.78184909678345 -179.11829676002486 113.21444093747354 48.40073714951071 -4.712539957879917 -25.159270055636426 -1.6641366037663463 -6.062526543446538 -12.796829793506166 1.6515731340816204
55 0.4178615585293759 444.1105795362945 76.54643781501349 -180.64267683424478 113.98693525547742 49.15764784995723 -4.715983360093902 -25.174260900680466 -1.6650089858805517 -6.001709027139523 -12.787947728799086 1.651782239075298
56 0.5687513302944645 447.27552163532556 77.26499921252855 -182.48208816203288 114.95656926724754 50.0167378742228 -4.729106676061385 -25.23841310712066 -1.6705327455282841 -5.953728453726047 -12.799307158736081 1.6578053410972728
57 0.7935711377515702 451.125121132252 78.14146839184099 -184.75617370847775 116.18759461687694 51.01205151331581 -4.7547082482857945 -25.36064321308865 -1.6852598792846738 -5.923946618885264 -12.831822545467649 1.6712754038253816
58 1.0411327560632309 455.2109352791065 79.07595583533899 -187.57963887666904 117.74100888886846 52.175449978797495 -4.795737279642307 -25.546026700947795 -1.7144670493261849 -5.91766542090911 -12.88430979850164 1.6935608239717057
59 1.2633194023178511 459.0291188077256 79.99706604163772 -191.06262302092398 119.66970899618302 53.53689054175459 -4.855560201994343 -25.794589941199504 -1.7640529332786574 -5.939653325011031 -12.953213951809065 1.7254673326522703
60 1.4479454447605917 463.4229491405732 81.02709178691477 -195.2938720198403 122.0099461708233 55.116484340641875 -4.93773579478458 -26.100917858735787 -1.8383565709243266 -5.993152533594781 -13.032861886696232 1.7682492876186204
61 1.6563593086055732 467.49152196236474 81.94138223720333 -200.34886656642686 124.78740899141602 56.93320588816709 -5.046435761984786 -26.45430969161295 -1.9385106662187077 -6.078768724483886 -13.11560163779255 1.823297738239634
62 1.8651950267576662 471.4778383778064 82.82982111598164 -206.21852591661965 128.1136953366837 58.95212717038062 -5.179202461465173 -26.833674811120975 -2.0588332448641014 -6.196504042724488 -13.194871691157916 1.8926384681120383
63 2.036989278149788 475.9301374718326 83.77905660570276 -213.17766034607388 132.0458624384048 61.226940527498186 -5.32711813971131 -27.207219901657 -2.187971984822499 -6.345392787226604 -13.265301695849399 1.9778980326967224
64 2.2161740672423083 480.24008314780633 84.69543480685198 -221.16391515974894 136.86160499544854 63.64355331587511 -5.474547971908848 -27.53186699455322 -2.3114321208922046 -6.523327616868858 -13.323620156530053 2.0798816427609483
65 2.397196915391099 484.55303130623076 85.60784856731243 -230.3447149930962 142.04296037161538 66.31706097997314 -5.629060435644271 -27.790427235963033 -2.4110095401139597 -6.7176776353295615 -13.33888108998058 2.196993001852568
66 2.591422794297465 488.72718093938806 86.49198123162408 -240.19686258562376 147.32948282843228 69.08680502516631 -5.80400352814396 -27.990083372023 -2.440435074400124 -6.913934967887401 -13.260812185731599 2.330504167323012
67 2.7840502335510475 492.2959889348084 87.27128354705592 -250.46848182806767 152.58011111774354 71.85003139358625 -5.993565039518654 -28.091134621315884 -2.38688117126423 -7.101878420098471 -13.137227881213425 2.500322078091319
68 2.9875062177369927 495.7817040132882 88.02002565388875 -260.87879994281326 157.61509828017842 74.50415150892178 -6.162986721193945 -28.084753251176963 -2.234816309951765 -7.237918127409564 -12.804610535097455 2.711933025105295
69 3.1965325650682583 499.17248749733653 88.75771632877937 -271.0262803439051 162.19885096413242 76.91740219708261 -6.3084470729878985 -27.977825826267402 -1.9314440915449937 -7.313201612615323 -12.307773026020495 2.94279478550133
70 3.4401677178417316 502.522715145407 89.49304081985959 -280.46246488476635 166.09469176748456 78.95186343975054 -6.437832817087503 -27.724264234950795 -1.5269243124538354 -7.3550684281518794 -11.771748176557468 3.1692965998214184
71 3.7131844328512003 505.8769050429304 90.22593691726829 -288.6696323783567 169.05548406975691 80.46869573821466 -6.533267707041167 -27.47787675579476 -0.8018410475127782 -7.271115162502529 -11.140730142654899 3.336250992607173
72 3.9503744075130367 509.27003395015447 91.03062413848278 -295.5172438142498 171.03789569817653 81.46210501624321 -6.5775116204397275 -27.17508676325553 0.07811384864857285 -7.105319562318923 -10.4146460831074 3.46574993637123
73 4.102997109102407 512.5730058482673 91.94704269258237 -300.5879653591332 171.90763485549348 81.84669943321283 -6.566191259739158 -26.800711090214286 1.0020951208490798 -6.8818157641513436 -9.62027824683019 3.560894897821429
74 4.2674349571181835 516.9224342612046 93.04464391434297 -303.4992665053329 170.42476031725482 81.96891954638029 -6.665483355875937 -26.092042300302765 1.2954605077046502 -6.676581349659802 -8.909186624123489 3.6146288663067474
75 4.4058752854320105 520.541237433003 93.97236053376062 -304.5598315218898 169.7049705225948 80.97341470593933 -6.559023472271251 -25.579836266769895 2.0600684875356627 -6.432145406253451 -8.2860171976358 3.646248608581744
76 4.53852602160252 524.7925599304103 95.04281293224493 -303.75224575214 168.19553292009354 79.5319855444562 -6.393021422969387 -25.085315166818354 2.7529334674350494 -6.201491718745974 -7.850036517009494 3.6488229676592043
77 4.653658918738664 529.7347181835503 96.25787390533375 -301.22242911302726 166.06919274772474 77.7588895481107 -6.20504899234367 -24.641978906360563 3.2695056753255614 -5.986030617387124 -7.561422959680789 3.6167081456285426
78 4.748700324405839 534.9520797121744 97.49396428195166 -297.3372493555853 163.58146027082165 75.8498464988518 -6.018973002803368 -24.25011580308233 3.530523370923147 -5.811456259129198 -7.470930646920211 3.5584037088860154
79 4.852965730648005 540.3498093234118 98.67605959268124 -292.55720364048256 161.01665640909414 74.01378091107105 -5.8574638005686435 -23.9145869660247 3.484054833516633 -5.6975115232439615 -7.5964651533464504 3.4830508925536883
80 5.07383781624732 546.4343581483502 99.85671699450276 -287.3889058123795 158.6622982066301 72.44964914940496 -5.748443962538474 -23.59312432775836 3.052715279053846 -5.6914404197084 -8.018856700769605 3.412565763392442
81 5.249329350639652 553.126962825877 100.77572277756214 -282.1931840512648 156.74427107875567 71.27328943530478 -5.687288813081139 -23.402804047763922 2.37408160295284 -5.738679617369403 -8.556725109258872 3.3336376744602134
82 5.410001416370044 560.0309313791308 101.93058545877417 -277.70570720956476 155.55865020521944 70.71784596105641 -5.676246572427809 -23.3565178818795 1.5038533772815166 -5.848366914424141 -9.215122805906477 3.258297380632122
83 5.982325467844982 579.078708059028 105.6739750050361 -270.2800633816429 152.16639633868158 68.13805564666971 -5.490146549063034 -23.554280082494643 0.9693987641808155 -5.870179308942994 -9.817656596496398 3.1451062487963455
84 6.340067488814734 659.9198359789875 126.40315403588735 -294.06446925522704 180.7954587160421 84.97351296608417 -7.0103007544116185 -27.92158449078581 -2.347664501885684 -8.42761758416387 -15.92042006387986 3.170734263279016
85 5.614640738861948 638.1405272382991 132.26410161694358 -236.23697934296823 122.31584737358294 50.187408197042856 -3.458224422278543 -19.399733077091433 6.472558790988392 -2.579966127594453 -3.7359512831905572 2.4794118788056903
86 6.268035136002112 749.026314245003 148.4389973705868 -295.30352874522436 189.26685712894408 88.24697092436321 -7.294543066575877 -31.409051246571153 -3.5489488561686047 -9.787075098381187 -19.917595803432526 3.021753989350805
87 5.013128760583452 597.5524169800822 113.34429753101789 -254.96523075696672 146.2322754072049 68.33107645257664 -5.165904110905922 -22.899644008933784 0.3210968903966469 -4.589781890222724 -9.29796858611682 2.6679406998048036
88 6.186690538935132 648.6760609156983 122.25307320104702 -281.9823026717409 177.55414766830344 83.33983882041557 -6.633806846617694 -29.69566540475624 -2.718704250397084 -8.154415800378207 -17.013733577958213 2.8788198419564495
89 5.27614902836352 594.0157633270608 110.2606770170798 -275.7618311349253 172.78316987325903 81.82673430813975 -6.322745543453388 -28.805649551645203 -2.333593468576453 -7.244876365188173 -15.66579251974534 2.787913477855298
90 4.730119471488926 588.0367992247757 109.49852963713806 -277.60130822834486 176.82873132473128 84.20404411225377 -6.370049884137028 -29.91929342423842 -2.405711389760709 -7.368117431997721 -16.335151189227663 2.791041755823123
91 4.500182816301052 584.5677083884067 108.52232143127098 -279.05078116063544 180.50552577284128 86.41023503045253 -6.405156863207797 -30.96990492796514 -2.4419086159475 -7.482761580860863 -16.9618967986138 2.8015631934182332
92 4.388717813287911 579.5348791445526 107.12426143264202 -279.5715440901914 183.27956212433747 88.21364544684576 -6.4133667051900405 -31.868981981923245 -2.4361242221230617 -7.555415344591896 -17.476180348729123 2.80401657153385
93 4.271019137747611 573.3147034825433 105.35138675266361 -278.85675749361354 184.89384292768665 89.46668033391768 -6.390069137757687 -32.55428386879189 -2.403468091276909 -7.584499517164154 -17.854380638538732 2.788971019502191
94 4.067248319260013 565.8845007572521 103.24508483567347 -277.3430863063128 185.6813280386391 90.11128822358413 -6.293569855868557 -32.894769986815064 -2.4253905984607442 -7.628190543547578 -18.0519937205105 2.7208863835478962
95 4.030592701283727 560.7497557074067 101.51220633374584 -274.225346025046 184.99753036757966 90.03149729045722 -6.171807736699593 -32.9575277362304 -2.419014345074033 -7.607567961305332 -18.08240686355049 2.634165175273261
96 3.4508818166978017 566.1727258521324 103.33395225599014 -279.4055557811494 187.3498886462896 91.81660865380988 -6.540155737460924 -32.003680461820885 -2.0064988442303315 -7.928377537487304 -17.55652745815171 2.785428733378285
97 3.6897759834550925 544.3091245165571 99.60749790562967 -252.59233547408834 174.68671033127262 85.32703470158236 -5.350123272205568 -32.99291737027857 -2.9444418073616987 -7.127617697689178 -18.09746941245969 2.0702077740885008
98 3.6083638367348776 547.1314224243299 99.4114485839755 -258.4155938671293 176.02357574757576 86.18121680586282 -5.725647881998848 -31.6110656232892 -2.289823850558818 -7.197659363494086 -17.28126680640583 2.2960478599685032
99 3.8498253856773132 535.4193141250357 97.88407563895912 -238.79531678835556 162.50531083477756 78.95407392548418 -4.993741532658087 -30.56303131874082 -2.3849881273644744 -6.307330363596517 -15.72174435040052 1.8400849895175146
100 3.051742573797373 621.1455705032333 119.73618019693113 -250.88122476743715 169.50996563795033 83.82163963968952 -5.808872902789122 -29.29003670728797 -1.473634761273198 -7.164799503651707 -16.289812701594954 2.3458223933854856
101 3.0968421133006316 535.7263786473826 96.91147702252891 -234.98449747634683 158.5410982562115 77.92279034636047 -5.197036440640512 -28.31482716385971 -1.8250713311731896 -6.387048912475031 -15.313309334558518 1.980748211622144
102 3.101458875006891 535.2734712824797 96.92471803518313 -228.51329562567727 153.25105889418865 75.26838536263632 -5.048691937613381 -27.26728453168412 -1.7165255725583126 -6.133439018754749 -14.694462872449348 1.8931389841711534
103 3.115053618547588 538.8829640967591 97.9658991995492 -223.60451001521585 148.92884478614764 73.11742047291402 -4.946343440850382 -26.351106365571873 -1.6073643771444637 -5.926661201829198 -14.147506938377965 1.8340649798171942
104 3.1357958177778933 541.7848397294415 98.7273926273009 -220.20706725310907 145.67240252577756 71.50693602851837 -4.885278630851199 -25.64535362352402 -1.5269525161038304 -5.775860951933765 -13.719691518001998 1.7957865715080537
105 3.1609519760840854 543.2149094615946 99.06736532262724 -218.37709267418288 143.60771562386958 70.53246391076367 -4.872970262723506 -25.202339115122165 -1.4900051105239234 -5.690202854911096 -13.439676138297044 1.7760683355539562
106 3.184826482365544 543.3060449840618 99.0178074001851 -218.66152884051664 143.2463102555808 70.26843122674212 -4.868856470515323 -25.035896651497957 -1.455941994354366 -5.681189877133651 -13.347224617615364 1.7784586119590173
107 3.2098574276357272 542.3606251446513 98.66831795181065 -220.5309612053001 144.22675282862798 70.68872470693088 -4.901760554295878 -25.156788290256554 -1.4612418561000071 -5.7407133020013426 -13.426164171050328 1.7947257143447917
108 3.243939694513365 540.4312035467593 98.41749441322078 -223.73299918045421 146.3985003459872 71.73781753765945 -4.970807199256831 -25.54392782091391 -1.5083682684797486 -5.860426517330232 -13.66225235617377 1.8202222816461622
109 3.2476580517439118 537.6928354655572 97.9898625747459 -227.9931412130548 149.57214868866285 73.32106142731323 -5.0704377946915224 -26.156499416377578 -1.592854466255183 -6.028872884077742 -14.03179910505847 1.8508168097928224
110 3.2080066819303568 537.2628550661304 97.64701743024247 -233.0132518145232 153.51638952704792 75.31811127801595 -5.194013432179236 -26.94061327396252 -1.7073676713340848 -6.23234482588914 -14.502601176921425 1.8827491270043224
111 3.2308438869421465 541.7621069393533 97.99831596818477 -238.49932348868398 157.9819506263507 77.5964753664917 -5.334648291710097 -27.836169008967403 -1.8421872132708623 -6.456477661647139 -15.038043364612642 1.9130356070648677
112 3.3750678526225038 549.0967596256738 99.62225660101583 -244.1804049994578 162.7222409960972 80.02350581289988 -5.4859032980563605 -28.782882490869078 -1.9865219377081687 -6.687511142557291 -15.600782569620558 1.9389375768549433
113 3.4507350797971448 554.3832918409289 100.91939314243356 -249.82138436965627 167.50876159138073 82.47682833227886 -5.64206765712503 -29.725469057454355 -2.129808498000341 -6.913259985512731 -16.1559641318575 1.9586974078231598
114 3.521846451496341 559.3296758115825 102.06064441192144 -255.21031718817554 172.1371309770006 84.84542369167161 -5.798326455609916 -30.617343223652384 -2.2630104053832802 -7.123663026776985 -16.673577901824544 1.9715781495974547
115 3.592208716001771 564.0649643950651 103.1009337744347 -260.18508653925886 176.43890243531303 87.04341360789968 -5.950402084514315 -31.422678597167423 -2.3787710752154094 -7.31113144694741 -17.130446460433465 1.9769711811310686
116 3.6578604686825393 568.4024629034041 104.00626247190165 -264.6007040045825 180.27540728919666 89.0010973273877 -6.096114628632288 -32.12285300151242 -2.462108292485735 -7.479603179391869 -17.529130274369457 1.9822563938575777
117 3.7148608093355016 572.2728356088463 104.7616969273874 -268.3420893420499 183.54350474660902 90.66953046005577 -6.230878257729133 -32.69880449712132 -2.520022257627784 -7.617975981559205 -17.844544662984823 1.9802717890773938
118 3.7575185734119074 575.209339876045 105.30612988904821 -271.3242252473357 186.17462142533722 92.01993794942763 -6.3511911481633145 -33.142494657804754 -2.558451708606241 -7.72076781832283 -18.06612568223291 1.9667013733496663
119 3.785604302453166 577.1569015899707 105.62655598495265 -273.4873689079093 188.13209611400123 93.03922829455357 -6.455248349410427 -33.45755485522484 -2.5776385650317657 -7.790656398401477 -18.20257090079672 1.9418212807233677
120 3.8021904365736745 578.3396255554748 105.75684516252834 -274.8172557559921 189.41853287868025 93.73538946683344 -6.5416283228947885 -33.652138282533485 -2.5808209198993906 -7.8302000378228165 -18.264087740854013 1.90506208576395
121 2.7895864887074264 547.1966213893377 99.08980248834655 -239.2617173660536 171.63174083914936 84.71953256755947 -5.172922460438886 -35.3584263641983 -3.7002606526807797 -7.399331978781532 -19.180144269739422 1.0570833923548533
122 6.076024915600744 629.9179098183519 115.06717288767452 -345.649694044558 226.27534224182818 112.35521747076464 -9.587488009682946 -29.714585055696173 -1.814962615108886 -9.20399781642007 -16.325277963605608 3.0159835763475966
123 2.30488197716749 550.6933981902266 101.40752209745823 -208.74871338586703 156.25682103638616 76.77176387418888 -3.931493524297376 -36.89748489626823 -4.070150396113717 -6.992545980495979 -19.226919086950815 0.171073920878277
124 4.682487113864948 605.3292202131569 110.8094875100188 -314.445432119024 211.16675597310214 105.30223361053436 -8.318103381060581 -32.73662893093787 -0.946374192003427 -8.425408756293617 -16.971743074994798 2.2401851831789257
125 3.7545603591570558 565.8112172291219 102.7945205569385 -261.1477771845476 182.3853241600579 89.99408063451605 -6.307300118944557 -32.96788899893731 -2.535081827736467 -7.517739058175241 -17.695041121749107 1.502214361036769
126 3.8626638173112298 571.9851772930821 103.86652095092597 -270.70485137999066 188.59668005352654 93.20370879079391 -6.685043990503667 -32.99996031586883 -2.3912827635007483 -7.699071440815583 -17.868960145108865 1.561476078669336
127 3.8331898457107805 567.6369007240744 102.86703590359924 -266.3220295602164 186.14159884491926 91.94096962487333 -6.576227386480974 -32.709109258999675 -2.4246818401612886 -7.60915769383278 -17.757068709032396 1.4674786885981088
128 3.8567624484401914 565.5317893332136 102.39108898720988 -264.32896347216683 185.2234043168869 91.47362285584032 -6.554733837712441 -32.44978444402848 -2.4150898198013664 -7.570703273515679 -17.699923203815626 1.4088057916338643
129 3.8821016056630455 563.0962859419673 101.88020932206463 -261.8031731693062 183.9708725862696 90.83679583667569 -6.51577317731624 -32.178666258347775 -2.4109976658624896 -7.528326781063871 -17.653037063017376 1.3410027997062173
130 3.911016324844814 560.9519655355527 101.45754390524874 -259.4441299357425 182.84749799372486 90.26588441082416 -6.482913340689505 -31.920928952594906 -2.4072451157416426 -7.498070755404537 -17.636599271473052 1.2744042948373162
