 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
28 -3.5244102838922586 611.5620201146809 123.99856445992454 -147.29808755672062 65.69380331155003 26.410846255185678 -1.783541963067936 -34.03116864425394 -8.646700133222781 -7.061115272198107 -19.102601302139874 7.014576974201276
29 -3.3416107322118496 610.1925623441564 123.51558438606483 -150.59102523308732 68.78766617207705 26.615738790740814 -1.889680225033164 -34.58961712090511 -8.919739786352565 -7.331817522052479 -19.751528508045038 7.183210996717996
30 -3.090513355330079 608.9722836959972 122.99859271571337 -153.69768326726432 72.13202118634817 26.87761533565087 -1.929428163090015 -35.2389197194606 -9.087044483932301 -7.598681539561301 -20.502674542761767 7.364123137850033
31 -2.938542253919153 608.2982201927493 122.1671281733291 -155.87391902385482 75.31007685653552 27.01396087396114 -1.9585786162102963 -35.93347303570564 -9.220657025356322 -7.859562584302971 -21.31485884993941 7.5478036326904725
32 -2.5350737593221195 606.4777833053868 121.25069337629387 -157.87926265690905 78.35633587197037 27.25210964634954 -1.9726437742443235 -36.59168133331514 -9.37927119563939 -8.096362190720392 -22.03127893345483 7.68310497149707
33 -2.25613317247492 606.3986158979232 120.35306592292825 -159.3989982855457 81.03314755872343 27.509624649468822 -1.961464003994923 -37.15158355507342 -9.519614789256426 -8.2898011979788 -22.592467405323994 7.757375957035098
34 -1.591301710472956 605.5834820817151 119.47339708591755 -160.74231579917864 83.36977622060755 27.840063917292714 -1.919166094094126 -37.57773133685686 -9.61767914660258 -8.435087837400154 -22.97724120591098 7.766910815873441
35 -1.193145713170626 605.6191062265966 119.11069053650706 -161.38716255171744 85.25265796446183 28.056032720194644 -1.8541067423362279 -37.87009460578197 -9.670238086729 -8.542371916028657 -23.223906707925227 7.726816293976209
36 -0.7657046555918351 605.2921303624386 118.8614646759552 -161.60802037643998 86.8412825785995 28.22495561761025 -1.7797356749647415 -38.04244218349291 -9.680393666181832 -8.623992953015662 -23.386567669367977 7.658622357547721
37 -0.21602383076693799 604.1614192209915 118.55528924311056 -161.6613813962402 88.31403951095805 28.436553074018057 -1.7106838420421209 -38.10849201287941 -9.655856949929708 -8.685672856237527 -23.504169666052192 7.580205090771262
38 0.05177830085086166 605.1320562738815 118.83364250330735 -161.36889042520474 89.75164167735414 28.65971321521208 -1.6661206034139777 -38.091035111181675 -9.608993316654006 -8.733467315622942 -23.621746399653183 7.509459566143899
39 0.31682479123632334 607.3104328442665 119.37621482514982 -161.5104782737322 91.5282925786101 29.209796471420134 -1.6523183471756688 -38.016605549202666 -9.552225755735957 -8.776103860760887 -23.776088641050556 7.4540531243135355
40 0.4839196534404431 612.0443620150957 120.63914016293185 -161.8033428782726 93.6651839182573 29.95468506157074 -1.7028622262043855 -37.9233601768903 -9.521254219265792 -8.836798681137171 -24.063619012330534 7.4385735050657225
41 0.6394663522610435 618.8233692764372 122.56276082810535 -162.90165975344777 96.35268977432048 30.98404334109157 -1.8581358371288124 -37.822011136394636 -9.554912696117771 -8.930840035033977 -24.550963878297193 7.48452877237203
42 0.7987102927961878 625.5576993262337 124.42042546618163 -164.19817598153136 99.2773865803666 32.07908584755148 -2.0990459307692664 -37.667308962760984 -9.63189538467468 -9.033920616016715 -25.12153800939595 7.562937903742322
43 0.8279346854311591 632.5279095449284 126.01841735717295 -165.20678015748183 102.10778956797435 33.09562074616153 -2.368106064821034 -37.412441222476275 -9.684162753552036 -9.105683128974112 -25.595195785545595 7.628991317469267
44 0.8747636872445779 637.9535718683175 127.19810482384993 -166.23068508788518 104.73646158435864 34.092596071011975 -2.617198948762722 -37.080394886983264 -9.529811882347888 -9.13355380608619 -25.995951426331917 7.736649007041378
45 1.0285639962699316 641.1107460144733 127.77897454011766 -167.01879139379287 106.89591581796535 34.98409497092548 -2.8147632934454165 -36.68466281845217 -9.391874201466846 -9.10351823462161 -26.130315081277484 7.766677430272031
46 1.0197865970624673 643.7294557283592 128.42728799434133 -166.77880076656194 108.23002163501258 35.52304781426156 -2.9306813245961543 -36.29900576357156 -9.240650794865436 -9.039039466891957 -26.08881666504275 7.7529595486274285
47 0.9897276100025596 645.87307986813 129.11068691643328 -165.9864402336364 108.92174672480036 35.87078309722831 -2.964572106161466 -36.00687948531696 -9.108621599979866 -8.977800327560129 -25.98415958150069 7.7211829402416186
48 0.9040444324405408 647.0993469472828 129.48333534319886 -164.76312365472992 109.18773109660069 36.07507190689764 -2.9369221319654475 -35.895194979847375 -9.042198542757355 -8.962886145491236 -25.953897577556937 7.701931827276217
49 0.7743860891411294 647.4349237691624 129.70339588277062 -163.35377697376143 109.34990573855035 36.23145112760359 -2.8780611028673126 -36.03496565302516 -9.084744168549795 -9.032710154439394 -26.127395489678136 7.723042879857255
50 0.6079306312710302 647.5284867829903 129.81570740673075 -162.1838426627968 109.74530423977806 36.497915726027 -2.8180352192226366 -36.455260987994706 -9.26327866117611 -9.211705138882497 -26.596965724000476 7.804036583241272
51 0.7354366983528275 647.5827307952721 130.03624364441617 -161.79417532598964 110.68519345647056 37.071568052322064 -2.786329557822662 -37.13227547893524 -9.582349969090941 -9.500703255895303 -27.389609155893588 7.952843238146071
52 0.8092710606263807 648.6188177822346 130.4681237231255 -161.58615342093015 111.95563075336048 37.7856662153205 -2.7698143646379165 -38.01114001813684 -9.842093463384032 -9.900866491085296 -28.403827239698884 8.166368198095666
53 0.8082878780739211 650.9459065875023 131.19599381203994 -161.47357664703958 113.41434299657239 38.61665757372489 -2.7669867003718487 -38.92922552062577 -10.150288305877885 -10.306825396267184 -29.478490611872964 8.38838813917883
54 0.7409300320250285 654.0738629721081 132.09032016063364 -161.35811395039315 114.93032560521354 39.51049037584781 -2.7724910037165564 -39.78599991518705 -10.447903962653267 -10.673701171462774 -30.482967864123566 8.596115465259404
55 0.7826396901732706 656.0780602651299 132.7702201697304 -161.35855818423582 116.4640532843172 40.455052642471344 -2.7818844141558756 -40.52658254548125 -10.695558395993693 -10.981016774353844 -31.344857028480984 8.779068713738589
56 0.932294843375272 655.5685478200371 132.87445303149943 -161.42626842257874 117.98150999849915 41.393052511640164 -2.7950158776097425 -41.13897344847315 -10.879676498239034 -11.228820879548568 -32.046162526238355 8.936078812566802
57 1.103938525399839 654.3175445986165 132.7696779789785 -162.39043037595735 120.1967362882535 41.83556441274422 -2.7004386193432657 -41.5597044772455 -10.932528408964309 -11.368681483390993 -32.40114038866582 8.990668592689318
58 1.1984973671304342 654.2513292494073 132.95507965375043 -163.62142649358753 122.50157275385055 42.40091877127254 -2.6346667854285992 -41.900227526598734 -10.936579718575366 -11.484554439998343 -32.68156756677295 9.046188021599363
59 1.2941430168985528 655.0887939174911 133.427166527829 -165.01139642344984 124.83128986647124 43.1353944335234 -2.6260677721399395 -42.20841931890952 -10.93704184435265 -11.606428765825495 -32.971409511569185 9.121263521816907
60 1.3143917548755777 656.8393890176787 134.0939241985914 -167.1105116699963 127.5201797886891 44.02196849270018 -2.5942822309907276 -42.461448274782015 -10.905269308465275 -11.710412724552967 -33.180387657160374 9.165387622323156
61 1.2709561969118885 659.2387969842673 134.89470056558082 -169.74548605226096 130.33129537505638 45.24998798559149 -2.601624519167874 -42.710498469816656 -10.883599791969464 -11.834832656934537 -33.44112756598332 9.229245860573245
62 1.1600425660726774 662.0562744520226 135.837166907694 -172.4469523555502 133.11626344870302 46.51992154971694 -2.634366418352935 -42.93573534701628 -10.860486874591466 -11.962635226436426 -33.71284165542638 9.300482481577262
63 1.0391443944895622 665.178812442422 136.93406599057684 -175.05020432627748 135.73461755212253 47.73704326972213 -2.682896754224343 -43.1140759262708 -10.826342813129092 -12.075038887373168 -33.96074223462287 9.369309942123387
64 0.9175915054622212 668.8242175633775 138.18709145719163 -177.3761278442964 138.0448078754783 48.84582214631224 -2.7376191784232127 -43.22936041419209 -10.777408467382283 -12.159116912992662 -34.16716663669838 9.430116118991208
65 0.7945612923870087 673.3536892594936 139.61481401665608 -179.21258211639875 139.8950785811592 49.77676018912837 -2.7894588596423837 -43.26913156761469 -10.71419236993988 -12.209600200585832 -34.32484794215085 9.47848466916904
66 0.6279562662697593 678.504151433923 141.12997570421294 -180.34381798757158 141.14848127257622 50.458821582661244 -2.8295687546464743 -43.21992216774592 -10.63843355151398 -12.224969061837374 -34.42156040595047 9.507095189499408
67 0.48532434363544485 683.6756925156678 142.6368930462481 -180.78056298682392 141.75428628049679 50.88710271478719 -2.856856296885211 -43.07545576459334 -10.556673010556393 -12.209339461785056 -34.453323454022886 9.513066546638974
68 0.4335739754185335 688.4818851548389 144.06455972866007 -180.50857709294615 141.66856246198765 51.04220964222733 -2.8709264626254374 -42.83374983956355 -10.47384260412289 -12.167107575124813 -34.4154093876125 9.495902281156123
69 0.44368809917295504 692.5786244800349 145.32093561572933 -179.57081171888527 140.88349944037594 50.91371583977356 -2.873678009523948 -42.49249182108958 -10.384230083727648 -12.096718907754738 -34.29023790402283 9.456681748296198
70 0.5317595634336625 695.9169226691849 146.29084466344545 -177.91298689065096 139.37432056514982 50.44431431055882 -2.8627991691225363 -42.03533136767313 -10.278838388305328 -11.981505260158816 -34.01575135788035 9.386130984252768
71 0.7562686952650726 697.5208398582197 146.83998875897174 -175.89005847952424 137.28536956363433 49.706192773112235 -2.8524838611476504 -41.45357389696418 -10.143966714919033 -11.81249342419613 -33.555737693830295 9.285667064286514
72 1.0212458069402093 697.3692938194813 146.90761021189144 -173.71506386018208 134.7626191812802 48.740342724249956 -2.859555738630064 -40.73865596468572 -9.970021141341546 -11.587498222688943 -32.880297579777334 9.154467538884072
73 1.2211073226491518 695.7342844454565 146.55224319305808 -171.31381309351949 131.8010108886616 47.50729333977014 -2.9275724190821792 -39.903039382920625 -9.769157406285736 -11.325854319929487 -32.022028018999144 9.013577298497008
74 1.2787248698067346 692.9508486148449 145.84687028870187 -169.63771063548603 128.96022146412164 46.410186056529156 -3.03666766698428 -38.94253096340026 -9.516349736181358 -11.015241059292945 -30.93360361657187 8.845870440083395
75 1.1683272133763314 689.1419588069048 144.83057255474134 -169.633864385315 126.61615040715957 46.002066994789736 -3.163910082397533 -37.88880967159564 -9.208880488236536 -10.649610542007917 -29.623274437972388 8.643312394929552
76 0.9250787495108579 684.2693266851959 143.5906740697347 -170.0167305422623 124.33245656194472 46.0144527475865 -3.396073117671488 -36.89255604337367 -8.940560036681063 -10.311540329820605 -28.404286520786307 8.497665635960528
77 0.59669359406284 680.666096763852 142.6013479046023 -171.80433374160813 123.63858541064383 45.006248296556535 -3.5270342726359996 -35.97742309758959 -8.652291434882184 -9.965963491932424 -27.192896399079647 8.304781625433181
78 0.25570709875246855 679.8249901751981 142.4314345190945 -174.50040513194128 123.9990781297734 44.61408357242244 -3.5648702657599793 -35.36430967524792 -8.466953927052772 -9.71802377805717 -26.31978996665204 8.113689649533528
79 0.02231385116993878 680.2011851010201 142.66750806682205 -176.80483661775594 125.14125158169131 44.700682887203804 -3.648325092095953 -35.36499743524901 -8.499814414198084 -9.758640545239324 -26.32612102464925 8.095244869264823
80 -0.1320537099152841 681.2536381283868 142.9480729829131 -178.55843921269508 127.05409936345373 45.24926323544823 -3.7675325317999624 -36.017222713213016 -8.743769197190035 -10.113470207306328 -27.245461706219505 8.26639080501018
81 -0.12796021199117213 681.8600903777498 143.05707013054746 -179.56373494586484 129.36175171074527 46.06416317807587 -3.9007003341810895 -37.11518348975829 -9.157314986744387 -10.682739605348257 -28.805603915085236 8.572295370995375
82 0.12806160694412405 677.4860957028607 141.46919094763734 -191.79360979141896 139.24556698582242 49.29145637702277 -4.725241067488949 -37.887956714298696 -9.453317306563996 -11.468309444901827 -30.560684251395124 9.086215067490029
83 0.18241960877746877 689.8672614108889 145.48725395159556 -168.3535980166242 126.46238141579855 45.60998696954736 -3.2698609044363316 -39.94324673504251 -10.070408901845706 -11.6799391973221 -32.13359594475253 9.04354395499414
84 1.2342765105471143 691.3915474065789 144.97780653993271 -179.39077611889797 135.50308386439997 49.1728724069005 -4.121399280366491 -40.452575201670044 -10.316630120478376 -12.358032334766072 -33.63425034497351 9.532000074045195
85 1.7279046391057475 694.7116705878557 145.70138185585063 -181.16238520583954 138.6262815916899 50.009292549765675 -4.177565367522853 -41.00103728895745 -10.421260208947317 -12.665835871910996 -34.490435337443735 9.693715429129343
86 1.8661212853242999 695.0367761285893 146.11629485105124 -182.83260885236155 141.2516140307888 50.61378390112067 -4.198479976906589 -41.24477919493826 -10.395989684942343 -12.81001539341733 -34.91600032135167 9.76913093398049
87 1.8782460363739517 690.9337821830538 144.9358758143158 -184.48261135214656 143.42988181886514 51.47475254139748 -4.290342702316923 -41.220248719884935 -10.307845328393746 -12.855787383958532 -35.076454421720086 9.820831003641088
88 1.416636132737243 686.7552473176497 143.76307079154043 -186.1114580939023 145.22281983101058 52.41499818995946 -4.420582925390723 -40.98458966644726 -10.168785115466498 -12.821858756686687 -35.022922880098335 9.846169232607583
89 1.1656499721734122 681.3912713310951 142.61496114907746 -187.47250277255395 146.58036851054638 53.28643462806332 -4.5579506348469065 -40.64030287286255 -10.00029220029231 -12.735022304105087 -34.845678678246365 9.856935038722527
90 1.1724024811032416 677.8388197422212 141.7122437173825 -188.3325236615639 147.47316497582392 53.969079467371174 -4.668724242733977 -40.30207627050693 -9.81672193229964 -12.615989426877668 -34.626443894654095 9.86793585092188
91 2.131715602600412 661.1850670164142 136.2570276816242 -187.21160991056237 150.17159514782645 54.85810416670191 -3.9672905863153005 -41.903463181314194 -10.06911587552636 -13.052382975473183 -35.975122271501746 9.92514633560995
92 0.4095956571023942 684.6777384005763 142.9859159862391 -199.47524775412592 150.80818944308317 57.97603508601121 -6.146615381351398 -37.69746780708756 -8.837314601859251 -11.85453313474019 -32.456792823722736 10.08877614516876
93 0.9675446580836953 668.4692541437873 138.8369814055285 -184.910440143022 146.00894967863493 54.24851295010265 -4.1168917477432645 -40.48689902112079 -9.056409770615826 -11.985561639669527 -34.03900961123168 9.833252546133366
94 0.8735514637479929 660.3299769182722 136.66093610481727 -187.84782445332004 148.08355588794603 54.74715523219072 -4.5265031946855885 -40.26253187275418 -8.797184827328536 -11.856245892229781 -33.673073700740694 9.99194358089528
95 0.5121104185760101 658.9658331854866 136.36105788161507 -186.73739653713488 147.65154055932794 54.62898662904082 -4.183509477461988 -40.73186773973089 -8.613236209430127 -11.669955482656878 -33.46735349625017 9.900879228811206
96 0.10283958644873259 658.5899592403629 136.4166432480206 -187.45411841662383 148.49912469695101 54.829754559076605 -4.09862438510265 -41.10666290418648 -8.612451492119494 -11.695597498742966 -33.33624232375773 9.863642741891788
97 -0.3446420422292906 660.3016313080552 137.09355540985604 -188.69012101402737 149.9130339628723 55.22945903158339 -3.9864837842957366 -41.65640381746093 -8.598095783796673 -11.831351019272791 -33.45944374557046 9.84262994986844
98 -0.7648999433073604 664.3136182819611 138.44041361358114 -190.95734920304704 152.20958955761398 55.955126160501415 -3.932554965091434 -42.26084121381102 -8.733194580558353 -12.176162442590936 -33.77934838775415 9.810451379754483
99 -1.0392623218137507 671.3938321735403 140.68528033307018 -194.02126352764617 155.13602183264942 56.95982312678521 -3.908887310065463 -42.86591899217081 -9.060622689438489 -12.694644159890677 -34.17366403432151 9.692517626072462
100 -1.2540000035097962 680.4598789037282 143.54493422255177 -197.63453175223398 158.45930225087503 58.167375987949086 -3.899048710884877 -43.437503762595924 -9.413543916438718 -13.238765943510597 -34.52883101386705 9.524713518656517
101 -1.3768229190977193 689.9213128642924 146.82148928020268 -201.49597945542712 161.9460680638296 59.46778708343865 -3.9051361561120315 -43.97141646529695 -9.65759392492903 -13.713658927270732 -34.87784143198737 9.384632735226985
102 -1.3317238359619092 699.4413650384867 149.89501959208272 -205.34382106621143 165.4341073307298 60.754794920917995 -3.968197296037986 -44.4497036659415 -9.863700345016158 -14.172235493943855 -35.37660945550849 9.321196103255062
103 -1.217962543068271 706.8340366652271 152.1843611452773 -209.20979078058556 168.89199631854638 62.02447785822243 -4.121369454121828 -44.867555454705695 -10.078888973256218 -14.655999250159716 -36.1505974046897 9.375890009084655
104 -1.0015246178865107 711.846586320311 153.5579817363905 -212.9876082699186 172.24197810662974 63.24802644461376 -4.35597689865839 -45.21905180094118 -10.291452343347085 -15.1329246279326 -37.123625711479804 9.542663667668
105 -0.796028698349641 716.9705077684723 154.94858195504517 -216.61856992633986 175.4014809440939 64.4362311943527 -4.6243270044648215 -45.494065110963135 -10.44597163814301 -15.509364122842335 -38.033286625362564 9.761676315096853
106 -0.7867785729620396 724.2823396455126 156.8692267994247 -219.9430700846326 178.22681437844358 65.5777399695996 -4.862816502256459 -45.67823357780638 -10.487497969972196 -15.715040452219238 -38.62232381932589 9.952949736634949
107 -0.8706468863826151 732.5649526601803 159.34463752968213 -222.70845546409726 180.53744623526268 66.62401986740824 -5.019546894672275 -45.739579656385104 -10.412856774918971 -15.72477649742428 -38.77403151768589 10.048797285151087
108 -0.9909192273622787 741.8452906697484 162.32038006710425 -224.669313072611 182.17917793773972 67.51010955740323 -5.057622852719606 -45.64875825802882 -10.23082364476149 -15.583255894924669 -38.47991218598035 9.999173612177426
109 -1.3026624103183104 771.9676988395815 174.11450610440204 -183.0911329385313 142.4355013962346 53.78628184905462 -2.47334492421895 -39.11587355502142 -7.566723799043777 -9.747762329883583 -28.398302544772545 7.097072423725878
110 -0.7486267226034844 757.191498783436 163.95115921914174 -270.12600158355616 221.98694147577865 83.97772137030219 -7.209823698524095 -50.87054668816265 -11.067374749095745 -19.3536517862416 -45.125337132110474 12.0548702541724
111 -1.0745537406549954 765.4025250949978 170.1555167422403 -227.41120194124045 184.33426121319633 69.61794372269051 -4.772614804270014 -44.38567645900642 -9.252237379315666 -14.386380765666601 -35.86307164311267 9.318314145043399
112 -1.0732728202313404 769.2744281421452 171.54752351661818 -226.66460565224224 183.78226647744947 70.00309134067145 -4.581561335920785 -43.76760514823229 -8.889850227494232 -13.811243608403498 -34.90574958128455 9.108324775742513
113 -1.072586072006506 769.4064975259182 171.79711330739977 -226.79885626047218 184.02227720484407 70.6175419918839 -4.5956129899105145 -43.296159818403424 -8.624775509496812 -13.469843114320327 -34.53319056171755 9.133605553982717
114 -1.0886131615169719 766.734063240408 171.20413413563043 -227.08023211582977 184.3530286565344 71.25048159907317 -4.7107184528624195 -42.872782844700765 -8.408940641120022 -13.221974566972587 -34.44561548539062 9.277983805038536
115 -1.1452847491246851 761.6111144301337 169.8475777199489 -227.3132260653731 184.6080508108291 71.8459021199047 -4.866583745631223 -42.45927513103646 -8.202787789607113 -12.986682042649317 -34.419006092785914 9.454781052872173
116 -1.2469321164875433 754.3685585519605 167.79021215735528 -227.27820254035205 184.64827768199513 72.34430595158913 -5.016905404119609 -42.02139212753593 -7.975073666945046 -12.711492808642397 -34.312166826714986 9.603993630635717
117 -1.377496824055056 746.2980612952208 165.4439482190313 -227.55405056998035 184.68314623656988 72.99771674705988 -5.190770056588831 -41.55452246511017 -7.759330832174983 -12.4417824732785 -34.23427449384573 9.748520916675517
118 -1.5193104329200091 738.8013785408903 163.18127542674748 -227.89444940781874 184.64043233680195 73.76094544942777 -5.427319763896585 -41.061237031526616 -7.6332677069511465 -12.276808771853489 -34.38132326103104 9.926677765515754
119 -1.5995354203327743 731.2842170472543 160.9123157662037 -228.0092119908391 184.41434205064724 74.66422189699423 -5.74607558659958 -40.55924156262565 -7.697130657281017 -12.303439939066251 -34.85091822676644 10.135172070423412
120 -1.6160562719957445 726.6036160454995 159.20344000679478 -228.18298191533168 184.2673881561281 75.34014801895694 -6.098477865479555 -40.050455809203164 -7.90407169261422 -12.52685568731605 -35.57767862121545 10.350036754380609
121 -1.551762196038153 725.3162809884138 158.381866491413 -228.44512005832468 184.40433479478975 75.56974068143123 -6.3592800072440365 -39.49988291905636 -8.095650974122536 -12.73381902002286 -36.19905864423732 10.488156990470396
122 -1.3507768587467925 722.9958933481639 157.1529835834547 -232.10768195678023 185.40133994122053 75.5807021415393 -7.152342837384842 -36.827459065092725 -7.108273710665786 -11.612972446719098 -34.06873479660536 10.33817119546974
123 -1.2911671670325529 732.1518025491247 160.01353797839403 -221.42061810196984 183.75604402506843 75.50392809679357 -5.454477700678383 -42.54649568644648 -10.356600056934706 -15.318388080097634 -41.88337307800398 11.03750293372086
124 -0.943499661877043 722.1353793726533 156.5729734624199 -239.44558738290007 188.5867159060595 77.00181694817056 -7.697054220838768 -33.63694907572283 -5.957157665540474 -10.354547432025424 -31.545034886995154 9.980858253222111
125 -0.8814513670916835 731.780006623231 160.03143948428027 -227.31771319797718 185.92030629621595 77.97320023148933 -6.080393154748624 -39.569370649767606 -9.43994320423933 -14.149738934698949 -39.51657497055012 10.73658810608424
126 -0.6911491857244716 728.2745032501465 159.3063540846753 -232.72741162230696 187.6209314420295 78.96112786927935 -6.58467279450691 -37.02589380161943 -8.365150731045464 -12.82467609066562 -36.6699510782444 10.373131350635816
127 -0.6212422341377914 729.8366497429473 160.04697703868823 -233.30022588518102 188.0202661695733 79.85721617877479 -6.33738497099074 -36.65832738923553 -8.305700005852389 -12.628146709814096 -36.20960155367153 10.180044222971848
128 -0.5354838741981149 728.8839091571331 160.56264654754486 -233.6970049989299 188.19064848391915 80.65847182157538 -6.007386127509758 -36.333006799637275 -8.203358969903801 -12.366848206442958 -35.54677631609425 9.928081387736741
129 -0.39829517702279027 726.5164938745304 160.6057779543314 -233.95339472400917 188.16772160782642 81.3343147047444 -5.595594938696533 -36.06834645067991 -8.036007007345782 -12.013046773055969 -34.66179915977773 9.622218592937168
130 -0.30686950065454344 724.2851524682401 160.5347400378376 -234.33831056812988 188.15938985818562 81.92541065032873 -5.128464832512036 -35.86766037810799 -7.773351168088401 -11.537979726502627 -33.55616229661457 9.281149037879276
