 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
131 -6.994209378147827 697.6904861914443 150.03916157056938 -269.31960813722213 141.6000776808821 79.03941607465848 -5.981110704538995 -29.424809379650746 2.7050247684453943 -8.47474090222596 -15.7392777357056 5.200102337235908
132 -6.715152075742104 696.2967308184468 149.62761770010675 -270.83304314263046 142.78393756992426 79.33983310888144 -5.765043887035777 -29.26945788021294 2.7818522203859555 -8.406101007469502 -15.73611339604862 5.231370646454218
133 -6.524439305157003 695.93213299491 149.4044683163945 -272.6092265140931 144.13931810695163 79.71744163718267 -5.521215324129342 -29.147979189989577 2.8850268995801107 -8.364790036870481 -15.760754154339807 5.275300708522
134 -6.3854989413730125 696.132389737023 149.31552948249237 -274.48149115706474 145.5885095953871 80.11606255981656 -5.2363800452985645 -29.040425043991796 3.0115310123674863 -8.318979290333665 -15.749914834948626 5.3225304086235115
135 -6.289288149680893 696.9046924558163 149.38167776386686 -276.2379618584865 147.02739774951453 80.505222212758 -4.89853329097811 -29.015793044321263 3.282286610458222 -8.253454521674756 -15.62038682016672 5.348879086892159
136 -6.2237728433817985 698.3629692057384 149.6513195422172 -277.6321226695376 148.33478738263094 80.86105009236948 -4.511420593847447 -29.127081870054088 3.764489512714758 -8.107857141995154 -15.490205666066649 5.380961200335216
137 -6.168757577667256 700.7374431285011 150.17711634944038 -278.5661014875237 149.45772291627506 81.169390316867 -4.084714722044885 -29.354413470732098 4.348096593885408 -7.888912151923561 -15.339502325039838 5.402086184714315
138 -6.138192227485334 703.720029405823 150.90143474586313 -279.15132191502624 150.41603519161154 81.4535569108844 -3.6274378577556767 -29.711304355461674 5.24404149160841 -7.576093967198567 -15.231348756464737 5.394352878336097
139 -6.118665828542934 707.0059677409257 151.70391118935177 -279.44459503387003 151.27064077997773 81.69640793579146 -3.144153481384823 -30.1100299235215 6.232266225399085 -7.226289853730641 -15.147433748453675 5.436974283542584
140 -6.079535468854741 710.3053956500895 152.43733425145226 -279.4957134271625 152.10112332277754 81.88597197407572 -2.7141683262953276 -30.40014210988065 6.818442057957509 -7.180894475739361 -15.205641663768578 5.403160933303974
141 -6.022106994785169 713.4452496794877 153.16607367579655 -279.64828996567894 153.0444762843756 82.08361216006335 -2.25946178811005 -30.667791017287556 7.506722513851397 -7.157122293224255 -15.278792164436156 5.373414168899151
142 -5.887506767192988 716.9074352576929 153.99373397198235 -279.99158821655203 154.13055367286896 82.31415234873509 -1.8191716444257127 -30.923905280661806 8.247988788845644 -7.128185923116579 -15.335852961782036 5.348232339937275
143 -5.787902641034146 721.2140805337659 154.82763236978536 -280.57710110468577 155.3023631774199 82.69629016844941 -1.607568970707982 -31.168328665687348 8.510123379097617 -7.089553153054748 -15.317737234290092 5.315845040955514
144 -5.677428282153713 725.8414989848878 155.770436783561 -281.2431761293918 156.50645932052257 83.05564793675134 -1.4000523557335143 -31.433619350915734 8.780442851873731 -7.045259559371187 -15.272800996407149 5.279775505609784
145 -5.569205173442342 731.0140177746051 156.85700741527566 -282.5616339849206 157.74828750660416 83.58805993700865 -1.1846589129367562 -31.714306309046123 9.062725143871504 -6.9848081942693225 -15.184114650362853 5.2314535341717505
146 -5.442685011515176 736.1900528487786 157.9610825581612 -283.1188351740812 158.63099238237368 83.86764109330522 -0.9454646480989055 -32.00538393643351 9.36323498427372 -6.898059612290279 -15.043046640594198 5.162919574181288
147 -5.385222755226547 743.2781925376236 159.25577822830599 -282.8881571972554 159.11984136847514 83.92250562581248 -0.6780034626496345 -32.30843722114365 9.662126125051545 -6.79362673584229 -14.881789359609606 5.07846613339166
148 -5.361725253873322 750.2435354019772 160.5829426505417 -282.06736397141606 159.32929438105083 83.83414730356549 -0.3955228645004354 -32.61880305604612 9.920083433521468 -6.691108520202469 -14.749041703656232 4.990534358975193
149 -5.371351081119672 756.8337797667755 161.90682179616974 -281.0464828402023 159.46321895363744 83.7330366388845 -0.11787350861757417 -32.93828970268935 10.106734441978706 -6.615339088567 -14.688284880290645 4.915911218797826
150 -5.385063877948993 762.653811634455 163.21875345783593 -280.57833032082743 159.91491189462684 83.77291128655747 0.14153052322672366 -33.2904706448754 10.208659783821805 -6.596386378531594 -14.735166035467657 4.8730089262415515
151 -5.453069359828476 768.7138597055914 164.51555939978135 -280.78970633653455 160.80166749537577 84.01826941592374 0.3784063343902968 -33.692666322148725 10.220550981536467 -6.648864281858383 -14.90166127150101 4.868477454181376
152 -5.554312937622037 774.6900712075569 165.82677211580216 -281.67978483459086 162.14388216591377 84.50706221617112 0.5951875640919795 -34.13620143433913 10.156700209200826 -6.752133204277124 -15.160303651363531 4.888766827808054
153 -5.66577286520025 780.239397423708 167.0714241085878 -283.2270735023235 163.93724880978138 85.23922857838141 0.8032084711092349 -34.62405848954636 10.07182192679607 -6.866607515027033 -15.456362544412373 4.912517528187523
154 -5.753781410413234 785.0738594611387 168.16693589044036 -285.4390338881829 166.19325989457977 86.20104003862238 1.0194902209472936 -35.19131834093735 10.034812005054661 -6.9649252368806 -15.743951305413809 4.926992307784522
155 -5.809722269267622 790.093811795316 169.18357136009524 -288.2496414468354 168.90351363878466 87.34652845493636 1.255788405175366 -35.87307982240877 10.075210804284431 -7.044450812121553 -16.014929505297438 4.931614174987045
156 -5.789571858279951 795.1097079746683 170.11763564472528 -291.6205989173453 172.03754155083843 88.64091346530395 1.541576159759189 -36.793538963067576 10.326441476749189 -7.08875070654892 -16.128549779095163 4.897747420641442
157 -5.655535857295156 799.7024595965627 170.95658698225557 -296.232423588577 175.42001110094878 90.54915608067213 1.4595615761722485 -37.66216676743518 9.504039895228779 -7.130278849589455 -16.099857276624782 4.841412831368393
158 -5.502429947972573 803.3393002541179 171.58612607693786 -301.9204069507002 179.45596028599036 92.6836198627059 1.3818675768715005 -38.6536123731995 8.733181035606542 -7.196418259534992 -16.131024312446034 4.798071329245345
159 -5.460234663709951 806.5158437776711 172.31517491504601 -308.0705710414113 183.9183536783678 94.84170950648462 1.3570431229836792 -39.7821367473935 8.152976218653691 -7.264328621638992 -16.172090568809224 4.756068262592643
160 -5.488620375873817 809.9747267359741 173.09962062335754 -314.72449417099904 188.79142732442506 97.06737547601986 1.3574088624547942 -41.00606820915997 7.679634714919192 -7.33011593139306 -16.216546265711305 4.716025405879524
161 -5.520281261813947 814.25047927627 174.17303015068433 -322.71453070199505 194.29474571039583 99.66690005985006 1.3551843045223908 -42.249044378166545 7.196668101156421 -7.4479109109008235 -16.412790284161403 4.713897814726215
162 -5.563977167516079 821.099712471054 175.80688077680517 -332.93578350539275 200.9344847951971 102.82880453610758 1.3770484953915014 -43.46630699058311 6.722675079798533 -7.677339960870228 -16.924351415244562 4.786231158119941
163 -5.651251198483616 830.4785287878773 177.92639153750162 -343.5890738830548 207.88952091743113 106.11238476779636 1.3494249995306076 -44.58437432810021 6.06750463678939 -8.008211541590724 -17.714629545789666 4.92239712238066
164 -5.71784732663127 840.1720247141822 180.16622560444716 -353.94790662629873 214.32937165111906 109.34846434181186 1.2418198535581322 -45.41928988037968 5.015608945917515 -8.697792737977398 -18.75650186052126 4.955023478049112
165 -5.834851230079311 849.611454527957 182.4392474539126 -364.3382160894587 220.8550669763753 112.63978277793737 1.229884088341473 -46.7130555694706 4.667026047683729 -9.140559784289577 -19.724401910410528 4.879019904132139
166 -5.926516329584189 858.532192296431 184.63580687479958 -373.8631923350299 226.91410336093168 115.71159164223245 1.2123084634177452 -47.94687021538607 4.193169554561515 -9.66896511152677 -20.815586707145552 4.790882690894543
167 -6.004127264323497 866.9106963329086 186.7214084390864 -382.2596875096975 232.27214017459582 118.48946424026153 1.1201968218359957 -49.29019057276322 3.83390787649153 -10.372153050086204 -22.83684600025851 5.01793490546323
168 -6.064069525994313 874.7061173019447 188.66467505777973 -389.25751735037204 236.7589967642478 120.86014907262998 0.9922558266459527 -50.681729487998965 3.5322576455603176 -11.182029359168066 -25.47392356074834 5.430470452709542
169 -6.092442379689414 882.0834501808674 190.5100043520305 -394.6600184245019 239.9934275602981 122.7427121173026 0.5825188917661004 -51.364940565059584 2.472746673037939 -12.895608453241298 -28.866131280557628 5.909389966246832
170 -6.072441729871203 889.2414026613083 192.308080021876 -399.8963761463637 243.4958522583582 124.52780944656705 0.2405302664792197 -52.59529555485636 2.243310574317949 -14.754420155440743 -32.31286462903254 6.568791155651397
171 -5.996476007008006 896.1118331907628 194.04047600558042 -404.47683729017274 246.59482957773167 126.04435661315112 -0.05588522636870774 -54.08909117592299 2.31952160549959 -16.035884333834513 -35.43160459519714 7.493221140312375
172 -5.880437960228164 902.3121836463806 195.64275247679794 -408.65782442607167 249.35074264915067 127.35665977541781 -0.2916039455839634 -55.588068322535236 2.4800173248007056 -16.60410658477965 -37.919061337258164 8.354399214355372
173 -5.708190438068481 907.247537386381 197.08518598395187 -412.8377912157534 251.98292921950878 128.59718517648653 -0.48837233153476944 -56.832785907142735 2.509129218622684 -17.043022860632476 -39.89293844365369 8.90393557719275
174 -5.48933458589131 910.6408353932364 198.16882696330748 -417.5887946584093 254.87566145297552 129.96653401778096 -0.636983341626161 -57.85461199238376 2.4703515435409678 -17.90978023418299 -41.56430281676068 9.058187757661587
175 -5.236184023076763 912.8394228443024 198.81506586250322 -423.4771527508486 258.38129115833215 131.66541969878062 -0.7361181955172036 -58.85271581895146 2.4111875497807063 -18.576268007352468 -42.85569294330163 9.048700273794422
176 -4.895599186780071 914.2264072998582 199.1842823927002 -430.5952465716911 262.5742300690929 133.73828004608265 -0.8238411147608113 -59.79931665378729 2.318368797659664 -19.05840055385281 -43.88881343155028 8.922819314821169
177 -4.44036075571108 915.0414969183919 199.38871361918598 -438.5707197775493 267.34900422170386 136.08023395080824 -0.9228363831064135 -60.65105894495868 2.1958478700961557 -19.368345017292835 -44.73633992165127 8.692577599922133
178 -3.893369760704953 915.75775263874 199.60129999954546 -446.8100865508943 272.5352099576388 138.51397922897618 -1.004011354537134 -61.470066079295414 2.0960344480230617 -19.52516912476367 -45.404646468812984 8.317447604744764
179 -3.4930992007946564 916.5455324840432 199.72394490094393 -454.3891648713256 277.3112683936207 140.76722506189606 -1.0737807421280876 -62.24608169825478 2.0158610853891563 -19.582677657466903 -45.97609039750103 7.853178499354705
180 -3.1718464715445585 917.7271940517221 199.86116755955175 -460.9047325076517 281.4550565826241 142.73108033613974 -1.1402625738099075 -62.97993500863308 1.962693132483583 -19.642351801643247 -46.5426541284126 7.250211030339015
181 -2.819831029284625 919.9856685216527 200.276311143672 -466.2461318300292 284.91442569280434 144.3856689387626 -1.2060295484149792 -63.694389820058916 1.9369910692196015 -19.753695292333642 -47.16360032445896 6.637254807544668
182 -2.4546175984773804 923.352288719566 201.0086565159226 -470.41029330394684 287.7041106452064 145.7375063525327 -1.261201429900039 -64.39848970663991 1.9300159491543454 -19.9312507403366 -47.835877795584395 6.077980964435946
183 -2.164632208125223 927.5063291616428 202.04110201394897 -473.3748889477572 289.8287450484391 146.77892436945902 -1.272985333760034 -65.12789043194024 1.9431962666048843 -20.154380505633135 -48.50582092503009 5.576886121281828
184 -2.030076146338917 933.1585142076119 203.36467324289939 -475.1316306116711 291.28826668363394 147.4935417752398 -1.24647844358729 -65.80553300963511 1.954719880904026 -20.397335550934567 -49.13571781858744 5.126772312276176
185 -1.962608034274318 939.6586271717667 204.8851819751421 -475.91375669189193 292.21205640614505 147.91735166851024 -1.158971789199855 -66.4450655223946 1.9725325603395607 -20.602169951248328 -49.63417461045973 4.698744426816898
186 -1.8147522414664046 946.3689777666011 206.5534283214707 -476.46417837639876 293.0238402117485 148.2257523250367 -1.0244135897467141 -67.03516634248956 1.9906937137512735 -20.731632803575643 -49.944721481312456 4.272850702129896
187 -1.6112531880045466 953.2839913699115 208.31125344059757 -477.72339213595285 294.2819839662385 148.66503782885445 -0.8941255507756902 -67.55898193900669 1.9785301000346145 -20.804907212891226 -50.112475214945285 3.8637473416974117
188 -1.3848212307209558 960.2330233276474 210.07899385274942 -480.0087360666242 296.1745816202367 149.32319229980982 -0.7559444289424408 -68.18670074232233 1.9683385424282314 -20.839480008903802 -50.17383492988222 3.4703919341824356
189 -1.1874613410717636 966.6951585730236 211.69440213853062 -482.523535477753 298.16148048388095 149.94830006472355 -0.6798083830868052 -68.76825996339292 1.8977049329456968 -20.88010505647745 -50.24232891870005 3.102221374294939
190 -1.0300917869540775 972.3621210341236 213.12891736299022 -487.9311985822053 302.3155717240719 151.6708648001603 -0.6207685911529093 -69.37761089844527 1.8848166668863087 -20.92229149763092 -50.32242121040086 2.745037554413843
191 -0.9280647241876245 977.0311021331947 214.34865918009476 -493.9522450165991 306.927748736913 153.64217441443168 -0.5996003655588831 -70.13498773990835 1.9128341333471255 -20.957651558276268 -50.427294425345444 2.3580691885339506
192 -0.8892586083758509 980.4753467027008 215.28416565742236 -500.2751186416594 311.7762452065232 155.75674818211522 -0.691887221412637 -70.89702350347355 1.867740417093314 -21.129616957042423 -50.76926897518029 2.0405178307485166
193 -0.9053118204549406 982.4003596786674 215.85101902121903 -506.67258208396345 316.7494378969183 157.96418649013987 -0.9227623806211473 -71.68274386993978 1.7353327640179472 -21.498625520309247 -51.438564300388904 1.8060170792338213
194 -0.9174485964016412 982.6335098368388 216.0129942736711 -512.4682558704653 321.5276465147382 160.08753843173076 -1.3222624638072338 -72.3891198583916 1.4898999207983579 -22.101039690745043 -52.48359292775609 1.6680295265876879
195 -0.8864312469757678 981.3076320358507 215.94977659224344 -516.2700568770159 325.65686121656813 161.7562131738751 -1.8514665728359136 -73.01044262186946 1.1486680864120586 -22.916148637613272 -53.85561276841543 1.602614828694997
196 -0.8874879978570824 978.9565599606806 215.6711069578206 -520.7903023864211 329.10883807674327 163.6225450579186 -2.5363720989890925 -73.97583656959506 0.9169288948292316 -23.79725210813745 -55.32098874265324 1.4619149331058239
197 -0.8395917026763264 976.0244100666698 215.1199529010819 -524.5587699594721 331.9545925177723 165.28783210680507 -3.376434733650627 -74.98923084958983 0.6764900341240896 -24.755203048052465 -56.891521675680565 1.3767679755899442
198 -0.7007361941283463 972.9401066117445 214.32913584660452 -527.8220841943403 334.3701427572186 166.8321965553268 -4.442233266655336 -75.74925494364143 0.28250119535104545 -25.82310708919124 -58.63137028001507 1.4370800487587365
199 -0.3824933656901699 970.072638204434 213.6583405117042 -530.7948488924736 336.44595727723686 168.36410940561132 -5.741081601262344 -76.65917475252964 -0.1140021513785836 -26.84218642469533 -60.25478115313729 1.4956995223749994
200 0.02744717346075376 967.7104223123438 213.1933947735746 -534.2630662078177 339.00716801998846 170.20092673201725 -7.222908787072543 -77.78147921864667 -0.4884362868928811 -27.760377538472955 -61.69701557328896 1.534000397879994
201 2.698792600007909 924.5590945923873 199.37188095657768 -553.4823399438615 345.617085995616 169.63732984171662 -9.847593300291532 -65.94792814573981 -1.06699535396009 -22.69407022555814 -50.775375230916424 2.72197615831275
202 -1.0944128976486418 1022.9409865070755 232.08779928691754 -526.3396653783827 346.39200119417694 171.20130114574965 -4.691268357043901 -88.8954969815591 -0.3021355183815899 -34.60599330804122 -76.11001745973951 0.7118737374701471
203 1.4272604779160698 968.1917409947948 213.46666001108014 -578.3547377890445 370.7235779865598 183.48643677119858 -10.313650380091236 -78.18599484797168 -1.9424686981364339 -31.418416512076128 -68.52331135719038 2.616435986208906
204 1.4750930443020742 965.7301533497906 213.7574119333622 -557.5199289871707 359.84537806915796 178.6940895880173 -9.096290155575103 -80.26621688096476 -1.5036590646157286 -32.31777417975 -70.43600421157947 2.3931032489514807
205 2.039401247359269 964.9440675381846 213.24870159842754 -571.675875873835 369.0105010636431 182.76743024184768 -10.077764320673461 -79.91651751938147 -1.8604778824365056 -32.94788915052695 -71.34530307809175 2.8853805005283144
206 2.1832463167987655 965.3764643646481 213.7706204733977 -574.132066617615 371.24415327408065 184.2320666083101 -10.227809854874286 -80.64967297023179 -1.9175927024745079 -33.785494338235324 -72.88337409121111 3.096171541480598
207 2.3082151114262395 966.0216867302893 214.26165196136648 -581.4674810073291 376.70408071734624 186.57045830673286 -10.415675816261514 -81.14703510368372 -1.9304941245281864 -34.38585970664696 -74.00235844103248 3.322607873580863
208 2.324002574539877 967.4175014601368 214.93213289665346 -588.017599227185 381.7812178230185 188.5604272601375 -10.385568692084046 -81.70711908888745 -1.8197333522137669 -34.808520257663986 -74.8940142389416 3.462612570380314
209 2.361369487381493 970.1548714000817 215.80690651515886 -594.1751595124205 386.2594469992917 190.505150247038 -10.339703082545077 -82.17817107019945 -1.6861199320006683 -35.061188604066494 -75.49810206908208 3.573518206222989
210 2.2799350928103106 973.2084325432955 216.7660217296564 -600.0764204053481 390.70496680443864 192.37578769940575 -10.25043820674091 -82.59657529167463 -1.5273653313306657 -35.188375888540826 -75.84470993363661 3.659829542416704
211 2.097893489681944 975.9670862766751 217.79684899588372 -604.2790669308894 393.7932369090138 193.68125824021894 -10.114663749493122 -82.92298398726474 -1.3463947001482168 -35.18190870274006 -75.89265065268792 3.715838344859028
212 1.7761083803325572 978.7194997778106 218.28541823010926 -606.1173060445249 395.1182013215356 194.212310765199 -9.901026810944545 -83.1268699699154 -1.1316620578517629 -34.99510483885726 -75.56918032048745 3.7104326321036574
213 1.663668151865199 979.7490171394738 218.59634403147658 -605.4398100506606 394.61925436619265 193.92885607967796 -9.58651605102315 -83.18827304563459 -0.8743236788974684 -34.573915577819996 -74.79888215949438 3.61237358805911
214 1.539895800427189 979.166135247672 218.53054841513068 -602.2621271696921 392.349071404727 192.84876705620513 -9.15375394131556 -83.05295499272258 -0.5861066868315241 -33.873352649220074 -73.53590830406463 3.407546970142407
215 1.3707145481432637 977.2831817281962 218.18609317608983 -596.5252635407232 388.32612555436685 190.9725229956844 -8.589605506132642 -82.64319495088404 -0.2913796591360942 -32.85882713346436 -71.75855573663074 3.0914289592764885
216 1.12554710343381 975.426121482067 217.722386613761 -588.4523046664415 382.75228474783853 188.38979706557467 -7.877267579381446 -82.10946501011242 0.06091527730335322 -31.50580343671635 -69.42030383460735 2.613178496927181
217 0.8806196572619367 974.545888836207 217.28518650458827 -579.1080761201779 376.35628264574564 185.4416851571801 -7.063881119670579 -81.56710863516375 0.4382009271199081 -29.931888487447623 -66.73253664340517 2.020999193917849
218 0.7299563715462103 972.8849262082142 216.68821398781006 -570.1338643475025 370.3924681985345 182.63512506970238 -5.300621285133989 -80.17683399613442 0.8479184915641618 -28.61925383187449 -64.69017973344832 1.4593777540582837
219 0.6330269363354244 971.4535933716759 216.25222394453235 -563.475978095353 365.90105698410594 180.58066657289825 -3.9928477818086856 -79.52320964635227 1.1790750334806965 -27.394193622434752 -62.754926676728545 0.913263055241226
220 0.5813299393066416 970.9971547609404 216.18017032234488 -560.4399119257328 363.81167979317405 179.6965440720692 -2.985307626911422 -79.51523354454018 1.4320284712248963 -26.49458211637812 -61.37681608046307 0.44630048967355795
221 0.5755396519761682 971.9638721860932 216.5369059311756 -561.5747412354756 364.54344682828753 180.16582219874624 -2.2707889359440703 -80.18959472825748 1.6202826996802173 -26.051589336063017 -60.791100969129445 0.09136790416572715
222 0.6217430690920285 974.3756479594635 217.3215225645333 -566.6437434027081 367.98018923432164 181.90728660496112 -1.8174576462720902 -81.9469830670901 1.9321838742514323 -26.055051092325094 -60.977706158474895 -0.17155862849580605
223 0.7151796667781802 977.9890688375333 218.45249292304786 -574.8379059436371 373.60699266383244 184.63284391506988 -1.8085863981103256 -83.81567720388914 1.9955066339646876 -26.806237688227665 -62.34941779194334 -0.17479921966089051
224 0.8342552597840047 982.4974021299181 219.82394257800587 -584.9958500035228 380.6243818619801 187.9265001791036 -2.3260108067610856 -85.61434312601139 1.8135350812507234 -28.295426247231642 -64.83058079230719 0.09868867573998985
225 0.956439781449129 987.5798545303967 221.3429170525306 -595.750273266976 388.0441764928051 191.31461601204327 -3.288753466005567 -87.80032548928313 1.7170736362617518 -30.09298089095387 -67.72933244870264 0.45962155967020735
226 1.0619350409582484 992.7509813047407 223.0139280672517 -605.536050514877 394.73119949504627 194.29451009164242 -4.631725252897061 -89.50402703134506 1.5333482568742482 -31.79844944316964 -70.44555742059777 0.7894677577967557
227 1.127578538539872 998.3035028971992 224.74280880789874 -612.7230493456186 399.52344205660506 196.38195672915273 -6.096764212472735 -90.46404514662676 1.3398969916669898 -32.82759810677825 -72.09655428377756 0.8936325937691785
228 1.0923819455756565 1005.7792882084425 226.5215900095665 -616.1461490316025 401.6410740580229 197.2603921196923 -7.5007764135297075 -90.58101360604184 1.147883532482762 -32.936511296185344 -72.28720366591025 0.7427601469299727
229 1.0268093433123884 1012.9387148704898 228.21289351228978 -615.5511955191215 401.16332507029665 196.89772690843833 -7.856364180086057 -88.95287149615294 0.9446667808185545 -32.610820991930304 -71.94399785345536 0.5331966230318335
230 0.9385698902489139 1019.4510860143182 229.73157954034141 -611.9523195279478 398.67454447084515 195.64613041755467 -7.999035942631712 -87.09377296609594 0.762015398845989 -31.939769588294727 -70.9265782042317 0.2650300968762225
231 0.8363561237549177 1024.7854048029078 230.9264839592941 -606.4763684285763 394.953588544005 193.8717612779144 -8.007443548835123 -85.33317361222126 0.5832577368284149 -31.20857327748605 -69.67376253423058 0.029772391432163925
232 0.724815358224248 1028.240778971825 231.6246475746378 -599.4709046061962 390.2521314692349 191.6868759308002 -7.923208059790088 -83.79353280391977 0.41480032678723155 -30.5112878545888 -68.3682890563695 -0.1634485685747598
233 0.6087640346957883 1029.0950387018509 231.6685405584317 -590.6809933101131 384.4051479096682 189.00449454216582 -7.71494480585468 -82.81284786920273 0.42288090782476573 -29.739654426062113 -66.83534856183095 -0.3581773584172098
234 0.4947873201005031 1026.9589623113945 230.9791081854953 -580.0699786412561 377.36082819508795 185.79205971090985 -7.426302383072067 -82.26322027336433 0.593327851897147 -28.898256599214125 -65.07406102521108 -0.5611794491602562
235 0.4121339267527411 1021.9496463611456 229.59446196257002 -568.1803482970643 369.402068676389 182.19904243304984 -7.125428043574965 -81.85921504466535 0.8256555924067843 -28.06563442471113 -63.216815689317514 -0.7957702944702716
236 0.3458090623142489 1015.0494864558606 227.7705525185682 -556.0363352814982 361.1492453469487 178.5488129600482 -6.92911287105507 -81.144050712013 0.8650753235393829 -27.36094356598166 -61.66307950512689 -0.8611407368926332
237 0.3008084322990854 1007.376029672096 225.76602356666743 -544.8477428269898 353.37171097955144 175.25686391193966 -6.853260355142578 -80.38908503699147 0.7790397063509822 -26.780569117301397 -60.45231308879226 -0.852624103038155
238 0.33224444557346544 1000.0737155248901 223.67076043951525 -535.8464990692888 347.0130775678874 172.78979329438764 -6.9515127456595005 -79.5117557988123 0.4970187601371876 -26.393307153159615 -59.76390232303416 -0.759908035397741
239 0.4450779518711734 993.4171541821399 221.75843664347926 -532.2024848674693 344.887698402366 171.5686246304989 -7.101478047558165 -78.88751468460676 0.24233521263517588 -26.36041598626544 -59.46311671924569 -0.7104837299167617
240 0.6168854227879912 987.6518803113516 220.15305604074518 -532.6179145028751 345.70287488639025 171.4000992897427 -7.299513005999891 -78.54741648537629 0.015488249485011707 -26.48945448968463 -59.49723116855575 -0.7027703890542885
241 0.7842206785058323 983.1555031408258 218.89774752758896 -535.2433991128544 347.99451403709486 172.04421962534153 -7.539346044379961 -78.4498762453301 -0.2054285473420343 -26.674921868870296 -59.77603359714709 -0.712745257345131
242 0.9339401380329235 979.8546870710452 217.99007931806125 -538.9830413965396 351.04842520005315 173.18943728652113 -7.775090839811856 -78.52094681858466 -0.408438978847407 -26.87537625578649 -60.18463120388115 -0.7334609695226759
243 1.0205394110391346 976.9021124360087 217.2935859326511 -542.8857654426081 354.21929247746203 174.54493839785394 -7.972902285524256 -78.69271496926333 -0.5845841819716764 -27.05952690569147 -60.63095802762218 -0.7587150305589598
244 1.012693904629156 974.5120003805114 216.7216188781502 -546.5799372526888 357.2184889586596 175.97579007117645 -8.119536195693678 -78.94058949414809 -0.7298133872201049 -27.219437611780407 -61.06973853115809 -0.7832347518684477
245 0.8954641903384193 973.1964239084929 216.37847620395547 -550.2168646924422 360.10429871428954 177.49955806089272 -8.214663830388266 -79.28782329955766 -0.8423090558625113 -27.36248115797182 -61.4974937168883 -0.8066933699740959
246 0.6744764926263827 973.4143745845109 216.37248344184772 -554.0811457824602 363.0467551926955 179.17392815294141 -8.262971154346985 -79.75110304151066 -0.9223850699497085 -27.500779969686647 -61.92121698474807 -0.8335509769695895
247 0.383867927730261 975.2173761861018 216.809217926036 -558.3738370453426 366.1826150321022 181.02681729154875 -8.278700497721532 -80.3026668782422 -0.9762836574234051 -27.617171953613997 -62.33468552190637 -0.8904296993063192
248 0.10944485120446501 979.1113578200899 217.61932266448474 -563.2248147100794 369.6123595016901 183.05717127128008 -8.293999311611113 -80.86890788101702 -1.0199927470965893 -27.72603204397527 -62.728726907652245 -0.9510713835458868
249 -0.08198562705538492 983.3491417979533 218.50510618715768 -568.6783193741337 373.38425854422684 185.2330982554163 -8.346122171348894 -81.37697950930567 -1.0731197242318302 -27.82436252238265 -63.093760650019284 -1.0005556184606035
250 -0.21633153255457316 987.277540523728 219.30513794811563 -574.5976207197251 377.4266074862168 187.47112572706274 -8.455327097067823 -81.77702345684837 -1.1486056682333512 -27.902289197694166 -63.40843435951583 -1.039212918985273
251 -0.282092591137431 990.5308926727714 219.9347773198367 -580.5557999866015 381.47014393231666 189.60897671865803 -8.624551314322941 -82.04586175875819 -1.2456233607989375 -27.995024872651932 -63.68106135907575 -1.0202447797555294
252 -0.28988831702896434 992.900829314508 220.3580257520735 -585.8999675626455 385.08929423414105 191.4258595060919 -8.825272337345048 -82.16416372199426 -1.3583398634217971 -28.055690553849832 -63.83303106511398 -0.9876281002265829
253 -0.2584059077114169 994.3947205264502 220.65174679909777 -590.0314238384206 387.8939394044101 192.73263247125485 -9.034317842595701 -82.13159295465313 -1.4792395341227973 -28.07827161113377 -63.84254375678289 -0.9495232512696026
254 -0.20762336152819927 995.2748090926182 221.001626660031 -592.5802039747989 389.6588738840252 193.43489020510086 -9.228385748606435 -81.97963283961205 -1.5992771116745175 -28.06836483136214 -63.72748614665542 -0.9166789801554719
255 -0.15228221793568864 996.1059517916034 221.41180954923263 -593.4204259428886 390.33835550283965 193.5357764950605 -9.386612876786312 -81.75640335946728 -1.709403184879429 -28.039693283307 -63.53374514230289 -0.9018171014294846
256 -0.11850432853357518 997.2590570127225 221.96204879756817 -592.7406294938108 390.0960320585375 193.13676683203698 -9.505224708455573 -81.50660050604606 -1.8072950651144843 -28.00627330018041 -63.310430669672876 -0.9109368264640878
257 -0.1056538400529412 998.7286302057393 222.63525080622176 -591.0536814116583 389.2915161410199 192.42125688829995 -9.607170996087516 -81.27187028832459 -1.9014110935531967 -27.9779086631443 -63.08942035008001 -0.9394107284907491
258 -0.05846840992716196 1000.3112890152292 223.33008881711328 -589.0600823179612 388.3829339465151 191.60830972576792 -9.73852491199458 -81.10504597504807 -2.00896665216624 -27.95886878783882 -62.87100450031633 -0.9787789615921945
259 -0.0005295595160852429 1001.7104621500965 223.9802835372671 -587.3384071395528 387.79800434209506 190.8694260055368 -9.75954767138886 -80.6703515825398 -2.0849091737621706 -27.998048612023513 -62.81087705580554 -0.9885797624905139
260 0.02635597303472892 1002.9960960829611 224.52588251387346 -586.0887609122934 387.6805556987985 190.2517671576108 -9.813615801294292 -80.12635985461691 -2.1837857686835402 -28.07184481444046 -62.790983507808946 -0.9707905226729696
261 -0.0008320353103954403 1004.1290870694211 224.937517686503 -585.430328753387 387.904452337333 189.79773335701853 -9.878852252662744 -79.62126120060924 -2.289529081827151 -28.148112248049635 -62.77519982747668 -0.9389847000747786
262 0.0023235549687719015 1005.0581334339863 225.24835432279139 -585.0929851036358 388.2930197712331 189.42657649298667 -9.955805314326465 -79.11392907321235 -2.4048029864924754 -28.235389373483915 -62.76293790607323 -0.8881989861070458
