 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
14 4.943128626710627e-14 5.828591872143421e-14 7.843505995473859e-14 1.3576432047507925e-13 1.7933760821947963e-13 0.01810432540460863 0.026016259793880697 1.1668885549184453e-14 8.789468244725254e-15 2.489642485540189e-14 2.5478822557430882e-14 4.6378201703149555e-14 4.67899787597781e-14 8.293874181054442e-14 0.019488881749417236 0.05183952050137222 0.058868606098475613 0.06111608540372017 0.061123630964897216 0.03157475020021339 0.02333293190266843
15 9.930704752218717e-14 1.1729432046858442e-13 1.5722873469401222e-13 2.6692933075912543e-13 3.4530511243096786e-13 0.018489783046268988 0.024969072933235 2.4274596425718152e-14 1.824554770369771e-14 5.334617862951891e-14 5.459543019226165e-14 9.937411401760396e-14 1.0025699396060754e-13 1.9696387143200572e-13 0.02167294573489649 0.053046430516770174 0.05961731214198146 0.06157651333794365 0.061792209667057084 0.03166475617974487 0.023418233215040586
16 7.382228197663125e-14 8.73842219063138e-14 1.1680386147184638e-13 1.9611739718748796e-13 2.495039449087372e-13 0.019107163759768758 0.023841920262095185 1.848758485793706e-14 1.3869603396201001e-14 4.196525902891765e-14 4.294829069752144e-14 7.817323145011617e-14 7.886787607778774e-14 1.727431621468328e-13 0.023470292843114297 0.05408494896995353 0.060233827460538986 0.06194012178227126 0.06240029356780234 0.03166403568197038 0.023435265494265292
17 4.335591709118066e-14 5.126134042108374e-14 6.787884381088017e-14 1.114010179120108e-13 1.3863218297129857e-13 0.0194414938103182 0.022196766911897498 1.1357386847275682e-14 8.503922399260776e-15 2.646903848899441e-14 2.7088776941238257e-14 4.930709551883068e-14 4.974511836578624e-14 1.3613174372347135e-13 0.02597681001086468 0.055218783159159936 0.06066420327828359 0.061912032672099326 0.06257889500372998 0.03172279245611453 0.023513675560538752
18 4.5813235235461816e-14 5.408896917770295e-14 7.115154265536811e-14 1.144978198151284e-13 1.405494531792014e-13 0.019719021973341987 0.020792579633214535 1.253721722363044e-14 9.36437609093101e-15 3.012361632260575e-14 3.0828013280494695e-14 5.6115981599929175e-14 5.661409781168919e-14 1.9557524487171915e-13 0.027974954201984318 0.056234421331694304 0.06110220286046022 0.061945132610972994 0.06277810218648053 0.03167945679740551 0.023516522218483545
19 4.685657066511297e-14 5.522521031987709e-14 7.213677011322739e-14 1.1424854645791893e-13 1.3839279314894678e-13 0.020091246568524995 0.019074274440578496 1.3348961170427699e-14 9.948507390407737e-15 3.309065675155361e-14 3.386276737943188e-14 6.16450691414269e-14 6.219150879183239e-14 3.062556213375882e-13 0.02990371067091804 0.057172465372084376 0.06141861050709996 0.061833056259778904 0.06286151790912611 0.031602978391570634 0.02349656507152014
20 4.879185499954901e-14 5.741136205744707e-14 7.463035436381865e-14 1.166927802045756e-13 1.3947970140449675e-13 0.02018801716853412 0.01670157709613477 1.4389198438240072e-14 1.0703442854567006e-14 3.6770665486511224e-14 3.7625990026035e-14 6.850360447939554e-14 6.91095512316203e-14 6.028109740349152e-13 0.03162951739611508 0.05801396657031833 0.06165903943172403 0.06166005370109629 0.06290394878997825 0.031484181013173046 0.023434114135956443
21 5.007752007038532e-14 5.889054563719154e-14 7.630820420627049e-14 1.1781578387154976e-13 1.394750341401636e-13 0.020597252084761302 0.014289365683940538 1.5247024824102216e-14 1.1323843439244162e-14 4.005463387489959e-14 4.0982512795849526e-14 7.462586646921233e-14 7.528409129107906e-14 3.407817037740527e-12 0.033255313150176664 0.05881016450606568 0.061854032643958876 0.061436328085157844 0.06290442691519038 0.03144946622326911 0.023440740683737783
22 3.8124726608617107e-14 4.45793233843868e-14 5.712553886737646e-14 8.573957681646248e-14 1.0040986260912473e-13 0.021132083370755672 0.01282647883699618 1.2623373675508112e-14 9.35616851494703e-15 3.4410884392873614e-14 3.5204573291142996e-14 6.411543889965005e-14 6.467868139771238e-14 0.0054779246396302935 0.03416265757229134 0.05962280539027032 0.062426597149793504 0.06181726741293245 0.0634851923196054 0.03134464948117999 0.0233838307133556
23 2.7391144363849515e-14 3.188583324779939e-14 4.050919509634844e-14 5.949386515277627e-14 6.916815173044196e-14 0.021811810600275296 0.011084900222445038 9.757135933437008e-15 7.221578561813076e-15 2.7511283502028294e-14 2.814276865615832e-14 5.126716699125367e-14 5.171505871702092e-14 0.009916220484541497 0.03511122108938497 0.06048362476756919 0.06302918735825472 0.0622208897387463 0.06411590112801077 0.03134163049518279 0.023402967679113155
24 8.3749053932255e-14 9.719978501483173e-14 1.2277877449386513e-13 1.7762576040021797e-13 2.0515651295925358e-13 0.022667812190639895 0.008905214389717777 3.157280443879282e-14 2.334736817470528e-14 9.165977366062784e-14 9.380050870640482e-14 1.7092169526217059e-13 1.7235295425084376e-13 0.013217708366052752 0.03612084237836665 0.061406242987259656 0.06366827889245273 0.06264884094181149 0.06480204832686962 0.03146179594572988 0.02351482554125238
25 4.4886000781395415e-14 5.2057590835070206e-14 6.563879096601717e-14 9.44830551482007e-14 1.0925251984168597e-13 0.023712058195824108 0.006238404154372893 1.7343341230610255e-14 1.2821224487395241e-14 5.15297864812949e-14 5.275004781659854e-14 9.615996455487481e-14 9.69189719880589e-14 0.015948671117777802 0.03709749448090347 0.06229506095957877 0.06426479015617939 0.06303552446862541 0.06547200617102225 0.03169914178913459 0.02371502165891573
26 3.437727146700984e-14 3.984816938390197e-14 5.025814808867295e-14 7.215165794880416e-14 8.370179449723567e-14 0.025026414596820583 0.002945508012089904 1.3474331649974144e-14 9.964745827968716e-15 4.069917525732374e-14 4.166552814391278e-14 7.600898956502103e-14 7.656616125075976e-14 0.018223246404281145 0.03794148040530761 0.06304882285544013 0.06473445778982628 0.0633156439962665 0.06606316318372207 0.032035099294175674 0.023990862147065962
27 3.145881531392349e-14 3.651082184879087e-14 4.611323497393318e-14 6.620376936389119e-14 7.693431562394505e-14 0.0263817509388919 4.052663627350247e-12 1.236009471735315e-14 9.148834285285872e-15 3.7793007026172364e-14 3.869180949604934e-14 7.064088134424133e-14 7.112019015594476e-14 0.020336562623251158 0.038639372412073915 0.06356040277554507 0.0649360919236266 0.06333584796223675 0.06643466698347435 0.032343721586817815 0.024243723953598837
28 2.6371255606182757e-14 3.068221741201025e-14 3.891509057657888e-14 5.606934994331623e-14 6.523399661868569e-14 0.02707906076076978 7.446177255643916e-13 1.0240614674041379e-14 7.587257016081135e-15 3.181759979338327e-14 3.2578985803910615e-14 5.953268275697427e-14 5.989967003551904e-14 0.02274423732286853 0.03926723034238036 0.06374224085201483 0.06469452901009591 0.06287953305639216 0.06641297950025657 0.0323343160110173 0.024237420957222026
29 6.446351695570977e-14 7.520413492787243e-14 9.58855804992637e-14 1.3893305562659202e-13 1.6151582280623363e-13 0.027936855568853156 1.0656050468376909e-12 2.4520120661524186e-14 1.81995876980375e-14 7.677420008395225e-14 7.861064801905316e-14 1.4378418894915815e-13 1.445753867268522e-13 0.024822313400828126 0.03961191109197486 0.06350879864625342 0.06402491167269843 0.06201794713149378 0.06601718279470638 0.0323198254200972 0.02422717299053404
30 8.358181040686552e-14 9.798008316384037e-14 1.2628322696576048e-13 1.858088149415997e-13 2.1657421280098364e-13 0.028867843309699003 9.525420547267757e-13 3.021160215532259e-14 2.247371575411172e-14 9.469273116060006e-14 9.695211321245287e-14 1.7751246820295607e-13 1.783653288628647e-13 0.0266972550115953 0.03979579733798117 0.06301482276983258 0.06307404765689976 0.06087872271344528 0.06536644281528256 0.03232582370918175 0.024233152495683932
31 6.645797542292769e-14 7.84917238460849e-14 1.0272256934666986e-13 1.5508224285138546e-13 1.819996644612203e-13 0.029893855427082335 5.68069549394944e-13 2.2277974064774246e-14 1.6616265883718135e-14 6.949505830265104e-14 7.114521035436404e-14 1.3030136366747349e-13 1.3093429543886828e-13 0.02833292146908444 0.03982328962133547 0.062320434164100526 0.06192356037135837 0.05955558457640406 0.06455479757668371 0.032372368814625095 0.024270473365627866
32 6.190532848766921e-14 7.355212646004445e-14 9.752248984707354e-14 1.5041753537585138e-13 1.7725447266719066e-13 0.031069404628975998 4.472677489130878e-13 1.9646441301009177e-14 1.469774568933864e-14 6.073061039964493e-14 6.216203698747634e-14 1.137583428185842e-13 1.1443689976355195e-13 0.0294110087846285 0.039578148009656346 0.06149765392545431 0.06075152197169622 0.05829682733989355 0.06381017203394575 0.032481119606440116 0.024353655136783312
33 6.520572060897517e-14 7.800843384943556e-14 1.0402100892952782e-13 1.6189606835851355e-13 1.911948805621555e-13 0.032412162739549125 4.368890179652215e-13 2.02482893989804e-14 1.519631811021095e-14 6.195548674263534e-14 6.340115072202757e-14 1.1591229133252015e-13 1.1676776481495707e-13 0.03006580988439699 0.03916074226013412 0.06071271336522757 0.059729888681138876 0.05727677662100923 0.06332103210822317 0.03267326745301333 0.02449754927465804
34 7.640186747238905e-14 9.194591076344591e-14 1.2339026572242136e-13 1.943170887007849e-13 2.2881826234604236e-13 0.03376348622419063 4.848993541212765e-13 2.310463899157744e-14 1.7401829124221617e-14 6.946012330090886e-14 7.1060262870469e-14 1.2986633065649406e-13 1.309433779302145e-13 0.03058792873612242 0.03862669815798809 0.05980001943693173 0.05859642019991547 0.05616548873354917 0.06274778228144051 0.03296296673260912 0.0247138371157834
35 8.111391489344799e-14 9.804647274852797e-14 1.3246989741556367e-13 2.1169869356718841e-13 2.483160923229999e-13 0.03506912198596907 4.994943335366172e-13 2.3817950836569947e-14 1.8009599223206047e-14 7.011508601244302e-14 7.170544114044181e-14 1.3097466329099193e-13 1.3218772924595425e-13 0.03094434666981457 0.038024779399348604 0.05887633619719666 0.05749196206548381 0.055106767304075516 0.06221206296346503 0.0333279519633746 0.02498658523367051
36 8.30000677606017e-14 1.0076804737458106e-13 1.370917761682308e-13 2.2280138592747794e-13 2.6014748668863106e-13 0.03631966113567499 5.018182475819079e-13 2.3704030608562422e-14 1.798562552435972e-14 6.846541002094623e-14 6.999052950584471e-14 1.2778573177673403e-13 1.2909292498389818e-13 0.03124980385018256 0.03748604466753524 0.05812344408480321 0.056590044217002304 0.054258799290293605 0.06188022291787411 0.033739569306559594 0.025294229965909392
37 8.149780340098994e-14 9.936422190958175e-14 1.3607061216057332e-13 2.249471212906263e-13 2.6156220503867276e-13 0.037477789311515915 4.907726226080928e-13 2.268953272418774e-14 1.7272031550947795e-14 6.434232096564427e-14 6.574668140166509e-14 1.1999615812327878e-13 1.213334055525315e-13 0.031482976111703524 0.03696510124420255 0.05745433386356965 0.05580026292959956 0.05352907276141802 0.06164511254168406 0.034177096874903716 0.025621122436291163
38 4.894663562336598e-14 5.988284353242448e-14 8.252722549543203e-14 1.3873967407730723e-13 1.6062768153050742e-13 0.03856044981050594 2.9364324205705674e-13 1.3332363335282194e-14 1.017714927706265e-14 3.7268829089125636e-14 3.807587127147144e-14 6.94758982417334e-14 7.030431496211875e-14 0.03172945988159124 0.03653981677846667 0.05696619023141478 0.05520818499818467 0.052992289132709404 0.0615941769985868 0.034612965303230936 0.025946344085893525
39 4.66597541843386e-14 5.729158727228921e-14 7.93472678629694e-14 1.3567079382411134e-13 1.565928123195637e-13 0.03960176399047158 2.77227579058757e-13 1.2493248901455068e-14 9.55704198384456e-15 3.4623147183072544e-14 3.5392775277474074e-14 6.457086891981441e-14 6.537212647866852e-14 0.03205209673635062 0.03625381009590602 0.05670716447061442 0.05485062339666824 0.052678544538621586 0.06177252391147355 0.03502783804012586 0.026255228170392813
40 5.025650684610332e-14 6.191465954930143e-14 8.619677187165491e-14 1.497898983687484e-13 1.7259851064794053e-13 0.040634326639534514 2.9407576732913764e-13 1.3268046777425207e-14 1.0166616575072235e-14 3.6648755300222264e-14 3.74821189105968e-14 6.837534798759864e-14 6.922055073423308e-14 0.032438205632883084 0.03606627834084731 0.05661528885314512 0.05466340971356918 0.05252907628411911 0.062127716710695204 0.03542084367514842 0.0265469650936764
41 4.861888542875019e-14 6.007645863450857e-14 8.404979292703376e-14 1.4851853147437965e-13 1.7112573549688151e-13 0.04169275702662865 2.7835910781713187e-13 1.2677918090673217e-14 9.726666810387298e-15 3.507435673204426e-14 3.5880299896304376e-14 6.541295992485931e-14 6.626644452256155e-14 0.032894545617112 0.03596378693699958 0.05667013605447411 0.05462296516896974 0.052523243569204285 0.06264890301413699 0.03579438150380934 0.02682322017546223
42 3.870914113728131e-14 4.797764639020571e-14 6.743544011569624e-14 1.2114173283121695e-13 1.396563885351115e-13 0.04277719621665688 2.1549813498094925e-13 9.989339088732213e-15 7.670781388400651e-15 2.780281487102144e-14 2.844064798091677e-14 5.1876837618808606e-14 5.254804461622811e-14 0.03342957095905775 0.035940643392410265 0.056848597854242275 0.05469984489637633 0.05262857841964256 0.06330519324378217 0.03614025667372459 0.0270779913691712
43 3.648593351053086e-14 4.535979076734777e-14 6.419476655297816e-14 1.171299398420334e-13 1.3492772231708039e-13 0.04386944107733705 1.9649566488998706e-13 9.334342846992826e-15 7.17181878070545e-15 2.6246381006765047e-14 2.6842852739980515e-14 4.89901774536062e-14 4.961765717423853e-14 0.0340386442816134 0.03597953578827661 0.05710514361184787 0.054842188735673966 0.052789605869678305 0.06403689105265879 0.036437988526701146 0.027296361441265713
44 3.571409072615943e-14 4.454668160657876e-14 6.349964390231057e-14 1.1773470096481276e-13 1.3544245386681277e-13 0.04494739584477595 1.8588298129876793e-13 9.055991205415433e-15 6.9600708941384536e-15 2.576951289833433e-14 2.6350605533789103e-14 4.8116209898569264e-14 4.872548894285957e-14 0.03466460122797159 0.03599290212439374 0.05729443255566749 0.0549022909748077 0.05286478316527715 0.06469291597097226 0.036664289154081 0.02746174755214781
45 3.923114116127027e-14 4.9102668851861394e-14 7.052056480273096e-14 1.330393259643253e-13 1.5284978127589948e-13 0.04595720338403185 1.9969104539533335e-13 9.855664908410977e-15 7.576687820108315e-15 2.838632629131044e-14 2.9019862555524885e-14 5.301899646876992e-14 5.3682050000204045e-14 0.035151935638049206 0.03588682836498854 0.05734992078141873 0.054855139803458366 0.0528531573459406 0.06522966235768697 0.036805525191784115 0.027564248479018054
46 5.1806036718869445e-14 6.505124714538716e-14 9.421045183968524e-14 1.81265086423091e-13 2.080514210156746e-13 0.04691227768426145 2.587423565551703e-13 1.2875073351768137e-14 9.901365570564117e-15 3.7530848671376057e-14 3.8359190983499757e-14 7.011971436959254e-14 7.098509393318931e-14 0.0355388274762502 0.03564592450122042 0.05721791449804365 0.0546289137185148 0.052681440883668273 0.06559391053991456 0.03685089981005063 0.02759528967690764
47 6.748598220827816e-14 8.503557772365068e-14 1.2427767131241542e-13 2.443284949162467e-13 2.800772183329723e-13 0.047789438558922044 3.3221819024453977e-13 1.6582985275819526e-14 1.2760184802267166e-14 4.8948336300424037e-14 5.0015957690679485e-14 9.147707857238495e-14 9.259048815392457e-14 0.03582808168877449 0.03530721533952642 0.056959119193660854 0.05429000375244214 0.052410931319553274 0.06583384552700479 0.03681336676585671 0.027564575675122226
48 8.17695076325884e-14 1.0396952395081154e-13 1.5476418748516662e-13 3.173992503913673e-13 3.5953550341819396e-13 0.04842368017293685 3.864699658798653e-13 1.9505142756963713e-14 1.5016917724704995e-14 5.814043594254461e-14 5.939287267600831e-14 1.0868493747740819e-13 1.0998887617733926e-13 0.036204675594080936 0.0350494175538964 0.05661318637469688 0.053800142516708255 0.051921421575872935 0.06580355428238255 0.03673651867221109 0.027506361395201972
49 9.609418838444782e-14 1.2444830156657544e-13 1.9223408482963007e-13 4.3087247161324346e-13 4.709868155654839e-13 0.048761614394286217 4.1543728422023225e-13 2.1586127163219546e-14 1.6627595752017578e-14 6.473116679640304e-14 6.610756812710336e-14 1.210365094701643e-13 1.2246715602214128e-13 0.036807740681576454 0.03498805435601831 0.05621046697673785 0.053133313160710204 0.051136302655266135 0.06543714023889416 0.036650810086935146 0.027443982071986554
50 6.426321970712578e-14 8.395886785706512e-14 1.3245589097726698e-13 3.1451937818398903e-13 3.3898810494109823e-13 0.04937037845472383 2.6886432749607404e-13 1.4062914486233552e-14 1.083732115690524e-14 4.2710625932450336e-14 4.3606548144471323e-14 7.988164631123219e-14 8.080760207085905e-14 0.03712095909084017 0.03468466044920388 0.05585086962690467 0.052651760407989315 0.05066960613988326 0.0654234114296164 0.03651397491626858 0.027340549985247695
51 3.841578493450917e-14 5.052542836641584e-14 8.073047945011772e-14 2.000690521566062e-13 2.1439550778990395e-13 0.05002106207809687 1.5778050655371983e-13 8.297081088754856e-15 6.395690429354031e-15 2.5579689599786865e-14 2.6108686087093247e-14 4.785329358297131e-14 4.839946165722392e-14 0.037411972553216905 0.03438857922308737 0.05557090595560886 0.05227336203207055 0.05032206991407361 0.06553354738097969 0.03637117888408725 0.02723195739385037
52 3.174670938472023e-14 4.1953582811056913e-14 6.782338956775619e-14 1.743418885532256e-13 1.8596035485182533e-13 0.05061322390678632 1.2873788087951033e-13 6.79830309374012e-15 5.2410042989251555e-15 2.1285798453554368e-14 2.1719457116902895e-14 3.983001187936761e-14 4.0278669662197397e-14 0.03775618094271733 0.03417783440288989 0.05537795827356197 0.05196909895334874 0.05001972378022203 0.06567424901520856 0.03624427378788628 0.027135520764990314
53 3.856961772561026e-14 5.104369957143788e-14 8.326410910778577e-14 2.1893430738874951e-13 2.3317673924259415e-13 0.051116851332535455 1.5650186904261369e-13 8.218612873695293e-15 6.33664538270553e-15 2.616103159527719e-14 2.6685655770351582e-14 4.896421545189028e-14 4.950616805692187e-14 0.038114495088003346 0.03400891686243568 0.055266515573342 0.051749756103198985 0.04977198330614251 0.06584518180306585 0.03613820363300198 0.027055272333536
54 3.8370854371959026e-14 5.080609501057474e-14 8.318324670723881e-14 2.2008058235412523e-13 2.345837392279785e-13 0.05152837420944273 1.5675605121202535e-13 8.21388510187222e-15 6.332257007658385e-15 2.6590131667898828e-14 2.7114527353470582e-14 4.9779281893713634e-14 5.0320137450348524e-14 0.03855739496721687 0.033998750075112306 0.05530125214687942 0.05164947295278349 0.049593077890104996 0.06605120175525321 0.03605075830027138 0.02698973715710222
55 2.7092367522994646e-14 3.586881643335386e-14 5.858864642885385e-14 1.5314070662331836e-13 1.6363210738147815e-13 0.051844091909861396 1.121362900050262e-13 5.872079732321274e-15 4.524976895335686e-15 1.9318159231930896e-14 1.970195271822198e-14 3.619169342353733e-14 3.657715307751083e-14 0.03906911020595496 0.03413011665751614 0.05546492535043532 0.05164649149467362 0.049462554549839145 0.06626853682517202 0.03598155384255399 0.026938934761638913
56 3.949369975734066e-14 5.2178479891078056e-14 8.473401563877498e-14 2.1626664516421584e-13 2.327585154960015e-13 0.05208220640723325 1.664618537406797e-13 8.702648843856555e-15 6.702774770099743e-15 2.9050815695866194e-14 2.9636695177046384e-14 5.447413682006018e-14 5.504276415593064e-14 0.03960769856021811 0.03434687677526224 0.05568942697252272 0.05169156767178517 0.0493464808807818 0.06646507402429905 0.035935553021091055 0.02690658356832011
57 5.222794516136833e-14 6.879000519642285e-14 1.1092423662997722e-13 2.7539190562346076e-13 2.9863967742542567e-13 0.05227427330262317 2.2507403970855164e-13 1.1714661757731875e-14 9.01864713396291e-15 3.9558454034818905e-14 4.036705426161631e-14 7.424320187058255e-14 7.497161705466255e-14 0.04013708651781596 0.03458832507009585 0.055914135464085045 0.05173274966410939 0.04921092022501816 0.06661615375762939 0.03593327789501195 0.026907698818245066
58 1.1687386474461113e-13 1.698462695419609e-13 3.6271449110024297e-13 0.006474253777892787 0.003596586931697698 0.05311023039926767 3.983630217375094e-12 1.690821067290737e-14 1.339936535681249e-14 4.337035860058901e-14 4.426667593132802e-14 8.146938250048927e-14 8.221331879762252e-14 0.03175793016563285 0.023316322101773885 0.04482779765473725 0.0424812886356031 0.042230613998293025 0.05904271746278321 0.03829740581557453 0.02875810877724566
59 8.95852738426303e-15 1.0698833052198134e-14 1.4257014349158118e-14 2.2032035834191417e-14 2.5756555504611265e-14 0.04574594150598241 3.7633852273908486e-14 3.623411874456495e-15 2.6894571454346527e-15 1.796271278046339e-14 1.8338141685786952e-14 3.374104031904575e-14 3.405722808273691e-14 0.05668410506725728 0.05493145044208369 0.07783602726603803 0.06990537191907055 0.06164806580812028 0.07940810579943013 0.03502621720779109 0.02621170770739241
60 5.5655621356228165e-14 7.506022420418961e-14 1.2791917532698863e-13 4.0133017375493865e-13 4.1570849788257055e-13 0.05292138877525573 2.7654652730114253e-13 1.1346213143421397e-14 8.802304158269822e-15 3.5882945471984745e-14 3.6640100443718245e-14 6.73732079382665e-14 6.804671540941092e-14 0.03842693520754631 0.03116257344004177 0.05191411377731888 0.04781810336867147 0.0457430964480901 0.06373687411987891 0.036259287622597204 0.027172247197628178
