 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
12 3.842268056840823e-14 4.4500102508921465e-14 5.816087858691219e-14 7.217534456356787e-14 9.967041651800474e-14 2.307259013406928e-13 0.02891391935253907 1.3588816305013574e-14 9.697341658326215e-15 3.352273172793051e-14 3.4354550803980215e-14 6.244439956298063e-14 6.31506661498906e-14 3.403542154457633e-14 0.02534283204347514 0.07371630018716134 0.09011473877044339 0.0902378728124544 0.07260560494874085 0.037121632966247396 0.027839871175345705
13 4.038148093631328e-14 4.679549214289918e-14 6.130717298490319e-14 7.753290310841745e-14 1.0638152226391809e-13 3.0304913440253507e-13 0.028843424938261454 1.3932482144599554e-14 9.985794788299839e-15 3.369464783041303e-14 3.4528508529587275e-14 6.279819552887595e-14 6.34556267111234e-14 3.5512892632465585e-14 0.024422430982076585 0.07187057979182195 0.08767360488992557 0.08802042758775962 0.07156728587148513 0.03668023179706847 0.027499860415565874
14 6.402917315655976e-14 7.428282158608988e-14 9.767353559352297e-14 1.2547788103145769e-13 1.7180753458507474e-13 7.177431614155726e-13 0.028872965779784442 2.1356248402983904e-14 1.5387576210237665e-14 5.0489705133074843e-14 5.1742432923012855e-14 9.408777923348693e-14 9.50636398167289e-14 5.5530374688157964e-14 0.02319417922432743 0.06979239781825772 0.0850040103171579 0.08561498944799076 0.07043012125612079 0.036247591141239634 0.0271672779584809
15 6.817573059299814e-14 7.925581533374e-14 1.0481596676312383e-13 1.36418804476434e-13 1.8821613760560785e-13 2.250542982404879e-12 0.028993256274728502 2.167936763045762e-14 1.5722526443215915e-14 4.997202207250363e-14 5.1214265062216866e-14 9.311184736967116e-14 9.406842640247858e-14 5.765986685832523e-14 0.021530483116222777 0.06748988630062273 0.08214137305089217 0.08307815510442687 0.06926748435112111 0.035845126181585564 0.026854992687699746
16 6.168224803936723e-14 7.182295560756903e-14 9.539114391494333e-14 1.2561796711667828e-13 1.7456196746384688e-13 0.003140128330482141 0.028043942247952713 1.8895789300027034e-14 1.3776045929853508e-14 4.270487073894767e-14 4.376790685680908e-14 7.956232105145203e-14 8.037199093232307e-14 5.1269753762351574e-14 0.020215573981238768 0.06534972210659652 0.07943701085985867 0.08061130801868843 0.06796942073375285 0.03519615008870629 0.026336072028169344
17 8.628195165530284e-14 1.0061142397962559e-13 1.342374283896227e-13 1.790250725938473e-13 2.501922466951211e-13 0.00795763958049701 0.026698251203245295 2.5572039059407124e-14 1.8735560627508654e-14 5.6720820245517635e-14 5.813061223526265e-14 1.0566454501712107e-13 1.0672999300632695e-13 7.073322769938285e-14 0.019059896169197454 0.06329563378100943 0.07683117015271528 0.07819501788279867 0.06659577695561819 0.03448803485307685 0.025764723770084486
18 7.510153052786969e-14 8.752109503900931e-14 1.1667397577021634e-13 1.567326992269232e-13 2.1819386123692755e-13 0.010523063240999279 0.024959183573322954 2.223378386072889e-14 1.6325015423126606e-14 4.853590211059805e-14 4.9735364525896836e-14 9.040903182095266e-14 9.131282828804925e-14 6.256975579765142e-14 0.017857009819628494 0.05737890296660403 0.06935628306832445 0.07058456510674747 0.0603860529265608 0.03151756233800434 0.023567675368161466
19 5.095969434032581e-14 6.002516411316846e-14 8.218135571612362e-14 1.152995297251611e-13 1.6581552857856906e-13 0.017630295896860226 0.02505776286136481 1.2883811446175051e-14 9.613000717581629e-15 2.6824892501553986e-14 2.748440128792741e-14 4.996362666091331e-14 5.045925016648195e-14 3.805114834993107e-14 0.015210934456719009 0.06220953006808471 0.07561230114498475 0.07787300592744807 0.06850253949614843 0.03585603923299318 0.026650433286362508
20 4.386826946695514e-14 5.1757544936805866e-14 7.115359497711074e-14 1.0129555217370594e-13 1.4576386921685025e-13 0.019071121604005297 0.023646582339630833 1.0816403387412313e-14 8.102791788768988e-15 2.2139813797292036e-14 2.268177149025894e-14 4.123477966448869e-14 4.1641164038067195e-14 3.289487950077707e-14 0.014235654694231234 0.05672399214682177 0.06865258890199208 0.07080227782662529 0.0628231393577563 0.03312668518701423 0.024645197344728323
21 1.0976318130194643e-13 1.3035070596821545e-13 1.815910377147158e-13 2.6431285297318867e-13 3.752057635292509e-13 0.022060991358652093 0.0210242876513678 2.5197471282760606e-14 1.9058137040372977e-14 4.971434483682014e-14 5.092723662448134e-14 9.25874240981737e-14 9.349538504624971e-14 8.483232775772937e-14 0.015191567651872285 0.05491538413527903 0.06565485192803534 0.06791866861518724 0.06168288709138789 0.032747043405739557 0.024356195285544068
22 7.482178560854642e-14 8.926893454539191e-14 1.2549808325288383e-13 1.8715829481737852e-13 2.6619575296665236e-13 0.02336793834166752 0.02047648685068629 1.644549790350009e-14 1.2507528024716765e-14 3.1832040951292655e-14 3.260699808320672e-14 5.928195078735653e-14 5.986143041250409e-14 5.741769548400793e-14 0.014412408786515151 0.053311023696875244 0.06357393686660462 0.06595399266346391 0.06054478732531966 0.032372480550584434 0.024069458574312686
23 1.2253863897928583e-13 1.4643355516466254e-13 2.0581409718268637e-13 3.1015726057768436e-13 4.340972782205972e-13 0.02391766938824162 0.019657189889015436 2.6663510900717175e-14 2.0369217999546015e-14 5.0415412903300686e-14 5.164170058048535e-14 9.388934530500988e-14 9.480591487393442e-14 9.80225720177931e-14 0.014922259280748335 0.052089503938128855 0.061712983718355735 0.06404058254453153 0.05930571672778519 0.0320679258350497 0.023848267796896933
24 1.8447730071854913e-13 2.2075748504994305e-13 3.0983889978828583e-13 4.703751752463731e-13 6.425737869683843e-13 0.024439389853844792 0.01846793741809408 3.9979100234755496e-14 3.0669924395030313e-14 7.401899352429132e-14 7.582023046000405e-14 1.3784744879722416e-13 1.3919406333565422e-13 1.5763088888638011e-13 0.015823198495468812 0.051020488490277176 0.059906360552213704 0.06214556109299287 0.05815820111980315 0.031733424675429125 0.023611257089813133
25 1.6805886343789866e-13 2.0144729449021989e-13 2.8259270849166477e-13 4.31737777462728e-13 5.707442396650888e-13 0.02507838792333833 0.016815442810032347 3.6297092960851825e-14 2.795744293039787e-14 6.608058432917659e-14 6.769148675336518e-14 1.2306639109502225e-13 1.2427178028875312e-13 1.5747185926171069e-13 0.01693500297343827 0.05008113788650772 0.05813534179966111 0.06027408139339506 0.05716477752629275 0.03136032078752751 0.023351141029958253
26 1.3589860421554414e-13 1.6308324590395194e-13 2.2866098012526753e-13 3.511106670866247e-13 4.4596878332861857e-13 0.025765752603027544 0.014722411442363133 2.938171270457096e-14 2.2709773575209562e-14 5.292794091472893e-14 5.422208318822734e-14 9.857526918332546e-14 9.954510959943062e-14 1.4414978572703476e-13 0.01816227342966194 0.049329583212579894 0.056503203928725626 0.05852813311355027 0.056372884306964535 0.030962160174197312 0.02307802072147028
27 1.3419933624824743e-13 1.6124663127113977e-13 2.2566947385002082e-13 3.474380167022813e-13 4.250598139008935e-13 0.026330718186077955 0.012335615132450219 2.9485815378127725e-14 2.2815305774720924e-14 5.340914133889363e-14 5.4720413624026956e-14 9.947707742151755e-14 1.0046179354712228e-13 1.6428742913331977e-13 0.019373900417193692 0.049073022394530104 0.055489152356395635 0.05740375788770989 0.056100485926493936 0.03054791158156172 0.022797523698610135
28 2.210150391968902e-13 2.660118338451518e-13 3.7140188290306743e-13 5.66607365786371e-13 6.671600887413095e-13 0.027118145051848244 0.008636154603102441 4.964080065860993e-14 3.8448931258468066e-14 9.060390928787595e-14 9.283958806262933e-14 1.6876628310495603e-13 1.7044952116058108e-13 3.363873569540412e-13 0.020911503697766842 0.04902360746401608 0.05453070146155916 0.05629470149287038 0.05601615818369877 0.030207172499427143 0.022581406807665055
29 8.268416767628214e-14 9.942840845102583e-14 1.3776543889224182e-13 2.0809649325027304e-13 2.362690710627552e-13 0.027480982311307765 0.004328999868345194 1.9579333896845162e-14 1.513473002186913e-14 3.6401840724369417e-14 3.730530920714654e-14 6.78110020384148e-14 6.849324083956312e-14 1.5773159229354213e-13 0.022354272930128854 0.04944908488956013 0.05428819791433401 0.05586101241016656 0.05623870190687993 0.029928353085111405 0.022417205880489816
30 8.997890855395666e-14 1.0793033748973088e-13 1.4784952284869089e-13 2.201926994848415e-13 2.390977611699189e-13 0.027583645425939555 1.304041917640478e-12 2.2838836388866675e-14 1.761229129759233e-14 4.326828406064266e-14 4.4345569253277354e-14 8.061039687642466e-14 8.142921765085306e-14 2.5777303260485465e-13 0.02440087324899047 0.05012722187719706 0.05401255320869841 0.05528046389542362 0.05654482461844911 0.029659024599144 0.022262306556237094
31 1.4467097417958318e-13 1.7292195137959322e-13 2.336318795139894e-13 3.4129394355550134e-13 3.545816137585864e-13 0.026142172193554344 6.201936230083951e-13 4.0288393199753443e-14 3.0917738417870905e-14 7.929262026269615e-14 8.126411396124277e-14 1.4774237885454058e-13 1.4925846591905971e-13 1.017880519089435e-12 0.026987127866375877 0.051104434362355074 0.05372797012708002 0.0545632150154363 0.05699450821142564 0.0289411399592973 0.02174198484811134
32 5.596416942411981e-14 6.671966706107193e-14 8.923852355680539e-14 1.2867071564449065e-13 1.2983055958069603e-13 0.02488537852186607 1.5578387323818515e-13 1.6982220869791665e-14 1.295185478846441e-14 3.527573808457731e-14 3.6151005815691786e-14 6.573634698599242e-14 6.641801772790554e-14 0.004041081433297061 0.029161816988206184 0.05225413729640338 0.053819178207915916 0.05428048246568598 0.05779548441203518 0.028228105729894416 0.021229998243892177
33 5.870511220994419e-14 6.987287660663062e-14 9.29109648977028e-14 1.3359965277908841e-13 1.3213667366230247e-13 0.023681157770816287 1.3054895778616703e-13 1.9173330068301624e-14 1.451551546910273e-14 4.281027327633178e-14 4.38693699206287e-14 7.978854864109319e-14 8.062464160400063e-14 0.01272538329467413 0.030852188774060818 0.053584573721058425 0.05442753494451655 0.05462641714999353 0.05901415346831349 0.027496873675057504 0.02070091158429179
34 4.350584815137208e-14 5.167039865711024e-14 6.816980194137708e-14 9.756920745700468e-14 9.465072158720034e-14 0.022375849176379036 8.17208835578189e-14 1.536040548680643e-14 1.1546402245667621e-14 3.679658623049617e-14 3.770879075829137e-14 6.854555752225003e-14 6.93222298706292e-14 0.018871663636308718 0.03283123067869992 0.054943737729408644 0.05484592071395255 0.05466911259612028 0.06009891763686721 0.026820688733697057 0.02022211118190264
35 1.0662329256615564e-13 1.2499877781656828e-13 1.6084334662073007e-13 2.2292659917255652e-13 2.1581460116395156e-13 0.02120183951019274 1.94496089282541e-13 4.4574040886484536e-14 3.3267208888922324e-14 1.1563632176294292e-13 1.1848886131972154e-13 2.1545165445165987e-13 2.179113571057133e-13 0.02368752585266133 0.03479842546433498 0.05639603881537194 0.055344451322821835 0.054783306132536326 0.06133522877491776 0.026148826117309704 0.01975196708048739
36 9.959803466812514e-14 1.1539320124793868e-13 1.4545838528089206e-13 1.9664462846864922e-13 1.9113134271616306e-13 0.019910279025747147 1.8239768965017178e-13 4.8924769402677546e-14 3.6279763027203454e-14 1.371626970240992e-13 1.4052450678949873e-13 2.5561241726646686e-13 2.5854882871854134e-13 0.027714075870863206 0.036655482249527256 0.05778096422676115 0.05579199447979992 0.0548317139568975 0.06250489916149712 0.025550966757844264 0.019333091492998278
37 8.386153611441299e-14 9.637755875311143e-14 1.1978100794205231e-13 1.595126104327256e-13 1.5562551537312012e-13 0.018523914767403556 1.5400535733686636e-13 4.6915076270091226e-14 3.4591411434759836e-14 1.4153499855463084e-13 1.44976055635228e-13 2.638190768653398e-13 2.6688121552053327e-13 0.03130883281165158 0.038503786863037 0.05922793122141173 0.05631248774482996 0.05493004103760573 0.06372626976739017 0.02509280499862807 0.019015746442514643
38 2.0431883718129178e-14 2.3318184497887286e-14 2.8657843634758144e-14 3.773843385325061e-14 3.694159143840228e-14 0.017270501818176597 3.8329625790348795e-14 1.2826357742067679e-14 9.414437325167945e-15 4.1185277351004894e-14 4.2176790882197855e-14 7.678671334188027e-14 7.767547960402e-14 0.034370726927290964 0.040195019298737686 0.060608318660322194 0.056843676531393925 0.055050513487910624 0.06490463918050622 0.024818073673692674 0.018832238433897475
39 7.153707346922043e-14 8.129906695804693e-14 9.927882622328399e-14 1.3009572640493252e-13 1.2766808437151433e-13 0.016187719189711288 1.356223870508751e-13 4.840473916376092e-14 3.542048788364365e-14 1.6167716779480739e-13 1.6552463872003944e-13 3.015077876282398e-13 3.0500100846938636e-13 0.03695350675741571 0.04167075269658127 0.06175642373843138 0.05721645247295551 0.05500591276626677 0.06578979611165837 0.024790798462937153 0.01883161041547939
40 5.408157993512355e-14 6.136381897253333e-14 7.472526575465525e-14 9.791849337067952e-14 9.604807857528163e-14 0.01540519868259022 1.0223960160699877e-13 3.796444763557078e-14 2.7738687098269003e-14 1.283877441761685e-13 1.3140287772210586e-13 2.3948684561544315e-13 2.4225889508850484e-13 0.03909165203832939 0.042910630330192163 0.06263229224909346 0.05739725206163881 0.05476754195810404 0.06633343263635767 0.025040347829971627 0.01903594461687214
41 4.436465733609625e-14 5.028229311693854e-14 6.109060502087905e-14 8.012086030965468e-14 7.859326670593369e-14 0.015294539721471578 8.45387885460007e-14 3.192053244021913e-14 2.332249321397137e-14 1.0719645861510512e-13 1.0967732338724808e-13 2.0000796313343992e-13 2.0232165588833591e-13 0.04073866936220892 0.04388866914767338 0.06334318139133448 0.05755270328666424 0.05456743744886672 0.06678327358273901 0.02553839944940709 0.019421766706604657
42 4.8278874568302014e-14 5.466776168162813e-14 6.634619118248728e-14 8.720845377780767e-14 8.552490442250799e-14 0.015951286030751903 9.319680783977775e-14 3.5044640671580064e-14 2.5647584395174433e-14 1.144814678640538e-13 1.170897418544587e-13 2.1365300444594819e-13 2.1610857755543461e-13 0.041918143721913936 0.04457088708681116 0.0638185846422623 0.05761024505632656 0.05434251825056387 0.06707112088077133 0.026288737979713407 0.019991336707637555
43 5.066385306278082e-14 5.737814462871834e-14 6.964486235386323e-14 9.195069337356469e-14 9.0042444820293e-14 0.017258115004784934 9.85902489599694e-14 3.638851354287263e-14 2.671433473291361e-14 1.1401745525390193e-13 1.1657340016471786e-13 2.1283734184676233e-13 2.1527000033702667e-13 0.042829266931704996 0.04508755745028921 0.064220108826215 0.057691663179806264 0.05421293644857231 0.06739385316276633 0.02728572251684906 0.02073917517640898
44 2.2192512352517307e-14 2.516130190751104e-14 3.0597481506788084e-14 4.065662901262048e-14 3.969862846182471e-14 0.019094375721210578 4.327261307070696e-14 1.5479059892197733e-14 1.1415519007257447e-14 4.601490927229044e-14 4.7029889468595435e-14 8.591537779263537e-14 8.686524844666229e-14 0.043454791884211086 0.04538072364176364 0.06445957312389972 0.05770817979399161 0.054102622017527635 0.06768140452471613 0.028477858655854834 0.021625826257842748
45 3.216925020900611e-14 3.6537129740951244e-14 4.456406163375448e-14 5.967115988356616e-14 5.80486292609588e-14 0.021119904892974297 6.263057269496692e-14 2.1495934545558276e-14 1.5940886849871708e-14 6.013066027201565e-14 6.1451362196336e-14 1.1232064460593442e-13 1.1351066473594388e-13 0.043831857438583775 0.045490363983907794 0.06453074710785055 0.057635717814959186 0.05395813875468037 0.06784864249817427 0.029813158189956192 0.022615520505801984
46 1.798212612602148e-14 2.0477652759759572e-14 2.5082692662280285e-14 3.3912489230051534e-14 3.28057091999441e-14 0.023511274321655628 3.468424971819685e-14 1.1380529202079485e-14 8.49216461136521e-15 3.012678818567541e-14 3.0795463867437556e-14 5.6314719600824667e-14 5.688721123544656e-14 0.04409063125351314 0.04541879485422695 0.06449047134477517 0.057500511825860495 0.053852385459893334 0.06812555533207093 0.03114376995814662 0.02359643636774565
47 3.5963087062207765e-14 4.1202892114247153e-14 5.0953604318867026e-14 7.011143001547594e-14 6.700349978793522e-14 0.02593599264776489 6.592982810127415e-14 2.0732739796793043e-14 1.5570274354332178e-14 5.2210173273898514e-14 5.337814617073524e-14 9.765104426526162e-14 9.861302556981758e-14 0.04440867693860967 0.0452702453834865 0.06431408933747206 0.057191895448216165 0.05359924705978855 0.06834302085875031 0.03241751290692937 0.02453396219539437
48 3.4904475762326506e-14 4.039177632160208e-14 5.0765005343205616e-14 7.184837173028889e-14 6.722629580574036e-14 0.028647825596586487 5.886112405258743e-14 1.771625476648114e-14 1.3383695881528124e-14 4.2961762909804565e-14 4.3928409052512544e-14 8.039071921905976e-14 8.116050093424623e-14 0.0447987347554557 0.045071034888646416 0.06405410059576674 0.056764260692443794 0.05325603559834858 0.06856554490276541 0.0335162966542703 0.02535278191931508
49 6.008192914013197e-14 7.046198598720533e-14 9.05392085976013e-14 1.3292746376498713e-13 1.2093479307825155e-13 0.03142365613008034 9.164674179224389e-14 2.645095902885851e-14 2.0091292961761066e-14 6.256468380022733e-14 6.397820001872598e-14 1.1711382594451826e-13 1.182101989395788e-13 0.04510301493900881 0.04471565541048002 0.06368378406002162 0.05625646538512932 0.0529169643999383 0.06886012548482162 0.03439589371029668 0.026008659760609596
50 5.43024582154099e-14 6.488471448178815e-14 8.597994786831616e-14 1.3371946942119952e-13 1.166307150299289e-13 0.03409388946597492 7.333206974198043e-14 2.0251001531991012e-14 1.546006155654051e-14 4.706103436555072e-14 4.8127313316947086e-14 8.811585047265164e-14 8.892682242175794e-14 0.04515729501610705 0.04411576439604576 0.06307096427785104 0.05557662280475978 0.05247939657315452 0.06900593215593807 0.03504728475415287 0.02649558620330036
51 5.0461479306277795e-14 6.074737437770655e-14 8.159235798423374e-14 1.30640402426208e-13 1.1159713900287016e-13 0.03683081522917185 6.633811833391381e-14 1.7640532998344326e-14 1.3521987596436643e-14 4.11551779161462e-14 4.2089411736708306e-14 7.707187328504588e-14 7.777269484694225e-14 0.045016227949589524 0.04334250169127382 0.06259623245810166 0.055174065045994265 0.05250223066887558 0.06968508211963186 0.03542313660732112 0.02676934439695712
52 7.911723254009683e-14 9.59705106326653e-14 1.3071865417488612e-13 2.158990979997041e-13 1.803486008739514e-13 0.03915796503413716 1.0099071766572956e-13 2.6056794750105773e-14 2.0038393123697402e-14 6.13010271641642e-14 6.269422840298805e-14 1.1481275839123862e-13 1.1584853530666908e-13 0.044898716331044086 0.042608664605638474 0.062124001375438755 0.05476061962566151 0.05248159046115908 0.07026895681733418 0.035646716937603025 0.026930220828067734
53 5.862250872195135e-14 7.165328870085252e-14 9.898093608004247e-14 1.689602880082755e-13 1.3764961206803774e-13 0.04108933477613227 7.193632002870189e-14 1.8364337338164695e-14 1.4148663684266547e-14 4.406119512507526e-14 4.506326068845528e-14 8.252933590333056e-14 8.327042117047759e-14 0.04514122631393196 0.04221970052578459 0.06200143207114833 0.05459893607146818 0.0526277513723674 0.0710788657154272 0.035722033913567944 0.02698111199766688
54 9.362931350730593e-14 1.1520756599569968e-13 1.611279066051902e-13 2.830278002796424e-13 2.2553136863167703e-13 0.042507021633369495 1.0964921296892609e-13 2.831092149898494e-14 2.1816665556406268e-14 6.997669534260882e-14 7.156865386770232e-14 1.310749270410632e-13 1.3224932188925663e-13 0.04573858974879772 0.04222075484235397 0.06223044504255973 0.054684918685881156 0.05290188574237783 0.07202839839259446 0.03563236595407307 0.02690777743500587
55 7.395710803104968e-14 9.137626996172244e-14 1.28776093896768e-13 2.301622966532412e-13 1.8110488149914918e-13 0.04329763344729006 8.306304807592059e-14 2.205122612208921e-14 1.6968219836669986e-14 5.658226209510291e-14 5.786960039972792e-14 1.0598636702000134e-13 1.0693545347571917e-13 0.04654720823308799 0.04259584950103628 0.06275508342826101 0.0550034118275803 0.05325520271087773 0.07293281644404138 0.035352150813634284 0.026694254142998215
56 7.891606983073877e-14 9.749621646530308e-14 1.3756948665287435e-13 2.4593833674978526e-13 1.938692488869257e-13 0.04335603961489317 8.537968257885142e-14 2.3770403051707437e-14 1.823205973563727e-14 6.397496316642173e-14 6.543039509683942e-14 1.1983304894460342e-13 1.2090665981873265e-13 0.047664495011961974 0.04345986190322184 0.06368978771584796 0.055642962762888375 0.05374230144079069 0.0738572550388466 0.034867384627435834 0.026328405518112465
57 6.561278459241991e-14 8.085999984271676e-14 1.1356847513309128e-13 2.00282856926251e-13 1.600833642819631e-13 0.04271367926789372 6.909242463567692e-14 2.0411202153562393e-14 1.5581584386925988e-14 5.809461094605773e-14 5.941607027966932e-14 1.0881678022874052e-13 1.0979269805583715e-13 0.048945509312385456 0.04469560645587001 0.06493737059633575 0.05655438042927035 0.054340641807655646 0.07473151794451866 0.0342035045648719 0.025829473805212545
58 5.784804696466825e-14 7.097726457922237e-14 9.888062194306635e-14 1.7068683243311712e-13 1.393363035583066e-13 0.04154991199929805 5.994801791355039e-14 1.8808083723969405e-14 1.428029475251335e-14 5.672269212204292e-14 5.801272541139627e-14 1.0624520107789326e-13 1.0719918506706434e-13 0.050211013843470396 0.04608491316352042 0.06628892795272363 0.0575769033571424 0.05495019550020868 0.07544737595542429 0.03345919401456657 0.02527140483098678
59 7.960454045352056e-14 9.724165812807849e-14 1.3427593309080804e-13 2.2690006612188757e-13 1.8932334902225236e-13 0.04020445210536758 8.218830944922569e-14 2.7019273071993267e-14 2.0415315564311176e-14 8.548593878393577e-14 8.742981835256456e-14 1.6011797889972366e-13 1.6155728489596931e-13 0.05114139880945132 0.04727443858689424 0.06740959708986524 0.05846709356842728 0.05543209946196622 0.07583319160465538 0.03280205039821274 0.02477999347957533
