 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
21 -0.41508427338789433 0.276567002245741 8.263664849640307 1.6272600823057788 3.213155545236951 2.0534048220482424 1.3608943775276645 -0.1556111244150144 0.16012254062562037 -0.08055282554464459
22 -0.3905089497864389 0.259055146391217 8.241528788729143 3.0840018037381403 3.4268739353287643 1.6766702247715985 2.3656180005802283 -0.05621293407599729 0.16038674434145384 0.15714621068881438
23 -0.376498415804044 0.2488839906836399 8.260464890687492 2.028713406488958 3.0703694163032167 1.9875367586923895 1.6371997507927063 -0.13088099545837756 0.15983771904968072 -0.012169296333428337
24 -0.35852489481302197 0.23581682034908294 8.25311806262487 2.329684628028552 3.0540386987721315 1.9700805978754259 1.8328652250306292 -0.11071958366564569 0.16362147017617662 0.03587937725301866
25 -0.33763606017423653 0.22131088772911406 8.270990625182309 2.413642572384115 2.959360067902917 1.9795978344649214 1.8738146581768969 -0.10787057147166212 0.16700478639936256 0.04559281291578292
26 -0.32266942300752566 0.21109245147333833 8.28269615777695 2.4724353548175286 2.8750155643070725 2.00740770884602 1.8930960188254118 -0.10615843031644243 0.1710075320691669 0.050611994635358565
27 -0.32365731260014186 0.21156607422238516 8.259944011812049 2.535433475742259 2.79604055921674 2.0324170236203556 1.9111770180732675 -0.1043802220132392 0.17469929927654623 0.05532541734049469
28 -0.3356702085634088 0.2193777616456519 8.209739411340001 2.6037854816765935 2.7204092890870357 2.0501005551547653 1.9302204615261602 -0.1024944950777226 0.17770562659425643 0.06017107783558993
29 -0.33579452328121273 0.21956404637586804 8.13264264752246 2.676681044626891 2.648549989224802 2.0599521389712137 1.951038838394648 -0.10049527861091768 0.17987696276732587 0.06527162619376878
30 -0.33781988463573 0.22098989335494018 8.03682072232376 2.7536809343684974 2.582062534500653 2.063343467442395 1.9745626252250625 -0.0984999930718831 0.18117036172681134 0.0707234556191067
31 -0.33952600828534074 0.2222040798413698 7.933212588063244 2.833867532679145 2.522641995287852 2.062687550949331 2.0008501596073183 -0.09664203856341518 0.18163283750487685 0.07646357931136084
32 -0.3395443655783444 0.222287963048021 7.835430872189604 2.9156971245105923 2.4715315828894506 2.060489697842205 2.0288444046048353 -0.09480491649030517 0.18138145176677373 0.08230582325410163
33 -0.33866736894797705 0.22171286941850177 7.770143006524925 2.9978604113004583 2.4289819373553168 2.05804621522754 2.057595733012504 -0.09263736945635635 0.18054205717705274 0.08814196291221768
34 -0.33747015287435556 0.22080630790490807 7.691187569778512 3.080161761220813 2.3939186273869155 2.0545161966657837 2.0875284138352757 -0.08973207805581399 0.17920731105111243 0.09409802552182009
35 -0.33552033944981063 0.21929964044309294 7.632755126954681 3.163989094546944 2.364648606357731 2.0474263658854595 2.1204595114058926 -0.08575806748056514 0.17736756885492222 0.10049432367862975
36 -0.33279818709788517 0.21719899560146555 7.558668126079755 3.2516249070588423 2.34035620901708 2.034963665284038 2.1579886932352856 -0.08058339376424269 0.17483827576685976 0.10756464338910943
37 -0.32582075951092565 0.21230594343273407 7.4925457997665275 3.344702824872183 2.3213903751301097 2.017837982855291 2.1998223599654536 -0.07426941592019612 0.1714478970310391 0.11523693858542221
38 -0.3207661865264046 0.20865235313883235 7.424596449849548 3.4430557035697027 2.3076780289616616 1.9981996998984375 2.24382293116555 -0.06699887394591854 0.1673314588430428 0.12319816218452151
39 -0.3082608091312137 0.20019005296751277 7.360587691833125 3.5437551649890184 2.2977938040611567 1.9776175438344006 2.2866964352549037 -0.05906501097749129 0.1628209892343988 0.13102226937660202
40 -0.2935588603554281 0.19033050089211773 7.32515950468232 3.6411632213694176 2.290055446027049 1.957195755636683 2.324508433137637 -0.05083390666041121 0.15810650608761267 0.13827369503116382
41 -0.2932387719052417 0.19001717687925626 7.392391049670468 3.379310440681086 2.114255902558437 1.7842593868622763 2.202660186780243 -0.06889949059071274 0.14474047681609364 0.10000194195369745
42 -0.2550277866921072 0.1646174098256094 7.240387292058993 4.151672311205657 2.441419010610617 2.072230812525937 2.526624605579377 -0.008375304090036083 0.15585228653265262 0.19458971435914071
43 -0.26162540561452247 0.16888141273947338 7.364891143502679 3.8646532379079135 2.261743516674667 1.8965361153299172 2.387569146467462 -0.03058290564089938 0.14151469877310524 0.15375557067247092
44 -0.24723358332590456 0.1593815058488508 7.369432281416808 3.8734064043773095 2.2477452473491075 1.8966279213276878 2.3714424170290793 -0.029590124629769333 0.13626212593576303 0.15186814162260012
45 -0.23348532830644467 0.15032180842288412 7.359677979356363 3.8714809180556515 2.22679304683379 1.8889076293558305 2.353813406586586 -0.030172965271785524 0.131164423363174 0.14965901743834786
46 -0.22390888030544803 0.14400182115584187 7.352063300296667 3.8485330214403106 2.2046057573415183 1.888864087547673 2.3274208635930314 -0.03191169116644709 0.12742974656441564 0.14608963344593903
47 -0.22030619489592607 0.1416130773360806 7.359994117146028 3.80984182590196 2.1836487688762203 1.8993557256358797 2.294157441187598 -0.03382321249674956 0.1254701823543157 0.14187641017978625
48 -0.22014879790257427 0.14154137086716065 7.364255025240491 3.7606816673606533 2.164625497233645 1.9205258890930923 2.255580650125627 -0.03522030281648012 0.12518313155974414 0.13760505141529633
49 -0.22039238299181776 0.14180028310824988 7.35650060109426 3.704380595615679 2.146734555189101 1.9500817817123435 2.212352636288875 -0.03600493921165846 0.12591831403818377 0.13345901326104992
50 -0.21934438813547952 0.14121875144907864 7.365210184707296 3.6437956995236274 2.129020785504526 1.9843624123731634 2.165333772066016 -0.03627891543899257 0.126840567570634 0.1294781558554835
51 -0.2139291367246897 0.137731536553424 7.338980860460705 3.582762526724714 2.1119268729831147 2.021677301900695 2.1162964907228634 -0.03604187709120783 0.12749434202986806 0.12578982333418623
52 -0.21056655784141887 0.1355027155001944 7.308560241979104 3.525810422074295 2.097625771689662 2.0644575289376546 2.067287934782436 -0.03528642028127345 0.1279497610283179 0.12251717564187405
53 -0.20766545720691532 0.13357148419786072 7.271967749910713 3.4802133448327064 2.0890024004013537 2.1165119683397156 2.0216065843482367 -0.033979692739144036 0.12852105468281744 0.11992714226860139
54 -0.2047900223040947 0.13170544143145138 7.235172794586305 3.459625880734153 2.088825502594611 2.1796418804182824 1.9863843383148643 -0.031814937250068 0.12964973466493332 0.1188899722882345
55 -0.20289549311552996 0.13052375010457126 7.209009728695955 3.481847397803885 2.0995182816008007 2.254567465814088 1.9718734044795578 -0.028349706298305976 0.13200880255574113 0.12075539913526523
56 -0.20127750388401522 0.12954771162780604 7.182370746261073 3.5588132814327413 2.1222627846867756 2.3428578675404563 1.9857909940765786 -0.023730079576739123 0.13629198364536896 0.12632313971483553
57 -0.20009589635806066 0.12885695217609397 7.155995618867371 3.6850159642515057 2.1550128399387245 2.44440908274397 2.0261369744424096 -0.019027035460876023 0.1426145665672321 0.13477074665537309
58 -0.19922981742148863 0.12835005990607132 7.13037945180153 3.8360381079583097 2.191617196225697 2.5523279798763934 2.079572324321376 -0.01573327271965389 0.14997653457172958 0.14365828699265498
59 -0.19927778912967725 0.12839174388318617 7.109893700136489 3.9826544220362634 2.2244409091208173 2.652082046438336 2.12932534833573 -0.014780972461269767 0.15633229859588282 0.15040477745957084
60 -0.19784173186558432 0.12741439560087903 7.094745526922781 4.108121138423261 2.2478770466528752 2.7258961687144945 2.1656092729981644 -0.01571590046608657 0.15958837505228907 0.1540123750661057
61 -0.19408628425145935 0.12487190646541453 7.069298242052524 4.213768387230222 2.2589767573279524 2.758327421528488 2.189343463043546 -0.017228056577650485 0.1588717596846426 0.15521158843320207
62 -0.15532935554775795 0.09952456750835229 7.010573039183619 4.317285495081418 2.3607063893555504 2.9688400872954253 2.151739076911127 -0.013996906160042247 0.15855359816351666 0.15775731583420485
63 -0.18907477937504086 0.12140940565042183 7.107248000164962 4.416638731209471 2.1308154993356703 2.4213872505904357 2.292735398361914 -0.023487573153081358 0.14474965000532553 0.15276349218457175
64 -0.15374218807060225 0.09829817734700715 7.030304779581568 4.531100517729405 2.2182252290074866 2.5556900732536243 2.256432643657903 -0.017864365555542844 0.1432562572189401 0.15487467587360104
65 -0.1585617525606709 0.10135877854152034 7.066385583223294 4.680698367873694 2.208913767254314 2.4482251374417006 2.28453178587202 -0.013849139401475162 0.1378683874655002 0.157259200779373
66 -0.1765744573023396 0.11305410677685879 7.144450686978604 4.8459995658397 2.1887534749227795 2.306715416216676 2.3222336158658576 -0.008935348324474176 0.13291248446975126 0.16027654402135727
67 -0.17575639200535143 0.11266365279881152 7.222351510854139 5.022931452318989 2.1657073594426692 2.158848201416977 2.3653288841775657 -0.003380042494498029 0.12840359056592293 0.16417365978001497
68 -0.17127566884879292 0.11011476304425269 7.252783184596382 5.4757109564359325 2.051830310523424 1.7407213976552884 2.550369999323786 0.002043113028366031 0.11380489331501263 0.1819809214756789
69 -0.17675153344599742 0.11374795650333848 7.502309504905161 5.092569763333766 2.230059938122377 2.2199779448566987 2.3046542824431864 0.008972299974115645 0.13040955549811434 0.16129956828579894
70 -0.1854032669181695 0.11973538814678916 7.532358323758949 5.498270655067184 2.038521935560374 1.666184681892969 2.522968580633583 0.009812148885893351 0.11344927879252002 0.1769020378338571
71 -0.18425629805763677 0.11898665240959044 7.624745256722291 5.174767089151239 2.135094388708064 1.9971953150746131 2.33220068400749 0.014116995907899936 0.1289291141345275 0.15937698519677657
72 -0.18607338121729614 0.12107838277649237 7.597884575165411 5.8022262010747605 1.9687245188324622 1.433255711873425 2.6201108487017417 0.018796807796557548 0.10256996622119643 0.19150345362795257
73 -0.1923911614551 0.125190449496989 7.724559317918635 5.48212939071215 1.9975372350946992 1.6084329528299606 2.486235154988366 0.020216283845667732 0.10920104426747368 0.1780547864413633
74 -0.19410743153786772 0.12655733436353422 7.75293126866382 5.360417595421452 1.9850780525519887 1.6439406996112 2.44010498590991 0.02070721506798706 0.10947358602886975 0.1740362028438781
75 -0.19323495796850423 0.12620607342517814 7.7514053037065995 5.229006313014049 1.9751029337744324 1.686267768527077 2.3994105804115398 0.02092304462316337 0.10867539805267333 0.1709960134937092
76 -0.18978593967164264 0.12415031236959848 7.721329886242415 5.09199398098803 1.9728362342289354 1.7432034624773876 2.3618470841147863 0.020922864376753607 0.10760164618129614 0.16833474044914135
77 -0.18481569835624861 0.12106804774386033 7.670892382853155 4.963465943574891 1.9775099586576281 1.8064308688154156 2.3305131723223216 0.020757288223710924 0.10644063784199143 0.1660277237539242
78 -0.17954663941082616 0.11774026612216715 7.612006876359622 4.85640392898 1.986091620433278 1.8652731397050937 2.3075279728096305 0.02024620600302604 0.1054009099893237 0.16397673131104676
79 -0.17313571976694297 0.11361650560581227 7.564837173008359 4.779308169520188 1.9953152375486947 1.910985434772964 2.2933744412104216 0.019053272066751933 0.1044349000857681 0.16199902776433442
80 -0.15320236932442913 0.10043366094480034 7.307200241304436 5.093922352940697 1.8798780590942008 1.5059592764953265 2.479427735086158 0.01172840066995072 0.07917885151214546 0.174180965890035
81 -0.17045031783094577 0.11185010210226584 7.662273168127738 4.366507635896713 2.183581951576466 2.5012100447386585 2.0660226526694307 0.022635416574745576 0.12424745571929963 0.14635301554893226
82 -0.1597730772153116 0.10479841377827656 7.517445810228988 4.75360790926274 1.9540834188113232 1.808804732621932 2.338336112674668 0.012091510890214065 0.09773687291480865 0.1574359613868861
83 -0.1532812472486472 0.10040434253550158 7.442452080566538 4.743627581136222 2.039571097589904 2.0045340417361706 2.280801539418384 0.014232328357065345 0.101207671826242 0.1558975237148949
84 -0.15023747467555235 0.09824720313879377 7.452629207304227 4.819227162395508 2.0227155773587535 1.9175905819516579 2.3227505104019865 0.017195335597179427 0.09688766719415277 0.15954493831289684
85 -0.1493697348303441 0.0974914414238996 7.454820153391262 4.873486501024961 2.0375340091690326 1.9138722816255442 2.333797323357644 0.02253872527354157 0.09664924093866868 0.16243327169070781
86 -0.15044618986372116 0.09799751137702686 7.463635775392839 4.9319002808595815 2.0435320583265923 1.882082541415671 2.3521578071166536 0.029240664349255874 0.0963247277492755 0.1658399611627348
87 -0.15124512594176 0.09835108018247583 7.4805253504073175 4.988739330058195 2.0549398974368027 1.8591628337872914 2.3682576439425502 0.03751560937141593 0.09694560528843668 0.16954642592839825
88 -0.152746759826899 0.09919646337143709 7.500184955927425 5.050314770740647 2.069154848389598 1.8360345153860629 2.3897768966544364 0.047531836812729156 0.09793311841604248 0.1743660183408069
89 -0.15549162679097095 0.1008882407910592 7.520365410276471 5.116854629680052 2.088326054169918 1.818292415804 2.4177777332021635 0.05963910585476144 0.09950553584015484 0.18108197922796382
90 -0.15978559316407567 0.10362851863727796 7.538029971722278 5.185729498619151 2.1125155756617393 1.8083022337454462 2.451517829831375 0.07382000010567324 0.1019960454735456 0.19012963318745515
91 -0.1629214928341516 0.10566496392920777 7.572438620917818 5.2529457938784745 2.14161429673681 1.8097072767411104 2.488164214819374 0.0891725285027431 0.1055887788779754 0.2011093798970374
92 -0.1661223120464724 0.10778023259920928 7.607294038371718 5.314849669289389 2.174875222353815 1.8252242103477663 2.524517582937144 0.10373923261820983 0.10996003629836996 0.21277025807983418
93 -0.16913181782540154 0.10979589321529246 7.639150981452524 5.368374823778992 2.2111052874697794 1.8562199937476456 2.557492480753546 0.11510303621298301 0.11445656756422302 0.2234903628864686
94 -0.17215316185415733 0.11183435628050374 7.667589408676419 5.412254071104783 2.248857020466879 1.9016180100669162 2.58527036666389 0.12145472238968683 0.11846902899217517 0.2320792585331456
95 -0.1757008553668988 0.11422554015170625 7.695109321034966 5.4475313279323565 2.2867100529080804 1.9580513401941677 2.607800411568215 0.12201179359573544 0.12166182811381011 0.23810783973714045
96 -0.1796985961931225 0.11691701807867606 7.7209466201814285 5.477272201834587 2.32305464176207 2.0199883925542044 2.62681304273387 0.11657476024851252 0.1239550251433433 0.24161702156436793
97 -0.18328266780571895 0.11934011755418664 7.739433779975629 5.505484647405761 2.3561792101104353 2.080620995592427 2.6448556661798706 0.10534533180743112 0.1254729382270437 0.24275963655014035
98 -0.1859786489133895 0.1211704065936001 7.747971173004373 5.534623086063263 2.3846516959669337 2.1344649640662032 2.662629433038568 0.08884933702147238 0.12628825171563782 0.24116789004055345
99 -0.18673211066259482 0.12170016088226628 7.76567061298555 5.564052351662514 2.406742484266951 2.178091665692138 2.6777554170189446 0.06713429456161393 0.12580867419334998 0.2351917431919986
100 -0.1888336428479317 0.1230320476908793 7.780582125041768 5.5909192823661416 2.4202449669465453 2.2089260612023742 2.686675454431553 0.039945952232658635 0.12308188159535703 0.22289600335858925
101 -0.19165823071552524 0.12475786900015354 7.81956646586454 5.6119365229336395 2.424454989327436 2.2263817804953376 2.686809384897298 0.008556284027744387 0.11814390466436338 0.20441853373642838
102 -0.19230671227017085 0.12502300359639096 7.8680558886283265 5.62516262964023 2.421520017931981 2.233429238861 2.677264277994554 -0.023899323894048773 0.11228125496544424 0.18226809297200494
103 -0.1968751227491847 0.12779788893078248 7.919180935755589 5.630503100483742 2.41464158252486 2.2344339391815504 2.658579498809648 -0.05427437531473131 0.10694997769295868 0.15938731067777728
104 -0.20425547880514477 0.132377367764922 7.972133766753671 5.628506995263879 2.405624933207877 2.2315677021863842 2.632067621046134 -0.0805396481478839 0.10299752922064402 0.13789448618002026
105 -0.2106969713876593 0.13633265993322033 8.018099864044505 5.619631124552625 2.3945487831512726 2.224060736926012 2.5993968384311126 -0.1014648754566801 0.1006920931474031 0.11924029730071878
106 -0.21592290483410442 0.13948950639796692 8.050302782565282 5.604135135127591 2.3810156457514347 2.2100169148791156 2.562288322531095 -0.11626233545373606 0.09989028733149588 0.10447117730625734
107 -0.22080677494090942 0.1424408345517577 8.070348871264931 5.5817218557055535 2.365132380083574 2.188097173001865 2.522173797933873 -0.12472606758450298 0.10004609077997503 0.09408439794295675
108 -0.22582764699870392 0.14553195731594173 8.080355625016846 5.552148568681484 2.3474979808043095 2.158103195784701 2.480403927400556 -0.12727362959159985 0.1005275373793379 0.08800788963712834
109 -0.23040938720640738 0.14840566251654613 8.079676356432467 5.516305951763575 2.3289538789441164 2.1210693635842794 2.4385852858144235 -0.12461898932206329 0.10111709714232714 0.08589636231114506
110 -0.2338828592475788 0.15062158159118885 8.067946813399345 5.475812341955524 2.310478982915094 2.07918978179806 2.398128573930131 -0.11747607973176277 0.10202150069761548 0.0873451782176144
111 -0.3140706247478578 0.20415253857049925 8.63972697086415 4.165662273190428 1.824230067418934 1.23686951330862 2.0082525501560826 -0.1878664356939162 0.00801623909485126 -0.009770349684609814
112 -0.17644123323613986 0.11183280039343223 7.462130559756405 6.5520593956322335 2.707399136956513 2.7104346129997534 2.639198028571765 -0.019266541227055543 0.18849099091165789 0.19389170942293735
113 -0.23301008235607995 0.15043750203712664 7.987116321144239 5.28123320794841 2.354582416802357 2.2845024484707332 2.1352643496271027 -0.08729747017714577 0.1155220753808938 0.0924643263156007
114 -0.2265811502651528 0.14585613583904797 7.904633325946611 5.316557779517188 2.191426593047678 1.7049649986796318 2.37619926557621 -0.05124810566881721 0.11253370337595575 0.1331273304726735
115 -0.22203254386469015 0.14337178885412122 7.8743068562330105 5.224213783480892 2.258399774519046 1.9456954604314713 2.203788055008189 -0.04825641642878753 0.11663324525572885 0.1262482746469447
116 -0.21399964437711866 0.1383581419475043 7.824841096154717 5.179231035380354 2.256269151143274 1.9328698192828138 2.168503923682592 -0.035310487078297606 0.11885683890625492 0.13497235806484384
117 -0.20747089196336652 0.13431084409087737 7.7831534370203475 5.136511148589634 2.2552509965155085 1.923857956311485 2.1338589376189683 -0.02386665700384429 0.12077271139460552 0.1428711237328783
118 -0.2039287118945907 0.1321695184358811 7.754069706457241 5.099007375951013 2.2544248961957654 1.9130969271374292 2.101574517035156 -0.014020071194218818 0.12189996824322925 0.14969049052827565
119 -0.2024679071294829 0.13134776997890868 7.7340704599553725 5.064452665018119 2.2550876883906166 1.9041939476834202 2.0693087560821333 -0.0059655152013838786 0.12192254054372982 0.15452847049185872
120 -0.20339985670684396 0.13206153276133256 7.722726170346574 5.030946792324978 2.2576062766935245 1.898368554818582 2.035897774284762 -0.00013715394059028198 0.12025278490322178 0.15666075735999319
121 -0.20614576259438522 0.13395123708552348 7.719150657640414 4.998791509790253 2.2612213793278895 1.8940338137223602 2.0026855937137102 0.0033183760920980233 0.11693049210192757 0.15638837257145485
122 -0.2100772179566694 0.13661203573054037 7.72206723951702 4.969421108041081 2.265219528847941 1.8908267405962755 1.9718655401340537 0.00491104373432154 0.11300846601150925 0.15487329085145182
123 -0.2132645253248159 0.1387846963358753 7.72487192871312 4.943994280441772 2.269517812410617 1.8890177889788973 1.9452590217568413 0.0053886058270403055 0.10932840649110104 0.15300738464999805
124 -0.2144883591431493 0.1396686016606088 7.72811847487654 4.922812100209101 2.2746948887563296 1.886574833677 1.9242967852652302 0.005485700948848794 0.10567422092151688 0.15093704020199375
125 -0.2145935459633042 0.13980571524831675 7.729181951371013 4.904552703485633 2.281681668054546 1.88108340148921 1.9088138677434356 0.006116451653371494 0.10154078112439993 0.14855024682041942
126 -0.2132197410841676 0.13897363563270537 7.73231804622482 4.886823924280177 2.291055305145716 1.8730854682175724 1.8968868939408348 0.008031832957570387 0.09698559645672297 0.14593532375392013
127 -0.21060438882883653 0.13734257786048482 7.733398450541307 4.868418074833835 2.302777278075351 1.8657959395541641 1.887028645996771 0.011159362063061402 0.0924123639245158 0.14332126316490218
128 -0.20627326707384025 0.13461680328188796 7.730109509992282 4.849404584460321 2.3165530081731123 1.863594368046215 1.8782230323047244 0.014638069518314374 0.08807383708145423 0.1407400468646781
129 -0.19955861041499612 0.13036344623811358 7.720547220059473 4.830220814225742 2.332102797210851 1.87015647559518 1.868992502361077 0.01741447309618721 0.08410773684143613 0.13802046806347396
130 -0.19059746676518363 0.1246589724680662 7.70509627870093 4.812717577040752 2.349389656103373 1.8858196763009107 1.8592323695861697 0.018965225044528647 0.08063473367889284 0.13524689324643613
131 -0.18056413087743833 0.11824759302002326 7.6878155839391304 4.800046159354948 2.368511800713925 1.9070424641027766 1.851164973288897 0.019722110664596754 0.07767495436543238 0.13303840678392628
132 -0.17322691459200307 0.11355919707017749 7.675349212971721 4.793577274921736 2.389022493448011 1.9297926709627664 1.846397039791753 0.020418522684318374 0.0752258561986553 0.13193321058495952
133 -0.16818466543540633 0.11033886177039806 7.675115308264406 4.791377168131367 2.4099059439739983 1.9532822426390484 1.8437889845030044 0.02109330030518923 0.07327455211378057 0.13157716981705336
134 -0.16449689897958475 0.10798262585991754 7.6808070199759 4.791183567205676 2.43020778275311 1.9772369371062097 1.8421267618430344 0.021204193409738226 0.07163715493504638 0.13102129769821427
135 -0.1619393047556548 0.10633913767414986 7.691982822963814 4.792779140624339 2.4492278431019194 1.9963938102690557 1.8426133903209654 0.02027913560051628 0.06995584295649823 0.12955944137244832
136 -0.16021425050105592 0.10519626431495868 7.709271575007312 4.796622218868698 2.4666996363734035 2.003497450751942 1.8469720978392008 0.01821401119923642 0.06795488404212884 0.12708520316351896
137 -0.15880699815156202 0.10420001419603594 7.735118205335924 4.802436326701783 2.4827149383338525 1.9963912968120763 1.8549841422198532 0.015415398374148279 0.06581474386626884 0.12418235170891317
138 -0.1580701258955509 0.10357573460180694 7.765883769218787 4.809539962353638 2.4970679123956208 1.9779575865390417 1.86476528124351 0.012491120169875018 0.06402789106445345 0.12172180942397337
139 -0.15763939250453773 0.1031106684646767 7.799627567358871 4.817884088952167 2.5095574860994794 1.952669133928047 1.8744194900296636 0.00958909060027445 0.06278301189435562 0.12006263194669507
140 -0.15671153847531683 0.10231383171626332 7.835386573343851 4.828105591572084 2.520781940670242 1.9256945029195902 1.8825276696226494 0.006476125874856353 0.06194111565457379 0.11902602028689709
141 -0.15532212977983295 0.10122009157179722 7.868647737908611 4.840241172325333 2.531693408719208 1.9019932667095552 1.8878664260325513 0.003002181881611256 0.06140646772470189 0.11828403552222991
142 -0.15195235255880563 0.09884755838872117 7.9047153064312745 4.853266647936436 2.542828781149762 1.8844626408561556 1.8904349868741168 -0.0008532851930628943 0.061144726802748385 0.11743026396412963
143 -0.14949289651057657 0.0970714481644151 7.954646990270232 4.865341697806786 2.554085211307289 1.8737732074420712 1.891939215911667 -0.004924089890850546 0.061155890305953406 0.1162539119946526
144 -0.14673602514016337 0.0951296952510653 8.007100413194877 4.873343851384929 2.5641650271843965 1.869201599816314 1.8936170393200578 -0.00901593040134835 0.06151083630688386 0.11473460244924218
145 -0.14400412258737189 0.09324510180547162 8.064912187040827 4.873536403617724 2.5704125299090927 1.8674162586543621 1.8949025315683685 -0.01333573925438451 0.06219328986219847 0.11256210074009082
146 -0.14076274791829874 0.09107585018414001 8.1223682946329 4.864264670104329 2.570559554340969 1.8622853628018765 1.8951686335798468 -0.01822324527322568 0.0630045816552675 0.10942937531745851
147 -0.13927579665415127 0.09008552356098791 8.20662355772327 4.847366686738314 2.564640662142233 1.8491039084333287 1.8949005011965399 -0.023494394956003917 0.06365530315200883 0.10559211379715794
148 -0.13864397201527617 0.08969682979539786 8.287963524740267 4.826844980969164 2.5548975643445018 1.8282615184961053 1.894865834209308 -0.028506534761977235 0.06386450306720656 0.10166737539698047
149 -0.13885847417287386 0.08989967884936866 8.363109785265983 4.8076102006458195 2.544735737063792 1.804646888582738 1.8961534127999773 -0.03249001652969855 0.06359490518888258 0.09849105144335285
150 -0.13918215129593892 0.09020152617658989 8.42573741715092 4.795017204519412 2.5378728162104136 1.7841018836949725 1.900795432379769 -0.034623594433766045 0.06316065293675617 0.0970951904974906
