 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 1.1003665202690162e-13 1.3011436575971758e-13 1.813331043864613e-13 3.665438563714043e-13 6.046914224802851e-13 0.01761247043222285 0.03342760453544082 1.98372238603668e-14 1.5385049866773797e-14 3.3450393899134797e-14 3.423927817796329e-14 6.240092817237436e-14 6.290734930155906e-14 1.0537436295041391e-13 4.833448006749759e-12 0.04579155890838183 0.054833788946463076 0.058364267528561636 0.058537365627129634 0.03387723748146866 0.02491672493781587
11 6.936880844430981e-14 8.215447316392352e-14 1.1453859461460501e-13 2.3046975928430244e-13 3.8020525661149665e-13 0.017847995003810523 0.03266188757082807 1.2758833176299604e-14 9.862878224041118e-15 2.217132755582154e-14 2.26876839081864e-14 4.133920208732966e-14 4.168823936740581e-14 6.809441098593355e-14 5.347824946353283e-12 0.04501294825905385 0.05377934792819883 0.05719404665366031 0.057454465294024155 0.03272921305756458 0.024075099796096202
12 8.690429422787368e-14 1.030443357336998e-13 1.4354124471185123e-13 2.8663942415759096e-13 4.710014225814246e-13 0.018037923044689635 0.03200905373420204 1.6326431574543266e-14 1.2588478382030578e-14 2.907691159982948e-14 2.9746105871161527e-14 5.418999739943109e-14 5.46623964687758e-14 8.778678744730897e-14 3.211459966060424e-11 0.044411541448560105 0.05293872408520786 0.05624459584381221 0.05657381107172039 0.031870920335013514 0.02344754732579892
13 2.3922728624339787e-13 2.843508159419005e-13 3.961796845230332e-13 7.889747506225919e-13 1.2914822990141863e-12 0.018449935731666027 0.03139998005890549 4.552902192277258e-14 3.505263675066866e-14 8.281484116855762e-14 8.471760936859718e-14 1.543092261045721e-13 1.556613635859928e-13 2.4903754241141004e-13 0.002934537037495756 0.044013133283442606 0.052324015741508266 0.05554480259798642 0.05598510681719799 0.03129612174449761 0.02302777156308714
14 8.68911508462249e-14 1.0349925175684643e-13 1.4402701634670275e-13 2.856726884866355e-13 4.5909759351281e-13 0.019067408005815748 0.030702609813500144 1.6711990484341215e-14 1.2859695315492556e-14 3.089825079781439e-14 3.1611560373542615e-14 5.756993361782708e-14 5.807602537102604e-14 9.564240252983901e-14 0.005852081404416946 0.0438743043384511 0.05187371557949779 0.05496783627815972 0.05557121120196369 0.031006675114095255 0.02282204959911664
15 1.3831733218179047e-13 1.6515359885872725e-13 2.2954409881932417e-13 4.5264210837859177e-13 7.063039739654954e-13 0.01987074672263838 0.029907620590033636 2.683477241536692e-14 2.0649764549624078e-14 5.0350694616980284e-14 5.151550593529879e-14 9.381022100013812e-14 9.463682255991212e-14 1.65585905343374e-13 0.008559421655407823 0.043970214919746564 0.05156300279896355 0.054489947865840854 0.05531544176756562 0.0309164560339419 0.022767497331352984
16 6.576135814678706e-14 7.870496624436319e-14 1.0929346888946945e-13 2.14160399624221e-13 3.227233695178637e-13 0.02079954375793948 0.02904713096791908 1.2855264922344333e-14 9.893945438704229e-15 2.450303308548787e-14 2.5071182052621442e-14 4.5651062653381565e-14 4.605399794840142e-14 8.759550242728899e-14 0.010969931918632886 0.044212202574759864 0.0513420761284525 0.0540766996137209 0.05516626952771894 0.03091290210422193 0.02278054377272177
17 1.5909492123778002e-13 1.9097047872877815e-13 2.655411988299187e-13 5.176661545185189e-13 7.520278171924198e-13 0.021583618921597457 0.027848526485438 3.126849033605805e-14 2.40673373665034e-14 6.076136479873824e-14 6.217249652207181e-14 1.1320066400700725e-13 1.142009729868295e-13 2.4112742994856836e-13 0.013116575137890815 0.0444893039479917 0.051108728137204816 0.053635499362752484 0.05503646695456361 0.030838918522892875 0.022736311804144774
18 2.439653076765167e-13 2.9373531225632325e-13 4.0899322060645007e-13 7.944185460701116e-13 1.110149539341953e-12 0.022489566692382407 0.02654525859224725 4.8209003001466814e-14 3.710175977763844e-14 9.584480614229918e-14 9.807280324350276e-14 1.7856009750823499e-13 1.8013899967147652e-13 4.3371935764210314e-13 0.015099758851633612 0.04475946523345133 0.05081908914246502 0.05311574183762343 0.05486243715527984 0.03070598120256865 0.022653555829589136
19 6.125385688691556e-14 7.404390483609175e-14 1.0325908856260996e-13 2.0004052280064098e-13 2.685274316783054e-13 0.023480445617189805 0.025159007958630054 1.2170766536546447e-14 9.363557196804729e-15 2.4838110589610845e-14 2.5415643527686694e-14 4.627355046346065e-14 4.668279457611759e-14 1.326870412678892e-13 0.01690574111006251 0.04497987649821661 0.050443706466870096 0.052492977222825726 0.054612274641734654 0.03049765822285622 0.022519966346129967
20 1.8356995514193762e-13 2.2290518492477913e-13 3.1147573516272354e-13 6.024090690231694e-13 7.756263520882008e-13 0.024487112882464978 0.023710116004900642 3.6720514587343247e-14 2.8232533598260033e-14 7.722507448980692e-14 7.90198937606251e-14 1.438716787014835e-13 1.4514368669712548e-13 5.083421900885659e-13 0.01852393572281273 0.045177898318092685 0.05004019077662543 0.051836128320277425 0.05434390841425929 0.030219703045941276 0.02233786131360822
21 1.7980808273128893e-13 2.19032234213025e-13 3.0627108520831983e-13 5.887600723396511e-13 7.369453909257263e-13 0.02530210048904598 0.022477890048921922 3.653479408907863e-14 2.8049704728136482e-14 7.942689529030816e-14 8.127067849212436e-14 1.4797621945213029e-13 1.4928337803394125e-13 6.470020834531747e-13 0.019795794620651692 0.04542248163895554 0.0497957430737916 0.05136988933822082 0.05420286863093257 0.029900689294081 0.02212527070199649
22 1.6452810899787443e-13 2.0131025397273726e-13 2.8269112166816246e-13 5.427095670075105e-13 6.618624780259547e-13 0.02626418711328183 0.02107815147586448 3.374610565826927e-14 2.587745031910695e-14 7.604181550186306e-14 7.780333627500447e-14 1.4167366025579416e-13 1.4292324950221728e-13 8.514221109735141e-13 0.021019745939789683 0.04568981089986659 0.049552316236426114 0.05090641314146578 0.05412637878481576 0.029603474258420148 0.02192903363336874
23 3.493742229258575e-13 4.3000032515693366e-13 6.083262240194298e-13 1.1776537319109297e-12 1.397641741475711e-12 0.02740058419880192 0.0196286594159243 7.18576391223298e-14 5.503419482876203e-14 1.689407739928743e-13 1.728467311947291e-13 3.1476718506973187e-13 3.175370709605226e-13 2.964957215839002e-12 0.022102539029334452 0.04612526242406353 0.04954324006423561 0.05072545237251466 0.05438874628216723 0.02935366167451603 0.02176472522314733
24 1.8149867394661015e-13 2.2313741353602606e-13 3.140024330926808e-13 5.905923787723357e-13 6.827398474337847e-13 0.028191811057511694 0.01784446106027564 3.891438173627336e-14 2.9734823102317215e-14 9.5425175646244e-14 9.761970112693974e-14 1.7780381850391144e-13 1.7936319834764572e-13 8.26844623780318e-12 0.02396268679344737 0.04716343504671089 0.04998119998114855 0.05081267147581701 0.05485481842205144 0.02932786660321451 0.02177672034038265
25 1.6322718567853708e-13 2.0012548338422755e-13 2.798356440454438e-13 5.129563783685604e-13 5.928555577608301e-13 0.028801125611742435 0.016559173999145287 3.678465002051859e-14 2.800701573125601e-14 9.491418078733551e-14 9.709811909402128e-14 1.7688792957796625e-13 1.784304173206605e-13 0.006295579700135005 0.025470023029456227 0.048616419210818065 0.05112044460623502 0.05171283024203368 0.05603288836479789 0.029352457572065362 0.021818211862319994
26 1.4719034996791878e-13 1.799126163903437e-13 2.499662318372198e-13 4.4694848954150797e-13 5.145511072134078e-13 0.029357837601497856 0.01458337043298849 3.4904179461522233e-14 2.6483656005630727e-14 9.475983202979004e-14 9.697301231639212e-14 1.7670273677315927e-13 1.7818225982299014e-13 0.011132901249675848 0.02722320416363056 0.05034635671288122 0.05248407689458823 0.052791067215069494 0.05743288971163355 0.029493851073450296 0.0219424055055348
27 4.0639948717126666e-14 4.9554226335935606e-14 6.835620494774701e-14 1.1912855655491935e-13 1.369803744960845e-13 0.029977348410316695 0.012025519020212693 1.0145526880240972e-14 7.673110098225021e-15 2.892550981887127e-14 2.961028880235492e-14 5.397474334917133e-14 5.44029531583114e-14 0.014928760030711901 0.0291293858877694 0.05225138676379431 0.05398229047869697 0.05396239535255444 0.05895388294236943 0.029751875145238818 0.02215551344407808
28 3.594956675478079e-14 4.3679471691613084e-14 5.984886733643128e-14 1.0189183589686843e-13 1.1730972320561127e-13 0.030713811645012273 0.008996164251897755 9.437040432356447e-15 7.116321594128235e-15 2.8149610913407826e-14 2.881780277434886e-14 5.256636605288729e-14 5.295698178021533e-14 0.018181125149239113 0.031053360244546333 0.05419326114945316 0.05550301259405843 0.05513071462303167 0.060477170363571954 0.03009968803041422 0.02244157752525268
29 1.1999406229738881e-13 1.451602911612236e-13 1.9761857003488019e-13 3.295088616300932e-13 3.802496676411345e-13 0.031525036264244355 0.005272907791656728 3.3006235713595717e-14 2.4823885801313513e-14 1.023886034395816e-13 1.0482326140698447e-13 1.9135689494230121e-13 1.9267119403777223e-13 0.021007857421244537 0.032890523913811885 0.056040321796562646 0.05693131070992154 0.056191539249405134 0.06187437167119659 0.0305072508593274 0.022778858988511733
30 1.1091004273363878e-13 1.336569193512265e-13 1.8085596607231538e-13 2.959860759430612e-13 3.42947516542714e-13 0.032436865071447656 0.00048668364567149106 3.1910441273403e-14 2.3945509500411576e-14 1.0206659962701863e-13 1.0450880010139188e-13 1.909493129939255e-13 1.9214270513733461e-13 0.023389208211109336 0.034551423785629067 0.0576986061209448 0.0581982038363152 0.05709014560254001 0.06306281281642756 0.03098078089941597 0.023174841978047266
31 7.596849321489858e-14 9.107968722391996e-14 1.2287197289258906e-13 1.9782312419709262e-13 2.29329489320185e-13 0.03222912655351747 1.6352194511339292e-12 2.2833989240232023e-14 1.7089876644447803e-14 7.629133118579695e-14 7.81164907881321e-14 1.4286482283446142e-13 1.4366171909915655e-13 0.026151556247084356 0.03625696468575223 0.05910433661390375 0.059064019488633976 0.057505398604376604 0.06383443657004817 0.030911581553788415 0.023130380511377405
32 9.182830809779937e-14 1.0997927220044911e-13 1.4762310647776922e-13 2.3361304406313834e-13 2.7165391508455793e-13 0.03177550075060977 1.0561958403260964e-12 2.884953854800991e-14 2.1538308428613693e-14 1.0032267109343195e-13 1.0271701920775625e-13 1.8805286452268897e-13 1.8896639314213987e-13 0.028637028439845627 0.03778780700995042 0.06023831817712638 0.05964772897611116 0.0576197220013032 0.06427443870580175 0.03074029999486267 0.02300749597080011
33 7.480054905125994e-14 8.95848701253531e-14 1.1950334339876056e-13 1.864012235075514e-13 2.1748945668712288e-13 0.031248791889003924 6.416855141858318e-13 2.4513576368204678e-14 1.82602752267396e-14 8.817416736896451e-14 9.026819117917324e-14 1.6532861245832216e-13 1.661261793215592e-13 0.03073755186912871 0.0391127447353718 0.06115916611694557 0.060056335643305904 0.05756732323128596 0.0644963823047374 0.030570561942689922 0.02288845674024238
34 5.361407474429397e-14 6.406253379657665e-14 8.497662054933414e-14 1.3091663766305282e-13 1.5348371256961344e-13 0.030766721074056754 3.932655382266912e-13 1.8207393265773185e-14 1.3540292604245778e-14 6.702513718145694e-14 6.86045082289008e-14 1.255454350475814e-13 1.2629867537501556e-13 0.03245286891846583 0.04016821393623828 0.06179031263036392 0.060222658392642035 0.05730037149959653 0.06445918008225947 0.03046452675987683 0.022820072682096258
35 5.0552154559244297e-14 6.028789735790221e-14 7.95588891570401e-14 1.2159120838844427e-13 1.4282478100477364e-13 0.030445214404189427 3.4093573466005846e-13 1.7690621181728057e-14 1.31438021545431e-14 6.58301267799336e-14 6.736449820827414e-14 1.2314834422199937e-13 1.24072475209665e-13 0.033879791357113345 0.04099665891802683 0.06218155772876886 0.06018737161534266 0.05686201261618066 0.06423028267455955 0.030488204111638488 0.022851383142226882
36 4.6669074401858444e-14 5.5532462482783344e-14 7.300001878735197e-14 1.108899580465942e-13 1.297150745587235e-13 0.030377265035742968 3.0381070418530377e-13 1.671398032824945e-14 1.2416333412363195e-14 6.200571877867582e-14 6.343063380755438e-14 1.1591135318155442e-13 1.1689352112716868e-13 0.035041988445672086 0.041616082035633974 0.062386465042794916 0.060013695094761385 0.056328883415221756 0.0639012144697624 0.0307000619768497 0.0230249768563563
37 5.564454224576708e-14 6.60642033630736e-14 8.642521689547776e-14 1.3028962576159765e-13 1.5154498152161367e-13 0.030687140201590447 3.6419365737842074e-13 2.045961355902037e-14 1.5212174140298924e-14 7.48501410323753e-14 7.654059299130275e-14 1.397895428668085e-13 1.4111925662210706e-13 0.036020065439830835 0.042088457860347 0.06252638837167078 0.05982604631273058 0.05583896489308036 0.063651792832075 0.031126539795874267 0.023358428283115525
38 5.4144743905146646e-14 6.419399849009071e-14 8.363081395859708e-14 1.256226311961575e-13 1.45652445063429e-13 0.03126719817853471 3.646424444858789e-13 2.0236350308838084e-14 1.5069151487107265e-14 7.224896840668514e-14 7.384771812220973e-14 1.3481087573536645e-13 1.3623160656889492e-13 0.03682613634999006 0.04246948473460132 0.0626862746384107 0.05971845528335215 0.055481790682253215 0.06354916358171843 0.031784594488386976 0.023863941638248624
39 5.715506491207061e-14 6.775060776583817e-14 8.81651445885817e-14 1.325704332432838e-13 1.5365106734401315e-13 0.032070889615109795 3.9463448169578473e-13 2.135785398387786e-14 1.59388923073689e-14 7.385842269138829e-14 7.545551842095241e-14 1.3769975918739804e-13 1.3927942004746996e-13 0.03760022153120888 0.0428184979709376 0.0628665567384014 0.05964796296058246 0.05518876718354858 0.06354962944269171 0.03263499670548019 0.02451112249969473
40 6.019202092724774e-14 7.145149014295713e-14 9.307921841694439e-14 1.4091827736030185e-13 1.6366372594743488e-13 0.03305535415241652 4.2072210083306206e-13 2.2112172603316737e-14 1.654572459355322e-14 7.373431622607707e-14 7.535460837543792e-14 1.374842102325226e-13 1.3917595250293524e-13 0.03835259462829298 0.043127477105904456 0.06304768880297448 0.05959085834147008 0.0549379570803737 0.06363801853293355 0.033608257446513225 0.025247275045696824
41 6.217616444179361e-14 7.387327188744965e-14 9.644818082539605e-14 1.4657195702111817e-13 1.7020860872726916e-13 0.0343232623549068 4.4698483287139935e-13 2.2576454164820127e-14 1.6944787323591442e-14 7.267197714699015e-14 7.431017508739904e-14 1.3556234992365374e-13 1.372412414155368e-13 0.03891729838065709 0.04325108696146314 0.063154258103682 0.05953082827152098 0.05478021683000287 0.06388169721758429 0.034604107247858465 0.025995858351416132
42 5.47337555717453e-14 6.513920421683348e-14 8.534106963493026e-14 1.3048734523622153e-13 1.5158293432362597e-13 0.03576621172676664 4.046163656578202e-13 1.9516463667276362e-14 1.4697401857158896e-14 6.075767495639407e-14 6.215548887956614e-14 1.1329719281505072e-13 1.1477904873485472e-13 0.03928174994340463 0.04314072561575731 0.0630679899343664 0.05933564399532694 0.05457572608219089 0.06412316553623884 0.0355464895976825 0.026701010571936693
43 6.569045210554125e-14 7.838619976639697e-14 1.0322283742862771e-13 1.5934505990340948e-13 1.851270245668794e-13 0.03733003947940156 4.96652228925943e-13 2.283844214373588e-14 1.7259377840061214e-14 6.906530162670307e-14 7.064482002258985e-14 1.2883764396407402e-13 1.3050933746804478e-13 0.039434884091218876 0.04276402933747414 0.06273326165771428 0.058947154847943 0.05426977082525793 0.06430506582826803 0.036348330933541985 0.027298066472785983
44 3.804296167549932e-14 4.553856888003879e-14 6.041583417046246e-14 9.452204102112475e-14 1.0979523217605926e-13 0.03891962394754043 2.908392944587322e-13 1.2809579408913116e-14 9.714902089720828e-15 3.779926082819011e-14 3.866184890921379e-14 7.054645665865955e-14 7.14530587710169e-14 0.03932297647271497 0.042061624423475504 0.06205766867291756 0.05827727688685396 0.05377860037468424 0.0643201190984673 0.03693571203655081 0.027732283848044093
45 2.3550243791882443e-14 2.831958908575523e-14 3.7926381315234886e-14 6.038712991322127e-14 7.009779543588536e-14 0.040480671702516145 1.8027461106038316e-13 7.647746894932568e-15 5.8179825647527776e-15 2.2227139310387106e-14 2.2730089891613797e-14 4.149707010309643e-14 4.202476739795096e-14 0.03906527747776569 0.041164512128875674 0.061207543770658845 0.05747437679289466 0.05322512141361886 0.06429928178328394 0.03727008044623267 0.02797478207692222
46 2.0100231382096758e-14 2.4311204315225786e-14 3.2921118739683166e-14 5.3575049074213875e-14 6.21184058712172e-14 0.04197618480217427 1.5143641212599275e-13 6.276287736191773e-15 4.7874042978775016e-15 1.812135812194777e-14 1.8527728368107947e-14 3.384170352285876e-14 3.426735692873099e-14 0.038718005579092316 0.040142464299545544 0.060260632599960895 0.05660497783994442 0.05265555649048076 0.06427871386545311 0.03738300125423072 0.028049382712861472
47 1.8961358486446745e-14 2.3073609782770997e-14 3.165647685341794e-14 5.2876550656225216e-14 6.120524749401747e-14 0.04343144514120874 1.3795512540786135e-13 5.68508973181074e-15 4.345919746138601e-15 1.6442509458592158e-14 1.680783098865534e-14 3.071458250717103e-14 3.1096640680706296e-14 0.038398937872633605 0.03912874194820719 0.05938101770856434 0.05581338423341123 0.052184422180678536 0.06437978600012283 0.03735693776365188 0.028018071663653877
48 2.5590574991496835e-14 3.13592403060044e-14 4.3644262210006063e-14 7.507873404864281e-14 8.672994118801661e-14 0.044860524930745264 1.7770324065576178e-13 7.371349870495407e-15 5.645644087380789e-15 2.146786293491796e-14 2.1940394755556937e-14 4.011158310850376e-14 4.060504053403076e-14 0.03816303696727255 0.03819290246982051 0.05863632984896955 0.05515323038663855 0.05184188010417068 0.06462336707244154 0.03729017577460648 0.027955293994572226
49 6.252352495817435e-14 7.7153692949324e-14 1.0896645041287643e-13 1.9349636153263767e-13 2.2317003933746972e-13 0.04631071675428528 4.113918129822245e-13 1.7353274405997723e-14 1.3311474886831872e-14 5.1152781523253546e-14 5.22681971386762e-14 9.559739993789826e-14 9.676061505544948e-14 0.0380881584391501 0.03743642254366751 0.0581600578964786 0.05474822348791414 0.05173147753899583 0.06511834038242303 0.03725067812936267 0.027912512952649647
50 7.611094789395889e-14 9.463089619198565e-14 1.3544591511808607e-13 2.4850229183461474e-13 2.863498899409676e-13 0.04778818493765889 4.739023265055103e-13 2.044841757391965e-14 1.5702575734732718e-14 6.125583239268045e-14 6.25790674949855e-14 1.145020212488097e-13 1.158801823232727e-13 0.03818838456060121 0.036891127945785286 0.05798243294747964 0.05462557213576466 0.05186909711247933 0.06587198325856036 0.03726599008769452 0.027911004234866886
51 3.682587256750539e-14 4.667275060686591e-14 6.915049141020997e-14 1.3658373997018885e-13 1.5361687093644325e-13 0.048751955335758435 2.031559558896468e-13 9.16763656500571e-15 7.0475716610027345e-15 2.7734223891930125e-14 2.832772198420791e-14 5.1851956751140735e-14 5.2469336361959116e-14 0.038763088472225045 0.03677722103362432 0.05788671746520529 0.05437899045433108 0.051644011053514766 0.06618216210118907 0.03738304576060404 0.027991452466314796
52 4.365585964224603e-14 5.6224044555839235e-14 8.622838223672576e-14 1.8502867145528943e-13 2.0360623466292057e-13 0.04978104566799233 2.2730090155891884e-13 1.0127826073140006e-14 7.798043871833079e-15 3.1029916128628564e-14 3.1687694315856676e-14 5.802413990237421e-14 5.870759052959928e-14 0.03900089884221804 0.036320618730275346 0.05768497745363548 0.0541645892994888 0.05154561880900374 0.06660025829677933 0.03749410039330733 0.028068051690554655
53 8.189987175679911e-14 1.0662608509005486e-13 1.677374056739029e-13 3.874478491869888e-13 4.2290270602337987e-13 0.050941890807933654 4.26523643435864e-13 1.809450558440586e-14 1.3955587713838369e-14 5.620512612615517e-14 5.73852712655273e-14 1.0511857494039846e-13 1.063383763262373e-13 0.03887883391492209 0.03553051478485272 0.05733582036067041 0.05393304543355242 0.051552618308002146 0.06709614430198757 0.03754771811336714 0.028102283252406695
54 3.444270994804813e-14 4.536408932206597e-14 7.341012531170584e-14 1.8592294615436773e-13 2.0032607159000252e-13 0.051961032497030504 1.813045322850126e-13 7.247275866636878e-15 5.598594005449382e-15 2.2789328277426443e-14 2.3263239279698858e-14 4.2629262102886026e-14 4.311874182224526e-14 0.038660235463496145 0.034650365815993046 0.05683808290555563 0.053550932673786376 0.051404171165333246 0.0673773355839756 0.03752780261665216 0.028084551543566937
55 2.5115806879502294e-14 3.349916821287956e-14 5.5780520131526985e-14 1.5737874317347436e-13 1.66678870615411e-13 0.052754441404954895 1.3307324008641632e-13 5.052013426871734e-15 3.9080275763705245e-15 1.609966634830104e-14 1.6431179808658955e-14 3.012063165757738e-14 3.04628117679146e-14 0.038428815146421845 0.03377626776422055 0.05627120325212093 0.053080149272266314 0.05113553696752813 0.06748469398507272 0.03739485137694795 0.027982092395240854
56 9.23745769320172e-14 1.2470753692897736e-13 2.1327535683827662e-13 6.763866859645939e-13 7.009817776540942e-13 0.0533043047864853 4.770449544802501e-13 1.7912774088313346e-14 1.386743219583406e-14 5.811242969945757e-14 5.929693671900282e-14 1.0873922173521113e-13 1.0996476230288595e-13 0.03832106106428275 0.03306157469515809 0.055788318494648347 0.05264431050953938 0.05084636785882548 0.06754810556845939 0.037119089525609814 0.027767590684637685
57 3.659256882987538e-14 4.983486909395649e-14 8.70946533639437e-14 3.075214587027637e-13 3.1051457302286736e-13 0.05369439980663235 1.8358769912524248e-13 6.910197989471501e-15 5.3516029267357384e-15 2.2844121453270972e-14 2.3304843687539994e-14 4.2752521033839654e-14 4.322871924059068e-14 0.03834165731700586 0.0325378738536002 0.05537346704245095 0.05221519430439247 0.05049127337353057 0.06750311060994238 0.03679034308014012 0.027515944764478606
58 6.924143895777985e-14 9.455374604520038e-14 1.6634626460328307e-13 6.073469439622198e-13 6.089531193161887e-13 0.0538275571790993 3.4047248356292854e-13 1.300084882905321e-14 1.0068332785207046e-14 4.3669233399318245e-14 4.4540216841893983e-14 8.173998579837887e-14 8.263923805895781e-14 0.038576914660930293 0.03235792419495407 0.05508779477863589 0.05181158650402288 0.050028908649085886 0.06727212708270605 0.03649035487335774 0.027290999016921818
59 4.430236276403543e-14 6.069361653383537e-14 1.0764503015275402e-13 4.1038818284264235e-13 4.0773808847736554e-13 0.05386566540179294 2.185498744449673e-13 8.236135491219533e-15 6.3822539326201794e-15 2.7862189606281315e-14 2.8411358027753765e-14 5.216123973264505e-14 5.272683848500778e-14 0.03861733394079042 0.031984856760887276 0.05455528586813514 0.051189426909336366 0.04936943436406832 0.06678754355825696 0.03627027485419191 0.027128782728411866
60 7.850917331852819e-14 1.0784829358252733e-13 1.9256860972224053e-13 7.652777306904243e-13 7.508938707487017e-13 0.054008275754175175 3.9025274296320225e-13 1.4497570940920664e-14 1.1239204481630376e-14 4.922804739785748e-14 5.020229876136589e-14 9.220644161481115e-14 9.31930262537959e-14 0.038725351922551346 0.03172709991889306 0.05416903186315871 0.05070836225531167 0.04884845005954356 0.06645702473664325 0.0361689476436319 0.02705501038155891
