 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
10 4.019086569083827e-12 4.653320317734245e-12 6.067352161359823e-12 7.257298778156845e-12 1.0200566552111663e-11 2.5902258429691403e-11 8.281080854829995 3.3861261557907946e-12 2.3991432554530723e-12 1.3952903483535792e-11 1.4296143053703615e-11 1.3777997753200162e-11 1.3935780363132169e-11 3.7468371840930105e-12 6.122341902314595 19.131574001630604 25.912609472264396 27.642340688396434 23.720240862906362 5.642824033827692 4.234535641267279
11 9.263356181801299e-12 1.07257465240355e-11 1.3998114794736345e-11 1.702806431022212e-11 2.374472574637706e-11 6.722315771058918e-11 8.262404686608862 7.676182587853869e-12 5.457340458375862e-12 3.106811363552275e-11 3.1836054840056474e-11 3.0673511342158006e-11 3.1022775915005505e-11 8.6203486115955e-12 5.993992481153866 18.77639735562546 25.367739325808007 27.114456876189966 23.483032416017902 5.5948025724466826 4.197316847509356
12 7.506935280862936e-12 8.69432805271033e-12 1.1363339178085997e-11 1.4101453425354616e-11 1.947337757669391e-11 6.339767812685045e-11 8.221963076167368 6.0995971943210856e-12 4.352835202406578e-12 2.4235552908076136e-11 2.48369238044328e-11 2.3923891745129602e-11 2.4194478787149193e-11 6.959686192285791e-12 5.829968280760449 18.37116436143855 24.761265076250787 26.52498985884761 23.197901411993826 5.535006549920848 4.151053091996247
13 7.889641207999214e-12 9.142796019331126e-12 1.1978054967584556e-11 1.5148200936580802e-11 2.078457803830413e-11 8.327028464438838e-11 8.201917282160693 6.253858105931852e-12 4.482312845108327e-12 2.4359841162126562e-11 2.4962688067826818e-11 2.4059439151256975e-11 2.4311316221803507e-11 7.261804828202111e-12 5.618235472669912 17.91118423951234 24.09050284659936 25.873182471722885 22.866152594455897 5.469191601403644 4.10035592077708
14 1.2509873123445465e-11 1.4513207456565716e-11 1.9083231557678262e-11 2.451558085349887e-11 3.35673623967618e-11 1.9721777945503338e-10 8.210317516846262 9.586155991526935e-12 6.907004596473849e-12 3.650197513725529e-11 3.7407645679825186e-11 3.6047201361129575e-11 3.6421076089931686e-11 1.1355052014368703e-11 5.335683436805024 17.393271342196634 23.356965361340606 25.16611546897935 22.502822068457885 5.404682885799673 4.05076634372297
15 1.33200180132145e-11 1.5484819578975532e-11 2.0478703392152435e-11 2.6653193404192276e-11 3.677323765330997e-11 6.183926415719779e-10 8.244523326020213 9.731194167707351e-12 7.057353343226541e-12 3.612771162836484e-11 3.7025802092657096e-11 3.5673299323093286e-11 3.603978684457972e-11 1.1790498281249319e-11 4.9529600094297495 16.819452289596587 22.570384596259274 24.42042518241354 22.131353001859384 5.3446735055597365 4.004203170686129
16 1.2051336272211773e-11 1.4032604478658554e-11 1.863730310179731e-11 2.454295055181099e-11 3.410551718061685e-11 0.8628283344701367 7.974576357549026 8.48173239021588e-12 6.1836387523739455e-12 3.0873860836466256e-11 3.16423921210501e-11 3.048216283842074e-11 3.0792366070653186e-11 1.0483824825686391e-11 4.650472957631897 16.286092529691427 21.82729384342524 23.695307314569597 21.71661433473494 5.247908179311969 3.926829708909769
17 1.685756999253882e-11 1.965722945815283e-11 2.622700114314585e-11 3.497750843336011e-11 4.888198782409357e-11 2.186559332274055 7.5919156069738225 1.1478493357974132e-11 8.40981072026275e-12 4.100681445672213e-11 4.202603594004713e-11 4.048252772033404e-11 4.0890725453553e-11 1.4463786426457483e-11 4.384616127762949 15.774184116674723 21.111274317913114 22.98505041962134 21.27772737879175 5.142324934338037 3.8416390505769047
18 1.4673164933474763e-11 1.709967098725293e-11 2.2795494018398456e-11 3.06220756096563e-11 4.2630216600087166e-11 2.891473269298274 7.097394277442489 9.980054377952525e-12 7.32779191631379e-12 3.50894561066614e-11 3.595661797948104e-11 3.463778825969716e-11 3.4984053561145717e-11 1.279449014343122e-11 4.107899253685243 14.299649529373761 19.057363237028405 20.747994332034406 19.29368543156932 4.69941379294952 3.5140490087758325
19 9.956388302067686e-12 1.1727579012049124e-11 1.60564049547799e-11 2.2526957899766713e-11 3.239665799436347e-11 4.8443621546409625 7.125426287094056 5.783142430165681e-12 4.314977176071917e-12 1.9393291297117108e-11 1.9870088958334468e-11 1.9142219379084143e-11 1.9332104191438e-11 7.780836544797672e-12 3.49918530222946 15.503511419143116 20.776359752266707 22.89039654997778 21.886948794445974 5.346300691817294 3.9737024212369065
20 8.57088196086603e-12 1.0112270523270604e-11 1.3901826332572112e-11 1.9790892856978716e-11 2.84790107382244e-11 5.240264842148915 6.7241429466366345 4.855147223541729e-12 3.6370913368450218e-12 1.6006172558191745e-11 1.639798562546916e-11 1.5797996485377864e-11 1.595369172511828e-11 6.726464026855727e-12 3.2748279742711106 14.136436314904817 18.864005768284542 20.81198994171487 20.072348329609966 4.939341425362546 3.6747125012305966
21 2.1445278831816613e-11 2.546762222318124e-11 3.5478840818564634e-11 5.164083952022321e-11 7.330684226484558e-11 6.061805896902061 5.97846714119329 1.1310361527486937e-11 8.554605243839865e-12 3.594142161091346e-11 3.681829236626251e-11 3.547238065522655e-11 3.582024146552496e-11 1.7346821439589757e-11 3.494730083579769 13.685705133861996 18.040302999416657 19.964366846152302 19.708031281653525 4.882735086199354 3.6316209623432876
22 1.461850901219485e-11 1.7441159864698346e-11 2.4519527917226132e-11 3.656655875347562e-11 5.2008716206132806e-11 6.420922076215287 5.822694487151396 7.381872756230643e-12 5.614240500057928e-12 2.3013253183192327e-11 2.3573515238338208e-11 2.2712284576399592e-11 2.293429660498121e-11 1.174097820206371e-11 3.3154892054130007 13.285875391538076 17.46851984673499 19.38685977433012 19.34440196971675 4.826886038326764 3.588867197275584
23 2.3941318476849727e-11 2.8609852444069977e-11 4.0211486668371946e-11 6.059781482192603e-11 8.481293145070584e-11 6.5719743496901195 5.589719175671103 1.1968421136192678e-11 9.143108727925462e-12 3.64482649181728e-11 3.7334820349339193e-11 3.597117673991983e-11 3.632233571169783e-11 2.0044010329388335e-11 3.4327772892471353 12.981455063853439 16.957176698799376 18.824422048144125 18.94851190607224 4.781475526703345 3.5558866330075345
24 3.604275227015505e-11 4.313109154592866e-11 6.053561422044213e-11 9.190082383794936e-11 1.255445939895418e-10 6.7153300195923915 5.2515433031809025 1.794537523724017e-11 1.3766775603622367e-11 5.3512680539273305e-11 5.481490057938642e-11 5.2812541484059267e-11 5.332846061636393e-11 3.223293472135932e-11 3.6400330148780804 12.715041008243789 16.460762064299978 18.267389582531482 18.58187417939143 4.731599862258857 3.52054724432
25 3.2834955618401126e-11 3.9358310765189456e-11 5.521231580169729e-11 8.435193759961481e-11 1.115107016404776e-10 6.890910627135933 4.781639881047433 1.6292636637110114e-11 1.2549226998949882e-11 4.7773537989208874e-11 4.893815402491942e-11 4.7149576881615844e-11 4.761138932249745e-11 3.2200415768082173e-11 3.8957970443223817 12.480941300430851 15.974130627696969 17.717277101976425 18.264469722822646 4.675968353127401 3.4817627410535237
26 2.6551557869299404e-11 3.1862830866637295e-11 4.467525830226535e-11 6.859919753769271e-11 8.713235891422397e-11 7.07978116341073 4.186465411186945 1.3188537423309453e-11 1.0193711363359032e-11 3.8264719079730824e-11 3.920033058640934e-11 3.7766462408055236e-11 3.8138030671779985e-11 2.947626995104072e-11 4.178123337588432 12.293643044735973 15.525660166431242 17.20406398010678 18.011455360587505 4.616600770760888 3.4410392443859106
27 2.6219558787855087e-11 3.1503997308425246e-11 4.4090784661479424e-11 6.788164352176675e-11 8.3047212381982e-11 7.2350195045716115 3.507755932504207 1.3235265877156748e-11 1.0241081486966675e-11 3.861260714666648e-11 3.9560602945492283e-11 3.8111965973088534e-11 3.848923346470546e-11 3.3594088165113365e-11 4.456850943615482 12.229704391478403 15.247024283710498 16.873559275890845 17.924422537441068 4.554834396538658 3.399215845609896
28 4.318141188495362e-11 5.1972782509639145e-11 7.256364878499331e-11 1.1070244870202538e-10 1.3034820928849285e-10 7.451384614403063 2.4557772123876984 2.2282212197496254e-11 1.7258529953213745e-11 6.550289084571586e-11 6.711919442356105e-11 6.465826103682277e-11 6.530314841352724e-11 6.878570434000173e-11 4.810567463488115 12.217389478656173 14.983666069577833 16.547557468566016 17.897479346690996 4.504028629099933 3.366991821197576
29 1.6154643203322544e-11 1.942609459514808e-11 2.6916295750434197e-11 4.065741598176703e-11 4.6161709675093295e-11 7.551083172969648 1.2309945476534645 8.788554309900444e-12 6.793509802920825e-12 2.6317030007783266e-11 2.6970200471122354e-11 2.5979961105392074e-11 2.624134254771882e-11 3.225352691856257e-11 5.142467972740523 12.323424584825444 14.917032190406642 16.420076643031486 17.968583324873663 4.462455369489131 3.3425087062375094
30 1.757987295953048e-11 2.1087182007891604e-11 2.8886500965374187e-11 4.302074503646964e-11 4.671437266606521e-11 7.5792924163147 3.708174034065349e-10 1.0251643648144108e-11 7.905610037919527e-12 3.128118543870555e-11 3.2060018216865807e-11 3.088370489427866e-11 3.119741404519027e-11 5.271036274411961e-11 5.613276243966445 12.492426095045277 14.841291953945491 16.249427191906566 18.066391262538637 4.422297251033909 3.3194125031395294
31 2.8265483410298043e-11 3.378509459630114e-11 4.564646123362715e-11 6.668122858997544e-11 6.927734314451347e-11 7.183211805147051 1.7635827942508607e-10 1.808420723402187e-11 1.3878011614508335e-11 5.732529524124185e-11 5.875060390125347e-11 5.660351773130637e-11 5.71843657026471e-11 2.0813989287088225e-10 6.20822878752833 12.735961529342811 14.763095676440658 16.038595324144413 18.210067713741342 4.315257342868986 3.2418301385608843
32 1.0934151175791336e-11 1.303553565703079e-11 1.7435218235437483e-11 2.5139389563561766e-11 2.5365997213944027e-11 6.837876495125215 4.429870741526498e-11 7.622791010318155e-12 5.813684971208588e-12 2.5502904228055513e-11 2.613568671065023e-11 2.5185112836692186e-11 2.5446276642405514e-11 0.8263349586073159 6.7085031285741925 13.02248406933198 14.788157364434081 15.955487447361016 18.465984139865903 4.208940653254303 3.1654905763869503
33 1.1469670296199863e-11 1.3651602512214522e-11 1.8152731408934022e-11 2.6102394005872606e-11 2.5816560498566605e-11 6.506986902213856 3.71229060115553e-11 8.606311812991122e-12 6.5155636401381825e-12 3.0950062525282977e-11 3.171574573290289e-11 3.0568835853170095e-11 3.088916237842218e-11 2.602132436981699 7.097363137483977 13.354047999802264 14.955318503903886 16.05717328842857 18.855355795695377 4.09991058400292 3.0866013171502513
34 8.500072914744344e-12 1.0095244082846223e-11 1.3318859686846747e-11 1.9062848165441447e-11 1.8492641084138846e-11 6.148320910899125 2.323815318745975e-11 6.894808503400777e-12 5.182821017029456e-12 2.660241473348536e-11 2.726190099718825e-11 2.6261386277209782e-11 2.6558947392603616e-11 3.8589460883586235 7.552629996000378 13.692771258133972 15.070280396736159 16.069723410015374 19.201944082579544 3.9990882930549185 3.0152099706074327
35 2.0831814565919653e-11 2.4421974765276455e-11 3.142520447758668e-11 4.355488809250937e-11 4.2165362219290595e-11 5.825732564717798 5.5306914467117225e-11 2.0007901249680103e-11 1.4932615869337957e-11 8.360029298704556e-11 8.566256147732757e-11 8.254450508747188e-11 8.348687398576565e-11 4.843711025887102 8.005171495018935 14.05470561844217 15.207264076911747 16.103290052279615 19.59695248331244 3.898910480679794 2.9451093184322943
36 1.9459235776733133e-11 2.2545259227231337e-11 2.841932598685734e-11 3.841997688358167e-11 3.7342803747388586e-11 5.470844208454178 5.186661314216657e-11 2.1960808026470703e-11 1.628485776864308e-11 9.916297477548049e-11 1.0159342462955201e-10 9.793102091126832e-11 9.90560279605832e-11 5.667074548137742 8.432376399927318 14.399848989668975 15.330237686936028 16.11751930004721 19.97066878705446 3.8097668949549552 2.882653037953948
37 1.6384674750732228e-11 1.8830026572431453e-11 2.3402538844123323e-11 3.1165208290660934e-11 3.0405756565499086e-11 5.089906158125559 4.37929685739572e-11 2.1058719255983225e-11 1.552700922575733e-11 1.0232396851349897e-10 1.0481171090911761e-10 1.0107518175205827e-10 1.0224835779679768e-10 6.402143458997615 8.857567919622502 14.760454017550343 15.473256152967906 16.146422073764587 20.36090360326482 3.7414528652221932 2.8353354284455254
38 3.991934619580529e-12 4.555853451744559e-12 5.5991038176577615e-12 7.373248725660572e-12 7.2175634806745335e-12 4.745499785657735 1.08994136743999e-11 5.7573532484952076e-12 4.2258482420959286e-12 2.977525746931986e-11 3.049208087259517e-11 2.941876341692789e-11 2.9759270299706207e-11 7.0282506506169975 9.246625915927488 15.104466460636926 15.619213479473038 16.181834372647664 20.73739929518384 3.700489158577917 2.8079735386659865
39 1.3976749481589398e-11 1.5884025399060916e-11 1.939686956227131e-11 2.541780490041273e-11 2.4943497763056026e-11 4.4479783363453524 3.8565586527308816e-11 2.172738261876336e-11 1.589915586958411e-11 1.1688592641912514e-10 1.1966748926810547e-10 1.1551459733801033e-10 1.1685293092485396e-10 7.556386818928916 9.586109636039268 15.390590791898735 15.721642938061034 16.16872420446186 21.020211940812334 3.6964222989567483 2.8078798982256337
40 1.0566335155533038e-11 1.1989122330839e-11 1.459965118432443e-11 1.9131090846839108e-11 1.8765653490316793e-11 4.232961370543726 2.90728565396302e-11 1.7041060316375066e-11 1.2451034306522189e-11 9.281904565485013e-11 9.499886289559716e-11 9.17529419609163e-11 9.281497813981787e-11 7.993602505215819 9.87133613572863 15.608869847243726 15.77132212042507 16.098656248823072 21.193906885064045 3.73363125962721 2.8383470693253012
41 8.667865085227001e-12 9.824039203360431e-12 1.1935742415056032e-11 1.5653830084051182e-11 1.5355372346356995e-11 4.202555069568907 2.4039452744344073e-11 1.4328134676584055e-11 1.0468742161156931e-11 7.74986199039441e-11 7.929218284896382e-11 7.662767024194428e-11 7.751409937549363e-11 8.330390569158176 10.096328167932702 15.78603366639517 15.814036209616273 16.039836488197054 21.337633611569522 3.807893051350664 2.895874920961444
42 9.432615878318906e-12 1.0680862001883555e-11 1.2962566795722255e-11 1.7038587854081378e-11 1.6709659839028605e-11 4.383012447283386 2.650144740090482e-11 1.573044974031289e-11 1.1512403310669595e-11 8.276538123239562e-11 8.465105578917851e-11 8.185540072703003e-11 8.279618750142048e-11 8.571573755464332 10.253268360682906 15.904511007750918 15.829847241540747 15.973722568751693 21.42960245125038 3.919771984146526 2.980800432972782
43 9.898587511204488e-12 1.1210410411030473e-11 1.3607053610021412e-11 1.7965115759085594e-11 1.7592286529648925e-11 4.742096200694544 2.8035126498609172e-11 1.633367249432393e-11 1.199123437446978e-11 8.242991924634332e-11 8.427776203609415e-11 8.154290154599792e-11 8.247490920050753e-11 8.757883527310376 10.372125315009031 16.004576620915973 15.852218895334557 15.935632619636193 21.532717240604086 4.068426973226159 3.092306595072284
44 4.335922207548376e-12 4.91595750758843e-12 5.978065820262326e-12 7.943399008624671e-12 7.756227056343757e-12 5.246654489037877 1.2305001703111783e-11 6.948068777288768e-12 5.124071600165545e-12 3.3266882224271626e-11 3.4000671058900047e-11 3.2916165611935135e-11 3.328008299856796e-11 8.885793133753332 10.439566459485516 16.06425457491384 15.856757245748547 15.903206221788519 21.624591527032873 4.2461799654987225 3.224510357436201
45 6.285154387470157e-12 7.138540681082321e-12 8.706824239952843e-12 1.1658414476897945e-11 1.1341408162009376e-11 5.80321899142725 1.7809631750668016e-11 9.64885675840814e-12 7.1553685414522375e-12 4.347198820929596e-11 4.442680124847306e-11 4.3032633208128265e-11 4.348855740572035e-11 8.962896863140587 10.464788570254179 16.08199215743086 15.836846515325835 15.860736059734034 21.678025005389845 4.445279279747031 3.3720783308024096
46 3.5133065950466084e-12 4.000876870050919e-12 4.900599013394509e-12 6.625744432632772e-12 6.409504286623817e-12 6.460307200600888 9.862814412344294e-12 5.108365764373608e-12 3.811868692204262e-12 2.1780425740662443e-11 2.2263850689297765e-11 2.157546977497351e-11 2.179480454298377e-11 9.015811869476861 10.448324516228757 16.071954856842503 15.79969530807995 15.829650386010366 21.766500221938013 4.6436796264945 3.518337406358597
47 7.02638553797334e-12 8.050126641615655e-12 9.955198447630831e-12 1.3698210530570832e-11 1.3090990244780337e-11 7.126558848524731 1.874780812858343e-11 9.306282361654284e-12 6.9890121136933885e-12 3.7745802668734495e-11 3.859019891800856e-11 3.7412370495207075e-11 3.778092775177615e-11 9.080847002365795 10.414151591077578 16.027997918711602 15.714895284931796 15.755241567557615 21.83598168761793 4.833600570188931 3.6581268278388936
48 6.819556488093543e-12 7.891652696784255e-12 9.918350411955483e-12 1.4037570222472519e-11 1.3134519620184518e-11 7.87170237781282 1.6737751208384082e-11 7.952276007118927e-12 6.007525012939975e-12 3.105958328441597e-11 3.1758428591090896e-11 3.0799541309867525e-11 3.109446246453292e-11 9.160607436610483 10.368324397647896 15.963204977477911 15.597392003138225 15.65435620478919 21.907079378195746 4.997434290650756 3.780216622197519
49 1.1738669632935735e-11 1.3766701353000756e-11 1.768934309808618e-11 2.5971063256671457e-11 2.3627962740044602e-11 8.63443083471576 2.6060670567676054e-11 1.1873013208663447e-11 9.018356818513072e-12 4.523168686620246e-11 4.625360081336761e-11 4.486901168660813e-11 4.528905750384203e-11 9.222827749918114 10.286571455364687 15.870916759991962 15.457862616708777 15.554687852478267 22.001199540203242 5.12858626531803 3.878011030940634
50 1.0609489847775444e-11 1.2677026827028394e-11 1.679856518470278e-11 2.6125803506839018e-11 2.2787041834096483e-11 9.368143836025745 2.0852709809628313e-11 9.090045030717707e-12 6.939541015026737e-12 3.402318753530485e-11 3.47940632548335e-11 3.3759217519764413e-11 3.406991960441154e-11 9.23392713655571 10.148570083613285 15.71819323868646 15.271058964250386 15.426066888727048 22.0477855962544 5.225711671885732 3.950614007541194
51 9.859048190414297e-12 1.1868682798532988e-11 1.5941327927657856e-11 2.552422245328162e-11 2.1803593284764866e-11 10.120182239967352 1.886390955282111e-11 7.918286859417671e-12 6.069599864591523e-12 2.975349681890684e-11 3.042890935301969e-11 2.952801477746761e-11 2.9796515704641244e-11 9.205081232186862 9.970685582237042 15.599883227656639 15.160446210895065 15.432778861633322 22.26477785067953 5.2817529153024125 3.9914326158271605
52 1.5457743590326892e-11 1.875049844344145e-11 2.5539511100618316e-11 4.2181871017428784e-11 3.523609635575776e-11 10.759624510778119 2.8717723860233276e-11 1.169608511759088e-11 8.994611725740414e-12 4.431811521847684e-11 4.5325342272917043e-11 4.398741955940113e-11 4.438424961894666e-11 9.18105203108081 9.801870710830386 15.48219643634788 15.046841801814994 15.426711771582314 22.451329118778165 5.315089772915035 4.015420033103086
53 1.1453531416008208e-11 1.3999455347229337e-11 1.9338668468723463e-11 3.3011073885276095e-11 2.6893665770947475e-11 11.290316368672917 2.045581437438046e-11 8.243180126153264e-12 6.350895278502233e-12 3.185442744682759e-11 3.257887953431732e-11 3.161889475704447e-11 3.190282163966673e-11 9.230641350172561 9.712391830016543 15.451650399323919 15.002415225225231 15.469675070325163 22.710099592268783 5.326319881128892 4.023008141021736
54 1.8293080714125977e-11 2.2508990237046654e-11 3.1480801155258926e-11 5.5297323038185324e-11 4.406380198039838e-11 11.679861081847866 3.11798538748485e-11 1.2707892539554096e-11 9.792822938389423e-12 5.0590265616543084e-11 5.174118599425862e-11 5.021783197496208e-11 5.066776976619475e-11 9.352792387554794 9.712634369293403 15.508723732196271 15.02604108639376 15.550255553417896 23.01348065283489 5.312949975134362 4.012073619767422
55 1.4449570288580175e-11 1.7852886229216256e-11 2.515997812500917e-11 4.4968582085116016e-11 3.5383856731232406e-11 11.89710133537367 2.3619811134811152e-11 9.898109884376779e-12 7.616506381809704e-12 4.090664262667931e-11 4.1837335144387756e-11 4.060582516273066e-11 4.096944210487872e-11 9.518141622103613 9.79892267198385 15.639471178684595 15.113554996040326 15.654111381512342 23.302447335331447 5.271168606326425 3.9802363129092453
56 1.5418440881152675e-11 1.9048587352747382e-11 2.687801105094654e-11 4.805086864714287e-11 3.7877729580905e-11 11.913149882124634 2.427856939970892e-11 1.0669794962831476e-11 8.183804822584689e-12 4.6251260702605996e-11 4.7303477981317575e-11 4.591080882358421e-11 4.632213394655471e-11 9.746608466786835 9.997683603291144 15.872412957544949 15.289287517212783 15.797291716647807 23.597810694659884 5.198887733924389 3.9256865969292574
57 1.2819275496813742e-11 1.5798241472224515e-11 2.2188748420415772e-11 3.913080562234142e-11 3.127672086979765e-11 11.736645405237189 1.9647124185103836e-11 9.161954109472768e-12 6.9940888357218875e-12 4.20000084922733e-11 4.295536910714022e-11 4.169022183679212e-11 4.206411849703711e-11 10.008554907705786 10.281959312205695 16.183328590773513 15.539722182400583 15.97317099735977 23.877142637534845 5.099900157111851 3.8512935792143512
58 1.1302218852610227e-11 1.3867375303507651e-11 1.9319069322518797e-11 3.334840217848939e-11 2.7223207689130075e-11 11.416871412459294 1.7046820383115862e-11 8.442364083687955e-12 6.4099803729315e-12 4.100816774627306e-11 4.194080862682676e-11 4.070499046857548e-11 4.107048376890735e-11 10.267329854851122 10.60156108457095 16.52015616181373 15.820685780686995 16.152346381369497 24.105863320651512 4.988920023914019 3.7680829233023174
59 1.5552952693747234e-11 1.8998852328160878e-11 2.6234524103426893e-11 4.433121495955783e-11 3.698956208263198e-11 11.047172853293036 2.337107042960644e-11 1.2128111715052047e-11 9.163800491681431e-12 6.180280918360984e-11 6.320815396621237e-11 6.134489594671168e-11 6.189632731739156e-11 10.457578340322858 10.87520435678026 16.799443061196204 16.065287674790675 16.29399973932402 24.229133602613707 4.8909368822762485 3.694811226142849
60 1.0563100600912285e-11 1.2862037773546355e-11 1.7646713659303846e-11 2.938249921783465e-11 2.4944877980230194e-11 10.76730522825998 1.5962407741089802e-11 8.48087640790421e-12 6.387796130755811e-12 4.441773060390275e-11 4.5427608869173923e-11 4.408799010001398e-11 4.44846894652423e-11 10.542920478639573 11.043798164963928 16.968551624562043 16.230592620372352 16.383693224543705 24.248717946420165 4.834670476561779 3.652898286933521
61 1.1401972153648229e-11 1.3869280316229674e-11 1.8985363257473565e-11 3.1463249063750036e-11 2.6972808242978903e-11 10.71088013318687 1.7443931508572077e-11 9.213095227379043e-12 6.935163759813533e-12 4.8232310191061105e-11 4.932875229318468e-11 4.787352268198655e-11 4.830472798217061e-11 10.510251646789513 11.071227418743876 16.992860027727392 16.281950775055364 16.40583669251179 24.17545270036587 4.840872985990885 3.6579611608411176
62 9.905558440423041e-12 1.2069490483098727e-11 1.6568809699679308e-11 2.7656124522173533e-11 2.374243681277173e-11 10.914343745924215 1.5448244912229152e-11 7.830491582906148e-12 5.909217165458287e-12 3.970724891559538e-11 4.0609704970813294e-11 3.9411042406666194e-11 3.9766536352472644e-11 10.311546334929032 10.898350623199025 16.801330612394153 16.155821089239268 16.31099086178269 23.947798142762238 4.906806350028423 3.7076823930890304
