 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
0 3.0717413274330973e-15 3.3741620789941984e-15 3.930595056878929e-15 3.399458189561958e-15 5.0100937126919715e-15 3.3259988670498143e-15 9.121046614157728e-15 6.414275612068633e-14 9.041915186995711e-15 5.531788975272833e-14 5.659026201525925e-14 1.0334210523441066e-13 1.0470659367353312e-13 0.031026478341697424 0.13578626543598774 0.15114129790835165 0.15053856398915658 0.09756373976976268 8.281409783312776e-15 0.024105021458731696 0.01836699547186164
1 4.204849358403792e-15 4.629297422009947e-15 5.409247455864806e-15 4.732773089815131e-15 6.960047418900142e-15 4.595447055321383e-15 1.3730996079976953e-14 3.800821417333103e-14 9.868185306161927e-15 4.5658685065061166e-14 4.6727469571276976e-14 8.526402193854552e-14 8.638747497502546e-14 0.0019709691037191625 0.11594141107364621 0.13182539473241014 0.13296834305202324 0.09019151038669684 1.2928053737129026e-14 0.026809552272179227 0.02039264291094985
2 6.235694244367648e-15 6.888591484172958e-15 8.095970115032172e-15 7.200977536952044e-15 1.0594936639971946e-14 6.999520117705399e-15 2.4945020218101168e-14 2.6145647790039087e-14 1.0274865675616494e-14 5.0270123761543125e-14 5.1442849378073767e-14 9.390147145011918e-14 9.505550028606362e-14 7.353273971573793e-14 0.10187627434116495 0.12145380153593614 0.1262326301456297 0.09222504192760879 2.6590285350400802e-14 0.02848794405805213 0.021601216186766976
3 1.1993953911734785e-14 1.3371712959794825e-14 1.5953590565058013e-14 1.448433434670926e-14 2.15828170848019e-14 1.4413280651824162e-14 8.522121667434309e-14 2.2006577561172083e-14 1.1598879092651495e-14 5.665801521566535e-14 5.796669626735121e-14 1.0579621616519705e-13 1.0707985512846466e-13 4.5607689249070626e-14 0.07783521012660037 0.10412936917993881 0.11448608881311453 0.09337447064588851 3.373855331696924e-13 0.031187942787250452 0.023557237572345454
4 1.238698704269334e-14 1.3829581752130097e-14 1.6535150823331117e-14 1.524136627388626e-14 2.2586550363162125e-14 1.5134215480368012e-14 1.162292011332694e-13 2.0308111058606834e-14 1.1075148845033833e-14 4.7716768100298576e-14 4.8801179090031496e-14 8.90687054569366e-14 9.013089485287435e-14 4.205689668640577e-14 0.07166323827394952 0.09844116669887494 0.10919684292387136 0.09063517149137157 0.010830284222009361 0.03252403965719192 0.02452579087706922
5 7.04156227369508e-15 7.88062514740803e-15 9.452800473490788e-15 8.827236359166364e-15 1.3034272311544432e-14 8.681306234040174e-15 9.343661413429403e-14 1.0405011927174632e-14 5.846942589657674e-15 2.1802728531517676e-14 2.2288503696543313e-14 4.068286776360206e-14 4.115744281282545e-14 2.2167436500224026e-14 0.06654153147286447 0.09320588898272111 0.10390640395599952 0.08733440126703315 0.022366530185762335 0.034013310515789597 0.02562527169206124
6 2.7181373721992804e-14 3.063524940598271e-14 3.710873480673351e-14 3.5179495761254715e-14 5.2116803097555245e-14 3.504817368453132e-14 2.1897372487345646e-05 3.145513036053269e-14 1.876553740864143e-14 5.9212257074765e-14 6.055771126937773e-14 1.1055518521741885e-13 1.1180220263539375e-13 6.969002215880271e-14 0.05645434941490709 0.08349586906132121 0.09461422621757296 0.08178495280464718 0.03340580635821952 0.035640007910065725 0.026837187942633046
7 8.212682143712875e-15 9.215705407161697e-15 1.1092015703176574e-14 1.0684144440201781e-14 1.5519093982697187e-14 1.0290161438840162e-14 2.5312480906161536e-13 1.0838957208785095e-14 6.264416874421302e-15 2.11983594383683e-14 2.1690606198954594e-14 3.958932706646335e-14 4.0016166595511336e-14 2.329361347796942e-14 0.06198781650538896 0.08996798526155916 0.10106902184411924 0.08674946534178188 0.03369423966724654 0.03557053685206195 0.026769722596286693
8 3.574742760178479e-14 4.027516285167941e-14 4.8720538666227477e-14 4.775347781895149e-14 6.88787614312701e-14 4.6023413759093384e-14 0.007336827929086324 4.1385005055594926e-14 2.468981130272432e-14 7.709580369223345e-14 7.892011844995129e-14 1.4411873280978265e-13 1.4549489075914333e-13 9.11039914551833e-14 0.05501532239950677 0.08272139410230976 0.09373974972638931 0.08186538112352176 0.03798121485136658 0.03532729710979487 0.02655554623673506
9 9.709927402410914e-15 1.0941861950356435e-14 1.3229625450956661e-14 1.3183849627091934e-14 1.8731499349282303e-14 1.2567492778028211e-14 0.009757111594904977 1.1177654344712256e-14 6.6922142262284544e-15 2.0247883204951e-14 2.0734765972253582e-14 3.789682548401335e-14 3.8200635994822235e-14 2.4929223457029855e-14 0.05340038529728303 0.08067052049109061 0.09130571942494357 0.08003162840197228 0.03877720737068566 0.03494563384380826 0.026254212015693
10 4.0208373531102936e-14 4.5298550443196814e-14 5.470011646695316e-14 5.538112029858985e-14 7.741419090269809e-14 5.222394045846276e-14 0.010318300065644307 4.6851622324771885e-14 2.8077620931433215e-14 8.18989639945891e-14 8.389473508654716e-14 1.5342030249981793e-13 1.5446645582608238e-13 1.0656588650528686e-13 0.052332300284829054 0.078825464116734 0.08890261709374164 0.07796925999946547 0.03855545511922014 0.034514104175984876 0.025926780560331233
11 3.482826335376083e-14 3.9210756582126223e-14 4.727074800199747e-14 4.8605383588999485e-14 6.677928119288698e-14 4.530511775391598e-14 0.00978593322332545 4.161009073631475e-14 2.4908613928033445e-14 6.97930936980775e-14 7.151787424547175e-14 1.308098218087909e-13 1.3159088062057473e-13 9.704302663594202e-14 0.0515754323677851 0.07707336745511795 0.08648532184756683 0.0757319430410136 0.03769036118710763 0.034021041287613164 0.02555840671664896
12 1.327712918897984e-14 1.49380985631556e-14 1.7974019146086652e-14 1.8778566502631403e-14 2.5331374078013405e-14 1.728710189143395e-14 0.00883519931418763 1.6340238863709654e-14 9.764716090173905e-15 2.621787532546814e-14 2.6871122194899553e-14 4.910138452331714e-14 4.9415431076744915e-14 3.924282156201413e-14 0.05088445955331701 0.07532167708113627 0.08404527678452166 0.07341820576380019 0.03656782405943898 0.03350575023401352 0.025174583900916852
13 3.449063681334489e-14 3.8740767363668956e-14 4.6458095995226136e-14 4.9393998377515966e-14 6.519350267877332e-14 4.5503373264787714e-14 0.008354571400769287 4.410964641221524e-14 2.6321446507177987e-14 6.78672176343169e-14 6.956812128040158e-14 1.2700902422066068e-13 1.278715378013011e-13 1.0918121980412664e-13 0.05011313947178486 0.07356833939875763 0.08165945134280438 0.07118326307616621 0.03553104283311007 0.032984262841505796 0.024789108714000297
14 2.2185980101163544e-14 2.4879527222686946e-14 2.97390612618705e-14 3.217809877825272e-14 4.1558787026180134e-14 2.9702866936079974e-14 0.008011334001126844 2.932886755574993e-14 1.7510406614324044e-14 4.3161599195325354e-14 4.4240177828631696e-14 8.070367326210203e-14 8.12809036951202e-14 7.529105851532939e-14 0.04923920903843274 0.0717518021496667 0.07924306372125556 0.06895005643669733 0.03456145189494096 0.032540724267494596 0.0244577479553025
15 1.722250400964597e-14 1.927867386018996e-14 2.2962334582626746e-14 2.5270154393415738e-14 3.1921270794852376e-14 2.346868904572233e-14 0.007174376081985957 2.35921010477913e-14 1.4111390079472358e-14 3.287956142034157e-14 3.370337433639528e-14 6.143836773897916e-14 6.189776279034248e-14 6.390169147499748e-14 0.048605198298632746 0.0701416459439908 0.07699250042663931 0.06680132495056279 0.033493063329946136 0.032304173824751065 0.024280209384811888
16 5.124063574745347e-14 5.726797336602924e-14 6.799677648626892e-14 7.612420297928155e-14 9.4123100182549e-14 7.124932558066667e-14 0.007303038761979483 7.215011733711038e-14 4.3296822949938306e-14 9.608476857649933e-14 9.84956989130238e-14 1.7943682502691646e-13 1.8084626616018065e-13 2.0530200100893516e-13 0.04781915223045647 0.06858134916210075 0.07492138662425275 0.06490819419021678 0.032778545907591605 0.03207892449860593 0.02411062596449222
17 2.6982856426814965e-14 3.011805171506407e-14 3.566383194875109e-14 4.060157097789748e-14 4.918234069984015e-14 3.8335346207652483e-14 0.007746093049247539 3.867036193498938e-14 2.3337929926975372e-14 4.937240123303172e-14 5.061186997847864e-14 9.21537252160048e-14 9.290028378815494e-14 1.160411531704295e-13 0.046947649090109414 0.06704500414149474 0.0729420440996779 0.06315677512606947 0.032302547733405906 0.03192640964790919 0.023991262336977168
18 1.6704895704879515e-14 1.8632472695858195e-14 2.2021115945453665e-14 2.5504355642557645e-14 3.028467058984247e-14 2.4264338082284734e-14 0.008761059632860066 2.401053324874038e-14 1.461140317182141e-14 2.9606565755912375e-14 3.034972143509815e-14 5.5235544797437073e-14 5.569446927156196e-14 7.582857952040485e-14 0.04594682583552283 0.06553646800508311 0.07108981332752741 0.06160821496674187 0.03216337025262317 0.03183557241060313 0.02391532500385049
19 1.8793873108207096e-14 2.0957370292947082e-14 2.4736861504448144e-14 2.912817690165707e-14 3.3948934696252976e-14 2.7983240982639445e-14 0.010401035572638532 2.6726090058174286e-14 1.6449319180129356e-14 3.184858885879975e-14 3.264763889010184e-14 5.939565354780266e-14 5.989920471271868e-14 8.91328986670419e-14 0.044779340968447906 0.063889250798269 0.06914032311608662 0.060013960280066225 0.03205961068440654 0.031823877339862 0.023898992697138646
20 2.1346091160850855e-14 2.3802554427078595e-14 2.8068952925895713e-14 3.351219002182452e-14 3.8476159210520035e-14 3.263300356948219e-14 0.012156656282168377 2.9677610469296275e-14 1.8521334962621624e-14 3.420585460142806e-14 3.506344740776726e-14 6.377209194882771e-14 6.432127351259501e-14 1.0461865999203983e-13 0.04349305915721704 0.06215842639696929 0.06715247983966192 0.05841465731503492 0.03196041038367208 0.03189177989034545 0.023939258250765674
21 1.849650772922046e-14 2.059552026086207e-14 2.423513561701892e-14 2.923088357362474e-14 3.314928945236432e-14 2.909498192265936e-14 0.013096930268601686 2.5440332391696255e-14 1.6103724295313602e-14 2.7840249036366233e-14 2.853777006492153e-14 5.189203569138409e-14 5.234414716733787e-14 9.925584785593504e-14 0.04263427512820243 0.06056081628363061 0.06510572277082843 0.05655208549338731 0.031210118107441037 0.03212346486716253 0.02410653229744958
22 4.108680986004185e-14 4.568575363538927e-14 5.364097847438217e-14 6.475910816665769e-14 7.33095592339482e-14 6.653886312236123e-14 0.014192336474490643 5.5469976054343196e-14 3.564984255658688e-14 5.79348987339111e-14 5.93856026473032e-14 1.07968143202835e-13 1.0891635597207245e-13 2.3970881725757657e-13 0.04167802881603528 0.058920918814923826 0.0630729779598253 0.05472903548417326 0.03048490477129822 0.03233754013967613 0.024260113674010753
23 2.6220098271392138e-14 2.9106844775196486e-14 3.4100954447824e-14 4.1231682566385127e-14 4.662544993917142e-14 4.403176649567916e-14 0.015412314289721332 3.4142551636653496e-14 2.2342407502809605e-14 3.435301900526076e-14 3.521290277476745e-14 6.401429354052656e-14 6.457915136423927e-14 1.647410918745508e-13 0.04053737832964151 0.057175387847623854 0.060989533017916674 0.05294503755986491 0.0300276685475282 0.03253461657670358 0.024400945803295486
24 2.9805600140823635e-14 3.302354274074312e-14 3.860862407049957e-14 4.678899108401185e-14 5.29294821809012e-14 5.2364906672830527e-14 0.016897146481578494 3.680504781026121e-14 2.4565384881444613e-14 3.6037350952468967e-14 3.69392617025188e-14 6.715046681960715e-14 6.774401694534378e-14 1.968392619679425e-13 0.039189045714913454 0.05532789652165792 0.05888840845719055 0.05123457909070305 0.02980182138969486 0.032704341550231324 0.02452329235634465
25 3.915471557326891e-14 4.328245733960285e-14 5.048456654131454e-14 6.140707407661702e-14 6.966608915192235e-14 7.242792154011306e-14 0.01854306572332031 4.5137770707755107e-14 3.0737602824390184e-14 4.348971304048924e-14 4.4578255542293994e-14 8.103872920208407e-14 8.175425839530808e-14 2.5827273134987563e-13 0.03761218930464664 0.053427384563650884 0.056871091165795834 0.04970578932711572 0.029823678528303 0.032845890478405484 0.024622588128149426
