 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
20 -17.397119276432974 662.1334156315556 128.68785269628484 -136.9283726400167 47.132628768299156 35.65586461660072 -2.6114444102265537 -42.40256796715293 -2.4292274792011184 -10.10959956456492 -19.795088040268094 7.1667947451498755
21 -17.37457920787696 662.2364120310825 128.59265949660127 -137.77027981610536 44.01968230132721 34.220952543193995 -2.363757848783192 -41.14041291523908 -2.3048350619193227 -9.585052666911213 -18.698779820535755 6.82831365435791
22 -17.318135753333515 662.2299781315132 128.59332431151662 -138.36398563734545 41.11457523096652 32.777913760089184 -2.069926981695149 -39.69815632131357 -2.2310245923553014 -9.03125031701854 -17.51330134255208 6.472765091277772
23 -17.239041831184363 662.8804436951482 128.90924637417933 -139.05174420570043 38.499567976860405 31.38592533994456 -1.761576250746053 -38.11570673145661 -2.277743613388453 -8.44151804351148 -16.240379684066504 6.057765867156338
24 -17.124559744738924 663.7917142014223 129.28579261917233 -140.23913399853274 36.29766486114734 30.182591177132576 -1.4396371860619182 -36.464670702865924 -2.1172401012072704 -7.863475092922376 -14.755431033954594 5.6025654016977935
25 -17.002515227422528 664.7103020708892 129.61601914399222 -141.53345401678345 34.572376012488846 28.935447937420935 -1.0349795899951886 -34.733485807544554 -1.9392382785068758 -7.24229831520522 -12.842370128670794 5.0150935017482485
26 -16.90605776332947 665.7711976981659 129.88863058640837 -142.8634091391976 33.31350279679569 27.578330775831144 -0.44436994497843507 -32.93918285004936 -0.9677490966856377 -6.390892571869909 -10.422754422573663 4.317603144267646
27 -17.00792604236998 667.7912899007397 130.04925429125083 -145.2069992262029 32.55029130361371 26.987472604388653 -0.13905643829279235 -31.376954408845165 0.5414904357017476 -5.511903043443574 -8.499506858751133 3.8177554402142526
28 -17.09223026645753 670.3543283280917 130.2169653059431 -148.2811242392307 32.02396101380605 26.835268127437743 -0.2243965562471235 -30.081142200957633 1.2890759524267006 -4.998916489630833 -7.353190004068055 3.5537522024024133
29 -17.075779658727136 673.1039920883368 130.38399993851107 -152.7315440809509 32.2635746012944 27.13150506237315 -0.31858501958469176 -28.912571854169478 2.0773353092817572 -4.488629174479927 -6.075448846819005 3.2633152128756233
30 -17.20994136271966 676.7333947928199 130.50772352904582 -157.97372107863922 33.98951070934091 27.759100760353885 -0.5881216381035816 -27.86520807518783 2.434556551466245 -4.2364207644708785 -5.69696647294646 3.288749931848052
31 -17.295961740550727 680.0338377385667 130.71543794849353 -163.187413743226 35.388073757064184 28.296414446643507 -0.9111204046410517 -26.887756350349385 2.5833018993061856 -4.136169709899772 -5.839524137972543 3.498678972819281
32 -17.353215091803232 682.639292354997 130.8831370629481 -168.63003250418197 36.76745351620818 28.86041242859971 -1.2470836151238824 -26.01751661216182 2.7402886233883264 -4.067809721159593 -6.0546212867659 3.7603720751720564
33 -17.191758879549376 683.3327148014534 130.6477102985997 -174.75310541718525 38.25904351950243 29.609409521133095 -1.6019995982026103 -25.304536202083863 2.8774357750346935 -4.0584280862136595 -6.374485646378121 4.079972876471789
34 -17.41236612562589 685.5598436045456 130.60872795669778 -179.65009769535422 40.021298483168486 30.126030230085195 -1.8445309828610945 -24.773407333368542 3.231365555963616 -4.040709095963468 -6.757826447352301 4.44675148596432
35 -17.573716246012026 686.9993511084742 130.44852504739782 -184.5451355739195 41.996650318721976 30.710375063794903 -2.0842252467604006 -24.56720602314704 3.522066163753303 -4.100765866478625 -7.195350208687984 4.823797974106981
36 -17.62627645890882 688.9596136911023 130.47817593649842 -189.85991589290137 44.490193835724185 31.208934251101674 -2.2107370334399015 -24.706096595180753 3.9244100619117446 -4.189786732857947 -7.610967125938455 5.169539762489801
37 -17.64171521239848 691.9892609104321 130.77021812720693 -195.0816939655441 47.35175740209351 31.826342956192022 -2.3246881735726888 -25.253043278811557 4.1352571449872455 -4.37870177424866 -7.9982909169374405 5.444910090193423
38 -17.634638700057955 697.3146800053678 131.5966123980695 -200.456483846216 50.673470396872645 32.60433342718685 -2.420495437416216 -26.18931395381339 4.118647437437505 -4.675650868387326 -8.343032902945875 5.626156478621759
39 -17.611856464842727 705.2983782404458 133.02313806656764 -205.92477727071397 54.409396908666366 33.62212819268485 -2.506390980333274 -27.46990522160561 3.84439385168307 -5.078074920453524 -8.632575280335278 5.69622980825541
40 -17.516308036522403 715.2384756499389 134.8003181542416 -211.19314387571393 58.384925917176325 34.897190127074495 -2.6091412824616373 -29.02637782481527 3.3007359249721993 -5.56528402284627 -8.843539223955112 5.645892948494175
41 -17.347004216094014 725.7715516453486 136.4949748278277 -216.06022619433162 62.494725260367076 36.27338582512443 -2.69917206421629 -30.744308927983035 2.647586118659475 -6.069428466636569 -8.940936245313788 5.481229715122494
42 -17.004067856754414 737.445446237351 139.11996317102873 -220.3427654657691 66.49489657293276 38.00046205925712 -2.7720758432592127 -32.507775223862026 1.980174589514764 -6.541620338889686 -8.915382621023909 5.222611429457913
43 -16.85901504556 750.4251203570504 142.07234040125462 -223.50113845874452 70.22217769725894 39.823490957484076 -2.844737700995301 -34.19714233599863 1.299774958425072 -6.988758222493825 -8.945020720213408 4.952169411516184
44 -16.604761321343783 761.4281928230495 144.627989904065 -225.9922755486177 73.68804355220092 41.650760278522846 -3.1089229367891598 -35.68302783566302 0.4182978985492669 -7.7832198709063185 -10.879761486011523 5.4055164121465396
45 -16.208533905912688 770.1677041189921 146.7558437141687 -227.75082817965333 76.90096205600298 43.44895692653282 -3.330906255298931 -37.02717285060329 -0.012553514442604552 -8.414376267282531 -12.669579164873088 5.790505389380572
46 -16.0042149938676 779.5915580926405 149.0896417187323 -228.47009601848129 79.88581301011465 44.90024856714065 -3.6101457842173996 -38.17972251378448 -0.4856394421928454 -9.058090704079927 -14.531269096725866 6.19349298844602
47 -15.74698870660896 787.9786957234478 150.98873775252574 -229.30841095401135 82.85800260669629 46.27141453069744 -3.919370739659948 -39.18966617930795 -0.5439314157399862 -9.634677911911275 -16.198616272311206 6.523597392270208
48 -15.444273264650523 794.4810381181414 152.49391392016372 -230.1323860235231 85.88042285488683 47.60641539386723 -4.269095750157845 -39.972407361410845 -0.6067499292703469 -10.182939706597896 -17.603080809230246 6.802442587195549
49 -15.10923692006745 799.62257403035 153.75587466801795 -231.3803748912326 89.0495085847482 48.97205156232654 -4.652810089353638 -40.508159953190415 -0.6628153199917906 -10.652997017807419 -18.752578078946158 7.049764827934514
50 -14.73268630560457 803.71714870509 154.71752095592018 -233.42699271628163 92.24133383305849 50.39124294097963 -5.052170075557083 -40.810687702372974 -0.6778096345486926 -11.044866899622424 -19.63743653471183 7.260734760328766
51 -14.354701846084673 807.6968955961529 155.68590810132514 -236.15789030706895 95.29232217859867 51.74970989418158 -5.4325701344573005 -40.89306454425424 -0.5881300853587117 -11.340100545343105 -20.238367074405502 7.440923729587173
52 -13.995763209603526 812.2066011563702 156.82780950714073 -239.58652253723392 98.11712613747181 52.97259109982451 -5.7655935202481565 -40.73437884023226 -0.4072513311671352 -11.513746008432205 -20.46273922018541 7.5578378802767
53 -13.631571200734232 816.780424241985 157.6799847748868 -243.42607289536804 100.50684657831381 53.881098827530295 -6.03012107267655 -40.29332139607854 -0.15372451040035795 -11.52996176067063 -20.176638152951675 7.563983651799793
54 -13.235022025608064 822.5284363187013 158.956497093737 -248.14246433530346 102.52400678569805 54.575584560426826 -6.234269460299594 -39.52282595211242 0.04977815212405012 -11.407261404052203 -19.449404053371094 7.475215509884917
55 -12.95801780565619 829.1251463005765 160.24324521763947 -253.26335873747436 104.0689649458686 54.98016517907374 -6.351363365151331 -38.48341153167114 0.3319075114280996 -11.132004439222005 -18.336591734454593 7.327434923000475
56 -12.605555462259396 835.5245471594396 161.4214702219973 -258.31453331746553 105.04575216970758 55.14561178947518 -6.379536517748108 -37.320082731455145 0.5973308419194909 -10.73338211453362 -16.93726797508579 7.084999921272102
57 -12.361738796699434 841.5448710048877 162.73357907300078 -262.2475167286703 105.29676131512596 55.07043264411123 -6.327133990662761 -36.24087538488806 0.733218108950485 -10.299377749985133 -15.583069961569233 6.790402019572331
58 -12.097665535378916 846.9722658084835 164.0592101087342 -263.8590461595983 104.72499190428493 54.64238149223796 -6.241481523045449 -35.52644606425616 0.6957888486949773 -9.96172669136281 -14.74391850980662 6.548940631862582
59 -11.414430980305948 849.4929083511834 165.51868409669711 -271.36606035481674 107.5024837365362 55.62868780030486 -6.710759784669271 -34.55729854940635 0.7518051485322736 -9.912039150441817 -14.572752323302721 6.489466503072478
60 -10.981416751446751 834.1665814040588 161.39077159367352 -218.39613644807636 91.942372626966 48.990824981181625 -4.085758872014951 -44.310275599362086 -1.2433813993213825 -12.642923228436363 -22.30857649294864 7.319079157637562
61 -11.744447661390122 883.7639727473511 172.94007407844052 -287.3384269484603 107.84721067509332 54.75455285394548 -7.161171369225115 -27.87944162391067 2.2588508189712524 -7.122384188147546 -8.646490804298088 5.380973365981285
62 -10.893098578945063 864.7493310901184 168.4267883424023 -226.52393370581865 91.5330498387109 49.79314832567627 -4.552960440841289 -40.79107371491182 -1.0262667648997317 -11.395209134501851 -20.442882684983644 6.733523869484362
63 -10.180713987619004 861.8875979228444 168.7319245888086 -232.8334667269044 96.62687335515164 51.94113057321968 -5.332088276410129 -40.647573938248385 -0.5425481892098709 -11.798294520361306 -21.275122637277036 7.04669027745026
64 -9.815520253729872 861.4384588583548 168.5421246249805 -219.6943360417687 93.82819652559178 50.86878959067451 -4.995668499443992 -42.977366782288144 -1.1719714155229726 -12.770447651845132 -24.033887912847575 7.37786581868035
65 -9.458030108421879 856.94187743151 167.4977228704956 -215.63758083681424 95.15973460083615 51.46234765872538 -4.923849494220945 -43.737915345299456 -1.2099971748231928 -13.186292263781285 -25.07059423971314 7.5141244347784015
66 -9.135503406568079 850.467854423357 165.977381325295 -211.66108961908628 96.22917326914761 51.83426242755233 -4.914557058385355 -44.100937387383745 -1.1656401126183713 -13.432208594656247 -25.674156665828612 7.599641136515438
67 -8.89248640411526 842.4994535699991 164.20068485285242 -209.92272695323405 98.09189676472383 52.36062224893379 -5.036962423884756 -43.82559015422602 -0.9288489455882623 -13.443745712323238 -25.623776692093493 7.6130717717131
68 -8.80788651071908 833.0445988935346 161.54388121576727 -211.13420716960817 99.77681686563125 53.3243591601983 -5.271495149994614 -43.16432445176547 -0.597324933837698 -13.315313491314349 -25.21481875853876 7.587682493466282
69 -8.121934516853226 825.8057961481898 162.93758364260987 -230.94724705596818 105.8735224758727 55.71854089304744 -7.0236012776315615 -38.0461561439743 1.161907176538242 -11.96196752392381 -20.851263943492715 7.735564764424488
70 -9.034373692825781 814.4389632296754 158.76680484811757 -196.36540848487147 98.07049480476297 53.24813977383941 -4.481425887229536 -45.03990884421883 -1.7917258183499136 -14.098911642293462 -27.88799495734812 7.463695882515639
71 -8.712250534497484 808.3531875621611 159.44600371774226 -214.6286418917042 103.91676777404734 56.0166909488305 -5.976294677471598 -41.24435490151035 -0.22418490647285072 -13.10098372523436 -24.5970666531575 7.54830517524818
72 -8.733549253210246 798.5886311840673 158.54838777802266 -217.21295261869054 105.37786625414745 56.8619247956033 -6.318964669717419 -40.444740058035336 -0.03613361660847225 -12.997621270522941 -24.17445152414082 7.548223349650554
73 -8.564551094130607 790.2747496580517 157.60406975851868 -218.77894073409573 106.62950953253832 57.66473162251384 -6.5410649583890965 -40.17116160803748 0.04195507505046692 -13.063703440820948 -24.192305222993255 7.5521931302283605
74 -8.397343219452637 784.3201420011452 156.78529003625673 -219.17271068997272 107.4087836240897 58.095891149582854 -6.712888755076117 -40.03464748391917 0.10355871677102524 -13.167826134523288 -24.308762248424625 7.553779930222532
75 -8.28229109446469 778.8395403912384 156.02863002804708 -219.67022723978226 107.92402035891793 58.52088707063166 -6.852229454820039 -39.92408900917558 0.15769564319845486 -13.274997635810884 -24.45780416333364 7.552320286448099
76 -8.211809728584576 773.807346200541 155.27628727612483 -219.52226640574372 107.95644354146063 58.70021764902874 -6.946663428965575 -39.793074803697984 0.2003148129266652 -13.359389392252801 -24.593738013002724 7.537893717522635
77 -8.16535283920583 769.0527221991591 154.5499436702559 -218.56711684291292 107.43983039889616 58.59375842685116 -6.984797752385731 -39.64422158703165 0.2256305913775547 -13.409691309986883 -24.704331410239902 7.507012101553247
78 -7.781425158912037 749.506535156146 150.66659477781303 -216.43107899601173 110.48686247685933 60.26244703236904 -6.77651225427833 -42.639891865023294 -0.018721893367709797 -14.800126433994414 -27.676413119976896 7.808603358088476
79 -8.428283646755204 770.2664818521489 154.78562370058535 -219.9692446445342 103.33449249743924 56.462312257019164 -7.487472816424926 -35.99733253892941 0.7753537859748603 -12.189127726184754 -21.90436897179237 7.209088165234439
80 -8.41888800010047 755.9693274791598 152.46490991003827 -210.513047907655 102.02016884387756 56.813959950623584 -6.484146609405457 -39.53965782389945 0.19403980810578614 -13.281540419222022 -24.791189111083845 7.221781020185714
81 -8.398986651019417 749.4505543489561 151.07514497796177 -211.609861894738 101.61004614896707 56.481649833268435 -6.726508138230541 -38.95034508029399 0.301592843236679 -13.287686587644536 -24.698266595451454 7.288542962568931
82 -8.440596759588185 746.0404705111969 150.53345914653826 -208.65298728090048 99.83527094489764 55.624955762122255 -6.574788943947382 -39.257998554327756 0.26380922393613915 -13.421411703862049 -25.115262389872946 7.306413233624713
83 -8.397276559086102 743.4472257632856 150.0636260207139 -207.6279088816816 99.00839212718725 55.10181938357501 -6.581243108513368 -39.49870606892809 0.29228136252408055 -13.588879936114438 -25.527400009804857 7.403028918413326
84 -8.335447437741147 742.9935771498203 150.03441335416525 -207.34371228500711 98.83376184955594 54.85360819332261 -6.614165244194867 -39.98400251738536 0.32486884663144533 -13.846435861970505 -26.116575735740078 7.544261879961093
85 -8.325892218656659 744.9782519156906 150.54571558466927 -208.1014720420706 99.3819181784074 54.874585636804255 -6.714708445377029 -40.59227273084841 0.3890642342054855 -14.162584012175952 -26.768847766261963 7.723944995462965
86 -8.42283274720905 749.4538676733757 151.55338978382298 -210.1242233642289 100.73127892226486 55.2280186005749 -6.867107433035256 -41.27037242586974 0.4865962527222054 -14.49809219908851 -27.38461822344408 7.916587205288189
87 -8.612918836845964 756.0873899736011 152.95501557710168 -213.42914268921783 102.73203400712073 55.85621442045061 -7.057436150926936 -41.946980068685434 0.6273476355458287 -14.810422644010133 -27.850395921204804 8.097152290050968
88 -8.9413363698809 764.9020959921512 154.6998433123746 -217.76441446745815 105.20707650378193 56.65756833024818 -7.2589661653458855 -42.57874094735458 0.823221926233038 -15.068234929126351 -28.08815884065227 8.239980972711404
89 -9.180252217138293 774.1396893716126 156.2117161933274 -223.52504449725456 107.93549321591883 57.748682539137235 -7.446037034377902 -43.14553588517058 1.075722052915991 -15.25034431557347 -28.063573794339355 8.323459428433008
90 -8.975847597692724 782.8446248465023 157.5832936449518 -230.49574343169039 110.74182889191457 59.106636145877445 -7.618507078434803 -43.61250399210215 1.1879982045252238 -15.39907670081514 -27.94526193382785 8.39420231430302
91 -8.87632204344465 793.9438958190484 159.76524058948414 -236.8399168446078 113.2391617465865 60.22845267117722 -7.724109408555133 -44.00293771893635 1.3120592484041005 -15.446078076050917 -27.58974834376277 8.40180262853902
92 -8.86842753949627 806.3928829653444 162.56066255791077 -242.58227417461808 115.38418888311102 61.18892954221692 -7.7446557396492715 -44.30719125903293 1.4399846227561266 -15.36414345850452 -26.95406296045678 8.326818346288803
93 -9.013938521720082 819.0692392727344 165.2807383260756 -247.19129661027532 117.11074314686425 61.89865141093756 -7.668769109227352 -44.52150869430717 1.5827915277354432 -15.159430055688539 -26.040006693684248 8.166740748753318
94 -9.231417790793078 831.1181869562183 167.85494079824446 -250.9013799951268 118.56674372673498 62.51832042563818 -7.514053308785794 -44.66543873165739 1.7495009615823656 -14.905761003129665 -24.97636566243656 7.947267490452372
95 -9.596540611105832 842.4750047596721 170.15741921761503 -253.4565699268869 119.86825628674822 63.0507307618729 -7.3217981111810015 -44.77451312362942 1.9461231727020563 -14.726033228620565 -23.98121464610847 7.712543584480821
96 -9.65673683076892 850.9645305242958 172.06103992762692 -256.07792963945843 121.44974457135635 63.95198900668859 -7.140926132856325 -44.89000659608374 2.2045161748023894 -14.738075514712019 -23.241125219115062 7.486999229407196
97 -9.592176194967799 856.8018885021235 173.38791389591057 -258.3213935515392 123.24800291866794 65.09974569319732 -7.009423546644715 -45.02764528669934 2.5242106952033927 -14.89263044392122 -22.811873833055053 7.320300269106303
98 -9.394598362726942 859.6088440115312 174.0493830076531 -260.1737191020523 125.42897827421831 66.46643929003858 -6.986911453907705 -45.11627208782788 2.514239870887335 -15.237268771581142 -22.999015538395536 7.347427208505952
99 -11.866879212074604 913.633771229309 186.50065146181808 -215.07043674475634 97.32608521477081 54.04452926952633 -3.3036691773743563 -41.08643122672052 0.4477040877070211 -10.171664239131712 -16.14721161169809 4.33244993468265
100 -7.753121617551726 821.9935363466941 167.83515117899796 -297.2772583334185 156.6577101458443 79.79785619408295 -10.746037770823893 -49.3036152021031 2.9395281470422625 -20.690387344633486 -34.042687231633494 11.363870636229828
101 -8.708739817837753 853.5641471080767 172.9510588020235 -264.3327428876831 133.3210013336351 70.8719069605246 -7.688962232184169 -44.796235833204584 2.8266243606969166 -16.243190057830123 -25.40234908113242 8.286862690909562
102 -8.838383855258439 852.5416265108706 173.534590739318 -272.33685063385093 138.10387091749826 73.60982173401645 -8.634362417301071 -42.40071122052906 3.1218548109416755 -15.509787110952466 -24.43768921551978 8.52041041705351
103 -9.22802544854251 861.686741076103 176.21741208572826 -254.23102471223615 132.71299264686797 70.90886539775495 -7.525930997622709 -46.12329894389062 2.9252923321365514 -16.88677475092436 -27.911267217563484 8.881949082926154
104 -9.012085695076607 859.1665302217176 176.59809013959062 -264.7128952489532 137.21628330634866 73.6534152623974 -8.567153742486335 -43.18239991938554 3.1693579655860002 -15.938307384674104 -26.378924804296037 9.016573950701495
105 -8.947388622669298 859.9711277440831 177.06753694775878 -265.8212295622592 137.84406172246105 74.32483566394768 -8.789331561013688 -42.1585278911233 3.267219515032821 -15.482482960261866 -25.95519950286342 8.998619471188457
106 -8.906328511253147 860.288130779228 177.16072266813418 -266.94418835921067 138.05348555691685 74.75696574668862 -8.914106845194853 -40.86258773333068 3.380476314758232 -14.824492157454749 -25.04036267325601 8.817524658283643
107 -8.848178441582295 860.0750825986238 176.92177435943896 -267.6643928153282 137.83383755327378 74.9365256925355 -8.909255700732505 -39.42624075268662 3.5203686245693495 -13.99213454288219 -23.72576637360197 8.49047240269341
108 -8.775409312260196 859.1386853024956 176.36799121003622 -267.76729513719596 137.25500127899312 74.87818400118405 -8.822781872995806 -37.91353864541476 3.337925281545482 -13.11153333697259 -22.386314985475526 8.131846108281634
109 -8.694396821435753 857.1735589665118 175.49146861318133 -267.21306100218123 136.4245546777815 74.6411429573843 -8.619464288277234 -36.465401653190895 3.3010107690911674 -12.116606006861158 -20.790149477808473 7.675871830206669
110 -8.61078441768592 854.0221902372971 174.45559079341464 -266.097173269689 135.47519283902116 74.31750284862915 -8.366600580086052 -35.13652929016882 3.160664342219643 -11.170043855613539 -19.328923327621 7.231664160550831
111 -8.542426114687146 850.0946757249542 173.21330432432975 -264.54444878207204 134.52300495040367 73.99324984481729 -8.08604789080109 -33.98514346984081 2.982089502063215 -10.316536258172519 -18.09336088267761 6.814088389269688
112 -8.510564934460412 846.0697517800365 171.92701661574387 -262.6638389150545 133.63309072463875 73.71585090049811 -7.835017611062977 -32.97699420785354 2.4891459010494916 -9.693296361895293 -17.397217200027796 6.5176338220676495
113 -8.516395729689428 842.4778226168612 170.7445550403702 -260.67751242112536 132.8568704775535 73.53239111640082 -7.562479575861531 -32.12613790831897 2.1604066284007155 -9.10656223873428 -16.767314220281122 6.182622803521693
114 -8.565040458376078 839.5058515777257 169.72935004319848 -258.7775416301011 132.2185542264102 73.45881545849045 -7.2892616863006 -31.426860724990156 2.046331385653284 -8.650453132972501 -16.390600684558095 6.068996356248791
115 -8.656235724298561 837.1488517201889 168.9094179981781 -257.0673228358939 131.7197455359399 73.48713030419732 -7.020728145924579 -30.77663331959198 1.9809071372742522 -8.268948002322748 -16.13104705143717 5.983709521445514
116 -8.754956871542555 835.3782172003745 168.31271236381428 -255.66193162528663 131.38518240081305 73.62256449210403 -6.749657089775111 -30.18452747507321 1.9307026332357209 -7.958289667544104 -15.959529508168021 5.9018116159840295
117 -8.862868298173296 834.5573502518541 168.00443317153287 -254.4297467508531 131.22563421448234 73.80248057059353 -6.464541376498236 -29.69385786123713 1.88083031743962 -7.748625069236365 -15.866969720706146 5.799842246047266
118 -8.922433198542599 834.7284116252579 167.78772440429995 -253.17310873374058 131.21761327951833 73.94703956058439 -6.157289100456829 -29.335152450120344 1.8239757638236491 -7.613005396450005 -15.822430512972133 5.675272434460112
119 -8.980689097731624 835.0431621728756 167.70580250834408 -252.28053736378212 131.423180179348 74.16376707827487 -5.822804144369817 -29.10738937581925 1.7569176511747528 -7.51989941031316 -15.791665556685393 5.526886343208474
120 -9.032564813898944 835.0272937823852 167.62276744700682 -251.70054313184073 131.80007524154183 74.41181978194933 -5.466220899165073 -28.962627142902527 1.6836096750964846 -7.429363460897651 -15.732300120593672 5.358097070602514
121 -9.075912504804423 834.3226420123323 167.40736963020944 -251.40665307220513 132.3070130348557 74.65861420432554 -5.092730873684459 -28.82864709022237 1.6022782776214968 -7.292017928688501 -15.585700466518825 5.167595045030868
122 -9.114082546551494 832.7361875906772 167.05607266723757 -251.34359758539227 132.91574686750226 74.88759134480765 -4.6897993743954505 -28.714627681122614 1.6519200654460922 -7.083878156101232 -15.275104658767903 4.976721512804836
123 -9.127586334679478 830.2632572069708 166.5552322422232 -251.57842656807892 133.68047072154252 75.13400960872403 -4.230941250257995 -28.64616577368693 1.85329723994177 -6.737468755636545 -14.699648397509407 4.762012884764655
124 -9.093951651373736 827.2437567184302 165.9699159207629 -252.3450080721935 134.7465478598989 75.47116938963353 -3.7190108361196152 -28.616507077184295 2.1790783434978325 -6.272669154647488 -13.853072779103082 4.506667107816359
125 -9.018895116671588 824.3720062429202 165.4376745030075 -253.93603501352248 136.30726365832678 75.99123965427485 -3.2217440847267795 -28.55935314919598 2.431212804778255 -5.927815109392352 -12.966558994567674 4.218222920483937
126 -8.93338947805581 822.4712125354605 165.06387571262306 -256.3966841407401 138.51265668073916 76.72784075382877 -2.742627972143966 -28.469398899705375 2.6763188090706915 -5.6440484714554415 -12.120861516023586 3.8946402828541977
127 -8.859701818391303 822.2870724902709 164.89135842012092 -259.45106861815736 141.42199251548206 77.64831637601577 -2.294889981888904 -28.463140926187805 3.0067092303902063 -5.528224848579438 -11.579445536010835 3.623139336458989
128 -8.804703276432756 823.468460954299 165.04287240877903 -263.6232746658208 145.21370481979946 78.98381891031312 -1.9270914834741166 -28.52830012395039 3.1481328099377652 -5.763335155068605 -12.054229675303409 3.6069483504616118
129 -8.787581473365485 826.1751530241374 165.59026297409875 -268.6627012504188 149.75594470485075 80.70402361571526 -1.5583704767792081 -28.78110961366511 3.2949979897951307 -6.150675958478242 -13.079933615039353 3.713576326039984
130 -8.820295379077482 830.1723943295576 166.4805417686527 -273.95681926734034 154.71988821922287 82.63470037849225 -1.077391330409478 -29.35972358145802 3.6551506703025805 -6.482006924560234 -13.830527761016487 3.8534303806807992
131 -8.880961371364288 834.8497489788903 167.56355686431954 -279.04909801912817 159.767443432423 84.63650558381693 -0.494539719958615 -30.147985138433935 4.16044491187048 -6.759331243035492 -14.48223175693023 3.9910458335584362
