 SFE SAA SIR EFE EPS WFE WAA TFE TAA TIR
15 13.081226418753943 22.266619527616857 13.93818828700161 88.5427683627118 40.72445409200961 22.58816947952506 2.426958929725091 -39.603021188791836 -0.8866846622782174 0.033413982170152554
16 13.918762750996505 21.670121722815914 13.178279945480725 88.56269764524976 40.14384649089283 22.395995948220584 2.2315314701548763 -39.594728705329025 -0.8181455221973737 0.038771800936132736
17 14.768644547023401 21.08084975815925 12.40698819699678 88.53193201822685 39.648792934914766 22.17060891302828 2.061559711638583 -39.58901077659372 -0.7362812892321392 0.05929600368230879
18 15.628399186990077 20.501401922935337 11.627419855780488 88.44923859544258 39.238687635655154 21.924450484958484 1.9169353449187605 -39.58528645903832 -0.6425456032850552 0.0933319067865826
19 16.49536471899939 19.934483873564975 10.842057625664218 88.31361801170978 38.90521513705601 21.67074804203203 1.797685428903517 -39.5830873043236 -0.5385848904237251 0.13931369750027842
20 17.366858905468558 19.382878181364276 10.053006729223664 88.12445766883526 38.633852350627826 21.423186754247748 1.703514097116152 -39.58214651105656 -0.42600546842833836 0.1958368352512709
21 18.24044525249205 18.849252934006593 9.262108310635904 87.8816291320158 38.406683184623255 21.195578794917875 1.6329792977261022 -39.582359808770775 -0.3063122390521338 0.2614661681972457
22 19.11420244880482 18.33594338310002 8.470951358179503 87.585499584384 38.206000405888105 21.001024230534078 1.583196981062804 -39.58368845250794 -0.18094777737493734 0.33447403846905227
23 19.986881972988098 17.844852034229262 7.680965757205328 87.2368827038078 38.01787848929384 20.850536491326434 1.550404610713057 -39.58613214294329 -0.05130035144157978 0.4127454715923908
24 20.857901711535725 17.37745433897001 6.893639341745419 86.83697963376311 37.83464244073932 20.752036463364878 1.5307371072586202 -39.5897965985714 0.08137603578392728 0.4939267897303413
25 21.727203234260134 16.93477097678615 6.110770202244548 86.38731391918839 37.655329025138904 20.71017188612159 1.5209751481571778 -39.594976253629454 0.21607273982944095 0.5757320918510453
26 22.595039198700864 16.517216375773412 5.334664883855218 85.88960612854176 37.48425143921503 20.726747088240057 1.5193819077751927 -39.60215169990405 0.35209951186424626 0.6562525008558874
27 23.46178151958279 16.124340011301534 4.568140327398079 85.34559731536619 37.32862061889339 20.801644299941028 1.5260721909871109 -39.61185186030139 0.4890838764326494 0.7340805533404205
28 24.327822914246436 15.754520873789195 3.814262340703739 84.75695414545308 37.19616750142109 20.93376172895725 1.5424486072465915 -39.6245008191867 0.626848944001347 0.8081566754473885
29 25.1935296608401 15.404732406584953 3.076015641373689 84.12536370834214 37.09346247898218 21.121300490365133 1.5700425999674834 -39.6404133378693 0.7651951312455285 0.8775044132103896
30 26.059134738147602 15.070545912904956 2.356186392201834 83.45279279070324 37.02518046351851 21.361438168739273 1.6092512047603431 -39.659885726068104 0.9037810354082674 0.9411732872832144
31 26.924519117769105 14.746450239403908 1.6575172381253223 82.74184684052352 36.9938892047651 21.649756326115444 1.6583598343534214 -39.683225869708515 1.0422107811018066 0.9984876062410392
32 27.78888405244085 14.426448681463565 0.9829728433911121 81.99621712916104 36.999697633696286 21.97950970566557 1.7133059240731263 -39.71071938458983 1.1801952227412909 1.0494237074019428
33 28.650390043114495 14.104848258491355 0.3359101813099343 81.2211377227683 37.03963389802078 22.341024339867037 1.7682852744306936 -39.742589936757625 1.3176626871607657 1.0949100074420377
34 29.505932473677813 13.777046311376798 -0.28003024798974097 80.42360855184224 37.107288954034615 22.72195162321808 1.8167044295193941 -39.77890127278532 1.4547564967670292 1.1368475257447974
35 30.351189457523187 13.440066748595722 -0.8613283226520794 79.61221746970294 37.193252334052765 23.10862787428702 1.8519649400596876 -39.81939996246265 1.5916900984262101 1.1777493706552913
36 31.18095298145647 13.092750353975346 -1.4050555360648194 78.79663282016344 37.28642259458096 23.48785506266383 1.868032915453136 -39.8634364192642 1.728542711631111 1.2201357974204534
37 31.989662410477408 12.735640155718167 -1.9092228788867016 77.98687175816563 37.37586542300401 23.848373969966072 1.860026653763686 -39.90999996324475 1.865091954118049 1.2659210010599868
38 32.77207293566995 12.370626519279298 -2.3729931980249432 77.19239821425549 37.45269243639563 24.18197236551714 1.8248560600924257 -39.95783931470549 2.000782329549892 1.316171982761163
39 33.52400866337951 12.00043048044725 -2.796771158220424 76.42119534192427 37.51158077667066 24.484341114945813 1.7616770565446949 -40.00573423321043 2.134919252250502 1.371518378865317
40 34.2429482840582 11.628024651891554 -3.182177301308009 75.67910510533558 37.55151998064787 24.755161881605193 1.6721002138046221 -40.05279473593324 2.2668908987558276 1.4326313665260042
41 34.92812769933885 11.256120045062708 -3.5319056411360434 74.96968788401722 37.575360841523036 24.99688662219275 1.5602299868994434 -40.098512006086885 2.3961070221636183 1.5000310364377376
42 35.58021706316993 10.886875836254536 -3.8493571987412034 74.29452271960547 37.58876765696846 25.21280306356168 1.4323680334322184 -40.142621299996016 2.521800779409264 1.5736514520284328
43 36.20085494388683 10.521884183243412 -4.1380440138797585 73.65364883695986 37.59947592861913 25.405522415541302 1.296222309305061 -40.18500665895049 2.6430574932504562 1.6528959251195436
44 36.79219787196142 10.162253486340749 -4.401149295481757 73.04598412543791 37.616145672772966 25.576421694107392 1.159818389612026 -40.22564063170326 2.7590407775101515 1.7370162686409638
45 37.35656924720967 9.808615762999647 -4.641553233848562 72.46967437436632 37.64612280813425 25.725948282575196 1.0303935088630778 -40.26450189595746 2.86917240929237 1.825350203422642
46 37.896266544944055 9.461114400117642 -4.86208069613493 71.92231464707874 37.69343293912036 25.854380077512698 0.9133741247559906 -40.30153672995464 2.9731762374070603 1.9173478585441321
47 38.41351188446406 9.119445100772069 -5.0656632453050925 71.40102760724933 37.75822888049312 25.9625169902693 0.8116728345317228 -40.336686712684894 3.0710005470293296 2.012497571181437
48 38.91049646418058 8.782871864696876 -5.2554250328321865 70.90244400900521 37.83733726652554 26.051999663502965 0.7256671727711916 -40.36991471445643 3.16269314323218 2.1101874693165374
49 39.38945010970759 8.450181819084303 -5.434704658082099 70.42266822695645 37.9253344529113 26.125387651527983 0.6538362630723911 -40.401196483870606 3.2483364296201023 2.2095703164478158
50 39.85262967475425 8.11971063551504 -5.606883988743467 69.95734048840218 38.01604007915322 26.186184522091335 0.5937045868227976 -40.43048967334506 3.328053291059286 2.3095755759490526
51 40.302161811750686 7.7895565383846 -5.774985261609467 69.50187199760371 38.104226081282334 26.23873919559925 0.542794204927049 -40.457696445393886 3.4020116871219734 2.4091175541209973
52 40.73980217667451 7.457928129453328 -5.941244498713479 69.05183801741482 38.1868149924205 26.288070963703483 0.49942608721490556 -40.4826558601132 3.470408135714513 2.5073745241120724
53 41.16674856296164 7.123502823896696 -6.106897896680211 68.60339205810921 38.26299304338945 26.339882521495635 0.46331229165368326 -40.505191454597494 3.5334801662510658 2.6039826109907023
54 41.58360074300937 6.785714307437819 -6.272148278872158 68.15351935627264 38.33363468681618 26.400850759209206 0.43585041553802667 -40.525200960568164 3.5915615535659318 2.6990890261255003
55 41.99044197888379 6.444905106966198 -6.4362379527750315 67.70011124425024 38.400394677222614 26.479117455092187 0.41991993077457695 -40.54274329776569 3.6451254560032456 2.793294486982365
56 42.38694247816373 6.10229696299775 -6.597745328267181 67.24199318932477 38.46419491076448 26.584890509342625 0.4190867834980993 -40.558064462289956 3.6947705331163556 2.887543238416639
57 42.772426691109814 5.759772030469617 -6.755040440518448 66.77896965262963 38.52366857074398 26.730735271641453 0.43649529870320114 -40.57154199958939 3.7411425213893588 2.982988604816401
58 43.145927939791356 5.419513923291678 -6.9065617249283635 66.31186619309457 38.57502526887779 26.930818127893954 0.4739828289002433 -40.58358684916879 3.784806568257884 3.0808203979874755
59 43.51879432822897 5.0738606972346725 -7.127316963055552 65.82351007334903 38.17560691258714 27.28949290152452 0.7273861568076508 -40.597240042642504 3.8214112884679183 3.173236732962059
60 43.86690056343506 4.743517842844282 -7.249592943243188 65.35254725256496 38.2514752394575 27.602423958791874 0.8293786748267349 -40.60789295082726 3.860488094825721 3.277442350601057
61 44.19820572032017 4.419732675969771 -7.3751231263734995 64.88773687474868 38.25241422931711 28.022054830479384 0.9362228966746792 -40.61812695139358 3.8984231326380674 3.3869740558362897
62 44.512718410246535 4.105172599162165 -7.484656408925867 64.4324350160991 38.25525013852863 28.524890456597408 1.0495164136238764 -40.628023689847446 3.934652917885704 3.501547697831706
63 44.8098309427447 3.8001749514497494 -7.578969217192269 63.9916715249659 38.24894477596556 29.104829248318126 1.1705203349035345 -40.63775851260589 3.969361232264813 3.6209538827160466
64 45.089375283882 3.50510686255474 -7.655213390679826 63.57032127279545 38.24289311788258 29.745560572358023 1.2946907336867175 -40.647342648674616 4.002709745843395 3.744644467822057
65 45.351709353954334 3.219664553128844 -7.711777179306605 63.172585986645714 38.24195026155344 30.425588012917377 1.41743024610173 -40.656637863203485 4.034845299761642 3.8715908475382035
66 45.59774506865772 2.94298259603926 -7.747625310947123 62.80143633377203 38.249479997240186 31.11904712055078 1.534244300455949 -40.66534606877464 4.065838032716279 4.000329472270864
67 45.82884211765106 2.673822326059666 -7.762714174214441 62.45832156936339 38.26548135096621 31.798348694050556 1.6412508665320316 -40.67309961528426 4.095679503179672 4.129138140717201
68 46.04661662746602 2.4108942574334704 -7.758120332315071 62.14312191733855 38.28630954444384 32.437153379495115 1.7356861723743833 -40.67954927835827 4.124306567237571 4.256277982592363
69 46.25270358871459 2.153179829639303 -7.735924414346568 61.854356177906226 38.30575033785979 33.01370341759555 1.8163181319591326 -40.68439015151172 4.1515971151794595 4.380196323991596
70 46.44853393739238 1.9001148797101146 -7.698842888640348 61.58958480079368 38.31719102168813 33.5138301188109 1.8834353369226897 -40.68736745827243 4.177330789118369 4.499614438220926
71 46.635126407262156 1.6515640841833512 -7.649783151863934 61.345948578093974 38.31534371020833 33.93262978090853 1.938526280322305 -40.68828289709746 4.201157832126337 4.613517231354432
72 46.8128677239216 1.407702143704316 -7.591395022521892 61.12080319010184 38.29695150425997 34.27413271708858 1.9838150153150844 -40.686970589696244 4.222593742714227 4.721133722824761
73 46.98133732225133 1.168962799422481 -7.525702805276786 60.91231456751863 38.26107212537557 34.549240356843974 2.0216957642542503 -40.68325709251836 4.241029176663395 4.8219180373350765
74 47.139272598631756 0.9360936474687267 -7.453960418037002 60.71987044727057 38.209270363489644 34.772548208557446 2.0542448985496677 -40.676989055753985 4.255803027486815 4.9154999399496075
75 47.284692833312086 0.7102816698486369 -7.376787656379273 60.544341554664975 38.14531370156226 34.95829211745603 2.083073799809931 -40.668153152244734 4.266413661133274 5.001656277929566
76 47.415149220089276 0.4932933177720426 -7.294553261960965 60.388216364453456 38.07424683657618 35.11616854994988 2.1095515677873315 -40.65695699341193 4.272765018123897 5.0803119307168565
77 47.52809295982457 0.28751697005505344 -7.207978084659524 60.25541005005545 38.001081079651904 35.24902305932694 2.1351690881338805 -40.6437793935002 4.275240601238508 5.151491349380566
78 47.621339024672416 0.09577399808043537 -7.1188365648985386 60.15051989004718 37.929206340554906 35.354124722748416 2.1616694202926587 -40.62909084431403 4.274589444399239 5.215211010383769
79 47.693534198329026 -0.07912418596362962 -7.030408579957203 60.077574836236785 37.8591268487125 35.427398677984236 2.190592295428686 -40.613442713459676 4.2717503621000645 5.271391119378451
80 47.744492935250385 -0.23490889935691714 -6.9473414094157135 60.038762360401826 37.78822502538768 35.46769842235205 2.222475819766018 -40.59747632477715 4.267694672868185 5.31986908104813
81 47.77528887594959 -0.37022795565834976 -6.874892909050732 60.033785846978724 37.71123462952342 35.47858242152311 2.256619698202327 -40.581867256839594 4.263325065571502 5.360555433815751
82 47.788091181165505 -0.4847268766342217 -6.8178440030031195 60.060042688107856 37.62090576289277 35.46768269155037 2.291925276473719 -40.56720308746609 4.259435690854419 5.393677284332575
83 47.78582893745482 -0.5789263450593082 -6.779560894457729 60.113274514418585 37.50891127258114 35.44533348632053 2.3283005648228317 -40.553876610425036 4.256681101183606 5.419958542243864
84 47.771763694568236 -0.6540412079905016 -6.761588022780244 60.18838234834483 37.366940914150184 35.42345437547616 2.367559741349793 -40.54207625664997 4.255511980262101 5.440641671363664
85 47.74901481039951 -0.711743116451211 -6.763730151953257 60.280359595016805 37.18763907609119 35.414459256356785 2.413051522655725 -40.53186775961351 4.2561318558206525 5.457408561757003
86 47.72012708045269 -0.7539019262937162 -6.784348530953041 60.385165340388355 36.96528514369723 35.42972017436994 2.468330493248337 -40.52329599634152 4.258538893400149 5.4722562048770005
87 47.68682704490384 -0.7824896468020178 -6.820742129129466 60.50011237139152 36.69637658885563 35.47781568539703 2.536077275002147 -40.51644947890655 4.2626039194509415 5.487287651748745
88 47.650041352318254 -0.7996510177699083 -6.869568703203221 60.62360598676979 36.380028077473845 35.56338370411643 2.618046843342411 -40.51147460270313 4.268122823803205 5.50443872015996
89 47.61010483731409 -0.8077282890687602 -6.927197442658797 60.75454954179327 36.018007776813896 35.687191137446916 2.7156880504562713 -40.50853880791194 4.274871588276027 5.525278981149346
90 47.56702856001021 -0.809176088502588 -6.989911302834015 60.89176769184748 35.61468279258883 35.847246972802914 2.830691180032889 -40.5077249608996 4.282695081722706 5.5509906230572055
91 47.520748246419025 -0.8064632957254403 -7.053956109984727 61.03357058088875 35.17720688431604 36.0401587590329 2.9651381291164607 -40.50889693524238 4.291594784134681 5.582485194697329
92 47.46619549125467 -0.7899360229467304 -7.077522064689797 61.180724290851025 34.88850093190568 36.26541225889777 3.068821666092974 -40.50826719295572 4.301806643061722 5.6282251921119215
93 47.413117946946784 -0.7845934380998676 -7.127858915822125 61.32432309390229 34.43743340504261 36.514538762036395 3.2404976078842886 -40.511564647569415 4.313295509717468 5.674368716079237
94 47.35770903026578 -0.7820634783600705 -7.169432480629347 61.46410874419633 33.978962257974146 36.78491318868604 3.440769030831969 -40.515141952489195 4.326477023416076 5.728283855161282
95 47.300602205482484 -0.7837233037237574 -7.197550889419737 61.59704287496554 33.53209428264719 37.07364899645591 3.6680770187873906 -40.518299502674154 4.341150788291476 5.790468145794917
96 47.242533828879345 -0.7907021373808832 -7.209421113113715 61.72102963838637 33.10864686228867 37.37831348155197 3.9216393369881355 -40.520509320272495 4.356775761079318 5.861086572706712
97 47.18406566807878 -0.8034068517224193 -7.203146130772242 61.83532879418411 32.71819391541262 37.696909805082875 4.198478167383054 -40.521466199352446 4.372540979902953 5.940109021393808
98 47.125396164242304 -0.8212120271865769 -7.177404519869603 61.94092732399478 32.36778243793431 38.02722027900212 4.492735083988545 -40.52120987940456 4.387628545147023 6.027422481381006
99 47.06627245259297 -0.8424031437676717 -7.131206327261589 62.0406031375473 32.0614667255201 38.365811442742604 4.795878105334812 -40.52015172061496 4.40142995223255 6.1228463656200285
100 47.005996619077536 -0.8643930309673661 -7.063934824451528 62.13861115869276 31.80013507692971 38.70751943196286 5.097815888266017 -40.51894738295746 4.413555049481131 6.226011593392028
101 46.9435206702201 -0.8840067379415709 -6.975638242830151 62.24006413107416 31.581831334304205 39.045992613366835 5.388412056152842 -40.518340014846984 4.423743448582529 6.336221902583488
102 46.88992036787097 -0.9181999524183139 -6.920521312790717 62.33804788247245 31.182360921264813 39.365391665008985 5.7497604574695025 -40.52516722684418 4.433933184148583 6.439535420824542
103 46.82183289081083 -0.9246275947423614 -6.787428431372395 62.45664693637759 31.08158113885743 39.66570421787882 5.995819603076111 -40.528404087353735 4.440836561921376 6.558501639989692
104 46.74679229895594 -0.9178071683445806 -6.648218120815372 62.59495710689051 30.965543507050267 39.95928249264575 6.210500203690488 -40.532995369209054 4.4457329496112425 6.681702634209619
105 46.66574546141278 -0.896470782747746 -6.496323968360803 62.75078651058782 30.884406713800818 40.230997038152374 6.3852210793113136 -40.53875904087908 4.449237446010229 6.806360426249657
106 46.57902619213987 -0.8604511568671748 -6.3388578944418255 62.92452819946237 30.817991099742517 40.476592129294495 6.5243366722131055 -40.54494306215349 4.451823345922092 6.930461674642356
107 46.48738144319741 -0.8108778845285285 -6.178775049154505 63.114825086409006 30.765233413016055 40.69004241081335 6.629422153223553 -40.55048915928702 4.4535797922238505 7.052167371911312
108 46.391683112061656 -0.7504697844192288 -6.018972490861011 63.31987397878195 30.722481433947163 40.86551734481089 6.70380646040518 -40.55424798950361 4.454170371264797 7.1698279303241845
109 46.29274717398333 -0.6832071773656668 -5.861434632566778 63.53757097225648 30.687601861725323 40.99836568713015 6.751021518370856 -40.55512091322519 4.45287915696126 7.282161835102132
110 46.19125270242112 -0.6137400211060315 -5.707761975993 63.76574889910246 30.658353955778 41.08683749766976 6.7744198083121026 -40.55223763675931 4.44881524500215 7.388387494697713
111 46.08776706047116 -0.5466589867136029 -5.55934763078187 64.00228447345033 30.632792930722232 41.13302829914152 6.776771559646463 -40.545074569819484 4.441143675568962 7.488251521131194
112 45.9827782795644 -0.48584569073351197 -5.417419916032262 64.24531726159546 30.60981801483743 41.1426952477317 6.760084468745022 -40.5334244852654 4.429245324076231 7.582002132095073
113 45.87670012491593 -0.43400467047218483 -5.282915546700529 64.49355107420347 30.58944718920948 41.12396527050095 6.725578131174284 -40.51723233115983 4.4128040931474155 7.670343434375239
114 45.76989893096574 -0.39244994565315866 -5.1563292862969226 64.74645016734947 30.572482859299274 41.08548695226769 6.673905693801003 -40.49647567800008 4.3918491475731924 7.754343609436259
115 45.66277170295889 -0.3611842150015027 -5.037681579717355 65.00416720589719 30.559854169666284 41.03480551720107 6.605610871208042 -40.47115438712849 4.366739204442016 7.835291671752806
116 45.55582299684793 -0.3391928189240219 -4.926635387483518 65.2672317480571 30.552037133831465 40.977603925728666 6.521665977232606 -40.441233555030315 4.338061055471698 7.914527671096135
117 45.44969192413535 -0.32480709708867794 -4.822736873802507 65.53622934628433 30.548684520097783 40.91781695185316 6.4237944009850265 -40.40650622604301 4.306452136984568 7.993261845221004
118 45.34514603015239 -0.31605121785039647 -4.725747771295375 65.81164710388143 30.54837013388569 40.858122454237616 6.314434444870975 -40.36653819634738 4.27239643180913 8.072390490137403
119 45.24309588309615 -0.3109199620922048 -4.635905542127228 66.0938177131034 30.54862465768165 40.800415097475444 6.196549159635215 -40.32079327725333 4.236091295280371 8.152360829684845
120 45.14465291265356 -0.307548781082844 -4.553892284292593 66.38286896468415 30.546444717014495 40.746060733335945 6.073502299649955 -40.26890508462635 4.1974837003448835 8.233150259550817
121 45.05116890215277 -0.3043242698648967 -4.480469208378317 66.6787151896373 30.53906376254278 40.6958618383414 5.948876497919354 -40.210945454688044 4.156418387855893 8.314327290230514
122 44.9641809374264 -0.2999842809966717 -4.415948989893281 66.98113865498551 30.52459701995699 40.649744115092744 5.825991236644415 -40.14750448578333 4.112732640482987 8.395105499561913
123 44.885278231880186 -0.29368548677060297 -4.359791097869375 67.28992158540545 30.50227523529587 40.606256127910505 5.707201234252025 -40.079530080987695 4.066297969308571 8.474435069711905
124 44.815981979230365 -0.2850240480313259 -4.310560008482925 67.60490791275694 30.472234380466478 40.56232811550748 5.593352098521623 -40.00801972277011 4.017130861958075 8.55124581797485
125 44.75776734241754 -0.2740042767713678 -4.266266279809435 67.9258726236886 30.435128640361345 40.513809332968016 5.483741032453195 -39.9338154543912 3.9654774154536154 8.62461728568719
126 44.712243982600214 -0.26094096156251545 -4.224879055310529 68.2522041159821 30.39196294538824 40.45670742919897 5.376578834924179 -39.85762588102388 3.911733099407401 8.693629567894973
127 44.68128062189924 -0.2462819775230606 -4.184747879544838 68.58259192497812 30.34425202728586 40.38844918980861 5.26943623691354 -39.77998176232666 3.8563988606312387 8.757292239337797
128 44.66695126274779 -0.23038411857363736 -4.14482882079137 68.91488689158756 30.294197869250873 40.30848533382494 5.159256958219229 -39.70099170897818 3.800204310251482 8.814831553827114
129 44.671435192531106 -0.21337772346444284 -4.104786741685151 69.24606845458156 30.244584749428228 40.21816398580074 5.042455124920062 -39.62014568393227 3.74411857581073 8.865881614044833
130 44.6969502581602 -0.19517728057382813 -4.064976337494789 69.57224457475904 30.198404897639065 40.12027790151428 4.915799972101224 -39.53627875758229 3.689071157308796 8.910348584967215
131 44.745685210279476 -0.1755198425182506 -4.02617624678809 69.8887998176233 30.15832338041125 40.018485641163764 4.777605574377089 -39.44772313077237 3.635568086411762 8.94828356617705
132 44.81976392106239 -0.15394982513177188 -3.989102598049669 70.19070932480837 30.126176017354553 39.91660551868427 4.628182782307194 -39.352749458155074 3.583440660729295 8.979954437632136
133 44.92130973481237 -0.12976092209498027 -3.9539427106939318 70.47278467880925 30.102911646898196 39.818066626259565 4.469430226541336 -39.25022363357595 3.531831219081956 9.005956935040885
134 45.052604734100484 -0.10196684298690746 -3.9202014351208123 70.72973065304251 30.088855181580772 39.72572371846474 4.304265554620065 -39.140218088684655 3.4793588279932055 9.027113448519408
135 45.21627870056203 -0.069443605454159 -3.887001859187489 70.9561361334596 30.08353032329406 39.64174125536571 4.136424646313534 -39.0243597946423 3.4242563453378794 9.044030111078689
136 45.41543791304857 -0.03126414116836797 -3.8536157651509244 71.14648364455276 30.084931834290778 39.567311983096715 3.9706043800423956 -38.905842310357194 3.3643340488399764 9.056486633744136
137 45.6535830260689 0.012986388617056957 -3.8198026215057834 71.29519922008865 30.08906854828015 39.50250101536348 3.812542654738033 -38.788976872236006 3.296962171746776 9.06315191058606
138 45.93415350282702 0.06316946552001944 -3.7857155412736883 71.39685170991072 30.0904890038927 39.4466324949109 3.668516107897786 -38.67805137042932 3.219443002896187 9.062066018126577
139 46.2598250375954 0.1188721879892437 -3.7514347005329287 71.44655999434704 30.083588271104947 39.399053052697425 3.5442072613988707 -38.575861635139084 3.1297861112020096 9.051696144051833
140 46.61447649671747 0.174281907025362 -3.7031146184005914 71.45718857376576 30.051186869252536 39.21730350704652 3.392089942907468 -38.47226742425943 3.017231604330571 9.034358880569417
141 47.03261381000754 0.23870707461889767 -3.667752138660646 71.39344559374524 29.99654188805536 39.168304430062406 3.324068759812921 -38.387167232255656 2.9015990043979802 9.005617728663605
142 47.49550412085515 0.30970906137615695 -3.62706231060652 71.27057353428255 29.927614383303805 39.13063469121679 3.278744478131477 -38.306343542759016 2.7778780637746507 8.972637489340388
143 48.00039932848643 0.38913810439476987 -3.576222504379584 71.0889739154151 29.846500106955652 39.104645477419076 3.255045642317574 -38.2260205351227 2.649609309843578 8.940051686483743
144 48.54410567876155 0.4791901253612874 -3.509731632176891 70.85010194172754 29.758204861843055 39.09231257476485 3.250420554358871 -38.143253547567866 2.5203128084579736 8.912466507172946
145 49.12361596524831 0.5817578279974631 -3.4220429010166873 70.555961812921 29.66902686547613 39.0949167014873 3.26293107661709 -38.05672215706006 2.392849789578638 8.893639686461931
146 49.73644529591171 0.6979492593379613 -3.308216929011722 70.20866121441324 29.586008387662996 39.11229900087805 3.2917387910674485 -37.96679059941293 2.269373538746734 8.886142332262388
147 50.380615897602084 0.827959968769074 -3.1642730410679025 69.81013572361739 29.515853152296526 39.14243461057756 3.3372654149380376 -37.875006177846444 2.1514038795858736 8.891396390830609
148 51.054484485048555 0.9712523677150526 -2.987267647616414 69.36206563005996 29.463510156821133 39.1813231349507 3.401181606310538 -37.78348247192058 2.0399090332595446 8.909907791540563
149 51.75658865258543 1.126944077085628 -2.775109196718942 68.86589849186544 29.431684303233446 39.223139560249436 3.4860553355965034 -37.69444969360719 1.9354951324063134 8.9416062408079
150 52.48560077841177 1.2942066453445566 -2.526299492481548 68.32288432988578 29.421582685135284 39.26063526336557 3.594785821833444 -37.60998696850562 1.8386888622395603 8.986143322795996
151 53.240326639927616 1.4725924927129956 -2.2397400457636523 67.734155440009 29.433888702335086 39.28599005740885 3.730010926699559 -37.53183455525589 1.750206474510225 9.043099340716793
152 54.01963560033303 1.662414859457963 -1.914498610824098 67.10092671396987 29.46926108713121 39.29226456581813 3.8934311945848177 -37.46126032159723 1.6711191784447126 9.112187642117686
153 54.82232708747532 1.8651173568459618 -1.5495858814464565 66.42475150904168 29.528477171034822 39.274935722290884 4.085174895869122 -37.39901159597981 1.60281718991442 9.193427869857041
154 55.646993029838605 2.0833983106248217 -1.1439364346874386 65.70771583537736 29.61235303344479 39.232572654707226 4.303572904586217 -37.34534790235968 1.5467420256624078 9.287171830399114
155 56.49188919100166 2.321080766822725 -0.696532681555516 64.95254638022642 29.721363869532663 39.166465233301345 4.5454115026551944 -37.3001129092513 1.5039941398758603 9.393981055151068
156 57.35485575748589 2.582850600073285 -0.20642862362071668 64.16258447382576 29.85528547755944 39.07974282673118 4.806420335938154 -37.26280369021667 1.4749800062628122 9.514445943140396
157 58.23337630709999 2.873903293257586 0.32742477873439835 63.34152771168839 30.01338426948826 38.97629733288042 5.081814381346078 -37.23266007312971 1.4592203502495802 9.649001793185779
158 59.12477977475111 3.1995306313187073 0.9064112274220545 62.49297638564221 30.19488535836577 38.85969640574427 5.3668488089503 -37.20883591357869 1.4553385697473935 9.797719159926675
159 60.02846436994893 3.5640637296598445 1.5487445159863928 61.61200161044083 30.431097992007572 38.68742651896873 5.67937688059374 -37.189823101378394 1.4598960149121707 9.960012029758749
160 60.93801815258431 3.973207396661649 2.224387455792871 60.7164672998197 30.657445646996074 38.54987007707806 5.97270941073677 -37.17669528130321 1.4727038922442894 10.134683834164743
