 SFE SAA SIR EFE EPS WFE WAA TFE TAA TIR
11 -8.32558408885799 32.97874187751588 1.46995537030786 84.0022957915227 30.0486097223879 45.1503472517026 19.13433187246763 -31.394085272635763 0.3190985578136023 4.168853602376026
12 -7.566054953148024 32.80552758972724 1.1673413793223721 84.3334885066057 29.97837053420036 44.85188981978008 19.01424458349161 -31.3949101233112 0.3443141622006179 4.124312166768766
13 -6.775600615500998 32.60775194832073 0.846600565928944 84.64781103626848 29.906793434557603 44.51669557477283 18.868240699441 -31.39388682650789 0.36791441195266206 4.074997114681381
14 -5.955904198764628 32.38370841082076 0.5083754405466252 84.94245137076236 29.831001627972473 44.14260930412638 18.698799095810685 -31.39096649398058 0.38961823355379865 4.022108655091198
15 -5.109279526748822 32.13232889953045 0.15312699624301584 85.21470331301387 29.74754579659954 43.73052994604007 18.510401155455757 -31.386762972383305 0.4093935329000774 3.967014922595472
16 -4.238394194733927 31.853276473368503 -0.2191186874330901 85.46214046498062 29.652961942454244 43.28564851691026 18.308614951740388 -31.382343231313392 0.42756674389744687 3.9109892193821887
17 -3.3461108319013486 31.547097257533935 -0.6090521443962646 85.68298253160643 29.544682885697405 42.818431284146186 18.098353682380807 -31.37896428642414 0.444801809285908 3.8551352809345585
18 -2.4354873222139983 31.215301447392438 -1.018127238398545 85.87642162148506 29.421646209524095 42.344579499494 17.882317146420288 -31.377838227757646 0.46209367691593306 3.8003937018435545
19 -1.5097521226873083 30.860265681804304 -1.4482739601172838 86.04266800176555 29.284189434539833 41.88316716732457 17.660607007960284 -31.379825736697317 0.4808570688540904 3.7475205047599487
20 -0.5721020221372649 30.4849574197712 -1.9014646053542545 86.18263582893154 29.133420243760522 41.45330032252785 17.431582605318024 -31.385164810802163 0.5029168904262515 3.6970156062450132
21 0.37455301504035 30.092591688696334 -2.3793327667559456 86.29738862743132 28.97063565850233 41.07095963882717 17.193120498796315 -31.393463750295442 0.5302266855029082 3.649085135519525
22 1.3276856883883523 29.686364989302504 -2.8828705445543 86.38763718686985 28.79714921991882 40.74729849100206 16.943381178664044 -31.403939340149297 0.5645279293456311 3.603708825266508
23 2.2850288539079995 29.269321792711366 -3.4121815083310563 86.45352891705086 28.614397483509364 40.48814315619448 16.681018291676047 -31.415723183514952 0.6071244368459225 3.5607906443049484
24 3.2443444380796946 28.84431482479056 -3.966334213198036 86.49473803514141 28.42390259331162 40.29372273337245 16.405418183982857 -31.428124930404177 0.6587463439176565 3.5203250565863726
25 4.2032232125066 28.414003309276485 -4.543315653948996 86.5107175354136 28.226875609423768 40.15823320725452 16.117281287692247 -31.440753551307576 0.7195926596236579 3.4825171374105492
26 5.1589240842859 27.980846780061405 -5.140012691077951 86.5009673485593 28.02378280230711 40.06994576658664 15.819218242090523 -31.45345920030604 0.7895057816625644 3.4478559941980476
27 6.108241873910545 27.54705639274914 -5.752253552025502 86.4652373033121 27.814229999095772 40.01280509017771 15.515973891193514 -31.466205080299357 0.8680349151367994 3.4171524948314254
28 7.047488010534745 27.114512866503734 -6.375018730515706 86.40365914182414 27.597059727342156 39.96941835143991 15.214303688019033 -31.47900601015499 0.9544038596265668 3.3915078219634913
29 7.972605029100761 26.6847353385343 -7.002800457310048 86.3168501311411 27.370525108137084 39.924561727413874 14.922467382838901 -31.491985787758097 1.0475584558868016 3.3722228196223774
30 8.879346335081529 26.258955699296944 -7.62998067333097 86.2060077355829 27.132676095085277 39.8683159589241 14.649128874584749 -31.505469620022776 1.1463450346923483 3.360699020843461
31 9.763467937812244 25.83823960726136 -8.251135766239043 86.07297393833888 26.882015735800117 39.79787143884504 14.401877788985315 -31.51995212730915 1.249802350721135 3.358336014516177
32 10.620860500135397 25.423570206349158 -8.861227605646663 85.92026592252084 26.618265525755973 39.71725239073114 14.185947600171671 -31.535915193428234 1.3573856486194618 3.366440316040179
33 11.447551415689755 25.01590367250329 -9.455687313339535 85.75110735545042 26.34297627397897 39.635037976387814 14.003459305148079 -31.553602463096734 1.4688534806641593 3.386197813756106
34 12.239638090832337 24.61627641402977 -10.030460974764809 85.56946482357952 26.05966746414276 39.56106376153248 13.853147782419487 -31.5727851766313 1.5839797476023407 3.4186774883947972
35 12.993328919687345 24.22598672232857 -10.582085597718509 85.37994329358699 25.773402923710147 39.50360722471232 13.730570366378547 -31.592582516989204 1.702524885237327 3.4647509956737474
36 13.70519539265279 23.846720311172497 -11.107820379842456 85.18738254601614 25.489984376967804 39.46804736801 13.62896547532469 -31.61155168019551 1.8243742087008379 3.524885110523753
37 14.372546834910095 23.48045234604664 -11.605834176367933 84.9963199829683 25.21475652010715 39.456701402036586 13.540613596875165 -31.628100321512683 1.9494458256042897 3.598915047346264
38 14.993757921859492 23.1291272402447 -12.075341809619644 84.8106166044672 24.951234717123953 39.469120496037725 13.458201190405576 -31.641040007250048 2.0773781957876576 3.685945250883147
39 15.568450366417942 22.79427296932128 -12.516508035174171 84.63326909372965 24.70040371186339 39.50260986528758 13.375868235231192 -31.650082456511136 2.207272969104047 3.7844098749450095
40 16.0975116744737 22.476757909716856 -12.930153966268659 84.46629763251083 24.46115509691467 39.55306475493512 13.289772228569252 -31.656093795356067 2.3376689641339157 3.8922510345374572
41 16.58300457580919 22.176801612664292 -13.317506495188944 84.3106901840413 24.231452639303033 39.61595196066649 13.198050653698848 -31.660989171181825 2.4668182597097745 4.007141464359428
42 17.028014190845678 21.89410984556929 -13.68009023579608 84.16641639830273 24.009529067785433 39.68679315160171 13.100408691408797 -31.667180904390307 2.593230836281277 4.126650536622503
43 17.43639580572856 21.627949335704567 -14.019642270111305 84.03251536233847 23.794557026306006 39.76107755760989 12.997633688151247 -31.67672282684717 2.7161508995918373 4.248362606805157
44 17.81242450937441 21.377166559347074 -14.337951324293625 83.90728011500487 23.586602900640862 39.83428430728411 12.891005473150033 -31.690687620322944 2.8355690497609842 4.3700412272455935
45 18.16046173572534 21.14024325965068 -14.6366783396695 83.78853475286586 23.386049027536597 39.90227148965717 12.781575201808174 -31.709110421976625 2.9518749668039375 4.489820643141648
46 18.4847444847618 20.91539567311226 -14.91727637782814 83.67392173035886 23.192834695376558 39.961925294261626 12.669544171798462 -31.73134920345454 3.0654826093402563 4.606311204225205
47 18.789278872172478 20.700661639570786 -15.181036231529731 83.56113148896578 23.005876012158716 40.011783642706014 12.554102653281841 -31.75657336793278 3.176558216146731 4.718590413137562
48 19.07773309118976 20.493947637769576 -15.429155675312952 83.44810276751262 22.82290783505053 40.05193599844705 12.434039083314905 -31.78411904126662 3.28494668060045 4.826166598853216
49 19.35326874550311 20.29307966841886 -15.662751917436424 83.3332341321625 22.64075084111911 40.08313572082611 12.308855191703488 -31.8135655321963 3.3903473228187773 4.928977392310675
50 19.61833531314134 20.095943608970913 -15.882830677213269 83.21559190327484 22.45581064291343 40.10610127595335 12.179509596087616 -31.844615616897883 3.4925782449051868 5.027404434640683
51 19.873621098930915 19.901533926607353 -16.07849652066093 83.09350739382661 22.29401815448773 40.07743263873978 12.072531392131948 -31.877156445851316 3.589977855788498 5.122273697796049
52 20.121514865596737 19.706811890299825 -16.27384642470458 82.97068493945285 22.094014459462855 40.08919673556126 11.942177235498363 -31.910662639439924 3.6860620362397425 5.2147819115897525
53 20.360997059550648 19.511739441323904 -16.457963601960362 82.84703654122104 21.88223749345101 40.10177330736841 11.814449717824901 -31.945223993859333 3.7790590608155363 5.306271516243607
54 20.59141750501778 19.31590748782342 -16.630900760866208 82.72411411835218 21.65840892308481 40.1198730083198 11.693158504505732 -31.980725403431567 3.8686681101743963 5.398164459532864
55 20.811908798480914 19.11936727066064 -16.79305177508739 82.60366808045299 21.422930729512746 40.1502776724447 11.580962901804359 -32.01695478006681 3.954585956238452 5.491769771507346
56 21.021629631823657 18.92251174657281 -16.94486221234678 82.48741448817081 21.17701196060708 40.199799094374626 11.4803295969873 -32.05366786407393 4.036553654717435 5.588195272120664
57 21.219887650375778 18.72584404914451 -17.08675768554893 82.37693867821879 20.92231805326983 40.27458208506565 11.39356489406047 -32.09064746268604 4.1143802176626805 5.688278086049769
58 21.406244625428165 18.529703585662453 -17.21908080058162 82.27354417192414 20.66109652341918 40.37942166187949 11.3227826974198 -32.12767044644646 4.188003931764696 5.792468615543124
59 21.580640959517872 18.334106814982164 -17.342109018840127 82.17808394827439 20.396650295772766 40.51706482132005 11.2697390609058 -32.16446507423762 4.257572701105367 5.900688051563587
60 21.743464368693132 18.138779810496125 -17.456065868067626 82.09088517010998 20.13380133645671 40.68776467310534 11.235519447989432 -32.20074369284008 4.32346374512494 6.012273393088667
61 21.895527806201045 17.94328469374842 -17.56105695284978 82.01176600696142 19.87901606294022 40.88935899991726 11.220209411934897 -32.23626844665629 4.386242333557256 6.126068865954387
62 22.037962263788984 17.747174434635586 -17.657048171030993 81.94011371303355 19.639796835507934 41.11782766649991 11.222668687241134 -32.270887758885536 4.44658285418818 6.240632979105752
63 22.172041099945417 17.550175271846832 -17.744178467820902 81.87504480422645 19.422627865000912 41.368342249766215 11.240400703423376 -32.30455362020459 4.505127676934172 6.35446878603579
64 22.298991610106814 17.3523186483022 -17.823474529679448 81.81561877646661 19.22967881960105 41.63662194615126 11.269625404155988 -32.337281848378474 4.562351732527526 6.4662066527381485
65 22.419868341552636 17.15394741007324 -17.897310773475272 81.76095850966269 19.056814695827498 41.91980545520613 11.305787179169142 -32.36902520555764 4.61856081246468 6.574738104891078
66 22.53552073735834 16.95559024778263 -17.96900335509397 81.7102085815151 18.89458164632144 42.216595473640766 11.344397916831014 -32.399565116378994 4.674011684658042 6.679299460406318
67 22.646624810653773 16.757768475336526 -18.041832734039524 81.66244137941175 18.73075765626622 42.527064811705486 11.381890539647355 -32.42849893177648 4.7290485415356835 6.779473300925547
68 22.753724766170333 16.560854613836675 -18.11790638213518 81.61657772611633 18.553720312930896 42.851961570163155 11.416252609411583 -32.45535456663856 4.784142215575936 6.8751139674737125
69 22.85719161164409 16.365013282181447 -18.19720437467432 81.57135922384053 18.356147647430348 43.191745883050004 11.447028573707506 -32.47980179596249 4.839805106470915 6.966309159980204
70 22.957073186138935 16.170141633733973 -18.27756743140986 81.52545351776261 18.136252840316104 43.5463548782014 11.474440243628203 -32.50174721269129 4.896506198778979 7.053395266160108
71 23.05301186128782 15.975808791196634 -18.35565682715173 81.47762193299504 17.895991181526334 43.915467270692915 11.498334466814002 -32.52124959286186 4.954629317279111 7.136871944266089
72 23.14435571181837 15.78131068730461 -18.42782491293996 81.42678894363698 17.639422680256033 44.29808227050064 11.518025500355344 -32.53846722793131 5.014384038884306 7.217243524283675
73 23.23036499615298 15.58587194757601 -18.49048010437954 81.37199624913332 17.372440487660135 44.69170520371139 11.533069544576472 -32.553757296763465 5.075654629815339 7.294967304176152
74 23.310419371248084 15.388896616541361 -18.54049187189712 81.31233885553573 17.102323408419885 45.0924910312364 11.544114249969397 -32.56781678804761 5.137878488615878 7.370469693833738
75 23.384200990300688 15.19017633324133 -18.575801085112044 81.24698543038762 16.836570988842496 45.49635978740152 11.553253144453613 -32.581617990006514 5.200099305995026 7.44408362485119
76 23.451782611081768 14.990006101930973 -18.59580056683864 81.17531298511581 16.581761514487447 45.90000139195372 11.563703683492395 -32.5960840886987 5.261248928920378 7.515969174205402
77 23.51355875101032 14.78918574018435 -18.60121929477978 81.09707940163595 16.342993710611413 46.30127492223976 11.57879368393521 -32.61179508678606 5.320521129888606 7.586180142790456
78 23.57007960943386 14.5889293750631 -18.593682987180063 81.01255257737755 16.123916534938502 46.69904934061937 11.600819665362835 -32.62893750053744 5.377654232650218 7.654828030575456
79 23.632507656155727 14.373312617379048 -18.604460514839406 80.91441710335152 15.669418813637577 47.02248354072648 11.875633116176095 -32.64784066299202 5.42433616379488 7.716906727070823
80 23.679394970381598 14.179770806006006 -18.567957079943938 80.81942374772127 15.528986825105083 47.388532864590786 11.91583141195051 -32.66786011153796 5.477783806231589 7.783396540645734
81 23.72353547050903 13.99095559629619 -18.534518446294136 80.72319549805597 15.377597227459932 47.77035720624609 11.95946644489444 -32.689075487311946 5.53182244291307 7.848857998066117
82 23.764747760132675 13.809745234314782 -18.496631270118804 80.62599747004239 15.253217687441708 48.15005799570099 12.004607026817094 -32.711635543136516 5.586799119796645 7.914052278144572
83 23.804090199916484 13.637323039510282 -18.45919789238382 80.52926153858616 15.141174478709303 48.529697279418734 12.054029492386645 -32.735708308809144 5.643307032668937 7.979000601137195
84 23.842827140624255 13.474776468274426 -18.42489828094061 80.43319403028613 15.037907200079198 48.913866390384214 12.105445657468614 -32.761575983706386 5.701766744000896 8.043765002933437
85 23.88236868608758 13.32266525431202 -18.396495635580045 80.33744680247027 14.938144455471054 49.30794179771114 12.156867644416815 -32.789445946365674 5.762329337419863 8.108242391036217
86 23.924040984819886 13.180931707084477 -18.375856300363125 80.24112293918266 14.838100742786326 49.71615686929951 12.207108450604228 -32.81932588759036 5.824957452706857 8.172298325820584
87 23.968844356762126 13.04882875898734 -18.363648261598264 80.1430641295207 14.735886050287712 50.140454294898 12.256266261640853 -32.851033443909536 5.889490046634506 8.235864065977799
88 24.01724799552154 12.924966065769928 -18.359111604462218 80.0421861951594 14.631769311798255 50.58001911471216 12.305813474670014 -32.88429449042573 5.955653718951012 8.299001495589224
89 24.069049956478867 12.807483307739165 -18.360134642020416 79.93781821143318 14.527629112616172 51.03172492349543 12.358315804485901 -32.918779028481275 6.0230997873285075 8.361939425705588
90 24.123362983535685 12.694313503714506 -18.363612450559426 79.82995969148453 14.426254630803335 51.491137318368224 12.416686500583229 -32.95408215876118 6.09147679430489 8.425035052634096
91 24.178735220958345 12.583457484761666 -18.36595824410989 79.71943289439714 14.330784399145704 51.95339057028111 12.4833397217096 -32.989771206816506 6.160439549072806 8.488662513595246
92 24.23334185222399 12.473188696803962 -18.363654797061283 79.60786403579289 14.244144868945856 52.41366999077082 12.559749924209513 -33.02549082936016 6.229586274053245 8.553120007005573
93 24.285171078201245 12.362179454228194 -18.35384870504771 79.49745915771528 14.168356481400082 52.86761330070566 12.646370386455288 -33.06100899170707 6.298411922995695 8.618581114748372
94 24.33218326809499 12.249580623829281 -18.33484813477436 79.39065644963694 14.10411517956092 53.31178727419858 12.742639901114746 -33.09614999434226 6.366342191910372 8.685053460345033
95 24.372492309068523 12.135052746784265 -18.30630376392305 79.28979281387277 14.051041824774455 53.744040685662995 12.847074859396 -33.130685081509405 6.4328586703822435 8.752329736707111
96 24.404587644046515 12.01874854936604 -18.26905983593468 79.19686935876688 14.00836926087172 54.163544236769326 12.957410822629305 -33.16430502490635 6.4976399663128515 8.819941999935901
97 24.42753340173039 11.90123990648374 -18.224703160204367 79.11337647843352 13.975833413347454 54.570230118952296 13.0708577944775 -33.196710691231 6.560600699249967 8.887147923206838
98 24.441062421659804 11.783365045229822 -18.17484336805509 79.04013790713948 13.954557952521755 54.96356413817542 13.184631811980463 -33.22770758969378 6.62181114975512 8.95298688251552
99 24.4455170189872 11.666046049383354 -18.120514594996084 78.97725401557632 13.947001198696853 55.341413790174165 13.296500377364167 -33.25718169178021 6.681392252530824 9.016429702080586
100 24.44170403038416 11.55014571679098 -18.06212765184026 78.92419902104109 13.955371637899086 55.699773729264614 13.405165732456712 -33.2849907147309 6.739483707475001 9.076576508519251
101 24.43080525147003 11.436382785266366 -17.999823838162918 78.88001022918736 13.979633073801104 56.03308038813832 13.510748030942919 -33.310909967637855 6.796304087031467 9.132789532814762
102 24.414359365283186 11.325349357519281 -17.933829160245857 78.843493974714 14.01659857903722 56.33451797456845 13.615300657623532 -33.33469094120991 6.852209446049943 9.184689266417053
103 24.394232787356806 11.21763818164896 -17.864684245574473 78.81338397364094 14.060348905196896 56.59642188904301 13.722916210193834 -33.356166969592586 6.907648038583635 9.232057139705114
104 24.372546471789107 11.113974308313452 -17.79336912567813 78.78839985988753 14.103516853861102 56.81131927874868 13.839104299580384 -33.375365653812615 6.963009206610385 9.27475462990984
105 24.351536959358423 11.015252840108081 -17.721270528704682 78.76724694620962 14.139052164444632 56.973523891287584 13.969441799666264 -33.39260508640392 7.018457135510699 9.312739181622826
106 24.33332068950741 10.92247913672628 -17.6499297041003 78.74866870387581 14.161901831291905 57.08035659031639 14.118060736899364 -33.408453308113494 7.073892411013 9.346174097147754
107 24.31961756380932 10.836647946766542 -17.580645830531946 78.73159152756043 14.169869314726428 57.13218244530174 14.286849715382855 -33.42354131333167 7.129048802922461 9.375524145622435
108 24.311538559083694 10.758599882419444 -17.514143646899516 78.71528656371036 14.16342527606962 57.13137696121953 14.475640350328327 -33.43842600968979 7.183539207905632 9.40152215098707
109 24.309471364764303 10.68890651782273 -17.45046631492635 78.69945444988704 14.144912661359704 57.081204035190254 14.682730639116246 -33.45359920574092 7.236775989006384 9.42506761942554
110 24.31306136922158 10.627823885736193 -17.389089963033882 78.68421497396784 14.117677892179996 56.985417941611395 14.905104523561569 -33.46955330028885 7.287897391343169 9.447159887457023
111 24.32130186749561 10.575315140318208 -17.32913995043758 78.67005541478143 14.085471477721564 56.84837720288725 15.138402644282415 -33.48675697878353 7.335855485386177 9.468797016297975
112 24.332711176866265 10.531125425920054 -17.269576861195517 78.65778607241948 14.052230852853445 56.67510182906743 15.37696336890605 -33.50550209864484 7.379690526224028 9.490798909601892
113 24.345541173787254 10.49487542592582 -17.209287389451777 78.64850059077119 14.022052390211595 56.471050355245595 15.614157807548684 -33.52580613970812 7.418813032871498 9.513660484863541
114 24.357994218908157 10.466106418903689 -17.147118095526377 78.6434865056365 13.99911137050992 56.2416581040189 15.84310684951672 -33.547504909848804 7.453089631707054 9.537483350426019
115 24.368434205974403 10.444243615623366 -17.081957772729716 78.64404646363992 13.987417179495171 55.99188950820131 16.05757460486375 -33.570424649931695 7.482718224089633 9.561960725756114
116 24.375555219048582 10.428527766314795 -17.01295017772784 78.65128439673745 13.990295989788304 55.726116801404345 16.252672534790403 -33.59446808995654 7.508029826789887 9.586420055405842
117 24.37850082874939 10.417976029771257 -16.939823399118893 78.66593192363156 14.009638503648505 55.44845190992506 16.425185124217396 -33.61956297323898 7.529350439539716 9.60991001860025
118 24.376946662226874 10.411389689232742 -16.863197269125408 78.68821380732138 14.045280719612817 55.16336862022385 16.57359015115527 -33.64556282821487 7.546952195717814 9.631315297968014
119 24.371137276820036 10.407390255885508 -16.784660998633612 78.71770820222254 14.094928481499164 54.87617904192338 16.69795882658919 -33.672222812670995 7.561048141390684 9.649523068288968
120 24.36187886768072 10.40445675841716 -16.70650946999843 78.75320546308555 14.15478377355732 54.5929502421238 16.799797708277733 -33.69922568285531 7.571837346431299 9.663624602711764
121 24.35048503731108 10.400977571723427 -16.631233657441253 78.79267761931203 14.220678718686022 54.319846098627174 16.881792114116895 -33.72619389493121 7.579617176433118 9.6730729364653
122 24.33862126585649 10.395369127361436 -16.56099195672456 78.8335025557205 14.289113552280975 54.062250350714 16.94750016400571 -33.752775777944855 7.584850288965751 9.677757774473891
123 24.32801735075953 10.38627751543176 -16.497243004156662 78.87294742618141 14.357711500715011 53.82407518348629 17.000980120480538 -33.7788326974618 7.588094891700856 9.678010494436975
124 24.320132482432438 10.372800505722038 -16.440587780628782 78.90873782464287 14.425214954796854 53.60753973700331 17.04619671503419 -33.804577175309554 7.58987035694692 9.67453661004153
125 24.315899617484163 10.35462452534631 -16.390793635854553 78.93948071589777 14.491293574773952 53.41346905447643 17.08629658419128 -33.83053342081981 7.590588735893232 9.668304631865047
126 24.315621094728282 10.331991550744453 -16.346940341472006 78.96478188390476 14.556253183266115 53.241830017686176 17.123163593196367 -33.857349106346206 7.590582459692989 9.660436051403744
127 24.319026092419826 10.305513274364998 -16.30759599050698 78.9850696722514 14.620743317775359 53.09209622617489 17.15755168831204 -33.88562213198433 7.590145044562376 9.652095628948217
128 24.325423933567105 10.27595948347355 -16.270983134046087 79.00129051079692 14.685439147770607 52.96325766395539 17.18970628468941 -33.91579673450815 7.589590648394615 9.644414829108564
129 24.333866851860726 10.244114950564983 -16.23518905054383 79.01462267210778 14.75059891871363 52.853649939528445 17.220098722788574 -33.948062083485176 7.589357764747319 9.638449900094717
130 24.343309263302046 10.210700147110494 -16.19843758194457 79.02623694957863 14.815710663556404 52.760923137881335 17.249871717156882 -33.98230999288151 7.590016525413445 9.635085258450069
131 24.352769988195217 10.176356579374147 -16.159338567385383 79.03712054170192 14.879537781901382 52.68229861522997 17.280769330892742 -34.01821857862646 7.5921361716729034 9.634905706142435
132 24.36145814688005 10.141731016037872 -16.117003389018745 79.04804138590437 14.940545798375494 52.61501290028054 17.314582744074457 -34.05539105358413 7.5961972140703296 9.63818947238605
133 24.36882356414347 10.107620376827638 -16.07097290997872 79.05967138239838 14.997454944460848 52.55665346756336 17.352451410952035 -34.09344422051742 7.60265244000171 9.645050373092914
134 24.374544019220934 10.075061923496305 -16.0210343436893 79.07274355118432 15.04963162078704 52.50510115586472 17.394485816996024 -34.132021292785396 7.612011021303647 9.655579718336698
135 24.378488513591034 10.045310297635423 -15.967064583612725 79.08811129033136 15.097122528287928 52.4581201226303 17.439922072621318 -34.17081268646754 7.624801524298215 9.669887535237377
136 24.38066289664365 10.019724898561014 -15.908956835694159 79.10670332606018 15.14034117408335 52.41291036339858 17.48764358010032 -34.20961985772326 7.641445630988745 9.688074838703546
137 24.381130926878033 9.999593754786916 -15.846619813021043 79.12943273957697 15.179630092026946 52.3659118594253 17.536714444182934 -34.2483603101472 7.662163971311432 9.710159374563654
138 24.37993827426485 9.985933527609056 -15.780021496120872 79.1570963481905 15.21501035453064 52.31302717435367 17.586614817317614 -34.28695696514262 7.686965501607568 9.735976387400454
139 24.377075730293505 9.979334906002277 -15.709243887622726 79.19027980807566 15.246275675163835 52.25024252854691 17.63709757559182 -34.32522548519497 7.715661642529604 9.765124462347293
140 24.372489400728497 9.979894493830173 -15.63454499363589 79.22929007031432 15.273279432437587 52.17441659814694 17.687824585792473 -34.36287501518271 7.747831942794746 9.796988989861545
141 24.366121224236156 9.987240954618033 -15.556446021485195 79.2741439710877 15.296111548357038 52.08399180410384 17.738045853732686 -34.39957883122837 7.782767492804824 9.830808947719824
142 24.35796333597835 10.000648474625367 -15.47583040953199 79.32460347288644 15.315029729061834 51.97937772379265 17.78658384309146 -34.435042000851205 7.819467495215738 9.865718877833958
143 24.348108199387624 10.019179925238856 -15.393974537560917 79.38021302192672 15.33031063330617 51.862696820550646 17.832192921219676 -34.46906005681221 7.85673506259811 9.900738422501668
144 24.336751499833507 10.041768723233947 -15.31239805116499 79.44032158858775 15.342242511159805 51.7369324304023 17.874045508788242 -34.50154283451173 7.893354575385004 9.934777023843898
145 24.324117411691464 10.067185089821471 -15.232510605382327 79.50410880706626 15.351283175014746 51.60505410619402 17.911967908854013 -34.53244610558747 7.928264046372246 9.966713053787023
146 24.310332462368766 10.093937493162311 -15.155195427504456 79.57068235434824 15.358255800131849 51.46961342688985 17.946177573968527 -34.56162689662274 7.96067734720896 9.995538120107499
147 24.295310467549662 10.120273750900179 -15.080543334685558 79.63930650721598 15.364378197711588 51.33280035641761 17.976664014138954 -34.588743295997276 7.9901706440386615 10.020536951404818
148 24.278723494355336 10.144390120883747 -15.007897179857775 79.7096687588599 15.370966265172113 51.19674517657381 18.002705319825782 -34.613317474097045 8.016692610018262 10.041432226390896
149 24.26009804064737 10.16477257730763 -14.936231565570369 79.7820015382387 15.378933756017847 51.06390792166616 18.02281094687924 -34.63495094678974 8.040465536879323 10.058428665770982
150 24.238986500630826 10.180531084242313 -14.864695641822653 79.85699512434148 15.38847912751535 50.93735000637367 18.034981557001252 -34.6534797208969 8.061887131272188 10.072167819562111
151 24.215115081850573 10.191641750674538 -14.793029925670677 79.935592139393 15.399244311215131 50.82053769201072 18.037141732589237 -34.66886567848454 8.081546390534758 10.083619615143329
152 24.18845541334619 10.199035765786974 -14.72165636117558 80.01878541472426 15.410813893972405 50.71652223951881 18.027665364841233 -34.680960251139005 8.100253361031697 10.093909692187843
153 24.15922437091656 10.20448848937727 -14.651508128943158 80.10745631689602 15.423104451531648 50.62688608641438 18.00576010122804 -34.68943327545817 8.118903658411998 10.104081347783815
154 24.1278309570232 10.210308295527758 -14.583826576960577 80.20222685734558 15.436323700410396 50.55096829414255 17.971560758803278 -34.69392672644954 8.13818437510362 10.11483860450587
155 24.094814495929903 10.218881790067403 -14.519946098451449 80.30334374595147 15.450675593769125 50.485622724207396 17.926190084576188 -34.69428443187881 8.158283829117519 10.126389023392552
156 24.060803913448535 10.232208599004254 -14.460982950104372 80.41065768050875 15.46607078766116 50.42576622111874 17.871906677013367 -34.69069215762195 8.178752131511041 10.138484852700559
157 24.0264731112067 10.251581044577417 -14.407582046018668 80.52372387262291 15.481797532576593 50.36570177039766 17.81206471958816 -34.68362989088507 8.198601237208548 10.150637466180347
158 23.9924771344289 10.277490373701108 -14.359848001039394 80.64199391171626 15.496334527081256 50.30055281016643 17.750803826802056 -34.67368066824168 8.216625258675439 10.162395173157323
159 23.95939018798161 10.309739471101642 -14.317346255046742 80.76501946786888 15.507746706762486 50.22721273665873 17.692544417202058 -34.66138081534825 8.231727555492117 10.173569276418334
160 23.92767057457697 10.34766079137977 -14.27914611000865 80.89257235930413 15.51460973756563 50.14464449486497 17.64124584711777 -34.64721609103076 8.243054074423416 10.18431730712237
161 23.897663298316306 10.390327298643568 -14.243978602479036 81.0246648913109 15.516849797772718 50.05343241900383 17.599611307627722 -34.63167566891655 8.249975807773936 10.19506162663204
162 23.869641110346645 10.436678908737292 -14.210363883788093 81.16152820186281 15.516030185216536 49.95481031325584 17.568683245899372 -34.615246596024285 8.252070461533727 10.206345602474801
163 23.843868066672716 10.485554378769207 -14.176597325876969 81.30356088266082 15.514972376054015 49.849761468180425 17.547998119209975 -34.59832038460781 8.24917849053676 10.218744536949519
