 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
36 0.06386131015389075 -0.042967061698610684 5.839190794341537 2.5018176867396558 1.8515345320167618 1.5486223649217699 2.085401054666618 -0.0366571183559406 0.12034188044570257 0.10238774290804607
37 0.06474850002770242 -0.0432110700102151 5.7890010446049995 2.5262539030545317 1.80889603405649 1.5643739243760693 2.0885707384216614 -0.03802644283491752 0.12165673160595096 0.10184715751007692
38 0.06555703558330872 -0.04322287296560734 5.73077185146053 2.559138762500056 1.7663387488368931 1.576730889372027 2.1003230954168632 -0.039086783309332546 0.12331946690008316 0.1021818652022513
39 0.06643275416865635 -0.043298622887578436 5.677094507975347 2.6034428370315017 1.7241139536105339 1.5850798494979597 2.1212809101873273 -0.03971380702247056 0.1251426776289548 0.10355450414551108
40 0.06769873473875206 -0.04377131385555593 5.627700285767733 2.661024795520468 1.68289009499433 1.5897247617055867 2.151139696267381 -0.03993107883900442 0.12704122708752796 0.10603651707275966
41 0.0694173211985076 -0.04470046847600904 5.591233689200407 2.7314391579204154 1.6440736383535886 1.5922805938835758 2.1880038289642236 -0.03969239959636606 0.12906047620220573 0.1095549683922835
42 0.07130285396540542 -0.045892518634948094 5.560223557634749 2.8123736719063195 1.6094112028137924 1.5948584718170777 2.2286055962450826 -0.03890679897938449 0.13120885656925088 0.1137748893650424
43 0.07319133663829619 -0.04725379503857293 5.534614980669651 2.9008333714379915 1.5799754274544517 1.5991677071581243 2.2692636817217053 -0.03774668158099241 0.13333251500394883 0.11811003712251557
44 0.07477094703758624 -0.04861501813018673 5.528087953586054 2.994196574722299 1.555789752787389 1.606367373178573 2.3067785594135968 -0.03674140573796469 0.13513184653570603 0.12192139399758586
45 0.0771663289816324 -0.05069598658912803 5.539959282179787 3.0906372206877974 1.5361180804686188 1.6168464652218948 2.3388792031214876 -0.03643679805281373 0.13623869371101482 0.12476448350778183
46 0.07921605166222538 -0.05264099660685326 5.560415299116743 3.1884146959174955 1.5199112607457943 1.6300303729046326 2.364180195539596 -0.03693057258587831 0.13637110101486413 0.12651107227791783
47 0.08251043740463683 -0.05528778354591074 5.597478782361956 3.2852180029775657 1.5062519166782795 1.6449022204318355 2.3820593291434244 -0.03771422106791707 0.1355292093918331 0.12737573091039733
48 0.08595247257690822 -0.057811083487695855 5.633477129762091 3.3787812275825737 1.4941840573821177 1.6603418626867925 2.3928108753847717 -0.038099822651191925 0.13396695891059576 0.12779962953639104
49 0.09082636871255978 -0.06104725991927068 5.661728990481443 3.467621987088371 1.482184659535928 1.6749464278215926 2.397651409906678 -0.03785066623812386 0.1319506106927436 0.1281391562751582
50 0.09281336036413725 -0.06229267719051046 5.679152487432019 3.550952675049733 1.4681973578937255 1.6868817552001327 2.398338973667909 -0.037267263112581425 0.12962068024804352 0.12848852953025053
51 0.09442925784145943 -0.06323004886550615 5.692872555096068 3.6284098690051563 1.4507554083669387 1.6947494471670546 2.3967829900844544 -0.036750674125049454 0.12710800819602017 0.1288209066994122
52 0.0967871139132611 -0.06462685036844326 5.707962298472619 3.699884203621996 1.430222848004463 1.6989003112549739 2.394755301605341 -0.03643811594773378 0.12468753083247422 0.12918236902085942
53 0.09871988950612348 -0.06576523187306192 5.717406701280965 3.7653250599245958 1.4080165972530125 1.7004089157945144 2.393653341957296 -0.03616922290641896 0.12266246638172593 0.12971823378018604
54 0.10184194578529025 -0.0676964868708977 5.721475214876474 3.824990361585811 1.3851166971595297 1.6996410108090592 2.394483636686799 -0.035693053050323796 0.1211599557176247 0.13054744396771206
55 0.10484746981863881 -0.06958384492273334 5.715864961720938 3.8802705863380154 1.3624007748815787 1.697563139765947 2.398077977617912 -0.03486946250677185 0.12015807644932829 0.13168766082653485
56 0.10747762986012592 -0.07126276452571627 5.706828160138133 3.9341154724221292 1.3412097873951525 1.6964975664219066 2.4052963416764395 -0.03369824358670469 0.11959829082506884 0.13314448885562868
57 0.10988669878746869 -0.07282961849178086 5.699103322524129 3.9902111473746245 1.3226794601649927 1.6984117396471818 2.4168534967896176 -0.03225825080812844 0.1193707191185765 0.13494979706913282
58 0.11346583942255403 -0.07517212703352576 5.704191820000307 4.051108555898637 1.307066986874698 1.703540462160683 2.4326174332088364 -0.030590212996045203 0.11927014717943632 0.13710806428760983
59 0.11694292758860955 -0.0774549589581885 5.711135892876172 4.116533173189286 1.2937279089445488 1.7105401432826837 2.451015628564222 -0.02859402926079234 0.11907774251019221 0.13960305765222164
60 0.12029046331850668 -0.07964896808053933 5.720091084991752 4.183613357235443 1.281418199026729 1.7171990247550075 2.469453575723949 -0.02613358636509322 0.11865764521402979 0.14239297792842748
61 0.12354805838777375 -0.08177900080440534 5.7321367910065515 4.248838258871168 1.2687277265203052 1.7212162541405016 2.4853771958318567 -0.023313105456333146 0.11788115554797651 0.14528842124592375
62 0.12674697039662497 -0.08386736431712605 5.747768953172598 4.309132759275178 1.2543150503544591 1.7207823862010965 2.496725130393537 -0.020609181875389217 0.11652219933991925 0.14781980650192725
63 0.1298139839019376 -0.08586682504344771 5.769301701557286 4.361662315871651 1.2369584036150196 1.714632279651557 2.5020137039086494 -0.01851154965606148 0.11443786636020836 0.14946528979359822
64 0.13281715123673768 -0.08782722756180486 5.793477000378276 4.404388708075385 1.215922430597386 1.7021642886621877 2.500908261277268 -0.01706172741872325 0.11183371674227392 0.1501154908405841
65 0.1416551932533186 -0.09316276700341185 6.036895761659878 4.846804941170668 0.7399656604016003 0.9542614272232742 2.6150014389434557 -0.03903735660388509 0.07436454165102285 0.17012615550925353
66 0.13025695029020234 -0.08663191032037335 5.702708961243909 4.045474070426099 1.7443434593426574 2.595968383726778 2.367890476977021 0.0111051826683896 0.1480612101983441 0.13154701997853982
67 0.13915837799564384 -0.09218705188328707 5.898442591901926 4.493012796735669 0.9851784377068232 1.4081575905286683 2.472633383231679 -0.017692649790921167 0.09412634567338163 0.1482744068972437
68 0.14316905684600295 -0.09472336876049454 5.8998174506946945 4.47544671623469 1.1365312952551119 1.668328548112131 2.4540575868522754 -0.01297273418252599 0.10378902776483243 0.1469688852400468
69 0.14563495082358063 -0.09637211366332009 5.938249427597055 4.502032174576807 1.075035208601396 1.5976925693896191 2.4481715293095676 -0.013792014606276758 0.09955908453065859 0.14659044661408063
70 0.14804475723981686 -0.0979790119060775 5.961534839195968 4.509060645985317 1.0600872562214334 1.6028592809271642 2.4376387655998633 -0.013456652860899546 0.09906186819835297 0.14539226164543903
71 0.15037095989779267 -0.09953000312644494 5.976865940046366 4.515476212350179 1.0355246154602247 1.5927502201482227 2.428675194797641 -0.013384975102754666 0.09817663414147375 0.1444322917760589
72 0.152554729540591 -0.10097281560976783 5.980328512305034 4.517033499167137 1.0122048111329343 1.5834269600118307 2.419648230810343 -0.013320331319951001 0.09751745991738829 0.143560666015964
73 0.15441418694904813 -0.1021944552243621 5.973340857418187 4.512719773961429 0.9873559877117573 1.5691705780532885 2.410055855927056 -0.013393036150537347 0.09672597800970646 0.1427117910611845
74 0.15577830571427487 -0.10310191812848198 5.959295011141609 4.50212943097012 0.9620489830089062 1.5508768960499109 2.400233653656791 -0.013530846370026224 0.09583572529681805 0.14194402028344977
75 0.15658081565447632 -0.10366573181138701 5.9419064947959 4.486649666922973 0.937744155290157 1.53125446473911 2.3917226022495077 -0.013661532720929199 0.09510962043966062 0.14138479794506517
76 0.15689775862822614 -0.10394088915591712 5.923553862689305 4.468189591476752 0.9167748492898016 1.5156260132424517 2.3863493370963904 -0.013782476951990016 0.09493720154851662 0.1410115882432081
77 0.15679852784078158 -0.10396989586801085 5.905917774273425 4.448691849640692 0.901395496148013 1.5097938437559768 2.385489340852725 -0.013979230249194629 0.0955823777993316 0.14063851723469947
78 0.15633102733319248 -0.10376583634423517 5.889628650304998 4.429338087365125 0.8931095880588032 1.5180495526929816 2.389499332520171 -0.014155552929212892 0.09722131997257334 0.14024428198523392
79 0.15571251015748186 -0.10344478722391096 5.874690396488008 4.409553897054127 0.8923806146917194 1.5419733787160572 2.3974030947423333 -0.013882824767415116 0.10008623480029027 0.14017912988525494
80 0.15497967314478442 -0.10302118263372 5.862906516689714 4.386619253659788 0.8983664717007975 1.580204602177156 2.406702123186169 -0.012953217702606452 0.10421210946797962 0.1406321043631849
81 0.15412089394128214 -0.10249708601766462 5.856547796989657 4.356359046156651 0.9090097900263895 1.6288371987469954 2.4135789328867245 -0.011786871367576585 0.1091007364766084 0.14112193781423626
82 0.15333337019081122 -0.10201466801272381 5.856741711268752 4.315990723349944 0.9216091104612318 1.6819696016551213 2.414534479525862 -0.010941679442328565 0.11386314053181915 0.1409438734489973
83 0.1546085770417931 -0.1028666123390771 5.874124103213211 4.268373783148832 0.9332927909651096 1.7323522766117991 2.408794541931606 -0.010547092376236147 0.11753773996227945 0.1398665515512043
84 0.15741538376785663 -0.10470535970962298 5.898049512643249 4.224704129098564 0.9415973007349765 1.772937713976019 2.3995834643212124 -0.010323967818061767 0.11929518709617673 0.13826081974477522
85 0.15956737191670564 -0.10612328226998109 5.916115216619788 4.202695737605358 0.9451089836221761 1.7991083016065117 2.3932978587939795 -0.009888142178154036 0.11871107365792816 0.1368331642475042
86 0.16242672715659479 -0.10800889823078211 5.932904184610644 4.2187781874663175 0.9434642012442459 1.8097532959452873 2.3963795700931563 -0.008984416519419558 0.11602865260772896 0.1362760306392409
87 0.16508426480782196 -0.10978091272123564 5.94052007608168 4.278912506835419 0.9369651142913009 1.8067023460569693 2.411563045469641 -0.0075219534111279004 0.112105712624852 0.13697998284503496
88 0.16703728242894783 -0.11112539547221245 5.955722743291712 4.376796211096451 0.9268851993447457 1.794198006822817 2.4369625524568823 -0.005424134386789056 0.10794548032163634 0.13895723007186186
89 0.16831023021405728 -0.11206076884851233 5.996875949085573 4.499968982459164 0.9160501340525866 1.778753084911739 2.468450547347027 -0.0025941340548898614 0.1041401139429746 0.1419473495467535
90 0.1697310778607703 -0.1130811231534527 6.028127130546071 4.635278326757679 0.9074074517396354 1.7670869129941436 2.5017962889620615 0.0007043299542618051 0.10072115426620198 0.14542214554886193
91 0.17042084177601066 -0.11360750984291464 6.0505259891531065 4.770309555505011 0.9013727952777315 1.7624186785949867 2.533093990881109 0.003761134792552967 0.09752048938033935 0.1487255694987213
92 0.17116949537855936 -0.1141347850607643 6.054618818517879 4.894533635287727 0.8957250947646247 1.7632318731067735 2.5591276912440075 0.006165707176369675 0.09458096954904718 0.1515877455003916
93 0.16749830828167261 -0.11179446254672856 6.04930115356337 5.000953520226249 0.8878844687223714 1.765624911701055 2.5778253096092887 0.008097474575589375 0.09203527813684277 0.15413944427100795
94 0.17132016771112624 -0.11426514189754433 6.075146455793108 5.086293553113621 0.8763080264465609 1.765658967885313 2.5881250377378873 0.009720968951980602 0.08974207970836728 0.15632820587799887
95 0.17450688647991536 -0.11629255144495124 6.090659824121135 5.150005801896513 0.8602163281455116 1.7596430067535003 2.5899179583851497 0.010972276694199229 0.08737603823263204 0.15786120678131121
96 0.17674124725415524 -0.11766450953167429 6.100907196983124 5.193049402823792 0.839135985045216 1.7441398094805765 2.5842445557730622 0.011869838483840642 0.0847543281776498 0.15862640421336752
97 0.17806256241898671 -0.11843280399730302 6.146574596102797 5.217079085858976 0.8130454215637894 1.717066274307484 2.573248477714696 0.01262770237346901 0.08192908163552444 0.15884309354238663
98 0.17951642075271274 -0.11925565827952811 6.181691424752065 5.224211059819469 0.7830666027691655 1.6794047136947272 2.559824118579718 0.013591702318755505 0.07915950401833267 0.15896153259900248
99 0.1811446116821232 -0.12018823053012276 6.209618993528668 5.215842419620213 0.7520362427417094 1.6360445379202415 2.546634432294943 0.01515664128659125 0.07687408531681948 0.15943770025998835
100 0.182394871233786 -0.12089992166176783 6.228146292330957 5.1908090550814086 0.7239909407966192 1.594698647066741 2.534733064866587 0.01749940745254437 0.07549647719376777 0.16035122015456957
101 0.18335431465941876 -0.1214641679594822 6.236399017654204 5.146230786399549 0.7029167525572001 1.563713536125018 2.5232847192404653 0.020277828929307518 0.07521335486450204 0.16123533597820486
102 0.18398970722485988 -0.12186101072300262 6.232943408927522 5.08131116093599 0.6913423078078967 1.5490597844945442 2.5108074389654536 0.022823695574605812 0.07589762324541743 0.16143857895360653
103 0.18418677573801234 -0.12200623662246257 6.216308859436724 5.000871789269037 0.6893475752732308 1.55159494676351 2.496883931966997 0.02472927484798415 0.07720439445844329 0.16070224614662967
104 0.1837578712092849 -0.12177098544133078 6.185203492548256 4.915956794225664 0.6948175050019859 1.5669411563352966 2.4830852085427546 0.026132583343288218 0.07872363494855994 0.159402734098926
105 0.18252655244472232 -0.12103591374768216 6.1391035436580825 4.839972254383257 0.7043238852578676 1.5874576014790853 2.4719631589595696 0.02738760393833191 0.08007826963737712 0.15818451959332963
106 0.18040264478242107 -0.11973135183463673 6.082345918407713 4.782326803011365 0.714311463708676 1.6053387296192752 2.464723834805646 0.028633799917870933 0.08099526579459364 0.15739731285417413
107 0.17831955168533337 -0.1184651555919112 6.054116177503014 4.745164064948005 0.7225298390558581 1.6158729291085354 2.460156646085627 0.029870177250962276 0.08140420167960674 0.15701024925020632
108 0.176147201905326 -0.11712211891317918 6.021144372204825 4.726415506689334 0.728152823676501 1.6183288754936689 2.45637361125837 0.031090526632124513 0.08137912403608617 0.15683061805539578
109 0.17401060090655923 -0.11578748375012263 5.9923201672587885 4.724977941714858 0.7309950661899564 1.615018892103617 2.4532968933938095 0.032131125926092866 0.08095677593795203 0.15665408254913316
110 0.1725870755688258 -0.11489374365654643 5.967986795853291 4.741328271035985 0.7315071827608579 1.6101839656181007 2.452663541912465 0.03283133290656223 0.08017594841723306 0.15648594769385438
111 0.17245916474406747 -0.11482076036717878 5.955996438477095 4.774236405220438 0.7304541834607473 1.6074657100590615 2.455951138761792 0.03329610549100427 0.07917884392493327 0.15658653339861692
112 0.17280329466928956 -0.11504414426561295 5.951706649189493 4.8186680189745426 0.7279544360707842 1.6072741545775109 2.4627770111910623 0.033726543653128355 0.07810678778285386 0.15715972705678363
113 0.17310075784706436 -0.11523621942070014 5.954100541184404 4.866566609177595 0.7236355631737829 1.6072911747339247 2.470809826376178 0.03422252023919488 0.0770175999909938 0.15814378877007074
114 0.17322903385202817 -0.1153167319242947 5.956914918116274 4.909481798702072 0.717724533067567 1.6052911276489823 2.4769700504011807 0.0347502962403992 0.07590612261151361 0.1592194972079573
115 0.1722242344198507 -0.1146795355104692 5.9719478187239465 4.941721790712705 0.7117516705450826 1.6014744919518478 2.4793296174655732 0.035195988983405604 0.07475862701544711 0.1599940424436326
116 0.17088994155829038 -0.11383645220585109 5.98260812925547 4.962105533801347 0.7082500424889197 1.5985808086509365 2.4782946033454896 0.03555144822233995 0.07364184687083308 0.16032599919379809
117 0.16950975024431716 -0.11297153996990088 5.9875155801070665 4.972779693869982 0.7092970746410384 1.5996127320823743 2.475835736794492 0.035930260224979194 0.07268985310776999 0.16036976732010622
118 0.1679718585112436 -0.11200902066595744 5.987299625846823 4.976866895157396 0.7148996070484182 1.60509263394086 2.4739867629023573 0.0363611899101403 0.07197675432534231 0.16034755995451783
119 0.16702422463181676 -0.11142383357066457 5.980356537012977 4.976872745161506 0.7229310501714814 1.6125227358769296 2.4739792598148953 0.036743597839886455 0.07145978308110415 0.16040375021631043
120 0.1668298459480882 -0.11132315513200539 5.970056529318154 4.973497758321856 0.7304383495137955 1.6181442466004232 2.475762436831042 0.036933430910805254 0.0710558614794327 0.1605222335618257
121 0.16731302909770945 -0.11165668203815224 5.957409964158808 4.9660019172127745 0.7346227167494037 1.6185321599110312 2.4783383286199085 0.03671460015287176 0.07069738295158452 0.1604371446231695
122 0.16831527700177576 -0.112316947735593 5.942375674556069 4.954322942863898 0.7338898057396892 1.6117844107565718 2.480876709176222 0.03595999930968638 0.0703664517738405 0.15981923136803877
123 0.16973822008099582 -0.11323964632450055 5.927118858888245 4.94012944993009 0.7291838851426871 1.5987845275158208 2.4832555869352024 0.03500327579612246 0.07020847808377517 0.1587230141713389
124 0.17136650869618741 -0.11428630096119818 5.916829190488889 4.925548998583862 0.7232481186813093 1.5824217196910413 2.4855544513410543 0.03445737731440035 0.07046882108976851 0.15754546178436793
125 0.17345547050920382 -0.1156144327037903 5.912076031246649 4.911432605396394 0.7181707759696652 1.5648956155502962 2.4874966229729907 0.03470372235599961 0.07123566563784206 0.15659666748105133
126 0.1754872695626861 -0.11689562544508224 5.9160638679320146 4.897509057351169 0.714249934042328 1.5466440850453955 2.488873458322812 0.0357382855012201 0.07234953094776475 0.1559929742068885
127 0.17720134198740084 -0.11798012161655785 5.93028654481648 4.8834715506512465 0.7110743716509357 1.5283524336701435 2.4900653231126024 0.037230340237225726 0.07353126345352978 0.15575145584082323
128 0.17827235718908163 -0.11867880903677147 5.956172437282995 4.8692977763746 0.709305425881773 1.51296353015553 2.49175533912721 0.03897114681944308 0.07459838016911635 0.15606412670413286
129 0.17917580255510357 -0.1192998638503872 5.989958298624256 4.856174952073208 0.7106793044858258 1.5045748963810497 2.494827178877558 0.04121240123859321 0.0755444732969763 0.15746091493983352
130 0.1804459388125259 -0.120169739043163 6.025884513191912 4.847520374523829 0.7161811432397422 1.5057046392224207 2.5005035330068592 0.044138021702123456 0.07636199095264015 0.1603493463405398
131 0.1821077435256114 -0.12128395586937357 6.0579227883940945 4.848236712219557 0.725437893484285 1.5161899087157702 2.510231419830125 0.04756893826487467 0.07694141935001987 0.16469951846341982
132 0.183116941860882 -0.1219633561885269 6.080943550322226 4.863069199711624 0.7379192106296852 1.5344443118291717 2.525612949236018 0.051173352166036024 0.07716215456087436 0.17019317268262243
133 0.18366926641786482 -0.12233044336499195 6.09017315403093 4.894645484312147 0.753130935719143 1.5583643700000116 2.5477885030943477 0.05422719934548093 0.07687696660324415 0.17609416464541564
134 0.18356225944474336 -0.1222438172250817 6.083589859502082 4.9418780499541874 0.7698808627411546 1.5850651856310147 2.5764498191688388 0.055655692269941624 0.07595004447130055 0.18128476633579801
135 0.18773412745155754 -0.12484632168037114 6.054365062075623 5.000291065059396 0.787162841624866 1.6125693715467375 2.6097596139449513 0.054783068216695374 0.07454794072608582 0.18497108859630254
136 0.1882486735778364 -0.12502159801681997 6.032380127048638 5.064194746769646 0.8054382093832444 1.642007438358798 2.645025136719659 0.05166753783824972 0.07310154762855246 0.18706430407219246
137 0.18604784993401408 -0.12334625318858318 6.018327244310443 5.129308079083008 0.8260827982042923 1.6762509335650604 2.6794686476048697 0.04689990069481252 0.07178320750278777 0.1878260084558355
138 0.18300124816635824 -0.1210500001416824 6.008678383034066 5.193926568582082 0.8500954956307919 1.7168735772042296 2.7108865622480853 0.04143353185264343 0.07032838469932139 0.1875716914178954
139 0.17973409165470325 -0.11864845419458638 6.002434775118852 5.258039354147871 0.8768916863900076 1.7621343776458416 2.7378438492041726 0.03616159605717645 0.06831926162461799 0.186478488412223
140 0.17592232829977966 -0.11606156599921794 6.0119442016089 5.321717398908027 0.9033393168660013 1.8061915045730672 2.759297950848722 0.03129858317405822 0.06538786180351197 0.18424686706463625
141 0.1758975489180912 -0.11612789375815362 6.062828737237919 5.383716808418354 0.9251918954842615 1.8416674941758182 2.7741919484330335 0.02663562211911399 0.06145812042367202 0.18035185678747956
142 0.17650305916822256 -0.11675303338369002 6.131890264611318 5.440756646223701 0.940204203724754 1.8645074955433438 2.781394091174294 0.022330712608960163 0.05697168948106417 0.17478555017700304
143 0.1765872903443562 -0.11707428804249377 6.196100309478195 5.488436336589081 0.9484959762283289 1.8747423229592073 2.7800396188935883 0.01880320889390506 0.05265717823084028 0.16820297523831432
144 0.17650659292705367 -0.11722707576300093 6.25485424389365 5.523934607412196 0.9508090917705359 1.87330038823876 2.770552427802405 0.016269044937323403 0.049113931164839926 0.16168191786389474
145 0.17607927509137064 -0.11706109120851879 6.294878116698031 5.547373086318352 0.9483028118597612 1.8613051253994308 2.7551937072716117 0.01488124629866491 0.046714260707901606 0.1565712742122927
146 0.17486301271467183 -0.11631057636724193 6.315688670831194 5.559839091738275 0.9429591969411977 1.8417776392905865 2.736882351269138 0.01488970601548609 0.04572483765057408 0.15414445851268957
147 0.17324409047185543 -0.11525110328192922 6.324690899983561 5.561565396313948 0.9370959881144799 1.8194989299615645 2.7178087065247087 0.0165419533364638 0.04626232994758509 0.15520520095291007
148 0.17059109431469832 -0.11349232090830814 6.322807959982645 5.552382327657804 0.932518528759185 1.7991299875511428 2.699061187412154 0.019875434986962294 0.048180459514724314 0.15985224669582215
149 0.1672525196843408 -0.11126618030409052 6.3073687398383935 5.5329249324619685 0.9306684958699225 1.7853768742566118 2.6809574811502332 0.02449493820469944 0.051253674560103185 0.16746544706749608
150 0.1652574730460995 -0.10989548321273031 6.2920708407854935 5.506066095275745 0.933834176928542 1.7847378045636164 2.663975373242196 0.029725357229703396 0.05530353124386423 0.17701785894320402
