 Trunk Shoulder Elbow Wrist
41 455.1240991573842 156.1644376769344 37.4814147084001 28.56843111507136
42 452.7356608241589 157.97708603641223 38.36007872245636 29.56153331284461
43 450.9218682008244 160.34570022608824 39.210027224483845 30.542149773271632
44 450.9405701076232 163.23950469702754 39.9700959670002 31.42528185064136
45 452.35329530579264 166.3681291835641 40.63082906391658 32.204156238601506
46 454.1337346306634 169.67471294802698 41.16185628172618 32.848319166561645
47 457.4739018320697 173.06003524394197 41.554093541294975 33.38718077135608
48 460.659279275225 176.41017679102015 41.81747450656028 33.87616191195714
49 463.9157674996682 179.8724995105428 41.94696375599241 34.29679306864346
50 466.41758038117484 183.20828899481643 41.97927047339343 34.6557174726581
51 468.57512815917266 186.13582017172322 41.96406891210285 34.969009491211274
52 470.61640653696605 188.89653153755714 41.93742826013064 35.24666980928631
53 471.9662704822027 191.19315951872116 41.943701109663984 35.54370003966598
54 473.16457194844463 192.97523504267136 41.976594951942396 35.847918248837246
55 473.8372179862752 194.60912434677846 42.064286898598645 36.21229836953808
56 474.15942319169386 196.26083120374122 42.21955142072234 36.63418828780999
57 474.53029482503746 198.1284412050943 42.45493158583168 37.132717295782996
58 475.80443981497643 200.30774717391145 42.766385451113656 37.71385120026023
59 477.2065211922074 202.73668932879198 43.12419227917608 38.36974100249065
60 478.74505415691556 205.22066032146375 43.48009957938627 39.07474204354792
61 480.5140570402338 207.53531714721697 43.78605384463805 39.77880123382061
62 482.5553621214531 209.49214577099488 44.00278104311635 40.40547644261579
63 484.97145894489046 210.92496009723124 44.10259255377939 40.880001132232
64 487.5501681570177 211.72813436283502 44.0813212721033 41.18440892664359
65 506.9825154600419 189.60183385299635 46.46048714479694 43.844803281265854
66 479.7160989959297 252.84001191383456 43.39791019991043 40.92292068630348
67 497.93810974017134 199.2379121563779 43.21743810442649 40.79314593953738
68 498.14108736247493 212.40532686648615 43.2449961510547 41.31048571176872
69 501.8641595124425 209.64171485683528 43.08277586092312 41.25155855037374
70 504.1656094976411 210.10407011497733 42.945504177854076 41.253081274924334
71 505.80566254720736 209.75903118429792 42.81966393484138 41.260812611229845
72 506.3801872892923 209.30840292960687 42.69768676586365 41.244843045382616
73 505.97386490885947 208.43812493749104 42.56019901364166 41.20772096593903
74 504.8186306901263 207.18100940013676 42.41471944799388 41.14983339309379
75 503.20996291279477 205.7076217043987 42.291099258599694 41.10370614046797
76 501.3838141520948 204.31647807958012 42.23000178737829 41.07937513786718
77 499.47557002972394 203.3448233463564 42.262374505514906 41.104289659474055
78 497.538686685656 202.98246828334783 42.39811067908719 41.19826883186663
79 495.641235547445 203.33987366682686 42.618115910749836 41.38734428707855
80 493.9404598535999 204.21176191264087 42.87325284165388 41.6559981671732
81 492.6586701756521 205.2403616840331 43.08799224308946 41.90409750833784
82 491.9256572377552 206.45419786204988 43.18617297711945 42.01349425197221
83 492.31905722509515 207.81128567067884 43.14300477567038 41.96610173901665
84 493.91823538557736 208.67333364940518 43.01446757166891 41.87254033280795
85 495.90977390119554 209.34927275006655 42.910862996417464 41.889719929334554
86 498.18307269366386 210.33219821590941 42.94922876655052 42.148548388681824
87 500.3723273513614 211.91605028900094 43.18581581711313 42.69036928815785
88 503.8000298048861 214.0900646384078 43.59913457810389 43.48186082550458
89 508.77205662549164 216.81028502413352 44.124160201533385 44.46003245858767
90 512.4111553099318 220.06792061177308 44.69029006333989 45.52957662482698
91 514.573270848201 224.19050934546027 45.225180852990775 46.54279614131015
92 514.4448544069024 228.4447705966975 45.67099330157992 47.40379438382787
93 514.3552601549226 232.05879840016595 45.987393164696826 48.09484405592797
94 517.4116173573792 234.7972602236977 46.14917867773733 48.605812978299326
95 519.3154545164078 236.50155557809722 46.15713007726694 48.92031876187891
96 520.4683654867108 237.0562534595072 46.04144505068387 49.05858601999529
97 524.4696007271384 236.59922284872553 45.836568056033485 49.08950221501648
98 528.0284087369259 235.38415161874096 45.68271085349753 49.29334933204812
99 530.801730804656 233.30603461682287 45.50444598555916 49.46226873569766
100 532.6543730577545 230.66774749199723 45.31158156986932 49.59913403258209
101 533.3992346617097 227.7533243333711 45.08221880526252 49.627301197431
102 532.8987493686499 224.81064351312676 44.790697935469986 49.44979724813621
103 531.0718886574334 222.0891027266912 44.448227796064174 49.06735952424653
104 527.8581154921426 220.08030476200958 44.148710001780124 48.695800590447384
105 523.2802637573707 218.5825672796914 43.90355110860176 48.38180489103615
106 517.7550226772782 217.567574328407 43.74240056610374 48.19263544382303
107 514.2759775418424 216.92655208798027 43.64169391983403 48.11563076360105
108 511.00171952423904 216.57566477353924 43.559418799721456 48.09783957200299
109 508.0160417883881 216.56781799337344 43.49048050042759 48.10744421298828
110 505.6767448612858 217.07352132593164 43.467372625351096 48.155725458581465
111 504.4925502579848 218.1845635296066 43.518401773748074 48.278884532517424
112 504.0348219047021 219.74184941186476 43.63667373168597 48.487848039700694
113 504.1323815562954 221.38009360298977 43.77809271277245 48.74398200422442
114 504.3622000853095 222.73404021570332 43.883944833649174 48.97650869584669
115 505.57686043459967 223.64559583271824 43.91713544399292 49.124060107683384
116 506.40370580134373 224.22247919763663 43.88398849054155 49.17922903648305
117 506.71127841893764 224.6866566976459 43.81997445394493 49.18288976824096
118 506.5263573489752 225.16489056296484 43.76338885007577 49.1792642486342
119 505.67868811268966 225.61207142957892 43.738552576357456 49.19297736196506
120 504.34946292501274 225.8626645069237 43.74794208055695 49.21732309534435
121 502.6206276500647 225.7168520277904 43.774524122048696 49.21302541797299
122 500.60953852984164 225.07267661745587 43.80359372193779 49.143651269907984
123 498.6397951418022 224.02492702015584 43.828597710558796 49.02826989356499
124 497.1573056838914 222.78704012902696 43.84417529035418 48.92127137723623
125 496.375497187179 221.50134056964706 43.84179644403663 48.85613038560977
126 496.431099184095 220.1863195877426 43.81918532781472 48.83843113574663
127 497.40740015273883 218.86395785989345 43.78824420151606 48.85750616212378
128 499.33217406808075 217.66836421605257 43.76417517910937 48.9181353035579
129 502.05094595128577 216.82520738012957 43.760339260499734 49.069548231683484
130 504.9819686742886 216.55590244088538 43.79548637638008 49.35714136900131
131 507.73548118080583 216.99048273175106 43.89563843170842 49.79480884335994
132 509.9448857251325 218.20873372797655 44.09088178781147 50.37793301011637
133 511.38109531810784 220.21264533152882 44.40921567390419 51.0571921868692
134 511.9191725528093 222.8565384771662 44.858736444533704 51.72563866166684
135 511.3389986511096 225.91962805025045 45.416467849281624 52.28086672905936
136 511.4185849025112 229.2630036220319 46.02686131335461 52.6827725095643
137 512.159329839643 232.8747461473276 46.64133419606997 52.88602414731355
138 513.3779481910555 236.75560272876098 47.20055047418944 52.94396468557362
139 514.8154506344489 240.83929921858615 47.67793470812275 52.920509156229805
140 517.2759780508253 244.82263981347924 48.03642380030612 52.79385991490788
141 522.656742417078 248.35985619826585 48.27325603039579 52.53598445515421
142 529.4429603063581 251.16964043496694 48.37074352838986 52.13253540496923
143 535.7818298512835 253.1136028243049 48.31073113208221 51.60373158229463
144 542.1155241658633 254.151360710252 48.10034773347737 50.9992225409087
145 546.7050319385625 254.35693963692816 47.782033977814635 50.416263302452464
146 549.2941592444741 253.9165024336139 47.409074470510625 49.97444511199791
147 550.4080211746045 253.17028508174906 47.03782548952077 49.788945717176325
148 550.6826898332027 252.22198971526757 46.66155737064654 49.808411526206186
149 550.0047657160757 251.23481735596846 46.264971917915034 49.92830825055918
150 549.1336582542092 250.5842563403845 45.846449497963846 50.035822785506404
151 546.9884618999976 250.72731453243364 45.420326435088946 50.043251252140045
152 545.4044756972824 252.12819748750428 45.19970175758112 50.271263028651255
153 542.9356718837961 254.39779859349522 45.15381501711535 50.58818761867625
154 539.9241752081247 256.43143811563414 45.09582835682698 50.63529596558971
155 537.3340177694649 257.65105368292416 44.96098433377971 50.34608379343644
156 535.6626742359533 258.23661413757173 44.73001751496187 49.798467929078676
157 534.7680795473893 258.71229045845354 44.42802982296627 49.19194474288168
158 534.6227451278679 259.5261739905593 44.0853535048085 48.69018491779773
159 535.8301853368029 260.81528845405484 43.719004922552664 48.3454072421769
160 538.8860959520134 262.38637983194536 43.326315860433944 48.11851438993629
161 542.8715199137758 263.8263763396278 42.88341604520102 47.89528277765598
162 548.1124564430406 264.69902728636845 42.37097563424706 47.582035311749244
163 602.37248280666 244.92714970674604 41.511260574670686 46.4783089721313
164 516.344316514972 280.82593500725204 41.912086269344464 47.05183430841379
165 564.9717342497571 261.7151252826517 40.38438460860516 46.119419434862145
166 572.6143543785795 260.5019329200402 39.85709864170463 45.965664578150715
167 578.5561214878645 259.73041481202756 39.35252927109979 45.82248688185134
168 583.586386430765 259.89503088399607 38.96584844937996 45.766097584382855
169 586.4130766688235 261.1105253705072 38.72834418940343 45.776874977234236
170 587.0041607727121 263.25569724646857 38.56116856678676 45.95994205231863
171 585.8366195029383 265.844466469679 38.4121257206044 46.23102116337414
172 582.9640536342214 268.4477835589538 38.335730838356355 46.34235456377508
173 578.8518352622551 271.1643127906082 38.328910851544364 46.355609305791695
174 575.3915642736209 286.41918167165784 38.44650075598146 47.05938235505342
175 569.0223228497133 263.7440940824737 38.03278758078907 45.72826897029639
176 567.1986975567135 276.97079171319496 38.10858913427547 45.95997824579565
177 565.5966970460888 277.68370217828596 38.031922119186085 45.791665941204194
178 564.4459619769649 279.1150774085329 38.065685661221885 45.580453361165574
179 565.015417088755 281.7377974474844 38.259240139823795 45.465996345023704
180 566.6898487024794 285.62215123069376 38.60027997769262 45.48895337927219
181 571.90528394179 290.41839490963577 39.003772033415146 45.47260803611991
182 578.5717332131068 295.6221315690926 39.364971360202105 45.23151165935207
183 586.5006902563841 301.9511943703096 39.864949554605246 45.21028834203212
184 594.859384499049 308.28001152490265 40.20998673752127 44.88312560129989
185 602.3180623358159 314.5231793798247 40.49700247528015 44.524158191304934
186 607.6253523538204 321.0426201746282 40.87729365831726 44.42647364589491
187 610.4675990354741 328.2228368465105 41.293240501109736 44.609891177788434
188 611.0149220074188 336.2231998134467 41.744164752507814 45.166178112798846
189 610.4801707878208 344.9125578373161 42.2292132720566 46.09218980272278
190 608.9537747848286 353.99272290456906 42.75528555850034 47.31705223968032
191 606.8279379414521 363.1778159848353 43.32265170200153 48.763098143029644
192 604.5284340579218 372.6194651715649 43.942657629896964 50.22510779793654
193 603.5835711231206 382.87800211515605 44.478402847320794 51.7581561933482
194 604.9508430408355 394.69724909508375 45.19366792735953 53.41759663181688
195 609.8501192492023 408.3620812634479 46.11829727068001 55.461900959771725
196 618.460236597932 423.9304505395513 47.21295903520635 57.7164451161486
197 629.7834847742666 440.92522794370876 48.2896928962785 59.70562493519167
198 642.7473451266062 457.65871444556893 49.19172519146599 61.455657327764385
199 656.4109462097928 473.15690623688846 49.85737520396887 62.727437211921846
200 669.8680689522831 487.09427007762207 50.23776130544462 63.56715734021295
201 682.5643801671208 499.65663751445845 50.46240666829006 64.04317801656285
202 697.2243714144307 511.3006006853996 50.49102765968105 64.20186181467926
203 710.9973193401281 498.9454004919677 50.25629421453441 64.1633245377857
204 755.468044820746 579.6680245440127 50.55281802662243 63.12627238583378
205 740.5346716631163 497.94198441058455 49.56197770393704 63.331974694115985
206 774.5391434999847 574.1427261541621 50.37294310117878 61.389577215248
207 776.5023794659269 561.7393946533184 50.316809578246854 60.272388171769435
208 781.0307087304709 567.0281794373582 50.13181270138563 60.87038878251768
209 785.4000228589802 573.0530203157911 49.99602807531614 61.32406026447253
210 789.4652507768739 578.8838124476462 49.93081457189951 61.70267865191228
211 789.7997739684514 584.879394303544 49.92928054636682 62.231458249804916
212 786.1001830896989 591.0484606308415 49.99213489430416 63.03613470239471
213 781.3560447628209 597.1647284940758 50.14774579388971 64.08436149839159
214 776.7391094577907 602.527773413604 50.42794644562422 65.34928426562715
215 771.1918055470898 608.6540814465949 51.02491981596614 66.54022790366956
216 773.1210240717865 614.2217009300675 51.52700459941921 68.0222898654673
217 776.7527391493775 618.7545436569292 51.543420473321625 69.9462956757553
218 778.7980068673202 623.4855281450906 51.66501496979928 71.78262668500135
219 779.4046358746449 628.337820376954 51.836697810872295 73.39579872420305
220 779.706516886207 633.1627393658962 52.04417866426853 74.6593507133432
221 781.1028106826662 637.6602426084438 52.31323115634781 75.57505248718883
222 784.8308995998302 645.0078208743054 52.748200566705215 76.32412695371843
223 791.4329258666666 653.1648529252863 53.499101407792075 77.01488549873791
224 800.2070551171188 661.4805117192442 53.247035569404815 78.30221803210404
225 790.60359112466 740.1715593751226 54.34351452721753 83.22615257935675
226 884.9043630137932 604.7283809322219 51.387442054314555 76.77464223595352
227 831.165385489825 712.597597785873 52.27850259608758 84.08886017954968
228 846.9116474368375 699.5292749131607 52.153130127968915 83.96567271803546
229 856.7779603319036 711.0371611809009 51.97665401216965 85.03484340523818
230 867.6706437113784 713.5229455106958 51.85206737861215 85.66778685974212
231 877.5157748801381 716.03608200768 51.78344674499748 86.17931664129227
232 885.9155993844442 716.9903313457216 51.7570088942766 86.41394999817024
233 892.2107694909349 717.4491954934454 51.74267360862411 86.37688553568593
234 899.3475166535751 717.8538624090734 51.71785463947749 86.1404820063964
235 905.3738604765252 719.0949560877413 51.71612954611124 85.90915457104293
236 909.7173127200275 722.0102026923689 51.74006294931549 85.9126845891856
237 913.5027426777834 726.7901622686989 51.78686260809136 86.19910044463975
238 916.8226477665835 732.873133904524 51.83868103786624 86.6380418580181
239 919.8883905811693 739.3086015593078 51.9064205216847 87.05775600371346
240 921.7058531673098 745.1012710542979 51.79501592718038 87.61859550034532
241 923.4161592337621 749.5544248686308 51.65779036614235 88.03133666376704
242 924.8950684614239 752.5964059704108 51.54822380181942 88.18487074215548
243 926.5723402587341 754.8391793114225 51.49877415667662 88.18671666336785
244 930.0677881231356 757.2779150552494 51.5089527720067 88.36193889293253
245 933.2611846376291 760.5277097940912 51.550085723346406 88.94534610172491
246 935.6985563122622 764.34259884365 51.5899916336566 89.86358756215715
247 937.0411254572688 768.1811985360581 51.61995543082862 90.83107526378065
248 937.6830205433718 771.745739955991 51.625402488247566 91.59143162968137
249 938.2618169186757 774.9763176442043 51.592911972156706 92.0676484101048
250 939.2200698494247 777.7734588526802 51.5959139578951 92.29947083175189
251 940.5149119928849 779.8111137668191 51.50564988992058 92.42825850767332
252 942.0118335035494 780.7159012928124 51.331447601938876 92.47105843253908
253 943.6653290116706 780.5580695002874 51.06757710218041 92.51940324538555
254 945.3661466417824 780.0260433586718 50.76964823465693 92.5766069740357
255 947.1025810602838 779.9559892309868 50.4026249431844 92.73685538144456
256 949.2082437397122 780.8253113925606 49.96981632767682 92.99937100082875
257 952.1749234063454 782.7505375205084 49.58632063242562 93.22342709158396
258 956.1365253323526 785.7905514894222 49.270305945239144 93.45186030849719
259 960.6057553432609 789.9555444247138 49.01953425955455 93.77018274701113
260 964.7905072602936 794.7743005121498 48.805147513649295 94.19730854348802
261 967.9688214933549 799.0513507129056 48.6052247320316 94.65169764670104
262 969.770868481595 801.3126018873785 48.378793296255076 95.05562541059281
263 970.121531265264 800.5891209222935 48.10327680994467 95.34275036309542
264 969.2023191779974 796.7791111969473 47.7847456640549 95.47206070367177
265 967.6975988506564 790.4653753870608 47.44390425272731 95.43901041527062
266 966.4476075974545 782.4690590131257 47.102016456579385 95.25214512114141
267 966.2343784312133 773.3654389693885 46.768706237394774 94.86921875292674
268 967.2512434879337 764.3086451977223 46.40971917311541 94.2510855129229
269 968.6051164639993 757.6035100619922 46.00735150342874 93.43498811074518
270 969.2379802252395 752.0049823453357 45.58015931447188 92.47154552359503
271 969.0004859903325 747.6446025678135 45.10924427031999 91.7145523177411
272 968.6366836806448 745.8789108520896 44.62133835078312 91.50445108171651
273 968.5605544116297 745.803780410997 44.19538393733172 91.81545569451946
274 969.4549964449773 745.7555004619484 43.82585062670851 92.39818992543078
275 971.6644251322011 744.5385394639794 43.62360627126229 92.8069264730164
276 974.9711582191634 741.7516994992819 43.448324556718205 92.98211706350232
277 978.8249568572654 737.9035557849337 43.23988552667671 93.040710637563
278 981.3482003257516 734.2441126541371 43.01412481862436 93.09218513920965
279 982.1699714958778 732.3607203816094 42.816216264277465 93.17752574562593
280 981.298218442081 733.5491881270859 42.69443331806306 93.27948489407567
281 979.7303441389972 738.4693545741209 42.69285065047603 93.35254081721612
282 978.4166298709207 747.1048446228333 42.83011796519106 93.38815990670375
283 978.0372913464242 758.846023074912 43.112026081847375 93.44244020815296
284 978.8143683652847 772.9478972337046 43.55578584616308 93.61269839058453
285 980.8595215488812 788.8436475469441 44.18136355677284 94.01528872114204
286 983.4066512876752 805.9467870320808 44.981647187935785 94.80395138102158
287 985.6829935853154 823.5587477229735 45.937362978830656 96.12320190082082
288 987.4874547103346 840.8039887145096 46.942759176352965 98.2030795918965
289 989.1683020479251 856.0772849987703 47.805945867579275 101.17901866783271
290 991.637010420224 866.7309380813359 48.43402859910305 104.79953752080365
291 995.4980093512567 869.3716789605279 48.12229514147091 109.39015194081755
292 1002.3000949419414 867.6196029906017 47.30636437167382 114.03159210284298
293 1013.1289474756077 861.5409230014506 46.26478488271372 117.90415292473703
294 1025.269928057954 850.0670943928607 45.11154458209765 120.15257997007765
295 1035.7390169479656 833.611144008512 43.884359652147644 120.12185202813512
296 1043.3895963638631 813.7850564730019 42.6757704078084 117.80985762132994
297 1048.1590846761455 793.6768540966515 41.641588902539105 113.9185046807868
298 1048.0116312997545 775.8690319576 40.89014906217167 109.43608906525242
299 1044.2271125311443 760.9865524437174 40.41858298826113 105.22571229512587
300 1037.209601503138 748.5681036036584 40.15992725649598 101.808138279688
301 1028.681946771478 738.3520738839069 39.9797133677338 99.36588757801218
302 1023.1685129086225 730.2542470497747 39.78766096749336 97.74918553470812
303 1018.0490304176489 723.8942906424821 39.683156812543736 96.56635155547814
304 1014.2804581714399 718.7078158621314 39.60053843618311 95.73052994033343
305 1012.235034936293 714.2996985846208 39.52402396108346 95.1366804260657
306 1013.0256400245772 710.7309561948769 39.450180143125316 94.70283335500173
307 1014.8466629705341 708.694131837637 39.39759728178591 94.42862920754578
308 1016.5594154927339 709.1767520457486 39.40708213534039 94.36948597078654
309 1017.1520647215585 712.8356942345936 39.47739082658188 94.61254372530196
310 1016.4922539191474 719.7467872486249 39.483293087908756 95.33988309296375
311 1015.0522478192833 729.3402223724258 39.550187855308955 96.36611843807354
312 1013.8651011776615 740.3597326283144 39.67196036975033 97.5401785743536
313 1013.3104629066064 751.2010759781472 39.82680001118005 98.65746621547605
314 1013.4453807438289 760.5476185459133 39.990916791097014 99.55585312136911
315 1014.3530936281011 767.8293118181834 40.14844482174036 100.18448935751482
316 1015.4104397233344 773.1892249299382 40.2868645682908 100.59923678969685
317 1016.6360114239956 777.0016903455753 40.40197208111699 100.81039129737856
318 1017.8814225023536 779.3892983101313 40.484182059697886 100.83616067844191
319 1018.9400663424914 780.238097165671 40.53579768972066 100.69678128968575
320 1020.5042820701069 779.6027030768656 40.57815865687928 100.40918186954394
321 1021.9847106004247 777.8991445099814 40.63076593687771 100.02071860270996
322 1022.8389507342735 775.6543650571932 40.52342110829483 99.82823823915714
323 1023.1697991427097 773.1595666757194 40.405860973624165 99.64910555648547
324 1023.1126226587963 770.4471503752329 40.3220960783873 99.39616996563109
325 1022.8623362040333 767.4761006590953 40.22505708024449 99.09334761099662
326 1022.4019565857513 764.1844227647933 40.097422787963495 98.74486909539324
327 1021.7949602132859 760.5435222967005 39.946777326096985 98.35467758915193
328 1020.7829345198357 756.7274849855421 39.81787708991636 97.93028476844998
329 1019.1994331617583 753.0219556625245 39.779741591352824 97.45806965674156
330 1017.0033094516652 749.5590978732287 39.49757621112012 97.3903871156477
331 1014.8260923790161 746.3344105136327 39.2350317234158 97.36912069569384
332 1012.5191062937596 743.4730428671354 39.00069757840863 97.39184424800361
333 1010.4518767955875 741.3808525606036 38.805778338029945 97.42925388837155
334 1008.7830368773351 740.8042938524244 38.675484299934354 97.49871203005807
335 1007.3800108305466 742.3531373136378 38.627657853050444 97.63898487419931
336 1006.3201237861098 745.8403881148323 38.654129369175024 97.90988853630684
337 1006.1491624392221 751.0511892682719 38.75941307120047 98.30479446391253
338 1007.0232367426119 757.4897679188846 38.941244530375876 98.77085427871457
339 1009.2604243001248 764.3788160272522 39.183532766882266 99.22662571802486
340 1013.0936244681684 770.370695799009 39.446084100499654 99.58444464987562
341 1018.3594231596747 774.4166303175368 39.69979244964109 99.73399564052329
342 1024.3286721673117 775.8190911102869 39.926028045947035 99.5922361360283
343 1029.2003242313633 774.3200626081933 40.10170854280342 99.19848060214613
344 1032.9045356186289 770.046777694278 40.26286169609329 98.44617806666162
345 1030.7173731654893 763.4896084350551 40.43053837777854 97.39835725533754
346 1024.5673307448876 755.5308612389204 40.637203973344164 96.16426029917024
347 1018.6682961632052 747.2907426130384 40.91232817369963 94.86914519398219
348 1013.4829668454806 739.8534839787463 41.29102418745167 93.60917854645155
349 1009.7081992190599 734.1850597748314 41.79212501382517 92.51798152409258
350 1009.4093055173323 735.0525553581953 42.40987400984385 91.7083240669026
351 1011.2156914320899 738.2091687971414 43.153122663360215 91.31916933075037
352 1013.0102917128266 744.1712364640316 43.99862015250291 91.46326627175986
353 1013.9359848651691 753.1749422589412 45.08304801180896 91.96561338333659
354 1016.475779406162 764.4034600252995 46.341447711327994 92.78140866602348
355 1022.6422050007232 776.9343983250849 47.709798506722464 93.85806827199217
356 1031.8570896986218 790.2883773123141 49.1290302670822 95.15805726444555
357 1042.2104328945543 804.0073204694534 50.555499745906474 96.60995451123935
358 1051.7906863906906 817.2474818184611 51.958520792887334 98.08220132686485
359 1059.3205928436973 830.1589438612875 53.27995316916931 99.44079276086616
360 1063.904391322653 840.1618223905563 54.26479270357058 100.77076422796381
361 1065.2586014308586 846.6642321743942 54.95073167066979 102.00635835251724
362 1063.9923326192322 849.5531568800483 55.576163260397195 102.90796982054795
363 1061.6912126135578 850.3745312564299 56.069469183566014 103.69094802746402
364 1059.0458902032892 849.9371388307019 56.43530565318916 104.43530172948023
365 1057.426098586866 847.4866327025404 56.775233775961965 105.09757745746603
366 1057.459967979032 843.5749186089603 57.073540505474035 105.61205389475963
367 1058.6461322636842 837.7821858095921 57.29389153920915 105.80275001104918
368 1059.8077616750472 829.7827819205297 57.39989389725971 105.44142729962648
369 1059.612125355294 819.567349819394 57.37627876095406 104.40245221737558
370 1057.5600811657225 807.2514849643547 57.32514305684728 102.81747104409615
371 1054.2275900472293 792.9305173544573 57.44090469176445 100.3016731330944
372 1050.3865403033965 776.5386182860957 57.45237960698594 97.32331329646996
373 1046.2670024386944 757.9165716839071 57.5948783135948 93.7037461500718
374 1041.5799797923798 737.2498996566262 57.79629812902846 89.78713332656685
375 1035.4044991066726 715.1417431957606 57.47649161919544 86.74393169390183
376 1027.3347208384398 692.2748245990603 57.337303222764604 83.83457946016762
377 1018.7027477445303 672.4832395232703 57.237169175963594 81.40255206751851
378 1011.5307568089664 653.6153099444889 57.311555845773015 78.62069826976631
379 1006.8448122614067 633.1491559357038 57.394805911448074 75.58154807014559
380 1003.9600410407141 615.6438507211295 56.010893721411385 72.95783387918257
381 999.8550174296921 598.2054772245499 55.16546396861018 69.92657884657147
382 941.9053922195753 679.1404078610369 57.56100886784469 70.03563885406143
383 1024.5771678246708 484.14722945605837 51.87307564244669 60.80865684724717
384 960.4549410365902 555.8925767833532 53.28342292657009 60.432386765159244
385 945.4704052537555 549.6108607383259 52.318043788256006 57.52100701675788
386 935.750848870031 542.9404027548479 51.588357219668964 54.65677588535775
387 941.4414103339241 509.55145131573397 51.06277506735797 51.46077141363536
388 904.9265198953489 583.7958514407351 50.33777383947643 50.86083611978615
389 944.5774054349545 477.6119694013052 50.02063098488557 47.38135403692153
390 909.5306287856733 545.9914176656324 49.27114734082345 47.90698249832689
391 916.38768442855 512.1638078183112 48.94385069431526 47.08220391032535
392 910.3102068908607 505.22499545731966 48.65909765407517 47.02536177313643
393 902.4070137329747 500.74101576638583 48.40646043595919 47.145304881175335
394 893.2860354836116 495.3203904133213 47.93834317874411 47.465108155870396
395 883.7222122246993 491.28014540052544 47.445105116740635 47.925357059379216
396 873.8342768892351 487.5356554860818 46.64831831444727 48.53737405090886
397 863.3540635038125 483.5540203457154 45.89385329703357 48.99224050700555
398 852.0064340136587 479.92522147739726 45.24250308522129 49.09448488182493
399 840.4101597509306 475.279342526013 44.68109115255225 48.86540291554834
400 829.0824738308655 470.5009012395869 44.19192610288621 48.3290547910273
401 818.5081751998193 465.5129141043887 43.74764285143117 47.50914128999049
402 809.497999632156 459.81192905259263 43.31488657398924 46.454776066483966
403 801.6261516478968 453.5841802956146 42.86558386555715 45.2925175045129
404 794.9281617374003 447.3739162460346 42.36583122872362 44.1078700694239
405 789.4864592908862 441.63166691414585 41.79942423312284 43.04175169580616
406 784.6580573181951 436.0681592722794 41.14637601026561 42.33984001284388
407 778.7703249580122 430.17013373899647 40.41769968047777 43.19144558358163
408 770.2295634384277 423.25073921949735 39.92435508144185 44.892329114202596
