 SacrumPelvisFlexionExtensionMoment SacrumPelvisAxialMoment SacrumPelvisLateralMoment GlenoHumeralFlexion GlenoHumeralAbduction GlenoHumeralExternalRotation ElbowFlexion ElbowPronation WristFlexion WristAbduction
30 0.1145303275315428 -0.07731855118679642 6.433004524404794 0.6086534560957048 2.1075400469673693 1.175147015376457 2.0272470343769227 -0.0068718614621022245 0.14740440662643525 0.11554899582582177
31 0.12061976836986613 -0.08186828817769215 6.44895570832794 0.6743603910846198 2.0739258626577532 1.2012249242210207 2.0607852230629025 -0.007472392325059696 0.1438052724697526 0.11724797219589868
32 0.12776180032778522 -0.08706940865968249 6.4652246117768986 0.7386948551284931 2.035659653664035 1.2261717711666502 2.096930704611898 -0.0076125591051503586 0.14026203235276083 0.11912547730996298
33 0.13555325061691928 -0.09252811134231258 6.484986498985906 0.7994356110225229 1.9919492663841183 1.2488300474962644 2.1336818953694676 -0.0070020538014467365 0.13732239571507251 0.12144982777693407
34 0.14363599632683907 -0.09796373332977812 6.509211329111003 0.8543512484383058 1.9436375041697709 1.2686087580042384 2.1681385762971033 -0.005335435103320728 0.13528642457889398 0.12434811332384736
35 0.15195096260757768 -0.10339293969029793 6.536539844565398 0.9022701361272778 1.893346829531998 1.2866835741417355 2.197301560511852 -0.0023607238313127707 0.13453757123432894 0.12795828353926342
36 0.1606716582164894 -0.10901493646837154 6.565307822743147 0.9427504309441066 1.8437980154932465 1.3046632019888307 2.2185748813729975 0.0016329847464201172 0.1351362957450858 0.13204663541000058
37 0.16968841663113846 -0.11480479997104584 6.593661460198469 0.975398131481136 1.7962044573205749 1.3224198768608086 2.230393181756989 0.005961950677989446 0.13649912046815138 0.13596487450748082
38 0.17853836140398271 -0.12047141726775759 6.6198761813196905 0.9997358072191516 1.7498635696233649 1.3376783261536784 2.23286387574036 0.009847467239575303 0.13769140449754627 0.13909512155900688
39 0.18679486709418064 -0.1257374304803889 6.6434423957942705 1.015113627930756 1.7038109860462003 1.3481749391499704 2.227428714790386 0.01240799174477605 0.1378790678082093 0.1409699196460612
40 0.19421553404381806 -0.13044304842412474 6.664157752070851 1.0209209562218793 1.6592234520330549 1.3540916178930917 2.215922922966403 0.01325316695244443 0.13691395734678122 0.14146316120423774
41 0.19827350296810237 -0.13296863461713937 6.690214264735439 1.0177564269321933 1.6191216416131737 1.3575463693651262 2.200165921385378 0.013084244194605472 0.13547319759201706 0.141083954124992
42 0.2021713762548386 -0.1354177292693589 6.704687383706641 1.008476860473531 1.5852839147416569 1.3594846261362754 2.181960810970833 0.012808909956398353 0.13405427318908558 0.14031117808505522
43 0.20697369732216775 -0.13852339684310103 6.711670050738611 0.9978772241062415 1.5568680954435907 1.35822075254629 2.16294703769647 0.012553821671123806 0.1322156671236458 0.1388437271359425
44 0.21324241337237118 -0.14266910077574688 6.712654470453268 0.9921796918799005 1.5321426416792143 1.3514262084113855 2.144937977994136 0.012253584394014052 0.12934048309678808 0.13645422748601463
45 0.22144070451718945 -0.14816617360320097 6.71385133573805 0.9984876265125967 1.51001540522416 1.3385132260883095 2.130403256418195 0.012307548001091292 0.12551980969512058 0.13402384717086094
46 0.22875332574748863 -0.15317823854171897 6.715157360975089 1.0228526916785459 1.4906562865785105 1.3219575427750287 2.121537420548624 0.013139999384401607 0.12133842443916473 0.13286939754051777
47 0.23620614425960795 -0.1583400018499741 6.724162052741418 1.06825144984217 1.4759310376162795 1.3076051614614475 2.1187341847107874 0.014781925190701404 0.11737211172414687 0.13355745911784858
48 0.24236127959679665 -0.16268724670894205 6.74315563387535 1.1339702349153904 1.4673875565373844 1.3011950770493141 2.120661704050519 0.01684486330792863 0.11388673192082512 0.13553796304648996
49 0.24874064751479708 -0.16716723450604087 6.759573466765465 1.2162142525186883 1.4636526692274676 1.3037450600318525 2.1257997172830634 0.018672363703894843 0.11075452246574388 0.1376390918007448
50 0.2554057136095863 -0.17178223575168655 6.772746134295618 1.309771432911954 1.4618778295611987 1.3126063028209356 2.133702158510106 0.0199785278122263 0.10793980963839514 0.13928626115402593
51 0.2622601959690483 -0.1764474029956825 6.781778421329024 1.4094004442234151 1.4607291681352086 1.3258921562448158 2.144662554905796 0.021210334869685994 0.10589639855548166 0.14101739740470215
52 0.26919361795623437 -0.18110506333374565 6.785448317068869 1.509801165064866 1.4600077079880371 1.342856287499826 2.1583130006461686 0.022902674723692788 0.10502818510844454 0.14340133884690942
53 0.2765534166069999 -0.18600691229556354 6.785962922459025 1.6056751059782355 1.4573067354224147 1.3592196516247967 2.1736008271936993 0.025045808364253973 0.10500807830624473 0.1461470436174785
54 0.28475293470471846 -0.19143856499057027 6.78613868463716 1.6935314862701623 1.4475881185341672 1.366563670527706 2.1900958834538096 0.02728155486941513 0.10508814873660466 0.14862565567844677
55 0.29451155325420575 -0.1978769277403095 6.784814003593116 1.7733265668978895 1.427853314483465 1.359639143864782 2.208174068689496 0.029427507796397263 0.10489223844519532 0.1507433526131161
56 0.3052300715296414 -0.20494284033566101 6.784655047513453 1.8475137129968089 1.3997355432532914 1.3401119614270143 2.228400297985235 0.031691360320457454 0.10446706669748462 0.15304382927562224
57 0.31613067052267596 -0.21212967165768037 6.783226829159421 1.9186512968153795 1.366708676261811 1.312349288102391 2.251010558571438 0.03419416530160849 0.10362666610749055 0.1558015886385671
58 0.32741945620185575 -0.21957888897813052 6.788912362638449 1.9876398759197724 1.3312538688297115 1.2799454110044124 2.275163878599043 0.036330207717063405 0.10173507709202434 0.1582268430723634
59 0.33724583573699163 -0.2261085389110698 6.821056803858081 2.0538749427651757 1.295203541828477 1.2463961198701725 2.299393994336781 0.03747101219678399 0.09852578216509975 0.15955013606444574
60 0.34612897230217476 -0.2320112088086615 6.849499520100387 2.116444967088803 1.2605482034194908 1.2153903571449387 2.3229143741977247 0.038113514735767226 0.09468732383871128 0.16037725222618146
61 0.3651237669777329 -0.2442809443410758 6.894623098138611 2.1652045838616503 1.3133814339446517 1.3009819289094489 2.333570613063451 0.0422980232363728 0.09210621400215915 0.16555190325506874
62 0.3553936917144214 -0.23838751436801586 6.871140807054115 2.2343882260891856 1.1128019360356805 1.0507719996467753 2.377269034286041 0.037880732672020904 0.0869632069960795 0.15946149941924914
63 0.36874203839356906 -0.24696819093410274 6.898484355863957 2.2663152798882065 1.1677833901469996 1.136539719081415 2.3837657970708204 0.04333704613540837 0.08521828113132303 0.16492898174045922
64 0.3752192982148278 -0.251258249846795 6.900595235759695 2.300816348002315 1.1427391970394112 1.112741948913428 2.398229281930605 0.04637781111675531 0.0827029267241816 0.1667947573060434
65 0.38128242215551117 -0.25530560933347674 6.899353080415015 2.326878940463506 1.1137499257181012 1.0792068123948615 2.4096686263878078 0.049834061564905975 0.08034226802270134 0.16861326773622415
66 0.3871660589667931 -0.2592573684073221 6.898048324166982 2.347763837488404 1.0822950462446896 1.0383053456072084 2.417947633635058 0.05375963372608673 0.07792856902001354 0.17058782797709224
67 0.3932262531878256 -0.2633384064531101 6.898070944388845 2.365469729394013 1.0486899017027522 0.9915843768307749 2.422928900294799 0.05765542610315995 0.0750572383604953 0.17227589016995948
68 0.40066784509699027 -0.2683198279238884 6.894562143644487 2.3803565894558973 1.014781605282851 0.94335434912848 2.424067041392461 0.060940677062030706 0.0714200522876519 0.1730161780546481
69 0.4073014696752448 -0.27278076237456117 6.88806031419343 2.3910099519876824 0.9831725552764189 0.8989543777198512 2.4207688832762697 0.06364724755650805 0.06714502240088928 0.17258945756367444
70 0.4125428078078628 -0.2763421543131076 6.880952203370025 2.3956413492690523 0.9560851979094873 0.8629431824510632 2.41312841279795 0.06626770679712865 0.06288636313193452 0.17144815096422528
71 0.41699838002321227 -0.2793941534614547 6.871349922822826 2.39359429592712 0.9348429009307497 0.8384962942637784 2.4019955145281853 0.06917915895716158 0.05951750083571518 0.17033232695770534
72 0.4205932065640589 -0.2818935682759741 6.860531896396869 2.385697798213831 0.9198910044019794 0.8271797919110926 2.3886898028411836 0.07234571942351023 0.05763890397869281 0.16979332449695586
73 0.42318629109553585 -0.2837647436343596 6.856833094313664 2.3736376566670265 0.9107059328430788 0.828288108629724 2.3748413018142784 0.07531908747956062 0.057292853548912295 0.1700457042329603
74 0.42625258422713264 -0.2859463462846443 6.850259215850613 2.35834829812303 0.9052405115782467 0.8374910410577601 2.361481173981575 0.07734884858747966 0.05789356416114738 0.17057932869704517
75 0.42953918371130007 -0.28825348734178047 6.844532961010255 2.3405239218077662 0.9000388981345975 0.8472884096262335 2.348870046844419 0.07763577112207087 0.058422118757090566 0.17004158207307823
76 0.43275758933454467 -0.29045107023544536 6.8340532424142 2.3240327288574743 0.8927823291207619 0.8518856648010562 2.3386829753683953 0.07622569417131993 0.05814933826614649 0.16785980348210303
77 0.4361290169635566 -0.29267883317446797 6.8249185955653715 2.3155111561831694 0.884564834873978 0.8513383040108405 2.334636617011291 0.07447016828606146 0.05715598913904837 0.1653840789182267
78 0.44866327189420563 -0.3000694407623269 6.904835995078088 2.849155758693818 0.660577200056684 0.5688928324397328 2.5438610918474036 0.06876700868780465 0.02770436449109241 0.18732033267759216
79 0.43741435621153163 -0.2941335581249488 6.727834215906788 1.7830937541851486 1.153374955965887 1.213750147013361 2.1452986357088215 0.08326534790969241 0.08298692702610325 0.14584734943670083
80 0.4460106125208207 -0.2993010422204631 6.8663695746647715 2.3782169736380583 0.8153505235467634 0.767453890716299 2.3763227209800046 0.0756044898201467 0.05327873722616012 0.16602803375105954
81 0.4595806083695704 -0.30801820586370043 6.877017410740702 2.3741612409034616 0.8902342979239996 0.8660310069290942 2.3891646486718243 0.08385057109400612 0.054215166465113415 0.1740454432598087
82 0.4700779049547157 -0.314867753812356 6.925073923128834 2.41207336346225 0.8815241705003212 0.8439889529239846 2.4136884680357946 0.08738997916537809 0.0516747538255049 0.17817442587454246
83 0.4807251924954098 -0.3218192889303002 6.969200000523761 2.428846539016686 0.8880321683452796 0.842682113297524 2.424911828210508 0.08924517743169184 0.04958707196135336 0.17888537123464407
84 0.4901850925247616 -0.328021378252629 7.009466806594529 2.4387607910576468 0.8890065046949306 0.8319915532694878 2.429328331130863 0.08920435456511769 0.04675592348955388 0.17708380571379279
85 0.4979529990188901 -0.33315358895065506 7.040229637420465 2.442580954234695 0.8883736396739157 0.8191215092462703 2.4280990063526033 0.08891521683878255 0.044269668866917695 0.17502982264105693
86 0.5035585568138359 -0.33693024220477785 7.060704467628721 2.44225241802929 0.8863753587439716 0.8061466743151684 2.423274110135895 0.08900629975380209 0.04250074477402515 0.1736296811787304
87 0.5072881554857183 -0.3395346028485422 7.074239794941342 2.4394003677287404 0.8850446319439395 0.797518688216014 2.4168038887597487 0.08948635024335619 0.04146392410214511 0.17283788521366494
88 0.5102293915313602 -0.3416342866297779 7.086429842357207 2.4361136569040753 0.8852844850079221 0.7956960985570403 2.41074128967271 0.09024890231555575 0.041059315406093234 0.1725271957482058
89 0.5135234706838431 -0.34394105398431124 7.10182440041034 2.4332114849399504 0.8863363540104854 0.80023283597264 2.4060833238328567 0.09129666102643907 0.041278170073655376 0.1727609270655457
90 0.5176414567376231 -0.3467584741595203 7.120892156532593 2.43002505782995 0.8871178277086985 0.8090070651898323 2.4026162370283823 0.09279918925139238 0.04214248363224888 0.1736804081069272
91 0.521897625359889 -0.3496449398541721 7.13981998771537 2.4270624252130286 0.8868344583399659 0.8193750490413877 2.4002876583749466 0.09483113640212212 0.04348820581329025 0.17528845500526435
92 0.5257809172828948 -0.3522734651167868 7.156853442102202 2.425977794044382 0.8841760423656834 0.8278397231829111 2.399347667147895 0.09690823541124724 0.04486895183501538 0.17713334570185962
93 0.529304064863173 -0.3546558150902269 7.1729993446404405 2.427007088305094 0.8777150250871704 0.83071040310504 2.399149148313875 0.09825863425983403 0.04579447659287093 0.17840933428909764
94 0.5325854811842095 -0.35686963249384557 7.189306169328157 2.430623131816215 0.8675326087784275 0.8268426799998049 2.3990572388055225 0.09858212080688969 0.04607197105030262 0.1786498758856367
95 0.5353066196553095 -0.35871086230201277 7.203724864473954 2.438317283620498 0.8545640790753987 0.8175281793114276 2.3992198723512215 0.097954513861219 0.04577508518399875 0.1778691699917651
96 0.5370580784427544 -0.3599158634225012 7.211138781962825 2.4488602707587543 0.8389374633921367 0.8037355009330152 2.3990882043994346 0.09636784322185091 0.045005006537312486 0.1761147651132349
97 0.5380846123616225 -0.36063476561174757 7.207341709480191 2.4595371594924162 0.8211777715255525 0.7868770806043897 2.3981283492506136 0.09392559001958223 0.04388544925343653 0.1735784033533092
98 0.5389253183505925 -0.36120174247882775 7.192772880111595 2.470641776766781 0.8034511875915505 0.770258462762192 2.3978369446326795 0.09127517125509316 0.04268653105745358 0.17107219938577234
99 0.5395003481912706 -0.3615620472580578 7.171459852189219 2.482925779056936 0.787508003410549 0.7560734419810581 2.3997628287170647 0.0893459039158346 0.04171005584084064 0.1696022624066147
100 0.5393695417876732 -0.3614449077669867 7.1474617145645905 2.493282523771623 0.7729478927427564 0.7431488821764519 2.40250713502018 0.08844576554203787 0.04100877700813106 0.16926262514959178
101 0.5383156743308004 -0.36072138407717774 7.122494383475698 2.4982003815261153 0.759011920548594 0.7300361887643319 2.4034394404431243 0.08816314299889812 0.040486625131310044 0.16933826170372104
102 0.536242053985133 -0.359327594952896 7.096586397255912 2.4987540099798347 0.7463479116985857 0.7176571357142976 2.401947280338076 0.08822761092257428 0.04017039604364698 0.16951383692581032
103 0.5331003783913489 -0.35722637551382486 7.070427634722375 2.4986518961975546 0.7360107272844975 0.7074260384714226 2.3992746206774895 0.08884716841958351 0.04015032288537716 0.17021545241245487
104 0.5290984139699451 -0.35455344834692687 7.046479264136202 2.5004504054522076 0.7282851035368697 0.6995019698770267 2.3968795566595604 0.09028381763270021 0.0403788492686505 0.17193303851837047
105 0.5263446892472469 -0.35271008895896583 7.036078932057196 2.504792419864838 0.7226803942939455 0.6933928871633359 2.3955802462705864 0.09235048974517085 0.040668691067708776 0.17447499203084998
106 0.524231906180711 -0.3513297479350084 7.034739160974489 2.510695254485182 0.7182731054650406 0.6885853767971195 2.3951259683966186 0.09430729104063537 0.040805923884948886 0.1768817079453911
107 0.5218337285485153 -0.3498235314766175 7.034419839039714 2.516805151357528 0.7146341263456063 0.6848552933814748 2.394885568788898 0.09555161684040081 0.04069596790618346 0.17850183476132617
108 0.5193004030148782 -0.34826795511554864 7.02998958803072 2.522780545457153 0.7123755846300945 0.6823103802177202 2.394636451245534 0.09612416475140538 0.0404135532448443 0.17958692358445696
109 0.5169461089235942 -0.34681922601869986 7.019339742229407 2.5287343799679496 0.712536059357182 0.6813132947236692 2.3939795150004386 0.0961249197111312 0.04005234811193879 0.18026744940057607
110 0.5151628655741111 -0.34569531325903746 7.0057034072630024 2.5342995967975233 0.7160797367081537 0.6828579209048262 2.392100719013878 0.09531607785608164 0.039580558186368735 0.1800653832851039
111 0.5142003343872854 -0.3450580254576147 6.995221664543333 2.5387655698937888 0.7234598874672951 0.6882540919729702 2.3884971707967337 0.0934653363061074 0.03884225248689455 0.1785624368031033
112 0.5138863376826949 -0.3448198177532002 6.990749170460353 2.54151014196329 0.733851013734605 0.6978501359156778 2.3836009301694134 0.09074937158735141 0.03776159372232163 0.17598948486043153
113 0.5136069419280979 -0.3446021374189733 6.988940753499145 2.5422012893796446 0.7448552254363545 0.710002719021695 2.378897340793343 0.08787401179794031 0.03648605840681887 0.17332367024339837
114 0.5130519855774615 -0.3442159476474308 6.98645468774799 2.540785402635262 0.7529101690454837 0.7208694942340368 2.376041626958574 0.08560286080002179 0.03518405131084587 0.17152959246879793
115 0.5125348093901907 -0.3438766811026728 6.982108025878845 2.5376703658889923 0.7545559244047783 0.7257193678321964 2.375890074817187 0.08427754385756134 0.03395218811175402 0.17087370911963115
116 0.5122837847186946 -0.3437368996124587 6.975830792462362 2.533839469044614 0.7481563615108409 0.721324966223766 2.3784109254751535 0.0838578259230999 0.0330029157566183 0.17109646789940045
117 0.511293718316307 -0.3431243236838989 6.963157856301515 2.5299621166052786 0.7348362073780762 0.7075847346891647 2.382604338561559 0.08387372652210649 0.03256961815410377 0.17141729561019117
118 0.5099137668606942 -0.3422502252346886 6.94611060453491 2.5254855640830622 0.7183255733202688 0.6877413356789932 2.3866470658896715 0.08356233566797823 0.03272253578937145 0.17067661144012325
119 0.5097892908344319 -0.34218220742805316 6.933257123553222 2.519562993300785 0.7041392218800786 0.667549929918036 2.389299617446905 0.08281668983126218 0.033530220184681964 0.16864737213709885
120 0.5098329220136453 -0.3422043121037541 6.921995033881419 2.512688466165396 0.6977376695281718 0.6531366415733413 2.390991493592663 0.08259611837591022 0.035094887805899075 0.16662900354965
121 0.5098875857067182 -0.3422238684849892 6.9138790147879705 2.5067341706704065 0.7015181935885578 0.6478642691581855 2.39280744103057 0.08353743002071193 0.037126558414873986 0.16559083047067225
122 0.5096826945152356 -0.34207942120797785 6.907542938021523 2.5039609440290307 0.7130700021465722 0.6507643083348607 2.39524076149819 0.08465359149149716 0.038787274439080574 0.16461968064684523
123 0.5094058657097811 -0.34190201516429475 6.902573814473306 2.506180162658726 0.7273090525138032 0.6583671885057949 2.398581441925347 0.08429367695149667 0.03928705858421823 0.16223881670308915
124 0.5102664670907721 -0.34250041947271626 6.917098415115531 2.5142916144879655 0.7401656332141613 0.6673558001972567 2.4037443121910305 0.0819933466142124 0.03847359638593015 0.1583731114166654
125 0.5114147655334502 -0.3432757755969268 6.933284777563218 2.5285421839852664 0.7497868314639299 0.6754007412231953 2.4121217623635802 0.07862105066312143 0.036743799179926345 0.15421051316940243
126 0.5128110111248546 -0.3441884263673439 6.9501459352778125 2.548557187965004 0.7560435212159061 0.6815399158411164 2.424584659152731 0.07516667801706085 0.03469019455292913 0.15090466335368116
127 0.5143443732928445 -0.3451731886742687 6.969822537095935 2.572658631508721 0.7603970024098428 0.686660324551706 2.4406862413168002 0.07226121059456042 0.03295268985215886 0.1491516438617657
128 0.5156348923492188 -0.3459905776688071 6.990276246720386 2.5979582101300203 0.765046003171821 0.6923760890598673 2.4588406825142797 0.07048811393096736 0.032088216662958025 0.1495029391061817
129 0.5166006390164373 -0.34661004879722834 7.018576195265861 2.6206882635117847 0.7708569077061339 0.6986896188298485 2.47671084495338 0.07019573667073 0.03229344312158841 0.1522111223334306
130 0.5169057438413603 -0.34681190905476955 7.047710049757282 2.636805688589811 0.7767037629976589 0.7035780938981278 2.4917807088388533 0.07111410617073405 0.033307397111375384 0.1568993903824006
131 0.5164104550893849 -0.3464970382264359 7.069819773673115 2.64556922262014 0.781870791576518 0.7060615444677513 2.5035391884501568 0.07296779306079637 0.03473695135758556 0.16326603298938153
132 0.5151301061722307 -0.3456691115293581 7.0839308723096215 2.651692342278782 0.7875047691765242 0.708057831503552 2.5146717259547926 0.07593879638679281 0.03635101673639049 0.17166837986108402
133 0.513223101898894 -0.34442044493933033 7.091328625514311 2.6602689879464725 0.7940547819699383 0.7112403122295771 2.5279089403705615 0.0797264252736657 0.03797939463925781 0.18196059566214037
134 0.5108828288319056 -0.3428665702826928 7.094945178011953 2.6720722217817094 0.7999415772950133 0.7147577536083 2.5430169497597976 0.08330647887441918 0.03945020064085331 0.19271895305051556
135 0.5083016736074142 -0.3411233420747179 7.097820720915869 2.686586226320584 0.8042397910716781 0.7179585097390208 2.558222040027644 0.08598510837763443 0.04064794310595276 0.2021255328710786
136 0.5056215308806519 -0.3392692583003099 7.1013148373556 2.7054100844227134 0.8082618519822566 0.722580620149232 2.5720722438300805 0.08745581700116853 0.041305828675236786 0.208376775083925
137 0.5029058258616989 -0.3373359321120055 7.104466306983122 2.7293433649366503 0.8142788304348837 0.7309066354214709 2.583031749238659 0.08744398865702771 0.04097720048418778 0.21008082021038632
138 0.5002031839315941 -0.3353727272010115 7.105100185299644 2.755072625798377 0.8241782867304486 0.7434296742952377 2.589578886287526 0.08648446911065413 0.039529047008347695 0.20776563438114937
139 0.49770206212963136 -0.33355288791588866 7.101560939388069 2.7777790950050205 0.8392237383114357 0.7594359125121976 2.5914690664672277 0.08610092940462018 0.037372477201728184 0.20387476704174864
140 0.49560287386454294 -0.3320648770052945 7.092469302733251 2.795573680238397 0.8597887400453511 0.7784908188435812 2.589858417174077 0.087370222583786 0.03505237530455109 0.20051551651098382
141 0.4938721219335831 -0.33092180940081484 7.076398169280751 2.8097606935024175 0.8845611751377289 0.7998336149211216 2.586146101775119 0.09009288148706458 0.032913764141375375 0.1983000039732964
142 0.4919230241431254 -0.3297545364400444 7.060509977622792 2.8225057281035726 0.9111675697127272 0.8219429266664657 2.5814660236064615 0.09373995845853453 0.031240020171818757 0.197398562658698
143 0.4898307147941297 -0.32856776420153555 7.046141278862823 2.8353244274177456 0.9380549693562162 0.8438211947308878 2.5769297896708148 0.09833857048992807 0.030432526610727546 0.1984525531998476
144 0.48694781768386397 -0.3268395325127078 7.029397056547047 2.848767527973697 0.9651102245331464 0.8657171033860922 2.573377045866099 0.10421181873229844 0.030870478663911374 0.2021532199272764
145 0.4832357484911769 -0.3244522346413018 7.013107000144682 2.862798392359266 0.9926124440665675 0.8882826872645756 2.570663958092405 0.11113084865411213 0.032524656104185076 0.20825660622573852
146 0.4783414766654823 -0.3211785222854989 7.002376738070685 2.876836044442422 1.0198239340566513 0.9108981133775456 2.567392217677732 0.11805019622795737 0.034836140258901326 0.21548565643495077
147 0.47313387570834 -0.31767532470118476 7.005384658594415 2.889461732002713 1.0445154614878849 0.9309091363107809 2.5614402991015477 0.12385474541595021 0.03712678830955822 0.22262301084604416
148 0.4681213769995995 -0.3143059858047921 7.002730796518524 2.8995525072977104 1.0639759918407197 0.9454707673399629 2.5510042233979533 0.12763670359080753 0.03891498069478197 0.22874120976652804
149 0.4630115481804564 -0.31087860723665056 6.991448917459948 2.907968329675168 1.076954805406938 0.954331450856172 2.5353943118311038 0.12831404813555986 0.039795962922653264 0.23230011612500692
150 0.45749116386644173 -0.30718167236738814 6.977545276378409 2.9167031573792856 1.084258439744995 0.9597440201486686 2.5148059650808365 0.12481793229839341 0.039349024366094595 0.23128242155401288
