 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
11 -2.9374010120983103 492.28557411019733 86.73214621342673 -127.46229837908436 70.61077630713183 31.359554704953105 -2.1701659589378703 -25.55407000085327 4.073597993620904 -4.733582836893028 -6.93754972194329 3.001942647583773
12 -3.114763437709633 500.4694627754565 88.81625104104633 -112.01558536010836 56.32626275546241 24.30933760307849 -0.8091487211374417 -25.336697008325878 6.76842720875117 -3.3225413616719432 -5.1574448771458945 2.4501707383459195
13 -3.7428101951472126 500.7670582262747 92.55608433770641 -139.41645134577783 83.05701222697363 38.47350776393679 -3.9394750669597354 -26.330472595626134 0.12978372379779612 -6.370106993530014 -8.52547402456177 3.152546889771676
14 -3.372813284038673 498.1786991804785 89.56023155161422 -126.41628711693654 71.38777349722793 32.74935470802474 -2.5753390884804848 -25.873222090468577 2.3205299369909143 -5.154809925907831 -6.86825897648926 2.712217255919283
15 -3.352361155327799 495.8964568160118 88.55029618956299 -125.4863887246299 71.1175551633128 33.08335659907165 -2.6493260292030794 -26.043172373868806 1.755123864985333 -5.23320154296497 -7.079511494079905 2.6509902601750213
16 -3.36737418424347 493.954478236921 87.90325023347035 -125.01246218747035 71.19515110279542 33.33498786229175 -2.747497009619627 -26.09424396419719 1.3271359748666756 -5.314236080269421 -7.262481798223877 2.6108116690508982
17 -3.3324109012547947 490.5964767787759 86.63165839687966 -124.51159398760278 71.24454665449497 33.468258289562655 -2.836423550159515 -26.12194010594984 0.9795885799041439 -5.38401672458963 -7.415655050422784 2.5736170123265536
18 -3.2722851682661336 485.6708860799967 85.10621732511281 -123.9336182814921 71.24550962423248 33.490744085784854 -2.9139244479065383 -26.130385738998754 0.6888679271364753 -5.449407922674322 -7.566273949234164 2.541658662824446
19 -3.6253370641828635 493.4714291648854 89.13286101342284 -123.82214141666965 73.84061528111432 35.642862374955136 -2.897343979986887 -27.55606251329301 -0.6775435152312259 -5.930199301740949 -8.708579507898165 2.4994613088893325
20 -3.6752452792336667 480.6618442165171 84.9939343664011 -123.65300736085092 70.56304420752609 31.092228745968384 -2.7639707667373017 -24.69045020565859 2.6397782315268303 -5.115237567108105 -6.925740298102647 2.5603202861152017
21 -3.539159021588967 481.3143164779768 85.12092717466979 -121.81429156556742 71.32440551414655 33.02316947059549 -3.02997056250779 -26.08553851048063 0.3138383517785308 -5.597223598895566 -7.94312979576897 2.471821537358607
22 -3.598376088792248 480.48339506077446 85.04070847044848 -120.93814859677495 71.38064340894208 32.69871044350877 -3.0578052510573066 -26.072763526894565 0.2010759529588002 -5.657208219506838 -8.103122962661999 2.4612307929796042
23 -3.6726416339396737 479.5299309852013 84.94491936009399 -119.9692179598366 71.45023772364038 32.351670118938195 -3.084507399863197 -26.065506097687987 0.137912167055374 -5.709583858122455 -8.234086227301292 2.453280946082703
24 -3.7324890400758086 478.53764165712136 84.77841960880963 -118.90134927666212 71.56232682426264 31.983913700093137 -3.1177110023172947 -26.06799489352207 0.07564978941875822 -5.761759973640949 -8.356483052998854 2.448618155143123
25 -3.7774631039549864 478.7909022674253 84.9335654650028 -117.73939768356337 71.75110723886138 31.615057272058195 -3.159309904208561 -26.080684694421272 0.006451570992218603 -5.816083503501817 -8.474844708996633 2.4472764959511633
26 -3.8071385058229215 479.1830493540841 85.07017667482897 -116.46889554975522 72.03853277704225 31.261277352851284 -3.2096346441771892 -26.107655789260896 -0.055819142288851875 -5.868607967845266 -8.578145462483342 2.4515543592866393
27 -3.8119575389919786 480.0013742604352 85.19926977585723 -115.14301913572733 72.43370967508639 30.939209596705677 -3.2651844701600403 -26.146381019276888 -0.10035567838522441 -5.918853369439969 -8.66750764030051 2.4616450407084454
28 -3.798586138218313 481.2010712232502 85.34780871707643 -114.05450303105886 72.94462149980251 30.669148263796636 -3.30670086029796 -26.184931544935743 -0.08308151257202168 -5.968288317189662 -8.75802236284927 2.476734678476383
29 -3.7749069680690277 482.7441374236226 85.53755709140623 -112.66779069495131 73.57653628274144 30.408231946211032 -3.3758117971893 -26.224684234594857 -0.14387185619060805 -6.025622477046987 -8.851928396297915 2.490408512769031
30 -3.7445576079812057 484.53694517702354 85.75683543023938 -114.28697070394483 73.95253939952076 30.607206107534623 -3.2836766363010996 -26.2326235702671 0.34680095964946367 -6.046879450524149 -8.938236101287313 2.5261763051327266
31 -3.703560451094967 486.4159487858676 85.95103210413747 -116.19553400675538 74.27587081970444 30.926269586587118 -3.3419991785400582 -26.24730929999253 0.3440048970768057 -6.100089178723106 -9.028525728708988 2.5423600885535524
32 -3.6643740631758366 488.6772402441481 86.32239802327786 -118.10398537379578 74.61230660973791 31.278410576778764 -3.396552688155918 -26.240236824920878 0.36227585634303194 -6.148235017178532 -9.112914398801362 2.5579430823619056
33 -3.633597627960363 490.7366165339821 86.68362844766455 -119.98583865677044 74.91651753489553 31.619476353661053 -3.450361423226301 -26.1969779092463 0.36813654133591545 -6.191791606490604 -9.200672378520105 2.5713278424053794
34 -3.569339303159204 492.75266697040195 86.89639142228418 -121.8324533727013 75.16588250931416 31.958196665676848 -3.4958122981579063 -26.128026162292784 0.4234721166449673 -6.223004870852467 -9.2665457389285 2.582008014047883
35 -3.485150111808332 494.1500618696545 86.73670170569561 -123.566694659076 75.35575603022399 32.279260711956766 -3.5264957721582237 -26.020419366186573 0.5254496690184951 -6.241140485842146 -9.320776366371307 2.58952877922147
36 -3.4296055919337567 495.2319606621155 87.00656898021546 -125.17355772704704 75.45822350951389 32.56454671702812 -3.5439042733067425 -25.872903743481338 0.6632382529472566 -6.245850915198263 -9.363421877591312 2.592716901007865
37 -3.409519002695614 498.1075264030778 87.47453796819025 -126.6361674968176 75.4626144958948 32.80215746002435 -3.5464606475070415 -25.686536795264182 0.8362387522422656 -6.236945071734702 -9.395469769106374 2.5908020495980484
38 -3.4172633924671674 500.3160818188948 87.83637815903217 -127.9377344858537 75.3311894650374 32.98022412953298 -3.53821432584531 -25.46621637179443 1.0248917348908715 -6.216266919699557 -9.419037758607011 2.582979823162948
39 -3.435263662378057 502.1482402545307 88.18405374108295 -128.92526069153374 75.58131821565934 32.638823484881044 -3.7171545108050443 -25.234655204907725 0.6546174017161004 -6.221579958009192 -9.426573754265995 2.549963502259384
40 -3.4415046363975863 503.14787766966856 88.2974228657198 -129.73232966349045 75.71076214304688 32.26913777513468 -3.84416884355743 -24.98038470898612 0.42185090250829615 -6.2108866802834015 -9.432802053975093 2.5162037533004926
41 -3.4179860276100262 503.14562291608365 88.36506610869961 -130.49942285236088 75.70840450684452 31.94334920904404 -3.9322650394188017 -24.71738759204174 0.27178366054342074 -6.190108678672406 -9.439415221543817 2.480706330954591
42 -3.3722080735692197 502.1264877265179 88.19890395725163 -131.2575540522326 75.6016666035521 31.656627695183705 -3.991299757044759 -24.4577005410496 0.17436450381398116 -6.163605735559679 -9.447643486171952 2.4437371425498022
43 -3.313695872620658 501.3535477568497 88.04033353747901 -131.81007779845416 75.43006109308806 31.28334160366715 -4.004509574827681 -24.206878900710947 0.204703117064287 -6.129089746143608 -9.456554838296679 2.408988047820287
44 -3.2455060126850825 500.1709526896145 87.80234997366082 -132.21878195698352 75.23348220110809 30.84192310716417 -3.9638914884075476 -23.974004243235193 0.39362169186943574 -6.086844198227211 -9.466832278486246 2.3791352335564095
45 -3.1347543767826966 498.25847408517814 87.4011601210873 -132.5730899831753 75.04311186931457 30.375118326983507 -3.880090047509615 -23.77051843017602 0.7188316541269704 -6.040725044857169 -9.48000439228701 2.355137686571953
46 -3.0235821630261173 495.5439891845672 86.80799218873601 -134.01431310308087 74.86329530874262 30.57749715070338 -4.017145365056651 -23.645136632273243 0.26847175472708584 -6.051352583182245 -9.495656012849194 2.3114313208299784
47 -2.9121864532836335 492.11470106737664 86.03059726160244 -135.7432240054232 75.25781852684068 30.6448228855825 -4.01849621818127 -23.547821393840625 0.25396558928442126 -6.041792487973655 -9.511723878435866 2.286309915418221
48 -2.7773503865771776 488.60347062511323 85.18616614818517 -137.76020324050046 75.84605264831856 30.781569149716418 -4.006409556340916 -23.4918948882969 0.30575375764101365 -6.037003271033132 -9.524871636134332 2.2695140616875675
49 -2.605759846287732 484.9873218819498 84.27377322831458 -140.06366334387494 76.65440129112494 30.98551916618392 -3.975945572212323 -23.476216305451253 0.4478387397349106 -6.036204828138963 -9.534961908040176 2.2624200728962833
50 -2.5221586808904326 481.05115319181135 83.46049846446682 -142.67077154976255 77.6202538071927 31.334267942043134 -3.962948060765319 -23.5008566409815 0.5744905019186763 -6.046608799284233 -9.542405930975923 2.262045074604499
51 -2.443821031120934 478.3179166121254 83.11601993029736 -145.94588633017335 80.2106540331161 31.98392650367392 -3.9773028532558534 -23.562038140250305 0.6565602454792248 -6.069911652010273 -9.548486464051717 2.2671915211541958
52 -2.317480990337823 475.3101223049482 82.38185782321298 -149.45312710885858 82.70192875773674 32.75222496411573 -4.004958467258469 -23.654457258212897 0.7380788379185163 -6.1027974733617745 -9.556224804102808 2.2784731298504557
53 -2.1795425611351833 472.80832663897036 81.81356360875591 -153.13334910016818 85.13735901113978 33.607714223041796 -4.042285398756912 -23.7744823837274 0.8322642533338658 -6.1439323081192825 -9.568944304589694 2.2946725673965656
54 -2.0364284323344126 470.9376912606729 81.38898114762901 -156.95127792233828 87.60205562972585 34.54386756836266 -4.0924056697405655 -23.914380785657336 0.9160362014814986 -6.192506116742538 -9.589946956503262 2.313762194967836
55 -1.8853689095460906 469.52442976338637 81.01939274945289 -160.8597958067586 90.11306908193968 35.50079019864411 -4.169901892657732 -24.054766099446113 0.8932758875418614 -6.247909261231417 -9.62028907910433 2.3329271144741206
56 -1.7313896840641085 468.80204085969785 80.78240532746452 -164.8054885353258 92.6573001020737 36.528260745833265 -4.260228240802325 -24.197359306589156 0.8311327472265406 -6.307092709801145 -9.66550870946692 2.350772936674094
57 -1.5717470610714557 468.6661276653484 80.70982809610302 -168.6983762438534 95.19057463449519 37.60155885604461 -4.359317870360391 -24.336562973617067 0.7327411384619849 -6.366911389324606 -9.72489188693349 2.3653420363750257
58 -1.406620699811664 468.2405457250279 80.56977334210538 -172.44584586881095 97.66036555475014 38.69256286514529 -4.4634174992857965 -24.466591065745025 0.5981763375953022 -6.424550621771417 -9.798192169113303 2.3749471149671875
59 -1.2370642671334924 468.30918204809336 80.56659566205468 -175.96591581432696 100.01751622319394 39.77459096542266 -4.56835833824655 -24.583438681814457 0.43037956216963935 -6.477473318345281 -9.884152062274092 2.3782900445249124
60 -1.0624353153183028 468.3865576198205 80.57085291480291 -179.1702152526415 102.21415644761102 40.81739076571775 -4.6701504624755845 -24.685289703777322 0.23386469097615592 -6.523831627296458 -9.98106434014515 2.374535189872537
61 -0.8874690801736991 469.0586662176985 80.75824392337437 -182.02398937391624 104.2251148387921 41.80569678410611 -4.765255335241746 -24.77278988734173 0.014824802739938914 -6.562701201244295 -10.086983300773467 2.3633442175603574
62 -0.7561238914077846 470.31771420173345 81.04731540771371 -184.5051987478995 106.03940175953 42.72579832796494 -4.851200935314841 -24.848650802786075 -0.2207189186491063 -6.594292472277747 -10.2003484802071 2.344860234519924
63 -0.5048579133272817 471.74768104230066 81.40447787653892 -186.63025328768478 107.66203502642655 43.575584906083236 -4.927264644446833 -24.91655938744011 -0.4693838859542576 -6.620012142263711 -10.32059893887578 2.319641846307543
64 -0.17430447712317498 474.24530478545955 81.97853641089273 -188.4485195975922 109.11486213596585 44.365125930566656 -4.9931997366743595 -24.981511306404748 -0.7248853123469226 -6.6417667275186005 -10.446564706900343 2.2886219199027966
65 -0.045113976996009164 475.7031756998523 82.43378766698748 -190.0284880514645 110.43442866202415 45.11291331871215 -5.0481630675901625 -25.071761673529622 -0.8680497263399793 -6.631938664916557 -10.5751865548582 2.2402132800721324
66 0.06784299878300182 476.56422562222053 82.65831560858855 -191.44159902082546 111.6604819821568 45.83782091508316 -5.096209346555605 -25.171523584036276 -0.9806333115469661 -6.614039138302196 -10.710746232035238 2.1846726251086475
67 0.17823539587600035 477.2517109685195 82.7979698244359 -192.75311891826635 112.83202778006583 46.55692118922175 -5.142900783219766 -25.26241207429376 -1.1355349955755454 -6.607489498207983 -10.855209875482657 2.1308779600025876
68 0.28259924757404953 477.7831301133685 82.8931937478393 -194.028414095461 113.98514153424813 47.28825038984952 -5.188713409353429 -25.345712310644195 -1.306382614684619 -6.608168289950303 -11.00030043400655 2.078895830553023
69 0.3804071599400025 478.20351851158347 82.95920222708125 -195.3244551654979 115.15156421401701 48.04822993899368 -5.236920255636657 -25.42219129490626 -1.4508446992283162 -6.608075801572037 -11.14878142916918 2.027100312106143
70 0.47240815437699624 478.5915124182922 83.01016979349254 -196.6880131682465 116.3540525671448 48.84990022948517 -5.289900227067269 -25.50100559193737 -1.483494973960772 -6.592919796243374 -11.313125167095736 1.970846985853142
71 0.5605083476463086 479.07794508279176 83.06228668981181 -198.14924827078994 117.6017374251237 49.69709109473672 -5.347958537695031 -25.537174866884833 -1.5478807962752166 -6.579762100953758 -11.448052214618137 1.9201186694881809
72 0.6468328920031494 479.5112876585938 83.0623934860241 -199.72276819391692 118.89079021921772 50.58850619752236 -5.411015159750646 -25.524841234279634 -1.6180485810770988 -6.562110017414216 -11.547482218433963 1.8753232095083465
73 0.7247390931952227 479.54328494371987 83.07095108028933 -201.419343255667 120.2171046433516 51.52215484747654 -5.479845778798655 -25.46361308195071 -1.6598857265519236 -6.5470879399673905 -11.601459413493341 1.833324543564046
74 0.8047980401051902 479.6348466523518 83.0968469086123 -203.227633283908 121.5603219412723 52.486456276247466 -5.550851617488259 -25.351828076759595 -1.6614672068451748 -6.524627310501295 -11.59590789144638 1.798295502163647
75 0.8840291662663082 479.95014512649857 83.15604141730132 -205.1243744982717 122.8960524517745 53.46478687022745 -5.612682501621466 -25.19330979085187 -1.621579440761737 -6.460601414984321 -11.493043402062908 1.788176266009895
76 0.9717184014449192 480.44457042850456 83.25611912243129 -207.0845778000207 124.20384838710082 54.4447259827833 -5.675349857806002 -24.97854526867045 -1.5714513922107791 -6.382925630677077 -11.347212104049353 1.7841224155418975
77 1.05850293663718 481.1517940691301 83.38042366666392 -209.07604218459198 125.4630518177237 55.41275129304671 -5.737621175868787 -24.717547937458423 -1.5133743423398944 -6.293861610763393 -11.165911196705876 1.785130673401417
78 1.154689314361164 481.8381031031244 83.50126704367264 -211.05289332085704 126.6556093930223 56.35423465906053 -5.798353264256233 -24.425190843984467 -1.4508626090590342 -6.197048889559939 -10.961161345923491 1.790019096805705
79 1.2780022247564675 482.98626763501125 83.72110105782697 -212.97148721460763 127.76785829995661 57.259634195168225 -5.856604692993158 -24.12008548720554 -1.3885278812992783 -6.097269407955743 -10.748404587141547 1.7970754366923156
80 1.3820257978387023 483.4008725509559 83.89346437735834 -214.78208958503726 128.79025443821416 58.12187702046312 -5.911345909122017 -23.82288759955952 -1.3316676766665907 -6.00001091527043 -10.545253457666986 1.8044146088629347
81 1.4783573179288672 483.5737217102878 84.06248939025538 -216.42887929665815 129.70981880429227 58.93445098475447 -5.961782744084282 -23.554827620088524 -1.2858389745374401 -5.91074722859512 -10.369397556380868 1.810094178172716
82 1.5810859268140058 483.76934106125475 84.24720112499791 -217.86116186613765 130.5242143662761 59.69618022879731 -6.006578985149157 -23.335149382451505 -1.256519353754288 -5.834671533622791 -10.237392980208911 1.8123653490525722
83 1.6939412778908745 484.0495442144384 84.45580888423318 -219.03181438388864 131.22990843019238 60.407362569026596 -6.044363107137194 -23.179838872560836 -1.2485745482572308 -5.775890906784344 -10.162450804217851 1.8098527615790365
84 1.763125051772266 484.9671444217391 84.82752513197146 -219.9045570676711 131.82582967930037 61.070771241939006 -6.073660206450841 -23.100776327677494 -1.2639683789478666 -5.736891179010559 -10.153805497293922 1.8021895574650102
85 1.8395882252222968 485.50565769470927 85.10963927491835 -220.46069999807986 132.31597708112332 61.69238673118892 -6.092785971463928 -23.118747688278265 -1.2600989096658877 -5.715582549799155 -10.232560579947556 1.8006392563393234
86 1.9114277128946515 485.78833172265826 85.33514899713812 -220.78784481173574 133.0271893299282 62.22588269702837 -6.078388671457596 -23.19007908034776 -1.3108340992888587 -5.725966832232098 -10.384239370354212 1.7876138466177678
87 1.99144553055722 486.31174635303955 85.60699314389498 -220.91933357182774 133.9222377255864 62.70212576277763 -6.034956902899088 -23.324306771431687 -1.3883755962069677 -5.761371755145483 -10.602726839369632 1.7688598721319624
88 2.0844701256244447 487.10055549198233 85.920457388771 -220.8260143987731 134.767347019248 63.164105350188436 -5.980427502222852 -23.535534596489484 -1.4755835158467239 -5.809823884698819 -10.86421758705955 1.7472104538617894
89 2.155830649649541 488.8930808170768 86.38478856016916 -220.58791530996913 135.58246422502208 63.63324396206266 -5.9181583126874795 -23.816902333517145 -1.5680160596100041 -5.86748077668625 -11.155277266152014 1.7243955702917004
90 2.2335801049545756 490.96931538150614 86.87365718136205 -220.3492293372749 136.44558492695114 64.14800396408504 -5.849552236453103 -24.157373840721654 -1.662569856693891 -5.932522437901792 -11.46558220796955 1.7021477803135099
91 2.327913037047412 492.90308922653503 87.2924797223287 -220.16798237814047 137.37191242905658 64.70517720738317 -5.77912662976152 -24.547680689113598 -1.7565833466973566 -6.003075764372824 -11.785790581127984 1.6822705502717796
92 2.4334607491538875 495.05333536532896 87.72385095101397 -220.22089130957323 138.42674160967834 65.35393935105165 -5.710710091831729 -24.977249827108878 -1.8487317156990937 -6.07863563117996 -12.109899877089951 1.666147578849301
93 2.553198348655524 497.4874252158556 88.18222349669337 -220.57828840240916 139.6333195713034 66.09601202214895 -5.649016195955839 -25.435815178403445 -1.9391665214714626 -6.158861345838464 -12.43385336849494 1.6547684325135248
94 2.663395147390304 499.7311407350561 88.5949928623035 -221.33159765043473 141.02015301234613 66.94685490098283 -5.597639867450989 -25.912056000932544 -2.0287812997336934 -6.243664007574988 -12.75559878774293 1.648489900745551
95 2.7792472351222397 502.0206263116587 88.99982872366382 -222.51780829946824 142.5907946648132 67.90408730311312 -5.55926703326389 -26.394257156728983 -2.1185215071448242 -6.332409862284411 -13.07397289185099 1.647277281526284
96 2.912230544756814 504.51412449371264 89.3993081381014 -224.1260506974459 144.32603953732925 68.95259745187707 -5.535355930959207 -26.870388115137775 -2.2088233851156143 -6.4236566130287045 -13.388113905146707 1.6505498982674642
97 3.0623467912981512 507.1513457918413 89.80130668787179 -226.08856591599564 146.17781188934828 70.06082944448602 -5.525958967004863 -27.328614832356593 -2.2996048589573377 -6.51518994369537 -13.697014859791379 1.6575050943299245
98 3.166428493847553 508.69783460130566 90.05383003974691 -228.3130893328373 148.09088467097013 71.19700083614396 -5.529706848043388 -27.757769144933118 -2.3899750463099023 -6.604166099207195 -13.999522740171429 1.6671767357820717
99 3.274437285058018 509.90571314790907 90.20591723173732 -230.6649965849184 149.99129415127172 72.31894403582376 -5.547368746840984 -28.151299942813694 -2.4733719196695843 -6.68419889766237 -14.297394394814091 1.6801390862983894
100 3.391830088826972 511.4381653929569 90.3352556486718 -232.9987275607623 151.80225409563167 73.38468077764001 -5.574382108290326 -28.49849682906158 -2.5530192154229425 -6.753826808499053 -14.587665243973726 1.694407451727383
101 3.388175055211704 510.0020844004218 90.18004833361721 -235.16224273631497 153.44710345369003 74.35261542303951 -5.605201596968452 -28.797663008931337 -2.6221456483384564 -6.812685213656271 -14.866392776773203 1.7088418303662587
102 3.493685786375017 511.86840732766245 90.59673059269738 -237.03181707369995 154.86960252496195 75.19411042611503 -5.637287033026461 -29.043794313750332 -2.682818209050888 -6.858223666283461 -15.132884908525543 1.7225394910421339
103 3.783354079877844 506.9242941051222 89.4296112559868 -237.860007426459 154.36843600252593 74.82673375078085 -5.634548102849914 -29.376942047251525 -2.9328604691276157 -7.089398808836794 -15.658666613504904 1.6905773687647208
104 3.789151838404327 528.4133950198138 93.96333883607596 -240.36930279609982 158.72388800975477 77.57498182850806 -5.735396385497387 -29.27350130544584 -2.559433218208299 -6.715091882738005 -15.3764898711681 1.7948016426826987
105 3.8353913619788482 516.7178458578489 91.57573343852702 -240.18741254382155 157.5967610496626 76.86503133885361 -5.720077588829154 -29.471790799869854 -2.789530296874241 -6.905604139977584 -15.835992781643176 1.7580126685536075
106 4.001495112539955 518.7980735711681 91.9841088945321 -240.23462027763145 157.88502118744205 77.0768830835681 -5.733082613875752 -29.54339850275015 -2.813939767608103 -6.905385433852434 -16.061223375126815 1.7657190628503447
107 4.187164343093357 521.3937810589734 92.63123336721965 -240.0248569589845 158.07962723256253 77.2376975911759 -5.744025656833582 -29.581614731029234 -2.821911081435779 -6.889267543325559 -16.258312169346908 1.7742599708521112
108 4.331369445084521 522.8512944430624 93.04524625353022 -239.54962028739394 158.14695962507182 77.32809682230135 -5.750318906883909 -29.603120802867675 -2.820776228628027 -6.8650244195788765 -16.4379710320704 1.7825406472257654
109 4.417698717157549 524.5851788806444 93.54075474016078 -238.91740322737292 158.15525625701144 77.38553255751197 -5.752464662907119 -29.61904054447628 -2.8109217818416203 -6.83475819312898 -16.600500942846192 1.7910883142672807
110 4.472306163461065 526.4364088113813 94.03405447852475 -238.23309259072323 158.18465329607372 77.44842804433223 -5.750909247514908 -29.64013940948492 -2.791300080459731 -6.799664064280368 -16.746241395407193 1.8012528549779794
111 4.4966225948626555 527.2182192459746 94.31703200394915 -237.5750508332111 158.2809695777663 77.54340936725293 -5.746284270005102 -29.67557548672327 -2.762148746951066 -6.760451129326018 -16.87595778123986 1.8145584549227487
112 4.519450726468712 528.1945380047899 94.6206087697093 -236.9999309769309 158.48300639886855 77.69133204072705 -5.739566886718435 -29.72188332659617 -2.747759472093459 -6.726981030542065 -16.974071918736225 1.8139289006431403
113 4.244782681487971 558.453602381195 102.17875700058927 -239.9144813073752 168.84039405873187 82.82739122476825 -5.666247819490145 -33.79067688358602 -3.72966442593002 -7.950015438221646 -20.812786968721625 1.6968331360210496
114 4.57273186956667 504.61123044043154 89.86179121952884 -233.5751862485608 147.81250446549998 72.76295630183188 -5.761867730062892 -25.7336097459743 -1.7288311826579257 -5.442462798872164 -13.045214239872994 1.8620948162669406
115 4.590669579244217 535.4472698973717 96.04693680638867 -234.05822192786127 159.40890025932794 78.47769117542995 -5.666149299418235 -29.831191065352037 -2.884782528313445 -6.647866704714236 -16.956384126190525 1.7300364957326866
116 4.6015151995128925 533.8036588125899 95.71988814527113 -235.58592730995431 160.2951832055607 78.84009080354011 -5.71134119625891 -30.00818081428666 -2.92701368387635 -6.710401577799061 -17.072752227009904 1.7406515759374372
117 4.617141730893506 536.1687648235858 96.14386122486128 -235.67524123978703 161.48526522713212 79.44799530647298 -5.69588249714066 -30.245498427409306 -2.985209488885153 -6.7506669266300925 -17.223433061867627 1.7315664287881214
118 4.6238075074527885 537.6196069013342 96.39590979597595 -235.59496333396626 162.42693685894932 79.85689935245102 -5.6594797848151455 -30.414143497769746 -3.013752517029322 -6.7642642998869364 -17.285545676577804 1.71897523807732
119 4.631001638842456 539.2944003152569 96.6927370302422 -235.5318361827517 163.41474865993615 80.29544992214531 -5.623593965917981 -30.59419135280226 -3.0414374430524562 -6.7815698141795195 -17.34978894882279 1.7047216502144227
120 4.636699397290018 540.8793526306471 96.97905799775067 -235.45483982221876 164.3710853476901 80.72492067875045 -5.589365279822218 -30.776647522616344 -3.067876563521663 -6.802461465361985 -17.414053753328258 1.6893965514380347
121 4.641885372990034 542.3672624644926 97.25490323121564 -235.40508746970968 165.30119332323312 81.15011258384396 -5.559795180409354 -30.957581065709856 -3.092002047242681 -6.828068017777667 -17.480261785597072 1.6739935453774315
122 4.647081829479312 543.7310882534616 97.51435349451405 -235.417579837917 166.20811506135368 81.5724893793542 -5.537069991146299 -31.13117495402962 -3.1127577178264865 -6.8580375567053125 -17.546282167848723 1.6591933124012754
123 4.652043543012862 544.9933401990421 97.75854863524361 -235.51911562606296 167.0889309175849 81.99070092827614 -5.522898835381508 -31.29260646072329 -3.128991635809073 -6.891747194600198 -17.609631019955856 1.6449397475128724
124 4.646855111729272 545.6488982838287 97.89673512449956 -235.72438978700714 167.93818568899192 82.40157594567876 -5.518021107297542 -31.437758873583753 -3.1400327340108385 -6.928243346220317 -17.667528251920398 1.6313970346536848
125 4.627746431789866 545.3709471769872 97.76489857604841 -236.0272236497882 168.74297546934253 82.79765696628911 -5.522072759140022 -31.56312226534468 -3.145944105722778 -6.966310116278413 -17.717154748640056 1.6195294856687716
126 4.569554458386776 545.115418395153 97.64528250105201 -236.39710486974934 169.48078833898307 83.16623521563909 -5.533616762159553 -31.665658924379127 -3.147037504121781 -7.00442062059123 -17.75581609651716 1.6095273995391228
127 4.54756662412743 545.0185369004128 97.49063750557448 -236.78233794755894 170.12263195087627 83.49097629241624 -5.5503925588028284 -31.74276188687772 -3.1436701367678115 -7.04082406541383 -17.781097522770835 1.6006785646422073
128 4.554535970708113 544.8411638895162 97.20945285245688 -237.1126615913874 170.62706514793268 83.7492964298853 -5.569472304122603 -31.792225246978035 -3.136309849673573 -7.073704742558441 -17.79093385878857 1.5923764604653132
129 4.337362735625572 542.2357840962516 96.8967630758531 -237.32176177086797 170.96395447892135 83.92430265856694 -5.587938453993878 -31.812761858267255 -3.125380725527167 -7.101397847265851 -17.78385204334889 1.5839006365367183
130 4.259542008201219 541.4428792840883 96.81463894870329 -237.35112111495243 171.1091956591325 84.0020802594448 -5.60324308878734 -31.80436912343997 -3.1112180979924666 -7.122641387160439 -17.75926720532982 1.574410193568418
