 Trunk Shoulder Elbow Wrist
146 684.8595865621774 104.3381969876357 42.79243257364042 40.82090426231521
147 688.2092775824032 105.05734166309854 42.951497278088716 40.91575299837453
148 691.8524148067045 106.08733905151203 43.15875364992888 41.052669294625275
149 695.0563404979727 107.33250920030345 43.45421077930685 41.55917310824566
150 697.0792760988968 108.56943923335017 43.81985481711987 42.159915941797735
151 697.7195696692527 109.47263903797246 44.189960783631605 42.542264187785726
152 697.652054664637 109.68280736646753 44.4710329671829 42.38201001322291
153 696.8507484203672 109.12838459856754 44.63450196783888 41.56037229640397
154 695.6418198063952 107.97820000556213 44.722030940816715 40.62727234700795
155 694.5823174364059 106.5229388179141 44.75734512357096 39.52110098298352
156 694.2154113991448 105.07831330444589 44.7498857307405 38.45248043347427
157 694.5050759578155 103.96670110416422 44.71661812151808 37.70132315760415
158 695.6061631981149 103.49325867709423 44.69444353740714 37.50412532384245
159 697.5480872192899 103.81532931055733 44.7111543344113 37.924651573394705
160 699.8199075405561 104.84887000070701 44.765487679631704 38.782962783387596
161 702.1431587695413 106.3988961755884 44.852321277845114 39.842604248774215
162 704.0914770363983 108.3339580282296 44.977811712599156 40.97003056367074
163 705.4151452897311 110.60024994618342 45.14491840368324 42.11220211263896
164 706.0283036366976 113.07881798885875 45.328602480412236 43.16032242468463
165 706.2687694003705 115.42185557139551 45.49203891426964 44.3115019834611
166 706.11438581354 117.29979076306049 45.55966858965227 45.211522578773305
167 705.0615156098988 118.69230106735438 45.50144544135929 45.664132665699476
168 703.4611438574018 119.78256069933879 45.33461806417833 45.65932963332471
169 702.2510314041739 120.77745211972695 45.103410981067434 45.582197931460534
170 701.8491081366325 121.7265791497963 44.80163267125176 45.15845733292351
171 702.2651949190601 122.57925527941507 44.45705935062764 44.46442510810834
172 703.2510867241843 123.29247650151112 44.09274475771705 43.56434863174082
173 704.4219699316825 123.86540980445496 43.728657044514826 42.553793796311076
174 705.594649300064 124.32447386329599 43.38030959117698 41.51464865613106
175 707.0190037944561 124.71323787652916 43.05659692574635 40.45482816689646
176 708.1337088820558 125.09452519084735 42.759013016627264 39.38587175567175
177 708.4199968423968 125.50916060000652 42.46965586823629 38.37675448587637
178 707.661023149645 125.94984438574535 42.156973199974345 37.50244823093836
179 705.977586345801 126.40260832645794 41.81042510797317 36.8110855689115
180 703.6998316602716 126.87144197684698 41.44625384016278 36.28950370897793
181 701.4032479510462 127.3757676376838 41.086882816317846 35.869038255016754
182 699.6497450797734 127.95818454946091 40.755432986023095 35.51662016709637
183 704.1737515901364 85.16795576761028 36.69230286729588 27.79552633555134
184 693.7918151060437 167.9774651049275 43.5429473212078 40.33307789931597
185 699.9578915323526 131.24047657862118 40.084010975580206 35.56524511462186
186 702.3020218047154 131.90190996162536 39.994574982097745 35.999940192492744
187 704.4946683103216 133.5018551026287 39.93486511022631 36.631960923230224
188 706.1150854802867 135.5070429802405 39.92381824148594 37.444135048925304
189 706.83936857555 137.80573066323424 39.9780674402131 38.45388620054466
190 706.4381279692369 140.19922624379853 40.09002041194199 39.60639496153823
191 704.3677818171549 142.44086667212923 40.229082369232735 40.733499374653505
192 700.4134328473222 144.32004990918705 40.34638327127661 41.59848709699239
193 695.4750140087413 145.70452737857204 40.37825849319933 42.03262555883935
194 690.4787168307286 146.5777866692586 40.25761526225113 42.0312874052219
195 686.1169902650428 147.03901473263954 39.987766183242634 41.60233408124138
196 682.8156953368665 147.54494592125897 39.61717637545762 40.65160836188255
197 680.2786314933926 148.0796178263156 39.240554888148694 39.21595804707716
198 678.9655644202762 148.70794569623428 38.92263251276389 37.50963411312802
199 679.3715531280857 149.65756668826566 38.67886581894353 35.86925440515647
200 682.0193917974827 150.90216076717118 38.52176709722845 34.470376969914184
201 686.4707295476717 152.38680526090926 38.42325158087023 33.42137919506543
202 692.4810610011415 154.11259320018115 38.375946353089674 32.801097740322305
203 700.3791186964056 156.10885263922603 38.38533255853549 32.6705920348035
204 709.6387338571227 158.28074604150265 38.42610535746181 32.86444015321436
205 719.1394872797664 160.3305762218582 38.42201672631789 33.0922364949939
206 728.187350201215 162.12528759310382 38.35572334838104 33.09088147995876
207 735.9947303348985 163.83181655475227 38.277084226750254 32.97372622673996
208 742.3888397370213 165.69618898761527 38.247660167944204 33.011118502863425
209 747.048121816637 167.8363080224668 38.292897482573856 33.36182073019136
210 750.363229706529 170.22188678934472 38.38693435242136 33.956048370301
211 752.5834524595496 172.62009982242702 38.47964625773258 34.64039181240757
212 754.0166109039292 174.89489212880508 38.53997761679752 35.34402193198897
213 755.582335716155 177.11235283804334 38.576277574222324 36.070732441138475
214 758.40594272179 179.40714398492224 38.606157985841996 36.79554916289417
215 762.221610309381 181.81248253932966 38.6384421708147 37.46289818844742
216 766.3814602421738 184.37604314603104 38.67136960573841 38.032712842306516
217 770.1569948698642 187.1265719325548 38.69120895577346 38.49977583361118
218 773.3492238757409 189.95776309076334 38.676278139129316 38.85868423808701
219 776.1242370817416 192.69007343463622 38.613603493706705 39.060020119681525
220 778.7622654495353 195.24438040277417 38.51414231462267 39.022008283818494
221 781.4392973698643 197.6843443777799 38.40988765371786 38.72132357327574
222 784.5217308531453 200.05203756360996 38.33590086201806 38.2429057264018
223 787.2208890830908 202.25172723948495 38.30521927774324 37.655648800988736
224 789.0001348758317 204.08463321756057 38.29544569298625 36.934454324246225
225 789.8591523071611 205.4693547311746 38.282265985192296 36.09763693981023
226 790.3080764780424 206.5087713394644 38.250806791976146 35.25362474062988
227 792.5122036410123 207.38142236800206 38.19752611632664 34.443235191603456
228 793.8945286758701 208.21297879570696 38.11328065351992 33.614319974842154
229 794.6887956275124 209.25039932487056 38.014198845951825 32.825730214143235
230 796.5428270083537 211.01130430572698 37.98390042821362 32.40701108805606
231 798.4054139850784 213.94236176651384 38.126322807390935 32.63695422864352
232 801.0631558026636 217.97072511518203 38.449672610481784 33.466959543098845
233 804.803069185354 222.5735759617698 38.8489606009413 34.55417758118884
234 808.9964942746966 227.17875854735186 39.202070137443236 35.65494712797174
235 812.8287500858232 231.50583538163986 39.44371903352568 36.61168280529551
236 816.2180665104336 235.66169851555202 39.5746944666543 37.411802275655866
237 819.5231451530273 239.94463128850865 39.6387558667574 38.08167350102887
238 822.729104428358 244.64632418338152 39.723059764903034 38.708328381428345
239 829.0381429280424 249.86350244408513 39.91422696156201 39.38319978149352
240 836.412894429956 255.2273829584265 40.21327462126512 40.0809135864461
241 844.1739403329431 260.0677140468127 40.545682395494 40.652627692974185
242 852.4209337558644 263.9492743306771 40.845237298549684 40.92046943385993
243 860.5321874928484 266.8144274455297 41.08742030481092 40.79230891499637
244 876.2978464647266 386.0450390156338 46.16027978331431 44.98231136245381
245 914.064549872716 128.30518892519456 36.81496657981003 30.898098856469076
246 881.0154059495585 298.44266679570615 41.048928730072944 38.47158388247387
247 886.9437795508926 269.3336217573454 41.553493624199454 38.00588366785272
248 888.8043730074011 276.5183793426644 41.2130858581669 36.6692598641561
249 896.1327157625518 273.12589574683466 41.05138482751273 35.59406700870331
250 904.0311906258586 269.67214940383735 40.79343024961969 34.54087600287626
251 913.2303450141306 266.02173824732887 40.59375298690021 33.712372579117336
252 923.2465540828692 264.1710690104698 40.48832434067432 33.06245379232873
253 932.344466522085 263.7909462086378 40.40551173444771 32.493025472589984
254 938.8324267816236 264.57739277804467 40.30291551497492 31.91097661189135
255 942.1090407945373 266.4073141749119 40.224419141770774 31.43156677195822
256 942.6228036059591 268.96602201955847 40.19831056071912 31.183453751594545
257 941.3235547110584 272.01221966424595 40.22528214060912 31.19279882104694
258 939.3408855763719 275.56999876589686 40.29202009619018 31.370010914908995
259 937.8859552372027 279.61609978870024 40.38188958132051 31.648480795044016
260 937.7914092540045 283.9809470497809 40.52547827108168 32.096282435852736
261 938.9662815925309 288.4509202939432 40.68556636628362 32.6905427070067
262 940.5908636542189 292.8053239969254 40.825201347225814 33.33014413752102
263 942.4477138023533 296.8078114858793 40.94347941020598 33.897561591498985
264 944.8446570207607 300.21165182197774 41.04483812018033 34.357319754672254
265 947.4047812675894 303.1365339072655 41.170094654260815 34.913334266085165
266 950.3187909511707 305.8537394168086 41.3901100834202 35.92032018843905
267 953.7375297097572 308.33449187643424 41.59557831409305 36.81035895957469
268 957.9238223963415 310.536124187538 41.770724451027 37.49634455188329
269 962.7787153735277 312.1655451963979 41.903548317146985 37.947438885922836
270 967.9387550578381 313.0933673197462 42.00995939383739 38.205763578841896
271 973.9587426770554 313.56482904677705 42.13390993398992 38.32832815158651
272 979.6371337262485 313.96027187495844 42.30772108339987 38.33047383704064
273 985.2708632889724 314.46386055286956 42.51436887261059 38.162905811243704
274 991.0286517117623 315.4046864405123 42.736537869516006 37.7579409386857
275 996.6473243544747 316.58616566748816 42.955084737207535 37.266521007963306
276 1001.7478634358295 317.7873673222252 43.16062197183005 36.82529422526055
277 1005.92466122712 318.66471259854643 43.33292061088183 36.46135341615814
278 1008.8523058290994 318.89850308909007 43.46276767375555 36.15288858488782
279 1010.6975508102214 318.5673446967179 43.572549629159305 35.92189920863823
280 1012.0277405311323 318.23927877268767 43.700868985255546 35.8094416240515
281 1013.5607913005001 318.50149798549154 43.873039057302215 35.81361596167084
282 1016.4075319641388 319.4256989494289 44.08174994764367 35.918166879395436
283 1020.8658585579452 320.64519039617096 44.29773737840614 36.14025435076626
284 1025.907235735496 321.7548238949106 44.50620097765358 36.50243623559596
285 1029.679691680998 322.78372621422443 44.71173811136997 36.964791296242005
286 1030.8618746894476 323.81535894494874 44.93693697907548 37.459360525094006
287 1029.9358017571997 324.88458205480555 45.225918496240105 37.90485606596847
288 1028.6304515653294 326.2592928033015 45.376882514877906 38.59782969467599
289 1028.6152967703379 327.9418400545289 45.56058327024967 39.19891574034842
290 1031.1173684053213 329.57223477614076 45.75155104034511 39.6255389520758
291 1035.0093480485843 330.7469767650161 45.91241660245701 39.880131464778444
292 1039.0641139159247 331.31456519585095 46.01806624173502 39.979256885265386
293 1042.4882807337528 331.4156617804727 46.06937251315254 39.876845595616814
294 1045.9801324501047 331.6040657323167 46.093477303155495 39.5455193152762
295 1048.5570742527811 332.5201732981629 46.13596870223897 39.0858691291601
296 1049.9952449752002 334.24657440843407 46.239763846308165 38.69007833500871
297 1051.8063430914178 336.5298236366305 46.39549856514835 38.42702954298472
298 1054.7264270361363 338.6362403037442 46.521459945649006 38.121689246256096
299 1059.1532045754925 339.807206897089 46.5181122245036 37.64046203395155
300 1063.7969336561118 339.72569429610485 46.35031342597705 37.18467146208715
301 1069.300336389512 338.56179614888714 46.16739880983825 36.79386584696332
302 1074.478631257331 336.98998956769054 46.026514083915025 36.543467670121345
303 1078.2284409083118 335.66288412101113 45.92992628718686 36.376891386009305
304 1081.7678753592954 335.13920836285905 45.88728287061389 36.2662772119833
305 1083.62042988068 335.6515636319148 45.893989098478066 36.26993950174675
306 1083.9829222900516 336.9921974514166 45.97138264988274 36.46772504396404
307 1083.0681001688183 338.58263464933833 46.082955986681725 36.8723674571252
308 1081.9728099917518 339.7171305794542 46.178074706272355 37.43377138108518
309 1080.3146201934478 339.94954498813553 46.218180087924964 38.09516208542159
310 1076.5587428624297 339.3736935574494 46.174564577977996 39.010155002574244
311 1071.1673610674889 338.5646446423867 46.1683426566062 39.882577524874044
312 1065.2920985105422 338.09381666384735 46.24404180149392 40.59846156927942
313 1060.773966202361 338.137328118836 46.39924201023739 41.06530814830135
314 1058.6825418875542 338.4627892969185 46.59673472860651 41.285877809118034
315 1058.782810717018 338.702265721309 46.79365166542949 41.34422344935602
316 1060.2766716873168 338.68056397928973 46.96288969333265 41.33017260114683
317 1062.4762567693965 338.62990153230845 47.10533877034953 41.297906110326096
318 1067.0053192106448 339.106955976641 47.2401328095907 41.26526369593586
319 1070.7427139175484 340.5815749432373 47.383368543730015 41.21882705263083
320 1073.2078747973155 343.01361724665503 47.54171017117267 41.135007360825774
321 1074.3703883912005 345.75764891388746 47.65844505618774 40.954673228100006
322 1074.5040405456696 347.8469230394821 47.716107630742265 40.59251324300719
323 1074.2720258810655 348.4575285879647 47.66834563069576 39.9993652133706
324 1074.9217520999828 347.3462181804197 47.561636323265994 39.17531832138152
325 1077.4126628015888 344.9517202122028 47.379648881146906 38.30575253520964
326 1081.0052099233271 342.1421206099884 47.1265826762032 37.69668746400058
327 1083.6838605450362 339.8722587940174 46.95287832741844 37.29664445386656
328 1084.0472846474609 338.82522724499256 46.91446258656957 37.219222209362854
329 1082.0498507438906 339.1593846554914 46.972242027048004 37.47039216760764
330 1078.4071190796813 340.468551172558 47.10443690392825 37.945639687230674
331 1074.2484438082474 341.9794280200892 47.20280429767953 38.64385356574942
332 1072.6993909257899 342.9367593573332 47.2360309963303 39.41986467038821
333 1072.1929906935513 343.0179808452807 47.22649795975747 40.14300393828303
334 1071.6838044001263 342.48626212580484 47.20025747957614 40.803516737613506
335 1070.8008978453654 341.9049672938377 47.1927912286912 41.4206027733378
336 1069.4510355351704 341.71663499886165 47.22513087530858 42.01978138383075
337 1067.8980983117594 341.97928967136977 47.29187705270788 42.60382431818651
338 1067.7032369733383 342.3225286388613 47.36172161019852 43.120402222878816
339 1068.3983172628132 342.1677503793828 47.39258586188016 43.49075324722723
340 1069.8885193982042 341.0820743928799 47.35954467488461 43.684154966955504
341 1071.8478220054053 339.0310499161538 47.273483310937394 43.711548629757836
342 1074.2144282983584 336.3891491379438 47.16691276956333 43.55574413292668
343 1076.74715841221 333.7446730063963 47.06689939267862 43.170054622794495
344 1078.2787668217607 331.6798688163126 46.9876523646006 42.53738676724571
345 1078.8414149499515 330.6018601454508 46.93505001842173 41.70028029478608
346 1079.1295948536692 330.57383592391926 46.90860624136416 40.75736722507992
347 1079.8976780978674 331.2770335951973 46.907106781798795 39.84155246338859
348 1081.5542938509986 332.2681742004628 46.93974761161731 39.05428022532468
349 1083.8012944571992 333.334567039604 47.029247210437774 38.39909317075258
350 1085.617540784645 334.67230422364065 47.15601585874472 37.936008470050545
351 1086.0316206353975 336.85895492872584 47.375675121747754 37.62628528694245
352 1085.0490939153606 340.52551590315716 47.75691872845217 37.50915897797323
353 1083.8829662408789 345.81422715219503 48.30817701230095 37.70569498021628
354 1084.158464727377 352.024105653669 48.96810753575972 38.23204240345878
355 1086.4461467445146 357.7089412093636 49.599360321399494 38.972404423087845
356 1089.8257313743038 361.24457964837836 49.98254837845915 39.84805340627562
357 1093.0727704038175 361.7575949492669 50.00829941701354 40.69161589239413
358 1096.5082130441635 359.68639967474536 49.77763626081838 41.34592871015022
359 1099.1238587257103 356.27134701448716 49.40718725432029 41.932429409618855
360 1100.725320233997 352.6212867677122 48.99344830614234 42.49264172659274
361 1101.6947164776277 349.32188139059645 48.58725463682936 42.94575377725961
362 1102.4650581308274 346.5457408562921 48.21209445887194 43.20227864067595
363 1103.413104108523 344.2158291780817 47.87723786141495 43.20195116080352
364 1104.547634406924 342.1433085066007 47.58590613227344 42.893466324988545
365 1105.5456538362935 340.2042029769028 47.34763373876667 42.250405723090566
366 1105.458827398731 338.43209577030115 47.183521208582384 41.31408680054238
367 1106.0566777909173 336.9482055815501 47.116168252036545 40.23526845153138
368 1105.3142804250444 335.7899117345719 47.147110861052454 39.25266423916337
369 1101.8918217769058 334.8166865355435 47.24651870941978 38.59935195385849
370 1096.4075292861778 333.8336291220873 47.3759502376146 38.42136927643042
371 1090.3719980500814 332.75911014415425 47.508593421714586 38.7064684140372
372 1085.2864343098674 331.63695634692004 47.62134288870438 39.25256449220977
373 1081.791028880058 330.5753268050935 47.68979741291197 39.77279516137123
374 1079.8364203075992 329.7841698870956 47.70117637615447 40.07410459174505
375 1079.2645478559014 329.6145588863795 47.67683958949149 40.140361886011206
376 1079.8803639342277 330.3363928815313 47.659717263075834 40.0856864622644
377 1081.465953085741 331.81804551435897 47.673743920995875 40.02866424085285
378 1084.1072378046385 333.55912163475546 47.70829616839816 40.006495658634584
379 1087.9375209976336 335.03788872110306 47.740240414503845 39.99642759112988
380 1091.9944043571827 335.9653152640304 47.75777746096971 39.99184446705493
381 1095.7065313631974 336.3346084341341 47.76574924273654 40.02275692712463
382 1098.8659552594413 336.36202650113205 47.77522826686966 40.094406766939755
383 1100.836008349652 336.33529609398295 47.79152513822155 40.1536098519204
384 1101.2031067895823 336.4442521884189 47.81333364346981 40.14253915443971
385 1099.8557262082736 336.6874416903781 47.83771984112831 40.05746378892588
386 1097.3388814070076 336.8721791698955 47.85839687324365 39.927315919224874
387 1093.856811628686 336.744221909508 47.86557611270677 39.77042595027482
388 1089.8410255549961 336.1756640772774 47.85502660932835 39.60755868708314
389 1086.1750551033285 335.3294003807989 47.828362915914155 39.468140859583215
390 1082.4444909066144 334.3237328783437 47.78814395362866 39.372908231358394
391 1079.218775891427 333.4794607497948 47.74527821599452 39.34506387621362
392 1077.025976315443 333.11895480557365 47.71937996709289 39.409641858057476
393 1076.140283071473 333.4072227397438 47.72459069915099 39.56055581616626
394 1076.5481575200834 334.32655257862797 47.76594777046246 39.75631977958833
395 1077.8798111595522 335.74197548290516 47.84218606441797 39.95878704315202
396 1079.4153900517335 337.43613115672474 47.9403320532612 40.15329031241772
397 1080.4686672170537 339.12531078129734 48.03508790846031 40.31689488982918
398 1080.8284774398153 340.5663419280056 48.10178386902621 40.404386994377425
399 1080.730091272045 341.67167499485043 48.13046769444626 40.39208886865245
400 1080.4744120882112 342.45144743280025 48.12881878360018 40.31829326092852
401 1080.2217324892258 342.90033441050025 48.114650420247614 40.25106441379777
402 1079.973964186522 342.97147657771444 48.100278734538705 40.199293883609364
403 1079.4617827334175 342.58458017901364 48.07930033206512 40.10563549240553
404 1078.2682636130974 341.6960272481329 48.03806391240626 39.94463829927405
405 1076.4097149207716 340.4234385298311 47.98008194636446 39.7621543357928
406 1074.5079957647283 339.05602229455326 47.92725334152836 39.62938805882677
407 1073.053997554862 337.91295590681625 47.89903740945957 39.600461191253835
408 1071.904240547188 337.18134178703195 47.895699758356045 39.67573250470651
