12.431971549987793,8.78171157836914,9.686626434326172,7.367431640625,9.775426864624023,6.795327663421631,5.130107402801514,8.77029800415039,7.0629401206970215,10.589203834533691
5.4589033126831055,5.97938346862793,10.681780815124512,5.368468761444092,5.551687240600586,4.0656914710998535,7.065925598144531,5.308953285217285,8.236485481262207,5.787626266479492
5.288171291351318,4.609470367431641,3.5574288368225098,3.048551082611084,4.7723164558410645,6.005564212799072,4.067285537719727,5.6978559494018555,5.951193809509277,5.38857889175415
5.1615681648254395,3.998340129852295,3.6794795989990234,5.201822280883789,4.65087890625,5.049250602722168,4.424867153167725,5.1956095695495605,3.3810081481933594,3.4482271671295166
4.7154340744018555,3.701022148132324,2.3768222332000732,3.1476223468780518,4.7547712326049805,3.2262494564056396,3.7268033027648926,4.060125350952148,3.5631208419799805,3.5948009490966797
2.9719183444976807,3.796048164367676,3.3927083015441895,3.7313761711120605,4.421048641204834,3.356816530227661,4.056124210357666,3.852146863937378,3.120880603790283,6.064442157745361
3.0154061317443848,3.3707618713378906,3.2749979496002197,3.0429062843322754,3.1782491207122803,3.314183473587036,3.6322860717773438,3.1066172122955322,3.3866994380950928,3.070868968963623
3.1910054683685303,3.4231743812561035,3.1949172019958496,3.9608614444732666,3.3863723278045654,3.201442241668701,3.184891939163208,3.0440893173217773,3.2730720043182373,2.6720120906829834
3.8702945709228516,3.3495256900787354,3.480009078979492,2.8816001415252686,2.8755767345428467,3.6606647968292236,2.86669921875,2.982800245285034,2.9886600971221924,3.63720703125
2.9890780448913574,3.153445243835449,2.776536703109741,2.914276361465454,3.4239532947540283,2.696305274963379,3.0214736461639404,2.8138246536254883,2.9368748664855957,3.158621311187744
3.4842422008514404,2.8823797702789307,2.5062878131866455,2.507162570953369,3.2913718223571777,3.0389115810394287,2.955798387527466,2.984060287475586,2.968859910964966,3.001150369644165
