13.945052146911621,6.603726863861084,5.65781307220459,10.76950454711914,7.461740016937256,7.617031574249268,12.186511993408203,10.71935749053955,8.086307525634766,8.079648971557617
7.636317253112793,8.390585899353027,6.763094902038574,5.488466739654541,10.821478843688965,7.770112037658691,7.401296615600586,6.521164894104004,5.639307975769043,6.402333736419678
11.070831298828125,5.170234680175781,4.84761381149292,5.4628376960754395,4.662012100219727,5.355449199676514,4.447570323944092,5.697015762329102,4.541469097137451,5.3753509521484375
8.261192321777344,3.276965379714966,4.190656661987305,4.076447486877441,3.6599626541137695,4.070620536804199,3.3483216762542725,4.336110591888428,5.04327917098999,4.758105278015137
3.642889976501465,3.425046682357788,3.5774166584014893,3.6376614570617676,4.9862260818481445,3.798179864883423,3.382880926132202,4.0078816413879395,3.1843392848968506,4.5242156982421875
3.5877151489257812,3.701899766921997,3.887819766998291,4.000400543212891,3.4841737747192383,2.9887502193450928,7.235903739929199,3.9350857734680176,2.8804304599761963,2.9235243797302246
3.5642893314361572,3.2069599628448486,3.7325279712677,2.5835776329040527,2.8601856231689453,2.8773763179779053,3.6985924243927,2.8174335956573486,3.0779988765716553,4.367293834686279
3.631844997406006,3.530773401260376,2.8193695545196533,3.0009920597076416,3.9276747703552246,3.667551040649414,3.3593685626983643,3.2402284145355225,2.8444180488586426,2.9723212718963623
3.3889434337615967,3.8964548110961914,3.261517286300659,2.8540799617767334,3.5231997966766357,3.5747900009155273,3.0076513290405273,3.6039600372314453,2.6430792808532715,2.7821226119995117
2.7728428840637207,2.5942485332489014,2.6642520427703857,2.4627768993377686,2.9186148643493652,3.0674877166748047,3.3333942890167236,2.946967124938965,2.832927703857422,2.7750349044799805
3.067538261413574,2.7065789699554443,2.822190046310425,2.6383748054504395,3.229318380355835,3.0416383743286133,3.1627705097198486,2.8785173892974854,2.967390775680542,3.2335638999938965
