0.019575681968016328,0.0073466604823326275,0.004105907517415529,0.008854539166092855,0.002569522475608786,0.004253451060423255,0.003984208373705535,0.014127955939016636,0.0025667055700616588,0.0034218980150097075
0.011204793755945946,0.014015754482177198,0.007557614322210755,0.020667149351083137,0.014392663434746891,0.011202690153896756,0.012858271965719207,0.008786481628080267,0.0031544437413092126,0.01681171511234966
0.025003748929425956,0.04187174137099401,0.01959252540681477,0.02567129835173333,0.04721955516644717,0.03449748102712039,0.02314468514017471,0.07066056468195515,0.0252741167500174,0.012942330191221641
0.04685826558592179,0.08984248659841855,0.04789556436118866,0.09087491566246013,0.08294811278624507,0.0624908155577036,0.039149829980940444,0.08726770382184017,0.025865059654883994,0.0630065897289512
0.023660301695090927,0.15164820101702553,0.10388323675145728,0.0673660568151349,0.06284428480932708,0.17170870573556596,0.06932944048018166,0.10783290204674398,0.055744019598392744,0.13797523907405035
0.13285001934923074,0.21602601430399543,0.12350194670349557,0.06269206986514407,0.08562520627438688,0.14970840064163504,0.07622481561320556,0.10659428967348657,0.07088529576867267,0.049485179231554655
0.10105010004151911,0.050713183623343996,0.06210068256948448,0.09583182402037574,0.12177476094095893,0.24676870657557176,0.13845981386715112,0.1851372107244567,0.10516848452063898,0.08536774834165659
0.13588354850649836,0.08119747925005454,0.2793569702426508,0.27415078727138936,0.19693377531011186,0.25271059292195086,0.13480173230593498,0.2785019929955589,0.18123936656538656,0.22659972112732102
0.14159729434529358,0.22125494974932466,0.0847390941930059,0.1027339563548552,0.16098798537738496,0.3335065484146132,0.19742632747942673,0.10983084421988296,0.1747104035872557,0.055867274830832994
0.3371939087711472,0.0872938112211489,0.07028476774261887,0.2006776153902567,0.2588216408929946,0.35085637536101555,0.2998411586096966,0.20467204056313842,0.05112634209993895,0.2269490954964756
0.3577934280975448,0.4256006161207674,0.16533379389261,0.36189299237832634,0.19848166668478429,0.2016112672420188,0.14530016140396113,0.22598657868053218,0.2622848439084658,0.3941692886332528
