0.014740326441824436,0.009078657254576683,0.0056175971403717995,0.006231280043721199,0.007582786493003368,0.004984154831618071,0.006853091064840555,0.007544627878814936,0.011954810470342636,0.007727242074906826
0.008813432417809963,0.008774622343480587,0.0060725342482328415,0.006133300717920065,0.011051922105252743,0.007875590585172176,0.0074332281947135925,0.010034468956291676,0.007545696571469307,0.005013651214540005
0.007948937825858593,0.015357038006186485,0.03105594590306282,0.01069268025457859,0.016591167077422142,0.01123439334332943,0.006227303296327591,0.007052406668663025,0.009711425751447678,0.00979485921561718
0.010060880333185196,0.012515909969806671,0.012155530974268913,0.01203184388577938,0.022999253123998642,0.012542501091957092,0.009473671205341816,0.019054366275668144,0.028055375441908836,0.01945004239678383
0.00976178701967001,0.017231469973921776,0.01106787659227848,0.011812442913651466,0.010350965894758701,0.01067443285137415,0.010171355679631233,0.008844757452607155,0.020744536072015762,0.010584606789052486
0.014790987595915794,0.009257232770323753,0.01246057078242302,0.009052158333361149,0.0065356409177184105,0.010046681389212608,0.007901984266936779,0.0133937057107687,0.010218990035355091,0.008516348898410797
0.00904273521155119,0.012468487024307251,0.014163988642394543,0.012728174217045307,0.011043877340853214,0.011079155839979649,0.006594905164092779,0.01471791509538889,0.009676430374383926,0.010403553955256939
0.017041847109794617,0.035328518599271774,0.008025455288589,0.01758108101785183,0.00985038187354803,0.012736010365188122,0.009355186484754086,0.01853574439883232,0.011584462597966194,0.00784339290112257
0.008959035389125347,0.015357171185314655,0.011102097108960152,0.013948643580079079,0.013049963861703873,0.01629570871591568,0.01324003841727972,0.010417159646749496,0.01220344752073288,0.01387849822640419
0.012734142132103443,0.012530294246971607,0.009210060350596905,0.020746147260069847,0.009556939825415611,0.00884162075817585,0.013687076978385448,0.017216933891177177,0.010568168014287949,0.009437092579901218
0.01182111632078886,0.013758543878793716,0.011997528374195099,0.009654481895267963,0.013352856040000916,0.009530226700007915,0.009707602672278881,0.013476924039423466,0.010903673246502876,0.010636446997523308
