30.829519271850586,15.164165496826172,16.256542205810547,17.174358367919922,77.89971160888672,25.217376708984375,25.16143798828125,27.92799949645996,90.23994445800781,33.794349670410156
26.636165618896484,26.527080535888672,81.51012420654297,81.04318237304688,50.958370208740234,30.132652282714844,53.30725860595703,25.048046112060547,26.567916870117188,31.97886085510254
17.599559783935547,26.85405921936035,23.28196907043457,29.565460205078125,28.979034423828125,30.023174285888672,80.54376220703125,14.503167152404785,29.153043746948242,31.577219009399414
36.636104583740234,28.864471435546875,20.40390396118164,31.63935661315918,25.625022888183594,55.4160041809082,15.041667938232422,73.60679626464844,10.39930534362793,81.9249038696289
24.580591201782227,30.6879825592041,15.229344367980957,55.89945602416992,118.5960464477539,33.39670181274414,15.037222862243652,17.268056869506836,33.226505279541016,21.12593650817871
52.29225158691406,35.827999114990234,25.73990821838379,940.433349609375,24.159231185913086,20.41782569885254,64.81407165527344,38.40885925292969,25.354690551757812,24.368213653564453
24.276222229003906,68.10436248779297,27.879365921020508,16.862890243530273,43.13986587524414,18.88232421875,20.434364318847656,29.413780212402344,26.11029624938965,22.141965866088867
47.175071716308594,36.1077880859375,61.35027313232422,48.90422058105469,18.62740707397461,27.753156661987305,34.01185989379883,42.911651611328125,82.48524475097656,25.774696350097656
28.3474178314209,25.20943260192871,47.47142791748047,25.505084991455078,53.66777801513672,15.77904987335205,33.18124771118164,71.01681518554688,32.495113372802734,69.75141143798828
34.35380172729492,24.702556610107422,41.40304183959961,31.519506454467773,36.99586486816406,21.930509567260742,113.32064819335938,83.34964752197266,40.64129638671875,18.839651107788086
20.65733528137207,85.50944519042969,32.96574401855469,28.565710067749023,1625.3006591796875,27.903745651245117,28.49412727355957,23.335107803344727,44.084320068359375,62.29462432861328
