0.09727746993303299,0.10625863075256348,0.09731058776378632,0.12977662682533264,0.1074952706694603,0.10302965342998505,0.12833352386951447,0.09722393751144409,0.10730335116386414,0.10848605632781982
0.11941017210483551,0.10650874674320221,0.14180715382099152,0.12261659651994705,0.12022369354963303,0.09896513819694519,0.126887708902359,0.11455118656158447,0.1247488260269165,0.10231810063123703
0.10846970975399017,0.12542079389095306,0.12051155418157578,0.1426558643579483,0.11300012469291687,0.1502297967672348,0.12858042120933533,0.1339060217142105,0.12120075523853302,0.0962519496679306
0.1352677345275879,0.1217995434999466,0.12821117043495178,0.1328287124633789,0.11104337871074677,0.1326385736465454,0.12000685185194016,0.1100175753235817,0.1217479333281517,0.12917686998844147
0.1371341496706009,0.143538698554039,0.1286637783050537,0.12690605223178864,0.10715328902006149,0.11405665427446365,0.11916690319776535,0.14381015300750732,0.12670928239822388,0.11308314651250839
0.12087038159370422,0.13595160841941833,0.12222102284431458,0.10729692876338959,0.1343896985054016,0.1358025074005127,0.12777626514434814,0.12536679208278656,0.13197341561317444,0.13863977789878845
0.14067208766937256,0.1291228085756302,0.11891049146652222,0.13567695021629333,0.13167665898799896,0.13270412385463715,0.12943197786808014,0.14218904078006744,0.1342727094888687,0.12469194829463959
0.13419224321842194,0.11067017912864685,0.13259820640087128,0.1196599081158638,0.13156108558177948,0.12873877584934235,0.140705406665802,0.13334250450134277,0.13501109182834625,0.12775880098342896
0.12516938149929047,0.13107426464557648,0.13288253545761108,0.13875678181648254,0.1359475702047348,0.1288735717535019,0.12918856739997864,0.1275741308927536,0.13029244542121887,0.12264718115329742
0.129389688372612,0.13189828395843506,0.1239507719874382,0.12025314569473267,0.12842057645320892,0.1367763876914978,0.138570636510849,0.134663388133049,0.14238807559013367,0.13168053328990936
0.14320901036262512,0.13389870524406433,0.1159207671880722,0.13062238693237305,0.14014682173728943,0.13868039846420288,0.14172036945819855,0.1368403434753418,0.134028360247612,0.13425788283348083
