352.1141052246094,366.117919921875,563.4083251953125,411.75848388671875,558.3359985351562,438.7556457519531,346.98504638671875,311.9100341796875,521.0853271484375,345.6731872558594
429.1176452636719,240.0610809326172,240.99826049804688,395.0882873535156,429.93505859375,331.9522399902344,494.8087158203125,258.333984375,253.89308166503906,358.9976501464844
40.443153381347656,65.95970153808594,271.6567687988281,21.80645751953125,223.0730743408203,313.31396484375,324.5142517089844,140.36573791503906,264.7209777832031,422.1654357910156
72.59230041503906,36.181968688964844,62.08802795410156,87.89021301269531,187.78196716308594,156.84158325195312,115.06982421875,39.34963607788086,123.33220672607422,113.58055114746094
48.675357818603516,25.666595458984375,28.874866485595703,12.928547859191895,27.491724014282227,83.54386138916016,25.779111862182617,12.089412689208984,14.966254234313965,17.97385597229004
11.254680633544922,14.380193710327148,31.38873863220215,37.45230484008789,14.954116821289062,17.962234497070312,12.479303359985352,27.686405181884766,12.958300590515137,42.358856201171875
12.272336959838867,25.515363693237305,30.750911712646484,18.90241050720215,12.820504188537598,13.258979797363281,11.665987968444824,25.70380210876465,30.56120491027832,25.821659088134766
10.915017127990723,15.919535636901855,7.725428581237793,15.092573165893555,10.404403686523438,19.375715255737305,9.154401779174805,8.710693359375,14.72700023651123,22.169687271118164
11.93620491027832,11.244189262390137,11.53970718383789,15.145828247070312,14.65180778503418,9.45663833618164,11.461605072021484,11.126770973205566,7.890250205993652,15.087841987609863
16.26886558532715,14.76363754272461,8.697152137756348,7.730502605438232,15.249861717224121,12.67544937133789,6.917369365692139,5.916636943817139,8.816740989685059,9.311722755432129
8.827386856079102,8.219204902648926,10.149765968322754,10.008362770080566,6.639537334442139,9.942152976989746,11.664030075073242,12.238306999206543,11.412245750427246,15.848066329956055
