17.109766006469727,17.849716186523438,18.892404556274414,18.377220153808594,14.203409194946289,16.38168716430664,14.769651412963867,21.493358612060547,18.07175064086914,17.11263084411621
16.0390625,15.982401847839355,5.004002094268799,8.913172721862793,7.571254253387451,12.336318969726562,18.267528533935547,14.317261695861816,7.802513599395752,8.172715187072754
4.410017967224121,1.855568289756775,5.000209808349609,3.4301834106445312,4.642190456390381,4.771245002746582,3.3087005615234375,5.899707317352295,5.274886608123779,8.185356140136719
1.9750696420669556,2.4085311889648438,2.5274174213409424,6.359568119049072,2.019998788833618,3.028135299682617,3.973223924636841,2.416219711303711,3.1220052242279053,4.275858402252197
2.05141282081604,2.1676864624023438,2.0668723583221436,3.1382365226745605,2.2845540046691895,2.7713687419891357,2.214956283569336,2.1832833290100098,1.7899808883666992,2.077995538711548
1.804179310798645,2.344308853149414,2.265246868133545,2.0911269187927246,3.2957775592803955,2.4629435539245605,2.097733497619629,2.133394479751587,1.9253966808319092,2.216256856918335
1.7053920030593872,2.1148629188537598,1.7515901327133179,1.6534241437911987,2.222787380218506,1.7439507246017456,2.0421664714813232,2.1606969833374023,2.6248271465301514,2.1036808490753174
1.4746971130371094,1.788273811340332,1.842185139656067,2.116330146789551,1.9340391159057617,1.739018440246582,1.9718785285949707,1.7747853994369507,2.476320505142212,2.057750701904297
2.2853145599365234,1.4890037775039673,2.0019121170043945,2.3500497341156006,2.050206422805786,2.912749767303467,3.5056185722351074,2.732088565826416,2.0581400394439697,1.7391738891601562
1.8879544734954834,1.9207569360733032,1.9424654245376587,1.846057415008545,1.647458553314209,3.0041344165802,3.8445181846618652,1.838274598121643,1.994638204574585,1.8985499143600464
2.864696502685547,2.531254291534424,1.7294429540634155,2.2243354320526123,2.4456911087036133,1.6637153625488281,3.7231807708740234,1.8352888822555542,2.3376617431640625,1.6946007013320923
